"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Crtc3",1.44829364471429,1.47671124246504,164,160.844009920759,0.555081463495119,0.444918536504881,0.889837073009762,0.767293604406661,0.999198958715045
"Csde1",1.49963118270867,1.46395688397204,118,120.875472151544,0.409432627740435,0.590567372259565,0.818865255480869,0.767293604406661,0.999198958715045
"Csnk1a1",1.37940431395033,1.49866587448472,265,243.911701347386,0.819207689763761,0.180792310236239,0.361584620472478,0.862982146468695,0.999198958715045
"Csnk1g1",1.60145911166916,1.45593414201268,88,96.7958630546757,0.244468098239462,0.755531901760538,0.488936196478923,0.767293604406661,0.999198958715045
"Csnk1g3",1.41002625064167,1.47532013793853,137,130.936731201834,0.629830306038997,0.370169693961003,0.740339387922006,0.769665961814857,0.999198958715045
"Cspg4",1.47827298399303,1.4760763362835,165,165.245547512119,0.479975472191056,0.520024527808944,0.959950944382111,0.767293604406661,0.999198958715045
"Cspp1",1.42793159448907,1.46729703355036,122,118.726917961623,0.566963881270851,0.433036118729149,0.866072237458298,0.767293604406661,0.999198958715045
"Cstf3",1.62207998543315,1.47351058277251,126,138.704180719231,0.207095526987952,0.792904473012048,0.414191053975904,0.767293604406661,0.999198958715045
"Ctdspl",1.5699636226293,1.47236204875482,167,178.070281831037,0.264628471036665,0.735371528963335,0.52925694207333,0.767293604406661,0.999198958715045
"Ctif",1.54549319074654,1.47502264084007,75,78.5831932993076,0.36606721463318,0.63393278536682,0.73213442926636,0.767293604406661,0.999198958715045
"Ctnnd1",1.39763700070876,1.45396268120903,87,83.629669889843,0.582443214503513,0.417556785496487,0.835113570992973,0.767293604406661,0.999198958715045
"Cttnbp2nl",1.48725124882536,1.51468792579593,42,41.2392225400766,0.504222154430044,0.495777845569956,0.991555691139912,0.767293604406661,0.999198958715045
"Cul1",1.63364098296768,1.47675312457018,138,152.660896326295,0.185972934220283,0.814027065779717,0.371945868440566,0.767293604406661,0.999198958715045
"Cul3",1.47329727600515,1.47640068425849,161,160.661576471676,0.492701122866597,0.507298877133403,0.985402245733194,0.767293604406661,0.999198958715045
"Cul5",1.49125833758811,1.47193208094719,75,75.9847392191739,0.446518288214306,0.553481711785694,0.893036576428613,0.767293604406661,0.999198958715045
"Cux1",1.47795799524574,1.47353192988377,164,164.492608748167,0.474491227653546,0.525508772346454,0.948982455307091,0.767293604406661,0.999198958715045
"Cwc27",1.65139731904965,1.44914433554049,93,105.979747430981,0.168755049483576,0.831244950516424,0.337510098967152,0.767293604406661,0.999198958715045
"Cwf19l2",1.3222249469577,1.44994004495495,110,100.310867798582,0.735052525538127,0.264947474461873,0.529894948923746,0.80968709309227,0.999198958715045
"Cyfip1",1.41705581524816,1.45172495403193,111,108.349171139953,0.55349473187972,0.44650526812028,0.893010536240559,0.767293604406661,0.999198958715045
"Cyp20a1",1.48836694201752,1.46761771574913,81,82.1451805941727,0.443579060020566,0.556420939979434,0.887158120041133,0.767293604406661,0.999198958715045
"Cyp7b1",1.79232184140353,1.51916785885071,268,316.18774100417,0.0229299143448858,0.977070085655114,0.0458598286897716,0.767293604406661,0.999198958715045
"Cyria",1.49612394041843,1.47314420831855,166,168.589451533013,0.429387529008963,0.570612470991037,0.858775058017926,0.767293604406661,0.999198958715045
"Cyth3",1.55074481054183,1.57241662762003,379,373.776436137624,0.566063841591901,0.433936158408099,0.867872316816199,0.767293604406661,0.999198958715045
"Cyyr1",2.08046546568545,1.51734716331843,19,26.0512852982004,0.12876632031811,0.87123367968189,0.25753264063622,0.767293604406661,0.999198958715045
"Daam1",1.58204607402348,1.55901875865818,380,385.612748268883,0.410305994487735,0.589694005512265,0.820611988975469,0.767293604406661,0.999198958715045
"Dach1",1.89706745411681,1.53336651552551,261,322.906885282281,0.00539385664368104,0.994606143356319,0.0107877132873621,0.511742149069239,0.399408506590625
"Dag1",1.43800516920679,1.45307312301559,94,93.0252468127083,0.509035287132944,0.490964712867056,0.981929425734113,0.767293604406661,0.999198958715045
"Dapk2",1.57721698007748,1.47912775061686,65,69.3105133496962,0.334250315129092,0.665749684870908,0.668500630258184,0.767293604406661,0.999198958715045
"Dcaf6",1.58796355293819,1.48234913867133,68,72.8448641300414,0.321738457047355,0.678261542952645,0.643476914094711,0.767293604406661,0.999198958715045
"Dcbld1",1.52193324038704,1.46521204153906,184,191.122996735043,0.34410823079878,0.65589176920122,0.688216461597559,0.767293604406661,0.999198958715045
"Dcbld2",1.51833707351798,1.47094641981348,213,219.862390841087,0.358974774164308,0.641025225835692,0.717949548328616,0.767293604406661,0.999198958715045
"Dctn4",1.3983790614712,1.45029263391784,100,96.4204760313509,0.582733128590336,0.417266871409664,0.834533742819328,0.767293604406661,0.999198958715045
"Ddr2",1.41204483009466,1.45376600385348,114,110.72834981978,0.569264734989836,0.430735265010164,0.861470530020327,0.767293604406661,0.999198958715045
"Ddx17",1.29350769137509,1.47786648836786,132,115.533450826183,0.845532498258202,0.154467501741798,0.308935003483597,0.884575005069573,0.999198958715045
"Ddx5",1.44277461828421,1.47146662684384,137,134.328648097782,0.548585611909919,0.451414388090081,0.902828776180162,0.767293604406661,0.999198958715045
"Ddx50",1.4788697411734,1.47754563245432,148,148.132630821086,0.481469592602278,0.518530407397722,0.962939185204555,0.767293604406661,0.999198958715045
"Ddx6",1.48501855265651,1.45564420537123,119,121.401374809895,0.421607827785338,0.578392172214662,0.843215655570677,0.767293604406661,0.999198958715045
"Dennd1a",1.54695164264652,1.49663724044523,267,275.976086539012,0.339825801553922,0.660174198446078,0.679651603107843,0.767293604406661,0.999198958715045
"Dennd1b",1.48730778940044,1.46585175152125,173,175.532244170837,0.432000870303372,0.567999129696628,0.864001740606745,0.767293604406661,0.999198958715045
"Dennd2a",1.50179583724447,1.539183806514,333,324.911171548152,0.614138161629837,0.385861838370163,0.771723676740325,0.767293604406661,0.999198958715045
"Dennd2b",1.50587917339061,1.52655975266175,325,320.597166601962,0.558551233538578,0.441448766461422,0.882897532922843,0.767293604406661,0.999198958715045
"Dennd4a",1.36854448990293,1.46165269921102,80,74.9039489690899,0.640106985941467,0.359893014058534,0.719786028117067,0.770853192788564,0.999198958715045
"Dennd4c",1.4356407308095,1.47079979865695,169,164.960101115295,0.573453120043987,0.426546879956013,0.853093759912026,0.767293604406661,0.999198958715045
"Dennd5b",1.46531479450992,1.47560674615489,205,203.570181321876,0.515087342435698,0.484912657564302,0.969825315128604,0.767293604406661,0.999198958715045
"Dennd6a",1.45071813172261,1.4762985806618,144,141.504851189662,0.543213248388537,0.456786751611463,0.913573503222927,0.767293604406661,0.999198958715045
"Desi2",1.43831393876375,1.45705817247981,113,111.546318568524,0.521015670570086,0.478984329429914,0.957968658859828,0.767293604406661,0.999198958715045
"Dgkd",1.51040608997798,1.45926902993878,90,93.1538635502466,0.388988048338718,0.611011951661282,0.777976096677437,0.767293604406661,0.999198958715045
"Dgkh",1.51721265975729,1.48031671490948,215,220.358737128605,0.386522030823863,0.613477969176137,0.773044061647725,0.767293604406661,0.999198958715045
"Dhx15",1.3655493232437,1.46395688397204,127,118.463027122363,0.693595685561672,0.306404314438328,0.612808628876657,0.786397072856427,0.999198958715045
"Dhx9",1.54125504381694,1.47809088425268,70,72.991352708148,0.379998080168001,0.620001919831999,0.759996160336002,0.767293604406661,0.999198958715045
"Dicer1",1.50459572060815,1.47088042535509,80,81.8337477158239,0.422104061470412,0.577895938529588,0.844208122940823,0.767293604406661,0.999198958715045
"Dip2b",1.45376432028046,1.47877597794081,147,144.513677709865,0.542558901605956,0.457441098394044,0.914882196788087,0.767293604406661,0.999198958715045
"Dip2c",1.64286259583457,1.51025233306573,258,280.654126760996,0.158980416906104,0.841019583093896,0.317960833812208,0.767293604406661,0.999198958715045
"Dis3l2",1.50402482768593,1.44981768078129,99,102.701505102812,0.379383279778695,0.620616720221305,0.75876655955739,0.767293604406661,0.999198958715045
"Dlc1",1.62512238003564,1.79781128928404,925,836.149049954855,0.983006632840626,0.0169933671593737,0.0339867343187473,1,0.999198958715045
"Dleu2",1.55024018892669,1.50730334469639,269,276.662698512938,0.360936679844485,0.639063320155515,0.721873359688971,0.767293604406661,0.999198958715045
"Dlg1",1.49358528706821,1.47399990776543,74,74.98325519613,0.446210084996072,0.553789915003928,0.892420169992144,0.767293604406661,0.999198958715045
"Dmxl1",1.42681014518759,1.46114583042162,121,118.156602834011,0.556174011583642,0.443825988416358,0.887651976832715,0.767293604406661,0.999198958715045
"Dnaaf9",1.43448438824627,1.45564420537123,108,106.430069490152,0.524681242168581,0.475318757831419,0.950637515662837,0.767293604406661,0.999198958715045
"Dnajc1",1.54626374082181,1.47833142099393,215,224.879684998628,0.308056106928309,0.691943893071691,0.616112213856617,0.767293604406661,0.999198958715045
"Dnajc13",1.48797942421453,1.44947080816081,107,109.842707762412,0.405893369431894,0.594106630568106,0.811786738863788,0.767293604406661,0.999198958715045
"Dnajc5",1.47799338246247,1.46045056732663,87,88.0450370255339,0.448510166608169,0.551489833391831,0.897020333216338,0.767293604406661,0.999198958715045
"Dnajc6",1.46464735949075,1.49102925677343,59,57.9560688144734,0.514025043822018,0.485974956177982,0.971949912355965,0.767293604406661,0.999198958715045
"Dnajc7",1.50985493266642,1.46026604866944,123,127.176932509789,0.379894418678665,0.620105581321335,0.759788837357331,0.767293604406661,0.999198958715045
"Dnm1l",1.48462654085789,1.44994004495495,111,113.65542086283,0.412354242713542,0.587645757286458,0.824708485427084,0.767293604406661,0.999198958715045
"Dnm2",1.44594543440487,1.4505501049099,107,106.660335935745,0.491079919074277,0.508920080925723,0.982159838148553,0.767293604406661,0.999198958715045
"Dnm3os",1.47325160944101,1.46981295188971,75,75.1754640384791,0.472585371622758,0.527414628377242,0.945170743245516,0.767293604406661,0.999198958715045
"Dnmt3a",1.49201484165278,1.4934885942997,57,56.9437532357493,0.47718246179369,0.52281753820631,0.954364923587379,0.767293604406661,0.999198958715045
"Dock1",1.47876266222314,1.53164574966308,352,339.846506424248,0.669390263501773,0.330609736498227,0.661219472996455,0.781137800611858,0.999198958715045
"Dock10",1.50961184639605,1.51366313417351,283,282.242556408268,0.501529176156547,0.498470823843453,0.996941647686906,0.767293604406661,0.999198958715045
"Dock4",2.04477677798287,1.53096744867801,19,25.3766066778377,0.148515599089117,0.851484400910883,0.297031198178234,0.767293604406661,0.999198958715045
"Dock6",1.49751527738796,1.50828836462398,294,291.900078180221,0.52364047824625,0.47635952175375,0.952719043507501,0.767293604406661,0.999198958715045
"Dock7",1.48378435010373,1.45376600385348,114,116.35394930371,0.421159506420083,0.578840493579917,0.842319012840166,0.767293604406661,0.999198958715045
"Dock9",1.34389409421019,1.47800552649925,161,146.391163827593,0.788920852753675,0.211079147246325,0.42215829449265,0.840117993277761,0.999198958715045
"Dop1a",1.4828602833284,1.45376600385348,118,120.361538905808,0.422284935104298,0.577715064895702,0.844569870208596,0.767293604406661,0.999198958715045
"Dpysl2",1.46371407393462,1.47503428620106,162,160.756724230536,0.512834421667738,0.487165578332262,0.974331156664524,0.767293604406661,0.999198958715045
"Dst",1.47516880285445,1.48623146211866,245,243.176359746908,0.520913910153746,0.479086089846254,0.958172179692507,0.767293604406661,0.999198958715045
"Dtx3",1.41516709971511,1.47097722241276,136,130.840044719095,0.608860020493225,0.391139979506775,0.78227995901355,0.767293604406661,0.999198958715045
"Dusp16",1.45314263379897,1.46729703355036,123,121.813470531451,0.513297935157622,0.486702064842378,0.973404129684755,0.767293604406661,0.999198958715045
"Dync1h1",1.42416893102533,1.45151654105774,93,91.2478134688288,0.532003837297968,0.467996162702032,0.935992325404064,0.767293604406661,0.999198958715045
"Dync1i2",1.53602783892568,1.47399990776543,75,78.1561025292536,0.378871523271375,0.621128476728625,0.757743046542751,0.767293604406661,0.999198958715045
"Dyrk1a",1.44706093454366,1.48545850348854,242,235.744549805439,0.601198862597328,0.398801137402672,0.797602274805343,0.767293604406661,0.999198958715045
"Dysf",1.37208268074212,1.46868086294573,125,116.778491107161,0.68772670388675,0.31227329611325,0.6245465922265,0.784939200376005,0.999198958715045
"Ebf1",1.90001106680645,1.7466320120554,832,905.061396259824,0.0394250622810918,0.960574937718908,0.0788501245621837,0.767293604406661,0.999198958715045
"Ebf2",1.64461833290584,1.61410012039156,532,542.058662937005,0.371889303776508,0.628110696223492,0.743778607553017,0.767293604406661,0.999198958715045
"Ebf3",1.53993968996526,1.46395688397204,123,129.383989337042,0.329051710229404,0.670948289770596,0.658103420458809,0.767293604406661,0.999198958715045
"Ecm2",1.44714042286514,1.46653756719864,120,118.412821210938,0.523846258114163,0.476153741885837,0.952307483771675,0.767293604406661,0.999198958715045
"Ecpas",1.57572811782328,1.46611924728131,191,205.279393925383,0.22751481379415,0.772485186205849,0.455029627588301,0.767293604406661,0.999198958715045
"Ednra",1.59145489967769,1.5177455543507,289,303.035291184638,0.273512735871789,0.726487264128211,0.547025471743578,0.767293604406661,0.999198958715045
"Eea1",1.5288280299071,1.45859940450992,117,122.6333144975,0.342393800946267,0.657606199053733,0.684787601892535,0.767293604406661,0.999198958715045
"Efcab5",1.18699766544554,1.48017952578092,68,54.5311158845495,0.881641513144764,0.118358486855236,0.236716973710472,0.914785930932161,0.999198958715045
"Efr3a",1.52860899921535,1.45307312301559,96,100.990419270936,0.343832360293205,0.656167639706795,0.687664720586411,0.767293604406661,0.999198958715045
"Egflam",1.5139166822052,1.52857390601464,332,328.816510941613,0.539051437950411,0.460948562049589,0.921897124099178,0.767293604406661,0.999198958715045
"Egfr",1.63026575481327,1.47030225908665,188,208.453710800449,0.14619058915797,0.85380941084203,0.292381178315941,0.767293604406661,0.999198958715045
"Egr1",1.42428401007298,1.47778627255229,137,132.040006734529,0.603696606299557,0.396303393700443,0.792606787400886,0.767293604406661,0.999198958715045
"Ehbp1",1.61352606269956,1.47820174099936,152,165.915080958114,0.208132403012355,0.791867596987645,0.41626480602471,0.767293604406661,0.999198958715045
"Ehmt1",1.43956251646129,1.47831689833365,144,140.225010350683,0.573398943461436,0.426601056538564,0.853202113077127,0.767293604406661,0.999198958715045
"Eif2b3",1.52205606074932,1.48844758169135,62,63.3999322026687,0.426776717695087,0.573223282304913,0.853553435390174,0.767293604406661,0.999198958715045
"Eif4g3",1.50928228510415,1.4712773767513,213,218.502052574907,0.383404112489198,0.616595887510802,0.766808224978396,0.767293604406661,0.999198958715045
"Elf1",1.53616884331461,1.47157792343169,151,157.627735267717,0.339371766486684,0.660628233513316,0.678743532973369,0.767293604406661,0.999198958715045
"Elk4",1.34542034817993,1.45307312301559,93,86.1099764346756,0.680475962838542,0.319524037161458,0.639048074322916,0.781363473213999,0.999198958715045
"Ell2",1.61310384684016,1.51193461570827,44,46.944205472614,0.35276329732561,0.64723670267439,0.70552659465122,0.767293604406661,0.999198958715045
"Elp4",1.61734482594809,1.44928960599385,96,107.131868364255,0.205551446911557,0.794448553088443,0.411102893823114,0.767293604406661,0.999198958715045
"Emcn",0.736964774091187,1.49705816230548,51,25.1060409174544,0.99913258909886,0.000867410901140333,0.00173482180228067,1,0.0822956092456891
"Eml4",1.55872731560345,1.46644106174195,176,187.076054199088,0.269684408028756,0.730315591971244,0.539368816057513,0.767293604406661,0.999198958715045
"Emsy",1.44714094524355,1.45267849663162,109,108.584496430078,0.493214647727599,0.506785352272401,0.986429295455199,0.767293604406661,0.999198958715045
"Enox1",1.4259297197614,1.47809088425268,72,69.4591522866533,0.562977920360911,0.437022079639089,0.874044159278179,0.767293604406661,0.999198958715045
"Enpep",1.434114280815,1.46653756719864,105,102.678583115477,0.545887835045956,0.454112164954044,0.908224329908087,0.767293604406661,0.999198958715045
"Epas1",1.53784143935836,1.49551262474347,259,266.330705741877,0.363795527305323,0.636204472694677,0.727591054610645,0.767293604406661,0.999198958715045
"Epb41",1.49851689969127,1.47557672414953,144,146.238707905829,0.432314039337596,0.567685960662405,0.864628078675191,0.767293604406661,0.999198958715045
"Epb41l2",1.45898505372399,1.54236156813638,353,333.917632936658,0.760008757460949,0.239991242539051,0.479982485078101,0.821027573331211,0.999198958715045
"Epc1",1.47364536676256,1.47417561777232,137,136.950722025611,0.4851178318081,0.5148821681919,0.9702356636162,0.767293604406661,0.999198958715045
"Epc2",1.49795209837573,1.46299719299712,119,121.843227423789,0.410601852910939,0.589398147089061,0.821203705821878,0.767293604406661,0.999198958715045
"Eps15",1.47699120157332,1.44928960599385,99,100.892277396475,0.428200730641896,0.571799269358104,0.856401461283793,0.767293604406661,0.999198958715045
"Eps8",1.61804487382548,1.62230780687459,551,549.552139057638,0.509400053239443,0.490599946760557,0.981199893521113,0.767293604406661,0.999198958715045
"Erbin",1.53955618445203,1.47820174099936,149,155.184414360294,0.347561154657424,0.652438845342576,0.695122309314849,0.767293604406661,0.999198958715045
"Erc1",1.42505072997021,1.45218485775036,108,105.98201600532,0.536936675068045,0.463063324931955,0.92612664986391,0.767293604406661,0.999198958715045
"Errfi1",1.96729656353976,1.63934959595196,458,549.621525711234,0.00206675711922204,0.997933242880778,0.00413351423844408,0.261444775581588,0.174296517054392
"Esyt2",1.5424361384308,1.53569041255288,314,315.379287067466,0.467499733803482,0.532500266196518,0.934999467606964,0.767293604406661,0.999198958715045
"Etl4",1.61266466751413,1.47297085477791,64,70.0696408120486,0.281320052765389,0.718679947234611,0.562640105530779,0.767293604406661,0.999198958715045
"Ets1",1.42402049938617,1.51414710130046,301,283.083572228284,0.763596492596536,0.236403507403464,0.472807014806927,0.823717025062211,0.999198958715045
"Etv1",1.53291840630409,1.45700274272372,86,90.4809435675505,0.349543561681797,0.650456438318203,0.699087123363594,0.767293604406661,0.999198958715045
"Etv6",1.50801935101725,1.52336825279379,302,298.957158370595,0.538667112324151,0.461332887675849,0.922665775351699,0.767293604406661,0.999198958715045
"Ewsr1",1.40099887710094,1.46286594601776,86,82.3629149059553,0.591067545284952,0.408932454715048,0.817864909430096,0.767293604406661,0.999198958715045
"Ext1",1.81167542625009,1.62063499521197,540,603.655192603741,0.0296615410569114,0.970338458943089,0.0593230821138229,0.767293604406661,0.999198958715045
"Fabp4",1.63660480207823,1.53652318437543,309,329.126751216408,0.206291547931597,0.793708452068403,0.412583095863193,0.767293604406661,0.999198958715045
"Faf1",1.45043806804346,1.47157792343169,179,176.428587331843,0.540333319630092,0.459666680369908,0.919333360739817,0.767293604406661,0.999198958715045
"Fam110b",1.58904334340312,1.46408020117298,81,87.9135656042144,0.280788552224722,0.719211447775278,0.561577104449443,0.767293604406661,0.999198958715045
"Fam117b",1.46755173022355,1.46557086813383,173,173.233826387365,0.480694331381993,0.519305668618007,0.961388662763986,0.767293604406661,0.999198958715045
"Fam120b",1.46840238051511,1.4522558577705,96,97.0673506153814,0.450325961307939,0.549674038692061,0.900651922615878,0.767293604406661,0.999198958715045
"Fam135a",1.53357346801046,1.45320562644703,112,118.194029317868,0.32605789940966,0.67394210059034,0.65211579881932,0.767293604406661,0.999198958715045
"Fam162a",1.37761493452963,1.47872145765864,158,147.196862890137,0.720531999692731,0.279468000307269,0.558936000614538,0.801294927130818,0.999198958715045
"Fam168a",1.50475494022684,1.46286594601776,75,77.1476161737396,0.409805610371194,0.590194389628806,0.819611220742388,0.767293604406661,0.999198958715045
"Fam193a",1.41669831661414,1.47391595185803,169,162.439395004832,0.627479185012984,0.372520814987016,0.745041629974032,0.769665961814857,0.999198958715045
"Fam20a",1.41236488694407,1.47297085477791,76,72.8729499701698,0.580396130032248,0.419603869967752,0.839207739935504,0.767293604406661,0.999198958715045
"Fam222b",1.60674582084285,1.46487027324766,114,125.04112269955,0.225819964663759,0.774180035336241,0.451639929327519,0.767293604406661,0.999198958715045
"Fam78b",1.57913106384851,1.47582441548472,129,138.029907283754,0.277308915312847,0.722691084687153,0.554617830625694,0.767293604406661,0.999198958715045
"Fap",1.5103287096111,1.47878102546723,150,153.200036070308,0.412199417366648,0.587800582633352,0.824398834733296,0.767293604406661,0.999198958715045
"Far1",1.42527939267905,1.45700274272372,87,85.1057472488161,0.537445013086508,0.462554986913492,0.925109973826985,0.767293604406661,0.999198958715045
"Farp1",1.53743712349828,1.54137979398843,348,347.109856418305,0.503387301553385,0.496612698446615,0.99322539689323,0.767293604406661,0.999198958715045
"Fars2",1.54478016144831,1.47196972289136,168,176.310057936206,0.31479039988611,0.68520960011389,0.629580799772221,0.767293604406661,0.999198958715045
"Fat1",1.48458461116226,1.4505501049099,105,107.463633034393,0.415027407656966,0.584972592343034,0.830054815313932,0.767293604406661,0.999198958715045
"Fbn1",1.56432197888713,1.54038789697858,329,334.111902633979,0.411293242276465,0.588706757723535,0.822586484552931,0.767293604406661,0.999198958715045
"Fbxl17",1.64769933815149,1.58954241383172,495,513.110669641642,0.277646467418428,0.722353532581572,0.555292934836856,0.767293604406661,0.999198958715045
"Fbxl20",1.47736841588281,1.44903523477356,99,100.935760333843,0.427004315036094,0.572995684963906,0.854008630072189,0.767293604406661,0.999198958715045
"Fbxl7",1.96695285169946,1.58348970945461,396,491.89667897574,0.00071370871293529,0.999286291287065,0.00142741742587058,0.135426228279471,0.0698974081442432
"Fbxo11",1.58288672928754,1.47800552649925,153,163.857079854508,0.259638990709203,0.740361009290797,0.519277981418406,0.767293604406661,0.999198958715045
"Fbxw11",1.44461211512008,1.46990127098288,123,120.883826463362,0.537096337835519,0.462903662164481,0.925807324328961,0.767293604406661,0.999198958715045
"Fbxw7",1.62829347240418,1.46981295188971,77,85.3024170279118,0.242064059269239,0.757935940730761,0.484128118538478,0.767293604406661,0.999198958715045
"Fbxw8",1.46909704569879,1.46761771574913,83,83.0836623764517,0.476770769524538,0.523229230475462,0.953541539049076,0.767293604406661,0.999198958715045
"Fcho2",1.47628875665359,1.49170750037989,244,241.477941574833,0.533612271650326,0.466387728349674,0.932775456699347,0.767293604406661,0.999198958715045
"Fchsd2",1.50303449204395,1.51074181666595,295,293.495003753516,0.513801853347687,0.486198146652313,0.972396293304626,0.767293604406661,0.999198958715045
"Fer",1.55234305913835,1.46728352670848,197,208.420238545357,0.274912566614509,0.725087433385491,0.549825133229018,0.767293604406661,0.999198958715045
"Fermt2",1.48158814027139,1.46653756719864,116,117.190468294497,0.451591322301648,0.548408677698352,0.903182644603296,0.767293604406661,0.999198958715045
"Fhl2",1.50093125224066,1.4522558577705,94,97.1506067307032,0.391360181725611,0.608639818274389,0.782720363451223,0.767293604406661,0.999198958715045
"Filip1",1.68801111713829,1.50137514900057,218,245.099583392669,0.100401956612112,0.899598043387888,0.200803913224224,0.767293604406661,0.999198958715045
"Fip1l1",1.51629930526839,1.45129903038199,109,113.88185399032,0.355379846511659,0.644620153488341,0.710759693023319,0.767293604406661,0.999198958715045
"Fkbp15",1.53659515881379,1.46165269921102,84,88.3068826199484,0.352709329663372,0.647290670336628,0.705418659326744,0.767293604406661,0.999198958715045
"Fli1",1.42777207188033,1.4762985806618,141,136.365275136199,0.594545922266038,0.405454077733962,0.810908155467923,0.767293604406661,0.999198958715045
"Flt1",1.62493424842402,1.51468792579593,28,30.0379755994719,0.361404781670774,0.638595218329226,0.722809563341548,0.767293604406661,0.999198958715045
"Fmnl2",1.70131867892187,1.4522558577705,64,74.9760414932382,0.164079811516741,0.835920188483259,0.328159623033482,0.767293604406661,0.999198958715045
"Fn1",1.68000838194583,1.48844758169135,53,59.8210144168802,0.241901734069684,0.758098265930316,0.483803468139367,0.767293604406661,0.999198958715045
"Fnbp1",1.48117996892171,1.47851820069371,155,155.279045652023,0.478583358618196,0.521416641381804,0.957166717236391,0.767293604406661,0.999198958715045
"Fndc3a",1.4217053776444,1.47697613049562,149,143.424187361735,0.613466113310247,0.386533886689753,0.773067773379506,0.767293604406661,0.999198958715045
"Fndc3b",1.41723183657403,1.46990127098288,131,126.3060140543,0.599559612252033,0.400440387747967,0.800880775495935,0.767293604406661,0.999198958715045
"Fnip1",1.47834451641564,1.4744825203426,131,131.343117994678,0.475133181980938,0.524866818019062,0.950266363961877,0.767293604406661,0.999198958715045
"Fnip2",1.58698760980877,1.49866587448472,254,268.96912764496,0.24794419318752,0.75205580681248,0.495888386375039,0.767293604406661,0.999198958715045
"Foxj3",1.4998967617669,1.44968770182267,106,109.671246122456,0.384010038605561,0.615989961394439,0.768020077211121,0.767293604406661,0.999198958715045
"Foxk2",1.4776346637771,1.50461068720227,51,50.0856257991613,0.509938065297094,0.490061934702906,0.980123869405811,0.767293604406661,0.999198958715045
"Foxo1",1.61987813551866,1.46114583042162,111,123.058540290046,0.204371216178285,0.795628783821716,0.408742432356569,0.767293604406661,0.999198958715045
"Foxp1",1.59845080301285,1.47652767657079,136,147.230094402721,0.240964873783902,0.759035126216097,0.481929747567805,0.767293604406661,0.999198958715045
"Frmd4a",1.54274809789032,1.48111387482795,221,230.196567210854,0.321639165215486,0.678360834784514,0.643278330430972,0.767293604406661,0.999198958715045
"Frmd4b",1.58757982247379,1.54656658147706,355,364.414208691832,0.353755342064601,0.646244657935399,0.707510684129201,0.767293604406661,0.999198958715045
"Frmd6",1.49377173777521,1.46665118235704,176,179.254501009522,0.417654926804276,0.582345073195724,0.835309853608552,0.767293604406661,0.999198958715045
"Frs2",1.44856749311202,1.46646793988397,80,79.0234796801152,0.509863818396907,0.490136181603093,0.980272363206186,0.767293604406661,0.999198958715045
"Fry",1.51314561209952,1.56000237613075,402,389.925390737371,0.657850855109661,0.342149144890339,0.684298289780677,0.776530014040798,0.999198958715045
"Fryl",1.41033569315727,1.45781299693484,124,119.961631786246,0.585821414988155,0.414178585011845,0.82835717002369,0.767293604406661,0.999198958715045
"Fstl1",1.49621991745954,1.50756705071375,46,45.6537678841904,0.486665296105615,0.513334703894385,0.973330592211229,0.767293604406661,0.999198958715045
"Fto",1.49401165293995,1.48699643603758,241,242.136967939194,0.467297026631152,0.532702973368848,0.934594053262303,0.767293604406661,0.999198958715045
"Fubp1",1.36410546087268,1.46525565067239,189,175.952866645918,0.743014723574887,0.256985276425113,0.513970552850225,0.812605439759855,0.999198958715045
"Fus",1.35644973363466,1.47754563245432,164,150.558975255853,0.766197322037135,0.233802677962865,0.46760535592573,0.82439237406312,0.999198958715045
"Fut8",1.5138222653753,1.46729703355036,121,124.836682636232,0.387120601571794,0.612879398428206,0.774241203143588,0.767293604406661,0.999198958715045
"Fxr1",1.43348217586421,1.44896253894341,97,95.9636756104286,0.510666576495152,0.489333423504848,0.978666847009697,0.767293604406661,0.999198958715045
"Fyn",1.56973494355753,1.5085343348973,255,265.345243623124,0.315091127277406,0.684908872722594,0.630182254554812,0.767293604406661,0.999198958715045
"Gab1",1.51733606019771,1.51487131804325,285,285.463703752031,0.481122557312108,0.518877442687892,0.962245114624215,0.767293604406661,0.999198958715045
"Gab2",1.75027016963906,1.57748366582849,405,449.360861262248,0.063209914849764,0.936790085150236,0.126419829699528,0.767293604406661,0.999198958715045
"Galnt1",1.68070410470544,1.45267849663162,105,121.481753466626,0.129615840183983,0.870384159816017,0.259231680367966,0.767293604406661,0.999198958715045
"Galnt18",1.69149413698693,1.55023730934325,296,322.971368016065,0.134854523001122,0.865145476998878,0.269709046002244,0.767293604406661,0.999198958715045
"Garem1",1.5303820291875,1.4762985806618,135,139.945656418431,0.367738738127209,0.632261261872791,0.735477476254417,0.767293604406661,0.999198958715045
"Garre1",1.35410234230302,1.46558514169138,190,175.547252574256,0.766283030173295,0.233716969826705,0.467433939653409,0.82439237406312,0.999198958715045
"Gatad2b",1.42318933744614,1.45633516377559,114,111.405388336733,0.551281540206203,0.448718459793797,0.897436919587593,0.767293604406661,0.999198958715045
"Gbe1",1.73778748810734,1.45029263391784,87,104.246210681577,0.10034044441991,0.89965955558009,0.200680888839819,0.767293604406661,0.999198958715045
"Gbf1",1.52066385450621,1.47157792343169,169,174.637161457443,0.367135641756204,0.632864358243796,0.734271283512407,0.767293604406661,0.999198958715045
