"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Ccdc6",0.517661691542289,335,0.0384741478146351,1.02695057316839,1,1
"Ccdc66",0.482524875621891,536,-0.0835233555622836,1.53486182951485,1,1
"Ccdc69",0.592592592592593,135,0.625151590836855,0.391670715238263,1,1
"Ccdc77",0.608164983164983,396,0.577308928177721,0.94606116828578,1,1
"Ccdc85a",0.603835978835979,126,0.473931188332412,1.5672281764752,1,1
"Ccdc88a",0.459420289855072,345,-0.268061222908627,0.779716604045291,1,1
"Ccdc93",0.551005747126437,464,0.310929095938106,0.816029411063255,1,1
"Ccdc97",0.451388888888889,144,-0.263034405833793,1.10360230264143,1,1
"Ccl25",0.559037900874636,343,0.298523490552419,0.849963199433375,1,1
"Ccm2",0.534722222222222,192,0.177998301977994,0.310072500464713,1,1
"Ccn1",0.534960231381056,922,0.224503167932256,103.689645185497,1,1
"Ccn2",0.241070336391437,545,-1.74069831304254,-32.8241943535492,0,0
"Ccnc",0.470517448856799,277,-0.160464672193246,0.822223650930255,1,1
"Ccnd3",0.370478769124979,554,-0.689456668592262,1.79444413360682,1,1
"Ccng1",0.594416456759026,794,0.643417836084953,7.02230305958165,1,1
"Ccnh",0.62984496124031,344,0.75452396555051,0.834047783160997,1,1
"Ccni",0.462287104622871,274,-0.202492863898743,1.25293413337437,1,1
"Ccnk",0.548245614035088,209,0.228268987673117,0.384704321093125,1,1
"Ccnl1",0.523002927645337,797,0.154559930695391,4.47441327970796,1,1
"Ccnl2",0.48870830677714,1569,-0.0876238653077519,253.964816837576,1,1
"Ccnt1",0.471231199720182,953,-0.156314569923659,31.4078371574039,1,1
"Ccnt2",0.47024407753051,1592,-0.152131441387031,-241.001050647014,0,0
"Ccny",0.496559428060769,1119,-0.0337604059006753,88.0933033850883,1,1
"Ccnyl1",0.542918454935622,233,0.227667363377122,0.450434472530816,1,1
"Ccpg1",0.454847908745247,526,-0.223803370144156,2.31371854711949,1,1
"Ccs",0.565,200,0.319068440748122,2.12624112031739,1,1
"Ccser2",0.491467859509609,1006,-0.0686038139990233,43.4633882605522,1,1
"Cct2",0.509345794392523,214,0.036836768180371,0.753142377185611,1,1
"Cct3",0.532430213464696,406,0.215728691055437,1.18645751317541,1,1
"Cct4",0.513262599469496,377,0.0453919028140142,1.41969950251229,1,1
"Cct6a",0.402777777777778,264,-0.572578776265324,0.945179413920584,1,1
"Cct8",0.625786163522013,159,0.745816511748472,0.695611408978749,1,1
"Ccz1",0.618781094527363,268,0.742063461805885,0.423461851281331,1,1
"Cd28",0.110192837465565,363,-2.95233356636969,-35.6730577935587,0,0
"Cd2ap",0.619517605468933,1356,0.712171520764252,285.176928403136,1,1
"Cd320",0.56989247311828,93,0.438884241233212,3.6817403999234,1,1
"Cd36",0.506574537835404,3716,0.0481077889589587,34.2215888104383,0.93,1
"Cd44",0.810679611650485,103,2.32192809488736,-3.50151197381287,0,0
"Cd46",0.489042675893887,289,-0.122484006524995,0.732464515146773,1,1
"Cd47",0.33684668989547,574,-0.914645941990019,2.5617233580266,1,1
"Cd59a",0.263705103969754,529,-1.47849835043999,1.26842359811565,1,1
"Cd81",0.54601226993865,163,0.179549420330712,1.07728890771108,1,1
"Cd9",0.390151515151515,44,-0.605721060887954,-7.2801829545992,0,0
"Cdadc1",0.491197183098592,284,-0.0721497857558351,1.07651435838312,1,1
"Cdan1",0.468834688346883,246,-0.154328146391293,0.62318600012199,1,1
"Cdc123",0.5625,312,0.367975462406799,0.559958434776206,1,1
"Cdc14b",0.451678951678952,407,-0.315138929224724,1.5265911107453,1,1
"Cdc16",0.484392419175028,299,-0.123231765994271,0.817390824981885,1,1
"Cdc23",0.355166666666667,500,-0.895302621333307,1.36610361534093,1,1
"Cdc26",0.504166666666667,320,0.0161196653632762,0.995996920260666,1,1
"Cdc27",0.448167409608717,673,-0.317291684766643,2.02989601789852,1,1
"Cdc37",0.519927536231884,184,0.162938571126205,0.114116715632377,1,1
"Cdc37l1",0.494746858829571,2551,0.0145146605684987,-259.658887258605,0,0
"Cdc40",0.529225908372828,422,0.193453536938554,0.76261546634754,1,1
"Cdc42",0.391495778045838,829,-0.647698256069118,17.4426086913604,1,1
"Cdc42bpa",0.398169302870533,1138,-0.560987922601636,113.322800401543,1,1
"Cdc42bpb",0.492552645095018,649,-0.00767392788542098,1.64280241383381,1,1
"Cdc42ep3",0.572207084468665,367,0.438884241233212,1.16297169456055,1,1
"Cdc42se2",0.550251256281407,199,0.285402218862248,0.101876013271408,1,1
"Cdc5l",0.473308504034761,537,-0.140633500271677,1.60431670325477,1,1
"Cdc73",0.546835296835297,1443,0.247035835064321,4.06059751411067,1,1
"Cdcp3",0.00966862594769572,1118,-6.06889508121107,-105.240231171931,0,0
"Cdh11",0.355868544600939,71,-0.728697978182606,4.2715493315584,1,1
"Cdh13",0.524768637517496,3271,0.168276174441198,46.4247910958584,1,1
"Cdh19",0.866666666666667,51,2.39854937649028,-10.3937902535316,0,0
"Cdh2",0.501545473481195,3871,-0.0215434239618599,-205.356640327554,0,0
"Cdh20",0.36039886039886,117,-0.785875194647152,0.688569277716681,1,1
"Cdh4",0.74113780404248,556,1.61573484951597,-40.3716082484508,0,0
"Cdin1",0.418355855855856,444,-0.503631422547832,1.24110054496981,1,1
"Cdip1",0.475783289817232,766,-0.144543936457607,4.73693143689786,1,1
"Cdk10",0.483606557377049,244,-0.0565835283663674,0.720540029287804,1,1
"Cdk11b",0.496388888888889,300,-0.0829363409820711,1.01971057922316,1,1
"Cdk12",0.56961738002594,1028,0.464074992587398,55.1356637842396,1,1
"Cdk13",0.506822982678496,1578,0.0868854167715929,-204.150334748314,0,0
"Cdk14",0.407698985042735,416,-0.82102985895468,1.77445123103564,1,1
"Cdk17",0.537480063795853,209,0.210896782498619,1.13684502178239,1,1
"Cdk19",0.339848001336252,1149,-0.985427198912728,179.102069833232,1,1
"Cdk5rap1",0.542517006802721,490,0.254654740217821,2.15574600807031,1,1
"Cdk5rap2",0.497297297297297,185,-0.0577154978562877,0.442030798648432,1,1
"Cdk6",0.461009174311927,218,-0.174029399775049,0.454363180715887,1,1
"Cdk7",0.604563201561737,683,0.650451582309416,1.67222216354492,1,1
"Cdk8",0.480642578668894,1368,-0.086816286273852,272.819050783178,1,1
"Cdkal1",0.475526919612426,2608,-0.135131941474079,-242.807280683602,0,0
"Cdkl1",0.663333333333333,150,1.01282404035758,0.146707743042455,1,1
"Cdkl3",0.584558823529412,136,0.561115758766788,0.192003462629202,0.99,1
"Cds1",0.104714912280702,304,-3.00921853002938,-44.0299566044862,0,0
"Cds2",0.549644128113879,562,0.278132977007678,1.97538396962614,1,1
"Cdv3",0.526605902777778,768,0.236950517026617,17.8658871972457,1,1
"Cdyl",0.523777777777778,600,0.208994566120905,1.56134656728966,1,1
"Cdyl2",0.521844660194175,309,0.0979751595632976,1.3638587058407,1,1
"Cebpb",0.415723270440252,371,-0.430434604237347,-106.759446673267,0,0
"Cebpd",0.285714285714286,161,-1.44846050081629,-0.000802869374311399,0.91,1
"Cebpz",0.513126491646778,419,0.0724517943482903,0.997831076095054,1,1
"Cecr2",0.45893479776848,956,-0.132804519958209,67.4885097268609,1,1
"Celf1",0.48268876611418,1267,-0.0871636407292247,218.316255043298,1,1
"Celf2",0.611697538795037,3824,0.70639491216177,26.0446499515556,0.14,0.908968421052632
"Cemip2",0.449158325750682,157,-0.431716240425475,1.20039817288611,1,1
"Cenatac",0.486754966887417,151,-0.0177020017334586,0.159517368541984,1,1
"Cenpa",0.664329643296433,542,1.10691520391651,1.32997709341146,1,1
"Cenpc1",0.581243628950051,327,0.351005327751786,1.30297040130233,1,1
"Cenpp",0.495131086142322,445,-0.0241663111307524,1.24842998901312,1,1
"Cenpv",0.453703703703704,378,-0.250650681377961,0.64090988879218,1,1
"Cep104",0.419871794871795,156,-0.36476429279762,0.454955849145904,1,1
"Cep112",0.399843505477308,426,-0.519374159093579,0.981706221716649,1,1
"Cep120",0.416511194029851,536,-0.546341206693849,2.3665077223809,1,1
"Cep126",0.352390180878553,258,-0.825321468587052,0.915341976470671,1,1
"Cep128",0.432352941176471,170,-0.542793046477216,0.33301370216293,1,1
"Cep135",0.478288633461047,261,-0.0395283641866371,0.342404364340751,1,1
"Cep15",0.514991181657848,189,0.0677446066358343,1.23035886356962,1,1
"Cep152",0.443708609271523,151,-0.337869638756383,0.641293053243743,1,1
"Cep162",0.420711974110032,206,-0.500693583823552,0.289176913700231,1,1
"Cep170",0.442998760842627,269,-0.299560281858907,1.4929427144491,1,1
"Cep192",0.406976744186047,258,-0.552541023028779,0.511684146153669,1,1
"Cep20",0.549396681749623,442,0.312675781649166,1.22019046629663,1,1
"Cep290",0.610062893081761,159,0.650253960972875,0.247717792507359,1,1
"Cep295",0.58203125,128,0.474908955256242,1.60853267878883,1,1
"Cep350",0.501239669421488,1089,0.0185890264942747,63.9156844285326,1,1
"Cep43",0.301734820322181,538,-1.20195882908203,1.38022951313326,1,1
"Cep44",0.533545310015898,629,0.236915344869912,1.73195588761598,1,1
"Cep57",0.486666666666667,225,-0.130703691644594,0.0915219148641597,1,1
"Cep57l1",0.578514739229025,294,0.475511358305159,0.938802898912002,1,1
"Cep68",0.435222083852221,803,-0.388232085504761,5.29000017135627,1,1
"Cep70",0.504340277777778,192,-0.0560340349143287,0.21248300333778,1,1
"Cep78",0.444848484848485,275,-0.395928676331139,0.588869124219116,1,1
"Cep83",0.487142857142857,350,-0.100028818331272,0.950594295358087,1,1
"Cep83os",0.55316301703163,274,0.289506617194984,0.910463069726973,1,1
"Cep85",0.546520018621974,1432,0.263290452518446,-151.178906392925,0,0
"Cep85l",0.512071448297629,1207,0.12124716089366,154.193830205278,1,1
"Cep89",0.576,125,0.365284464081745,0.512289078418689,1,1
"Cep95",0.476520681265207,685,-0.177156570673388,1.89810656235045,1,1
"Cep97",0.576704545454545,176,0.47045061959745,0.335492687605011,1,1
"Cept1",0.440656565656566,132,-0.303780748177102,1.77410880648569,1,1
"Cerk",0.51747311827957,496,0.0771678605224593,1.39697365066593,1,1
"Cers4",0.587164750957854,435,0.539235227064028,0.867911422119676,1,1
"Cers5",0.445701357466063,221,-0.243042930646328,0.466637213713881,1,1
"Cers6",0.455981416957027,287,-0.280107919192735,0.796173472273267,1,1
"Cert1",0.510250972074938,943,0.0800394979251169,39.6848079438969,1,1
"Ces1d",0.386253968253968,1050,-0.593601418995028,-153.693237254523,0,0
"Cetn3",0.451070336391437,436,-0.212370502001388,1.4534338773459,1,1
"Cfap20",0.403726708074534,161,-0.605721060887954,0.277768111106028,1,1
"Cfap20dc",0.333333333333333,105,-0.674229838818244,0.658019243541901,1,1
"Cfap61",0.568548387096774,248,0.302847353321658,0.50494984697869,1,1
"Cfap96",0.823308270676692,133,2.13993026114447,-2.82682486059295,0,0
"Cfap97",0.435129740518962,334,-0.361598240317384,0.948305509414638,1,1
"Cfdp1",0.539221014492754,736,0.223350704361311,3.15970067882449,1,1
"Cfl2",0.538457002613629,1494,0.214267889642191,-71.3870964655207,0,0
"Cflar",0.484482129832239,914,-0.0685313816708155,18.7502109789348,1,1
"Cgnl1",0.597138047138047,99,0.296393002780225,2.39455126272601,1,1
"Cgrrf1",0.501046025104602,239,-0.0447383147652847,0.537272555686513,1,1
"Chac2",0.40625,400,-0.51096191927738,0.873891221704696,1,1
"Chaserr",0.523867492365117,1684,0.133266530863464,28.2374726785993,1,1
"Chchd3",0.517315301620487,3444,0.0792097393743643,-39.1347299783693,0,0
"Chchd4",0.518072289156627,166,0.0473057147783571,0.506701544804741,1,1
"Chchd6",0.57948717948718,130,0.357552004618083,0.208604050207981,0.99,1
"Chchd7",0.55982905982906,312,0.312212940054151,0.565782230087052,1,1
"Chd1",0.485846055979644,524,-0.126804785072493,1.5645522301196,1,1
"Chd1l",0.7375,160,1.50814690367033,-0.000698485973501306,0.66,1
"Chd2",0.482251178794444,2242,-0.122870596616494,-266.160867648614,0,0
"Chd4",0.506100217864924,765,0.0183395907029333,4.3414161594809,1,1
"Chd6",0.52986009435497,2049,0.152255290813211,-284.227975803663,0,0
"Chd7",0.469775441949355,1495,-0.158332189974737,-134.781339917524,0,0
"Chd8",0.493185358255452,428,-0.030631618653663,0.591388767115006,1,1
"Chd9",0.531901802668245,1931,0.166649869409451,-180.376141163894,0,0
"Chfr",0.504940801457195,732,0,2.67456339312935,1,1
"Chic2",0.497133497133497,407,-0.055376757036373,1.6617565495871,1,1
"Chid1",0.405669599217986,341,-0.476149013582231,0.663466032708754,1,1
"Chka",0.519191919191919,330,0.14401030269152,1.44411672379715,1,1
"Chmp2b",0.536585365853659,123,0.239187663879426,0.53210031508911,1,1
"Chmp3",0.564702484113229,577,0.358359364857103,2.07260207364891,1,1
"Chmp4c",0.306975228161669,767,-1.20754697186934,6.87216905180946,1,1
"Chn1",0.447767145135566,418,-0.242493627392958,1.0462939877583,1,1
"Chordc1",0.505956773853453,813,-0.0181473467102595,23.849029833005,1,1
"Chp1",0.600867208672087,615,0.568842835357879,1.44828320377405,1,1
"Chpt1",0.491830335957853,1639,-0.0701719071930902,-143.984180693153,0,0
"Chrm2",0.491474489541536,3017,-0.0872782077956299,46.9474603710369,0.02,0.131654215581644
"Chrna9",0,206,-Inf,-2.23917977493215e-08,1,1
"Chsy1",0.421530479896239,257,-0.395019605701886,1.02722771290678,1,1
"Chtop",0.472762645914397,257,-0.146486088477483,0.261604592568233,1,1
"Chuk",0.545183982683983,616,0.283306800860055,1.8980188779791,1,1
"Churc1",0.438181818181818,275,-0.31550182572793,0.592603215025804,1,1
"Ciapin1",0.585267569310122,517,0.483783666353788,2.25628091525675,1,1
"Ciart",0.429642445213379,289,-0.385891153619327,1.81364587337083,1,1
"Cilk1",0.390037393162393,624,-0.628589433121414,2.3940351118199,1,1
"Cipc",0.482905198776758,1090,-0.0759488532332986,105.360919952675,1,1
"Cir1",0.416666666666667,344,-0.395585136612671,1.05996813476344,1,1
"Cirbil",0.36180206907044,626,-0.816037165157405,1.96338071682396,1,1
"Cisd2",0.812237495227186,873,2.1057946640226,-47.1295719319697,0,0
"Cish",0.378941048444595,1269,-0.671089231966523,-186.99945349794,0,0
"Ckap5",0.49003144654088,1060,-0.0879476992757025,83.2057058325495,1,1
"Ckm",0.477465483234714,676,-0.102180394806478,3.18509262876307,1,1
"Ckmt2",0.465728556460827,3779,-0.215222589174141,-40.5631898639749,0,0
"Clasp1",0.493998915671001,3081,0.0256139386731302,36.4747043854672,1,1
"Clasp2",0.483275866961803,1678,-0.11565363992592,-238.080562160508,0,0
"Clasrp",0.53230543318649,227,0.210419779670373,1.24816436772974,1,1
"Clcc1",0.438988095238095,336,-0.3184475261524,0.663182726878631,1,1
"Clcn1",0.470064724919094,206,-0.228268987673117,0.3844426443342,1,1
"Clcn3",0.498010752688172,1240,0.0331287815235695,195.930995368116,1,1
"Clcn4",0.510978043912176,167,-0.0317088597273383,0.896293096872597,1,1
"Clcn7",0.525,180,0.0901978089715785,0.351492880976252,1,1
"Cldn12",0.543103448275862,174,0.248820546614092,0.36988236018928,1,1
"Clec16a",0.451779701779702,693,-0.25598278306351,2.02996343022937,1,1
"Clec2d",0.607763061074319,453,0.650850436377613,1.31156387286921,1,1
"Clic4",0.22688083444917,2812,-1.87784779637111,-88.6774030106812,0,0
"Clic5",0.519603879287564,1802,0.125683928818303,-302.282391263575,0,0
"Clint1",0.530657946888625,841,0.245865273768502,9.21301784520381,1,1
"Clip1",0.550806467276756,3284,0.276974957331209,-36.3394435714035,0,0
"Clip4",0.513315217391304,1472,0.11187292371248,-137.644901051986,0,0
"Clk1",0.518087941372418,1501,0.131677060650969,-21.7590392241309,0,0
"Clk2",0.494190705128205,416,0.0253110885291878,1.02879912081778,1,1
"Clk4",0.509367396593674,1507,0.0766697682197615,421.211466323642,1,1
"Clns1a",0.487046632124352,193,-0.111031312388744,0.420727246881114,1,1
"Clock",0.497222222222222,570,-0.0173820782282363,2.29729593951515,1,1
"Clpb",0.479209979209979,481,-0.106128350861343,1.53799705448637,1,1
"Clpp",0.348626716604245,534,-0.857980995127572,1.7244962155437,1,1
"Clptm1",0.501984126984127,294,-0.0953478765874802,1.13407051235725,1,1
"Clpx",0.525984205563414,1414,0.141163861083585,428.550017651475,1,1
"Clta",0.53125,240,0.191224403242768,2.02086965036443,1,1
"Cltc",0.490845238095238,1400,-0.0643253269509145,307.958897231418,1,1
"Clu",0.478227884340109,499,-0.106915203916512,2.16332621053232,1,1
"Cluap1",0.623376623376623,154,0.628031222613043,0.598801040454958,1,1
"Cluh",0.346184738955823,830,-0.89561196124187,7.28396939589527,1,1
"Clvs1",0.0276289682539683,336,-5.0376525414794,-41.1731787171412,0,0
"Clybl",0.503963198867658,942,-0.0457310883982598,37.4770652787677,1,1
"Cmas",0.441919191919192,198,-0.352301743930881,0.713988357244716,1,1
"Cmc1",0.70775462962963,288,1.1400479601077,0.814093076730472,1,1
"Cmc2",0.449169110459433,341,-0.269888076874857,0.854500155709445,1,1
"Cmip",0.527777777777778,192,0.118644496498619,0.69737879126248,1,1
"Cmpk1",0.532187993680885,422,0.179076061902964,0.933656486186692,1,1
"Cmss1",0.495924912202135,2204,-0.0630593176672538,-275.735910444227,0,0
"Cmtm4",0.564285714285714,140,0.46948528330122,0.360898327295317,1,1
"Cmtm8",0.768992248062015,172,1.66141456115903,-7.44333105394978,0,0
"Cmtr1",0.483430799220273,171,-0.0771678605224606,0.856056521894885,1,1
"Cmya5",0.586079595915806,2839,0.551430830560843,-19.2382671524042,0,0
"Cnbp",0.546019900497512,469,0.261086134044272,2.12753940525306,1,1
"Cnep1r1",0.53948717948718,325,0.189477798863713,0.825636025992537,1,1
"Cnih4",0.459742351046699,207,-0.192645077942395,0.681064398367766,1,1
"Cnksr3",0.514694324194324,1650,0.155149648761914,-119.825592193023,0,0
"Cnnm2",0.494669365721997,494,0.00455828196230401,2.04827724447318,1,1
"Cnnm3",0.519451812555261,377,0.105868635106823,0.804613475239819,1,1
"Cnot1",0.481757950530035,1132,-0.0833700866164566,85.2961291304705,1,1
"Cnot10",0.540767386091127,417,0.248623962909627,0.763301697866723,1,1
"Cnot2",0.512048657469218,1605,0.112063014776345,-195.903445928038,0,0
"Cnot4",0.5114476075106,1651,0.0995356735509141,-129.512144285286,0,0
"Cnot6",0.508823529411765,170,-0.0931094043914822,0.863608845880066,1,1
"Cnot6l",0.485903712770298,817,-0.0624886867955947,7.57147302811268,1,1
"Cnot7",0.527777777777778,534,0.165059246270496,2.18942068359604,1,1
"Cnot9",0.449867197875166,251,-0.321928094887362,0.783641270690595,1,1
"Cnst",0.456218236173393,1115,-0.199115689283169,137.04142788655,1,1
"Cntn5",0.929166666666667,120,4.1963972128035,-3.89259718055813,0,0
"Cntnap5b",0.00576923076923077,260,-7.4998458870832,-6.23473731466324,0,0
"Cntrl",0.558943089430894,246,0.371968777386958,0.262212416314071,1,1
"Cntrob",0.426470588235294,170,-0.440572591385981,2.24396800166397,1,1
"Coa7",0.634854771784232,241,0.813848684143105,0.177372755629563,1,1
"Coa8",0.568075117370892,284,0.430304255932154,0.893738033486045,1,1
"Cobl",0.471471471471471,111,-0.233199176293031,0.951554893607408,1,1
"Cobll1",0.684862574657707,2900,1.09942002201846,-87.4703466872897,0,0
"Cog2",0.455604075691412,229,-0.211504105193711,0.457805630717985,1,1
"Cog4",0.486,250,-0.163498732282879,0.44307516313134,1,1
"Cog5",0.553919973544974,1800,0.319420843217561,-204.004700861426,0,0
"Cog6",0.610953282828283,528,0.783012961685643,0.730423141902463,1,1
"Cog7",0.485449735449735,126,-0.020464102559715,0.458154914426061,1,1
"Cog8",0.412551440329218,162,-0.502500340529183,0.556531839343847,1,1
"Col23a1",0.459546925566343,103,-0.30610312772568,0.969387116398948,1,1
"Col4a1",0.653820697954272,554,0.907289626185226,1.92505269831292,1,1
"Col4a2",0.650702922678505,901,0.961895394974498,33.4377912675716,1,1
"Col5a1",0.212121212121212,99,-1.92283213947754,-1.82645726676763,0,0
"Col5a2",0.48125,120,-0.127379306476227,0.754631656716043,1,1
"Colec12",0.29047619047619,210,-1.21230360371286,0.525634847574366,1,1
"Colq",0.276626626626627,333,-1.48170853892413,1.0410514254441,1,1
"Commd1",0.571236559139785,434,0.376473918054955,0.809012024003721,1,1
"Commd10",0.623161512027491,485,0.725679786619691,1.26863174791788,1,1
"Commd3",0.518456375838926,298,0.146220740851044,0.249454389739356,1,1
"Commd7",0.438144329896907,97,-0.29218075149331,0.428860694607025,0.98,1
"Comt",0.605808477237049,1274,0.624768162281336,207.491464995882,1,1
"Cop1",0.525826446280992,726,0.185129873053645,2.31060823769099,1,1
"Copa",0.519053162592161,859,0.116364756691784,7.93416812458145,1,1
"Cope",0.428472222222222,240,-0.404983834614921,0.362680680008481,1,1
"Copg2",0.52782960199005,536,0.261441147758127,2.54495898752953,1,1
"Cops2",0.520161290322581,310,0.15999588419858,0.713891563384095,1,1
"Cops3",0.479747675962815,502,-0.113114080051456,1.35086020079797,1,1
"Cops4",0.610077519379845,172,0.616671360448494,0.715201751713295,1,1
"Cops5",0.53693853427896,564,0.211945633901332,1.63364342952934,1,1
"Cops7b",0.54735883424408,183,0.321928094887363,0.44827696770318,1,1
"Cops8",0.481203007518797,266,-0.128986440720078,0.859062262890603,1,1
"Copz1",0.512254901960784,204,0,0.683454230127637,1,1
"Coq10a",0.474737082761774,729,-0.147845467971394,2.59991094027987,1,1
"Coq10b",0.461207450224791,1038,-0.228268987673117,100.921496198849,1,1
"Coq2",0.616766467065868,501,0.720382709970602,1.2646306240876,1,1
"Coq3",0.486772486772487,504,-0.136573052875444,1.69459041387142,1,1
"Coq5",0.554266211604096,586,0.423373358446908,1.93722378106702,1,1
"Coq6",0.477207977207977,117,-0.246639967583126,0.574576719877413,1,1
"Coq7",0.541436464088398,181,0.252187023596801,0.228599890007217,1,1
"Coq9",0.480428134556575,545,-0.0805654813036685,1.66895357504791,1,1
"Corin",0.579874810212968,3644,0.507316928921114,-32.4943024983668,0,0
"Coro6",0.570804150330529,2502,0.439319054908743,-377.55930502665,0,0
"Coro7",0.314345991561181,158,-1.1030934929641,0.437790221508862,1,1
"Cox10",0.489115363283417,1803,-0.106413134991699,-279.286725603134,0,0
"Cox11",0.481143552311436,685,-0.176877762084079,3.02062660380057,1,1
"Cox16",0.478947368421053,190,-0.18322182405577,0.213679027353322,1,1
"Cox19",0.574547390841321,313,0.424687669312563,0.939512952239454,1,1
"Cox20",0.50557880055788,239,0.034215715337913,0.542115498642829,1,1
"Cox5b",0.564397163120567,235,0.384663850235325,0.455234662592375,1,1
"Cox6a1",0.468661588683351,919,-0.223167022719292,25.9635908287185,1,1
"Cox6a2",0.475490196078431,238,-0.122619286663955,1.07372909026827,1,1
"Cox6b1",0.423680456490728,701,-0.45567948377619,2.28508965889921,1,1
"Cox6c",0.558287495416208,909,0.316027493447678,15.9013380817728,1,1
"Cox7a2",0.422320987654321,675,-0.456378294659743,1.73861207392758,1,1
"Cox7a2l",0.485675675675676,370,-0.0547058920901353,1.03852900724075,1,1
"Cox7c",0.539669264069264,1375,0.246355664687163,313.572313587543,1,1
"Cox8a",0.49830464267084,639,0.00390445445591592,1.67137802788352,1,1
"Cp",0.662603381988064,1162,1.24115547118183,-121.257645514358,0,0
"Cpd",0.53513356562137,287,0.107579887199815,0.990618607026477,1,1
"Cpe",0.55785498489426,662,0.327006734925123,2.76857907941917,1,1
"Cpeb1",0.529211229946524,748,0.140792343656466,4.84802794163181,1,1
"Cpeb2",0.517815500685871,972,0.126098760477686,54.3821315514354,1,1
"Cpeb3",0.563086903845408,3667,0.361646690057655,8.79578736915482,0,0
"Cpeb4",0.517972816747961,2134,0.0739704622349974,-235.762753586,0,0
"Cped1",0.397329283064416,2741,-0.641828384512809,-111.230210205083,0,0
"Cplane1",0.512059369202226,539,0.0537712564409807,1.42877315129283,1,1
"Cpne3",0.519267822736031,346,0.149009949133067,0.537980636092527,1,1
"Cpne8",0.534134615384615,104,0.338168735894573,1.37590413407111,1,1
"Cpox",0.606697819314642,214,0.614108846380673,1.36851009179395,1,1
"Cpped1",0.556235024130134,1411,0.264029711179161,425.581923753045,1,1
"Cpq",0.577002427390298,2127,0.435625496814022,-187.947957500319,0,0
"Cpsf2",0.491169977924945,151,-0.0864147518174727,0.606685548911258,1,1
"Cpsf3",0.477997799779978,303,-0.106915203916512,0.823229093106704,1,1
"Cpsf6",0.49670510708402,607,-0.00401306250662303,1.59434284656822,1,1
"Cpsf7",0.541897506925208,722,0.243271151012364,2.02914937262176,1,1
"Cpt1a",0.343205574912892,287,-0.95501254522669,1.45272289712369,1,1
"Cpt2",0.492924528301887,212,-0.049327712363568,0.471596793401432,1,1
"Cpxm2",0.488012796185159,673,-0.151164073333651,19.6024337584513,1,1
"Cradd",0.25479316633081,2351,-1.61599724887584,-185.754803241929,0,0
"Cramp1",0.555555555555556,432,0.278186631066341,1.16311130877244,1,1
"Crat",0.484484484484485,333,-0.13448533218702,0.52650099535748,1,1
"Crbn",0.44994994994995,333,-0.255944981047474,0.663079317287725,1,1
"Creb1",0.509826152683296,882,0.0728408068854942,20.4551096620007,1,1
"Creb3l2",0.541442652329749,558,0.319177483871328,1.66127442774234,1,1
"Creb5",0.55358507299768,698,0.226427934571605,7.69096260185609,1,1
"Crebbp",0.493489653926087,2108,-0.0551110227948881,-266.975258895418,0,0
"Crebl2",0.560897435897436,234,0.345135486048687,0.724182569290264,1,1
"Crebzf",0.454911433172303,621,-0.276623470581749,1.81602599705798,1,1
"Creld1",0.448369565217391,184,-0.298523490552419,0.114974124544517,1,1
"Crem",0.441342517558077,617,-0.240716026410199,3.05688062280319,1,1
"Crhr2",0.583157152924595,473,0.46394709975979,1.37550832031076,1,1
"Crim1",0.484586904441626,1239,-0.0441748547956822,-143.733284254329,0,0
"Cript",0.477272727272727,176,-0.0130561528254463,2.27390393653275,1,1
"Crk",0.50048934945308,579,0.0128621509370497,2.11745090390514,1,1
"Crkl",0.533995922528033,327,0.169925001442313,1.10314452064807,1,1
"Crlf3",0.577821011673152,257,0.514573172829759,0.602231266096965,1,1
"Crls1",0.612565445026178,191,0.64732838168153,0.409403805025732,1,1
"Crnde",0.537974683544304,158,0.241008099503794,0.599147261275505,1,1
"Crot",0.58675799086758,219,0.570012159255185,0.648432288325694,1,1
"Crppa",0.485966735966736,481,-0.132973865269421,1.06497620395402,1,1
"Crtc3",0.538982161594963,953,0.216449281970417,26.8374854914355,1,1
"Cry1",0.522988505747126,174,0.194647430853544,0.464818576725577,1,1
"Cry2",0.524350649350649,308,0.13668867196838,0.560936225484966,1,1
"Cryab",0.568286636688574,826,0.359860792126722,33.229429441358,1,1
"Crybg3",0.427163904235727,1086,-0.394465889357337,122.90795990191,1,1
"Cryzl1",0.540774719673802,327,0.151205804095723,0.718991955598881,1,1
"Cs",0.504568391142465,972,-0.0288770772901366,45.1131182495269,1,1
"Csdc2",0.470072239422085,323,-0.0714351380429488,1.4939859716805,1,1
"Csde1",0.498380667663179,1338,0.00625899047168232,256.475597243785,1,1
"Cse1l",0.504761904761905,315,-0.0497530351970994,0.784437480907172,1,1
"Csgalnact1",0.476775956284153,122,-0.105353000146229,0.740791352475114,1,1
"Csgalnact2",0.501468428781204,227,0.045442970761167,1.08224348733634,1,1
"Csnk1a1",0.465911317981382,2041,-0.193221856041826,-308.872152736883,0,0
"Csnk1d",0.525745257452574,246,0.118941072723507,0.795556709796728,1,1
"Csnk1g1",0.475885826771654,508,-0.136160023692369,1.87140879826586,1,1
"Csnk1g3",0.534004975124378,670,0.17236404689373,1.98095572606462,1,1
"Csnk2a1",0.538821138211382,820,0.198810450748111,8.50942834360103,1,1
"Csnk2a2",0.496212121212121,418,-0.0181473467102595,1.05767997788394,1,1
