"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Cdh4",0.0178989620683139,0.85578498159917,0.0178989620683139,0.142968266570874,0.9977600648932,0.142968266570874
"Cdh5",0.246071654430471,0.222264109997437,0.246071654430471,0.599018563324615,0.912893333898215,0.599018563324615
"Cdk12",0.433003784786761,0.339552985964005,0.433003784786761,0.765744606683967,0.92082761761064,0.765744606683967
"Cdk13",0.919760085806225,0.660804128783915,0.919760085806225,0.978886771703027,0.984422910506087,0.978886771703027
"Cdk19",0.314651997583548,0.0292200390904758,0.314651997583548,0.661643324789129,0.864167113526838,0.661643324789129
"Cdk6",0.316015347121671,0.499549429003105,0.316015347121671,0.661643324789129,0.951395819980311,0.661643324789129
"Cdk8",0.421963293922796,0.263395895369519,0.421963293922796,0.757206551788752,0.912893333898215,0.757206551788752
"Cdkal1",0.267596887716323,0.457167950858104,0.267596887716323,0.617873212501143,0.951395819980311,0.617873212501143
"Cebpd",0.401036928584095,0.768119650766568,0.401036928584095,0.742540446347108,0.99147401719881,0.742540446347108
"Celf1",0.116123141636532,0.670078185183949,0.116123141636532,0.412816283567212,0.984422910506087,0.412816283567212
"Celf2",0.485900437322786,0.995070345396509,0.485900437322786,0.79654805314955,0.999824983357206,0.79654805314955
"Cemip2",0.925580707788563,0.292504324740922,0.925580707788563,0.979018047407149,0.920320210027451,0.979018047407149
"Cep350",0.754084138107987,0.148713053477928,0.754084138107987,0.926138849475848,0.897109209168413,0.926138849475848
"Cep85l",0.199940760262157,0.956468148088839,0.199940760262157,0.550331993592868,0.999824983357206,0.550331993592868
"Cert1",0.458134283072262,0.00430723183967492,0.458134283072262,0.782920172197716,0.598705225714815,0.782920172197716
"Cfdp1",0.62493559156286,0.267171606537118,0.62493559156286,0.866794299327972,0.912893333898215,0.866794299327972
"Cflar",0.79377341352766,0.377493385814634,0.79377341352766,0.937421448431136,0.94462725918636,0.937421448431136
"Cgnl1",0.975206809876408,0.999533340172169,0.975206809876408,0.993756895871159,0.999824983357206,0.993756895871159
"Chaserr",0.624462473823016,0.0888178166336529,0.624462473823016,0.866794299327972,0.897109209168413,0.866794299327972
"Chchd3",0.856252005374927,0.225861273309269,0.856252005374927,0.958864635176408,0.912893333898215,0.958864635176408
"Chd1",0.289084519324989,0.532986710199859,0.289084519324989,0.637445741011524,0.963396004132384,0.637445741011524
"Chd2",0.0403915926371153,0.872357434977887,0.0403915926371153,0.23296395753357,0.9977600648932,0.23296395753357
"Chd6",0.154090666733261,0.744764922996779,0.154090666733261,0.478865464828856,0.989382876538571,0.478865464828856
"Chd7",0.00935972393897844,0.0531404361845808,0.00935972393897844,0.0993131013372522,0.897109209168413,0.0993131013372522
"Chd9",0.303903611134254,0.0118683868964005,0.303903611134254,0.651456636289985,0.624972783703401,0.651456636289985
"Chic2",0.735829081595495,0.0717780575557382,0.735829081595495,0.922928436544269,0.897109209168413,0.922928436544269
"Chordc1",0.918845988554833,0.510367830180186,0.918845988554833,0.978886771703027,0.951395819980311,0.978886771703027
"Chrm3",0.774994762627879,0.855375653785336,0.774994762627879,0.932082683057699,0.9977600648932,0.932082683057699
"Chst15",0.238666170128713,0.160935646343796,0.238666170128713,0.590295331813009,0.897109209168413,0.590295331813009
"Clasp2",0.1374879094111,0.797171322762417,0.1374879094111,0.450726872833558,0.993783083981847,0.450726872833558
"Clec1a",0.482121697175756,0.278848548551503,0.482121697175756,0.79654805314955,0.918076368097764,0.79654805314955
"Clec2d",0.84039615639094,0.0407963543882313,0.84039615639094,0.958864635176408,0.864751141363888,0.958864635176408
"Clic4",4.1117134438923e-09,0.848876718622552,4.1117134438923e-09,5.19571062455482e-07,0.9977600648932,5.19571062455482e-07
"Clic5",0.198162158691565,0.992419079464864,0.198162158691565,0.549791218725101,0.999824983357206,0.549791218725101
"Clint1",0.447524870854057,0.591900155278034,0.447524870854057,0.779523271287141,0.983188553950634,0.779523271287141
"Clk1",0.00166156851578896,0.0122688891781712,0.00166156851578896,0.0299945485317748,0.624972783703401,0.0299945485317748
"Cltc",0.384124064581146,0.485219443102978,0.384124064581146,0.730447551765366,0.951395819980311,0.730447551765366
"Cmah",1.57931703798322e-07,0.220461499322654,1.57931703798322e-07,1.29132393105687e-05,0.912893333898215,1.29132393105687e-05
"Cmip",0.056935861252454,0.712281970093013,0.056935861252454,0.283658950325846,0.985501006751473,0.283658950325846
"Cmss1",0.302617510800622,0.689401931624424,0.302617510800622,0.651142941196384,0.985501006751473,0.651142941196384
"Cnot1",0.420802083658339,0.805567987861799,0.420802083658339,0.757206551788752,0.996045235237047,0.757206551788752
"Cnot2",0.315234691363402,0.583818361534696,0.315234691363402,0.661643324789129,0.983188553950634,0.661643324789129
"Cnot4",0.554826248290004,0.334940791308365,0.554826248290004,0.828365719788513,0.92082761761064,0.828365719788513
"Cnot6l",0.6412358650674,0.61593067464248,0.6412358650674,0.869922708519564,0.983188553950634,0.869922708519564
"Cobll1",0.723487037235455,0.592461796125464,0.723487037235455,0.917326685711716,0.983188553950634,0.917326685711716
"Cog5",0.632338421888528,0.716242380011924,0.632338421888528,0.867773410895759,0.985501006751473,0.867773410895759
