"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Nsmce2",0.4325,0.442901234567901,108,0.9064,0.550136686698597,-0.373458395527444,-0.802120148033545,0.205303332622769,0.556450562737123
"Nt5dc1",0.2357,0.2421875,128,0.7121,0.474682698582826,-1.71187461320338,-16.1241035451694,1.35682229827462e-08,9.17705263560287e-07
"Ntf3",0.3936,0.404526748971193,81,0.076,0.31468186802437,-0.618909832644494,-1.30735583237043,0.105876768132596,0.397422383019417
"Ntn1",0.5632,0.561187214611872,73,0.4418,0.462332355430545,-0.203533394085132,0.358977661974954,1,1
"Nuak1",0.4778,0.452614379084967,51,1.1145,0.848086426467439,-0.857980995127572,-0.224303786096023,0.502996938852118,0.849909710060265
"Nufip2",0.5569,0.556574923547401,109,0.1745,0.283740271542262,0.390789953032166,-0.822632467939059,0.199604625837188,0.549019635061816
"Numb",0.5117,0.509021406727829,327,0.2087,0.263336220941663,-0.0313641709093351,0.0931983529208651,1,1
"Nup98",0.401,0.410024154589372,138,0.4147,0.362322141634974,-0.666262602823004,-3.2220803023546,0.0111317626488769,0.103525392634556
"Nus1",0.573,0.567901234567901,81,1.6247,0.930136994534713,0.768674453893545,-1.41209485480766,0.092853743370121,0.373422621985784
"Nxn",0.4978,0.521315408292595,263,0.297,0.303846515071963,-0.0601209924375707,0.0538151914385878,1,1
"Nxpe4",0.4627,0.476943521594684,215,0.1922,0.283335113803325,-0.0539388071108036,0.0780798551562896,1,1
"Oga",0.4814,0.482758620689655,116,0.8482,0.528035420875812,0.137503523749936,0.263561500529065,1,1
"Ogdh",0.5329,0.52683615819209,118,0.3429,0.337052726448796,0.538095895683182,-1.02834631741634,0.151538771426256,0.470750922509957
"Orc4",0.3783,0.365248226950355,94,0.6042,0.463990528120046,-0.795180208111502,-3.25251929156869,0.0107569229872153,0.101950964362906
"Osbpl8",0.4852,0.479591836734694,49,0.6743,0.746068489463528,-0.857980995127572,-0.292417197726753,0.444423606670032,0.805663851468698
"Osbpl9",0.4733,0.47752808988764,178,0.5929,0.440567444421051,0.398549376490275,1.03699107118413,1,1
"Osmr",0.5091,0.502454780361757,129,0.3441,0.33299263879058,-0.0450878895285376,0.0105521506304456,1,1
"Ostf1",0.5136,0.521551724137931,116,0.3577,0.336984469520934,0.18057224564182,-0.0596489031093554,0.729797326560354,1
"Oxr1",0.487,0.47775,200,0.5972,0.441329912995039,-0.148863385914483,-0.136968608632316,0.600702798515447,0.922441449113503
"P4ha1",0.4906,0.491915422885572,134,0.247,0.296379626592863,-0.184424571137427,-0.268095879906227,0.464015284020733,0.823931673774284
"Pacs1",0.4535,0.442922374429224,73,0.374,0.464943710296117,-0.142019004872428,-0.116325022969228,0.62956578353642,0.943392716486271
"Pafah1b1",0.527,0.529637377963738,239,0.5748,0.430474762586569,-0.260866569151084,0.744059460227419,1,1
"Pak2",0.4573,0.462538226299694,109,0.1068,0.244280707655144,-0.434402824145775,-0.674178598098891,0.245565519400875,0.603216323050249
"Pakap",0.5012,0.506232168233119,526,0.1709,0.198244642384964,0.16479215471352,0.146490059336202,1,1
"Palld",0.4593,0.445518207282913,119,0.7832,0.505780003823952,-0.247927513443586,-1.27912942123453,0.109719363154091,0.40511764856895
"Palm",0.5073,0.509578544061303,87,1.0067,0.663899394772271,0.601450623509725,-0.0829308772052286,0.683816094136662,0.990767622273957
"Palmd",0.552,0.555,200,1.0132,0.60214054893393,0.0883558744208468,0.266976509722767,1,1
"Pals1",0.36,0.362869198312236,79,0.1755,0.384655121462829,-0.865070419913891,-2.64731393292462,0.0213913011034082,0.150854294037305
"Pam",0.3747,0.370020964360587,159,0.2808,0.316927107813225,-0.62148837674627,-4.55904945119507,0.00253092845646915,0.0372873420121396
"Pan3",0.4573,0.464391691394659,337,0.3471,0.320439086696338,-0.182864057149811,-0.826018362550826,0.198681948478167,0.549019635061816
"Papola",0.5231,0.52683615819209,118,2.4451,1.13290119446199,-0.160464672193246,0.188603794458167,1,1
"Papss2",0.4543,0.449122807017544,95,2.0158,0.997532946411752,-0.405256478486259,-0.862553247184962,0.189037051841104,0.530730439885967
"Pard3",0.5117,0.511243386243386,126,0.6505,0.450150833084278,0.380272081118167,-0.11220428622245,0.635701144503096,0.945923303020606
"Parp14",0.5542,0.559670781893004,81,0.2655,0.374333677745819,0.331205908475374,-0.390955045017925,0.376557602255227,0.749972913010175
"Parp4",0.37,0.367521367521368,117,0.4541,0.380276031752537,-0.975752453753322,-4.05674202397008,0.00439371998663017,0.0552779185544102
"Parp8",0.5996,0.594202898550725,92,0.7093,0.483590398015039,0.202816882999687,-0.539447985382054,0.298944666186914,0.664917284433675
"Parva",0.4647,0.466666666666667,105,3.3127,1.47379299585012,-0.155278225477911,0.12034441861308,1,1
"Pawr",0.4955,0.484848484848485,66,49.5529,19.1655187377092,-0.389946518316013,-0.144858586325547,0.590401829691364,0.919495902027149
"Pbrm1",0.4305,0.442982456140351,114,0.4024,0.355947643199493,-0.459431618637297,-0.815839582652359,0.20147095363862,0.550071154154617
"Pbx1",0.4609,0.463338907469342,230,1.3976,0.72737916054439,-0.263034405833794,-1.13338681691772,0.13217481280204,0.451091303542621
"Pbx3",0.5678,0.577603561749903,123,0.5287,0.405037128962573,0.631355406205607,-2.04556596237555,0.0431087632084034,0.233257598742197
"Pcdh17",0.4388,0.431521739130435,92,2.2307,1.06133723345808,-0.683526335204745,-0.913079730102332,0.176581845235027,0.51194978947663
"Pcdh7",0.5368,0.528865979381443,97,0.2416,0.294366103851253,0.214504511906136,-0.438474128715313,0.349038891601281,0.726391427556232
"Pcdh9",0.6312,0.6359375,32,0.7871,0.772976862322404,1.33703498727757,-2.39988389829513,0.0284635729441227,0.180228921450445
"Pcdha11",0.0596,0.0568181818181818,44,1.4845,1.03205076941915,-4.7279204545632,-22.2729085361217,2.48473801130763e-11,2.17487656519162e-09
"Pcm1",0.5238,0.525,110,3e-04,0.211502973499727,0.238786859587116,-0.228274722784136,0.499241025092452,0.849909710060265
"Pcmtd2",0.4643,0.452586206896552,58,0.7472,0.713867388330258,-0.304854581528421,-0.107542244222607,0.642811090284016,0.95459371491279
"Pcnx1",0.4428,0.445652173913043,207,0.1203,0.263204171895674,0.109972842025131,1.44978878982081,1,1
"Pcsk5",0.4085,0.377464788732394,71,0.2725,0.355437884698021,-0.777607578663552,-2.06397032253792,0.042180651800954,0.230058932151516
"Pdcd6ip",0.455,0.441896024464832,109,0.3729,0.347541749989737,-0.0554951125917036,0.187798065742811,1,1
"Pde10a",0.5832,0.587719298245614,133,0.9574,0.569257225618325,0.362570079384708,-0.820079732679432,0.200303590255158,0.549019635061816
"Pde3a",0.4855,0.477777777777778,78,0.4226,0.419159774990747,0.31836147986717,0.26223307792111,1,1
"Pde3b",0.4498,0.43859649122807,38,1.0235,0.905423852297098,-0.70626879694329,-0.369837133677336,0.389765241870775,0.757606493842792
"Pde4b",0.5504,0.540865384615385,104,0.2737,0.304520315997796,-0.202492863898743,0.845978044141049,1,1
"Pde7b",0.3697,0.365443425076453,109,0.857,0.533276031752537,-1.06926266243711,-7.00795866345317,0.000181269626277778,0.0042814159349418
"Pde8a",0.4819,0.476262626262626,165,0.84,0.534014158157761,-0.0769619818148839,0.0374416532177975,1,1
"Pdgfb",0.5465,0.548022598870056,118,2e-04,0.206913485942467,0,0.36956178892747,1,1
"Pdgfd",0.525,0.527107674285094,558,0.4067,0.280976285507769,0.137503523749935,-0.787723941021568,0.209417609722357,0.56349620843918
"Pdlim1",0.5406,0.552279874213837,212,0.569,0.416180329198035,0.400537929583729,-1.113162007477,0.135676304343776,0.451091303542621
"Pdlim5",0.4697,0.47508158145413,459,0.1756,0.226151855006563,-0.161932210688782,-1.69283353404882,0.0657655616942277,0.2965428963667
"Pds5a",0.5271,0.528508771929825,152,0.4347,0.37130375550929,0.129283016944966,0.0581142474718774,1,1
"Pds5b",0.5142,0.519179894179894,126,0.7668,0.494040416457228,0.502500340529183,-0.223375604375278,0.503881804827787,0.849909710060265
"Pdzd2",0.509,0.497379197379197,407,0.154,0.223658154471127,0.0906983102917371,-0.0823267692740046,0.684907759138492,0.991383993772448
"Pecam1",0.6054,0.622393401805167,357,0.1229,0.225176462408337,0.694654789308242,-10.1006081194049,6.97086012770951e-06,0.000272964207106099
"Peli1",0.5027,0.499235474006116,109,0.5273,0.404622713449335,-0.0824621601919731,-0.00289785575202473,0.93931601454564,1
"Peli2",0.585,0.580712788259958,159,1.3183,0.710914449585377,0.118181426348314,-0.248321579222448,0.480978814369561,0.836479648487536
"Per3",0.5715,0.564102564102564,117,1.1539,0.638688107524505,0.712197689017263,-2.04102566603432,0.0433410113066038,0.233574166179936
"Pgm5",0.6663,0.674603174603175,63,0.7248,0.62825397656818,1.08246216019197,-2.5421297809884,0.0241439842828059,0.163301130058251
"Phactr2",0.6046,0.609022556390977,133,0.7491,0.487593871058961,0.274622380109006,-0.20289830738561,0.524110725048599,0.861425595874604
"Phactr4",0.5048,0.503888888888889,150,0.5503,0.417969773959738,-0.182864057149811,0.0100765109638559,1,1
"Phc3",0.6255,0.608156028368794,94,0.0488,0.264229448093573,0.853158611670729,-3.28258889504708,0.0103993347881267,0.100658612409494
"Phf14",0.4976,0.499019607843137,170,0.0016,0.212710012880391,0.459431618637297,0.204642710970788,1,1
"Phf20",0.6095,0.613036303630363,101,2.0286,0.984590398015039,0.445411148322362,-1.64508830006531,0.069695525626205,0.305920183279626
"Phf20l1",0.5104,0.508301404853129,261,0.2742,0.311161043841513,0.051715036544155,0.0157722637687527,1,1
"Phf21a",0.5836,0.586489898989899,132,1.2657,0.684051301713421,0.574694165267329,-1.38220647649548,0.0963820385887266,0.380415048859483
"Phip",0.4919,0.5,125,0.3834,0.346186023821315,-0.18057224564182,-0.0888616928362609,0.673337071143502,0.983126426497905
"Phkb",0.4585,0.460185185185185,90,0.8884,0.567007598476102,-0.703018262242868,-1.22345746141794,0.117756103396264,0.418188739507497
"Phldb2",0.5125,0.517391304347826,115,0.6964,0.465370339045294,0.210217707390346,-0.0674463823090861,0.713412032873311,1
"Phlpp1",0.5389,0.52671568627451,340,0.2272,0.266934616743335,0.281513826441454,-1.40654302775769,0.093498354904712,0.373993419618848
"Pi4ka",0.464,0.463333333333333,100,0.3103,0.352382933183337,-0.745427172914402,-1.17644984788596,0.125050206897657,0.436795088881956
