"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Cdk7",0.48,50,-38.3550018938144,-38.2332741171897,-0.121727776624745,0.62172139662122,0.989111804036355
"Cdk8",0.512310606060606,88,-68.4327049984268,-68.2710927430673,-0.161612255359486,0.569676245581201,0.970739956801722
"Cdkal1",0.441751700680272,196,-153.735574022264,-153.721329607081,-0.0142444151833274,0.86596469907983,1
"Cdyl",0.479166666666667,104,-79.504651326199,-77.3294985875077,-2.17515273869124,0.0370023085547823,0.544550729581934
"Cecr2",0.431972789115646,147,-118.143216174192,-115.575336802792,-2.56787937140071,0.0234378403507239,0.441462106859204
"Celf1",0.493333333333333,125,-94.5015821638891,-94.1937521358938,-0.307830027995294,0.432664623366641,0.939767525333977
"Celf2",0.526802374893978,131,-119.61857184633,-119.56410400899,-0.0544678373405105,0.741359123649595,1
"Cemip2",0.426862026862027,189,-164.611475162478,-163.229597156221,-1.38187800625772,0.0964216159754767,0.715414046547955
"Cep112",0.543859649122807,57,-44.1687034635911,-43.5644261250561,-0.604277338535027,0.271618553413159,0.934190129486361
"Cep170",0.505494505494505,91,-70.4331591707511,-69.8435698700262,-0.589589300724967,0.27752327941404,0.934190129486361
"Cep350",0.576,125,-89.2281900967591,-89.2272874461894,-0.000902650569727825,0.966109011719951,1
"Cep85l",0.568680660424846,430,-388.118342019874,-387.709274835594,-0.409067184279763,0.365726197838282,0.939767525333977
"Cert1",0.585057471264368,116,-89.2680501280546,-89.2478272136662,-0.0202229143883983,0.840611402944269,1
"Cfdp1",0.426041666666667,80,-61.4159199750477,-61.2233896247846,-0.192530350263105,0.534907201871628,0.965890567244586
"Cflar",0.408582089552239,134,-101.607788084353,-101.080421040607,-0.527367043745301,0.304419297781072,0.934190129486361
"Cgnl1",0.549166666666667,110,-89.5837605667761,-89.4062617617358,-0.177498805040344,0.5512976468101,0.965890567244586
"Chaserr",0.494791666666667,128,-96.1703834821748,-96.1706205913537,0.000237109178868877,1,1
"Chchd3",0.503314393939394,176,-137.44002940547,-137.379607006682,-0.0604223987882051,0.728120038576617,1
"Chd1",0.472508591065292,97,-73.0725635519516,-72.9337621522083,-0.138801399743258,0.598276748677444,0.982600222993418
"Chd2",0.396325459317585,127,-95.3338740517871,-95.3314541485965,-0.00241990319062779,0.944536936831147,1
"Chd6",0.482300884955752,113,-86.3332464799882,-86.0219171154356,-0.311329364552634,0.430060998203452,0.939767525333977
"Chd7",0.487745098039216,136,-103.535042220552,-103.389868237529,-0.145173983023241,0.589997631724638,0.979426267105889
"Chd9",0.496897163120567,188,-145.038605892267,-144.319959072815,-0.71864681945172,0.230577791027,0.922912255330566
"Chic2",0.505376344086022,93,-70.0476736969917,-68.8584170925644,-1.18925660442729,0.123014575096826,0.795010665264482
"Chst11",0.420816044260028,241,-194.589275829673,-193.6462091564,-0.943066673273194,0.169638687213678,0.866750753799643
"Chsy3",0.551020408163265,49,-42.2183738527213,-39.4707361035224,-2.74763774919898,0.0190679231873088,0.421486311864581
"Clasp1",0.446666666666667,125,-92.8974986872539,-92.6076138114182,-0.289884875835753,0.44640258507497,0.941894191512617
"Clasp2",0.484343434343434,165,-129.252145111651,-128.945648644294,-0.306496467356936,0.433663137682489,0.939767525333977
"Clcn3",0.465909090909091,88,-66.7167301148926,-66.5387615793064,-0.177968535586132,0.550771386786988,0.965890567244586
"Clec1a",0.480061349693252,163,-137.534389581452,-131.237598540941,-6.29679104051147,0.000387073588281761,0.0411403928116614
"Clic4",0.392353039203433,381,-344.256612514601,-344.251911431021,-0.00470108357995969,0.922754369834638,1
"Clic5",0.562724014336918,186,-141.511789015187,-141.399097330066,-0.112691685121462,0.634968322458471,0.992843362541089
"Clip1",0.587786259541985,131,-96.1072567364926,-93.783961412581,-2.32329532391159,0.0311152880296587,0.497844608474538
"Clk1",0.496062992125984,127,-91.9752981259891,-91.97210784555,-0.00319028043911374,0.936333958814894,1
"Cltc",0.510687022900763,131,-102.006222603869,-101.882899950127,-0.12332265374215,0.619447188269259,0.989111804036355
"Cmah",0.0632911392405063,79,-22.0926589054271,-22.0741810537031,-0.0184778517239508,0.847555262172825,1
"Cmip",0.464467592592593,288,-244.015004889321,-243.861520411081,-0.153484478239818,0.579546138113101,0.976630411678703
"Cmss1",0.402597402597403,77,-60.0555752008892,-57.3167653891772,-2.73880981171207,0.0192614712411233,0.421486311864581
"Cnn3",0.509009009009009,111,-83.1858193764859,-82.3925070517216,-0.793312324764273,0.207809040846127,0.901515605769789
"Cnot1",0.542105263157895,95,-69.8622143085643,-69.7597220920139,-0.102492216550431,0.650727283475248,0.995151282436968
"Cnot2",0.570175438596491,171,-128.975986776034,-128.795077663571,-0.180909112462729,0.547498169949799,0.965890567244586
"Cnot4",0.557426597582038,193,-150.211874759846,-149.738693423958,-0.473181335888228,0.330646879247528,0.936336212277829
"Cnot6l",0.486471861471861,154,-123.437444178727,-122.493339947377,-0.944104231349698,0.169404127748819,0.866750753799643
"Cobll1",0.684738955823293,83,-56.7160577733202,-55.9978740241304,-0.718183749189855,0.230728063832641,0.922912255330566
"Cog5",0.556022408963585,119,-90.1088530980159,-89.1154521823646,-0.993400915651279,0.158675678091445,0.852380537906389
"Col4a1",0.517755833091296,313,-288.71461820466,-288.716740014077,0.00212180941690576,1,1
"Col4a2",0.500931350458164,317,-276.078437017098,-275.627837417784,-0.450599599314046,0.342460365338367,0.939767525333977
"Col5a2",0.431094527363184,67,-61.0113785728051,-60.8429635092168,-0.168415063588348,0.561664672383849,0.967015560798799
"Col8a1",0.481720430107527,62,-56.5912750029941,-56.0717657841445,-0.519509218849556,0.308049867243881,0.934190129486361
"Colec12",0.369607843137255,85,-69.4692637910777,-67.3318520403756,-2.13741175070206,0.0386809808810189,0.544550729581934
"Colgalt2",0.617361111111111,120,-97.067964865252,-96.4055023285089,-0.662462536743121,0.249710063115785,0.926333832212648
"Cop1",0.530487804878049,82,-61.5431778830706,-61.3684242569543,-0.174753626116249,0.554392195227777,0.965890567244586
"Copa",0.426739926739927,91,-68.7775801221329,-68.5512476916801,-0.2263324304528,0.501072163597022,0.959582212911672
"Cp",0.855750487329435,57,-30.203203807158,-30.1384882185225,-0.0647155886354902,0.719022544244267,1
"Cped1",0.524273303285649,486,-457.268833034609,-456.956300687235,-0.312532347374031,0.429171416620031,0.939767525333977
"Cpne8",0.420489372219476,289,-244.140449074224,-243.552439574716,-0.588009499508217,0.278167940888779,0.934190129486361
"Cpq",0.571428571428571,63,-48.2589563949913,-48.2546663396105,-0.00429005538078542,0.926198393660343,1
"Cradd",0.418300653594771,153,-113.541615346123,-113.503085605212,-0.0385297409111871,0.781322582411883,1
"Creb1",0.529444444444444,150,-114.149140424143,-114.133896130488,-0.0152442936556412,0.861386236229394,1
"Creb3l2",0.550740740740741,90,-68.3967374739526,-68.2754643527349,-0.121273121217698,0.622373102641301,0.989111804036355
"Creb5",0.509968102073365,209,-183.426637958741,-183.231841891343,-0.194796067398585,0.532513870914279,0.965890567244586
"Crebbp",0.475816993464052,204,-155.585768744,-155.458629945577,-0.12713879842363,0.614079065933779,0.988906547737514
"Crim1",0.568589743589744,208,-169.886241668063,-167.890373257266,-1.99586841079778,0.0457239094803469,0.602098914219081
"Crk",0.572815533980582,103,-74.3771065016326,-73.961076600004,-0.41602990162859,0.361677590908098,0.939767525333977
"Crlf3",0.369281045751634,51,-38.0737720051127,-37.8235457499463,-0.250226255166446,0.47930136053863,0.941894191512617
"Crybg3",0.568345323741007,139,-104.646665198042,-104.615841350571,-0.0308238474718934,0.803910392676307,1
"Csde1",0.521739130434783,115,-84.4427221263535,-79.8686586091097,-4.5740635172438,0.00248972783134516,0.136595205232955
"Csgalnact1",0.533257575757576,220,-191.942595431464,-190.482768663003,-1.45982676846091,0.0875066508868824,0.700273699528308
"Csnk1a1",0.431718061674009,227,-174.634580388939,-174.597697879849,-0.0368825090898497,0.785931782174662,1
"Csnk1g1",0.436868686868687,66,-50.0231656041612,-49.5831567947726,-0.440008809388601,0.348196853818516,0.939767525333977
"Csnk1g3",0.510903426791277,107,-81.0468808264232,-81.031516709894,-0.0153641165292555,0.860848073368766,1
"Cst3",0.784722222222222,96,-56.9784180223609,-56.4575980436673,-0.520819978693602,0.307440367737949,0.934190129486361
"Cstf3",0.467993754879001,122,-91.9621827979375,-91.9581867866898,-0.00399601124772175,0.928765523576387,1
"Ctif",0.493589743589744,156,-116.462819985417,-116.164856554862,-0.29796343055456,0.440136346708738,0.939767525333977
"Ctla2a",0.179378531073446,118,-64.3089291563626,-64.2805001293141,-0.028429027048503,0.811532657721082,1
"Ctnnd1",0.541666666666667,132,-99.4304352307128,-99.0652689894293,-0.36516624128349,0.392775439183296,0.939767525333977
"Cttnbp2nl",0.557422969187675,119,-89.3563985246324,-88.0091467443324,-1.3472517803,0.100694847834548,0.721608479142728
"Cul1",0.563636363636364,110,-83.2709131531709,-80.520365080023,-2.7505480731479,0.0190045572256165,0.421486311864581
"Cul3",0.547197640117994,113,-85.1252645346705,-84.5612742252849,-0.563990309385531,0.288206486748434,0.934190129486361
"Cux1",0.454648526077097,147,-110.562054836748,-110.562922737387,0.000867900639150321,1,1
"Cwc27",0.457044673539519,97,-74.6439672385139,-70.6659727626496,-3.97799447586426,0.00479285127424584,0.216114021093267
"Cwf19l2",0.415708812260536,87,-65.5349697964176,-65.4819240422224,-0.0530457541951961,0.744638545617863,1
"Cxcl12",0.316239316239316,117,-85.6310544566016,-85.5911753953579,-0.0398790612437097,0.777625463550316,1
"Cyfip1",0.418553459119497,159,-125.171603762419,-125.05019064551,-0.121413116909551,0.622172270355122,0.989111804036355
"Cyrib",0.474025974025974,77,-61.8705444510311,-61.6136322899476,-0.256912161083505,0.473488006205387,0.941894191512617
"Cyth1",0.571595655806182,285,-231.977257031397,-231.978808357407,0.00155132601005903,1,1
"Cyth3",0.424188790560472,113,-93.1638562002539,-91.5186186901989,-1.64523751005497,0.0696828598054135,0.668450608365155
"Cyyr1",0.459745285335837,635,-737.549444852314,-734.393741415331,-3.15570343698289,0.0119963609323282,0.375117416140934
"D5Ertd615e",0.612517006802721,105,-91.9136507782283,-91.9108633538961,-0.00278742433214063,0.940481328119431,1
"D830005E20Rik",0.446296296296296,90,-67.337635758757,-66.8516759277796,-0.48595983097745,0.324201886974585,0.936336212277829
"Daam1",0.47008547008547,117,-87.8252327071095,-87.2389555523845,-0.586277154725067,0.278877019669665,0.934190129486361
"Dab2ip",0.604166666666667,144,-104.532784699696,-103.94454255737,-0.588242142326166,0.278072889209059,0.934190129486361
"Dach1",0.48653876498268,541,-670.832213432618,-660.670593246248,-10.1616201863706,6.54013548010649e-06,0.00243293039859961
"Dcaf6",0.529342723004695,142,-111.597034102596,-111.001254845594,-0.595779257001539,0.275015410842519,0.934190129486361
"Dcbld1",0.398364008179959,163,-130.588964877148,-130.518749782267,-0.0702150948808935,0.707853719494899,1
"Dcn",0.53954802259887,59,-49.5529129506239,-49.222366736104,-0.330546214519842,0.416174539497555,0.939767525333977
"Dctn4",0.631455399061033,71,-52.5573703066324,-52.3199377007762,-0.237432605856149,0.490757417170324,0.951066811922349
"Ddx17",0.451593137254902,136,-102.687244598857,-101.61426060904,-1.07298398981638,0.14294485278864,0.838899101054817
"Ddx5",0.564009661835749,138,-100.065379943355,-100.011565478367,-0.0538144649878234,0.742859882793226,1
"Ddx50",0.493112947658402,121,-96.0806133799945,-95.908997949304,-0.171615430690494,0.557970217846807,0.966542123580965
"Ddx6",0.615707434052758,139,-102.776759949253,-102.092697792613,-0.684062156640749,0.242134414197679,0.926333832212648
"Ddx60",0.475,80,-61.3837070362202,-61.3277968876471,-0.0559101485730835,0.738081194749805,1
"Dek",0.421768707482993,49,-38.308381075925,-38.0098467163185,-0.298534359606521,0.439698633138755,0.939767525333977
"Dennd1a",0.504676870748299,196,-157.92883328575,-157.929916379446,0.00108309369647941,1,1
"Dennd1b",0.444444444444444,144,-114.529803140703,-114.520153956826,-0.00964918387654734,0.889514500319207,1
"Dennd3",0.522946859903382,138,-102.741064975398,-102.736111378864,-0.0049535965340084,0.92071359224104,1
"Dennd4a",0.548958333333333,64,-50.7239575824881,-50.6454671387643,-0.0784904437238083,0.691951489367994,1
"Dennd4c",0.443548387096774,124,-91.9803262253434,-90.0152942811635,-1.96503194417994,0.0474301423869855,0.603214118562688
"Dennd5b",0.496299871299871,370,-332.310254354347,-331.936939318437,-0.373315035909854,0.38754527185049,0.939767525333977
"Dennd6a",0.451443569553806,127,-98.847535955191,-98.4486700114864,-0.398865943704621,0.371772364211262,0.939767525333977
"Depp1",0.4898753894081,107,-80.3984211976229,-80.3835208060025,-0.0149003916204293,0.862943028996562,1
"Deptor",0.420454545454545,44,-34.5440997584451,-34.5135150524301,-0.0305847060149347,0.804657093548579,1
"Dgkd",0.477430555555556,96,-71.0766696903182,-71.075322407475,-0.00134728284326968,0.958601038694261,1
"Dgkh",0.485297079556898,331,-295.448943322273,-295.222205922106,-0.226737400166826,0.500689429432803,0.959582212911672
"Dhx15",0.542735042735043,117,-84.8351034235558,-84.7514099001689,-0.0836935233868559,0.682444539518165,1
"Dip2b",0.539236111111111,240,-191.253293133879,-191.226147780968,-0.0271453529115036,0.815758563298789,1
"Dip2c",0.567478354978355,308,-270.958810051135,-267.263926347222,-3.69488370391326,0.00655959705713427,0.271130011694883
"Disc1",0.55,80,-60.9783329355463,-59.7408376266688,-1.23749530887744,0.115670133353493,0.768380171562486
"Dlc1",0.350651720542231,274,-218.1253785369,-216.865328012548,-1.26005052435184,0.112403381642838,0.766750064140332
"Dleu2",0.514586296056884,340,-287.595264957391,-285.24092836772,-2.35433658967111,0.0300108054274463,0.497844608474538
"Dlg1",0.512012012012012,111,-81.6002113884309,-81.4523715943022,-0.147839794128714,0.586603694692434,0.979426267105889
"Dmxl1",0.54,115,-85.7973001371474,-85.7517058872824,-0.0455942498649762,0.762671626958468,1
"Dnaaf9",0.504761904761905,210,-163.329339556958,-163.318379245795,-0.0109603111627621,0.882298458465095,1
"Dnajc1",0.490274234693878,224,-181.933476479898,-181.911508889515,-0.0219675903828715,0.833974255084701,1
"Dnajc7",0.393333333333333,75,-55.0770110242287,-54.931105796839,-0.145905227389683,0.589062677449064,0.979426267105889
"Dnm2",0.504273504273504,117,-86.4877790930019,-86.3841786251431,-0.103600467858769,0.648970183890725,0.995151282436968
"Dnm3",0.468639224397242,343,-331.891176633489,-331.888449422494,-0.00272721099571527,0.941126511783689,1
"Dock1",0.506147972617167,422,-374.43840111162,-373.698650729097,-0.739750382523425,0.223852648576076,0.917610856973006
"Dock4",0.543465045592705,517,-533.682546663391,-533.10802624825,-0.574520415141251,0.283750027451821,0.934190129486361
"Dock6",0.492957746478873,142,-108.489670637836,-107.845650812641,-0.644019825195045,0.256409532635165,0.926333832212648
"Dock9",0.52537771898883,540,-511.602956832117,-510.593421329669,-1.00953550244827,0.155334149757245,0.848542663331069
"Dop1a",0.40625,96,-71.1810958339554,-70.9226407276514,-0.258455106303913,0.472162681573099,0.941894191512617
"Dpysl2",0.564465408805031,106,-80.9605838842588,-80.8578925713574,-0.102691312901371,0.650410780982173,0.995151282436968
"Dpysl3",0.62,50,-38.2887805817105,-38.2817519423031,-0.00702863940743725,0.905621266686961,1
"Dst",0.465717654986523,424,-387.255340788369,-386.832965004576,-0.422375783793768,0.35804134660786,0.939767525333977
"Dusp16",0.541958041958042,143,-110.497577311777,-110.139936463048,-0.357640848728352,0.397695972749451,0.939767525333977
"Dync1h1",0.553030303030303,110,-81.8407485712775,-81.3061259555297,-0.534622615747836,0.301115992361348,0.934190129486361
"Dync1i2",0.375,84,-60.4550349132323,-60.2910721201582,-0.163962793074091,0.566883138738501,0.970739956801722
"Dyrk1a",0.481196581196581,195,-156.0190255226,-155.950937480819,-0.0680880417808964,0.712112491018629,1
"Dysf",0.595959595959596,231,-181.800105049434,-181.800576104679,0.000471055244986474,1,1
"Ebf1",0.493345494317226,566,-631.573841072723,-630.372206278262,-1.20163479446148,0.121081946689657,0.790219020500917
"Ebf3",0.482795698924731,155,-118.04655424299,-117.118180489955,-0.928373753034961,0.173000654488235,0.866750753799643
"Ece1",0.481969696969697,110,-84.609455399551,-84.4018930768767,-0.207562322674363,0.519379831226132,0.965890567244586
"Ecpas",0.53525641025641,156,-122.284821549693,-122.180714933335,-0.104106616358266,0.648171472805547,0.995151282436968
"Eea1",0.52463768115942,115,-87.3314352955117,-87.0032205653561,-0.328214730155608,0.417823315289566,0.939767525333977
"Eeig2",0.42960254968129,127,-99.340751034544,-99.2054448168931,-0.135306217650836,0.602921241158028,0.984793421342641
"Eepd1",0.435528120713306,243,-200.113456130312,-200.003174754577,-0.110281375734843,0.638611464152498,0.994844077154919
"Efna5",0.418487394957983,102,-109.651782150152,-109.205097181353,-0.446684968798962,0.344565717738234,0.939767525333977
"Efnb2",0.469858156028369,94,-77.0626664543107,-77.0616390551945,-0.0010273991162677,0.963844369253134,1
"Egfl7",0.479595015576324,321,-259.13792763701,-257.718249216992,-1.41967842001765,0.0919810239120338,0.715414046547955
"Egln1",0.536796536796537,77,-59.1850221754062,-59.183338919725,-0.00168325568112238,0.953731386845751,1
"Egr1",0.58955223880597,67,-52.6977671518056,-51.8769156856273,-0.820851466178276,0.200091979088756,0.894104699351556
"Ehbp1",0.48,100,-76.7703164981523,-74.4378988370437,-2.33241766110865,0.0307863756535529,0.497844608474538
"Ehd1",0.541935483870968,93,-72.1487837406647,-71.8220101576951,-0.326773582969622,0.418847322781683,0.939767525333977
"Ehd2",0.491596638655462,119,-90.0115310059131,-89.9605706772798,-0.0509603286333373,0.749536831981265,1
"Ehd4",0.399543378995434,73,-55.3196315721516,-55.2581640187253,-0.0614675534262545,0.725872677116027,1
"Ehmt1",0.482931726907631,166,-131.91121667464,-129.784214195477,-2.12700247916314,0.0391578817642923,0.544550729581934
"Eif4g3",0.497038917089679,197,-152.260280781885,-152.010392644384,-0.249888137500847,0.47959844150053,0.941894191512617
"Elf1",0.499565972222222,192,-159.527570751814,-159.049996203671,-0.47757454814203,0.328412093140318,0.936336212277829
"Elf2",0.527956989247312,155,-119.028008196881,-118.661549561072,-0.3664586358082,0.391939218514786,0.939767525333977
"Elk3",0.409376454164728,307,-245.749808048095,-245.451619131355,-0.298188916739662,0.439963393531056,0.939767525333977
"Elk4",0.53391472868217,86,-68.1186678703441,-68.1099474244986,-0.00872044584549769,0.894933695463019,1
"Elmo1",0.578190226221722,381,-344.195902366381,-342.469144554016,-1.72675781236507,0.0631173841615551,0.667016946223052
"Eln",0.608847736625514,108,-112.960108241067,-112.957497860679,-0.00261038038742356,0.942399109385471,1
"Elovl5",0.519230769230769,78,-60.6150714305916,-60.5416357336777,-0.0734356969139753,0.701543276728248,1
"Elp4",0.510964912280702,76,-59.8035458666968,-58.0207315028352,-1.78281436386159,0.0589873984292263,0.650172213797695
"Emcn",0.46109001740231,301,-257.012844380365,-257.015007315137,0.00216293477217278,1,1
"Eml1",0.596222222222222,150,-115.558060442909,-114.928311724962,-0.629748717946825,0.261746240549896,0.931766521383361
"Enah",0.635514018691589,107,-80.6427816236205,-76.0978638676509,-4.54491775596954,0.00257033988341582,0.136595205232955
"Eng",0.599415204678363,114,-84.0172705838151,-83.5358980308419,-0.481372552973198,0.326496218059282,0.936336212277829
"Entpd1",0.5836860670194,189,-182.660805185618,-182.611978754455,-0.0488264311632634,0.75466468175757,1
"Entrep1",0.337962962962963,72,-50.3338869828851,-49.9164798151467,-0.417407167738368,0.360884097687137,0.939767525333977
"Epas1",0.511749769159741,361,-323.525595708795,-323.513647883316,-0.0119478254789556,0.877150717923323,1
"Epb41",0.457582582582583,222,-184.101367126503,-183.824003747722,-0.277363378781615,0.4563927495463,0.941894191512617
"Epb41l2",0.516129032258065,93,-69.4255080301611,-69.3087547507359,-0.116753279425211,0.628935869970022,0.990634552959931
"Epb41l4a",0.277826725403818,227,-160.30957326174,-160.149686123324,-0.159887138416451,0.571743327882419,0.970739956801722
"Epc1",0.481751824817518,137,-102.267317205493,-102.204713595371,-0.0626036101227783,0.723454055775341,1
"Epc2",0.449122807017544,95,-71.9559898787658,-71.6320052866086,-0.323984592157245,0.420839686190447,0.939767525333977
"Epha4",0.441304347826087,115,-92.5568872962488,-90.6072413726179,-1.94964592363088,0.0483064652996789,0.609152714965443
"Ephb4",0.509114583333333,128,-98.8429878966439,-98.7548996392992,-0.0880882573447792,0.674679885306271,1
"Eps15",0.536111111111111,90,-69.734774806842,-69.5430681202305,-0.191706686611454,0.535782094310858,0.965890567244586
"Eps8",0.60958904109589,73,-54.9305728112474,-54.9308089410381,0.000236129790664563,1,1
"Erbin",0.486013986013986,143,-109.220330772366,-109.011263129429,-0.209067642936631,0.517868969858529,0.965890567244586
"Erc1",0.44047619047619,161,-122.311022458223,-122.302673175888,-0.00834928233534526,0.897181255769841,1
"Erg",0.522380952380952,210,-170.509361418153,-170.512129574441,0.00276815628782856,1,1
"Errfi1",0.475359911406423,43,-37.4055276126396,-37.3955094530348,-0.0100181596047975,0.887435695752567,1
"Esyt2",0.503670634920635,168,-135.764243004112,-135.748724693237,-0.0155183108745405,0.860158710095758,1
"Etl4",0.55206994834971,504,-492.997243184884,-492.69550281631,-0.301740368573519,0.437253040505339,0.939767525333977
"Ets1",0.453168044077135,242,-197.373380290749,-196.84577315169,-0.527607139058944,0.304309240671787,0.934190129486361
"Ets2",0.581140350877193,76,-59.0059035536351,-58.3654487494603,-0.640454804174865,0.257729977510777,0.926333832212648
"Etv6",0.521121351766513,310,-275.786173034681,-275.653776879166,-0.132396155515778,0.606846724101017,0.98682371251234
"Evi5",0.584905660377358,53,-40.4647105816592,-40.0596466602263,-0.405063921432934,0.368082456613906,0.939767525333977
"Evl",0.444420099328075,163,-142.016308581531,-141.33226927912,-0.684039302410724,0.242142280453126,0.926333832212648
"Exoc6",0.472459893048128,187,-151.101163158954,-150.737443208483,-0.363719950470909,0.39371427696233,0.939767525333977
"Ext1",0.397916417517811,646,-751.916304870255,-744.27505059738,-7.64125427287456,9.25697338487112e-05,0.0161312698770536
"Eya3",0.453815261044177,83,-62.7505742124605,-62.7358097817463,-0.0147644307141945,0.863563601837889,1
"Fabp4",0.492354380724362,509,-568.561976663807,-566.04482579973,-2.51715086407785,0.0248501026745568,0.45093844853342
"Faf1",0.529365079365079,210,-163.170721889602,-162.887606367601,-0.28311552200131,0.451760498110112,0.941894191512617
"Fam117b",0.414887005649718,295,-256.893657996929,-256.850235847808,-0.0434221491206586,0.76822797810165,1
"Fam135a",0.418877551020408,98,-79.9885069121311,-79.9893240063462,0.000817094215094016,1,1
"Fam168a",0.599473684210526,190,-155.328040583933,-155.32992683209,0.00188624815754679,1,1
"Fam171a1",0.420398009950249,134,-101.921900870546,-101.837536828779,-0.0843640417670457,0.68124468263388,1
"Fam193a",0.503597122302158,139,-105.056209466219,-104.441642504003,-0.614566962216387,0.267575535276512,0.934190129486361
"Fam204a",0.546666666666667,50,-39.3438706991805,-37.7602137888909,-1.58365691028962,0.0751259109256425,0.681630216203391
"Fam222b",0.562350119904077,139,-106.114721090727,-105.392834567515,-0.721886523212135,0.229529754084811,0.922912255330566
"Fam3c",0.258620689655172,87,-54.4813276394077,-52.6818287555758,-1.79949888383197,0.0578144157820255,0.64246457383391
"Fam78b",0.49812734082397,89,-71.4017812331473,-70.54824449816,-0.853536734987287,0.191365513480176,0.89057330542602
"Farp1",0.441789215686274,136,-107.05851180867,-106.830887565369,-0.227624243300767,0.499853012252046,0.959582212911672
"Fars2",0.558908045977011,116,-89.9372110432304,-85.6883120268973,-4.24889901633313,0.00355576538897194,0.176365963293008
"Fas",0.737903225806452,124,-81.0476864916517,-80.9138226149431,-0.133863876708546,0.604860103263101,0.98682371251234
"Fat4",0.516304347826087,92,-68.0027020968085,-66.5291241303969,-1.4735779664116,0.0860288333905113,0.700273699528308
"Fau",0.43010752688172,62,-47.3166894623176,-47.1095822088528,-0.207107253464798,0.519838101998458,0.965890567244586
"Fbn1",0.584549878345499,137,-105.189236992325,-104.625496896317,-0.563740096008246,0.288313457340899,0.934190129486361
"Fbxl17",0.481378414309886,394,-362.753854666233,-360.925453312627,-1.82840135360556,0.0558406949854671,0.64246457383391
"Fbxl20",0.541587301587302,105,-78.6507221056601,-78.5153111311869,-0.135410974473245,0.602780934274591,0.984793421342641
"Fbxl7",0.492102083962549,473,-517.473375093913,-507.865736414038,-9.60763867987492,1.16775101571071e-05,0.00347522702275507
"Fbxo11",0.485833333333333,160,-130.815100601559,-130.813638146202,-0.00146245535748335,0.956869479684072,1
"Fbxw11",0.547413793103448,116,-85.4009681245012,-84.9776259911719,-0.423342133329328,0.35749203806479,0.939767525333977
"Fbxw2",0.506756756756757,74,-57.7849867762101,-57.0721320494647,-0.712854726745434,0.232465936223273,0.924891211497942
"Fbxw7",0.493974358974359,130,-100.537261708481,-100.531296548409,-0.00596516007202297,0.913023234783542,1
"Fcho2",0.573321956769056,293,-233.758467282611,-233.754100105244,-0.00436717736693026,0.925539897632898,1
"Fchsd2",0.472609043617447,119,-96.6467396135302,-96.5074297113017,-0.13930990222849,0.597607275872289,0.982600222993418
"Fer",0.462962962962963,144,-110.09723575444,-109.739666935752,-0.357568818687639,0.397743498745611,0.939767525333977
"Fermt2",0.457175925925926,72,-55.0014809924771,-54.8864159125758,-0.115065079901321,0.63142733375901,0.991200030855677
"Fgd5",0.530632411067194,253,-203.369976449334,-202.437366587441,-0.932609861893496,0.172023576124812,0.866750753799643
"Fhip1a",0.457095709570957,101,-80.6734048584439,-80.3489480392846,-0.324456819159295,0.420501350129539,0.939767525333977
"Fhl2",0.552702702702703,185,-154.196867286589,-153.0854674746,-1.1113998119896,0.135986270720017,0.82929332307945
"Fhod3",0.617924528301887,106,-76.981692577518,-76.9235080159099,-0.0581845616081722,0.733006328492639,1
"Filip1",0.532986111111111,192,-150.242567232404,-148.980111948438,-1.26245528396583,0.112061133812133,0.766750064140332
"Fkbp5",0.502564102564103,65,-51.0333303107162,-50.7563860556978,-0.276944255018456,0.456733189551801,0.941894191512617
"Fli1",0.483884627676574,447,-428.352979707337,-427.981218816356,-0.371760890981363,0.388535056072666,0.939767525333977
"Flnb",0.552884615384615,260,-221.086754491435,-221.013881486023,-0.0728730054126174,0.702634228857062,1
"Flrt2",0.418189964157706,93,-79.6937268926885,-76.9359435655766,-2.75778332711187,0.0188479664302905,0.421486311864581
"Flt1",0.518568697631033,701,-900.311394883966,-899.390429393666,-0.920965490299295,0.174724793064827,0.868160373812709
"Fmnl2",0.517859977324263,280,-271.652202075878,-270.138759021813,-1.51344305406508,0.0818950477188277,0.700273699528308
"Fmnl3",0.488304093567251,114,-84.4111768826072,-84.2706960615048,-0.140480821102415,0.596071614070551,0.982600222993418
"Fmo1",0.576086956521739,230,-188.001111431771,-187.797762973317,-0.203348458453377,0.523650798889136,0.965890567244586
"Fmo2",0.621375661375661,135,-109.25828766958,-109.072106298577,-0.186181371003116,0.541719179798264,0.965890567244586
"Fnbp1l",0.483333333333333,110,-81.958089061373,-81.7659201025351,-0.192168958837883,0.53529075088604,0.965890567244586
"Fndc3a",0.405046948356807,142,-110.5323029669,-110.020474255887,-0.511828711013337,0.311653026561403,0.934190129486361
"Fndc3b",0.507113821138211,82,-63.8950969752233,-63.8150907798401,-0.0800061953831275,0.689145109162475,1
"Fnip1",0.452991452991453,117,-87.2159466575477,-86.799233625872,-0.416713031675755,0.361283714284503,0.939767525333977
"Fnip2",0.47270955165692,171,-134.575765513756,-132.774191085555,-1.80157442820095,0.0576702397373769,0.64246457383391
"Foxj3",0.463675213675214,78,-58.9676848206598,-58.9681384163317,0.000453595671920937,1,1
"Foxn3",0.491622574955908,189,-155.798681769506,-155.793254460698,-0.00542730880826525,0.917022143693471,1
