"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Nelfa",0.5949,0.594961240310077,258,2.1685,1.18001068761204,0.54453965687946,0.546143251830628,-0.00253731385103606,0.943209595126831,1
"Nelfb",0.4838,0.484593837535014,238,0.2321,0.454226505198445,0.559137282273091,-0.0995356735509141,-0.217061653583329,0.50997260916987,1
"Nemf",0.514,0.508626875407697,1022,0.2661,0.323686616267513,0.340039358579248,0.103963229402895,-0.206801586906749,0.520146318945076,1
"Nenf",0.3921,0.385964912280702,228,0.5897,0.598486151423772,0.572061848607908,-0.589811900382553,-0.0460092880675802,0.761626469458256,1
"Neo1",0.6431,0.639409330323552,1772,0.2915,0.275074612321708,0.251060624552689,0.8649259380213,0.22121751666009,1,1
"Nexn",0.5294,0.535438305975306,3473,0.0793,0.133272490432811,0.15755751705438,0.155478326801774,-0.00200417174892209,0.949518474398463,1
"Nf1",0.5162,0.518918232305329,2015,0.1345,0.204952709408074,0.235021104835931,0.0893403378967734,0.102186061677003,1,1
"Nf2",0.4919,0.49119373776908,1022,0.3377,0.350468663057295,0.339416471376176,-0.0506260730699681,-0.198400436143061,0.528746061648602,1
"Nfat5",0.4965,0.499220819697678,2139,0.3179,0.268638459454235,0.225918473739768,-0.0311816552482795,0.0532162778079055,1,1
"Nfatc1",0.5266,0.529348757497858,389,1.4934,0.894263414201432,0.49966632129032,0.106915203916513,-0.293606187294813,0.443499105196872,1
"Nfatc2",0.5282,0.523483628556092,621,0.5854,0.498697937389348,0.42214598303933,0.189661219503575,-0.374946233653191,0.386510278392182,1
"Nfatc3",0.4494,0.441247002398082,139,1e-04,0.472735758738307,0.721967082179641,-0.293196376344046,0.368802578849724,1,1
"Nfe2l1",0.5845,0.58550185873606,538,0,0.308118711073186,0.470599978045779,0.491209179764247,-0.383272042005274,0.381288295437797,1
"Nfe2l2",0.5562,0.546005222335527,1541,0.6293,0.411370843275054,0.263306401295432,0.450797262396444,1.08971446881787,1,1
"Nfia",0.4935,0.490879899931569,3671,0.1403,0.151416866212071,0.149890026994569,-0.0271827583467558,0.824486974738647,1,1
"Nfib",0.5005,0.499990526717016,3654,0.1336,0.149251035404159,0.150468081407286,-0.00207656752784101,0.995398241458133,1,1
"Nfic",0.476,0.476190476190476,273,0.8968,0.688598672628244,0.531575705994204,-0.136573052875444,-0.42611358662046,0.355923043891621,1
"Nfil3",0.5214,0.513387978142076,427,0.2894,0.428096703926026,0.48599436579635,0.155973556059716,-0.442629200007104,0.346765479370117,1
"Nfix",0.4629,0.451781170483461,917,0.1548,0.295723289066743,0.361884036834605,-0.197155129837425,-0.409992759038573,0.365184400039382,1
"Nfkb1",0.4717,0.469867235656709,1406,0.365,0.32745306456188,0.288429980607511,-0.149046271766396,-0.40312139476714,0.369233407819687,1
"Nfkbia",0.4535,0.46242774566474,173,2e-04,0.436892878597403,0.667165056577766,-0.2688167584278,0.0970134225582058,1,1
"Nfkbiz",0.5221,0.521815008726004,191,1.2695,0.873604089720845,0.597974646366971,0.153350776906796,-0.0481042914147736,0.756427816751005,1
"Nfrkb",0.5769,0.577480490523969,299,0.4174,0.49650431701512,0.516235593521093,0.446064394899468,-0.00191478585176696,0.950655580821958,1
"Nfs1",0.6987,0.699266503667482,409,0.401,0.478276995620899,0.497908397978319,1.20574866521658,0.0844893394219071,1,1
"Nfu1",0.4711,0.473325062034739,403,0.8175,0.634383451993268,0.494764992344384,-0.197446064206217,-0.308261854548334,0.432342038454895,1
"Nfx1",0.5612,0.561026478055858,919,0.1895,0.310309620110034,0.364036226448058,0.356893456924859,-0.0688229011913108,0.710632711119722,1
"Nfxl1",0.5083,0.512820512820513,247,0.9808,0.730027831558857,0.546131841400894,0,-0.0391512332528805,0.779611172811177,1
"Nfyc",0.4943,0.499611367676201,2545,0.1193,0.177127553667197,0.2013388169677,-0.0438651016796516,-0.532767095153758,0.301956349602526,1
"Ngdn",0.4936,0.488215488215488,198,1e-04,0.392412362355131,0.599286481437071,-0.038474147814636,0.209348940740682,1,1
"Ngly1",0.4426,0.446551724137931,870,0.0905,0.273808727379752,0.365707196284675,-0.336909486425777,-0.279966363480867,0.454287349163091,1
"Nhej1",0.4442,0.445672191528545,181,2.8068,1.47518030023892,0.625148045231572,-0.350186354928876,-0.0942409354793767,0.66418315794681,1
"Nhlrc2",0.409,0.408847352024922,1605,0.3999,0.328229085791087,0.269373223698253,-0.537894247064377,-0.566138095623273,0.28729034350387,1
"Nhlrc3",0.4453,0.458646616541353,133,0.0058,0.495289951357592,0.753108852373495,-0.317482189856171,0.200556836869396,1,1
"Nhsl1",0.4279,0.428909952606635,633,1.2066,0.737584515330221,0.426709416414358,-0.432793970083001,-0.0172675414046353,0.852573237469227,1
"Nid1",0.5649,0.556354916067146,139,0.0031,0.480409904122636,0.731948060229973,0.376854305390955,-1.54618445626461,0.0786602160879495,0.918244961708299
"Nim1k",0.8337,0.831210191082803,157,0.623,0.679940824785842,0.677156286389576,2.36118752533459,0.0875647907798509,1,1
"Nin",0.5511,0.544011544011544,231,0.6658,0.621413586691553,0.562941684740232,0.349746039027124,-0.0768537238566012,0.695017270035344,1
"Nipa1",0.407,0.408256880733945,109,0.8984,0.886120666335758,0.832329631050148,-0.555215157327104,-0.180786984062422,0.547633390754983,1
"Nipa2",0.5236,0.521621621621622,370,0.969,0.695690216625646,0.500530857526237,0.144046369616707,0.0413013026409885,1,1
"Nipal3",0.6849,0.686224489795918,196,1.8728,1.1126154938201,0.613110730894564,1.08130010210185,-1.27266061939895,0.110621409750983,1
"Nipbl",0.5059,0.507745992260918,2412,0.113,0.18274289255082,0.213569311222619,0.0318152739072066,0.368987831041977,1,1
"Nipsnap2",0.5607,0.559840913098242,2763,0.212,0.203350373742539,0.187623804162771,0.354901623308736,0.505621260742373,1,1
"Nisch",0.603,0.606828828828829,925,0.0549,0.257786580205983,0.361884036834605,0.599006067645165,-0.116486191491845,0.629328556569691,1
"Nit1",0.4753,0.474137931034483,174,0.977,0.80404651107191,0.661387037910498,-0.12417941122073,-0.775264457905664,0.213057375566366,1
"Nkiras1",0.6536,0.651724137931034,290,0.7169,0.613539115160217,0.521276741888038,0.931613025019749,-2.85872479317374,0.0167971122423811,0.551776883985545
"Nktr",0.5404,0.537683553597651,1816,0.1502,0.222350899099023,0.252487939890575,0.243231256230726,0.0707132122965959,1,1
"Nle1",0.17,0.165258215962441,355,2e-04,0.329698494147983,0.50344350006202,-2.28652275875616,-0.00607421301475597,0.912234981682734,1
"Nlk",0.5102,0.515150854234824,1310,0.3362,0.317586393092508,0.29006428438329,0.03887289164429,-0.115090839775576,0.631389148564843,1
"Nln",0.5287,0.528350515463918,194,1.0676,0.806843341921364,0.613110730894564,0.174678531412948,-0.0693811491143776,0.709514568666909,1
"Nlrp5-ps",0.3147,0.316735822959889,241,0.3505,0.4896309407766,0.54453965687946,-1.13448533218702,-0.170734904038738,0.558982047058169,1
"Nmd3",0.5305,0.531555555555556,375,0.2576,0.425955115058611,0.501167445732852,0.174874217414046,-0.552471769751264,0.293183758054835,1
"Nme2",0.5532,0.548297314996726,509,0.5673,0.525488528640901,0.473562146077536,0.345135486048687,0.052578974448636,1,1
"Nme7",0.4211,0.422297297297297,148,0.6898,0.709378871900267,0.683373997015674,-0.482600783091478,-1.35039167290942,0.1002989554633,0.982916467519101
"Nmnat1",0.4288,0.424347826086957,575,0.4065,0.449515962797841,0.450790713846569,-0.389946518316013,-0.0296292607138184,0.807671738768039,1
"Nmrk1",0.3607,0.358085808580858,202,1.259,0.868765949798423,0.596675193992124,-0.794885570095388,0.0126918956974009,1,1
"Nmrk2",0.4474,0.444956949569496,271,1e-04,0.344800928423868,0.526567951346055,-0.304854581528422,-0.07682287649709,0.695075411201313,1
"Nmt1",0.4921,0.498511256354394,918,0.3685,0.377535286315825,0.362892227299703,-0.078284756948058,-0.0699268122442618,0.708426572716092,1
"Nmt2",0.4635,0.462616822429907,321,0.8495,0.654406770056948,0.506787273466979,-0.21501289097085,-0.347245644089355,0.40464091541412,1
"Nnt",0.5577,0.558599113180128,2876,0.1905,0.188687940820726,0.177699381613523,0.326313479343879,0.416297116953046,1,1
"Nob1",0.5469,0.549974240082432,647,0.756,0.566134598693144,0.426196243737328,0.254695104921064,-0.222217029500314,0.504990051549809,1
"Noc3l",0.5502,0.550898203592814,167,0.5782,0.645344829047729,0.650300668898899,0.271302021817394,-0.612908139759497,0.268222217644803,1
"Noct",0.6713,0.663458798455089,1348,0.3166,0.300256528089586,0.27496380390216,1.08637905877226,1.22327923111038,1,1
"Nod1",0.5153,0.515923566878981,157,0.2508,0.554082622783088,0.700804859197369,0.0864147518174727,0.0380368770351964,1,1
"Nol10",0.5185,0.520419426048565,302,0.6439,0.579592702169137,0.511769253779661,0.0679040645018034,-0.148317897617886,0.585999202335258,1
"Nol11",0.5304,0.530023094688222,433,0.5153,0.517644739598908,0.491742065614065,0.16587816837961,-0.0662797137199505,0.715792958097107,1
"Nol8",0.5225,0.521235521235521,259,2.3761,1.25347437132804,0.536335189808358,0.169925001442313,-0.0786899558821119,0.69158031409104,1
"Nol9",0.4751,0.467441860465116,215,0.0333,0.40501995729184,0.599286481437071,-0.141176062960694,-0.0138875469547202,0.867638670577868,1
"Nolc1",0.4374,0.444444444444444,261,0.8539,0.670217074054747,0.528382877772951,-0.454258809076562,-0.0718539778926868,0.704622278038898,1
"Nom1",0.5919,0.597315436241611,149,0.4351,0.634748604366722,0.717114701736106,0.510194732319184,-0.336438172423712,0.412050576197717,1
"Nomo1",0.5,0.502840909090909,176,50,19.4154918399509,0.653927870218319,0.0303736490435185,-1.1446197251458,0.130273745197822,1
"Nop58",0.5602,0.548484848484848,165,0,0.435544265998634,0.665221275601914,0.346650524298593,0.16857742831678,1,1
"Nopchap1",0.5604,0.563582251082251,308,2.8799,1.427092558748,0.509304034727779,0.264545872751393,-0.240163294617162,0.488274422360265,1
"Nos1ap",0.5015,0.50194623655914,1550,0.181,0.242244397179847,0.26500794262602,0.00358730820775488,-0.095332074640055,0.662364425803149,1
"Nosip",0.6333,0.63302752293578,109,36.6688,14.4698168688674,0.832329631050148,0.964376090269279,0.0247801054648278,1,1
"Notch3",0.4639,0.468154761904762,224,0.2956,0.486802607119975,0.572061848607908,-0.233199176293031,-0.0382971836393722,0.781966797705138,1
"Nova1",0.5006,0.5,269,1.5074,0.91225137462891,0.519019932849888,0.0090451396030069,-0.0129683223759969,0.872055139581948,1
"Noxred1",0.6072,0.61189358372457,213,0.5861,0.607499778509337,0.587916661709927,0.600392541290762,-0.343823398213885,0.406965947613312,1
"Npas3",0.3104,0.309322033898305,118,5.7155,2.59740016728639,0.652105855502077,-0.954912110471462,-1.76184982079064,0.0604972637354978,0.853468417277828
"Npat",0.4481,0.446048632218845,329,1.7051,0.976793863012006,0.50293182677367,-0.272459418623063,-0.0239719220116967,0.826680562353992,1
"Npepl1",0.4556,0.457554517133956,428,0.5567,0.536913983999392,0.497160624895071,-0.269920791419034,0.0257323126458573,1,1
"Npepps",0.5554,0.551476793248945,1738,0.2031,0.247370543217398,0.260019276340706,0.32988533350421,-0.530167585839081,0.303138752525258,1
"Nphp3",0.7036,0.703703703703704,135,29.6374,11.7496075941318,0.755875332104015,1.34288771352301,0.0501594185781471,1,1
"Nploc4",0.5042,0.499175824175824,910,0.4856,0.421508067608228,0.362135321926967,0.0519011019120299,-0.035482430855609,0.789937088672037,1
"Npm1",0.4946,0.494720965309201,221,8.3503,3.5498283641079,0.578597188114128,-0.119298928372345,-1.42119192115001,0.0918079187435965,0.976568542958827
"Nppa",0.4977,0.513463718820862,56,1.2972,1.01501004549761,0.797882676156689,-0.110182917750422,0.0452223343026077,1,1
"Nppb",0.4918,0.488164665523156,583,0.5316,0.454903791677369,0.386461724488568,-0.0427949397407867,0.0662587601951827,1,1
"Npr2",0.6074,0.609144542772861,226,0.0664,0.404043553981315,0.578597188114128,0.629816736505417,-0.122747842735038,0.620264715422247,1
"Npr3",0.5278,0.528769841269841,168,0.1326,0.456636146937414,0.620527608422411,0.165059246270497,-0.0602022464186405,0.728596197895846,1
"Nprl3",0.4518,0.449275362318841,529,0.3121,0.426637698414958,0.470599978045779,-0.265683984247744,-0.154420374770552,0.578392420393412,1
"Nptn",0.4869,0.484396284829721,1615,0.2341,0.264265355939958,0.267843286972295,-0.0736855481330179,-0.175002775761186,0.554109987504377,1
"Nqo1",0.4937,0.496212121212121,352,1.8673,1.034736037449,0.497352841197113,-0.094327382548153,0.551718636786404,1,1
"Nr1d2",0.5668,0.56870593955109,1763,0.08,0.200435314155923,0.259731536487479,0.383241280258682,-0.0970273174459635,0.659563189336101,1
"Nr2c1",0.4879,0.48937074829932,588,0.2773,0.393376146997366,0.439982501847311,-0.0773420885331646,-0.375266722072638,0.386307391744592,1
"Nr2c2",0.5056,0.507005437055625,797,0.287,0.360541636140191,0.384207258931451,0.0331668639351994,-0.51006378347472,0.31248875182184,1
"Nr2c2ap",0.4786,0.479274611398964,193,6.3479,2.81888394531594,0.623593412479216,-0.166649869409452,-1.46299636828996,0.0871635983635839,0.963825489648065
"Nr3c1",0.4973,0.497148145350155,1891,0.3857,0.303928930440667,0.240494786426378,-0.0112491411329594,-0.73691667897856,0.224741848762224,1
"Nr3c2",0.4337,0.432853961294351,2990,0.2366,0.196978072861324,0.163623176616862,-0.384499517326206,-2.22434336187825,0.0349280974499938,0.744245682807487
"Nr4a1",0.5199,0.517979002624672,635,0.0932,0.285519236842057,0.382027047736769,0.119052671643764,-1.33187074446619,0.10265899741829,0.991434806721674
"Nr4a2",0.3799,0.381863952566132,413,0.3167,0.368805357898223,0.379602716629887,-0.701918647067006,0.2050154954145,1,1
"Nr4a3",0.4919,0.477575275926689,709,0.2679,0.240748733186289,0.212321565153192,-0.0272471751432233,-3.3204629561385,0.00996621233657282,0.406877836717792
"Nr6a1",0.4497,0.453754442075338,1340,0.4212,0.349030759453129,0.288790313271413,-0.307294824711091,-0.520535974790391,0.307572295806497,1
"Nr6a1os",0.4504,0.450634057971014,368,1.343,0.836455521670942,0.498606400098752,-0.305889884795591,0.0470615936517902,1,1
"Nrap",0.5194,0.527282122332802,3121,0.1961,0.170891213936006,0.14726984741826,0.010423617008293,-1.96900229512903,0.0472067410873548,0.799413445635289
"Nras",0.5854,0.582926829268293,205,0.9193,0.738088389226423,0.594112999811823,0.574470126903514,-0.00442030139771532,0.92508971083389,1
"Nrbf2",0.5091,0.51056338028169,142,4.5274,2.20017144686985,0.73450318985255,-0.0188590272513158,-0.477683385046575,0.328356983916645,1
"Nrbp1",0.5532,0.554401582591494,337,0.529,0.534345723304962,0.509304034727779,0.297836288376454,-1.2538993824723,0.113284069004996,1
"Nrdc",0.4327,0.422517394054396,1054,0.0751,0.250611715874224,0.339209627378565,-0.382400291486492,-0.402097481829969,0.369842096484955,1
"Nrf1",0.4998,0.499099099099099,370,0.4144,0.484774453442316,0.500060181890897,0.00675736617530909,-0.238323195353814,0.489945303558291,1
"Nrg4",0.8383,0.838107638888889,384,3.0465,1.48091863952845,0.494886402106453,2.37280926388955,0.34525198471124,1,1
"Nrip1",0.509,0.510354401323371,1708,0.2907,0.275778028227791,0.252598975113246,0.0466794997467979,0.038534013365279,1,1
"Nrp1",0.5083,0.51237389270573,2117,0.4023,0.29162299785801,0.212071525395133,0.0169770733013574,-0.277948723927238,0.455917962227254,1
"Nrxn1",0.694,0.694444444444444,126,5.8256,2.70898197208987,0.758670465371921,1.13750352374993,-0.713859434356451,0.232137081340312,1
"Nrxn3",0.6164,0.617283950617284,27,7.695,3.66842539804833,1.13980839128581,0.874469117916141,-0.64236330408729,0.257022048775596,1
"Nsd1",0.5187,0.517934330839568,1604,0.39,0.326986889078543,0.273217975252628,0.107106555470727,0.143711248951831,1,1
"Nsd2",0.5187,0.516279069767442,215,0.5708,0.600120202624709,0.585519589475472,0.122335542924052,-0.0662545701411261,0.715844531238412,1
"Nsd3",0.4687,0.46577077540933,1079,0.0921,0.25036283586675,0.32896950464715,-0.17329073044301,-0.436877704837229,0.349917746241612,1
"Nsf",0.5668,0.562625050020008,833,0.3395,0.373816919820217,0.374033042205411,0.409274943665138,-0.175585250148856,0.553451284985839,1
"Nsmaf",0.4983,0.496572769953052,1065,0.3238,0.343847336653848,0.33736549884931,0.00216783668271026,-0.428005091354294,0.35485762755288,1
"Nsmce2",0.521,0.521806039488966,1476,0.3764,0.326312107951992,0.280075359545342,0.118004695382179,0.06997233146285,1,1
"Nsmce4a",0.4709,0.475473801560758,299,0.8601,0.662060184467402,0.512328588409879,-0.222392421336448,-1.13996172402744,0.131058342355586,1
"Nsrp1",0.4779,0.47675568743818,337,0.5296,0.531174867695359,0.504113081260046,-0.136061549576028,-0.202803919904881,0.524207253123441,1
"Nsun3",0.4844,0.483766233766234,154,48.4385,18.850278530978,0.696328742980432,-0.0853914912306442,-1.20064341452102,0.121235486321346,1
"Nsun4",0.4233,0.418353576248313,247,4e-04,0.365631502634281,0.558209181690091,-0.443988872974973,0.0167585526667438,1,1
"Nsun6",0.6161,0.619047619047619,168,3.1622,1.63637970903661,0.665221275601914,0.57190634789571,-0.549977420519198,0.294276015021751,1
"Nt5c2",0.4993,0.492800547526916,1206,0.2246,0.282620995935127,0.301388467791584,0.0213493201934334,-0.425549144356864,0.356241822812279,1
"Nt5c3",0.4846,0.478979940247546,781,0.6707,0.505806121137499,0.383528549017341,-0.0450409642234915,0.136290928477251,1,1
"Nt5c3b",0.5039,0.504065040650406,123,0.25,0.613143222193285,0.79147408136321,0.0216950710993196,0.0460653400169093,1,1
"Nt5dc1",0.3424,0.341025641025641,1209,0.7296,0.477117320537894,0.30554918756821,-0.917970756552728,-0.700964985047563,0.236400697889493,1
"Nt5dc3",0.6088,0.607218100210681,1213,0.391,0.349407209700362,0.306881278282353,0.651073640820113,0.0494890587623331,1,1
"Nt5e",0.8519,0.847336040359296,1032,0.5996,0.423398535924848,0.298902697202551,2.6801197337615,4.91969800641402,1,1
"Nt5m",0.4389,0.434818481848185,202,5e-04,0.396082416271403,0.604659877118523,-0.354283468199747,0.0981177426523061,1,1
"Ntan1",0.5188,0.520408163265306,196,1.6853,1.03860724553558,0.608825466348008,0.079434467494405,-0.0119597164108711,0.877090086599861,1
"Ntm",0.5486,0.548387096774194,93,6.8604,3.11138852370505,0.773095405205513,0.354664881299362,-0.377197483247201,0.385088315765512,1
"Ntmt1",0.3989,0.399649122807018,380,0.5774,0.546467107547916,0.499745428928184,-0.604515298142556,0.0252632219074371,1,1
"Ntmt2",0.3302,0.332840236686391,169,0.5938,0.62980548211249,0.617518906346477,-1.11381989955716,-0.107704330103275,0.642560780999822,1
"Ntn1",0.4428,0.437417477344662,1339,0.489,0.361758790776127,0.268906259778738,-0.272357552264143,-0.588899393308111,0.27780457481943,1
"Ntn4",0.1889,0.192546583850932,161,1.9791,1.1797070298243,0.653927870218319,-2.25022662953317,-1.74390339051821,0.0618224392583567,0.853468417277828
"Ntng1",0.0055,0.00574712643678161,174,0.5484,0.630547800466907,0.644984673913122,-7.59991284218713,-0.0653447765029682,0.717718155462718,1
"Ntng2",0.5464,0.550399201596806,167,0.2364,0.525316417897368,0.665221275601914,0.251538766995964,-1.90741527748762,0.0508007431999608,0.826581054061718
"Nuak1",0.6546,0.646650797835571,1189,0.5615,0.383987033433399,0.260806195730611,1.05464421605221,2.3799943976685,1,1
"Nub1",0.4753,0.47823596792669,291,2.1447,1.15454721991744,0.519452453887238,-0.199937570508752,-1.92002322507753,0.0500421348764456,0.823026298395412
"Nubpl",0.5579,0.55421686746988,415,0.933,0.678856967349649,0.495700874798698,0.384961835373406,-2.1786292606007,0.0368515644637403,0.74840714239844
"Nucks1",0.4993,0.497916666666667,320,2.1645,1.1534524827686,0.506296425348578,0.0157673158583167,-0.0337514100034468,0.795007985512697,1
"Nudcd2",0.3829,0.383720930232558,215,7.5704,3.25897713402585,0.586712409368807,-0.766509869780222,-0.016600520555329,0.855416726026358,1
"Nudcd3",0.6195,0.62238219895288,764,0.2773,0.366322367610355,0.398662362796882,0.695145418471579,-0.675152702060132,0.245224732749178,1
"Nudt12",0.5898,0.591463414634146,246,1.0446,0.759212681852146,0.553702836082178,0.513261035366967,-2.04636952121405,0.0430677955752383,0.781749748606096
"Nudt13",0.5642,0.562466124661247,738,0.448,0.429424647863924,0.3960345788375,0.373653578513725,0.00165133946711649,1,1
"Nudt21",0.4889,0.485221674876847,203,0.6099,0.629309775273542,0.60742379676779,-0.0395283641866371,-0.398319024805517,0.372100442106376,1
"Nudt3",0.4459,0.447482559902942,1099,0.3137,0.336509312414181,0.332015889827259,-0.311619739598559,-0.785921486408711,0.209939571136407,1
"Nudt4",0.3394,0.345770014995245,1736,0.4279,0.319551682775629,0.239879936825977,-1.01820017881323,-0.298349220012597,0.439840500646059,1
"Nudt5",0.5212,0.519179894179894,252,1.7709,1.0300658062424,0.546131841400894,0.146486088477484,-0.170350078766802,0.559425356285985,1
"Nudt6",0.5089,0.512861736334405,311,0.5809,0.557021846909097,0.513836034179161,0.0259952085329447,-0.384764523329608,0.380362784943209,1
"Nudt7",0.4304,0.429790866410585,781,0.6642,0.502571144012509,0.382357660621772,-0.402004935126494,0.0520014366262558,1,1
"Nufip2",0.5908,0.594539217844303,1298,0.1339,0.247358306706591,0.300136587109867,0.524251086732112,-0.0917107216803288,0.66844924564644,1
"Numa1",0.4668,0.463226571767497,843,0.1432,0.300510840772271,0.375924224139515,-0.186135228623571,-0.450041651099014,0.342759375751651,1
"Numb",0.4589,0.456143162393162,1248,0.2363,0.291347793127269,0.307931196036382,-0.234182713888582,-0.204686495022315,0.522287922488999,1
"Nup133",0.3914,0.393730886850153,218,0.3308,0.512961392870121,0.591599034043631,-0.647698256069119,-0.0379455330149483,0.782944929989128,1
"Nup153",0.492,0.488529014844804,494,4e-04,0.315095667887232,0.481024116753098,-0.0464593110926597,-0.174768254314529,0.554375618606937,1
"Nup155",0.5639,0.567251461988304,228,0.2423,0.461228839534279,0.563916180915356,0.362570079384708,0.0110462471917288,1,1
"Nup188",0.4941,0.489075630252101,476,0.5697,0.532228615533869,0.48246450545873,0.00521770927101883,-0.291725699592007,0.444962653653605,1
"Nup205",0.5171,0.514048531289911,261,0.6343,0.59538003543177,0.541449774116124,0.122856747785534,0.0133139173580901,1,1
"Nup42",0.4779,0.473801560758082,299,0.8345,0.65197244900458,0.511769253779661,-0.101879614019214,-0.506180406607882,0.314337924821279,1
"Nup50",0.4162,0.411660777385159,283,0.2774,0.447939686660237,0.523261214759069,-0.46948528330122,-0.0487646570001914,0.754814944129199,1
"Nup54",0.4765,0.473611111111111,300,0,0.335439931302845,0.512328588409879,-0.136688671968381,-0.0152150511837021,0.86151790408206,1
"Nup88",0.4424,0.444290976058932,362,0.2573,0.426623856969955,0.502362837545444,-0.341468281283007,-0.0289458311982003,0.809859830731848,1
"Nup93",0.4791,0.479567307692308,416,1.8051,1.00950091800946,0.494886402106453,-0.131789872555541,0.128022348964237,1,1
"Nup98",0.5087,0.506807351940095,1469,0.2221,0.269623419137401,0.282986835495857,0.0520580285630996,-1.55743376264058,0.0775807872765769,0.915153328998918
"Nus1",0.4769,0.475952100510404,849,0.3063,0.358513619413629,0.369915801384415,-0.126247749199672,-0.0255624945802992,0.821117144855937,1
"Nvl",0.5383,0.543359123146357,517,0.4155,0.466258809329551,0.471142621449334,0.198471541041362,-0.160968991851405,0.570445308833045,1
"Nxn",0.5398,0.539234760051881,257,1.122,0.769365567362874,0.524317676552229,0.244152940075258,-0.236933273854845,0.491213733049162,1
"Oat",0.604,0.607886904761905,224,1.0642,0.783692377377338,0.579723491047654,0.570012159255184,-2.07788230709713,0.0414930361356146,0.774272511668969
"Oaz1",0.3744,0.375457875457875,182,3e-04,0.422408559960578,0.644984673913122,-0.740912778682869,0.0788722982620413,1,1
"Oaz2",0.431,0.434343434343434,264,0.7029,0.617622860516541,0.535633982295597,-0.42084312096005,-0.237045500999983,0.491111112259826,1
"Obscn",0.4852,0.481434338534012,3804,0.1151,0.136268920250175,0.141370064195433,-0.0759265181589536,1.22120224161154,1,1
"Obsl1",0.6997,0.699346405228758,255,0.0383,0.373719755512545,0.548580639919493,1.21987682341766,0.0130390012533894,1,1
"Ociad1",0.4562,0.449071207430341,646,0.1201,0.32754000086071,0.430604761314591,-0.241008099503795,-0.229763207950839,0.49784538651286,1
"Odc1",0.3739,0.365740740740741,180,0,0.415618660309829,0.634788233846546,-0.748461233004035,-0.220662890522846,0.506483250500114,1
"Odf2",0.5025,0.499081726354454,363,0.0018,0.329906932180679,0.50283385441729,0.0146467759644011,-0.00768723617397882,0.901320152424723,1
"Odf2l",0.5674,0.569243156199678,414,0.9147,0.671833836491498,0.49558821293468,0.390315069867612,-0.637127167627284,0.258970084175985,1
"Odr4",0.4708,0.473167044595616,441,0.622,0.559028734382765,0.493063220313943,-0.186413124230882,-0.245815017487473,0.483201082863805,1
"Oga",0.5078,0.510907504363002,764,0.3938,0.407171954647424,0.393483298731499,0.0254787203169227,-0.717100336222529,0.231080108085453,1
"Ogdh",0.4609,0.461267342210363,4050,0.1331,0.13599841688087,0.130516915382716,-0.229759221294817,1.05344614411752,1,1
"Ogdhl",0.9608,0.967429577464789,568,0.0202,0.300258795439211,0.446879266900821,4.60486205815886,0.844374897787134,1,1
"Ogfod1",0.532,0.531802120141343,283,0.9189,0.691547281596946,0.523261214759069,0.186413124230882,0.00542158284008565,1,1
"Ogfrl1",0.6565,0.651694915254237,295,1.5123,0.907897182109194,0.509527629474776,1.04362693240026,-0.635512036075994,0.259574652558397,1
"Ogn",0.5005,0.502314814814815,216,0.143,0.440833612606525,0.5903598709877,0,0.165083116040307,1,1
"Oip5os1",0.4837,0.487145723601706,1329,0.0341,0.211064375490647,0.302587656166048,-0.0962153152593026,-0.814470930079096,0.201849466638064,1
"Ola1",0.4161,0.41875,320,1.8392,1.03082372003233,0.507675428396049,-0.538095895683182,-0.260645636949107,0.470291380514359,1
"Olfml2b",0.6864,0.683748845798707,361,3.4842,1.6501593534089,0.499507385773198,1.22555970041513,-0.183128198957434,0.545051957113195,1
"Oma1",0.5055,0.506913580246914,675,0.4363,0.440453951305591,0.419666001627406,0.0183318227722569,-0.549528821033846,0.294473005509498,1
"Opa1",0.4798,0.479397590361446,1245,0.3934,0.35110487994415,0.308082186634698,-0.116171521798748,-0.547349624236517,0.295432347803007,1
"Opa3",0.5475,0.550028105677347,593,0.8578,0.614177012161284,0.440529023241001,0.241350579040332,-0.0486181520450941,0.755171727783347,1
"Optn",0.4839,0.488422251527788,1734,0.2618,0.257777635999782,0.241868376050334,-0.0932322444478277,-0.0448378365274493,0.764589875707243,1
"Or5m3b",0.998,0.998637602179837,367,8e-04,0.322755399290956,0.492491079850387,8.96289600533726,2.21841581006981,1,1
"Orai1",0.5308,0.530135301353014,271,2.9022,1.44339987465389,0.521276741888038,0.22097034626725,-0.838364138074581,0.195359755479352,1
"Orc2",0.5344,0.533096926713948,141,2.4006,1.38755466065026,0.726910485033168,0.259643816633019,-0.557153033267426,0.291147817067566,1
"Orc3",0.5212,0.525777777777778,375,0.4791,0.509446748484907,0.500217000519281,0.101879614019214,-0.105939063132496,0.645299313759497,1
"Orc4",0.5247,0.52492130115425,953,0.0798,0.261610100155904,0.353281826304784,0.143779658050373,-0.313255009511408,0.428638359087737,1
"Orc5",0.5313,0.535714285714286,406,0.8528,0.649544901553608,0.497447579639544,0.138706270831592,-0.225080853650638,0.502258172149706,1
"Orm3",0.0193,0.0186170212765957,188,1.5859,0.975417699554004,0.569965966452149,-5.61470984411521,0.158751568265728,1,1
"Os9",0.462,0.449750312109863,267,0.0111,0.354009868357306,0.534253072271058,-0.217805151840796,0.0862188499802983,1,1
