"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Arcn1",0.456571815718157,492,-368.16163697534,-367.166384641226,-0.995252334114014,0.158288121859559,0.464282291718219
"Arel1",0.496232269503546,376,-279.555159800848,-279.523836555283,-0.0313232455649199,0.802360915736868,0.941365715936561
"Arf1",0.497797356828194,227,-161.741273375675,-161.310213181858,-0.431060193816592,0.353145995742528,0.679241099918429
"Arf3",0.542929292929293,132,-96.1388987654824,-96.0778021010742,-0.0610966644081685,0.726667715771847,0.91348111581803
"Arf4",0.478763693270736,1065,-875.905148233299,-872.170135549259,-3.73501268404016,0.00627346674346888,0.0579629229003506
"Arfgap1",0.617283950617284,351,-243.297348462701,-242.933066036536,-0.364282426165374,0.39334877158569,0.712528196904597
"Arfgap2",0.362442922374429,292,-200.010065067957,-198.734361820611,-1.27570324734569,0.110196116602795,0.379519149208042
"Arfgef1",0.512338887990077,1766,-1509.40183331318,-1509.20650808712,-0.195325226053455,0.531957694579225,0.808659995744648
"Arfgef2",0.546684823199155,1849,-1619.19528741709,-1617.97469631275,-1.22059110433634,0.118187123354381,0.392532894929035
"Arfip1",0.543174603174603,525,-393.834144851964,-393.693778663981,-0.140366187982806,0.596221592958505,0.844109744638039
"Arglu1",0.490870786516854,712,-530.259557976903,-529.742266013215,-0.517291963687512,0.309084461318718,0.643934187538165
"Arhgap1",0.708616780045351,147,-93.9739938486828,-93.9278587004719,-0.046135148210837,0.761310543783177,0.925420533963048
"Arhgap10",0.51082731235639,2992,-3148.71451369227,-3147.08885392651,-1.62565976576889,0.0713659836141338,0.301698192556704
"Arhgap12",0.548043078539532,1269,-1032.4233350747,-1032.31925464654,-0.104080428159477,0.648212740632343,0.873975135829842
"Arhgap15",0.503030303030303,55,-48.0708610502085,-47.4971532466273,-0.573707803581215,0.284090807704074,0.619981377936993
"Arhgap17",0.493723849372385,478,-352.325718752795,-351.83624714519,-0.489471607604969,0.322459848631366,0.65451843121559
"Arhgap18",0.447450248756219,268,-202.838156132869,-202.143483434133,-0.694672698736326,0.238515677416202,0.576449708701699
"Arhgap20",0.80702479338843,1089,-668.123146613052,-666.662147848691,-1.46099876436085,0.0873796332026415,0.335280792576959
"Arhgap21",0.494099097918542,3024,-3200.63764414,-3200.70889501773,0.0712508777237417,1,1
"Arhgap24",0.364160313520382,1465,-1259.23538458553,-1252.30261964134,-6.93276494419024,0.000196367224630834,0.00363893013144014
"Arhgap26",0.491655237893373,4346,-6482.78094552934,-6480.01538750454,-2.76555802480289,0.0186811856918195,0.125626159038906
"Arhgap29",0.628104575163399,918,-690.738723138405,-690.718079100427,-0.0206440379782862,0.838982874739476,0.958058062341332
"Arhgap32",0.541398713826367,622,-488.229157494644,-486.073344618962,-2.15581287568193,0.0378527703908085,0.202056973207237
"Arhgap35",0.601605897589161,1195,-929.767548714993,-929.753846475591,-0.0137022394018231,0.868516621950952,0.973927097298618
"Arhgap39",0.447994987468672,266,-193.773073442364,-192.02584455783,-1.74722888453391,0.0615745694090165,0.273790672293807
"Arhgap42",0.510531840447866,1429,-1207.70481318681,-1203.13471674537,-4.57009644143955,0.00250054739894881,0.0296026691167751
"Arhgap44",0.571559074299635,821,-633.759042216246,-631.271495812486,-2.48754640376012,0.0257148240545256,0.15574540139988
"Arhgap5",0.466721672167217,1515,-1273.68940847368,-1273.52354403396,-0.165864439718234,0.564642830269915,0.82861660791652
"Arhgef1",0.423469387755102,196,-138.176302968157,-138.162105121969,-0.0141978461876135,0.86618190860286,0.972646684423559
"Arhgef10",0.548387096774194,279,-202.939375675362,-202.31470761255,-0.624668062812475,0.263679311570317,0.600971400899084
"Arhgef10l",0.405506263048017,958,-736.480780158357,-736.490017964372,0.00923780601442559,1,1
"Arhgef11",0.509392076502732,976,-771.782755114559,-770.289623160813,-1.49313195374623,0.0839737051973939,0.328985272674234
"Arhgef12",0.500330143637696,3216,-3650.03217082114,-3645.66170917823,-4.37046164291451,0.00311146935745904,0.0348730491730332
"Arhgef18",0.482954545454545,264,-193.411419219595,-192.424812440823,-0.986606778772142,0.160107173716369,0.467074729048244
"Arhgef3",0.547379912663755,1145,-945.070652272163,-943.514017181829,-1.55663509033354,0.0776568957735157,0.314826557570319
"Arhgef7",0.469420289855072,1035,-817.672501067413,-817.317869885179,-0.35463118223322,0.399688797812786,0.717022787490879
"Arid1a",0.458154993514916,1028,-813.887185728183,-813.888818318508,0.00163259032524365,1,1
"Arid1b",0.550777164189375,2768,-2703.64893234661,-2703.66348613445,0.0145537878465802,1,1
"Arid2",0.518058096346804,1718,-1466.40670929801,-1465.63509135375,-0.771617944261152,0.214136791594844,0.547525484636287
"Arid3b",0.515587529976019,139,-103.357916804999,-103.264003199111,-0.0939136058882184,0.664731196264261,0.882489577523385
"Arid4a",0.541996481970097,379,-273.945116649206,-273.945267406145,0.000150756939262919,1,1
"Arid4b",0.494852778698486,1724,-1478.11076848818,-1478.13078482193,0.0200163337549384,1,1
"Arid5a",0.435006435006435,259,-190.415098996469,-190.175170784886,-0.239928211583816,0.488487358221395,0.781822636988052
"Arid5b",0.492635442070825,797,-669.209168398946,-668.680889582142,-0.528278816803777,0.304001624022686,0.638853928318294
"Arih1",0.49725097768576,2415,-2255.5104205101,-2254.06336452201,-1.44705598809014,0.088903753158938,0.337948241174681
"Arih2",0.496778711484594,595,-447.898921062303,-447.888032035935,-0.0108890263675789,0.882679062943145,0.981038597304163
"Ark2n",0.490051457975986,1166,-932.616520430886,-932.537438406302,-0.0790820245839541,0.690852487496258,0.895415746955747
"Arl1",0.491150442477876,113,-82.3558885888499,-82.3558809025048,-7.68634507153365e-06,0.996871660448232,1
"Arl13b",0.534584778616609,377,-282.425115079582,-276.581411812105,-5.84370326747705,0.000629245460796264,0.00979259632464031
"Arl15",0.53552023675424,1641,-1468.15970701975,-1456.3985675584,-11.7611394613482,1.23475661433398e-06,3.74619413734909e-05
"Arl3",0.507859848484848,528,-410.151822841239,-406.32972362501,-3.82209921622922,0.00569551990852692,0.0543951337676736
"Arl5a",0.535816618911175,349,-258.05095295368,-257.910645827752,-0.14030712592853,0.596298896718087,0.844109744638039
"Arl5b",0.508583690987124,233,-170.27413008572,-165.022373548074,-5.25175653764555,0.00119147798734315,0.0165714518367577
"Arl6ip5",0.485364583333333,640,-486.46013475488,-483.569135958165,-2.89099879671494,0.0161911299667851,0.114301667503614
"Arl6ip6",0.520833333333333,472,-360.331379745853,-360.328095626664,-0.00328411918872007,0.935406428572499,1
"Arl8b",0.451344936708861,632,-487.53653588001,-486.751550507207,-0.784985372802851,0.210211262207576,0.543627756616792
"Armc1",0.441402714932127,442,-324.764244643542,-324.598975601955,-0.165269041586441,0.565342416866806,0.828912918684589
"Armc2",0.439866369710468,449,-333.467622550668,-333.378306254403,-0.0893162962652809,0.672551011893814,0.885557176137132
"Armc8",0.496858465608466,504,-374.613784961259,-374.553867001332,-0.0599179599267927,0.729212515835751,0.914225490325773
"Armh3",0.513441659849781,1921,-1693.55671732952,-1693.53108670361,-0.0256306259113899,0.820882956774567,0.949581189615749
"Armt1",0.484848484848485,165,-119.560061002768,-119.560451854808,0.000390852039984679,1,1
"Arnt",0.485453808752026,1234,-997.44832975964,-997.435608770658,-0.0127209889824371,0.873270691024613,0.976925086826029
"Arpc1a",0.436781609195402,174,-125.222793148572,-124.044836442206,-1.17795670636568,0.124808761456476,0.404837171049523
"Arpc2",0.482280385078219,554,-425.06278415775,-423.260260922666,-1.80252323508347,0.0576044588424277,0.262397964405835
"Arpc3",0.55440414507772,193,-140.505718734859,-139.975367772225,-0.530350962633605,0.303055146682189,0.637892456214237
"Arpc5",0.49492385786802,197,-142.493935185535,-139.849970667901,-2.64396451763338,0.0214737419678002,0.13773177861943
"Arpp19",0.506836659275684,451,-341.151688388358,-341.100678379323,-0.0510100090355081,0.749418869018455,0.922873189089556
"Arrdc2",0.728855721393035,201,-122.630647747367,-122.258413484614,-0.372234262753025,0.388233199312468,0.708549531891858
"Arrdc3",0.444652391849188,874,-771.166180442155,-759.237501475818,-11.9286789663378,1.03744570096525e-06,3.23140396554351e-05
"Arrdc4",0.45771144278607,134,-97.6230978878386,-97.4718591787111,-0.151238709127512,0.582333454411111,0.837794689705266
"Arsg",0.327731092436975,119,-79.4523880374754,-79.2089930201877,-0.243395017287668,0.485362701337552,0.780000221932706
"Art1",0.376785307976897,2889,-2880.33384153762,-2874.90739401679,-5.42644752082742,0.00098641423864044,0.0140796062990188
"Art3",0.528386092729103,2618,-2653.94150832883,-2652.63147008277,-1.31003824606114,0.105519354062729,0.370254301533719
"Art5",0.549152542372881,295,-209.463331633016,-209.260015305335,-0.203316327680767,0.523683603645029,0.8041403358231
"Arv1",0.551892551892552,273,-200.776509673291,-200.694804031613,-0.0817056416784681,0.686035054544034,0.893977836663219
"As3mt",0.310296191819464,709,-488.476343906027,-488.422565444274,-0.0537784617538364,0.742942872878941,0.920274122248629
"Asah1",0.444794952681388,317,-230.00095398768,-229.833390989575,-0.167562998104785,0.562656191988199,0.827554980910716
"Asap1",0.475612340310997,3053,-3260.26344189883,-3260.21740777147,-0.0460341273624181,0.76156408218683,0.925420533963048
"Asap3",0.529221732745962,227,-167.966045422457,-166.402936350181,-1.56310907227638,0.0770422715171136,0.313277495822924
"Asb10",0.48275641025641,520,-390.1713865375,-390.098600792419,-0.0727857450810347,0.702803841904069,0.901537053742389
"Asb14",0.572174529088181,1714,-1473.20997511491,-1473.14528536249,-0.0646897524256929,0.719076258894569,0.909899987734098
"Asb15",0.514881407108298,1309,-1109.13974786521,-1106.28479999602,-2.85494786918252,0.0168695412852838,0.117942141268924
"Asb18",0.892985565315662,927,-384.911546730415,-384.916870423838,0.00532369342295169,1,1
"Asb2",0.586842583277442,1704,-1492.08507139851,-1490.53571516619,-1.54935623231836,0.0783542406564732,0.315867317379271
"Asb3",0.528098290598291,1248,-1016.76492374093,-1016.77521055376,0.0102868128307136,1,1
"Asb4",0.480830670926518,313,-247.643286109338,-242.381959319357,-5.26132678998093,0.00117920039028293,0.0164418928462618
"Asb5",0.505971769815418,307,-227.224662362438,-227.15375597391,-0.0709063885289538,0.706485476118147,0.901761597942928
"Asb7",0.401658767772512,422,-306.422231549921,-306.419445648894,-0.00278590102698217,0.940497563390629,1
"Asb8",0.513935483870968,775,-615.014792473596,-608.686809109181,-6.32798336441476,0.000374368965425977,0.00633843507839559
"Ascc1",0.416522241478914,577,-436.749592822326,-435.499438385039,-1.25015443728722,0.113823972199421,0.384078298324816
"Ascc2",0.554837164750958,348,-254.310872747551,-254.26618793075,-0.0446848168011513,0.764980070600171,0.926754845163451
"Ascc3",0.475758086253369,1484,-1236.16428627717,-1236.1803920001,0.0161057229258859,1,1
"Ash1l",0.518686501726408,2556,-2457.27829433238,-2456.54879211071,-0.729502221666735,0.227088590658488,0.564765806272053
"Ash2l",0.534749034749035,259,-186.692806828933,-186.675860229152,-0.0169465997809368,0.853934176491333,0.966783881809234
"Asph",0.457015270010031,3436,-3966.9758953079,-3964.73062344501,-2.24527186288469,0.034082835801447,0.187772244875709
"Asrgl1",0.733213429256595,278,-177.539537142686,-177.25364492871,-0.285892213976496,0.449550702309704,0.754323781445645
"Asxl1",0.451394318477978,1279,-1062.31399579091,-1062.32450092208,0.0105051311693387,1,1
"Asxl2",0.534456087824351,1336,-1125.6909498589,-1124.35123947742,-1.33971038147502,0.101652696719359,0.361746066939652
"Atad1",0.470660464784716,1336,-1108.28460105395,-1107.6910483725,-0.593552681457368,0.275914217410067,0.612798243161685
"Atad2",0.234607218683652,157,-101.506186238651,-92.6209316240235,-8.88525461462726,2.49216356245063e-05,0.000578518965048593
"Atad2b",0.511389132340053,1630,-1351.31244450338,-1350.41341983049,-0.899024672895848,0.179948498465676,0.498019614229162
"Atad3a",0.560399126909885,1069,-821.091633939795,-820.044438287798,-1.04719565199628,0.147840581467424,0.447293187807054
"Atcayos",0.508024074568995,2266,-2153.58741603687,-2147.1493982994,-6.43801773747282,0.000332816528198504,0.00571305845641801
"Ate1",0.513016378525933,1570,-1318.78596396602,-1318.78935575771,0.00339179169304771,1,1
"Atf1",0.625786163522013,901,-676.154679584291,-675.577470496043,-0.577209088248651,0.282626176834252,0.618213451434187
"Atf2",0.501398719245029,989,-781.969202148934,-781.943161386974,-0.0260407619604166,0.819480058492596,0.948758266164969
"Atf3",0.54269098398351,622,-804.752431136074,-804.49563926199,-0.256791874084456,0.473591580707284,0.771583635964844
"Atf6",0.480606895198298,3083,-3529.8898065512,-3525.76268341876,-4.12712313244265,0.00406567852001897,0.0425006746571854
"Atf7",0.470462420042644,1072,-833.961666933797,-832.360487479704,-1.60117945409286,0.0735321399515274,0.306485718149401
"Atf7ip",0.524058577405858,478,-352.5321605752,-350.432368167729,-2.09979240747026,0.0404338777263841,0.211169082793598
"Atg10",0.504882829755279,2156,-2065.76983944006,-2064.25094365548,-1.51889578458167,0.0813465153152361,0.323353637660747
"Atg12",0.466666666666667,290,-215.554054312474,-215.541467746661,-0.0125865658135069,0.873936416520748,0.976925086826029
"Atg13",0.609959141981614,979,-772.590044265424,-772.177883662608,-0.412160602815788,0.363919768641004,0.68869812791091
"Atg16l1",0.418712493180578,611,-442.600628040693,-442.603377067679,0.00274902698629376,1,1
"Atg2b",0.532536520584329,502,-370.318873250428,-370.085291916952,-0.233581333476138,0.49429537845962,0.78411691480839
"Atg3",0.548929663608563,327,-236.680390984799,-236.623798452826,-0.0565925319731946,0.736546720557455,0.918114706324533
"Atg4b",0.484259259259259,360,-265.24715447564,-265.191895272417,-0.0552592032228176,0.739554707651776,0.919054173749768
"Atg4c",0.558204467353952,388,-291.657221904334,-290.941536829118,-0.715685075216697,0.231540959333283,0.570155408731976
"Atg4d",0.493627450980392,340,-245.906200307462,-245.824946030953,-0.0812542765086448,0.686857376477986,0.894285562228723
"Atg7",0.448554421768707,392,-291.293108641376,-291.048213647969,-0.244894993406831,0.484021001467917,0.778426865806735
"Atg9a",0.45376121463078,483,-351.279153585139,-350.526786755783,-0.752366829356049,0.219944445339682,0.554721938763164
"Atl1",0.508845437616387,358,-264.589977180214,-263.327190312212,-1.2627868680014,0.112014032522555,0.38166690966919
"Atl2",0.553499308437068,1205,-963.485906317478,-963.229598984806,-0.256307332672009,0.474009172815801,0.771583635964844
"Atl3",0.507629107981221,284,-211.991212571431,-209.734788440514,-2.25642413091754,0.0336411759748269,0.185967280409997
"Atm",0.457300275482094,484,-366.04030343033,-365.958812731748,-0.0814906985816037,0.686426319386723,0.893977836663219
"Atosa",0.455528674912626,2982,-3290.28198262321,-3289.83832239571,-0.443660227496366,0.346204473566588,0.674304463343458
"Atosb",0.461187214611872,219,-156.826622884963,-156.647471631747,-0.179151253215906,0.54945049463564,0.819214988916179
"Atp10d",0.772247360482655,663,-426.789629986317,-419.764269212749,-7.02536077356888,0.000177945545907922,0.00335552416490483
"Atp11a",0.420732574679943,1406,-1143.51463774861,-1142.61756206769,-0.897075680927856,0.18042117798424,0.498258824721083
"Atp11b",0.563008130081301,820,-643.590273954009,-641.284248690214,-2.30602526379516,0.0317480488396809,0.177609367565385
"Atp13a3",0.392970737913486,524,-376.653681497755,-376.639232836522,-0.0144486612334163,0.865016330073723,0.97216889607048
"Atp1a1",0.477454218135522,2743,-3090.92106465846,-3072.37579233803,-18.545272320423,1.12769220212742e-09,6.23384426650606e-08
"Atp1a2",0.535469011725293,1592,-1363.99525408677,-1363.95893328193,-0.0363208048377146,0.787528726819542,0.935524087894765
"Atp1b1",0.416971532525689,1191,-973.08542405412,-973.094240102082,0.0088160479618864,1,1
"Atp1b3",0.456484220907298,676,-519.537882165444,-519.309006305778,-0.228875859665777,0.498676588789955,0.786888698889257
"Atp2a2",0.532827671474011,5191,-9956.06355759141,-9954.4417748276,-1.62178276381383,0.0717044321782417,0.302540757502374
"Atp2b1",0.483578689099194,951,-752.066434865655,-752.033341062998,-0.0330938026575041,0.796970721138199,0.938721562655195
"Atp2b2",0.211783439490446,157,-88.0158560807946,-87.9941506320679,-0.0217054487267063,0.834953492338413,0.957302252384206
"Atp2c1",0.439755773554057,1631,-1404.16575994855,-1403.89962330926,-0.266136639287424,0.465652690932747,0.767811246217791
"Atp5f1a",0.530725803543332,2921,-3017.26122908941,-3013.43729020808,-3.8239388813372,0.00568391492288789,0.0543638959560084
"Atp5f1b",0.558757284096117,1697,-1406.66302551252,-1403.85380102566,-2.80922448686488,0.0177723702987476,0.121519047650661
"Atp5f1c",0.501238324075808,2289,-2131.83322992243,-2131.28256681318,-0.550663109253037,0.293975238927475,0.629547105556112
"Atp5f1d",0.581127060074428,627,-460.266470217267,-459.462624701762,-0.803845515505259,0.204816675918746,0.537201116613583
"Atp5f1e",0.466117216117216,182,-130.917684441996,-130.362938897946,-0.554745544049581,0.29219260143232,0.627997475829662
"Atp5mc1",0.440492424242424,600,-449.45850349868,-448.25026469635,-1.2082388023307,0.120064632830361,0.39614648454853
"Atp5mc2",0.477072310405644,378,-275.035688855816,-274.745710424805,-0.289978431010582,0.446329230138194,0.751934986488114
"Atp5mc3",0.554718875502008,332,-235.640853757453,-234.999399918015,-0.641453839437787,0.257359100857409,0.59554218607415
"Atp5mf",0.548523206751055,395,-286.479314279767,-286.370619262716,-0.108695017051389,0.641035817923688,0.871838119977623
"Atp5mj",0.485639686684073,383,-276.355408538155,-276.352233400473,-0.00317513768254685,0.936484914547324,1
"Atp5mk",0.574583333333333,720,-531.106145244411,-530.902054950776,-0.204090293634295,0.522894414845712,0.803495940645131
"Atp5pb",0.508986254295533,1940,-1694.9925186386,-1693.64414631948,-1.34837231912434,0.100553369474203,0.359205711434954
"Atp5pd",0.553661616161616,528,-384.637356075648,-384.340840611239,-0.296515464409254,0.441249464910909,0.749901225469854
"Atp5pf",0.535840395480226,944,-728.584352428956,-727.188074157747,-1.39627827120887,0.0947030304487146,0.349207387007894
"Atp5po",0.468023255813953,344,-249.01646304366,-248.983035149419,-0.0334278942411572,0.795970996567264,0.938052178971683
"Atp6v0a1",0.503271166370634,1126,-898.247251558443,-897.098938946209,-1.14831261223367,0.129655433955547,0.412894725666129
"Atp6v0a2",0.532797858099063,249,-180.829497523623,-179.261582575716,-1.5679149479075,0.0765893979478697,0.312516571476838
"Atp6v0b",0.472663683413565,2107,-1795.46398517171,-1782.85292155127,-12.6110636204373,5.10926331539817e-07,1.70039411256848e-05
"Atp6v0d1",0.491904761904762,700,-531.603979743677,-531.444254897915,-0.159724845762071,0.571938547992889,0.833129778597055
"Atp6v0e",0.415591397849462,310,-221.006470681125,-220.984920272359,-0.0215504087663021,0.835535554107902,0.957302252384206
"Atp6v1a",0.475723622782446,357,-263.673580602577,-262.981898311393,-0.691682291183383,0.239528866971891,0.578304505378621
"Atp6v1b2",0.539105793450882,794,-634.851390597639,-632.992143067842,-1.85924752979759,0.0538128526376803,0.252197368706242
"Atp6v1c1",0.538713910761155,254,-185.002824362627,-181.505007746447,-3.4978166161797,0.0081708798127929,0.0703148403942587
"Atp6v1d",0.590507726269316,302,-220.054240218653,-219.055425149494,-0.998815069158468,0.157545362610396,0.462913693832259
"Atp6v1e1",0.551742919389978,306,-225.152003355031,-223.091705949389,-2.06029740564199,0.0423641808380319,0.217420575614856
"Atp6v1g1",0.4,90,-68.1563385748712,-66.2678956230438,-1.8884429518274,0.0519652896085562,0.248449538638826
"Atp6v1h",0.490288713910761,889,-724.439323292956,-722.270415586313,-2.16890770664281,0.0372747211638492,0.200282542134916
"Atp8a1",0.609568568435406,1562,-1344.32668753848,-1342.4255400888,-1.90114744968446,0.0511823876091305,0.245893892606368
"Atp8a2",0.633397932816537,258,-189.683605949965,-189.393834308741,-0.289771641223865,0.44649139532354,0.751934986488114
"Atp9a",0.363970588235294,272,-186.709092356082,-185.987233275928,-0.721859080153337,0.229538607724951,0.567490610720951
"Atp9b",0.49570581257414,1405,-1136.94672656215,-1135.76611348481,-1.1806130773391,0.124384388396753,0.404264756109626
"Atpaf1",0.626401630988787,654,-485.935685888549,-485.745174714943,-0.190511173605785,0.537056600699087,0.811118362204248
"Atpaf2",0.439974457215837,261,-187.603104063618,-187.547771265653,-0.0553327979643825,0.739387633115019,0.919054173749768
"Atpsckmt",0.400627615062762,478,-340.371399255667,-340.058755160715,-0.312644094951679,0.429088922776245,0.741639386133928
"Atraid",0.74869109947644,191,-113.386300482165,-113.383084291901,-0.00321619026355791,0.936076501726208,1
"Atrn",0.430749471139317,1103,-863.174947020229,-862.850001764542,-0.324945255686885,0.420151827305944,0.73377519933512
"Atrnl1",0.511511299435028,1180,-974.907843413326,-974.724572095943,-0.183271317383287,0.544894886285218,0.816115960395354
"Atxn1",0.513057642875184,3543,-4119.06423669676,-4118.98635971761,-0.0778769791468221,0.693096218111303,0.89632566033704
"Atxn10",0.5423402617398,433,-316.478624952736,-315.267469390478,-1.21115556225817,0.119618336862763,0.395273764617934
"Atxn2",0.521656324804202,2049,-1794.57802900218,-1783.08323960235,-11.4947893998292,1.62881957438824e-06,4.87375691914427e-05
"Atxn2l",0.441489361702128,470,-337.26049845144,-335.839443877166,-1.4210545742738,0.0918236130451922,0.343921587311299
"Atxn3",0.511380323054332,454,-341.023173193003,-338.707745241467,-2.31542795153575,0.0314018947263519,0.176429422308349
"Atxn7",0.536926406926407,1375,-1167.14478952639,-1165.91577920235,-1.22901032404047,0.116926042388798,0.390320194772055
"Atxn7l1",0.522957040488545,1349,-1115.98029281518,-1114.70430576207,-1.27598705311448,0.110156538516255,0.379519149208042
"Auh",0.479453093593539,1303,-1085.10527012164,-1084.8749241781,-0.230345943536577,0.497300796274103,0.786779794832882
"Auts2",0.631249525832638,1883,-1725.10771591818,-1707.91510400511,-17.1926119130726,4.52142918802311e-09,2.21754004462216e-07
"Aven",0.524258760107817,371,-273.664713804759,-273.123394540821,-0.541319263938533,0.298108048326894,0.633212744421372
"Avil",0.964788732394366,142,-22.0738817530609,-21.8963221868329,-0.177559566228041,0.551229520244789,0.81961193737947
"Avl9",0.478600823045267,405,-301.530308562922,-300.067595975086,-1.46271258783656,0.087194253083643,0.335041645309153
"Axin1",0.50445632798574,374,-281.997085473592,-280.361615746802,-1.63546972679012,0.0705172305597133,0.299273841861425
"Azi2",0.54625322997416,645,-486.578451483531,-486.56548221341,-0.0129692701208342,0.872050504745849,0.976379238320833
"Azin1",0.49474021492655,644,-596.343343308437,-593.53869759448,-2.80464571395726,0.017865485826251,0.121900171594807
"B130024G19Rik",0.352941176470588,68,-48.5050712846716,-48.23641712025,-0.268654164421569,0.463550387930765,0.766366818235179
"B130034C11Rik",0.752941176470588,170,-99.6169792630189,-95.5920224453779,-4.02495681764094,0.00455058236847476,0.045775169252008
"B230110C06Rik",0.740864527629233,374,-228.9556066617,-228.481302473817,-0.474304187882495,0.330073776402521,0.661262666914509
"B230216N24Rik",0.481329690346084,183,-138.66256925426,-138.421968665635,-0.240600588624801,0.487878735906654,0.781540519233571
"B230219D22Rik",0.524179620034542,193,-138.61704137483,-138.608533658021,-0.00850771680930507,0.896215774140963,0.987114640542729
"B230369F24Rik",0.421177587844255,351,-260.647544975396,-260.532732888342,-0.114812087053622,0.631802637826567,0.866288034211291
"B3galnt2",0.46320395738204,876,-690.049476610194,-689.844134204779,-0.205342405414626,0.521622126952372,0.802779826703103
"B3galt1",0.528684807256236,441,-357.039206332821,-349.313244297487,-7.72596203533419,8.46307406687021e-05,0.00176937923519854
"B3galt2",0.521630094043887,319,-243.54031770714,-242.320894764881,-1.21942294225948,0.118363282315629,0.392906290921739
"B3gat3",0.483720930232558,215,-154.661903189198,-154.497510447021,-0.164392742177313,0.566375115526171,0.828912918684589
"B3glct",0.647540983606557,183,-125.412520190147,-122.051158014148,-3.36136217599852,0.00951921081271512,0.0789997609813495
"B3gntl1",0.552083333333333,344,-251.238842639744,-250.520800063328,-0.718042576416764,0.230773899861391,0.569231749445852
"B430010I23Rik",0.649922839506173,432,-317.926556293972,-315.089384951884,-2.83717134208752,0.0172147885624555,0.119332694785225
"B4galt1",0.605509280243726,1977,-1874.02322973658,-1873.14189257093,-0.881337165650621,0.184291292893335,0.503827369464888
"B4galt6",0.399853801169591,456,-334.770068737127,-334.515002254923,-0.255066482203745,0.475081302476125,0.772421569305025
"B930046K06Rik",0.533854166666667,96,-70.8036172331077,-70.594525989363,-0.209091243744723,0.517845343639748,0.800964937370566
"BB218582",0.864958448753463,361,-157.055051327753,-156.904273622625,-0.150777705128434,0.582908957429143,0.837883457318267
"BC004004",0.449706129303107,397,-292.372124847354,-292.367456115526,-0.00466873182824656,0.923019792720319,1
"BC005537",0.550561085089774,1464,-1210.21466261408,-1208.85033719548,-1.36432541860495,0.0985625151568333,0.355599162814172
"BC034090",0.371965203637802,843,-619.870785204373,-619.683196099672,-0.187589104701146,0.540195141636291,0.813597993279503
"Babam1",0.464975845410628,276,-199.160474760384,-198.859541008589,-0.300933751794872,0.437866374684824,0.747501272459855
"Babam2",0.561659792239536,2182,-2028.67367997406,-2027.96398416664,-0.709695807415756,0.233503566233352,0.571777910503912
"Bace1",0.46165780141844,376,-279.388452460179,-279.390661008826,0.00220854864733155,1,1
"Bach1",0.433400918025401,1691,-1459.15664863563,-1459.070019253,-0.0866293826247784,0.677231731493874,0.889207444552041
"Bach2",0.488153572196125,1034,-924.530719486614,-918.26178321048,-6.26893627613424,0.000398786078985749,0.00672165786362801
"Bag2",0.66996699669967,404,-279.502859529973,-277.935142610017,-1.56771691995539,0.0766080021142824,0.312516571476838
"Bag3",0.513856590615261,2547,-2717.03438159879,-2716.73670217802,-0.297679420775694,0.440354337528798,0.749769049314574
"Baiap2l1",0.660443199836325,931,-801.863606041615,-779.02319923108,-22.8404068105347,1.39179357326882e-11,9.8681189982962e-10
"Bak1",0.460199004975124,268,-190.227943196353,-190.067718776754,-0.160224419599189,0.57133803383096,0.832774229210452
"Bank1",0.505226480836237,41,-35.024490150563,-34.8772988668887,-0.147191283674246,0.587425669102454,0.839433148030418
"Banp",0.51825551232166,1028,-806.43245857079,-806.410525463264,-0.0219331075265927,0.834102717090971,0.957302252384206
"Baz1a",0.536608863198459,346,-272.301161727385,-269.708880766457,-2.59228096092858,0.0227884166013192,0.143483437732051
"Baz1b",0.577951327951328,1628,-1337.66720787122,-1337.11439685605,-0.552811015178577,0.293035605800296,0.628976779638565
"Baz2a",0.523285568065507,977,-754.086641862731,-753.588454466861,-0.498187395869081,0.318189295026681,0.651050430194179
"Baz2b",0.462423064463881,1470,-1223.98278890808,-1223.41817231839,-0.564616589681236,0.287938962211367,0.622707202782893
"Bbip1",0.59013209013209,429,-312.514971580384,-311.350545947782,-1.16442563260244,0.126995563756288,0.40967584997886
"Bbof1",0.593342391304348,368,-264.812846543806,-264.200028636276,-0.612817907530655,0.268257450027149,0.60592563131022
"Bbs2",0.380829015544041,193,-135.102629974628,-134.39382041652,-0.708809558108186,0.233795682679193,0.571777910503912
"Bbs7",0.414666666666667,125,-92.0466319843482,-91.8796241426666,-0.167007841681595,0.563304021071163,0.827620751760578
"Bbs9",0.474597273853779,538,-414.388532753424,-409.926401369056,-4.46213138436809,0.00281406927755607,0.0326670742733767
"Bbx",0.526024096385542,1245,-1040.87954469929,-1038.45669970683,-2.42284499245829,0.0277153023623423,0.163312481761119
"Bcam",0.509771986970684,307,-229.1037596897,-227.498427476182,-1.60533221351807,0.0731597689456914,0.305911008226118
"Bcap29",0.465281385281385,660,-519.17758624102,-517.890542981565,-1.28704325945478,0.108626792563308,0.375701255509257
"Bcar1",0.469444444444444,360,-262.916835548101,-262.791868454477,-0.124967093624207,0.617121422040503,0.85721529726793
"Bcar3",0.429577464788732,71,-52.9591903701761,-52.9597668197101,0.0005764495339875,1,1
