"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Nup54",0.4765,0.473611111111111,300,0,0.308182829449168,-0.136688671968381,-0.383005427505083,0.381453962347682,0.49724704164547
"Nup88",0.4424,0.444290976058932,362,0.2573,0.398903960050087,-0.341468281283007,-2.45957262713301,0.0265606545844224,0.0557449002104851
"Nup93",0.4791,0.479567307692308,416,1.8051,0.981824182934245,-0.131789872555541,-0.377291488443291,0.385029100964255,0.501206311233254
"Nup98",0.5087,0.506807351940095,1469,0.2221,0.2573960360029,0.0520580285630996,-0.299972249561279,0.438599202962907,0.552633301318726
"Nus1",0.4769,0.475952100510404,849,0.3063,0.344698062526708,-0.126247749199672,-0.989150105429758,0.159569590598023,0.250853451506573
"Nvl",0.5383,0.543359123146357,517,0.4155,0.441434416826719,0.198471541041362,-1.68947440564631,0.0660341589896354,0.121028608904016
"Nxn",0.5398,0.539234760051881,257,1.122,0.742085243019575,0.244152940075258,-0.913971747189066,0.176370642908093,0.271528369999879
"Oat",0.604,0.607886904761905,224,1.0642,0.755235518315437,0.570012159255184,-5.00640490623394,0.00155455171438435,0.00450281564517278
"Oaz1",0.3744,0.375457875457875,182,3e-04,0.391128407763994,-0.740912778682869,-5.85518564723452,0.000621527171458767,0.00196045538656941
"Oaz2",0.431,0.434343434343434,264,0.7029,0.590129177843046,-0.42084312096005,-2.62578803953343,0.021926901742726,0.0471704722630659
"Obscn",0.4852,0.481434338534012,3804,0.1151,0.130080311920349,-0.0759265181589536,-3.90233036416976,0.0052111649200415,0.0132769016846198
"Obsl1",0.6997,0.699346405228758,255,0.0383,0.345979480018023,1.21987682341766,-21.8414386716803,3.86135415690524e-11,2.74973942854726e-10
"Ociad1",0.4562,0.449071207430341,646,0.1201,0.308187683397564,-0.241008099503795,-2.84733344169859,0.017016542139151,0.0378319374143429
"Odc1",0.3739,0.365740740740741,180,0,0.384935671297791,-0.748461233004035,-6.4045982993787,0.000344919653842165,0.00113631863738002
"Odf2",0.5025,0.499081726354454,363,0.0018,0.302223373266082,0.0146467759644011,-0.00174564633039154,0.952882684369459,0.971651360034701
"Odf2l",0.5674,0.569243156199678,414,0.9147,0.644101337821799,0.390315069867612,-4.06788608161372,0.00434003609491764,0.0113453028373197
"Odr4",0.4708,0.473167044595616,441,0.622,0.531518855867811,-0.186413124230882,-0.783704873732688,0.210583580243995,0.311977445816847
