"","AR","N","log2FC","llr_var","pval_var"
"Cyp7b1",0.340425531914894,47,-0.745070643803261,2912.09333798194,1
"Cyria",0.44,25,-0.19854567938208,160.38973321223,1
"Cyrib",0.578921568627451,34,0.584962500721156,4778.05310064823,1
"Cystm1",0.430555555555556,12,0.144389909335175,-4696.42966267002,0
"Cyth1",0.585585585585586,37,0.571541984958834,4862.96425717725,1
"Cyth3",0.509114658489658,120,0.0329146224727349,5015.96161413668,1
"Cyyr1",0.471931818181818,40,-0.180572245641821,4939.48365634286,1
"D5Ertd579e",0.551587301587302,21,0.123382415505282,825.832867288169,1
"D7Ertd443e",0.314153439153439,18,-1.62618516344767,320.994953874632,1
"D830005E20Rik",0.415266744479072,243,-0.524785595289066,8224.95707000201,1
"D830024N08Rik",0.571484071484071,39,0.387023123109247,5325.10667109081,1
"D830032E09Rik",0.940692640692641,77,4.35755200461808,7270.58321511855,1
"Daam1",0.462099284158108,204,-0.247735269450911,5174.75724723862,1
"Dab2ip",0.583333333333333,12,-0.084888897586513,-3577.07534084425,0
"Dach1",0.475956861008407,97,0.0714351380429492,5016.44033290909,1
"Dag1",0.547752808988764,89,0.0824621601919728,4689.42052112891,1
"Dapk1",0.533613445378151,34,0.385653692497749,5382.04067276898,1
"Dazap1",0.285714285714286,14,-0.836501267717121,-3528.05501857181,0
"Dcaf1",0.475,20,0.101283335837182,8522.62444427397,1
"Dcaf10",0.470588235294118,17,-0.222392421336448,-7229.81894495247,0
"Dcaf5",0.544642857142857,28,0.263034405833794,8463.707086252,1
"Dcaf6",0.490865310525505,103,0.0878727560253343,4869.6055816687,1
"Dcaf8",0.466990005878895,81,-0.225174862007775,5219.07811868132,1
"Dcbld1",0.463235294117647,34,-0.266514974568756,6104.82395813736,1
"Dcbld2",0.447083333333333,40,-0.248820546614093,5250.36832709632,1
"Dcn",0.583241182297786,53,0.271302021817394,5372.2070069764,1
"Dcp1a",0.444444444444444,12,-0.32930762525296,-7379.68113588733,0
"Dcp1b",0.620261437908497,51,0.602664502454615,4897.89914921463,1
"Dctn4",0.614035087719298,19,0.932885804141463,2428.12991237752,1
"Dcun1d1",0.455128205128205,13,0.263034405833794,-5279.86985627791,0
"Dcun1d2",0.553030303030303,11,0.869939459435627,-5605.1877508165,0
"Dcun1d5",0.372549019607843,17,-0.301655699861101,-125.373666182914,1.78449542618558e-56
"Ddi2",0.592261904761905,28,0.271302021817394,7685.93332478304,1
"Ddr2",0.497826086956522,23,-0.321928094887362,101.908166134962,1
"Ddx10",0.429824561403509,19,-0.547487795302493,341.232184336528,1
"Ddx17",0.48184126984127,75,-0.0184963436173895,4881.31536475386,1
"Ddx24",0.506666666666667,20,0.0473057147783571,322.952661238723,1
"Ddx39b",0.430555555555556,12,-0.238159737194765,-7223.16975679348,0
"Ddx5",0.504385964912281,57,0.10350457575386,5310.89536360269,1
"Ddx50",0.54683908045977,58,0.425305834732671,4829.27332458046,1
"Ddx6",0.50801282051282,52,-0.0264722113611913,5190.66420848278,1
"Dek",0.375,12,-0.129283016944966,-196.287335826462,2.27705118061469e-87
"Dennd10",0.458333333333333,12,-0.39231742277876,-4367.05998764297,0
"Dennd1a",0.493276752487279,133,0.0909084961982105,4627.57286850806,1
"Dennd1b",0.413247338247338,74,-0.425763905871902,4575.0085270813,1
"Dennd2a",0.432936507936508,84,-0.308122295362332,4649.77289103451,1
"Dennd2b",0.543333333333333,75,0.239465934695389,4874.00618005915,1
"Dennd4a",0.494047619047619,14,-0.197036847059553,26.207319962029,1
"Dennd4c",0.508257986738999,79,0.00965017003371926,4659.29239302493,1
"Dennd5b",0.457829034391534,96,-0.356693513048039,4629.15490653474,1
"Dennd6a",0.484195402298851,58,-0.351074440546879,4978.15252317525,1
"Depdc5",0.39367816091954,29,0.133266530863464,-231.087772390048,1.6160602622908e-102
"Des",0.583333333333333,30,0.473931188332412,5871.08342724314,1
"Desi2",0.438095238095238,35,-0.227410496103073,5399.10915227016,1
"Dgat2",0.33,25,-0.752907138035228,6157.98997435646,1
"Dgcr2",0.476190476190476,14,0.232660756790275,-4597.10987364029,0
"Dgkd",0.493589743589744,26,-0.164386817900882,3682.69357349129,1
"Dgkh",0.512169312169312,63,0.269186632815389,4983.79728532897,1
"Dhdds",0.375,12,0.321928094887362,-6548.60351626111,0
"Dhrs11",0.396899224806202,43,-0.632268215499513,4680.64459419923,1
"Dhrs3",0.5375,20,-0.158697746019058,849.337330943583,1
"Dhtkd1",0.515151515151515,11,0.440572591385981,-5363.27014894806,0
"Dhx15",0.57520325203252,41,0.254813899028826,5728.88681033072,1
"Dhx57",0.444444444444444,15,-0.362570079384708,-7834.34579710327,0
"Dhx9",0.272727272727273,11,-0.599462070416271,-4957.89826019141,0
"Dicer1",0.543333333333333,25,0.244418727666447,-175.908103786178,1.70465917102068e-78
"Dip2b",0.523809523809524,70,-0.0100536646639229,4731.77445386523,1
"Dip2c",0.616902358431284,242,0.730651820234004,5381.42906851096,1
"Dis3l2",0.330128205128205,26,-0.409644240508625,3501.77368208581,1
"Dlat",0.607323232323232,66,0.584962500721156,4896.10540122447,1
"Dlc1",0.502475000185517,380,0.0542448824072337,8195.36542640865,1
"Dld",0.411764705882353,17,-0.608809242675524,-125.909171599339,1.04238966140117e-56
"Dleu2",0.541870629370629,104,0.181838322985813,4784.03418635751,1
"Dlg1",0.486979166666667,64,-0.0225425686510885,4903.98163779842,1
"Dlgap1",0.640016233766234,16,0.684498174272071,246.201462641381,1
"Dlgap4",0.534722222222222,12,0.0395283641866371,-5399.96590577757,0
"Dlst",0.343859649122807,19,-0.31685710533994,-639.336568669499,4.87390943982903e-280
"Dmac2",0.716666666666667,15,1.32192809488736,12.1189067454361,1
"Dmpk",0.410714285714286,28,-0.335184191589629,27.4797301129693,1
"Dmtf1",0.609803921568627,17,0.286881147788161,345.351632387175,1
"Dmxl1",0.516305916305916,77,-0.147153693783654,4669.74653972547,1
"Dmxl2",0.484848484848485,22,-0.0255350921071376,239.091224858463,1
"Dnaaf9",0.572748981598539,113,0.399607458709238,4702.77415324735,1
"Dnaja1",0.422222222222222,15,-0.247927513443586,3722.7193960892,1
"Dnaja2",0.515444015444015,37,0.318529518425497,4694.83039331471,1
"Dnajb4",0.457511737089202,71,-0.0207585601667972,4769.15205505766,1
"Dnajb6",0.452586206896552,58,-0.144389909335175,4879.45930420292,1
"Dnajc1",0.59946374946375,111,0.417051030716492,4742.82809407109,1
"Dnajc11",0.4,20,-0.214124805352848,3579.01804257462,1
"Dnajc13",0.544230769230769,26,-0.0631938264871938,4458.68732923141,1
"Dnajc15",0.5,16,-0.182203331220749,1014.03704043322,1
"Dnajc25",0.569444444444444,12,0,-6164.69123825996,0
"Dnajc3",0.614583333333333,24,0.400537929583729,6734.53440746051,1
"Dnajc5",0.506410256410256,26,0.0981803939389034,5976.47602309044,1
"Dnajc7",0.556733630952381,64,0.161751069996612,5595.27643481081,1
"Dnm1l",0.487063492063492,60,-0.0430687218918857,4664.47298979154,1
"Dnm2",0.477777777777778,27,-0.207804885113402,5882.90706626848,1
"Dnm3",0.439244663382594,29,-0.135351852894886,4807.19092342045,1
"Dnm3os",0.411458333333333,16,0.101879614019214,70.5707908320901,1
"Dnmbp",0.272727272727273,11,-0.499571009490511,-6065.96810794315,0
"Dnmt3a",0.385416666666667,16,-0.84799690655495,-1091.78094216745,0
"Dock1",0.490895238095238,125,-0.114458724584915,4621.31683170774,1
"Dock10",0.495262896825397,48,0.143735477461449,4648.94784986106,1
"Dock4",0.551666666666667,80,0.31221294005415,4864.33045981426,1
"Dock6",0.556589147286822,43,0.406625259462644,5271.98852753582,1
"Dock7",0.466666666666667,25,-0.475733430966398,5504.18341304506,1
"Dock9",0.483354824844187,47,-0.26038968457823,4490.17932827525,1
"Dop1a",0.526190476190476,35,0.12976787497033,5140.52695641882,1
"Dot1l",0.435897435897436,13,-0.637429920615292,-4940.84056349271,0
"Dpf3",0.445088641517213,77,-0.29218075149331,4648.08501477775,1
"Dph6",0.4,20,-0.490325626583081,-2.50536844418093,0.0251905824741731
"Dpp8",0.411764705882353,17,-0.634715535918256,-7034.97471465656,0
"Dpysl2",0.411111111111111,15,-0.500428990509489,-10307.7685723377,0
"Drg1",0.529411764705882,17,0.0497530351970998,55.7518857826299,1
"Dsc2",0.518840579710145,23,-0.294447358465255,3702.33590704044,1
"Dsg2",0.758571428571429,35,1.6256044852185,4918.47922813726,1
"Dsp",0.482888888888889,75,-0.0614005446641432,4645.2951727825,1
"Dst",0.506891921216312,239,0.0315240883335292,5770.25611563605,1
"Dstn",0.611111111111111,12,0,-4351.00641221097,0
"Dstyk",0.633333333333333,15,0.753360032416875,-5148.48574911533,0
"Dtna",0.359535957240039,98,-0.757143476103836,4721.84023010147,1
"Dtnbp1",0.404320987654321,27,-0.584962500721156,-38.0039789135735,2.82523876644141e-18
"Dusp11",0.391025641025641,13,-0.256339753259785,-5444.18234969213,0
"Dusp16",0.47547619047619,70,-0.255257055242074,4916.63694599641,1
"Dvl1",0.354166666666667,16,-0.0269670476002695,-5587.31759591667,0
"Dym",0.590909090909091,11,0.347923303420307,-4447.2635397749,0
"Dync1h1",0.463888888888889,30,0.0181473467102591,2674.07650394515,1
"Dync1i2",0.647058823529412,17,0.308122295362332,1002.77050327674,1
"Dyrk1a",0.476997578692494,118,-0.246546283045225,4746.52592643769,1
"Dysf",0.402256944444444,96,-0.571726673564462,4641.03303408018,1
"Dzip3",0.409090909090909,11,-0.497499659470817,-5202.83495539346,0
"E130307A14Rik",0.545454545454545,11,0.782408564927373,-9793.52993465769,0
"E130308A19Rik",0.484848484848485,22,-0.142019004872428,213.121399787763,1
"E2f3",0.458333333333333,12,-0.125530882083859,-6045.60794169161,0
"Ebf1",0.505787544230028,318,0.0893199902399697,6492.04079381071,1
"Ebf2",0.557053680446538,140,0.261161991501023,4804.44579326917,1
"Ebf3",0.345238095238095,14,-0.502500340529183,-812.46742874186,0
"Ece1",0.545833333333333,20,0.0497530351970998,567.108102126851,1
"Echdc2",0.558823529411765,17,0.289506617194985,-41.1030372390096,1.22612465154602e-19
"Echs1",0.538461538461538,13,-0.169925001442313,-5518.78213693861,0
"Ecm2",0.454545454545455,11,0.584962500721156,-4070.23343766072,0
"Ecpas",0.484035004730369,151,-0.0048493996613958,4841.02880147148,1
"Edem3",0.552631578947368,19,-0.0280143761695966,1518.96971966808,1
"Ednra",0.495267857142857,120,-0.157100961084729,4719.47438369021,1
"Eea1",0.501940035273369,63,0,4809.50342455533,1
"Eef1a2",0.470588235294118,17,-0.0892673380970876,-301.012953583219,6.0694499089565e-133
"Eef2k",0.708333333333333,12,1.03394733192334,-5623.62435350737,0
"Eefsec",0.45,10,-0.758991900496205,-5596.75113664881,0
"Eepd1",0.583333333333333,12,0.415037499278844,-8979.2996165992,0
"Efl1",0.516666666666667,10,0.238159737194765,-5424.13828590103,0
"Efna5",0.298713100161349,200,-1.30215442157703,6505.81654302169,1
"Efr3a",0.411111111111111,51,-0.400087157812872,4768.98645435223,1
"Egflam",0.591269841269841,51,0.525628361338754,4948.44839806729,1
"Egfr",0.396198156682028,62,-0.6959938131099,6094.50542794455,1
"Egln1",0.561,50,0.305626282558262,5287.32104725838,1
"Egln3",0.580392156862745,34,0.342105976824993,9801.32446585953,1
"Egr1",0.456878306878307,36,0,10405.6717394182,1
"Ehbp1",0.550927778644065,233,0.301129091941366,5548.16652896763,1
"Ehd4",0.435128968253968,80,-0.370715168293549,4894.76563773625,1
"Ehmt1",0.480297619047619,80,-0.158503822362487,4700.2744215905,1
"Eif1",0.583333333333333,12,0.109624491174498,-5459.14489531241,0
"Eif2a",0.363636363636364,11,-0.367731784500487,-9771.86617119944,0
"Eif3a",0.464285714285714,21,-0.0978473233981445,3909.5040917128,1
"Eif3c",0.55,10,-0.197939377611909,-8346.57810693273,0
"Eif3h",0.384848484848485,22,-0.702614089375429,4400.96272763292,1
"Eif4a2",0.486486486486486,37,0.0730634621897233,3112.14488121838,1
"Eif4b",0.55,10,0.137503523749935,-2809.69299518543,0
"Eif4g1",0.494270833333333,32,-0.131244533278253,5030.44666731385,1
"Eif4g2",0.3125,16,-0.462343214057201,-4993.20371671079,0
"Eif4g3",0.447643593519882,97,-0.254317188732685,4588.5321411571,1
"Eif5",0.512,25,0.172467196004766,5741.3130989182,1
"Elavl1",0.454545454545455,22,0.195920209975257,20.1742779896676,1
"Elf1",0.456577380952381,80,-0.516790998079577,4675.81157182559,1
"Elf2",0.495918367346939,56,0.0698214494975713,4807.28099162369,1
"Elk3",0.466666666666667,15,-0.228268987673117,-7792.8658187537,0
"Elk4",0.477777777777778,15,0.0911478880581953,-6085.17785005353,0
"Ell2",0.50774622407258,62,0.0691243606548202,4987.53478442391,1
"Elmo1",0.493992248062016,43,-0.0806184602082847,4984.18218187536,1
"Eln",0.483333333333333,10,-0.289506617194985,-4736.58752085436,0
"Elp4",0.454569892473118,62,-0.222392421336448,8430.0703044286,1
"Emcn",0.401602564102564,26,-0.630050390249694,4674.87427321296,1
"Eml1",0.452020202020202,33,-0.135655099357566,4906.4480545389,1
"Eml4",0.498412698412698,42,0.123148230772865,4711.51452803951,1
"Eml5",0.401515151515152,11,0.182864057149811,-4731.44978226497,0
"Emsy",0.683516483516484,39,0.638733757162137,4595.77580507072,1
"Enah",0.542904444040808,132,0.345689452588109,5414.40060591422,1
"Enox1",0.4,14,-0.599462070416271,-7736.81489306063,0
"Enpep",0.248015873015873,12,-0.222392421336448,136.099873755023,1
"Entpd1",0.367063492063492,12,-0.494764691749578,-4919.60584755616,0
"Entrep1",0.264393939393939,22,-0.89616418901546,-179.822594614678,3.36390009104779e-80
"Ep400",0.470238095238095,14,0.339486466271667,-4902.2364315214,0
"Epas1",0.484177215189873,79,-0.219445137286111,4674.84835349328,1
"Epb41",0.495648148148148,90,0,4728.67248490713,1
"Epb41l2",0.485260025062657,76,-0.0476180202327396,4725.9763766593,1
"Epb41l3",0.506666666666667,10,-0.0801703486839833,-5226.15871007301,0
"Epc1",0.481099656357388,97,-0.124258102962146,4742.23693484741,1
"Epc2",0.424275362318841,46,-0.203533394085132,4867.21069811045,1
"Epha4",0.651215277777778,48,0.894646999853771,4607.57843691645,1
"Epha7",0.354545454545455,11,-0.476438043942987,-6252.85257536799,0
"Ephb1",0,10,-4.34577483684173,-5574.77306957113,0
"Epm2a",0.2475,20,-1.20945336562895,107.441566726264,1
"Epm2aip1",0.545454545454545,11,0.256339753259785,-7229.30061476203,0
"Eprs1",0.40990990990991,37,-0.29104878200339,4697.41328123886,1
"Eps15",0.564102564102564,26,0.317190175880699,-8.13310381976862,5.50367766465314e-05
"Eps8",0.476060650597688,162,0,4956.57779920283,1
"Erbin",0.474390243902439,41,0.0313641709093351,5654.89408654413,1
"Erc1",0.538659793814433,97,0.218772105657751,4729.01128241944,1
"Ercc6l2",0.464285714285714,14,-0.20945336562895,-6665.12677854528,0
"Eri3",0.546875,16,0.352301743930881,-410.213873057463,1.95330775772954e-180
"Erlec1",0.547619047619048,21,0.7311832415722,-374.491384392199,6.6770474651865e-165
"Ern1",0.394927536231884,23,-0.321928094887363,1398.97882637642,1
"Erp44",0.431818181818182,11,-0.301655699861101,-7923.23472702261,0
"Errfi1",0.662442393886389,172,0.990897792892748,5612.9094112334,1
"Esco1",0.479166666666667,16,-0.186413124230881,3298.50795426718,1
"Esrrb",0.522769953051643,71,-0.0699020132301562,4762.66703382218,1
"Esrrg",0.481979103010896,221,-0.0133849406568198,6254.3475013545,1
"Esyt2",0.545688755688756,110,0.365085677303491,4734.06374689085,1
"Etf1",0.565826330532213,17,0.535037275389474,-1216.15425299207,0
"Etfa",0.532843791722296,107,0.0908534304511136,4790.86035199005,1
"Etfdh",0.43202614379085,51,-0.281020151307156,4816.87889936705,1
"Etl4",0.421481481481481,45,-0.342887713523008,4758.80421442452,1
"Etnk1",0.55,10,0.403355694231208,-6387.72251017647,0
"Ets1",0.445732255166217,53,-0.0240454739666509,5247.3006968632,1
"Etv6",0.550952380952381,105,0.211504105193712,4701.81882561072,1
"Evi5",0.556288156288156,39,0.132755208851771,4671.90833888663,1
"Ewsr1",0.473958333333333,32,-0.17218097538268,5978.86413037527,1
"Exoc3",0.6875,28,0.678071905112638,4974.4858208359,1
"Exoc6",0.451515151515151,33,-0.314108590428063,5966.75423773082,1
"Ext1",0.567666743248139,258,0.299225044250594,5416.28416877478,1
"Ext2",0.388888888888889,12,-0.472068444315223,-9121.99787221032,0
"Eya3",0.481981981981982,37,-0.0588936890535683,4827.74985703599,1
"Fabp3",0.577777777777778,63,0.502500340529183,4481.62834469619,1
"Fabp4",0.453806390977444,76,-0.215459707174563,4831.9828542745,1
"Faf1",0.531474358974359,130,0.20163386116965,4735.06301920707,1
"Faf2",0.433333333333333,18,0.0780025120012731,412.746391074097,1
"Fam110b",0.580729166666667,32,0.0641303374197157,3835.66526419799,1
"Fam117b",0.421153846153846,26,-0.404841732172955,5311.47240958119,1
"Fam120a",0.261904761904762,21,-0.381870635343645,1031.70957152555,1
"Fam120b",0.463768115942029,23,-0.241008099503795,9285.82626767439,1
"Fam135a",0.476666666666667,35,-0.0843921872903723,5235.10998214772,1
"Fam13a",0.562158054711246,47,0.229025513668895,6474.91308882444,1
"Fam13b",0.591269841269841,21,0.255257055242074,3542.74238683317,1
"Fam149b",0.4,15,-0.788495894806288,4678.84700793172,1
"Fam162a",0.576754385964912,38,0.400537929583729,4070.88391281066,1
"Fam168a",0.536324786324786,39,0.0941221773645502,4824.08308360488,1
"Fam193a",0.549974398361495,93,0.0155129993713246,4698.46018080257,1
"Fam193b",0.384615384615385,13,-0.812914447399505,-3388.1479376945,0
"Fam204a",0.369047619047619,14,-0.459431618637297,-8164.6576630191,0
"Fam20a",0.25,16,-1.69031550086738,-2457.59990835911,0
"Fam210a",0.490384615384615,26,0.0234589728239891,3107.19141335058,1
"Fam222b",0.459574468085106,47,-0.0435016386365863,4999.60450614063,1
"Fam234a",0.720588235294118,17,1.43295940727611,81.6584419810188,1
"Fam53b",0.428571428571429,14,-0.314108590428063,-6338.144632305,0
"Fam76a",0.566666666666667,15,0.48062584090642,-5288.56460980518,0
"Fam78b",0.604166666666667,24,0.575114714764809,5456.04427016064,1
"Fancc",0.316666666666667,10,-1.33560303178444,-5331.76581068648,0
"Fancl",0.427083333333333,16,0.0721497857558355,-7435.44663645383,0
"Fap",0.479591836734694,28,-0.351472370501377,6166.8941518104,1
"Far1",0.513157894736842,19,0.14017765804826,375.49546724959,1
"Farp1",0.539711934156379,81,0.226592409865733,4722.48765049682,1
"Farp2",0.546969696969697,22,-0.111031312388744,-177.113801118404,5.08785668483407e-79
"Fars2",0.511219336219336,77,0.0189831033675727,4968.23020814707,1
"Fat1",0.271929824561404,19,-1,739.784705035551,1
"Fbh1",0.483333333333333,10,-0.357552004618084,-10411.5255841392,0
"Fblim1",0.641044776119403,67,0.91301669840536,4737.05360120891,1
"Fbn1",0.453968253968254,77,-0.329705445479082,4751.5732206597,1
"Fbxl17",0.504541353809499,251,0.0734423709354049,5207.12126217484,1
"Fbxl20",0.458333333333333,60,-0.172836596862216,4986.19957629637,1
"Fbxl3",0.444117647058824,34,-0.180572245641821,6052.41259744268,1
"Fbxl5",0.403508771929825,19,-0.0911478880581953,-297.892265238579,1.38261907298476e-131
"Fbxl7",0.584633725649351,128,0.432037851805046,5052.16960205444,1
"Fbxo11",0.462962962962963,63,-0.280107919192735,8968.99679406352,1
"Fbxo28",0.539855072463768,23,0.476438043942987,8227.79579738615,1
"Fbxo3",0.454700854700855,39,0.0161196653632771,4807.82730694246,1
"Fbxo30",0.316666666666667,10,-0.37851162325373,-5332.78771859253,0
"Fbxo32",0.469811076604555,92,0.0879070891494276,4874.89339688979,1
"Fbxo38",0.441176470588235,17,0.082462160191973,4022.11693805678,1
"Fbxo40",0.464285714285714,14,0.0406419844973462,-5903.35828875457,0
"Fbxo42",0.492063492063492,21,-0.399607458709238,-2021.56587925859,0
"Fbxo8",0.476190476190476,21,-0.148863385914483,103.949020821985,1
"Fbxo9",0.651851851851852,18,0.562936194391157,289.510112370277,1
"Fbxw11",0.483990147783251,58,0.013296822613458,5400.91978500384,1
"Fbxw4",0.428921568627451,34,-0.207804885113402,5289.74685123418,1
"Fbxw7",0.500655976676385,98,0.0299014857138621,4764.16635277297,1
"Fbxw8",0.439393939393939,11,0.358453970912477,-9688.37444127588,0
"Fcho2",0.534942886812046,107,0.31060008908585,5340.13461370399,1
"Fchsd2",0.531135531135531,91,0.0879476992757027,4650.05443386674,1
"Fech",0.393939393939394,11,-0.33703498727757,51.1563435276275,1
"Fer",0.478368794326241,47,-0.0430687218918862,4996.98259454927,1
"Fermt2",0.598039215686274,34,0.436099114806674,5035.19667563511,1
"Fgd4",0.511293436293436,74,-0.0584956493101445,4772.56185219964,1
"Fgd5",0.53030303030303,11,0.0588936890535687,-6206.01298209592,0
"Fgd6",0.475,10,-0.321928094887362,-6460.15175723271,0
"Fgf1",0.559805481374109,117,0.27112808788013,5175.00655400545,1
"Fgfr1op2",0.369047619047619,14,-0.370368449945115,-4177.04776188628,0
"Fggy",0.35,20,-0.64045761331286,896.246181749315,1
"Fhip1a",0.482581018518519,144,-0.0900496046424235,5123.73140009376,1
"Fhl2",0.563839193013195,254,0.410362695776084,11838.3616386851,1
"Fhod3",0.617197910897105,252,0.650785427566398,8468.25673274555,1
"Fign",0.407594417077176,58,-0.278535499373982,5777.98852327902,1
"Filip1",0.443591628347708,248,-0.267269485205994,5979.54213704638,1
"Fip1l1",0.453846153846154,52,0.119739244274095,5376.87062624756,1
"Fitm2",0.598484848484849,11,-0.0801703486839833,-5436.01185841938,0
"Fkbp15",0.508695652173913,23,0.023846741954368,2994.96780979395,1
"Fktn",0.53921568627451,17,0.217591435072627,100.942691541162,1
"Flcn",0.807692307692308,13,0.84799690655495,-3232.45238576659,0
"Fli1",0.502314814814815,36,-0.103093492964104,5009.4349509817,1
"Flnb",0.564102564102564,13,-0.096215315259303,-4891.71873874914,0
"Flnc",0.585022385022385,39,0.459431618637297,5260.16551593607,1
"Flt1",0.528485162180814,46,0.108934371553164,5220.88118508255,1
"Fmn1",0.0238636363636363,66,-5,6727.61240110616,1
"Fmnl2",0.548067458856933,70,0.12700527673532,5248.25710110347,1
"Fn1",0.592307692307692,13,0.180572245641821,-8758.66197722553,0
"Fnbp1",0.668604651162791,43,0.596367263993405,4723.87430668684,1
"Fndc3a",0.641666666666667,46,0.634715535918256,4923.02247142079,1
"Fndc3b",0.504133961276818,91,0.0740005814437767,4663.66410214785,1
"Fnip1",0.462226596675416,127,-0.144995066659857,4751.02231420526,1
"Fnip2",0.509446489357204,168,-0.0315355734331069,5087.30056079105,1
"Focad",0.601666666666667,30,0.617752435838825,4104.42297391442,1
"Foxj3",0.509649122807018,38,-0.405992359675837,5032.20645803821,1
"Foxk2",0.508333333333333,20,-0.196397212803503,-101.60893468461,4.14617906879436e-46
"Foxn2",0.5,13,0,-7021.30561810508,0
"Foxn3",0.52282017829963,146,0.0600073093642769,4717.88883113476,1
"Foxo1",0.57,40,0.194816176984023,7081.17030405219,1
"Foxo3",0.50812324929972,51,0.0710830980614827,5148.0353583269,1
"Foxp1",0.5325,60,0.132894270497346,4914.37608171418,1
"Frmd4a",0.417632850241546,69,-0.605368711382993,4620.68288687058,1
"Frmd4b",0.543742368742369,78,0.298341274569746,4736.46386822561,1
"Frmd5",0.735772357723577,41,1.12199052437861,4388.5232063763,1
"Frmd6",0.459654631083202,91,-0.211504105193712,4637.35935669658,1
"Frs2",0.56530612244898,49,0.596644305768792,4947.73490660753,1
"Fry",0.461086370344468,253,-0.219944062597131,5812.78972597273,1
"Fryl",0.450680272108844,49,-0.153474480661718,5625.15910288737,1
"Fsd1l",0.534929356357928,91,0.295128035543647,4749.56969447216,1
"Fsd2",0.398511904761905,80,-0.724365557386573,4672.61726790781,1
"Fstl4",0.514576428862143,63,0.219009781941796,7480.40840382845,1
"Fto",0.542205422314911,137,0.378987838818671,4755.77085422984,1
"Fubp1",0.578252032520325,82,0.340075441597622,4730.6195234251,1
"Fus",0.526190476190476,63,0.146078259487945,4615.06564263064,1
"Fut8",0.480729166666667,32,0.101879614019214,4885.38509572331,1
"Fxr1",0.500814536340852,76,0.0358451989467221,4611.6946963634,1
"Fxyd1",0.380630630630631,37,-0.435215381216474,4894.00645418396,1
"Fyco1",0.5375,60,0.297904865680846,4843.32160377905,1
"Fyn",0.599417989417989,90,0.638204521998136,4602.2358013626,1
"Fyttd1",0.555,30,0.0400774393753349,10163.4293334205,1
"G0s2",0.46969696969697,11,0.0430687218918862,-6081.85345476071,0
"G3bp1",0.663333333333333,15,0.68805599368526,-4816.18564477703,0
"Gab1",0.531811009003991,171,0.220309106835959,4796.58247520662,1
"Gab2",0.494206655726264,153,0,4966.60518826556,1
"Gabpa",0.591666666666667,10,0.115477217419936,-5547.38250922942,0
"Gabpb1",0.433333333333333,10,-0.082462160191973,-6692.69883425057,0
"Gak",0.461538461538462,13,0,-5976.2990041383,0
"Galm",0.558333333333333,20,0.549338590990434,-2481.67916113754,0
"Galnt1",0.385057471264368,29,-0.601450623509725,4903.57496411172,1
"Galnt11",0.416666666666667,15,0.231325546106456,5638.29087343674,1
"Galnt17",0.696969696969697,11,0.277533975528909,-4278.85069063263,0
"Galnt18",0.25479347041847,88,-1.44448127717133,4736.09188160138,1
"Galnt7",0.357142857142857,14,0.222392421336448,-1009.98487671037,0
"Ganc",0.777777777777778,12,0.270089163367744,-4735.29786239235,0
"Gapvd1",0.536231884057971,23,0.212544635380101,5378.12310021794,1
"Garem1",0.487431581828134,116,0.0563379841498122,4793.3240927744,1
"Garre1",0.442013888888889,72,-0.0389941316158637,5396.89785942484,1
"Gata6os",0.58,55,0.297680548640685,5118.62089992767,1
"Gatad2a",0.416666666666667,10,-0.128324096975539,-5466.99302016932,0
"Gatad2b",0.538383838383838,33,0.351985328743542,5234.22703509069,1
"Gbe1",0.55338246409675,84,0.334117503895277,4903.21022077075,1
"Gbf1",0.559791666666667,80,0.319820431925371,4638.11335523812,1
"Gck",0.983333333333333,20,4.24792751344359,249.14991511032,1
"Gclc",0.481481481481482,18,-0.227410496103072,-1118.82941981445,0
"Gcnt1",0.0769230769230769,13,-3.0703893278914,-6249.50066514739,0
"Gcnt2",0.472371967654987,53,-0.231325546106456,4693.95391901743,1
"Gdi2",0.372727272727273,11,-0.169925001442313,-7198.5556210878,0
"Gfm1",0.433333333333333,10,-0.427421223734676,-5912.34490127156,0
"Gfm2",0.636363636363636,11,0.415037499278844,-6060.10655617182,0
"Gfod1",0.712368972746331,53,1.29462074889163,4573.15087758268,1
"Gfpt1",0.266666666666667,10,-0.569365645670138,-5511.7477509895,0
"Ggnbp1",0.491935483870968,31,-0.271302021817394,5550.51137096437,1
"Ggt5",0.5,10,0.255257055242074,-5526.33962817704,0
"Ghr",0.520575614124318,201,0.0957314654238361,5291.1482944254,1
"Gigyf2",0.60077519379845,43,0.432315490710679,5150.35644925813,1
"Gipc2",0.608333333333333,25,1.05585323473352,5666.32011455734,1
"Git2",0.490740740740741,18,-0.0331668639351994,-1188.43012565333,0
"Gja1",0.522352523098792,67,0.0894981508391024,4795.2027552695,1
"Gjc1",0.450507416081187,61,-0.321928094887362,4770.62511085692,1
"Glcci1",0.515151515151515,11,0.137503523749935,-4260.40924218622,0
"Gli2",0.560606060606061,11,-0.563900885193326,-6102.16975975895,0
"Gli3",0.598214285714286,28,0.558490289359965,-56.1144909407067,3.18336690894714e-26
"Glis3",0.327777777777778,42,-0.637429920615292,8718.4267883308,1
"Glrx3",0.404761904761905,14,-0.243925582886089,-5162.61025989668,0
"Gls",0.552018633540373,46,0.0939761482090138,5916.21400959282,1
