"","AR","N","log2FC","llr","pval"
"N4bp2l2",0.425753604193971,109,-0.346802763526392,-4.05666170332825,0.00439410935660056
"Naa15",0.532142857142857,58,0.0565835283663674,-0.612182123859284,0.268505864010209
"Naa16",0.565602836879433,47,0.2606517545228,-1.77919273319738,0.0592453375667131
"Naa20",0.5,16,0.148098638989134,-31.9564847130605,1.30038751727633e-15
"Naa35",0.538461538461538,13,-0.148098638989134,-16.3341240062524,1.09308350937327e-08
"Naa50",0.439393939393939,11,-0.256339753259785,-18.3940260139232,1.31694877979985e-09
"Nab1",0.473456790123457,27,0.148098638989134,-0.271854458293483,0.460899682754225
"Nabp1",0.321428571428571,14,-0.144389909335175,-15.8607751730568,1.77936762879246e-08
"Naca",0.581920903954802,59,0.212729323985728,-3.69439048299827,0.00656319554596163
"Nampt",0.573664343786295,82,0.317740297923929,8.29313851868392,1
"Napb",0.439393939393939,11,-0.280107919192735,-13.1204577677686,3.01369163834501e-07
"Narf",0.5,13,0.415037499278843,-18.6621374421524,1.00031702098362e-09
"Nars2",0.3125,20,-0.702614089375429,-15.4511294628021,2.71355746611299e-08
"Nav1",0.328787878787879,22,-0.328054197684204,-0.205310927036574,0.521654045453939
"Nav2",0.617740429505135,102,0.523186303134466,-1.99543335875467,0.0457475264314511
"Nbas",0.475555555555556,45,-0.265461143228334,1.81572161734533,1
"Nbea",0.37815620729528,151,-0.635148257889373,-0.287142079674425,0.448561510132203
"Nbeal1",0.499843728051693,226,-0.0837513496932476,-2.9886148594108,0.0144917476222258
"Ncald",0.666666666666667,22,1.26303440583379,-2.85053714407134,0.0169545324827435
"Nceh1",0.437878787878788,66,-0.475084882948783,0.345952468108422,1
"Nck1",0.501120448179272,34,-0.399270183420527,1.20669265256394,1
"Nck2",0.625,16,0.276840205358824,-21.907467935393,3.60940020682992e-11
"Nckap1",0.523563218390805,29,-0.108252890652023,1.77836035793462,1
"Ncoa1",0.421296296296296,36,-0.399930606888635,-2.39388431135821,0.0286625350479297
"Ncoa2",0.501007846320346,112,0.137503523749935,-1.525431947908,0.0806942092466573
"Ncoa3",0.327976190476191,28,-0.171952682789295,-6.25936641556378,0.000402892043040964
"Ncoa6",0.557692307692308,26,0.247927513443586,-2.02754783609936,0.0440382234433575
"Ncor1",0.42957671957672,135,-0.190331212104149,-8.65609919245205,3.1714444708423e-05
"Ndel1",0.505952380952381,14,0.0687127500840141,-24.7744429614987,1.93489707238998e-12
"Ndfip1",0.449074074074074,90,-0.389946518316013,-5.82765774475271,0.000640193463549236
"Ndfip2",0.598484848484849,22,0.498805856971441,0.136562798615184,1
"Ndrg2",0.541666666666667,24,0.31685710533994,-18.3512408299719,1.37604156370164e-09
"Ndrg3",0.560185185185185,18,-0.415037499278844,-17.2562015281549,4.23543847304227e-09
"Ndufa10",0.525225225225225,37,0.197446064206217,-0.249937676028061,0.479554896528499
"Ndufa4",0.366666666666667,10,-0.704544116473829,-19.0901288921547,6.45017294926578e-10
"Ndufa5",0.386363636363636,11,-0.314108590428063,-19.9677325153102,2.6249361249129e-10
"Ndufa6",0.45,10,-0.39231742277876,-21.6559697760745,4.66726890230552e-11
"Ndufab1",0.460144927536232,23,-0.242856523896164,-11.6581121883092,1.37435789137703e-06
"Ndufaf2",0.480769230769231,13,0.341036917835067,-16.9974029754938,5.5259388924733e-09
"Ndufaf4",0.470643939393939,88,0.0399664073176447,-4.10030277698641,0.00418764107737062
"Ndufaf6",0.45,10,-0.245112497836531,-21.6559697760765,4.66726890229575e-11
"Ndufb1",0.458333333333333,12,0.199308808223407,-27.3878821262855,1.35096502193359e-13
"Ndufs4",0.48343066786463,106,-0.0552295207203921,-2.23634648005915,0.0344406690752664
"Ndufv1",0.439393939393939,11,-0.104336659814736,-20.1249238490989,2.23472765033666e-10
"Ndufv2",0.476190476190476,35,-0.308122295362332,4.06654511414272,1
"Neat1",0.499872785550242,277,0.120669886640258,-3.11301857141302,0.0125885151009848
"Nebl",0.62874531835206,89,0.588468444222692,-1.67486844871159,0.0672157559458009
"Nedd4",0.540594781974092,174,0.125908897293905,-5.04798098448208,0.00148594571714635
"Nedd4l",0.546428571428571,56,0.422454970841327,36.9652875692478,1
"Nedd9",0.5675,50,0.325095373966045,4.35228373178518,1
"Nek1",0.594202898550725,23,0,-8.93867083462332,2.3560964362669e-05
"Nek7",0.431481481481481,72,-0.273760812426852,-2.98782048119193,0.0145048087250307
"Nek9",0.503225806451613,31,-0.350907161859128,15.9786911965137,1
"Nemf",0.602380952380952,42,0.184424571137427,-2.00683636875858,0.0451327339745033
"Neo1",0.533758503401361,56,0.472752997135131,-3.04125565371633,0.0136526554519085
"Nexn",0.51508733922527,174,0.136816689630374,-0.211856868737414,0.515089754353226
"Nf1",0.499224270353303,155,0.0485801804450618,-10.3616466436671,5.30665314537853e-06
"Nf2",0.388288288288288,37,-0.304854581528421,18.65256620956,1
"Nfat5",0.469928644240571,109,-0.194438359765447,-4.70814525858137,0.00215066148112204
"Nfe2l2",0.592708333333333,48,0.277533975528909,3.64483267424199,1
"Nfia",0.490464487946616,275,-0.0333104561627342,0.364371941787738,1
"Nfib",0.473673731435828,248,-0.11208615941967,-1.1669872529032,0.126578324048904
"Nfix",0.62280701754386,19,0.743224584637888,-10.7259162435115,3.6282910885816e-06
"Nfkb1",0.524945054945055,65,0,-0.097135741164692,0.659385025684769
"Nfkbiz",0.398148148148148,18,-0.0641303374197157,5.6522845477781,1
"Nfx1",0.57047619047619,35,0.540568381362703,-1.6304350676414,0.0709514677624185
"Nfyc",0.46902557319224,108,-0.0447879217468378,-1.07635034869492,0.142319353250228
"Ngf",0.474074074074074,45,0.0957589828054308,23.0409703639597,1
"Ngly1",0.491666666666667,20,-0.415037499278844,-10.3890871678515,5.15673086687942e-06
"Nhlrc2",0.461387163561077,46,-0.218180170049533,0.939175930692429,1
"Nhsl1",0.461259079903148,118,-0.283247626723303,1.47461382580806,1
"Niban1",0.535714285714286,14,-0.37851162325373,3.95750556134209,1
"Nid1",0.420325203252032,41,-0.309328058107728,11.6856533767423,1
"Nin",0.318181818181818,11,-0.285402218862248,-14.1340041849717,1.05627345934284e-07
"Nipbl",0.505035770176615,142,-0.0155968550510183,-7.69649908366679,8.73112204475676e-05
"Nipsnap2",0.574045651318379,121,0.294112717019237,-2.07006091281025,0.0418781554039163
"Nisch",0.574747474747475,33,0.62148837674627,0.240870847175756,1
"Nktr",0.482497710622711,104,-0.10907169914747,-5.39426343878785,0.00102131126713156
"Nle1",0.0641025641025641,13,-1.94753258010586,-4.12865852545047,0.00405880688053165
"Nlk",0.466648629148629,132,-0.197446064206217,-7.95073185494371,6.67270926356733e-05
"Nmd3",0.55,10,0.302562770020431,-21.6559697760765,4.6672689022957e-11
"Nmt1",0.388888888888889,18,-0.295455883526171,-31.7373918915781,1.62432855262951e-15
"Nmt2",0.318181818181818,11,0.229481846122767,-16.0409365168452,1.47810051225351e-08
"Nnt",0.559941749979344,133,0.254317188732685,-0.986189057291114,0.160195664621097
"Nob1",0.345238095238095,14,-0.623436648535792,10.1571514490993,1
"Noct",0.66,25,0.584962500721157,19.9950433275686,1
"Nos1ap",0.395767195767196,27,-0.409644240508625,11.6707861613438,1
"Nostrin",0.539467120181406,70,0.241817919924098,-0.105353314249214,0.646214118784169
"Notch3",0.462403100775194,86,-0.405256478486259,-5.04774712818465,0.0014863229076967
"Npas3",0.633333333333333,10,0.241008099503795,-10.486602941916,4.65751804151523e-06
"Npat",0.638888888888889,12,0.567040592723894,-19.3957766195041,4.71564018282664e-10
"Npepps",0.523544973544974,63,0.0557094325862879,-5.25356888461302,0.00118914305504005
"Nploc4",0.446296296296296,18,-0.669851398307669,-7.69142706181672,8.77812075674276e-05
"Nppb",0.520454545454546,22,-0.241008099503795,-0.904406790976925,0.178650617436779
"Npr3",0.255952380952381,14,-0.493040011280117,-16.4606683280053,9.59642346286465e-09
"Nptn",0.386036036036036,74,-0.39231742277876,-4.33959412314348,0.00321864315825093
"Nr1d2",0.536079545454545,88,0.176877762084079,2.54514689100625,1
"Nr2c2",0.517857142857143,28,-0.0769619818148843,2.60804807588138,1
"Nr2f2",0.487301587301587,21,-0.141355849245541,-16.3043488657457,1.12709234035876e-08
"Nr3c1",0.475340637730018,113,-0.19457252651351,-11.3560017035948,1.88188637192842e-06
"Nr3c2",0.492454116528191,162,-0.265082234482653,0.558553859383778,1
"Nr6a1",0.453488372093023,43,-0.315775867905767,7.32956498455793,1
"Nrap",0.546681358094402,138,0.265683984247743,-0.0381900073350891,0.782264399545683
"Nrdc",0.411382113821138,41,-0.455003906596489,-2.5859527384516,0.0229550234699356
"Nrf1",0.25,10,-0.0740005814437765,-13.4558295797723,2.12970253269465e-07
"Nrip1",0.45296803652968,73,-0.220768678856784,-3.49650613456653,0.00818285273920395
"Nrp1",0.432050027113721,157,-0.382857093529694,-2.35138417067344,0.030114074658397
"Nrxn1",0.924884126984127,125,3.60314251678618,-0.574737670281834,0.283659006133632
"Nsd1",0.491798941798942,63,0.0193653248669312,3.52155974618562,1
"Nsd3",0.456837606837607,39,-0.164630701772799,-3.57803556857494,0.00747106646441644
"Nsf",0.511904761904762,14,0.231325546106456,-30.3860639791117,6.40787765229989e-15
"Nsmaf",0.507142857142857,35,0.0780025120012731,0.367138802867771,1
"Nsmce2",0.543055555555556,60,0.1087062594425,0.120019324855051,1
"Nt5c2",0.523015873015873,30,-0.0168738185643962,3.20259145383118,1
"Nt5c3",0.41025641025641,13,-0.280107919192735,-14.7571428107678,5.55060713205801e-08
"Nt5dc1",0.35377358490566,53,-0.852154532028606,0.202861348364415,1
"Nt5dc3",0.623333333333333,25,0.454565863465481,-0.287099128483376,0.448595447112947
"Nt5e",0.74702380952381,28,1.85626452253855,7.43964021587099,1
"Ntm",0.602564102564103,26,0.552541023028779,-12.2975387643914,7.07321852823954e-07
"Ntn1",0.439259259259259,45,-0.0951572330403399,0.159265561911113,1
"Ntn4",0.315277777777778,24,-0.556393348524385,-5.52822559238671,0.000883791438206447
"Nuak1",0.60735294117647,34,0.807354922057604,8.13503443545601,1
"Nudcd3",0.572072072072072,37,0.435215381216474,-2.98627857500664,0.0145301952195815
"Nudt3",0.42283950617284,27,-0.373043410614217,-0.634250554218596,0.26004805935758
"Nudt4",0.311111111111111,63,-1.31774029792393,-2.43928708257235,0.0271920723229255
"Nudt5",0.636363636363636,11,0.273018494406416,5.31651249365083,1
"Nudt7",0.278571428571429,14,-0.773724144176324,-4.93171006545162,0.0016859739202315
"Nufip2",0.454901960784314,34,-0.281181752544053,2.82712812766936,1
"Numa1",0.567708333333333,16,0.201633861169651,-10.6985631288156,3.73330335125664e-06
"Numb",0.505026455026455,81,0.116141594609153,2.6588289964342,1
"Nup153",0.615384615384615,13,0.527247002864869,-26.6240344280958,2.93976328905102e-13
"Nup188",0.439393939393939,11,-0.175086706558091,-13.1204577677613,3.0136916383678e-07
"Nup54",0.6,10,0,-28.7613547738281,3.34099460399639e-14
"Nup93",0.590909090909091,11,0.263034405833793,-19.8587886539622,2.93472326935732e-10
"Nup98",0.490669240669241,74,-0.0658020583957462,-2.95137587532155,0.0151172487243969
"Nus1",0.512820512820513,26,-0.237039197300849,22.5318785829802,1
"Nvl",0.5,14,0.0627357553479624,-22.0766166639164,3.03649818780733e-11
"Nxn",0.506666666666667,15,0.148098638989134,-20.867215225788,1.04551514628696e-10
"Oaz2",0.5,10,0.402098443571345,-11.4698681532711,1.67160344682981e-06
"Obscn",0.465555109873292,198,-0.180950211334548,-3.18940359193681,0.011549102478175
"Ociad1",0.566666666666667,10,-0.304854581528421,-19.2914824811078,5.24749339735958e-10
"Odf2l",0.616666666666667,10,1.43609911480667,-15.2090976038806,3.48246333820822e-08
"Oga",0.476666666666667,25,0,0.149833245352617,1
"Ogdh",0.45557709686104,221,-0.273187122194685,0.106223756948054,1
"Oip5os1",0.401515151515152,33,-0.571156701196126,-37.9162909775095,3.08764054084292e-18
"Oma1",0.544444444444444,15,0.0759488532332986,-21.4531220386372,5.74270719564575e-11
"Opa1",0.507291666666667,32,-0.0544477840223765,-15.6774786359043,2.14909267093437e-08
"Opcml",0.93030303030303,44,3.49398884067367,-2.85811241927547,0.0168088337480472
"Optn",0.53559670781893,54,0.185555653156076,0.0863196021567632,1
"Or5m3b",1,54,Inf,5.73978125597563e-05,1
"Orc4",0.478070175438597,38,-0.116644918852271,-3.35072375259035,0.0096334671855781
"Orc5",0.55,10,0.928446738974966,-12.3943409405777,6.39719988101394e-07
"Osbp",0.543859649122807,19,0,-2.31566077571637,0.0313933735715398
"Osbpl11",0.416666666666667,16,-0.634715535918256,-20.7739110153113,1.15022553159113e-10
"Osbpl1a",0.437234042553191,47,-0.432315490710679,-9.75411885967893,1.00166781499777e-05
"Osbpl2",0.404761904761905,14,-0.426264754702098,-23.2858456519404,8.83270836268374e-12
"Osbpl3",0.358527131782946,43,-0.8550516640889,-1.33804648100003,0.101865370734613
"Osbpl8",0.516666666666667,20,-0.349942471056959,3.12734374804895,1
"Osbpl9",0.503079710144927,92,-0.00781950445929924,0.950473493603354,1
"Osgepl1",0.350177304964539,47,-0.788495894806288,-0.506896146764582,0.313996033883329
"Osmr",0.41078431372549,34,-0.314108590428063,1.18018861400657,1
"Otud1",0.444444444444444,12,-0.169925001442313,-18.4359383192805,1.26152585943533e-09
"Otud4",0.503472222222222,24,0.489384840738925,-16.5853359665983,8.44141635815731e-09
"Otulin",0.378472222222222,24,-0.342392197447078,-9.77548433049079,9.79510581170111e-06
"Oxct1",0.55341982891237,187,0.273018494406416,1.18383073326692,1
"Oxr1",0.481060606060606,66,-0.15200309344505,5.06473811577312,1
"Oxsr1",0.430555555555556,12,0,-23.4750285304291,7.28188694295322e-12
"P2rx4",0.557894736842105,19,0.584962500721156,-11.9292752387882,1.03680319186699e-06
"P3h2",0.411764705882353,17,-0.0285691521967708,3.86705352963125,1
"P4ha1",0.448796147672552,89,-0.325166468953907,0.650404898785624,1
"P4ha2",0.648484848484848,22,0.35954238668714,1.18269274066553,1
"Pacs1",0.472222222222222,18,0.166009951438929,-20.1983676130695,2.07287189863446e-10
"Pafah1b1",0.474460182879872,193,-0.123309642167181,-9.12963850600204,1.9278473687381e-05
"Pag1",0.611111111111111,12,0.357552004618084,-21.5182953226517,5.37255897248058e-11
"Paip1",0.424603174603175,21,-0.438884241233211,-0.398562793367034,0.371954163734546
"Paip2",0.574074074074074,27,0.111031312388744,-3.5432593679413,0.00776659708474576
"Pak2",0.433333333333333,20,-0.43389652653016,-0.0244838462768939,0.824869400516682
"Pakap",0.574337349892905,270,0.442569401449928,-0.562562369041814,0.2888176352579
"Palld",0.451619154722337,237,-0.243866539523586,0.124577252840027,1
"Palmd",0.470833333333333,40,0.0518389315196179,14.9480990513982,1
"Pals1",0.548936170212766,47,0.436863861732022,-1.67698456337081,0.0670431756170653
"Pals2",0.560185185185185,18,0.31685710533994,-24.6544563496628,2.18666744276064e-12
"Pam",0.434505041376752,200,-0.379058202173277,-4.00066952820134,0.00467427700112834
"Pan2",0.3,10,-0.770518153877233,-12.3036580445347,7.02843884630259e-07
"Pan3",0.486365901672024,147,-0.175086706558091,-9.01803114563182,2.16759721628183e-05
"Pank1",0.603714859437751,83,0.465663572348812,-2.93275927479965,0.0154403095918703
"Pank2",0.487301587301587,21,0,-12.1205944158925,8.49950224704671e-07
"Papola",0.492424242424242,44,0.0138057995250307,20.7379689309274,1
"Pard3",0.510579877112135,186,0.108852140937229,-10.5644680174439,4.29395094824996e-06
"Parm1",0.662878787878788,22,0.839535327806754,-9.05728441942055,2.08003851336121e-05
"Parn",0.666666666666667,13,0.46394709975979,-20.0905524837932,2.3147632103155e-10
"Parp3",0.533333333333333,10,-0.351472370501377,-13.4480255353323,2.14697108048801e-07
"Parp4",0.354166666666667,34,-0.618437205272244,-1.48499497688876,0.0848223811610047
"Parp8",0.56025267249757,98,0.325166468953907,-0.539540826841971,0.298903087180317
"Parva",0.457706093189964,93,-0.496675968303201,3.82396859989645,1
"Parvb",0.400793650793651,21,-0.274174963438994,-11.6798745478685,1.34360795148609e-06
"Patl1",0.483333333333333,10,-0.0627357553479624,-15.3040649534933,3.15767822448287e-08
"Pawr",0.755952380952381,14,0.832890014164742,-15.2666375940911,3.28188918353522e-08
"Paxbp1",0.503100775193798,43,-0.0139391909578737,0.747384428057792,1
"Pbrm1",0.603551912568306,61,0.337581359198848,-13.5329878480668,1.9662846738237e-07
"Pbx1",0.495403317026328,260,-0.0394682831854465,-0.565362416141738,0.287620783667872
"Pbx3",0.544824016563147,46,0.251538766995964,22.5859441477849,1
"Pcbd2",0.569047619047619,28,0.354664881299362,1.68958264440946,1
"Pcbp2",0.46615925058548,61,-0.188203735160621,5.07636876580719,1
"Pcca",0.713333333333333,25,0.628031222613042,-3.69534399877253,0.00655624061066172
"Pcdh7",0.567420749279288,256,0.316583874110528,-1.24574482397054,0.114463339185612
"Pcdh9",0.502785629403276,40,0.162938571126205,-0.535523097862523,0.30070925451376
"Pcdha11",0.204545454545455,11,-2.32192809488736,-9.43474259387783,1.39973932574797e-05
"Pcf11",0.532608695652174,23,-0.179323699444562,-9.42861923979599,1.4087549056318e-05
"Pcgf5",0.422777075431943,113,-0.236802864260614,0.277204047062781,1
"Pcm1",0.520765027322404,61,0.339692374363202,-4.98950335782351,0.00158335074586843
"Pcmt1",0.621212121212121,22,0.206450877467426,-17.659514679034,2.79883996990111e-09
"Pcmtd2",0.571428571428571,21,0.400537929583729,-15.1992475504878,3.51800975900409e-08
"Pcnp",0.651515151515151,11,-0.257157839497125,-17.6048469624195,2.96046232250231e-09
"Pcnt",0.53030303030303,11,0.280107919192735,-16.9591744822208,5.74740957885002e-09
"Pcnx1",0.456010171058715,103,-0.245365757740787,-6.76553744625986,0.000234645616146376
"Pcsk5",0.533333333333333,10,0.459431618637297,-13.9794217891105,1.23923299003332e-07
"Pcsk6",0.489583333333333,16,-0.090197808971578,-2.07741351286509,0.0415160140354226
"Pcsk7",0.424712643678161,29,-0.540568381362703,5.02000934239618,1
"Pcx",0.416666666666667,19,-0.533432200081074,-4.60874074985136,0.00239715074846281
"Pcyt1a",0.333333333333333,12,0.0406419844973462,-17.0453656128034,5.26012260553765e-09
"Pdcd10",0.442528735632184,29,0.0223678130284544,-1.86826909647946,0.0532346303064119
"Pdcd4",0.483333333333333,15,-0.678071905112638,-20.7699092921584,1.15494407801008e-10
"Pdcd6ip",0.452380952380952,28,-0.0193653248669312,-10.0229722144919,7.56036963974894e-06
"Pde10a",0.393035426731079,69,-0.57298985905508,1.62279294518375,1
"Pde1a",0.484169552669553,100,-0.0736570417253088,0.0495187447923797,1
"Pde3a",0.458439837032731,344,-0.195861790625939,1.41105206249529,1
"Pde4a",0.5,11,0.192645077942396,-11.1905016393478,2.23574520244063e-06
"Pde4b",0.450178018035178,240,-0.277367756847823,-1.59657664401618,0.0739472442881062
"Pde4dip",0.560160766119315,193,0.393431043089469,-6.04845670783334,0.000505053595425856
"Pde5a",0.479166666666667,24,-0.643856189774725,17.5472779252345,1
"Pde7a",0.511569585098997,153,0.0646694275577274,-0.0212011465136186,0.836854831436904
"Pde7b",0.261449546075983,261,-1.40407971425246,0.214037337231559,1
"Pde8a",0.4421875,32,0.330148601692331,-5.74399691456916,0.000700472040178646
"Pde8b",0.454519652356191,208,-0.236251269896835,3.37813645915554,1
"Pdgfd",0.589007092198581,47,0.354283468199748,22.0023319374975,1
"Pdgfra",0.625,10,0.53051471669878,-12.7374237968082,4.48187967879269e-07
"Pdgfrb",0.48249433106576,105,-0.0414199273799807,-3.83474034084333,0.00561626188988563
"Pdhx",0.583333333333333,12,0.234465253637023,-18.3144226534541,1.4290141067187e-09
"Pdia3",0.452546296296296,24,-0.31748218985617,6.50365795623061,1
"Pdk1",0.501282051282051,13,-0.234465253637023,-18.5915814489954,1.07538279919364e-09
"Pdk4",0.464792069858246,100,-0.304334034872624,-11.7303630209487,1.2748993341842e-06
"Pdlim1",0.304901960784314,34,-0.645716531800252,11.2222703896332,1
"Pdlim3",0.204054054054054,74,-1.79617118356493,-1.32343728921718,0.103753705040896
"Pdlim5",0.551900772596427,285,0.285341541511036,-0.934121659302832,0.171676410073598
"Pdpk1",0.427083333333333,24,-0.426264754702098,-1.36629204942427,0.0983200850402595
"Pds5a",0.477044025157233,53,0.258533013598853,-4.48191252500304,0.00275377738695969
"Pds5b",0.484276729559748,53,0.105933444749065,-3.28669016707649,0.0103515159106634
"Pdss2",0.514506172839506,54,0.179821037584812,0.3318167726827,1
"Pdxdc1",0.5,10,0.292781749227846,-14.283657997632,9.04968921783689e-08
"Pdzd2",0.544874065328611,242,0.337034987277571,3.15122818421185,1
"Pdzrn3",0.474971110259245,140,-0.153875507777821,-10.3284731099096,5.49375145103394e-06
"Pdzrn4",0.629690191847726,73,0.305249353740732,-5.90312803502242,0.000590320216447327
"Pecam1",0.606218434343434,16,0.0356239097307216,-6.40810861489948,0.000343627774135842
"Peli1",0.562893081761006,53,0.339486466271667,3.81641187585194,1
"Peli2",0.429333333333333,100,-0.489384840738925,-3.48563467281457,0.0082828720765622
"Per2",0.626126126126126,37,0.347923303420307,7.22872726381012,1
"Per3",0.490740740740741,90,0.0606627819066241,-3.40146626904442,0.00910082720849511
"Pex13",0.467391304347826,23,-0.29176612437711,-14.4549374344754,7.58253623319844e-08
"Pex14",0.428571428571429,14,0.125530882083859,-24.634185890592,2.23232842945314e-12
"Pex7",0.469230769230769,13,-0.0395283641866371,-16.330640437208,1.09700870654507e-08
"Pfkfb2",0.243185550082102,145,-1.54170930276727,-8.90963064406287,2.42911760324149e-05
"Pfkm",0.755555555555556,15,1.1926450779424,-7.96282562900774,6.58797946323664e-05
"Pfkp",0.562111801242236,23,0.595609744920665,-8.86473511806692,2.54650798300576e-05
"Pggt1b",0.335897435897436,13,-0.510194732319184,-14.8039473110548,5.2889089229041e-08
"Pgm1",0.386363636363636,22,-0.0978473233981445,-8.74821240834902,2.87848467380591e-05
"Pgm5",0.547297297297297,37,0.280107919192735,0.347791018692014,1
"Phactr2",0.487989957887917,147,-0.34049054591379,3.07078331741764,1
"Phactr4",0.356060606060606,22,-1.10691520391651,-16.1187076493517,1.36437931245084e-08
"Phaf1",0.35,10,-0.565597175854225,-21.4377521616303,5.83365610409423e-11
"Phb1",0.393939393939394,11,-0.788495894806288,-14.3268226797033,8.65509084979756e-08
"Phc3",0.634408602150538,31,0.321928094887362,2.81425868211037,1
"Phf14",0.526171875,64,0.0109711178210032,1.45643090106236,1
"Phf2",0.590909090909091,11,-0.637429920615292,-19.9130661115782,2.77605897777718e-10
"Phf20",0.682905982905983,39,1.05889368905357,9.49278598466195,1
"Phf20l1",0.497514772332291,137,-0.0510240030244669,-3.67089056624732,0.00673700545176632
"Phf21a",0.488095238095238,56,0.0476967420312964,2.51818702489848,1
"Phip",0.529938271604938,54,-0.0126000367796337,9.78107455903863,1
"Phkb",0.456707317073171,82,-0.156868848616866,-0.565326925868732,0.287635914112186
"Phkg1",0.772435897435897,26,1.6959938131099,-10.8984989154891,3.03073992178812e-06
"Phlda1",0.395833333333333,24,-0.0544477840223765,-16.1468604916677,1.32540945439408e-08
"Phldb1",0.563492063492063,21,0.509013647487857,-17.6026217746442,2.96723537939194e-09
"Phldb2",0.318181818181818,11,-0.206450877467427,-13.6079424988142,1.81957535373732e-07
"Phlpp1",0.572798742138365,106,0.537473574939837,-0.853729828129303,0.191315299109752
"Phtf2",0.52172619047619,56,0.27500704749987,21.1334866658429,1
"Phyh",0.345238095238095,21,-0.753360032416875,6.86716175725234,1
"Phyhd1",0.434923771880294,92,-0.41761144294267,-1.02614942834609,0.15197656332243
"Pi4ka",0.520833333333333,48,0.0116818050476355,-1.21263898215989,0.119392062132427
"Pi4kb",0.576923076923077,13,0.131244533278253,-22.4172764687806,2.14405625668441e-11
"Pias1",0.5,49,-0.149143439305809,-6.11508148769438,0.000470230908070821
"Pias2",0.49927536231884,46,0.0832555036493523,4.3597078232748,1
"Picalm",0.657573149741824,83,0.963163231819629,-0.755243360071873,0.219064832220304
"Pid1",0.571108781880059,188,0.188661564023898,1.23149932155542,1
"Pign",0.404166666666667,20,-0.39231742277876,-8.22329492102545,5.00401156782148e-05
"Pigu",0.344444444444444,15,-0.426264754702098,-17.6967665588721,2.69379805371614e-09
"Pik3c2a",0.432999164578112,57,-0.30610312772568,2.41753677138264,1
"Pik3ca",0.440960451977401,59,-0.116409492115311,-5.02838818784079,0.00151788588712022
"Pik3r1",0.534567901234568,27,0.106915203916512,-2.81449275067426,0.0176658525732809
"Pik3r3",0.357142857142857,14,-0.405256478486259,-17.1694088342184,4.63053268351998e-09
"Pikfyve",0.486111111111111,12,-0.148863385914483,-16.9930423073556,5.55076357050125e-09
"Pip4k2a",0.521929824561403,38,0.178337241258512,-0.0691923199812052,0.709892208920476
"Pip4p2",0.566666666666667,14,-0.0259952085329447,-5.10969266116756,0.00138972159511721
"Pip5k1a",0.597826086956522,23,-0.189477798863713,-1.5445729228091,0.0788161704709566
"Pip5k1b",0.507734030445298,142,-0.0187365625815858,0.30297115343285,1
"Pitpna",0.478205128205128,26,0.364996816779248,-0.585911402291806,0.27902701959664
"Pitpnb",0.461538461538462,13,0,-9.62856476385467,1.1424295609769e-05
"Pitpnc1",0.294262407913724,152,-1.20903403848143,0.72928964058724,1
"Pitpnm2",0.500354609929078,47,0.22026612022806,-2.14955267399981,0.0381324277637723
"Pja2",0.378828463203463,88,-0.477321777533186,-3.2612341045734,0.0106520072121679
"Pkd1",0.694444444444444,15,0.523561956057013,-18.4378429936924,1.25906343923739e-09
"Pkd2",0.614285714285714,35,0.598259323334614,-11.5531918774646,1.53280950866979e-06
"Pkd2l2",0.821428571428571,14,1.86673346913654,-15.1794909832107,3.59040582646914e-08
"Pkia",0.360433386837881,89,-0.74819284958946,0.0576305918466318,1
"Pkig",0.555170068027211,70,0.21735683143915,1.82991499391765,1
"Pkn2",0.484375,32,-0.298341274569747,9.05260054011903,1
"Pkp4",0.459580498866213,42,-0.391424942056893,3.99730136264757,1
"Pla2r1",0.636363636363636,11,1.89308479608349,-12.3960030601536,6.38617671618054e-07
"Plaa",0.666666666666667,10,0.302562770020431,-12.2725640134377,7.25896474404202e-07
"Plcb1",0.469753086419753,27,-0.137503523749935,0.416155932268737,1
"Plcb4",0.648148148148148,27,0.713695814843359,2.79838214129972,1
"Plce1",0.484939792008758,145,-0.120076451991751,-3.7992079100913,0.00584196086228109
"Plcl1",0.437228616146094,351,-0.367467794190428,-5.28678000259504,0.00114716593210679
"Plcl2",0.56578947368421,19,0,-3.32600822266113,0.00990436730633384
"Pld1",0.488636363636364,22,0.222392421336448,6.99481098735924,1
"Plekha1",0.5,18,0.135351852894886,-26.6302532844361,2.92120865569443e-13
"Plekha2",0.433333333333333,15,-0.934904971778115,-8.33130911314981,4.46522866187907e-05
"Plekha5",0.507042253521127,71,0.101086125114314,-1.68087440693978,0.0667271722786133
"Plekha6",0.703703703703704,36,0.64815632720835,-10.8972115532755,3.03480975811678e-06
"Plekhg1",0.604166666666667,20,0.273018494406416,-13.8141345449942,1.47014419174694e-07
"Plekhg2",0.503623188405797,23,-0.2081081953302,-11.2151693137031,2.17904668255916e-06
"Plekhg3",0.565833333333333,20,0.388565287917653,-24.6715710794047,2.1488435001775e-12
"Plekhh2",0.42156862745098,17,0.196397212803503,-26.0601844968905,5.22006301653045e-13
"Plekhm2",0.444071270892463,151,-0.221026879312218,-1.88044557315908,0.0524646100509484
"Plekhm3",0.545454545454545,22,-0.202816882999687,2.29214911519566,1
"Plin3",0.654761904761905,14,0.302562770020431,-18.2265617873026,1.56382317473741e-09
"Plin4",0.482882882882883,37,-0.203091865377512,-2.79644469456152,0.0180335255847049
