"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Pikfyve",12,0.486111111111111,2.33333333333333,0.424242424242424,0.171516482538571,0.148647618075311,0.53571428592308,3.12339827632956,2.02453731504375,2079,3.01267983522603,3.1586103244198,3.01267983522603,0.110718441103531,0.41421568627451,12,-0.495957494662411,-52.9589208201746,-53.9363018021061,0.977380981931496,1
"Pip4k2a",38,0.521929824561403,2.36842105263158,0.509246088193457,0.650935386112151,0.569568462848134,0.533333333333333,0.819333753721362,1.61335251635938,2080,2.63601616872524,2.03703387988889,2.63601616872524,-1.81668241500388,0.555059523809524,38,0.125530882083859,-92.5525230870641,-92.0724096460159,-0.480113441048175,0.327129721631518
"Pip4p2",14,0.566666666666667,2.5,0.730769230769231,0.260509859469336,0.19538239460201,0.571428571428562,2.19350074731365,2.04707043875876,2081,1.75073579242926,1.97924458263062,1.75073579242926,0.442764954884388,0.487654320987654,14,0.103093492964102,-61.917525305226,-62.9287764892832,1.01125118405725,1
"Pip5k1a",23,0.597826086956522,2.21739130434783,0.268774703557312,0.480780620063198,0.336546434779664,0.588235293588357,1.22350042626725,1.67093373430812,2082,5.15899083954285,3.84239704503134,5.15899083954285,-3.9354904132756,0.441666666666667,23,-0.349942471056958,-66.7884078298665,-69.7377028338541,2.94929500398763,1
"Pip5k1b",142,0.507734030445298,3.78169014084507,4.8952652082709,1.26479547405884,1.28856982510044,0.495344506512752,0.39164000557588,1.78267715247993,2083,0.44891825741685,0.442646962451458,0.44891825741685,-0.0572782518409697,0.527869212201009,142,0.106915203916512,-220.859823979585,-221.100289529633,0.240465550047645,1
"Pitpna",26,0.478205128205128,2.5,0.5,0.531910666920122,0.548532875261375,0.492307692307692,0.925545816101529,1.71989201901008,2084,1.75073579242926,1.49774271001843,1.75073579242926,-0.82518997632773,0.606862745098039,26,0.656045598782639,-91.3225280425164,-91.8939729274672,0.571444884950878,1
"Pitpnb",13,0.461538461538462,2.15384615384615,0.307692307692308,0.872632463528976,1.16350995137197,0.428571428571428,0.491124782177207,1.38025730604909,2085,7.19438491342451,4.89692532982581,7.19438491342451,-6.7032601312473,0.5546875,13,0.415037499278843,-47.6489049163382,-49.4215437616063,1.77263884526804,1
"Pitpnc1",152,0.294262407913724,3.45394736842105,3.41508365284071,0.438291485764981,1.09572871441245,0.285714285714286,0.651881898220334,1.96472486625878,2086,0.544102131628999,0.603793299386814,0.544102131628999,0.107779766591335,0.322123937946723,152,-1.43764919617922,-278.574404119943,-249.293538966444,-29.2808651534993,1.97011547702819e-14
"Pitpnm2",47,0.500354609929078,2.4468085106383,0.556891766882516,0.688148374533555,0.676283747419318,0.504347826074798,0.732905641776249,1.61221787591468,2087,2.04158047808136,1.61501467720095,2.04158047808136,-1.30867483630511,0.568181818181818,47,0.294183104404459,-111.015571372551,-110.980814992686,-0.0347563798653141,0.792047526326213
"Pja2",88,0.378828463203463,2.86363636363636,1.52142110762801,0.824736532793177,1.3178779647726,0.384920634920635,0.466719515403306,1.59234196494847,2088,0.884122525360739,0.756102036858134,0.884122525360739,-0.417403009957432,0.432897033158813,88,-0.45091453560744,-182.094960571023,-180.291971611616,-1.8029889594074,0.0575721992794411
"Pkd1",15,0.694444444444444,2.26666666666667,0.352380952380952,705882.35294116,294117.64705884,0.70588235294116,1e-06,0.862257167973425,2089,NA,1e-06,4.03665127711916,-4.03665027711916,0.592156862745098,15,0.415037499278843,-77.6929963314906,-81.4152373061515,3.72224097466096,1
"Pkd2",35,0.614285714285714,2.28571428571429,0.26890756302521,1.10959813872731,0.701990661313811,0.612499999283571,0.552001646277179,1.45815895701338,2090,3.70061147467215,2.63254414852439,3.70061147467215,-3.14860982839498,0.629945799457995,35,0.787455364619901,-108.612326389379,-104.113956818613,-4.49836957076596,0.0027046176394903
"Pkd2l2",14,0.821428571428571,2.07142857142857,0.0714285714285715,0.685853066880623,0.142886056759774,0.827586205738521,1.20665233663316,1.59161596539849,2091,11.3906510318401,7.91609082524272,11.3906510318401,-10.183998695207,0.745454545454545,14,1.61667136044849,-38.2912010694216,-32.563980466198,-5.72722060322352,0.000713233332116542
"Pkia",89,0.360433386837881,2.96629213483146,1.82839632277834,0.279237581903269,0.522052870514806,0.348484848484849,1.24798691533423,2.08538549058167,2092,0.797036650792847,0.995767609135769,0.797036650792847,0.45095026454138,0.392299578059072,89,-0.567989422117443,-150.118265762651,-146.731624788213,-3.38664097443811,0.0092532520299995
"Pkig",70,0.555170068027211,2.44285714285714,0.685093167701864,0.243517092933287,0.190247728856955,0.561403508768274,2.30539672597879,2.00744021320957,2093,2.06594653962271,2.22811652598673,2.06594653962271,0.239450186356088,0.534659498207885,70,0.140862535839849,-136.994330141295,-136.917678760747,-0.0766513805471334,0.695398892906406
"Pkn2",32,0.484375,2.28125,0.20866935483871,0.095693110034077,0.115991648526154,0.452054794520548,4.72400567145919,2.059000464992,2094,3.77732552179502,4.26707691700656,3.77732552179502,0.946680149664163,0.483644859813084,32,-0.152003093445051,-81.5543690202112,-81.7182331895425,0.163864169331305,1
"Pkp4",42,0.459580498866213,2.57142857142857,1.17770034843205,0.432006657103061,0.520171280962682,0.453703703722269,1.05022387100399,1.80341837846068,2095,1.44749642110323,1.34654709708787,1.44749642110323,-0.397272550099236,0.452944392377382,42,0.0721497857558346,-86.4253354027606,-86.1560851654545,-0.269250237306068,0.463054843592252
"Pla2r1",11,0.636363636363636,2.18181818181818,0.163636363636364,0.045951554841939,0.0275709330868294,0.624999998455693,13.6012807532961,2.16439106934338,2096,6.20466243765898,9.22745871316283,6.20466243765898,7.39661831563709,0.833333333333333,11,2.14684138832927,-38.8805992167549,-32.3361073827022,-6.54449183405276,0.000297037467018186
"Plaa",10,0.666666666666667,2.3,0.233333333333333,0.000696348521560355,0.000304652479440647,0.695652173038794,998.999999999999,2.50431090836116,2097,3.47006312001809,381.639063587964,3.47006312001809,995.529936879981,0.524350649350649,10,0.048909600480946,-43.6225389990046,-46.6313628517893,3.00882385278472,1
"Plcb1",27,0.469753086419753,3.51851851851852,3.18233618233618,0.857607213800213,0.875854175795962,0.494736842105263,0.576880457794885,1.92160993805188,2098,0.523111438328307,0.561568378775212,0.523111438328307,0.053769019466578,0.464214285714286,27,-0.241008099503794,-53.5991589176294,-53.5169549735119,-0.0822039441175093,0.68513028297586
"Plcb4",27,0.648148148148148,2.18518518518519,0.310541310541311,0.000661678627780126,0.000339322373220876,0.661016949152345,998.999999999999,2.19178510993949,2099,6.09589421080665,383.3582895313,6.09589421080665,992.904105789192,0.540336134453782,27,0.426814667055196,-97.2465739822418,-99.9313956796474,2.6848216974056,1
"Plce1",145,0.484939792008758,3.03448275862069,2.03352490421456,1.00802751009444,1.06455241720143,0.486363636363898,0.482490439490417,1.66205509045796,2100,0.749318008473305,0.673829635559416,0.749318008473305,-0.266827568982888,0.464532918918,145,-0.204617719608472,-285.832993327202,-285.050986666116,-0.782006661085859,0.211078558931273
"Plcl1",351,0.437228616146094,9.75498575498576,39.6197964997965,1.83070879307453,2.36216539253563,0.436623831775701,0.238499882355635,2.68548726593107,2101,0.110399430220562,0.162852048441836,0.110399430220562,0.128100452135073,0.441600133681543,351,-0.359831997255389,-777.745731611076,-766.628988244018,-11.1167433670578,2.4142619564977e-06
"Plcl2",19,0.56578947368421,2.52631578947368,0.485380116959065,0.347199613100639,0.247999723648522,0.583333333328229,1.68010939908261,1.96739669666993,2102,1.627719470629,1.70374263777624,1.627719470629,0.0523899284536051,0.5140625,19,0.28630418515664,-52.9867851327089,-53.4424839907137,0.455698858004787,1
"Pld1",22,0.488636363636364,2.22727272727273,0.279220779220779,0.141460060300713,0.147354229441877,0.489795918431847,3.46243255792941,1.95463618545662,2103,4.90666354834855,4.52741669485875,4.90666354834855,-1.44423099041914,0.553985507246377,22,0.442943495848727,-78.9738574075629,-79.2830069240792,0.309149516516328,1
"Plekha1",18,0.5,2.44444444444444,0.379084967320261,0.386497812511829,0.352889307242012,0.522727272609919,1.35247149062175,1.83407358310322,2104,2.05610382625919,1.85980180542545,2.05610382625919,-0.70363233563744,0.484939759036145,18,-0.249359468936718,-69.7531291935176,-69.9744892049907,0.221360011473067,1
"Plekha2",15,0.433333333333333,2.2,0.171428571428571,0.0783888967057873,0.106384931332743,0.42424242403768,5.41202187893988,2.00249578224273,2105,5.64224427168708,5.74937819389276,5.64224427168708,-0.230222392747192,0.316901408450704,15,-0.714597781137754,-57.1527620856107,-53.8755940659087,-3.27716801970207,0.0104628873737935
"Plekha5",71,0.507042253521127,2.42253521126761,0.618913480885312,0.502297309645928,0.457648660331719,0.523255813717958,1.04172529629275,1.72604665399932,2106,2.19899188968527,1.83535086962139,2.19899188968527,-1.15726659339252,0.500582750582751,71,-0.0426443374084959,-126.387709987151,-126.572939652503,0.185229665352409,1
"Plekha6",36,0.703703703703704,2.58333333333333,0.821428571428572,5.85359397861234,2.78742570410114,0.677419354838708,0.115727082765535,1.16420131623784,2107,1.40582736299421,0.964392669793682,1.40582736299421,-1.29010028022867,0.600961538461538,36,0.62148837674627,-84.1330264071199,-83.5914389879265,-0.541587419193448,0.297988407153123
"Plekhg1",20,0.604166666666667,2.3,0.326315789473684,0.403322856959889,0.259278979474573,0.608695652173583,1.50920197472002,1.78320196087147,2108,3.47006312001809,2.84508965431408,3.47006312001809,-1.96086114529807,0.495684523809524,20,0.0450878895285376,-67.0502415720767,-69.1637221470002,2.11348057492347,1
"Plekhg2",23,0.503623188405797,2.52173913043478,0.988142292490118,517241.379310345,482758.620689655,0.517241379310345,1e-06,0.984408950589056,2109,NA,1e-06,1.64665978771671,-1.64665878771671,0.461711073318216,23,-0.100693999619472,-94.3741982253268,-94.6402583327144,0.266060107387602,1
"Plekhg3",20,0.565833333333333,2.4,0.673684210526316,541666.666666667,458333.333333333,0.541666666666667,1e-06,0.862103582123144,2110,NA,1e-06,2.35175814005837,-2.35175714005837,0.644157088122605,20,0.736965594166205,-82.3438361221924,-80.1987271718681,-2.14510895032436,0.038332252519323
"Plekhh2",17,0.42156862745098,2.23529411764706,0.316176470588235,0.176382129333846,0.242525427833989,0.421052631578997,2.38716151783184,1.8753201943605,2111,4.71303315857938,3.99230914813739,4.71303315857938,-2.32587164074753,0.585777777777778,17,0.674229838818242,-63.4941004910172,-66.8829742481541,3.38887375713687,1
"Plekhm2",151,0.444071270892463,3.82119205298013,5.64114790286976,1.50528301422385,1.80978683005545,0.454072790297757,0.301652769616805,1.65452173863748,2112,0.439389035186593,0.402235470251641,0.439389035186593,-0.137736265569788,0.457703703703704,151,-0.272793372296122,-241.63538139238,-240.087579044663,-1.54780234771687,0.0785039806287248
"Plekhm3",22,0.545454545454545,2.09090909090909,0.0865800865800866,0.0645453109970653,0.0542180610647773,0.543478261660128,8.42010447025097,1.99497353824071,2113,10.1785410397151,9.86176449091703,10.1785410397151,-1.75843656946408,0.397435897435897,22,-0.471305718925589,-60.5710741335036,-62.1699992098111,1.5989250763075,1
"Plin3",14,0.654761904761905,2.42857142857143,1.18681318681319,0.370659168261654,0.154441320109022,0.705882352941177,1.90439739087442,1.97100556682386,2114,2.15803909699786,2.1361346030369,2.15803909699786,-0.253641706123436,0.463414634146341,14,-0.184424571137427,-31.4204162129628,-36.7196024833579,5.29918627039505,1
"Plin4",37,0.482882882882883,2.72972972972973,0.924924924924924,1.27107094765632,1.348891617921,0.485148514851484,0.381684842806006,1.48091366854821,2115,1.05290664761702,0.834319417139568,1.05290664761702,-0.671221804811011,0.487301587301587,37,-4.44089209850063e-16,-88.1006462442549,-88.0968968246684,-0.00374941958649799,0.930992774204388
"Pln",241,0.590148330322177,8.9792531120332,37.428734439834,3.87046594848774,2.76637106619329,0.583179297597043,0.150674183769761,2.04512619556404,2116,0.12042025563076,0.136061511709224,0.12042025563076,0.0302539281390006,0.605097376063512,241,0.534969201259282,-425.254814441721,-411.023821044555,-14.2309933971667,9.55563134029453e-08
"Plod1",17,0.405882352941176,2.41176470588235,0.75735294117647,13.4392270478866,18.9730264845749,0.414634145522369,0.0308525292447957,1.04382185809538,2117,2.27540017395981,1.50150238384229,2.27540017395981,-2.24454764471502,0.447761194029851,17,-0.282399730700726,-52.6106488591284,-52.3719325804925,-0.238716278635877,0.489587569967298
"Plod2",34,0.526960784313726,2.44117647058824,0.496434937611409,0.549515680377062,0.511177376475023,0.518072289459412,0.942779811312983,1.69895587636737,2118,2.07644970294171,1.71754386305319,2.07644970294171,-1.13366989162873,0.480016051364366,34,-0.252387161634287,-83.012811009413,-83.1697435803968,0.156932570983756,1
"Plpbp",10,0.816666666666667,2.2,0.177777777777778,18.6971013669109,4.15491142597859,0.81818181778406,0.0437598214679432,1.04939716545694,2119,5.64224427168708,3.71079766573886,5.64224427168708,-5.59848445021913,0.461538461538462,10,-0.106915203916514,-32.0393389408421,-44.8791523013252,12.8398133604831,1
"Plpp1",33,0.618855218855219,2.60606060606061,1.99621212121212,0.359572723438833,0.223884903273244,0.616279069767433,1.71392052176135,2.03649895619213,2120,1.33250760934405,1.52329649408488,1.33250760934405,0.381412912417294,0.625777777777778,33,0.774933444365226,-66.2479177377519,-63.8417360949769,-2.40618164277499,0.0282562690356097
"Plpp3",22,0.704545454545455,2.27272727272727,0.207792207792208,0.000700700700700654,0.000300300300300347,0.699999999999953,998.999999999999,2.40373754735785,2121,3.93027724327827,381.940382306817,3.93027724327827,995.069722756721,0.5,22,0.423807708906578,-45.7790112363219,-51.5276942865767,5.7486830502548,1
"Plscr2",31,0.473118279569892,2.35483870967742,0.36989247311828,0.376288975951169,0.386741447626134,0.493150684853455,1.31056373258581,1.76871012068836,2122,2.77101209991786,2.31196359547204,2.77101209991786,-1.46044836733205,0.58130081300813,31,0.390789953032166,-65.3366803103494,-65.6109100831134,0.274229772764059,1
"Plscr4",10,0.366666666666667,2.7,0.677777777777778,333333.333165002,666666.666834998,0.333333333165002,1e-06,0.356528979308839,2123,NA,1e-06,1.10362320691371,-1.10362220691371,0.577891156462585,10,0.256339753259784,-48.8281219499186,-55.9509457889944,7.12282383907586,1
"Plxdc1",16,0.484375,2.1875,0.295833333333333,0.0344990196118618,0.036528373706685,0.485714285714233,14.0790750339824,2.11586497103164,2124,6.02235405113755,9.28953572949411,6.02235405113755,8.05672098284484,0.439613526570048,16,-0.700439718141093,-57.1528935772829,-56.8756444569897,-0.277249120293156,0.456485518175419
"Plxdc2",174,0.541020011278632,3.64942528735632,4.81858348282507,0.606149774310646,0.525924068939711,0.535433070841295,0.883334603976757,2.24211599510835,2125,0.483986153404834,0.652326641452217,0.483986153404834,0.399348450571923,0.505134495355787,174,0.153409914659295,-331.943880980969,-332.407329286865,0.463448305896122,1
"Plxna2",31,0.472043010752688,2.54838709677419,0.855913978494624,0.000506835949873918,0.000494165051127084,0.506329113924044,998.999999999999,2.62923761252214,2126,1.53495578324739,380.372079299376,1.53495578324739,997.465044216752,0.48051948051948,31,-0.0544477840223769,-78.5768891236348,-78.5998432320354,0.0229541084006115,1
"Plxna4",57,0.392300194931774,2.66666666666667,1.33333333333333,0.328070428255279,0.503041322810399,0.39473684234956,1.20320762968129,1.91442906583595,2127,1.17290460152186,1.22485706682912,1.17290460152186,0.0303030281594305,0.386363636363636,57,-0.409390936137702,-90.9132450785177,-88.2763564640877,-2.63688861443005,0.0216489881474557
"Pnisr",83,0.475358577165806,2.57831325301205,1.02732882750514,4.41262663884057,4.75535491816404,0.481308411388458,0.109075263053509,1.15520481051714,2128,1.4231162978714,0.973186349045679,1.4231162978714,-1.31404103481789,0.543465045592705,83,0.299560281858909,-168.869200908086,-169.906881558664,1.03768065057869,1
"Pnpla8",21,0.626984126984127,2.28571428571429,0.214285714285714,2.01950939260387,1.32312684374993,0.604166666608863,0.299165068913038,1.297525471842,2129,3.70061147467215,2.53653025838611,3.70061147467215,-3.40144640575912,0.445402298850575,21,-0.228268987673116,-47.6970664539923,-50.2922033735641,2.59513691957173,1
"Pogz",14,0.357142857142857,2.14285714285714,0.131868131868132,0.000367033700367027,0.000633967300633975,0.36666666666666,998.999999999999,2.55187176544885,2130,7.63039746801532,384.362983938028,7.63039746801532,991.369602531984,0.508928571428571,14,0.148098638989132,-44.789194510151,-47.1707141576252,2.38151964747424,1
"Polb",16,0.36875,2.5,0.8,0.59835227074199,0.997253784569045,0.37500000000022,0.626721111186224,1.57703091323724,2131,1.75073579242926,1.38426497397464,1.75073579242926,-1.12401468124303,0.546875,16,0.350497247084132,-54.6635695757802,-59.2144001847052,4.550830608925,1
"Polr1a",11,0.409090909090909,2.18181818181818,0.163636363636364,0.117605623237504,0.164647872532499,0.416666666666677,3.54291448994085,1.92833724241019,2132,6.20466243765898,5.40782595492667,6.20466243765898,-2.66174794771813,0.473118279569892,11,-0.160464672193246,-49.3068051867806,-49.6754370776783,0.368631890897738,1
"Popdc3",30,0.604444444444444,2.56666666666667,0.943678160919541,0.725761828082328,0.438481104466407,0.623376623376623,0.858927266846982,1.72748495556821,2133,1.46482117084956,1.28524595304724,1.46482117084956,-0.605893904002583,0.583664021164021,30,0.459431618637298,-60.8964177209579,-60.5110053283726,-0.38541239258533,0.379962019323996
"Por",33,0.223737373737374,2.78787878787879,1.98484848484849,0.2459875263098,0.885555094452857,0.217391304398243,0.883749300866813,1.82455125012952,2134,0.96885863740712,0.969947554720562,0.96885863740712,-0.0851093365403071,0.268518518518518,33,-1.60334103003601,-59.5046426872453,-50.1266326977208,-9.3780099895245,1.48553674366369e-05
"Pou2f1",42,0.398809523809524,2.45238095238095,0.400116144018583,0.758493269261808,1.14698982181052,0.398058252427188,0.524801298256202,1.49982005595938,2135,2.0079710026838,1.51398238040533,2.0079710026838,-1.4831697044276,0.467261904761905,42,-0.310929095938105,-100.920267184139,-101.312805902603,0.392538718463797,1
"Ppa2",13,0.41025641025641,2.07692307692308,0.0769230769230769,0.0082094481931283,0.011941015552227,0.407407407436,49.6266494229197,2.04874251035935,2136,11.0320357223668,26.0686331652074,11.0320357223668,38.5946137005529,0.436507936507937,13,-0.430634354329861,-32.8745104545274,-32.6383053583288,-0.236205096198603,0.491880452019763
"Ppara",87,0.513026819923372,2.96551724137931,1.75461106655974,0.854774950486844,0.881696996165976,0.492248062017061,0.575880308304188,1.71891033296041,2137,0.797614149355378,0.740915361090228,0.797614149355378,-0.22173384105119,0.552922077922078,87,0.125530882083859,-138.30259973321,-138.646533208009,0.343933474799115,1
"Ppard",57,0.421052631578947,2.40350877192982,0.530701754385965,0.253823090984103,0.37842715381174,0.40145985402673,1.5816522148171,1.85994933026373,2138,2.33711509891695,2.13082063521008,2.33711509891695,-0.755462884099844,0.423021060275962,57,-0.355331253154577,-137.250781329924,-135.736070735611,-1.51471059431242,0.0817671809432494
"Pparg",43,0.464341085271318,3.04651162790698,2.75968992248062,0.0372977945147889,0.0469437758548205,0.442748091603053,11.8706239165831,2.88859751177566,2139,0.741408582098985,4.99325869950927,0.741408582098985,11.1292153344841,0.508585858585859,43,2.66453525910038e-15,-99.6277966021576,-100.609057527222,0.981260925064447,1
"Ppargc1a",172,0.56644173453826,9.11627906976745,183.682306541548,2.02856946638153,1.47451084560772,0.579081632653061,0.285463052781723,2.8040403778404,2140,0.118463505204686,0.185966003372819,0.118463505204686,0.166999547577036,0.598661938785744,172,0.538419914784126,-299.453732079576,-290.707702361707,-8.74602971786845,2.88510163116516e-05
"Ppargc1b",133,0.479421768707483,3.21804511278195,1.58088402825245,0.639205846763337,0.695331238036892,0.478971962670503,0.749323500552773,1.95020945945528,2141,0.639941536195795,0.703545940538893,0.639941536195795,0.109381964356978,0.479088050314465,133,-0.344959063542703,-213.22743687457,-212.567597489513,-0.659839385056415,0.250649709537525
"Ppfia1",62,0.440495391705069,2.79032258064516,1.84056054997356,0.86696660872726,1.03158052130305,0.456647398957864,0.526718554510697,1.61870140813652,2142,0.965741456903259,0.832325328581054,0.965741456903259,-0.439022902392561,0.413020833333333,62,-0.472487771462743,-111.327722408462,-109.490642057632,-1.83708035082996,0.055262069903737
"Ppfia2",78,0.501510989010989,3.2051282051282,2.63270063270063,0.373122159907085,0.410747923873615,0.476000000035047,1.27572160322394,2.23632067495809,2143,0.646524675890518,0.907754172256921,0.646524675890518,0.629196927333423,0.480893058723247,78,-0.208442862652224,-179.316887302206,-178.951501309038,-0.365385993168104,0.392633072083104
"Ppfibp1",47,0.25,2.72340425531915,2.6827012025902,0.221585533503673,0.723846076109292,0.234375000000671,1.05771796693933,1.88987932549388,2144,1.06335820878695,1.09788386923511,1.06335820878695,-0.0056402418476218,0.254088050314465,47,-1.30985526258679,-93.3601079249819,-80.1148772631685,-13.2452306618134,2.64842625534667e-07
"Ppfibp2",34,0.57843137254902,2.38235294117647,0.425133689839572,0.249734778394015,0.154835562753198,0.617283950390083,2.47175805612534,1.97799007488626,2145,2.50951901005553,2.58171454557501,2.50951901005553,-0.0377609539301922,0.522653721682848,34,0.228268987673117,-84.5808081932575,-86.3845245724226,1.80371637916517,1
"Pphln1",12,0.375,2.33333333333333,0.242424242424242,0.0372427605151882,0.0670369689171328,0.357142857177811,9.58959143300246,2.19661565270976,2146,3.01267983522603,5.61412671302976,3.01267983522603,6.57691159777644,0.427083333333333,12,-0.47804729680464,-36.3811101847898,-36.3230102928062,-0.058099891983602,0.733193248612224
"Ppig",25,0.497333333333333,2.4,0.75,0.211335721875617,0.184918756641165,0.533333333333332,2.52363078328627,2.00167244009928,2147,2.36423439325736,2.50628999185731,2.36423439325736,0.159396390028908,0.482673267326733,25,-0.231325546106457,-85.8708277098408,-86.4228164139858,0.551988704144975,1
"Ppil4",10,0.5,2.2,0.177777777777778,0.89349286982072,0.89349286982072,0.5,0.559601555746411,1.43088187458973,2148,5.64224427168708,3.90668693192056,5.64224427168708,-5.08264271594067,0.518939393939394,10,-0.142019004872429,-35.2968875320225,-35.3065008443225,0.00961331230006834,1
"Ppip5k1",48,0.641666666666667,2.6875,0.985372340425532,1.27296051757989,0.729623711295788,0.635658914728682,0.499354776483703,1.57450859278579,2149,1.12878268584202,0.928682970014777,1.12878268584202,-0.629427909358319,0.610119047619048,48,0.75779909758337,-92.8221483213973,-90.0309323172652,-2.79121600413208,0.0181415131111065
"Ppip5k2",162,0.641081415155489,4.43827160493827,7.55206655931293,2.00767649702355,1.21446502386916,0.6230876216968,0.310352600441629,1.81555443818614,2150,0.3288531471579,0.33316738678353,0.3288531471579,-0.0185005467162708,0.627828450619148,162,0.687810908312905,-246.435071410393,-235.594896362678,-10.8401750477158,3.22073589118939e-06
"Ppm1a",27,0.490123456790123,2.74074074074074,1.12250712250712,0.538934828036047,0.600527379811595,0.472972972972973,0.877606991362113,1.81482525393631,2151,1.03538471379489,1.01117204416297,1.03538471379489,-0.157777722432773,0.428333333333333,27,-0.365284464081746,-81.3543484187254,-80.6423202012798,-0.712028217445592,0.232736886039037
"Ppm1b",60,0.51515873015873,2.48333333333333,0.830225988700564,0.572565080334316,0.535385529663256,0.516778523489933,0.90256730848516,1.70236730638299,2152,1.83536563048281,1.54442688961428,1.83536563048281,-0.932798321997654,0.498333333333333,60,0.0291463456595165,-120.826503009281,-120.931442768541,0.104939759259992,1
"Ppm1d",16,0.364583333333333,2.3125,0.229166666666667,0.000378757135513933,0.000622243865487069,0.378378378378418,998.999999999999,2.90558291803572,2153,3.28592638792837,381.518502654689,3.28592638792837,995.714073612071,0.527777777777778,16,-0.0655883416275782,-43.3897419071815,-45.8291313254352,2.43938941825365,1
"Ppm1e",27,0.554320987654321,2.85185185185185,1.9002849002849,0.338088504260652,0.267325794067688,0.558441558440519,1.65176145122635,2.13469707849551,2154,0.895880020270654,1.21381601613833,0.895880020270654,0.755881430955694,0.615942028985507,27,0.560714954474478,-58.387411178322,-57.0219360577872,-1.36547512053483,0.0984207102496637
"Ppm1h",49,0.414820213799806,2.77551020408163,1.26105442176871,0.244332237748887,0.328584733524363,0.426470588235295,1.7454536174371,2.11099950437317,2155,0.985101999438303,1.30781215466073,0.985101999438303,0.760351617998796,0.370999219359875,49,-0.292450893810528,-106.263658058082,-103.07844776444,-3.18521029364162,0.0116038090500365
"Ppm1k",15,0.411111111111111,2.8,1.88571428571429,0.355664856919087,0.640196742244812,0.357142857218006,1.00415559836786,1.92893780018585,2156,0.95368175376689,1.00573461424285,0.95368175376689,0.0504738446009708,0.441441441441441,15,-0.358453970912475,-56.2183629072138,-56.7141235569781,0.495760649764264,1
"Ppm1l",114,0.595727006911217,3.64912280701754,4.67225586089116,0.795620273273888,0.492231997862055,0.617788461538462,0.77648657568306,2.15317132943648,2157,0.484072488669892,0.611807967633828,0.484072488669892,0.292414087013168,0.604485402808574,114,0.752419246572717,-171.084645798379,-165.827012340589,-5.25763345778915,0.00118392329442405
"Ppme1",19,0.56578947368421,2.73684210526316,1.53801169590643,0.131331958479317,0.082082474049576,0.615384615384608,4.6857187124147,2.40463764467913,2158,1.04149374705224,2.46129022277571,1.04149374705224,3.64422496536246,0.514084507042254,19,0.18057224564182,-55.7657610329415,-57.3073604280622,1.54159939512072,1
"Ppp1cb",26,0.429487179487179,2.19230769230769,0.241538461538461,0.0687577668378185,0.0880099415523812,0.438596491228144,6.37886469266342,2.03566608009518,2159,5.87279500100344,6.26748353737335,5.87279500100344,0.506069691659981,0.504597701149425,26,-0.263034405833793,-75.0218606212376,-75.7718688793296,0.750008258092009,1
"Ppp1r12a",215,0.450221483942414,3.45581395348837,3.4454683764399,2.07128254469526,2.50896427230739,0.452220726840813,0.218328845573962,1.43997338859714,2160,0.543473987762483,0.438741631293353,0.543473987762483,-0.325145142188521,0.462480883826399,215,-0.212599684318041,-352.890546446248,-351.364571668624,-1.5259747776235,0.080640289345833
"Ppp1r12b",100,0.441333333333333,2.94,2.01656565656566,3.13523434326652,4.01018345653125,0.438775510559404,0.139949829109825,1.23813627349663,2161,0.817191825505668,0.588190349010934,0.817191825505668,-0.677241996395843,0.458097928436911,100,-0.0931094043914815,-160.090020756215,-160.240233869473,0.150213113257905,1
"Ppp1r12c",19,0.682456140350877,2.26315789473684,0.538011695906433,2.16855911903993,1.04689060919175,0.67441860465115,0.310998486843066,1.29657761037741,2162,4.11261376323017,2.81077666014785,4.11261376323017,-3.80161527638711,0.492753623188406,19,-0.0201778819376299,-76.2397072336833,-83.3008905925403,7.06118335885701,1
"Ppp1r13b",20,0.641666666666667,2.2,0.168421052631579,18.945124810931,10.8257856062644,0.63636363636325,0.0335898360509126,1.0394777978327,2163,5.64224427168708,3.70693564596024,5.64224427168708,-5.60865443563616,0.536666666666667,20,0.45456586346548,-44.944890972703,-45.8437473020896,0.898856329386646,1
"Ppp1r14c",39,0.318803418803419,2.87179487179487,1.00944669365722,0.746869714632688,1.39798690174836,0.348214285714286,0.466231631691664,1.59535338836678,2164,0.876239775658089,0.750755645158831,0.876239775658089,-0.410008143966425,0.34290780141844,39,-0.833990048561069,-79.0455429959393,-74.2002046222218,-4.84533837371754,0.0018520531590053
"Ppp1r3a",89,0.616978776529338,3.01123595505618,2.21578140960163,1.83650890174418,1.04176235946905,0.638059701492507,0.347430769808154,1.52296691409682,2165,0.764978388863228,0.632794567013504,0.764978388863228,-0.417547619055074,0.638862781954887,89,0.883806982495479,-137.308167525119,-131.045681305251,-6.26248621986764,0.000401548821721179
"Ppp1r9a",73,0.507208088714938,2.93150684931507,1.48135464231355,0.842369203872841,0.826769774171498,0.50467289719626,0.599111286210366,1.72490276064279,2166,0.823970637058473,0.766993790742352,0.823970637058473,-0.224859350848107,0.512722646310433,73,0.260235772481121,-114.742446638384,-114.728230620619,-0.0142160177651363,0.866097108266517
