"","AR","N","log2FC","llr_mean","pval_mean"
"Dnajc13",0.544230769230769,26,-0.0631938264871956,0.0021978359157373,1
"Dnajc15",0.5,16,-0.182203331220748,1.18263039913771,1
"Dnajc25",0.569444444444444,12,-4.44089209850063e-16,0.595934282079838,1
"Dnajc3",0.614583333333333,24,0.400537929583729,0.242265144188252,1
"Dnajc5",0.506410256410256,26,0.0981803939389017,-0.0279817788433974,0.812993359672206
"Dnajc7",0.556733630952381,64,0.161751069996612,0.561685827948821,1
"Dnm1l",0.487063492063492,60,-0.0430687218918859,0.50392830060585,1
"Dnm2",0.477777777777778,27,-0.207804885113402,-0.281546589068583,0.453016631959582
"Dnm3",0.439244663382594,29,-0.135351852894885,0.00930658295700937,1
"Dnm3os",0.411458333333333,16,0.101879614019216,0.978669268503658,1
"Dnmbp",0.272727272727273,11,-0.499571009490511,3.60189372595453,1
"Dnmt3a",0.385416666666667,16,-0.84799690655495,-3.98927445871099,0.00473348684667906
"Dock1",0.490895238095238,125,-0.114458724584915,-0.208707325419198,0.518229910347907
"Dock10",0.495262896825397,48,0.143735477461451,0.00812115879466546,1
"Dock4",0.551666666666667,80,0.31221294005415,-0.33096555644758,0.415879014556558
"Dock6",0.556589147286822,43,0.406625259462644,-1.44372077105731,0.0892725889858301
"Dock7",0.466666666666667,25,-0.475733430966397,-0.083814652575569,0.682227370954605
"Dock9",0.483354824844187,47,-0.26038968457823,-0.00987524755461777,0.888236151571453
"Dop1a",0.526190476190476,35,0.129767874970329,0.477097253422286,1
"Dot1l",0.435897435897436,13,-0.637429920615291,-2.18502024300101,0.0365761228861037
"Dpf3",0.445088641517213,77,-0.292180751493309,-1.36946896947848,0.0979298334322151
"Dph6",0.4,20,-0.49032562658308,-1.29693372015221,0.10727810073352
"Dpp8",0.411764705882353,17,-0.634715535918255,-1.8046297762222,0.0574586967670748
"Dpysl2",0.411111111111111,15,-0.500428990509489,-1.17926425193514,0.124599671681836
"Drg1",0.529411764705882,17,0.0497530351971016,0.638272066259404,1
"Dsc2",0.518840579710145,23,-0.294447358465254,0.494001918986868,1
"Dsg2",0.758571428571429,35,1.6256044852185,-12.5411309806865,5.49358804474192e-07
"Dsp",0.482888888888889,75,-0.0614005446641441,0.0727503360253365,1
"Dst",0.506891921216312,239,0.0315240883335292,0.0654766842985168,1
"Dstn",0.611111111111111,12,0,0.972246929264564,1
"Dstyk",0.633333333333333,15,0.753360032416873,-2.52584855537149,0.0246018303818036
"Dtna",0.359535957240039,98,-0.757143476103837,-6.89096837641938,0.00020530067315498
"Dtnbp1",0.404320987654321,27,-0.584962500721157,-1.39969726640793,0.0942999108258877
"Dusp11",0.391025641025641,13,-0.256339753259784,1.46006859602807,1
"Dusp16",0.47547619047619,70,-0.255257055242075,-0.452158519901644,0.34162678546347
"Dvl1",0.354166666666667,16,-0.0269670476002695,5.47342741246909,1
"Dym",0.590909090909091,11,0.347923303420307,-0.470787997357547,0.331872865463373
"Dync1h1",0.463888888888889,30,0.0181473467102595,1.03304502486857,1
"Dync1i2",0.647058823529412,17,0.308122295362332,2.89768309385033,1
"Dyrk1a",0.476997578692494,118,-0.246546283045226,-0.821972872646086,0.199784954712951
"Dysf",0.402256944444444,96,-0.571726673564463,-1.36780123985932,0.0981344855775211
"Dzip3",0.409090909090909,11,-0.497499659470816,-0.834184052683675,0.19647725592137
"E130307A14Rik",0.545454545454545,11,0.782408564927375,0.0567532781652957,1
"E130308A19Rik",0.484848484848485,22,-0.142019004872428,-0.133635833051372,0.605167861457026
"E2f3",0.458333333333333,12,-0.125530882083862,0.0391613984104922,1
"Ebf1",0.505787544230028,318,0.0893199902399691,-0.0267693984266089,0.817016088872676
"Ebf2",0.557053680446538,140,0.261161991501022,-1.71757120655553,0.0638230824829262
"Ebf3",0.345238095238095,14,-0.502500340529182,-0.348430130462397,0.4038407074474
"Ece1",0.545833333333333,20,0.0497530351970994,1.33354754478871,1
"Echdc2",0.558823529411765,17,0.289506617194984,0.178034290536452,1
"Echs1",0.538461538461538,13,-0.169925001442314,0.487809041972163,1
"Ecm2",0.454545454545455,11,0.584962500721155,2.23748408257961,1
"Ecpas",0.484035004730369,151,-0.0048493996613968,0.0464994916070509,1
"Edem3",0.552631578947368,19,-0.0280143761695957,1.10967280582005,1
"Ednra",0.495267857142857,120,-0.157100961084728,0.139434568051456,1
"Eea1",0.501940035273369,63,6.66133814775094e-16,0.000286680351848645,1
"Eef1a2",0.470588235294118,17,-0.0892673380970863,-0.0859866091853263,0.678364067274098
"Eef2k",0.708333333333333,12,1.03394733192334,-1.62621992562308,0.0713172253635673
"Eefsec",0.45,10,-0.758991900496206,-1.34942892182601,0.100420162565258
"Eepd1",0.583333333333333,12,0.415037499278843,-0.616337444041861,0.266887466046733
"Efl1",0.516666666666667,10,0.238159737194767,-0.182620967529481,0.545609313850962
"Efna5",0.298713100161349,200,-1.30215442157703,-53.364590126781,5.10356332970349e-25
"Efr3a",0.411111111111111,51,-0.400087157812872,2.1448311505111,1
"Egflam",0.591269841269841,51,0.525628361338756,-2.62165174296248,0.0220314005636327
"Egfr",0.396198156682028,62,-0.695993813109901,-0.766020238312137,0.215806463732796
"Egln1",0.561,50,0.305626282558262,-0.916478095977723,0.175778773545781
"Egln3",0.580392156862745,34,0.342105976824995,1.39529289696416,1
"Egr1",0.456878306878307,36,8.88178419700125e-16,0.0118874629327337,1
"Ehbp1",0.550927778644065,233,0.301129091941366,-2.60870899202166,0.0223617297549057
"Ehd4",0.435128968253968,80,-0.370715168293549,-1.67033840472263,0.0675868032204874
"Ehmt1",0.480297619047619,80,-0.158503822362486,-0.151162726795178,0.582428229701579
"Eif1",0.583333333333333,12,0.109624491174496,1.16975779526602,1
"Eif2a",0.363636363636364,11,-0.367731784500486,0.448950242904644,1
"Eif3a",0.464285714285714,21,-0.097847323398145,-0.0536568103591435,0.743223516071173
"Eif3c",0.55,10,-0.19793937761191,2.52187641729624,1
"Eif3h",0.384848484848485,22,-0.702614089375429,-1.84946415877303,0.0544474285489898
"Eif4a2",0.486486486486486,37,0.0730634621897233,0.26794724073261,1
"Eif4b",0.55,10,0.137503523749932,0.0242963172495365,1
"Eif4g1",0.494270833333333,32,-0.131244533278253,-0.0406462630947004,0.775553401230601
"Eif4g2",0.3125,16,-0.4623432140572,0.198850080244895,1
"Eif4g3",0.447643593519882,97,-0.254317188732686,0.242024684134378,1
"Eif5",0.512,25,0.172467196004765,0.00152490372870773,1
"Elavl1",0.454545454545455,22,0.195920209975256,1.20985261774892,1
"Elf1",0.456577380952381,80,-0.516790998079577,-3.42433233924137,0.00887075489138301
"Elf2",0.495918367346939,56,0.06982144949757,0.129530334607722,1
"Elk3",0.466666666666667,15,-0.228268987673116,-0.134922939463557,0.603435176729209
"Elk4",0.477777777777778,15,0.0911478880581948,0.427674348734499,1
"Ell2",0.50774622407258,62,0.0691243606548206,0.196521886877917,1
"Elmo1",0.493992248062016,43,-0.0806184602082851,-0.0486404830117095,0.755117307091653
"Eln",0.483333333333333,10,-0.289506617194984,-0.0152007975545523,0.861582130077084
"Elp4",0.454569892473118,62,-0.222392421336448,-0.326949256905465,0.418722297898121
"Emcn",0.401602564102564,26,-0.630050390249693,-1.872571861233,0.0529611724942869
"Eml1",0.452020202020202,33,-0.135655099357565,-0.0870938516778637,0.676416567840402
"Eml4",0.498412698412698,42,0.123148230772865,0.118478755815801,1
"Eml5",0.401515151515152,11,0.18286405714981,1.87431196212643,1
"Emsy",0.683516483516484,39,0.638733757162137,2.75269711938148,1
"Enah",0.542904444040808,132,0.34568945258811,-1.87492509234647,0.0528122447710406
"Enox1",0.4,14,-0.599462070416271,-1.25605578742768,0.112974464157716
"Enpep",0.248015873015873,12,-0.222392421336449,21.4009088363792,1
"Entpd1",0.367063492063492,12,-0.494764691749577,3.77993576177222,1
"Entrep1",0.264393939393939,22,-0.89616418901546,-0.469014384222064,0.332785308086988
"Ep400",0.470238095238095,14,0.339486466271667,0.0355736716427231,1
"Epas1",0.484177215189873,79,-0.21944513728611,-0.153620472854698,0.579378206915845
"Epb41",0.495648148148148,90,-4.44089209850063e-16,0.00258133682694961,1
"Epb41l2",0.485260025062657,76,-0.0476180202327388,0.241328197220469,1
"Epb41l3",0.506666666666667,10,-0.0801703486839829,-0.00600973907792479,0.912700136276772
"Epc1",0.481099656357388,97,-0.124258102962146,-0.298165822413836,0.439981102620305
"Epc2",0.424275362318841,46,-0.203533394085132,0.159149695181981,1
"Epha4",0.651215277777778,48,0.894646999853768,0.626975835325553,1
"Epha7",0.354545454545455,11,-0.476438043942985,0.802882493734778,1
"Ephb1",0,10,-4.34577483684173,33.42680599913,1
"Epm2a",0.2475,20,-1.20945336562895,-5.11218667386592,0.00138596823193354
"Epm2aip1",0.545454545454545,11,0.256339753259784,-0.225638470282448,0.501729178635627
"Eprs1",0.40990990990991,37,-0.291048782003391,-1.04026232538402,0.149188890400181
"Eps15",0.564102564102564,26,0.317190175880699,-0.195568882897732,0.531701949336225
"Eps8",0.476060650597688,162,1.94289029309402e-16,0.311435121275679,1
"Erbin",0.474390243902439,41,0.0313641709093342,0.941869965864285,1
"Erc1",0.538659793814433,97,0.21877210565775,-0.852241923049405,0.191702630272573
"Ercc6l2",0.464285714285714,14,-0.20945336562895,0.459046399205768,1
"Eri3",0.546875,16,0.352301743930881,-0.49197032692642,0.321227854842868
"Erlec1",0.547619047619048,21,0.731183241572201,-2.7507853835781,0.0189993999122225
"Ern1",0.394927536231884,23,-0.321928094887363,0.023327307345383,1
"Erp44",0.431818181818182,11,-0.301655699861102,-0.516134560858234,0.309626311495951
"Errfi1",0.662442393886389,172,0.990897792892749,-16.9244811349297,5.95608530216935e-09
"Esco1",0.479166666666667,16,-0.186413124230882,-0.211979758876609,0.514967905090211
"Esrrb",0.522769953051643,71,-0.0699020132301567,0.139573300627518,1
"Esrrg",0.481979103010896,221,-0.0133849406568218,-0.183980037176752,0.544118307427358
"Esyt2",0.545688755688756,110,0.36508567730349,1.14829359465145,1
"Etf1",0.565826330532213,17,0.535037275389475,-0.484190349000116,0.325084360407978
"Etfa",0.532843791722296,107,0.0908534304511138,1.1261123938279,1
"Etfdh",0.43202614379085,51,-0.281020151307157,0.0973810393125802,1
"Etl4",0.421481481481481,45,-0.342887713523011,-1.15215569378928,0.129015445940923
"Etnk1",0.55,10,0.403355694231208,-0.525850566308307,0.305115625836588
"Ets1",0.445732255166217,53,-0.0240454739666509,0.445056731072242,1
"Etv6",0.550952380952381,105,0.211504105193713,-1.00034080260161,0.157228490268953
"Evi5",0.556288156288156,39,0.132755208851771,-0.279566791659363,0.454609545769693
"Ewsr1",0.473958333333333,32,-0.17218097538268,-0.251972371474693,0.477771945505604
"Exoc3",0.6875,28,0.678071905112637,2.17931439853581,1
"Exoc6",0.451515151515151,33,-0.314108590428063,-0.200735130081213,0.526330928570064
"Ext1",0.567666743248139,258,0.299225044250593,-4.47132800997559,0.0027858734656025
"Ext2",0.388888888888889,12,-0.472068444315223,0.856363210518069,1
"Eya3",0.481981981981982,37,-0.0588936890535681,0.338578950373176,1
"Fabp3",0.577777777777778,63,0.502500340529182,-0.430618521123876,0.353392745536268
"Fabp4",0.453806390977444,76,-0.215459707174561,-0.681959571264201,0.242859413141458
"Faf1",0.531474358974359,130,0.201633861169651,-0.850863805506123,0.192062198176292
"Faf2",0.433333333333333,18,0.0780025120012708,0.0504536462823353,1
"Fam110b",0.580729166666667,32,0.0641303374197157,1.31140230906594,1
"Fam117b",0.421153846153846,26,-0.404841732172954,-1.22109417796709,0.118111349119314
"Fam120a",0.261904761904762,21,-0.381870635343645,13.5657909012408,1
"Fam120b",0.463768115942029,23,-0.241008099503795,-0.308702348585925,0.432013354820444
"Fam135a",0.476666666666667,35,-0.0843921872903728,0.150561246640279,1
"Fam13a",0.562158054711246,47,0.229025513668895,-0.588737920316632,0.277870463905332
"Fam13b",0.591269841269841,21,0.255257055242074,1.23600279382566,1
"Fam149b",0.4,15,-0.788495894806289,-2.51148446253253,0.0250132458577337
"Fam162a",0.576754385964912,38,0.40053792958373,-1.23432322894843,0.116137898365434
"Fam168a",0.536324786324786,39,0.0941221773645502,0.562413115614248,1
"Fam193a",0.549974398361495,93,0.0155129993713246,1.88252480861701,1
"Fam193b",0.384615384615385,13,-0.812914447399504,-3.28187706446192,0.0104076574326742
"Fam204a",0.369047619047619,14,-0.459431618637295,-0.293398928148505,0.443660046047524
"Fam20a",0.25,16,-1.69031550086738,-9.82267966235752,9.32294612212596e-06
"Fam210a",0.490384615384615,26,0.0234589728239891,0.268680191325359,1
"Fam222b",0.459574468085106,47,-0.0435016386365863,-0.0237318314001982,0.827536972186837
"Fam234a",0.720588235294118,17,1.43295940727611,-5.44896488414641,0.000962717966634047
"Fam53b",0.428571428571429,14,-0.314108590428064,-0.265104421912994,0.466519070446917
"Fam76a",0.566666666666667,15,0.48062584090642,-1.06801379425212,0.143874022031518
"Fam78b",0.604166666666667,24,0.575114714764809,-0.457214232759966,0.338942140458884
"Fancc",0.316666666666667,10,-1.33560303178444,-6.12312417879455,0.000466194534375812
"Fancl",0.427083333333333,16,0.072149785755836,2.13093697284691,1
"Fap",0.479591836734694,28,-0.351472370501378,-0.456063181980937,0.33955086060819
"Far1",0.513157894736842,19,0.140177658048263,-0.0327377191399307,0.798042194831221
"Farp1",0.539711934156379,81,0.226592409865733,-0.325279396036137,0.41991296765034
"Farp2",0.546969696969697,22,-0.111031312388746,0.610791603924696,1
"Fars2",0.511219336219336,77,0.0189831033675718,0.0105261994383739,1
"Fat1",0.271929824561404,19,-1,-2.9334805791181,0.0154276610372599
"Fbh1",0.483333333333333,10,-0.357552004618082,-0.311845641502543,0.429678880544648
"Fblim1",0.641044776119403,67,0.91301669840536,-9.61354137317286,1.16055197315421e-05
"Fbn1",0.453968253968254,77,-0.329705445479082,-1.56042390668694,0.0772965571202183
"Fbxl17",0.504541353809499,251,0.0734423709354045,-0.00439431086238073,0.92530961835641
"Fbxl20",0.458333333333333,60,-0.172836596862217,-0.0973800519933548,0.65898400490782
"Fbxl3",0.444117647058824,34,-0.180572245641821,0.191810100930482,1
"Fbxl5",0.403508771929825,19,-0.0911478880581944,0.630795885393432,1
"Fbxl7",0.584633725649351,128,0.432037851805046,-3.45348190424232,0.00858606676533803
"Fbxo11",0.462962962962963,63,-0.280107919192735,-0.81093666558624,0.202830776023637
"Fbxo28",0.539855072463768,23,0.476438043942988,-0.925882001725583,0.173578369628444
"Fbxo3",0.454700854700855,39,0.0161196653632771,0.0694915810856713,1
"Fbxo30",0.316666666666667,10,-0.37851162325373,1.4830310002482,1
"Fbxo32",0.469811076604555,92,0.0879070891494285,-0.0186717402832812,0.846767400805287
"Fbxo38",0.441176470588235,17,0.0824621601919744,1.13632347068106,1
"Fbxo40",0.464285714285714,14,0.0406419844973462,0.271832946798625,1
"Fbxo42",0.492063492063492,21,-0.399607458709239,-0.342671004266023,0.407753269657935
"Fbxo8",0.476190476190476,21,-0.148863385914482,-0.0183535142954128,0.84806276192467
"Fbxo9",0.651851851851852,18,0.562936194391156,-1.4681483451277,0.0866090922720094
"Fbxw11",0.483990147783251,58,0.0132968226134556,0.601198678089247,1
"Fbxw4",0.428921568627451,34,-0.207804885113401,0.00642780954898114,1
"Fbxw7",0.500655976676385,98,0.0299014857138624,0.00319287764634169,1
"Fbxw8",0.439393939393939,11,0.358453970912478,3.5232285799263,1
"Fcho2",0.534942886812046,107,0.310600089085849,-1.38310331456731,0.0962740686533626
"Fchsd2",0.531135531135531,91,0.0879476992757027,1.09430144042213,1
"Fech",0.393939393939394,11,-0.33703498727757,0.886698307255052,1
"Fer",0.478368794326241,47,-0.043068721891885,0.427357314718392,1
"Fermt2",0.598039215686274,34,0.436099114806674,0.815027284396805,1
"Fgd4",0.511293436293436,74,-0.0584956493101454,0.651520803728829,1
"Fgd5",0.53030303030303,11,0.0588936890535683,0.212965843160163,1
"Fgd6",0.475,10,-0.321928094887363,-0.148165943386324,0.586191189287969
"Fgf1",0.559805481374109,117,0.271128087880129,-1.93564766770024,0.0491185986818934
"Fgfr1op2",0.369047619047619,14,-0.370368449945117,0.151324985548854,1
"Fggy",0.35,20,-0.640457613312861,0.297698528662615,1
"Fhip1a",0.482581018518519,144,-0.0900496046424245,-0.0684996686153454,0.711282489619077
"Fhl2",0.563839193013195,254,0.410362695776084,-19.372652401418,4.82870326317647e-10
"Fhod3",0.617197910897105,252,0.650785427566399,-38.3864901046278,1.91783624040605e-18
"Fign",0.407594417077176,58,-0.278535499373981,-0.901355992380459,0.179384974631422
"Filip1",0.443591628347708,248,-0.267269485205994,-3.93073306808299,0.00504994271653638
"Fip1l1",0.453846153846154,52,0.119739244274096,2.77016224361489,1
"Fitm2",0.598484848484849,11,-0.080170348683982,1.20505002061409,1
"Fkbp15",0.508695652173913,23,0.0238467419543684,0.098173418278833,1
"Fktn",0.53921568627451,17,0.217591435072627,-0.153744755575623,0.579224822955748
"Flcn",0.807692307692308,13,0.847996906554953,5.06013788304224,1
"Fli1",0.502314814814815,36,-0.103093492964102,-0.0766320802709686,0.695435323886616
"Flnb",0.564102564102564,13,-0.096215315259303,0.674248179784591,1
"Flnc",0.585022385022385,39,0.459431618637297,-1.64748743294378,0.0694921715240336
"Flt1",0.528485162180814,46,0.108934371553164,0.183416475357049,1
"Fmn1",0.0238636363636363,66,-5,-147.783990848809,3.04356442547328e-66
"Fmnl2",0.548067458856933,70,0.127005276735321,0.51930808692336,1
"Fn1",0.592307692307692,13,0.18057224564182,-0.0466476780034597,0.760028863783538
"Fnbp1",0.668604651162791,43,0.596367263993405,-0.229081381858464,0.498483861957179
"Fndc3a",0.641666666666667,46,0.634715535918256,-0.492488101031142,0.320973342238221
"Fndc3b",0.504133961276818,91,0.0740005814437774,-0.00742710262937862,0.902995774420009
"Fnip1",0.462226596675416,127,-0.144995066659858,0.457377097985585,1
"Fnip2",0.509446489357204,168,-0.0315355734331072,0.0239468879811966,1
"Focad",0.601666666666667,30,0.617752435838826,-1.17775810020218,0.124840554672344
"Foxj3",0.509649122807018,38,-0.405992359675837,0.208890092647067,1
"Foxk2",0.508333333333333,20,-0.196397212803503,-0.0213111104091155,0.836438247949352
"Foxn2",0.5,13,0,0.0715332956095764,1
"Foxn3",0.52282017829963,146,0.0600073093642779,-0.029889970794386,0.806844090377181
"Foxo1",0.57,40,0.194816176984023,0.492893666960356,1
"Foxo3",0.50812324929972,51,0.0710830980614818,-0.0364003660971264,0.787301729804855
"Foxp1",0.5325,60,0.132894270497344,-0.230933893211358,0.496752352061489
"Frmd4a",0.417632850241546,69,-0.605368711382992,-1.03375433341571,0.150467140968385
"Frmd4b",0.543742368742369,78,0.298341274569746,-0.339343817249443,0.410038999038495
"Frmd5",0.735772357723577,41,1.12199052437861,-2.78005107155252,0.0183743421721329
"Frmd6",0.459654631083202,91,-0.211504105193713,1.01530639920662,1
"Frs2",0.56530612244898,49,0.596644305768793,-2.93539809021854,0.0153940880746243
"Fry",0.461086370344468,253,-0.219944062597129,-2.04972693720237,0.0428970677046718
"Fryl",0.450680272108844,49,-0.153474480661718,-0.173810361694478,0.555463080770322
"Fsd1l",0.534929356357928,91,0.295128035543647,-0.355558681609665,0.399073123781785
"Fsd2",0.398511904761905,80,-0.724365557386572,-4.93908091399567,0.00167251941423641
"Fstl4",0.514576428862143,63,0.219009781941793,-0.13866973031827,0.598450354394703
"Fto",0.542205422314911,137,0.378987838818671,-1.38086116151885,0.096544247920606
"Fubp1",0.578252032520325,82,0.340075441597622,-0.293288975091087,0.44374546340823
"Fus",0.526190476190476,63,0.146078259487945,-0.237140676494192,0.491024111601295
"Fut8",0.480729166666667,32,0.101879614019216,0.227320695564558,1
"Fxr1",0.500814536340852,76,0.0358451989467228,0.0892967702187661,1
"Fxyd1",0.380630630630631,37,-0.435215381216471,-0.485801935722208,0.324280503501422
"Fyco1",0.5375,60,0.297904865680846,-0.805111624899155,0.204460422902819
"Fyn",0.599417989417989,90,0.638204521998136,-4.94495067408462,0.00166188278723242
"Fyttd1",0.555,30,0.040077439375334,1.03510705136692,1
"G0s2",0.46969696969697,11,0.0430687218918857,0.0701655483992383,1
"G3bp1",0.663333333333333,15,0.68805599368526,-2.56877954993987,0.0234135453418887
"Gab1",0.531811009003991,171,0.220309106835959,-0.872833319888571,0.186422424801567
"Gab2",0.494206655726264,153,-3.60822483003176e-16,0.0528159384027731,1
"Gabpa",0.591666666666667,10,0.115477217419935,0.298914305943022,1
"Gabpb1",0.433333333333333,10,-0.0824621601919739,0.0686842578624223,1
"Gak",0.461538461538462,13,0,0.815152805586294,1
"Galm",0.558333333333333,20,0.549338590990436,-1.23731174765352,0.115697145109029
"Galnt1",0.385057471264368,29,-0.601450623509726,-1.99596101793433,0.0457188839282085
"Galnt11",0.416666666666667,15,0.231325546106457,1.68832937295412,1
"Galnt17",0.696969696969697,11,0.277533975528911,2.52582127420955,1
"Galnt18",0.25479347041847,88,-1.44448127717132,-18.0969987202411,1.78619884100713e-09
"Galnt7",0.357142857142857,14,0.222392421336446,7.96154127452748,1
"Ganc",0.777777777777778,12,0.270089163367744,12.0870678234204,1
"Gapvd1",0.536231884057971,23,0.2125446353801,-0.252741583284092,0.477100723347486
"Garem1",0.487431581828134,116,0.0563379841498122,0.0411044421007887,1
"Garre1",0.442013888888889,72,-0.038994131615864,1.38282659319026,1
"Gata6os",0.58,55,0.297680548640684,0.44598605188736,1
"Gatad2a",0.416666666666667,10,-0.128324096975539,0.28827165486431,1
"Gatad2b",0.538383838383838,33,0.351985328743541,-0.863824994035966,0.188711294226389
"Gbe1",0.55338246409675,84,0.334117503895278,-1.60671006958762,0.0730366663431774
"Gbf1",0.559791666666667,80,0.319820431925372,-1.37341180234884,0.0974478450482886
"Gck",0.983333333333333,20,4.24792751344359,-38.0037867517676,2.82578868901273e-18
"Gclc",0.481481481481482,18,-0.227410496103075,0.453938543526561,1
"Gcnt1",0.0769230769230769,13,-3.0703893278914,-16.6706939591095,7.73194636529227e-09
"Gcnt2",0.472371967654987,53,-0.231325546106458,-0.683285668905057,0.242401849907404
"Gdi2",0.372727272727273,11,-0.169925001442314,2.58333749844984,1
"Gfm1",0.433333333333333,10,-0.427421223734673,-0.317956002226467,0.425195008010097
"Gfm2",0.636363636363636,11,0.415037499278845,1.07548245153752,1
"Gfod1",0.712368972746331,53,1.29462074889163,-11.7924675124812,1.1951959730067e-06
"Gfpt1",0.266666666666667,10,-0.569365645670137,1.88289063063899,1
"Ggnbp1",0.491935483870968,31,-0.271302021817395,-0.2842779645012,0.450833322974128
"Ggt5",0.5,10,0.255257055242075,-0.155614098919926,0.576927490254287
"Ghr",0.520575614124318,201,0.0957314654238365,-0.338346574215848,0.410727757581287
"Gigyf2",0.60077519379845,43,0.432315490710678,0.014568560896123,1
"Gipc2",0.608333333333333,25,1.05585323473352,-5.42391696429372,0.00098911388806727
"Git2",0.490740740740741,18,-0.0331668639351999,0.0233151620168144,1
"Gja1",0.522352523098792,67,0.089498150839104,-0.0197420644600186,0.84249262304854
"Gjc1",0.450507416081187,61,-0.321928094887361,-0.83113314589562,0.19729761130966
"Glcci1",0.515151515151515,11,0.137503523749931,0.096787636569907,1
"Gli2",0.560606060606061,11,-0.563900885193325,1.01912495749979,1
"Gli3",0.598214285714286,28,0.558490289359965,-1.32702967074106,0.103285840383144
"Glis3",0.327777777777778,42,-0.63742992061529,1.93208525210288,1
"Glrx3",0.404761904761905,14,-0.243925582886091,-0.23099092649408,0.496699205266088
"Gls",0.552018633540373,46,0.0939761482090129,0.41903787843026,1
"Glt8d1",0.772727272727273,22,1.49185309632968,-9.94200159669927,8.2285990288909e-06
"Glud1",0.688888888888889,15,1,-3.37639471552155,0.00936012369943613
"Glul",0.491296606619187,62,0.201139872107852,0.358066260344714,1
"Glyr1",0.484126984126984,21,0,0.183818377312477,1
"Gm10069",0.5,11,0.0430687218918862,0.00274350774934362,1
"Gm10135",0.555555555555556,15,0.129283016944967,0.0796257248449166,1
"Gm10138",0.384126984126984,21,-0.722466024471091,1.95758731729808,1
"Gm12092",0.344128787878788,44,-1.16992500144231,-9.16692457837466,1.85383882123136e-05
"Gm12295",0.785580572808834,92,1.84005908713031,-38.17277178574,2.38128173390231e-18
"Gm12353",0.575833333333333,60,0.328054197684203,-0.237193312493133,0.49097600767869
"Gm12940",0.394444444444444,45,-0.204358498506187,2.66891171332401,1
"Gm13481",0.980798771121352,93,5.61838550225861,-237.531324983342,2.53577944191809e-105
"Gm13601",0.523809523809524,14,0.234465253637024,-0.0800897909949754,0.688991233854585
"Gm13938",0.523063973063973,99,0.172467196004764,-0.482779342119983,0.325790333563911
"Gm15270",0.583333333333333,10,0.378511623253727,-0.544708864100862,0.296600257473374
"Gm15336",0.833333333333333,15,1.61005348168399,-5.61098404242624,0.000808347255488435
"Gm16023",0.653846153846154,13,0.827163403137784,-3.02755863778293,0.0138660545646284
"Gm16093",0.553030303030303,22,-0.0794344674944045,1.04705041010548,1
"Gm16124",0.45,10,-0.192645077942395,-0.0440422039195667,0.766626707088443
"Gm16316",0,10,-4.58496250072116,17.069405191578,1
"Gm16685",0.628205128205128,13,0.725825036561006,-1.97208980889887,0.0470337818789226
"Gm17276",0.507456140350877,38,-0.0453239905094911,0.573437743346403,1
"Gm17501",0.727333333333333,25,1.28757659009659,-7.64809965031622,9.19012316450284e-05
"Gm20619",0.418983537765493,175,-0.441402203278244,-5.56161562595912,0.000852531354616512
"Gm20647",0.546794871794872,26,0.408464845355358,-0.686768883796603,0.241204975103015
"Gm20732",0.563832199546485,147,0.326429487122303,-1.05757003107624,0.145848709802464
"Gm20757",0.696056547619048,32,1.42530583473267,-7.15000746208188,0.000155863642955801
"Gm24474",0.982179487179487,65,4.6566234858486,-123.482598303352,1.19143419483853e-55
"Gm26632",0.51875,20,-0.18057224564182,-0.119814939115258,0.624473564065763
"Gm26672",0.637254901960784,17,0.47533800954666,-0.164550645573826,0.566188760195806
"Gm26862",0.315417739537458,142,-1.13076194587088,-21.8709343877907,3.74669939500957e-11
"Gm29237",0.543559718969555,61,0.359542386687138,-1.0540453522799,0.146522029521187
"Gm30382",0.765011820330969,47,1.73360658207629,-18.8248934803226,8.46559227842685e-10
"Gm30835",0.294444444444445,30,-0.790076930625772,0.0446128310617269,1
"Gm30866",0.346560846560847,21,-0.475338009546659,-1.35073882732227,0.100255289108688
"Gm31013",0.389705882352941,34,-0.504042505337588,-1.05938850450184,0.145502691321111
"Gm31663",0.347222222222222,12,-1.47393118833241,-5.94925876201701,0.000561786378632519
"Gm32027",0.981481481481482,18,4.2667865406949,-39.3224664556328,7.43391692052939e-19
"Gm32718",0.378787878787879,33,-0.747233929620033,-3.56761525550283,0.00755839259210014
"Gm33989",0.4,10,0.371968777386959,4.58010144673294,1
"Gm35041",0.382291666666667,80,-0.75566168787611,-6.27167659894593,0.000397618132131711
"Gm35188",0.433333333333333,10,-0.255257055242073,0.430235163437644,1
"Gm35330",0.739063428401664,136,1.65246932007943,-39.1605116051275,8.75847495173411e-19
"Gm35546",0.801697530864198,36,1.94429056741371,-20.6230035733009,1.3422575217861e-10
"Gm3587",0.587606837606838,39,0.367208974188229,0.0688297053686,1
"Gm36037",0.465909090909091,44,-0.12691211248222,0.00808597210668438,1
"Gm36372",0.730769230769231,13,1.56071495447448,-7.30296361729959,0.000132497147640642
"Gm36827",0.607528011204482,68,0.50552803322675,-3.10823096180329,0.0126567793614636
"Gm37376",0.507713991434922,215,0.0337308573125492,-0.013791779221549,0.868091642919815
"Gm37677",0.472222222222222,18,-0.18844508941311,-0.167466838758656,0.562768300611901
"Gm40124",0.189766081871345,57,-2.52961946687738,-37.334698015438,5.56521755046527e-18
"Gm40287",0.479079365079365,75,0.0785334025466908,0.207458723252159,1
