"","AR","N","log2FC","llr","pval"
"Ktn1",0.497121432027092,159,0.19377174339668,-2.56160172662189,0.0236079968282865
"L3mbtl3",0.369047619047619,14,-0.182864057149811,-6.83303579612097,0.000218364289577646
"Lactb2",0.501388888888889,24,-0.246639967583125,4.17974436861014,1
"Lama2",0.371084471538926,367,-0.979212257927766,-1.21966671500002,0.118326497402738
"Lamb1",0.680555555555556,18,1.02553509210714,5.23286026794265,1
"Lamc1",0.504708135900796,109,-0.109624491174498,-0.44005521448986,0.348171435595966
"Larp1b",0.522514619883041,38,0.0500406824995956,-1.93146125243715,0.0493642718218912
"Larp4",0.603921568627451,51,0.351472370501378,-0.105844060427174,0.645447477608304
"Larp4b",0.494212962962963,72,0.12199052437861,-2.4567283142178,0.0266482612688065
"Lars1",0.522222222222222,18,-0.0234589728239891,-10.867432958806,3.13049690038286e-06
"Lats1",0.385416666666667,16,0.0715532610250338,-14.4077646169342,7.96102280006361e-08
"Lats2",0.464539007092199,47,0.147753620443692,-28.4377893277939,4.64275733686845e-14
"Lbh",0.580630630630631,37,-0.0347654181606765,25.8124501729433,1
"Lclat1",0.424626865671642,67,-0.300305283187567,-2.1265223198487,0.0391800285022615
"Lcorl",0.684313725490196,17,0.754887502163469,-11.1118619036624,2.42656901200775e-06
"Ldah",0.4,15,0.162271428898877,-24.4654007048025,2.65153948980429e-12
"Ldb2",0.403508771929825,38,-0.495527417139212,10.5065656952341,1
"Ldb3",0.504176312262799,235,0.0203751735674611,-3.76074923190595,0.00609669442106058
"Ldha",0.61764705882353,17,0.827163403137784,-22.2659956688994,2.50234679078585e-11
"Ldhb",0.555555555555556,12,-0.14086253583985,-17.1154291401826,4.89466247763484e-09
"Ldlrad4",0.483724146224146,84,-0.0234589728239889,-0.613382592155602,0.268037056288813
"Lemd3",0.428571428571429,14,-0.0303736490435189,-17.0632528484161,5.16430066158907e-09
"Leng8",0.5,10,0.106915203916512,-25.9032342126037,6.12496932635794e-13
"Letm2",0.479166666666667,16,0.13245029602365,-23.339842664754,8.35910727816483e-12
"Lgals4",0.452380952380952,14,-0.296981737757132,-4.54599593078643,0.00256731116652459
"Lgals8",0.458333333333333,12,-0.243925582886089,-19.9431753457947,2.69177675269623e-10
"Lhfpl6",0.452665875738092,279,-0.27500704749987,0.925690974699933,1
"Lifr",0.592514783691254,51,0.487549999063212,-3.36602112222833,0.009469611862235
"Lima1",0.501041666666667,32,0.0193653248669312,28.4492498306287,1
"Limch1",0.469130821967242,240,-0.218729207245863,-1.01818092706793,0.153576576542791
"Limd1",0.531065759637188,126,0.442518235700951,-3.14897785890093,0.0120877291394857
"Lims1",0.54596245473604,265,0.274804182773337,-1.22757204182756,0.117140419547051
"Lin52",0.485714285714286,61,-0.0687127500840143,-0.92779592364208,0.173134427574933
"Lin7a",0.497314522455925,156,-0.12199052437861,2.38142568306159,1
"Litaf",0.35,10,0,-14.0161192110139,1.19311154557337e-07
"Lmbr1",0.75,12,1.09019780897158,-12.2535279261656,7.40382108187274e-07
"Lmbrd1",0.560185185185185,36,0.241008099503795,-5.3167954848017,0.00111051864155732
"Lmo7",0.519813969084716,246,0.0237377482595409,-0.411810561942787,0.364123557184479
"Lmod2",0.520489865930793,186,0.0279059965698846,0.685073229449074,1
"Lmtk2",0.466666666666667,10,0,-19.23232799366,5.57543062231616e-10
"Lncpint",0.456864689247278,320,-0.33580861125397,-0.464649270389486,0.335045265170664
"Lncppara",0.394607843137255,34,-0.153623189113212,-1.0651380747094,0.144414736571471
"Lnpep",0.466441694788151,127,-0.174029399775049,-5.81835635469471,0.000646627763489833
"Lnpk",0.394736842105263,19,-0.0317088597273383,-14.8215181042171,5.1938885472384e-08
"Lnx1",0.429824561403509,19,0.0721497857558355,-2.73134746952607,0.0194266625637315
"Lnx2",0.516025641025641,26,-0.242856523896164,17.6152614657871,1
"Lonp2",0.627683615819209,59,0.529467388129453,-1.90775100492935,0.0507803860330016
"Lonrf1",0.175,10,-1.4594316186373,-9.98898206223244,7.83397897783748e-06
"Lpgat1",0.521918767507003,68,0.13224779829844,0.451835060393279,1
"Lpin1",0.525296725296725,111,0.121306296222134,-0.0829781471792614,0.683730869778631
"Lpl",0.482704074677759,210,-0.0938483007153869,-0.284192031606096,0.450901762035065
"Lpp",0.495394298416276,273,-0.0911959178556492,-4.72386484891541,0.00211410623136427
"Lrba",0.470161642638707,109,-0.165678030342126,-3.61964903930266,0.0071324858431652
"Lrch1",0.64987621960099,109,0.81536250065897,0.756263488181645,1
"Lrch3",0.478756613756614,90,-0.0241124561168073,-7.90170873883393,7.0275460714334e-05
"Lrfn2",0.634615384615385,13,0.31194400631474,-17.0185308985589,5.40722595448298e-09
"Lrig1",0.425925925925926,18,-0.321928094887362,-10.0296985190993,7.50737288652209e-06
"Lrp1",0.486111111111111,18,0.3536369546147,-26.5232745801617,3.25736747533337e-13
"Lrp6",0.467708333333333,64,-0.022026306329999,-3.1401694819166,0.0122084746617212
"Lrpprc",0.569491525423729,59,0.271302021817394,-3.63584495399016,0.00700498652225793
"Lrrc10",0.378854166666667,80,-0.906890595608518,-0.309548989036927,0.431382680528665
"Lrrc14b",0.486111111111111,12,0,5.00783100424053,1
"Lrrc2",0.586156027435097,172,0.481817079563368,0.0326049168481859,1
"Lrrc20",0.454545454545455,11,0.222392421336448,-3.84622552940116,0.00554522681269341
"Lrrc28",0.266666666666667,10,-0.602664502454615,-10.3635465170489,5.29613359966618e-06
"Lrrc39",0.585238095238095,35,0.304854581528421,-1.89550429775412,0.0515285899268026
"Lrrc3b",0.663617886178862,41,0.741466986401147,10.7399424781491,1
"Lrrc8a",0.233333333333333,10,-0.97303295239973,-18.6395181234944,1.02379245942878e-09
"Lrrc8b",0.705128205128205,13,0.358453970912477,-3.19365840351316,0.011493863960519
"Lrrc8c",0.543333333333333,25,0.21864028647534,3.27301310593145,1
"Lrrc8d",0.515151515151515,22,-0.15200309344505,-11.9445949940354,1.02043163250569e-06
"Lrrcc1",0.467592592592593,18,-0.485426827170242,-6.34227641415822,0.000368688752663089
"Lrrfip1",0.539838570520389,121,0.12503604584478,-4.04011025067157,0.00447510001734439
"Lrrfip2",0.539621099386724,192,0.218772105657751,-9.98491984434014,7.86733655202316e-06
"Lrrk1",0.472222222222222,12,0.611434712082347,-15.3399648253642,3.04296369661682e-08
"Lrrk2",0.559090909090909,22,-0.0234589728239891,-12.7383504516288,4.47757639207917e-07
"Lrtm1",0.335752164502164,80,-0.812541368772939,-3.92251679219119,0.00509605115561454
"Lsamp",0.843048007246377,32,1.10433665981474,-9.09718817729393,1.99466942291707e-05
"Lsm14a",0.572916666666667,32,0.0186156781673468,-20.4319311348754,1.63211426698129e-10
"Ltbp1",0.444791666666667,44,-0.451874267459215,-0.475193841240831,0.329620635708978
"Ltbp4",0.641025641025641,13,-0.495957494662411,-19.0827099191331,6.49940875473711e-10
"Ltn1",0.5,10,-0.038474147814636,-12.9958444176003,3.42890329560992e-07
"Luc7l",0.619565217391304,23,-0.0515303006400822,-9.82164121432908,9.33308514868813e-06
"Luc7l2",0.519553193547232,284,0.136406238394031,-8.08507097266443,5.78995888938848e-05
"Luc7l3",0.541666666666667,24,0.216811389073148,-2.44580225257519,0.0269875940977078
"Luzp1",0.562752219531881,59,0.31194400631474,-0.624787928656971,0.263633501695084
"Lypla1",0.46875,16,0.306661338234052,-25.5222939870665,9.02914978543337e-13
"Lyrm4",0.136752136752137,39,-2.53841991478413,-0.766268869091341,0.215731974715067
"Lztfl1",0.446078431372549,17,-0.476438043942987,-21.3740253481556,6.226389928745e-11
"Macf1",0.405172413793103,58,-0.470319934780033,-5.83087847042329,0.000637980608154642
"Maco1",0.622666666666667,25,0.426814667055198,-11.754362895803,1.24348526321835e-06
"Macrod1",0.650537634408602,31,0.391190757324476,-18.1086107302224,1.76503892633926e-09
"Magi1",0.318178265337356,198,-1.02338292743795,0.298071751204645,1
"Malat1",0.476720930770761,380,-0.173760429493708,-17.5664839748702,3.0794299545698e-09
"Malsu1",0.55,10,0.237039197300849,-27.4578967915501,1.25805984194665e-13
"Malt1",0.265510204081633,70,-1.53997504594785,-0.074694989556491,0.699118998956338
"Maml1",0.229166666666667,12,-0.216811389073148,-16.1737577282581,1.28921943951098e-08
"Maml3",0.528988095238095,120,-0.00645502213729909,-0.114245952287689,0.632644320106905
"Man1a",0.311547372528234,165,-1.06363828590032,0.268464012203339,1
"Man1a2",0.356589147286822,43,-0.63584366972334,1.28885797385397,1
"Man1c1",0.560606060606061,22,0.462343214057201,-3.5605875765611,0.00761787568866567
"Man2a1",0.740225973430308,114,1.34075976961773,-1.73700664793475,0.0623398902645972
"Manba",0.680555555555556,18,0.940293753875733,-5.59457650646179,0.000822768938111942
"Map1b",0.369565217391304,23,-0.60768257722124,-0.334495118230851,0.413403878182032
"Map2k1",0.56578947368421,19,0.142957953842043,-16.1610874096677,1.3061422654987e-08
"Map2k4",0.530188679245283,53,0.0136749368970761,-20.3568886205771,1.76240222436867e-10
"Map2k5",0.477173913043478,46,0.204617719608472,-0.997348666011462,0.157850597395014
"Map3k1",0.453125,16,-0.178970141045319,-7.7056492332725,8.64697374894627e-05
"Map3k20",0.511168543757829,168,0.0775366004710204,-7.61213404195945,9.54686661910842e-05
"Map3k3",0.427777777777778,45,-0.102569733640548,-1.00325327433879,0.156625622026195
"Map3k7",0.448095238095238,35,-0.0806184602082847,-10.0289668515476,7.5131195929063e-06
"Map4",0.490361445783132,83,-0.0907654639231825,-2.01292648531374,0.0448079563011817
"Map4k3",0.503731343283582,67,0.0489096004809464,-3.21915992413641,0.0111684230391276
"Map4k4",0.490303657694962,69,0.0395283641866373,-3.63138895156662,0.00703983161278368
"Map4k5",0.576923076923077,26,0.123988717275453,-2.07512703377368,0.0416282773314732
"Map7",0.62,25,0.6463630453853,10.2455757299619,1
"Mapk1",0.485507246376812,46,-0.129283016944967,-11.7188336812471,1.2902721976261e-06
"Mapk10",0.352488226059655,70,-0.965566502936126,-0.183470619544693,0.544676294013336
"Mapk14",0.575,20,0.453717967442903,-11.9203106604305,1.04650514820329e-06
"Mapk1ip1",0.474358974358974,13,-0.387023123109247,-21.2200955928155,7.28769803329439e-11
"Mapk4",0.453333333333333,25,-0.669851398307669,-9.33456753258117,1.5547901512279e-05
"Mapk6",0.311111111111111,15,-0.125530882083859,-16.8815142651662,6.22507382808064e-09
"Mapk8",0.705882352941177,17,0.0660891904577725,-2.50016331252049,0.0253425357281218
"Mapk8ip3",0.458333333333333,32,-0.343954401217361,-20.1169458452267,2.25305440074727e-10
"Mapkap1",0.431818181818182,22,-0.493814612662961,-19.2336232455966,5.568034894437e-10
"Mapkapk2",0.496369047619048,40,-0.0554951125917034,1.3494849762887,1
"Mapkapk3",0.372549019607843,17,-0.514573172829758,-28.2821567285914,5.43900286512706e-14
"Mapre2",0.541890959282264,69,0.165059246270496,-3.94134986064822,0.00499099185840971
"Mapt",0.503766879886283,67,-0.21735683143915,-2.02249428056201,0.0443026789643167
"Marchf3",0.552083333333333,32,0.31748218985617,26.4997801408499,1
"Marchf5",0.6,10,0.192645077942396,-15.3890581923785,2.89281812494854e-08
"Marchf6",0.48,55,0.0630097975258006,-4.69350960845898,0.00218527225783611
"Marf1",0.512820512820513,13,-0.263034405833793,-23.6334718538868,6.19481682886798e-12
"Mark1",0.4,10,-0.212993723334198,-10.8880618208365,3.06389392352069e-06
"Mark2",0.462365591397849,31,-0.14359085362885,-1.14865291571307,0.129598620724303
"Mark3",0.482638888888889,48,-0.0766212816029124,-3.76931434619367,0.00603899876416058
"Mast2",0.476711827231266,254,-0.189503547251482,-3.21521024846197,0.0112182016915788
"Mast4",0.504870969593558,350,0.00194433323349763,-0.650351632724437,0.254084804042141
"Mat2a",0.531190476190476,70,0.125530882083859,-3.55501377968652,0.00766539311891222
"Matr3",0.448684210526316,38,-0.231946728049697,-4.98309867647771,0.00159440453666653
"Mau2",0.441666666666667,20,0.0480942882010447,-12.9622232871039,3.55044226032061e-07
"Max",0.554347826086957,23,-0.022026306329999,-12.6925967330842,4.6950798717817e-07
"Mb",0.41618544853839,136,-0.465455406265067,-5.05875275129966,0.0014686764135773
"Mb21d2",0.545454545454545,11,0.478047296804644,-12.128699318528,8.42827069950143e-07
"Mbd5",0.65,10,0.584962500721156,-18.7124668404006,9.49998289582601e-10
"Mbnl1",0.215238095238095,50,-1.39548470185744,-0.734321721515933,0.225559849839576
"Mbnl2",0.513949748909501,290,0.0262017652003301,-3.13369837500369,0.0122979696910845
"Mboat2",0.590909090909091,11,0.0565835283663674,-10.2031078880866,6.26260540895785e-06
"Mbtd1",0.62962962962963,36,0.722466024471091,-3.22716566570475,0.0110682189840875
"Mcam",0.570175438596491,19,0.506959988719883,-0.548963985702219,0.294721278031647
"Mcc",0.411764705882353,34,-0.356934544715275,8.18584700487792,1
"Mccc1",0.645098039215686,17,0.471305718925589,-19.5472635492326,4.03774289584625e-10
"Mccc2",0.462068965517241,29,-0.192645077942396,2.66780562308801,1
"Mcl1",0.256944444444444,12,-0.328054197684204,-15.911138218669,1.68943941816511e-08
"Mcmbp",0.495833333333333,20,0.310340120612151,11.847534429366,1
"Mcu",0.487435897435897,65,-0.12075215946061,0.11381053438113,1
"Mdfic",0.642156862745098,17,0.819427754358179,11.5821563253134,1
"Mdga2",0.683683342638566,201,1.08074741388436,-2.60643759480394,0.0224202283367654
"Mdh1",0.517074514991182,108,0.0428554789617973,-4.43856990202482,0.00288763584877306
"Mdh2",0.409090909090909,11,-0.80145432061792,-16.469829994706,9.50640115145211e-09
"Mdm4",0.401515151515152,66,-0.29373120305671,-4.56253920212001,0.00252129079386817
"Me1",0.515151515151515,11,-0.750021746991652,-20.2699552437593,1.92640709357147e-10
"Me3",0.583866995073892,58,0.430144391669052,1.27745764751621,1
"Med13",0.551360544217687,77,0.0625414660687129,-6.66930527875417,0.000259996919839859
"Med13l",0.440821256038647,69,-0.106128350861343,-4.27928664341137,0.00343898824288196
"Med15",0.538461538461538,13,0.335603031784439,-18.0612667496647,1.85291792651616e-09
"Med27",0.525,30,0.43389652653016,-0.526484641541174,0.304824224087085
"Medag",0.371553884711779,19,-0.652076696579693,-10.875515125476,3.10423121361102e-06
"Mef2a",0.48953488372093,129,0.0369942074822016,-3.51455533649948,0.00801951691071207
"Mef2c",0.555952380952381,70,0.406424368974136,4.97820898969179,1
"Mef2d",0.424149659863946,49,-0.391578526454855,0.224655493759343,1
"Meis1",0.436378205128205,52,-0.0515303006400818,-1.92730820329857,0.0496092695804223
"Meis2",0.467385444743935,106,-0.211504105193712,-0.195552284677518,0.531719363997878
"Memo1",0.485119047619048,28,0.0179219079972626,-0.535161567776946,0.300872468550405
"Mertk",0.318181818181818,11,0.241008099503795,-15.789950008675,1.91400479042189e-08
"Metap1d",0.699275362318841,46,0.852442811586142,-15.9771220840949,1.57847119942923e-08
"Metap2",0.6,15,0.231325546106456,-14.9486608878531,4.55541642165897e-08
"Mettl15",0.385416666666667,16,-0.560714954474479,-6.43984975533785,0.000332165567954618
"Mettl25",0.71875,16,1.17687776208408,-16.0572390860164,1.45350075678937e-08
"Mettl9",0.348484848484849,11,-0.122856747785534,-11.5654663299315,1.51336437150445e-06
"Mff",0.391156462585034,49,-0.295455883526171,-3.16798442959286,0.0118313469508389
"Mfhas1",0.487435897435897,65,-0.0115879742752119,-4.67091603239628,0.00223981497875551
"Mfn1",0.47497619047619,100,-0.0233325038306238,-3.74280655326768,0.00621938890413651
"Mfsd11",0.533333333333333,10,-0.331205908475373,-19.2639707216234,5.39753775524252e-10
"Mfsd14a",0.696969696969697,11,0.478047296804644,-9.91086981528346,8.50102942085158e-06
"Mga",0.506818181818182,44,0.0439433475875968,-1.90346955728371,0.0510406435022208
"Mgat5",0.321310596310596,74,-0.987288948250446,-0.144686223777654,0.590622961511777
"Mgll",0.398148148148148,18,-1.05062607306997,-10.4000566602504,5.0979947178479e-06
"Mgmt",0.333333333333333,17,-1.02553509210714,0.0942615589526312,1
"Mgp",0.400605326876513,59,-0.537894247064377,-2.32798790392808,0.0309456384996693
"Mgrn1",0.498148148148148,36,0.21978120787991,24.917423011478,1
"Mgst3",0.466666666666667,15,-0.753360032416875,-18.2334655298783,1.55278435273336e-09
"Mhrt",0.5646524420266,238,0.377738957855868,-2.0809861772783,0.0413412369337037
"Mia2",0.412614413161858,137,-0.480939436177928,-0.954228443751987,0.16713477087144
"Mia3",0.463768115942029,23,-0.369233809665719,-17.072515118484,5.11537164601148e-09
"Mib1",0.449826388888889,96,-0.234055338862028,-4.42802176869802,0.00292120063953413
"Mical2",0.441428571428571,70,-0.225559700415131,-0.454848388951575,0.340194885259006
"Mical3",0.502167732764748,67,0.321928094887362,-4.57016105325789,0.00250037079878051
"Micall1",0.545454545454545,11,-0.0641303374197157,-20.3776065897928,1.72542528240582e-10
"Micos10",0.401041666666667,32,-0.584962500721156,-2.0781100721197,0.0414818770799409
"Micu1",0.531746031746032,21,0.493040011280117,-15.0918906495803,3.92982094267365e-08
"Micu3",0.408333333333333,20,0.110182917750423,-9.85185114674316,9.04260074480352e-06
"Mideas",0.25,14,-0.736965594166207,-15.3129457050881,3.12890354296191e-08
"Mier1",0.363888888888889,24,-0.438121112391885,-11.3545674974802,1.8846976267927e-06
"Miga2",0.456613756613757,63,-0.191141487352008,-2.9864822710699,0.0145268388745731
"Mindy3",0.333333333333333,13,-0.57190634789571,-14.0412015911048,1.16258145126378e-07
"Mios",0.6,10,0.836501267717121,-19.0528361043556,6.70150311275101e-10
"Mipep",0.456410256410256,13,-0.0972972013549152,-18.7587204826933,9.05992158178068e-10
"Mipol1",0.567708333333333,16,0.0601209924375712,10.3701230239972,1
"Mir100hg",0.450108225108225,66,-0.13224779829844,-2.64362417665949,0.0214821373442155
"Mir133a-1hg",0.577852543413419,172,0.437405312307298,-1.94448488180092,0.0486042300178239
"Mir22hg",0.510416666666667,16,0.423211430724544,7.51766630341245,1
"Mir99ahg",0.446020678655995,246,-0.319723823960632,-0.241749491891426,0.486841680906421
"Mitf",0.462487394957983,200,-0.224675528381834,-1.25405632373759,0.113261504717781
"Mix23",0.553921568627451,17,-0.33703498727757,-14.9695221951627,4.45843880834344e-08
"Mkln1",0.50266323024055,97,-0.076757198984038,0.394165266744437,1
"Mlf1",0.533333333333333,13,0.502500340529183,-17.0898948728941,5.02481044519436e-09
"Mlip",0.471747520576672,235,-0.073309764194111,0.161332256361504,1
"Mllt10",0.507219701249552,201,0.0171956152625214,-7.59779850851248,9.6929159741141e-05
"Mllt3",0.557352941176471,68,0.368387405980022,5.00728948969068,1
"Mlxip",0.498412698412698,21,0.29176612437711,2.71082994394085,1
"Mlxipl",0.481481481481481,18,-0.352301743930881,-25.057162615989,1.45044244493158e-12
"Mm2pr",0.442982456140351,19,-0.0931094043914813,8.97955875570271,1
"Mmaa",0.515625,16,-0.615336149764675,-11.0799989925132,2.50846213381851e-06
"Mnat1",0.464465408805031,53,-0.0109711178210032,-2.34590754946652,0.0303066168495052
"Mob1b",0.533333333333333,25,0,2.70938014929108,1
"Mob2",0.442708333333333,16,-0.120294233717712,-7.61493247211214,9.51861579692907e-05
"Mon2",0.501851851851852,54,-0.101283335837182,-0.442921745927649,0.346606173272738
"Morc2a",0.676470588235294,17,0.827163403137784,-4.80173704620022,0.00194209591255355
"Morc3",0.382352941176471,17,-0.389042290745899,-5.47622279692118,0.000934801523214492
"Morf4l1",0.388461538461538,26,-0.081300102101848,-2.9294334711371,0.0154987681268104
"Morrbid",0.516588383428595,139,0.226662016168832,-0.0679157562904038,0.712460732492967
"Mosmo",0.183333333333333,20,-0.618129364656355,-14.8094246349439,5.25910296240688e-08
"Mpc1",0.391776895943563,90,-0.584962500721156,-3.96038475676652,0.00488704819650409
"Mpc2",0.501515151515151,22,-0.485426827170242,11.9067260195048,1
"Mpdz",0.39779304029304,130,-0.672425341971496,-0.681564703142072,0.242995863655542
"Mphosph9",0.65,10,-0.0506260730699681,-15.2875194679715,3.21199646977534e-08
"Mpp7",0.452888888888889,75,-0.106915203916512,61.6462048582882,1
"Mpped2",0.203846153846154,39,-1.65896308216493,0.244070892216008,1
"Mprip",0.524774774774775,74,0.241817919924098,-7.56350831631919,0.00010051449752124
"Mrpl1",0.6,15,0.222392421336448,-6.51912014623804,0.000305194723590718
"Mrpl3",0.743589743589744,13,0.612976876890753,-26.1936673557641,4.55653126104357e-13
"Mrpl33",0.454545454545455,11,0.14086253583985,-25.2768926297202,1.15943351832473e-12
"Mrpl48",0.402777777777778,12,-0.696607856550065,9.03309185281961,1
"Mrps28",0.572916666666667,40,0.456064767538899,-2.22581269783663,0.0348680444786992
"Mrps33",0.588235294117647,17,0.423807708906576,1.53480798423479,1
"Mrps5",0.424242424242424,11,-0.112474729258413,-20.125775175507,2.23278085082974e-10
"Mrps6",0.453525641025641,52,-0.275634442613427,2.3515014699274,1
"Mrps9",0.435897435897436,26,-0.334419039070559,10.2350227130429,1
"Mrtfa",0.486111111111111,48,0.0797271924707341,25.9912983078903,1
"Mrtfb",0.681467181467181,37,0.64045761331286,0.0160774778704322,1
"Msantd2",0.702380952380952,14,0.628031222613042,-13.3992542466688,2.25811554656995e-07
"Msh3",0.7,10,1.24392558288609,-11.36638054926,1.86166727739555e-06
"Msi2",0.488901922102477,256,-0.0736765865984832,-2.09177909999846,0.0408179183404473
"Msra",0.514285714285714,35,0.15200309344505,17.5488029608631,1
"Msrb3",0.505276305177246,268,0.0125634614639123,-2.08801814217412,0.040999482406777
"Mta3",0.583333333333333,16,-0.0671141958585371,-14.7942331801559,5.34218719158811e-08
"Mtch2",0.489130434782609,23,-0.337034987277571,35.5509403667057,1
"Mtcl1",0.287878787878788,11,-1.14684138832927,-14.673057615994,6.05377538722411e-08
"Mtcl2",0.616666666666667,20,0.362570079384708,-2.59704992496489,0.0226636896925589
"Mtdh",0.517829457364341,43,0.0797271924707341,-1.56098350325085,0.0772434888568005
"Mthfs",0.194444444444444,12,-2.05062607306997,-10.9102541926534,2.99382944149414e-06
"Mtif2",0.384848484848485,11,-0.0365258760251139,-18.3242866775498,1.41462508327322e-09
"Mtmr10",0.770833333333333,12,0.750021746991652,-12.7634112070041,4.36275461810138e-07
"Mtmr3",0.49957503095801,141,-0.0106866787972475,-1.44495219836324,0.0891362147458732
"Mtpap",0.455128205128205,26,-0.454565863465481,1.02368984832529,1
"Mtr",0.800595238095238,28,1.46948528330122,0.102998406869439,1
"Mtrex",0.416666666666667,14,-0.200298650485832,-3.43240055282881,0.00879100321888107
"Mtss1",0.356209150326797,51,-1.04372137742932,-0.719138539333841,0.230418350142486
"Mtus1",0.374626068376068,156,-0.650850436377613,-0.507479550519321,0.313717716062179
"Mtx2",0.416666666666667,14,-0.0995356735509145,3.3815210846738,1
"Mybpc3",0.606954266855257,101,0.454115021261534,-1.20207264286668,0.121014203662409
"Mycbp2",0.454080859616574,140,-0.177538185552188,-8.10469384386542,5.67123790428776e-05
"Myef2",0.388888888888889,12,-0.289506617194985,-1.12432116304058,0.133731688474899
"Myh11",0.514880952380952,14,-0.362570079384708,-4.42074616822316,0.00294458272098485
"Myh6",0.564615917759406,258,0.419821341318436,-2.04359979241008,0.0432091768729902
"Myh7",0.517676445578231,112,-0.0451887737662553,0.0653226233833664,1
"Myh7b",0.583475783475783,117,0.487606125229489,-3.72121465785301,0.00637038438020245
"Myh9",0.471354166666667,32,-0.241008099503795,-1.80555095075995,0.0573950792436962
"Myl12a",0.554761904761905,35,0.344648171387446,0.345689968437931,1
"Myl2",0.60271337629712,168,0.584962500721156,0.954060186621319,1
"Myl3",0.597275641025641,104,0.487938046326291,-4.77134751524414,0.00200746763995782
"Mylk",0.475490196078431,17,0,-26.0552341731637,5.24644889952476e-13
"Mylk3",0.48599051222002,122,0.0811367627254055,-3.84729979943884,0.0055386295609039
"Mylk4",0.360576923076923,52,-0.956931278108114,-1.94275706088833,0.0487043484941072
"Myo10",0.496464646464646,33,0.18844508941311,0.268689477898846,1
"Myo18a",0.510144927536232,23,0.233199176293031,-1.42267457759016,0.0916386844761244
"Myo18b",0.488095238095238,102,0,-6.05439341009375,0.000501847756129806
"Myo19",0.3,10,-0.961525852185364,-10.639561697452,3.97032000451168e-06
"Myo1b",0.455254427116352,239,-0.206874514246535,-5.28306025746303,0.0011517919540481
"Myo1c",0.448717948717949,13,-0.249978253008348,-22.3988729069449,2.18474065533722e-11
"Myo1d",0.620689655172414,29,0.625151590836855,0.47510086657099,1
"Myo1e",0.388888888888889,18,-0.736965594166206,-3.23345607753962,0.0109901323349638
"Myo5a",0.394736842105263,19,-1.06228427825434,-5.11066327730749,0.00138825964522698
"Myo5c",0.298850574712644,29,-1.51937415909358,-0.702976985238635,0.23572922008113
"Myo6",0.412677304964539,94,-0.625604485218502,-2.42238676681572,0.0277300334044298
"Myo9a",0.427777777777778,45,-0.271302021817394,3.89323667327567,1
"Myo9b",0.597222222222222,24,0.421826664941483,-24.7704697975689,1.94275008329068e-12
"Myocd",0.490566480271927,237,0.071467314698255,-7.01168009164718,0.000180553555899204
"Myof",0.408771929824561,19,-0.843274496312547,-8.39663977453682,4.16806540143019e-05
"Myom1",0.516799854402237,237,0.132938831818128,-0.973738881992119,0.162858905138043
"Myom2",0.481599059376837,81,-0.20945336562895,-1.63432252267788,0.0706159253789941
"Myot",0.62492334054834,48,1.06495544184077,1.61589809697939,1
"Myoz2",0.397712893450998,157,-0.590015728447442,0.454405012587728,1
"Mypn",0.550063408813409,160,0.165678030342126,0.0170876451236666,1
"Mysm1",0.476190476190476,14,-0.269186632815389,-19.42737491583,4.5654169413935e-10
"Myzap",0.389487958358959,225,-0.725035384083224,-5.26823557914793,0.00117041679180558
"N4bp2l2",0.425753604193971,109,-0.346802763526392,-7.65502955180236,9.12294228124841e-05
"Naa15",0.532142857142857,58,0.0565835283663674,0.271749187729611,1
"Naa16",0.565602836879433,47,0.2606517545228,-0.0858450764030181,0.678614063093162
"Naa20",0.5,16,0.148098638989134,-14.5938457930891,6.56952159908763e-08
"Naa35",0.538461538461538,13,-0.148098638989134,-16.3341240062524,1.09308350937327e-08
"Naa50",0.439393939393939,11,-0.256339753259785,-18.3940260139232,1.31694877979985e-09
"Nab1",0.473456790123457,27,0.148098638989134,-13.3581080530086,2.35635676339608e-07
"Nabp1",0.321428571428571,14,-0.144389909335175,-15.8607751730568,1.77936762879246e-08
"Naca",0.581920903954802,59,0.212729323985728,-4.022345570017,0.00456371989506602
"Nampt",0.573664343786295,82,0.317740297923929,19.2791993556221,1
"Napb",0.439393939393939,11,-0.280107919192735,-13.1204577677686,3.01369163834501e-07
"Narf",0.5,13,0.415037499278843,-18.6621374421524,1.00031702098362e-09
"Nars2",0.3125,20,-0.702614089375429,-0.429103618946584,0.35424087004162
"Nav1",0.328787878787879,22,-0.328054197684204,12.9670536081427,1
"Nav2",0.617740429505135,102,0.523186303134466,-3.18888858231927,0.0115558071056927
"Nbas",0.475555555555556,45,-0.265461143228334,1.79607633341617,1
"Nbea",0.37815620729528,151,-0.635148257889373,-1.87546643087359,0.0527780481235342
"Nbeal1",0.499843728051693,226,-0.0837513496932476,-3.68439717447205,0.00663654145001654
"Ncald",0.666666666666667,22,1.26303440583379,-2.32163658775804,0.0311754876323626
"Nceh1",0.437878787878788,66,-0.475084882948783,-1.91813735204505,0.0501548403668125
"Nck1",0.501120448179272,34,-0.399270183420527,6.46260344526567,1
"Nck2",0.625,16,0.276840205358824,-21.907467935393,3.60940020682992e-11
"Nckap1",0.523563218390805,29,-0.108252890652023,-15.4289530558553,2.77628768489641e-08
"Ncoa1",0.421296296296296,36,-0.399930606888635,-2.71379493609557,0.0198210161422803
"Ncoa2",0.501007846320346,112,0.137503523749935,-3.77262622194371,0.00601683919973096
