"","AR","N","log2FC","llr_var","pval_var"
"Cyyr1",0.471931818181818,40,-0.180572245641821,-0.796993207188954,0.206757509780128
"D5Ertd579e",0.551587301587302,21,0.123382415505282,-12.2093888592292,7.7509513777538e-07
"D7Ertd443e",0.314153439153439,18,-1.62618516344767,-8.9097231839476,2.42888133817062e-05
"D830005E20Rik",0.415266744479072,243,-0.524785595289066,-0.248437113406908,0.480876789029392
"D830024N08Rik",0.571484071484071,39,0.387023123109247,0.74906978860016,1
"D830032E09Rik",0.940692640692641,77,4.35755200461808,0,1
"Daam1",0.462099284158108,204,-0.247735269450911,-1.28573644824638,0.108806381535607
"Dab2ip",0.583333333333333,12,-0.084888897586513,-12.6921672966059,4.69717071255757e-07
"Dach1",0.475956861008407,97,0.0714351380429492,0.0212108537007509,1
"Dag1",0.547752808988764,89,0.0824621601919728,-1.08446552262534,0.140824092721731
"Dapk1",0.533613445378151,34,0.385653692497749,1.41301290558579,1
"Dazap1",0.285714285714286,14,-0.836501267717121,-13.8629456181079,1.39779343418015e-07
"Dcaf1",0.475,20,0.101283335837182,-8.861456245763,2.55530151846591e-05
"Dcaf10",0.470588235294118,17,-0.222392421336448,-15.6366174519247,2.24148666348399e-08
"Dcaf5",0.544642857142857,28,0.263034405833794,2.42224258919241,1
"Dcaf6",0.490865310525505,103,0.0878727560253343,-0.218144209837135,0.50891933879788
"Dcaf8",0.466990005878895,81,-0.225174862007775,-0.52584009688843,0.305120440289507
"Dcbld1",0.463235294117647,34,-0.266514974568756,23.7215672411319,1
"Dcbld2",0.447083333333333,40,-0.248820546614093,2.22735153189247,1
"Dcn",0.583241182297786,53,0.271302021817394,0.0950807461008765,1
"Dcp1a",0.444444444444444,12,-0.32930762525296,-26.4757215618104,3.41896736091229e-13
"Dcp1b",0.620261437908497,51,0.602664502454615,2.18899754382261,1
"Dctn4",0.614035087719298,19,0.932885804141463,5.91488502681164,1
"Dcun1d1",0.455128205128205,13,0.263034405833794,-20.0284393389065,2.46674572024888e-10
"Dcun1d2",0.553030303030303,11,0.869939459435627,-17.9419353299957,2.09435328082344e-09
"Dcun1d5",0.372549019607843,17,-0.301655699861101,-7.35282871634086,0.000125668747073789
"Ddi2",0.592261904761905,28,0.271302021817394,11.1427064477446,1
"Ddr2",0.497826086956522,23,-0.321928094887362,0.364643038218034,1
"Ddx10",0.429824561403509,19,-0.547487795302493,-33.4574364178626,2.83488048323476e-16
"Ddx17",0.48184126984127,75,-0.0184963436173895,-7.81210259205164,7.72592618041272e-05
"Ddx24",0.506666666666667,20,0.0473057147783571,-9.19685237952164,1.79650531742264e-05
"Ddx39b",0.430555555555556,12,-0.238159737194765,-25.4651923459567,9.57006133372967e-13
"Ddx5",0.504385964912281,57,0.10350457575386,-0.917944326274721,0.175433587744095
"Ddx50",0.54683908045977,58,0.425305834732671,0.655881976021533,1
"Ddx6",0.50801282051282,52,-0.0264722113611913,-0.711456129062924,0.232924653860257
"Dek",0.375,12,-0.129283016944966,-4.48730823460067,0.00273756039151361
"Dennd10",0.458333333333333,12,-0.39231742277876,-15.2922553738736,3.19635373497777e-08
"Dennd1a",0.493276752487279,133,0.0909084961982105,-1.50242344478767,0.0830158202827236
"Dennd1b",0.413247338247338,74,-0.425763905871902,0.382724043496282,1
"Dennd2a",0.432936507936508,84,-0.308122295362332,-0.464335530471544,0.335208487308285
"Dennd2b",0.543333333333333,75,0.239465934695389,1.03595402633162,1
"Dennd4a",0.494047619047619,14,-0.197036847059553,-19.5456296879227,4.04450672278532e-10
"Dennd4c",0.508257986738999,79,0.00965017003371926,1.25502501846596,1
"Dennd5b",0.457829034391534,96,-0.356693513048039,0.270171590434529,1
"Dennd6a",0.484195402298851,58,-0.351074440546879,26.6300989804621,1
"Depdc5",0.39367816091954,29,0.133266530863464,1.72403903107886,1
"Des",0.583333333333333,30,0.473931188332412,15.9256139189741,1
"Desi2",0.438095238095238,35,-0.227410496103073,8.4135349561051,1
"Dgat2",0.33,25,-0.752907138035228,1.79931342518693,1
"Dgcr2",0.476190476190476,14,0.232660756790275,-18.7241610641455,9.38674149028958e-10
"Dgkd",0.493589743589744,26,-0.164386817900882,0.731189997815207,1
"Dgkh",0.512169312169312,63,0.269186632815389,0.978476999261886,1
"Dhdds",0.375,12,0.321928094887362,-23.1011352331964,1.06653314754154e-11
"Dhrs11",0.396899224806202,43,-0.632268215499513,-0.296583575182034,0.44119700803289
"Dhrs3",0.5375,20,-0.158697746019058,-8.13057820515048,5.51836977421147e-05
"Dhtkd1",0.515151515151515,11,0.440572591385981,-17.3314763785391,3.92021456641787e-09
"Dhx15",0.57520325203252,41,0.254813899028826,0.405096035854712,1
"Dhx57",0.444444444444444,15,-0.362570079384708,-21.3619287184975,6.30387463759294e-11
"Dhx9",0.272727272727273,11,-0.599462070416271,-15.9625813767815,1.60228045121861e-08
"Dicer1",0.543333333333333,25,0.244418727666447,1.89088196202704,1
"Dip2b",0.523809523809524,70,-0.0100536646639229,1.45151769806077,1
"Dip2c",0.616902358431284,242,0.730651820234004,0.43277835236114,1
"Dis3l2",0.330128205128205,26,-0.409644240508625,-8.58225751784112,3.42780028696862e-05
"Dlat",0.607323232323232,66,0.584962500721156,0.247694120556275,1
"Dlc1",0.502475000185517,380,0.0542448824072337,0.356807918645814,1
"Dld",0.411764705882353,17,-0.608809242675524,-7.49486941599945,0.000108097370965946
"Dleu2",0.541870629370629,104,0.181838322985813,-0.359190012062442,0.396675805215435
"Dlg1",0.486979166666667,64,-0.0225425686510885,0.349879016932945,1
"Dlgap1",0.640016233766234,16,0.684498174272071,-5.73536730649926,0.000707007280462976
"Dlgap4",0.534722222222222,12,0.0395283641866371,-18.8801219045513,7.99955427921524e-10
"Dlst",0.343859649122807,19,-0.31685710533994,0.0886526052107186,1
"Dmac2",0.716666666666667,15,1.32192809488736,-21.5895248961829,4.99526978034039e-11
"Dmpk",0.410714285714286,28,-0.335184191589629,10.2503119594939,1
"Dmtf1",0.609803921568627,17,0.286881147788161,-24.3747378551362,2.90836292794254e-12
"Dmxl1",0.516305916305916,77,-0.147153693783654,-1.38438905416501,0.0961195088360112
"Dmxl2",0.484848484848485,22,-0.0255350921071376,-1.54302874890778,0.0789659186452671
"Dnaaf9",0.572748981598539,113,0.399607458709238,-1.06021388035052,0.145345944464247
"Dnaja1",0.422222222222222,15,-0.247927513443586,-21.601249325927,4.9357609457451e-11
"Dnaja2",0.515444015444015,37,0.318529518425497,2.74916475215593,1
"Dnajb4",0.457511737089202,71,-0.0207585601667972,0.321342150458719,1
"Dnajb6",0.452586206896552,58,-0.144389909335175,0.622237802210222,1
"Dnajc1",0.59946374946375,111,0.417051030716492,0.473072623211891,1
"Dnajc11",0.4,20,-0.214124805352848,-13.7018288742827,1.65118627776937e-07
"Dnajc13",0.544230769230769,26,-0.0631938264871938,14.5055946052127,1
"Dnajc15",0.5,16,-0.182203331220749,-34.9135146548208,6.4739645622026e-17
"Dnajc25",0.569444444444444,12,0,-21.7063615157106,4.4329643954232e-11
"Dnajc3",0.614583333333333,24,0.400537929583729,-0.231622257698952,0.496111535595773
"Dnajc5",0.506410256410256,26,0.0981803939389034,-13.3218493153651,2.44647376184106e-07
"Dnajc7",0.556733630952381,64,0.161751069996612,0.658716719251842,1
"Dnm1l",0.487063492063492,60,-0.0430687218918857,-0.0714089300780216,0.705495593774618
"Dnm2",0.477777777777778,27,-0.207804885113402,1.16671579192771,1
"Dnm3",0.439244663382594,29,-0.135351852894886,-0.102639801832765,0.650492632390717
"Dnm3os",0.411458333333333,16,0.101879614019214,-22.5717074288823,1.83120427780162e-11
"Dnmbp",0.272727272727273,11,-0.499571009490511,-19.5780755620497,3.91228738997795e-10
"Dnmt3a",0.385416666666667,16,-0.84799690655495,-24.1278682620204,3.74102183849693e-12
"Dock1",0.490895238095238,125,-0.114458724584915,-0.491563886496863,0.321427827448142
"Dock10",0.495262896825397,48,0.143735477461449,0.0725869266237567,1
"Dock4",0.551666666666667,80,0.31221294005415,-0.120793736986442,0.623061901216564
"Dock6",0.556589147286822,43,0.406625259462644,-6.98150170823381,0.000186443566321328
"Dock7",0.466666666666667,25,-0.475733430966398,1.27171930799916,1
"Dock9",0.483354824844187,47,-0.26038968457823,5.25790564108858,1
"Dop1a",0.526190476190476,35,0.12976787497033,-0.643844401944705,0.256474311899831
"Dot1l",0.435897435897436,13,-0.637429920615292,-18.7738456848088,8.92049412720149e-10
"Dpf3",0.445088641517213,77,-0.29218075149331,-0.469701333816062,0.332431507608966
"Dph6",0.4,20,-0.490325626583081,-13.3144953389261,2.46516840966953e-07
"Dpp8",0.411764705882353,17,-0.634715535918256,-22.5169284555085,1.9365712035302e-11
"Dpysl2",0.411111111111111,15,-0.500428990509489,-46.3868366266412,5.8629904894292e-22
"Drg1",0.529411764705882,17,0.0497530351970998,-8.29896590352851,4.6201376212035e-05
"Dsc2",0.518840579710145,23,-0.294447358465255,-23.8519041437444,4.9572772219595e-12
"Dsg2",0.758571428571429,35,1.6256044852185,-0.206420716009532,0.520530818597971
"Dsp",0.482888888888889,75,-0.0614005446641432,-0.694700983692158,0.23850611896845
"Dst",0.506891921216312,239,0.0315240883335292,0.76492949867793,1
"Dstn",0.611111111111111,12,0,-15.0392694641571,4.14897427243477e-08
"Dstyk",0.633333333333333,15,0.753360032416875,-22.4375949537511,2.10001874031215e-11
"Dtna",0.359535957240039,98,-0.757143476103836,-0.393480954536471,0.375020361278331
"Dtnbp1",0.404320987654321,27,-0.584962500721156,-3.49154854152245,0.00822830930216086
"Dusp11",0.391025641025641,13,-0.256339753259785,-20.659407882008,1.2931810018396e-10
"Dusp16",0.47547619047619,70,-0.255257055242074,1.3122550604607,1
"Dvl1",0.354166666666667,16,-0.0269670476002695,-26.1593043320712,4.71881672194501e-13
"Dym",0.590909090909091,11,0.347923303420307,-13.7451555840671,1.57883468689338e-07
"Dync1h1",0.463888888888889,30,0.0181473467102591,-8.3619404237776,4.32333554971153e-05
"Dync1i2",0.647058823529412,17,0.308122295362332,-26.9517683980461,2.10578302095022e-13
"Dyrk1a",0.476997578692494,118,-0.246546283045225,-2.24716559904718,0.0340074137714528
"Dysf",0.402256944444444,96,-0.571726673564462,-0.68809431959852,0.240751429050226
"Dzip3",0.409090909090909,11,-0.497499659470817,-16.6239897145011,8.11240042075605e-09
"E130307A14Rik",0.545454545454545,11,0.782408564927373,-0.695386741675637,0.23827452025141
"E130308A19Rik",0.484848484848485,22,-0.142019004872428,-4.31198293272432,0.00331768734778346
"E2f3",0.458333333333333,12,-0.125530882083859,-5.02307799629825,0.00152666171340202
"Ebf1",0.505787544230028,318,0.0893199902399697,-0.408973876573441,0.365780878613821
"Ebf2",0.557053680446538,140,0.261161991501023,-0.770720880830851,0.214403329358682
"Ebf3",0.345238095238095,14,-0.502500340529183,-8.73483996804138,2.91926485498994e-05
"Ece1",0.545833333333333,20,0.0497530351970998,-10.8915951064836,3.05262970334246e-06
"Echdc2",0.558823529411765,17,0.289506617194985,-12.0082651752445,9.55121611624538e-07
"Echs1",0.538461538461538,13,-0.169925001442313,-20.8835635875722,1.02817628148158e-10
"Ecm2",0.454545454545455,11,0.584962500721156,-12.3588652228937,6.63707755230894e-07
"Ecpas",0.484035004730369,151,-0.0048493996613958,-0.620970089167486,0.265097461532406
"Edem3",0.552631578947368,19,-0.0280143761695966,-14.6151935216282,6.4263424956278e-08
"Ednra",0.495267857142857,120,-0.157100961084729,-1.18122179849399,0.124287366942489
"Eea1",0.501940035273369,63,0,0.55244323602092,1
"Eef1a2",0.470588235294118,17,-0.0892673380970876,-28.5818936090182,4.0098692101525e-14
"Eef2k",0.708333333333333,12,1.03394733192334,-19.6160884331869,3.76287624567432e-10
"Eefsec",0.45,10,-0.758991900496205,-16.2678211766691,1.17026489528357e-08
"Eepd1",0.583333333333333,12,0.415037499278844,-32.1658270907051,1.05142866764836e-15
"Efl1",0.516666666666667,10,0.238159737194765,-15.9997244473325,1.54216323123206e-08
"Efna5",0.298713100161349,200,-1.30215442157703,-0.451304604011568,0.34208304873215
"Efr3a",0.411111111111111,51,-0.400087157812872,21.1090398398499,1
"Egflam",0.591269841269841,51,0.525628361338754,2.52852730910034,1
"Egfr",0.396198156682028,62,-0.6959938131099,0.951588311700633,1
"Egln1",0.561,50,0.305626282558262,1.26022176428894,1
"Egln3",0.580392156862745,34,0.342105976824993,13.6895988261026,1
"Egr1",0.456878306878307,36,0,0.172841748297728,1
"Ehbp1",0.550927778644065,233,0.301129091941366,0.218767036753547,1
"Ehd4",0.435128968253968,80,-0.370715168293549,-0.647742238540857,0.255039686096578
"Ehmt1",0.480297619047619,80,-0.158503822362487,-0.0713210163075644,0.705668474280746
"Eif1",0.583333333333333,12,0.109624491174498,-19.0654773293879,6.61522932948559e-10
"Eif2a",0.363636363636364,11,-0.367731784500487,-32.0161351670816,1.22397838130474e-15
"Eif3a",0.464285714285714,21,-0.0978473233981445,-12.2324361584885,7.56770775575196e-07
"Eif3c",0.55,10,-0.197939377611909,-24.7943011505191,1.89612070200037e-12
"Eif3h",0.384848484848485,22,-0.702614089375429,0.0545234691396814,1
"Eif4a2",0.486486486486486,37,0.0730634621897233,0,1
"Eif4b",0.55,10,0.137503523749935,-7.62462698947638,9.42139622524301e-05
"Eif4g1",0.494270833333333,32,-0.131244533278253,0.586800294359804,1
"Eif4g2",0.3125,16,-0.462343214057201,-6.94044738815755,0.000194768320576648
"Eif4g3",0.447643593519882,97,-0.254317188732685,-0.37735240986359,0.384990732871707
"Eif5",0.512,25,0.172467196004766,-13.5818044701523,1.86944601125233e-07
"Elavl1",0.454545454545455,22,0.195920209975257,-14.7989771494244,5.31610150030266e-08
"Elf1",0.456577380952381,80,-0.516790998079577,2.0645566710857,1
"Elf2",0.495918367346939,56,0.0698214494975713,2.67983092358148,1
"Elk3",0.466666666666667,15,-0.228268987673117,-34.7741680617673,7.45646326697541e-17
"Elk4",0.477777777777778,15,0.0911478880581953,-26.7077338728977,2.69962857000797e-13
"Ell2",0.50774622407258,62,0.0691243606548202,-0.239982558832978,0.48843811731017
"Elmo1",0.493992248062016,43,-0.0806184602082847,-0.108592836673104,0.64119271194649
"Eln",0.483333333333333,10,-0.289506617194985,-13.6165600162864,1.80342737762037e-07
"Elp4",0.454569892473118,62,-0.222392421336448,29.2454425559281,1
"Emcn",0.401602564102564,26,-0.630050390249694,1.08496156959806,1
"Eml1",0.452020202020202,33,-0.135655099357566,1.13104133084141,1
"Eml4",0.498412698412698,42,0.123148230772865,0.0959490714931803,1
"Eml5",0.401515151515152,11,0.182864057149811,-15.0671300512685,4.03145898933599e-08
"Emsy",0.683516483516484,39,0.638733757162137,-10.6667431994415,3.85930828400661e-06
"Enah",0.542904444040808,132,0.345689452588109,0.180744081813771,1
"Enox1",0.4,14,-0.599462070416271,-13.6037228847832,1.82753506869647e-07
"Enpep",0.248015873015873,12,-0.222392421336448,-15.7891408683726,1.91560049187424e-08
"Entpd1",0.367063492063492,12,-0.494764691749578,-16.9571436101557,5.75942069757204e-09
"Entrep1",0.264393939393939,22,-0.89616418901546,2.52244054278841,1
"Ep400",0.470238095238095,14,0.339486466271667,-3.9798095312853,0.0047832480244495
"Epas1",0.484177215189873,79,-0.219445137286111,0.243374093785491,1
"Epb41",0.495648148148148,90,0,-1.60380459124676,0.0732965124813919
"Epb41l2",0.485260025062657,76,-0.0476180202327396,-0.284001831335985,0.451053299912869
"Epb41l3",0.506666666666667,10,-0.0801703486839833,-15.1020607516389,3.88882185824543e-08
"Epc1",0.481099656357388,97,-0.124258102962146,-1.46974016030919,0.0864385387239175
"Epc2",0.424275362318841,46,-0.203533394085132,1.66964013169334,1
"Epha4",0.651215277777778,48,0.894646999853771,5.9712557638382,1
"Epha7",0.354545454545455,11,-0.476438043942987,-20.4035763804656,1.68016991857935e-10
"Ephb1",0,10,-4.34577483684173,-15.9423681590706,1.63597678088035e-08
"Epm2a",0.2475,20,-1.20945336562895,-7.12546289459358,0.000159982093163557
"Epm2aip1",0.545454545454545,11,0.256339753259785,-23.3526088974791,8.25090272653006e-12
"Eprs1",0.40990990990991,37,-0.29104878200339,26.5166225546773,1
"Eps15",0.564102564102564,26,0.317190175880699,-9.71337235161636,1.04532913150271e-05
"Eps8",0.476060650597688,162,0,-0.745177503241251,0.222161386757654
"Erbin",0.474390243902439,41,0.0313641709093351,2.73599148812185,1
"Erc1",0.538659793814433,97,0.218772105657751,-0.965016512083537,0.164754831929841
"Ercc6l2",0.464285714285714,14,-0.20945336562895,-27.5590831448172,1.13497051112198e-13
"Eri3",0.546875,16,0.352301743930881,-29.3146552995514,1.90359372055425e-14
"Erlec1",0.547619047619048,21,0.7311832415722,-9.24638527947226,1.7055000215537e-05
"Ern1",0.394927536231884,23,-0.321928094887363,3.19822196935698,1
"Erp44",0.431818181818182,11,-0.301655699861101,-25.8764537885492,6.29435430876363e-13
"Errfi1",0.662442393886389,172,0.990897792892748,-0.627315928892415,0.262669657983193
"Esco1",0.479166666666667,16,-0.186413124230881,-22.2161610605123,2.63303837303417e-11
"Esrrb",0.522769953051643,71,-0.0699020132301562,-1.27208891666753,0.110701522655839
"Esrrg",0.481979103010896,221,-0.0133849406568198,0.473835039882715,1
"Esyt2",0.545688755688756,110,0.365085677303491,-0.4990020853472,0.317793922532669
"Etf1",0.565826330532213,17,0.535037275389474,-22.633610426701,1.71902324350425e-11
"Etfa",0.532843791722296,107,0.0908534304511136,-1.30783745962299,0.105812496812639
"Etfdh",0.43202614379085,51,-0.281020151307156,1.3587336175746,1
"Etl4",0.421481481481481,45,-0.342887713523008,-0.0800663657981744,0.68903434345765
"Etnk1",0.55,10,0.403355694231208,-18.7141227318517,9.4838652656427e-10
"Ets1",0.445732255166217,53,-0.0240454739666509,0.50452852352457,1
"Etv6",0.550952380952381,105,0.211504105193712,-0.0694491707094471,0.709378675348311
"Evi5",0.556288156288156,39,0.132755208851771,0.904489812499996,1
"Ewsr1",0.473958333333333,32,-0.17218097538268,-0.533040919789144,0.301832145532824
"Exoc3",0.6875,28,0.678071905112638,-1.47968525335599,0.0853811754228521
"Exoc6",0.451515151515151,33,-0.314108590428063,0.384362462271817,1
"Ext1",0.567666743248139,258,0.299225044250594,-1.05841022685729,0.145688722501893
"Ext2",0.388888888888889,12,-0.472068444315223,-32.690145799144,6.17533877324436e-16
"Eya3",0.481981981981982,37,-0.0588936890535683,0.209883210953592,1
"Fabp3",0.577777777777778,63,0.502500340529183,0.921117496800946,1
"Fabp4",0.453806390977444,76,-0.215459707174563,-0.9062355595632,0.178212080004532
"Faf1",0.531474358974359,130,0.20163386116965,-1.37616004568744,0.0971134182593552
"Faf2",0.433333333333333,18,0.0780025120012731,-17.4489678893305,3.47449035690049e-09
"Fam110b",0.580729166666667,32,0.0641303374197157,0.00473080687922334,1
"Fam117b",0.421153846153846,26,-0.404841732172955,3.02488315242817,1
"Fam120a",0.261904761904762,21,-0.381870635343645,-7.84493132538602,7.46230520867694e-05
"Fam120b",0.463768115942029,23,-0.241008099503795,9.62660496982319,1
"Fam135a",0.476666666666667,35,-0.0843921872903723,1.64899900334607,1
"Fam13a",0.562158054711246,47,0.229025513668895,-0.0607171101437416,0.727484137931224
"Fam13b",0.591269841269841,21,0.255257055242074,-26.979022653394,2.04816644290394e-13
"Fam149b",0.4,15,-0.788495894806288,-22.2838204152453,2.45719480756495e-11
"Fam162a",0.576754385964912,38,0.400537929583729,3.00031823597825,1
"Fam168a",0.536324786324786,39,0.0941221773645502,9.48869092290807,1
"Fam193a",0.549974398361495,93,0.0155129993713246,-0.0168772494767069,0.854229999803244
"Fam193b",0.384615384615385,13,-0.812914447399505,-8.03602136783584,6.09776487205176e-05
"Fam204a",0.369047619047619,14,-0.459431618637297,-33.8468597169779,1.90970887159794e-16
"Fam20a",0.25,16,-1.69031550086738,-11.1138569669618,2.42153150827808e-06
"Fam210a",0.490384615384615,26,0.0234589728239891,-23.4047930397765,7.82298128042013e-12
"Fam222b",0.459574468085106,47,-0.0435016386365863,1.35674920593318,1
"Fam234a",0.720588235294118,17,1.43295940727611,-21.6356682047001,4.76513128321938e-11
"Fam53b",0.428571428571429,14,-0.314108590428063,-26.1452461464215,4.78686458479369e-13
"Fam76a",0.566666666666667,15,0.48062584090642,-23.1432900607298,1.02161292338409e-11
"Fam78b",0.604166666666667,24,0.575114714764809,-10.9224542641484,2.9559991939913e-06
"Fancc",0.316666666666667,10,-1.33560303178444,-15.5201881728559,2.52716229894705e-08
"Fancl",0.427083333333333,16,0.0721497857558355,-35.2162755909829,4.76275235863662e-17
"Fap",0.479591836734694,28,-0.351472370501377,-11.2947098531867,2.00586211685779e-06
"Far1",0.513157894736842,19,0.14017765804826,-15.1076451728395,3.86649172616435e-08
"Farp1",0.539711934156379,81,0.226592409865733,0.291662912235424,1
"Farp2",0.546969696969697,22,-0.111031312388744,2.56596285880742,1
"Fars2",0.511219336219336,77,0.0189831033675727,3.8361391195477,1
"Fat1",0.271929824561404,19,-1,-11.1949069845005,2.22551208040995e-06
"Fbh1",0.483333333333333,10,-0.357552004618084,-31.0166767527266,3.37688954550924e-15
"Fblim1",0.641044776119403,67,0.91301669840536,3.28917269787728,1
"Fbn1",0.453968253968254,77,-0.329705445479082,0.430288935422681,1
"Fbxl17",0.504541353809499,251,0.0734423709354049,-0.257660945349471,0.472844081239704
"Fbxl20",0.458333333333333,60,-0.172836596862216,1.03001646427477,1
"Fbxl3",0.444117647058824,34,-0.180572245641821,1.10355077013698,1
"Fbxl5",0.403508771929825,19,-0.0911478880581953,0.443340468970842,1
"Fbxl7",0.584633725649351,128,0.432037851805046,-0.492648903100189,0.320894353787036
"Fbxo11",0.462962962962963,63,-0.280107919192735,2.9188325870294,1
"Fbxo28",0.539855072463768,23,0.476438043942987,12.7374723664516,1
"Fbxo3",0.454700854700855,39,0.0161196653632771,0.989139757287411,1
"Fbxo30",0.316666666666667,10,-0.37851162325373,-15.6721476361102,2.16092712537623e-08
"Fbxo32",0.469811076604555,92,0.0879070891494276,-0.127794840103547,0.613166424433469
"Fbxo38",0.441176470588235,17,0.082462160191973,-12.5573843056563,5.40175687800948e-07
"Fbxo40",0.464285714285714,14,0.0406419844973462,-24.2100092307034,3.44038191181516e-12
"Fbxo42",0.492063492063492,21,-0.399607458709238,-30.3974296437476,6.33431175264626e-15
"Fbxo8",0.476190476190476,21,-0.148863385914483,-4.11534319187107,0.00411879496255526
"Fbxo9",0.651851851851852,18,0.562936194391157,-9.01090535055846,2.18388475823468e-05
"Fbxw11",0.483990147783251,58,0.013296822613458,0.748793325710352,1
"Fbxw4",0.428921568627451,34,-0.207804885113402,1.44125540824405,1
"Fbxw7",0.500655976676385,98,0.0299014857138621,-0.717651946633879,0.230900786910641
"Fbxw8",0.439393939393939,11,0.358453970912477,-31.7291044679364,1.63805360609961e-15
"Fcho2",0.534942886812046,107,0.31060008908585,4.01359590275979,1
"Fchsd2",0.531135531135531,91,0.0879476992757027,2.93623453153242,1
"Fech",0.393939393939394,11,-0.33703498727757,-17.4244345986515,3.56316452339067e-09
"Fer",0.478368794326241,47,-0.0430687218918862,4.52846719437144,1
"Fermt2",0.598039215686274,34,0.436099114806674,21.167379251181,1
"Fgd4",0.511293436293436,74,-0.0584956493101445,-0.939006447395414,0.170560167169367
"Fgd5",0.53030303030303,11,0.0588936890535687,-20.0259065856812,2.47315069663443e-10
"Fgd6",0.475,10,-0.321928094887362,-19.2424543855124,5.51787128035111e-10
"Fgf1",0.559805481374109,117,0.27112808788013,-0.153642103664282,0.579351505346856
"Fgfr1op2",0.369047619047619,14,-0.370368449945115,-2.01194570382247,0.0448600933463659
"Fggy",0.35,20,-0.64045761331286,-13.2894305204659,2.52996839878088e-07
"Fhip1a",0.482581018518519,144,-0.0900496046424235,-0.424531961036706,0.356817284590906
"Fhl2",0.563839193013195,254,0.410362695776084,0.450521248079212,1
"Fhod3",0.617197910897105,252,0.650785427566398,-0.134796977892506,0.603604280269377
"Fign",0.407594417077176,58,-0.278535499373982,0.860293697103771,1
"Filip1",0.443591628347708,248,-0.267269485205994,0.42372008520914,1
"Fip1l1",0.453846153846154,52,0.119739244274095,1.6434546489668,1
"Fitm2",0.598484848484849,11,-0.0801703486839833,-17.3636471012958,3.79276564136395e-09
"Fkbp15",0.508695652173913,23,0.023846741954368,-13.4938069680734,2.04763381975508e-07
"Fktn",0.53921568627451,17,0.217591435072627,-10.5760778616302,4.24223793665224e-06
"Flcn",0.807692307692308,13,0.84799690655495,-12.1221662709222,8.48564065970381e-07
"Fli1",0.502314814814815,36,-0.103093492964104,1.48890140661752,1
"Flnb",0.564102564102564,13,-0.096215315259303,-18.1909586208805,1.62201120684412e-09
"Flnc",0.585022385022385,39,0.459431618637297,0.137354139753064,1
"Flt1",0.528485162180814,46,0.108934371553164,0.216370613486447,1
"Fmn1",0.0238636363636363,66,-5,0,1
"Fmnl2",0.548067458856933,70,0.12700527673532,-0.868217129935488,0.1875912645274
"Fn1",0.592307692307692,13,0.180572245641821,-16.4165988475835,1.00415255775485e-08
"Fnbp1",0.668604651162791,43,0.596367263993405,1.52203897249165,1
"Fndc3a",0.641666666666667,46,0.634715535918256,0.763067080415681,1
"Fndc3b",0.504133961276818,91,0.0740005814437767,-1.45831693837731,0.0876705769571107
"Fnip1",0.462226596675416,127,-0.144995066659857,-0.779344271884895,0.211857346022297
"Fnip2",0.509446489357204,168,-0.0315355734331069,-0.00432052039835185,0.925937564394789
"Focad",0.601666666666667,30,0.617752435838825,-16.5786355196714,8.49979399666268e-09
"Foxj3",0.509649122807018,38,-0.405992359675837,2.9132858356333,1
"Foxk2",0.508333333333333,20,-0.196397212803503,-11.4394125995742,1.7254220066176e-06
"Foxn2",0.5,13,0,-26.9043134206282,2.21000208907913e-13
"Foxn3",0.52282017829963,146,0.0600073093642769,-0.916851693985365,0.175690745346652
"Foxo1",0.57,40,0.194816176984023,1.81443550578488,1
"Foxo3",0.50812324929972,51,0.0710830980614827,1.08674170343289,1
"Foxp1",0.5325,60,0.132894270497346,0.772483253009668,1
"Frmd4a",0.417632850241546,69,-0.605368711382993,-0.101979280881977,0.651544404799213
"Frmd4b",0.543742368742369,78,0.298341274569746,-0.773910658814074,0.213457361794648
"Frmd5",0.735772357723577,41,1.12199052437861,0.561711974698149,1
"Frmd6",0.459654631083202,91,-0.211504105193712,-0.00564090545708495,0.915411080204954
"Frs2",0.56530612244898,49,0.596644305768792,3.35898984569836,1
"Fry",0.461086370344468,253,-0.219944062597131,0.576266966327182,1
"Fryl",0.450680272108844,49,-0.153474480661718,-1.94552348747987,0.0485441526446468
"Fsd1l",0.534929356357928,91,0.295128035543647,-0.821556147093446,0.199898983294684
"Fsd2",0.398511904761905,80,-0.724365557386573,-0.847389754171402,0.192972121200046
"Fstl4",0.514576428862143,63,0.219009781941796,3.26351749469306,1
"Fto",0.542205422314911,137,0.378987838818671,-1.45979332255882,0.087510278595164
"Fubp1",0.578252032520325,82,0.340075441597622,-0.450953142955981,0.342271079619585
"Fus",0.526190476190476,63,0.146078259487945,0.535816457123971,1
"Fut8",0.480729166666667,32,0.101879614019214,0.609501453281084,1
"Fxr1",0.500814536340852,76,0.0358451989467221,0.928800435808327,1
"Fxyd1",0.380630630630631,37,-0.435215381216474,-5.14133757178667,0.00134285111317238
"Fyco1",0.5375,60,0.297904865680846,-0.478233116927356,0.328078816402271
"Fyn",0.599417989417989,90,0.638204521998136,-0.998259363405751,0.157660954839995
"Fyttd1",0.555,30,0.0400774393753349,2.65924098452066,1
"G0s2",0.46969696969697,11,0.0430687218918862,-19.8153073214345,3.06835355897783e-10
"G3bp1",0.663333333333333,15,0.68805599368526,-20.9867737938939,9.25165301989636e-11
"Gab1",0.531811009003991,171,0.220309106835959,-1.26499122484785,0.111701458667316
