"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Parva",0.522826086956522,46,0.330148601692331,-5.27631480590399,0.00116022906619035,0.00622760790663254
"Parvb",0.427906976744186,43,-0.716207033999409,10.3216350506743,1,1
"Paxbp1",0.518390804597701,58,-0.0972972013549149,22.8062939702167,1,1
"Pbrm1",0.481638418079096,59,0.155278225477911,11.795085102069,1,1
"Pbx1",0.463587212662843,105,-0.277367756847823,-0.298637000271214,0.439620012617095,1
"Pbx3",0.535416666666667,48,0.234465253637023,-19.5450209467256,4.04702967706699e-10,1.29635499010565e-08
"Pcbp2",0.438888888888889,51,-0.192645077942396,-2.00516070685808,0.0452225289720142,0.165399525853444
"Pcca",0.602564102564103,39,0.893084796083488,-17.7483252408736,2.55489529939264e-09,7.04725286749136e-08
"Pcdh7",0.561361196794945,89,0.383770438679407,0.721470787526982,1,1
"Pcdh9",0.503174603174603,24,0.434402824145775,-4.91749077403296,0.00171223999926487,0.008855491246198
"Pcgf5",0.44849967384214,73,-0.214124805352847,22.3701264812176,1,1
"Pcm1",0.547916666666667,56,0.113210610447991,3.8688775937275,1,1
"Pcnx1",0.395714285714286,70,-0.485426827170242,3.81951403762073,1,1
"Pdcd6ip",0.486363636363636,44,0.129283016944967,0.214459853241159,1,1
"Pde10a",0.521825396825397,42,0.263034405833794,-1.89507746301425,0.0515548764120794,0.186159971917072
"Pde3a",0.463893574454592,91,-0.284208428938203,-1.63215096598154,0.070803151362731,0.24709072005797
"Pde4b",0.445337885377495,90,-0.372156128213906,0.508658626683427,1,1
"Pde4dip",0.677331146970015,79,1,0.0560800410070641,1,1
"Pde7a",0.573493655535909,71,0.393481355912396,0.0769799362667101,1,1
"Pde7b",0.321266666569877,87,-1.10518223669206,-1.13458816436854,0.131970024512996,0.426860698180471
"Pde8a",0.462353998203055,53,-0.280107919192735,3.6041538659369,1,1
"Pdgfd",0.542898671096345,86,0.510415547356102,0.207732638784378,1,1
"Pdia3",0.512987012987013,33,-0.299560281858908,-0.145831391499861,0.58915694501736,1
"Pdk4",0.469772877585378,48,0.0227200765000835,0.321305673307023,1,1
"Pdlim1",0.532312925170068,49,-0.0655883416275767,13.4067675283592,1,1
"Pdlim3",0.147110242698478,52,-2.90689059560852,1.07419050614336,1,1
"Pdlim5",0.502155896804026,111,0.177104227046618,-0.383629014604367,0.38106664180871,1
"Pdpk1",0.548387096774194,31,0,-7.75843854911042,8.17719050087138e-05,0.000569821064376511
"Pds5a",0.666120218579235,61,0.819427754358179,10.8812552064556,1,1
"Pds5b",0.318484848484849,55,-0.923378718397088,3.11022120597258,1,1
"Pdss2",0.450354609929078,47,0.0641303374197155,1.83840044424193,1,1
"Pdxdc1",0.5,27,-0.0780025120012731,-0.067317008575408,0.713674900294549,1
"Pdzd2",0.507786629178382,97,0,4.16830432061828,1,1
"Pdzrn3",0.52785404890668,74,-0.0266351265034666,-0.0288076372849702,0.810305588845965,1
"Pdzrn4",0.56605222734255,31,0,12.6571701720983,1,1
"Pecam1",0.615197172619048,64,0.549687025973626,-0.118412939240542,0.6265080909488,1
"Peli1",0.573412698412698,42,0.472068444315223,-2.40117760751602,0.0284208588807718,0.110169345392281
"Peli2",0.581001984126984,48,0.584962500721156,-5.42800757450546,0.000984753655335403,0.0054175090290751
"Per2",0.595833333333333,40,0.777607578663552,3.99861348637625,1,1
"Per3",0.605411255411255,55,0.606657571820475,6.20959515878853,1,1
"Pex13",0.28641975308642,27,-1.54432051622381,-9.60035580493262,1.17669518403496e-05,0.000105742834185223
"Pex7",0.51010101010101,33,0.222392421336448,-3.23177417559279,0.0110109552676711,0.0476653834343184
"Pfkfb2",0.349457070707071,70,-1.12101540096137,-1.9288819406928,0.0495162804615589,0.179451337585139
"Pgm5",0.655228758169935,51,0.599462070416271,-5.60522877634506,0.000813376623335242,0.00455032668716561
"Phactr2",0.535243055555556,72,-0.0931094043914815,2.1171866478587,1,1
"Phactr4",0.461728395061728,45,0.29373120305671,-19.6896187243935,3.48988062616047e-10,1.15030869716222e-08
"Phc3",0.564285714285714,42,0.222392421336448,0.363876066235321,1,1
"Phf12",0.560606060606061,22,0.169925001442313,-0.226783930646569,0.500645485610723,1
"Phf14",0.454301075268817,62,-0.630050390249694,10.6872317810923,1,1
"Phf20",0.610416666666667,40,0.925999418556223,0.766472865738308,1,1
"Phf20l1",0.559294532627866,90,-0.0123837244558324,4.03836395707076,1,1
"Phf21a",0.621019345238095,64,0.359081093304829,10.3247182977265,1,1
"Phip",0.416075650118203,47,-0.53051471669878,-7.04255173188346,0.000174722079698386,0.001152817442794
"Phkb",0.474747474747475,66,-0.108524456778169,6.49367650514237,1,1
"Phkg1",0.595238095238095,28,0.415037499278844,-0.100744160734997,0.653522188352845,1
"Phlpp1",0.593012360446571,76,0.835613182099118,5.68856451218868,1,1
