"term","estimate","se","z","p","gene"
"sexM",-4.61800668312286e-05,0.16052656398019,-0.000287678660068544,0.999770778997721,"Synpo2"
"sexM",-0.116001063219526,0.170237932394749,-0.68140549869075,0.497100960952222,"Tacc2"
"sexM",-0.407881151804843,0.539501824989044,-0.756032941710857,0.452976789069106,"Tbc1d4"
"sexM",0.156110893431905,0.171976782192164,0.90774400731297,0.365879377092773,"Tbc1d5"
"sexM",1.03135209492669,0.372547639216396,2.76837640709789,0.00774471894574728,"Tbx20"
"sexM",-0.00819613340582676,0.293087911178071,-0.0279647610605374,0.977783064580279,"Tcf12"
"sexM",-0.0881675552773252,0.133619791720289,-0.659839041374123,0.510038028167454,"Tcf4"
"sexM",0.0216737029929206,0.189891259531463,0.11413744395818,0.909442178940826,"Tead1"
"sexM",-0.293367495218888,0.294151013471362,-0.99733634012262,0.322816467310961,"Tgfbr3"
"sexM",0.194049823361969,0.249651378362216,0.777283204422867,0.43842588844196,"Thsd7a"
"sexM",-0.0120483385161738,0.380155170628676,-0.0316932122644788,0.974829397508911,"Timp3"
"sexM",-0.0131193314094635,0.30280828696142,-0.0433255362365133,0.965618109648228,"Tmem245"
"sexM",-0.118815804376856,0.151848220888206,-0.782464250696297,0.435011487388457,"Tnni3k"
"sexM",-0.255681980998909,0.137347336394677,-1.86157218414625,0.064379684689656,"Tnnt2"
"sexM",0.0621860592036548,0.25334319897837,0.245461727231779,0.807012572422691,"Tnrc6b"
"sexM",-0.302273195643091,0.256775338078264,-1.17718935901453,0.24458467720643,"Top1"
"sexM",0.307025035294908,0.334095353270103,0.918974275726278,0.361094845069403,"Tpm1"
"sexM",-0.0923724802743777,0.0937841208801863,-0.984947978479086,0.325443308093561,"Trdn"
"sexM",-0.100776219235882,0.290811596615938,-0.346534389991926,0.730060462934909,"Tshz2"
"sexM",0.232112221273233,0.294196912727954,0.788968922620439,0.433236728987779,"Ttc28"
"sexM",-0.0201249670086516,0.0372907822255833,-0.539676719220035,0.589732798031542,"Ttn"
"sexM",-0.12356760995533,0.325797912888972,-0.379276861719615,0.705843927766253,"Txlnb"
"sexM",-0.0866470062820293,0.220087192197323,-0.393693996533631,0.694315253707856,"Uap1"
"sexM",-0.10799461452692,0.237127406853613,-0.455428648927066,0.650034589865249,"Ube2e2"
"sexM",-0.48673979805296,0.377046617486227,-1.29092736940078,0.199411055331682,"Ugdh"
"sexM",0.960961688542237,0.37579322365882,2.55715544624798,0.0133416073942749,"Ugp2"
"sexM",-0.606711011983459,0.222627179711676,-2.72523333749819,0.00859985915029808,"Usp34"
"sexM",0.272124282425304,0.278474012066,0.977198124903695,0.332529459383729,"Utrn"
"sexM",0.669492989662054,0.298787053742647,2.24070280581402,0.0292597163269943,"Vav3"
"sexM",-0.624894740761911,0.414983725160668,-1.50582951300072,0.135775229390812,"Vcan"
"sexM",0.0873841146538871,0.269807471309757,0.323875814964236,0.746577688021216,"Vcl"
"sexM",-0.015427643227968,0.255917989669284,-0.060283543364438,0.95215655334588,"Vim"
"sexM",0.0281244204385091,0.285201000272412,0.0986126290288108,0.921780118484925,"Wnk1"
"sexM",0.0113397426313109,0.287774889476993,0.0394049065640157,0.968664529788359,"Wwox"
"sexM",0.0146845785205519,0.0790255276252903,0.185820695689382,0.852676603564253,"Zbtb16"
"sexM",0.346080763562168,0.168281756680793,2.0565554483641,0.0418789948857831,"Zcchc7"
"sexM",0.192438462246443,0.11722432357113,1.64162570005937,0.101649979417129,"Zeb1"
"sexM",0.098216109561854,0.187943905053646,0.522582041348025,0.60256358950627,"Zfand3"
"sexM",-0.585495999173324,0.239676376587837,-2.44286069202465,0.0162729768194278,"Zfp521"
"sexM",0.0288209507800578,0.0929862127519595,0.309948646440066,0.756756342964795,"Zfpm2"
"sexM",-0.287176553863172,0.214444113257225,-1.33916734528732,0.183227661904043,"Zswim6"
