"","AR","N","log2FC","llr_var","pval_var"
"Cish",0.358333333333333,38,-0.494764691749578,8439.42527359785,1
"Ckap5",0.503292181069959,81,0.15200309344505,7879.47644148914,1
"Ckm",0.519607843137255,17,0.192645077942395,-195.447929624842,5.28260557143062e-87
"Ckmt2",0.4562877055093,322,-0.303199640089832,11297.1067839561,1
"Clasp1",0.484699476223531,305,0.0858687616352225,8789.34216431337,1
"Clasp2",0.447382987382987,375,-0.301696026202899,8059.34249888718,1
"Clasrp",0.541666666666667,12,0.549338590990435,-5701.61407848451,0
"Clcc1",0.409090909090909,11,0.299560281858908,-6887.9296305851,0
"Clcn3",0.550491718426501,92,-0.0295947821882958,7488.56978418159,1
"Clcn6",0.636363636363636,11,0.329307625252961,-10251.1466915449,0
"Clec16a",0.30952380952381,28,-0.584962500721157,-974.254716462892,0
"Clec1a",0.404761904761905,14,-0.46394709975979,-442.406093664704,1.96562117190222e-194
"Clec2d",0.429563492063492,84,-0.169925001442312,7679.92869148582,1
"Clec3b",0.392827004219409,158,-0.598001795792314,7872.37192585615,1
"Clic4",0.26884987183707,556,-1.35975506377765,9074.13548925697,1
"Clic5",0.502664919178681,109,-0.0430687218918862,8177.78246850021,1
"Clint1",0.546523517382413,163,0.151546472127458,7801.02220192094,1
"Clip1",0.546992575325909,315,0.344188795213147,8701.42664312243,1
"Clip2",0.669540229885057,29,0.578359765896909,6822.54583354077,1
"Clip4",0.534230503795721,69,0.215168094568535,7545.28532133289,1
"Clk1",0.494707091469681,139,0.00473791900666298,8114.40639136127,1
"Clk2",0.333333333333333,12,-0.02106161552783,-587.273011820746,2.07590591381969e-257
"Clk4",0.50666797848616,110,0.0917161690916151,8257.47024629614,1
"Clns1a",0.53030303030303,11,0,-9912.01033236605,0
"Clock",0.5,60,-0.0428130835389733,7920.2772549677,1
"Clpb",0.479166666666667,12,0.0931094043914813,-12134.9827881288,0
"Clpp",0.398958333333333,32,-0.406909618395443,-434.425562806991,5.79888149494407e-191
"Clptm1",0.608333333333333,20,0,609.713215916601,1
"Clpx",0.55656146179402,86,0.259292004147977,7678.69007278674,1
"Clstn1",0.46031746031746,21,-0.304854581528421,-276.018702104123,4.53704829639263e-122
"Cltb",0.266666666666667,10,-0.889817082249577,-7751.04925409707,0
"Cltc",0.50629468845761,178,0.0802765893439148,7552.48300699372,1
"Clu",0.476890756302521,17,-0.131244533278253,-246.009600125722,5.18154135884702e-109
"Cluh",0.362745098039216,17,-0.70895121799661,-172.603065022823,4.68913810098252e-77
"Clybl",0.534313725490196,34,0.274859841230583,-87.5383949355064,5.76020270447169e-40
"Cmah",0.400252525252525,33,-0.756728848987636,7530.24619948059,1
"Cmas",0.595238095238095,14,0.0216950710993187,7285.27239740133,1
"Cmc1",0.614583333333333,16,0.958179824305373,-3893.53765929809,0
"Cmip",0.494091669349934,242,0.103193185120512,7973.31973461818,1
"Cmklr1",0.487634062634063,111,-0.0730634621897237,7679.63838578371,1
"Cmpk1",0.663333333333333,30,0.228624375047962,11031.6411488343,1
"Cmss1",0.437933002339782,177,-0.292607521217141,7907.62812615617,1
"Cmtm7",0.5,11,-0.347923303420306,-6871.82818741072,0
"Cmya5",0.607869657988141,211,0.548304030142308,8591.92322873056,1
"Cnbp",0.550925925925926,36,0.429684275243245,4938.25897648482,1
"Cnep1r1",0.583333333333333,12,0.432959407276106,-9982.29104887226,0
"Cnih4",0.484848484848485,11,-0.0911478880581953,-12823.0720674421,0
"Cnksr3",0.513864306784661,113,-0.0401571264719829,7763.99650625124,1
"Cnn3",0.468926553672316,59,-0.178337241258513,8064.39428511545,1
"Cnnm2",0.64469696969697,30,-0.0320612092322983,-127.358554616898,2.43279167748905e-57
"Cnot1",0.547517730496454,94,0.139724763666613,7710.58653723504,1
"Cnot10",0.525806451612903,31,0.276331228447252,7985.06189307762,1
"Cnot2",0.524952380952381,200,0.0682252433072796,7930.70077873765,1
"Cnot4",0.542003754906981,279,0.185745518924711,7756.19368523239,1
"Cnot6",0.727272727272727,11,0.285402218862248,-7100.07935914097,0
"Cnot6l",0.476605758582503,86,0,7875.81106084181,1
"Cnot7",0.471153846153846,26,-0.222392421336448,-78.386638276057,5.73709740634012e-36
"Cnst",0.677884615384615,52,0.131244533278253,-224.860706648892,8.29361359139088e-100
"Cntln",0.510555555555556,30,-0.100693999619473,-321.509864175667,7.36538123984834e-142
"Cntrl",0.333333333333333,18,-0.341036917835067,4410.17200317819,1
"Cntrob",0.333333333333333,12,-0.485426827170242,-1908.07786377683,0
"Coa8",0.597222222222222,18,0.404390255079335,-5435.06331574728,0
"Cobll1",0.633557567374995,241,0.975108824458289,8267.86715274521,1
"Cog2",0.397435897435897,13,-0.309328058107728,-8991.87016956512,0
"Cog5",0.519723367053828,157,0.163653453183976,7901.02431617532,1
"Cog6",0.85,10,0.807354922057604,-8176.70748010245,0
"Col14a1",0.528784013605442,56,0.319459839296613,9401.96287850522,1
"Col15a1",0.5625,16,0.4623432140572,-1590.7474395792,0
"Col1a2",0.37979797979798,99,-0.687212558969106,7220.07557869256,1
"Col25a1",0.516666666666667,10,0.289506617194985,-13851.2124680123,0
"Col27a1",0.433148148148148,30,-0.321928094887362,6176.23961140035,1
"Col3a1",0.39244134735938,183,-0.509317447378263,15086.2007889965,1
"Col4a1",0.513715971099063,468,-0.0307306192397948,8961.592229516,1
"Col4a2",0.50345162579357,363,-0.0169930709133051,8348.31744653415,1
"Col4a3",0.352216748768473,29,-0.878321443411747,-74.1080364489153,4.25499275515638e-34
"Col4a4",0.384990253411306,57,-0.581229781844826,7854.45839385236,1
"Col5a1",0.434027777777778,72,-0.247483402299278,8234.4181544139,1
"Col5a2",0.528524991188834,368,0.082462160191973,8346.90315867856,1
"Col5a3",0.506190476190476,70,-0.0839012576089453,8071.9350198145,1
"Col6a1",0.637931034482759,29,0.608809242675524,9250.31427868746,1
"Col6a2",0.459562841530055,61,-0.103429589655406,8050.73334540604,1
"Col6a3",0.56787149529085,186,0.370675129021764,7952.15344053698,1
"Col6a6",0.544642857142857,28,0.494109070270043,-27.7309464094651,9.5288451555814e-14
"Col8a1",0.582644574279636,324,0.556095086162172,9003.65923191815,1
"Colec12",0.494534632034632,176,0.198050460964487,8690.22493649958,1
"Colgalt2",0.756845238095238,56,1.83432196965787,9244.99771092508,1
"Colq",0.153333333333333,10,-1.24392558288609,-6615.66323296835,0
"Commd1",0.616666666666667,40,0.466781074372842,7209.6665816934,1
"Commd10",0.665416666666667,40,0.765534746362977,8888.83236536541,1
"Comt",0.617228029423151,82,0.48301429309485,7659.03394860339,1
"Cop1",0.483091787439614,69,0.0921936982097464,7638.7302597692,1
"Copa",0.481893004115226,162,-0.0894350835819446,7913.5323231231,1
"Copg1",0.85,10,0.337034987277571,-6613.4150790546,0
"Copg2",0.576576576576577,37,0.339206086319198,-161.982846109912,1.98200139649325e-72
"Cops2",0.345238095238095,14,0.298341274569746,-8692.34423943675,0
"Cops3",0.487179487179487,26,0,-915.052310772984,0
"Cops5",0.5,20,0.591719866896465,-274.930656542992,1.34946047906434e-121
"Cops8",0.602564102564103,13,0.096215315259303,-8072.08112595415,0
"Copz1",0.508333333333333,16,-0.0458036896131251,-7823.16170077883,0
"Coq10a",0.522222222222222,15,-0.130060540564373,-1211.34559389576,0
"Coq10b",0.430044182621502,97,-0.35184367279165,7982.6141141849,1
"Coq2",0.724561403508772,19,0.881355503501381,37.0161237814273,1
"Coq3",0.637254901960784,17,0.31315788525963,-695.311979287654,2.29016967384143e-304
"Coq5",0.520833333333333,16,0.604071323668861,-279.798264068912,1.02893461192086e-123
"Coq8b",0.666666666666667,15,0.268488835925901,-1099.64015087762,0
"Coq9",0.515151515151515,11,0.0365258760251139,-1294.4416618712,0
"Corin",0.604477463847148,326,0.579097878657938,10842.0678981648,1
"Coro1c",0.547619047619048,14,-0.0204641025597159,-9163.16380532381,0
"Coro6",0.573769190579535,174,0.432770585203867,6163.15258370603,1
"Cox10",0.420084033613445,85,-0.135463417295119,7799.4330882479,1
"Cox11",0.409722222222222,24,-0.275634442613427,116.580174593795,1
"Cox6a1",0.408602150537634,31,-0.20163386116965,10588.8557104456,1
"Cox6b1",0.446078431372549,17,-0.192645077942396,-9716.40934645381,0
"Cox6c",0.563725490196078,34,0.794885570095388,1817.8762726674,1
"Cox7a2",0.291666666666667,20,-0.473069620650259,-1117.87843156917,0
"Cox7a2l",0.5,10,0.212993723334198,-10363.4024555507,0
"Cox7c",0.541545893719807,69,0.25572960521056,8307.60126647359,1
"Cox8a",0.465277777777778,24,-0.232660756790275,-243.35506210915,7.40724117899162e-108
"Cp",0.66435846205077,260,0.968550361374947,7568.58752133818,1
"Cpd",0.5,24,-0.0320612092322983,-1881.27382517908,0
"Cpe",0.505813953488372,43,0.112110366321537,2305.60782108413,1
"Cpeb1",0.483910891089109,202,-0.162033458582315,7658.52214247909,1
"Cpeb2",0.565461493239271,81,0.191577600985896,7283.20279008507,1
"Cpeb3",0.55438776216048,353,0.23742665400813,10204.1074821184,1
"Cpeb4",0.470347675036703,152,-0.143468706927981,8536.21842642903,1
"Cped1",0.525437319385759,614,0.0408666333674493,8619.8861854796,1
"Cplane1",0.494744744744745,111,-0.145262947208043,7476.69283072077,1
"Cpne3",0.671428571428571,35,0.468553008605845,8385.25258692378,1
"Cpne8",0.323032069970845,196,-1.03381471299224,7496.9415386603,1
"Cpped1",0.581111111111111,75,0.426931177860097,9810.08135467689,1
"Cpq",0.537849284928493,505,0.219965683941908,8219.28930782857,1
"Cpsf6",0.486854460093897,71,0.212660883318674,7667.41412896138,1
"Cpsf7",0.56578947368421,57,0.243113711710534,8079.6316193221,1
"Cpt1a",0.447916666666667,16,-0.101283335837182,-293.663105949219,9.56087401382137e-130
"Cpxm2",0.646111111111111,30,0.70626879694329,7879.64635377979,1
"Cradd",0.307074712189147,293,-1.18762700317577,7810.94742229389,1
"Cramp1",0.495238095238095,35,0.273565073325964,8158.37388983782,1
"Crbn",0.415,20,-0.42084312096005,-594.45123109998,1.57439243986044e-260
"Creb1",0.528304597701149,116,0.196397212803504,7571.29031544272,1
"Creb3l1",0.556818181818182,22,0.371968777386958,2337.70964901428,1
"Creb3l2",0.506105169847406,322,0.104063861281089,7965.8813009626,1
"Creb5",0.468190220468701,395,-0.176476586281089,8375.31394046056,1
"Crebbp",0.48420823588462,343,-0.107233223325027,7996.83822574697,1
"Crebzf",0.416666666666667,48,-0.482392767080608,8012.44160984476,1
"Crem",0.613275613275613,66,0.306888695423221,9004.44982298322,1
"Crim1",0.505607733289394,153,0.0588936890535687,7688.67654455231,1
"Cript",0.397435897435897,13,-0.736965594166206,-5918.55674649393,0
"Crispld2",0.547448979591837,98,-0.0707029913432016,7889.46639195076,1
"Crk",0.494047619047619,56,0.00734197534116809,7739.69066188155,1
"Crkl",0.479166666666667,16,0.023083613113041,-9649.72696543157,0
"Crlf3",0.644444444444444,45,0.627087976393833,7496.11651050304,1
"Crot",0.541666666666667,20,0.110182917750423,2474.19004230515,1
"Crppa",0.433365508365508,74,-0.208241932993415,8080.51910243627,1
"Crtc3",0.543304690297172,133,0.183599938339389,7319.36321475611,1
"Cry1",0.533333333333333,10,0.390789953032166,-6287.6404804869,0
"Cry2",0.673611111111111,24,0.656515761746191,-1123.55808954453,0
"Cryab",0.709876543209877,27,0.911463325398343,-60.2639091207948,4.84821423290578e-28
"Crybg3",0.430593607305936,73,-0.301826888830853,7340.11182249804,1
"Cryzl1",0.595959595959596,33,0.500073603134644,-166.660943225461,1.81671522927025e-74
"Cs",0.505434782608696,46,0.0497530351970998,8607.6206164683,1
"Csdc2",0.2,10,-0.817135942850189,-6492.15102711213,0
"Csde1",0.529699248120301,133,0.0649554418407698,7593.20830741346,1
"Cse1l",0.510869565217391,23,-0.0671141958585366,10853.6355354446,1
"Csgalnact1",0.493770466925449,271,-0.0794344674944047,8027.53793217084,1
"Csgalnact2",0.371666666666667,20,-0.259087221317131,-325.391942075867,1.50880102751348e-143
"Csnk1a1",0.437277268347556,313,-0.213955584187808,8016.55751127863,1
"Csnk1d",0.651041666666667,32,0.465122730715153,3279.32496698613,1
"Csnk1g1",0.468132716049383,72,-0.0467942114789412,7724.80902410029,1
"Csnk1g3",0.558967674661105,137,0.133724359726741,7297.47056042898,1
"Csnk2a1",0.504689754689755,66,0.0079051980853464,7742.90038861951,1
"Csnk2a2",0.467948717948718,26,-0.192645077942396,8175.17131496027,1
"Cspp1",0.466507936507936,105,-0.187458631227061,7504.87877639014,1
"Csrp3",0.502958547220842,183,0.130060540564373,8888.78957980345,1
"Cst3",0.700617283950617,54,1.47062982524216,7234.45296695612,1
"Cstf3",0.541193320051025,284,0.272425124129464,7925.34384748209,1
"Cstpp1",0.544444444444444,30,0.360589715256467,11039.5299923829,1
"Ctbp2",0.516666666666667,10,-0.308122295362332,-8537.57231164315,0
"Ctdp1",0.555555555555556,27,0.490986352512143,9197.0934402964,1
"Ctdsp2",0.485714285714286,42,0.169925001442313,15158.0295045135,1
"Ctdspl",0.438053467000835,57,-0.678071905112638,12454.1669103092,1
"Ctdspl2",0.580459770114943,29,0.142444265020205,182.383299010318,1
"Ctif",0.481981981981982,111,0.0979450504119597,7714.44284909743,1
"Ctla2a",0.244444444444444,15,-1.58496250072116,-6843.86950155934,0
"Ctnna1",0.625954348681621,77,0.216623940876836,7317.45944019378,1
"Ctnnal1",0.711640211640212,63,1.20163386116965,6945.6063521792,1
"Ctnnb1",0.490196078431373,17,0.442004546879113,-2538.06539451729,0
"Ctnnd1",0.525738396624473,79,-0.0591957925079005,8136.79640244072,1
"Ctps1",0.579710144927536,23,0.154033628672421,6289.28747134141,1
"Ctr9",0.402777777777778,12,-0.243271151012364,-7415.24170524713,0
"Ctsb",0.448717948717949,13,-0.254572827085598,-13951.3947493182,0
"Ctsc",0.327380952380952,14,-0.813586875769118,-9902.10067967275,0
"Ctsh",0.4663139329806,27,-0.317970081318679,-100.811987138393,9.2353072020626e-46
"Cttn",0.508333333333333,20,0.122856747785534,2389.98117423734,1
"Cttnbp2nl",0.536842105263158,38,0.0368367681803714,8584.99657181553,1
"Cuedc1",0.72953216374269,57,1.4626269577971,8151.78134468163,1
"Cul1",0.536461121575625,131,0.262112850362734,7687.80329399098,1
"Cul2",0.463768115942029,23,0.234465253637023,-503.354876843264,6.24902320516803e-221
"Cul3",0.485022018211673,174,-0.0115879742752119,7718.64487018775,1
"Cul4a",0.392592592592593,45,-0.334419039070559,8623.04300592527,1
"Cul5",0.483966565349544,94,-0.324839690307265,8024.37025048753,1
"Cul9",0.608333333333333,20,0.512450000936788,7644.46465507303,1
"Cux1",0.534908637873754,215,0.0743321973608533,7678.77974908802,1
"Cux2",0.444444444444444,21,-0.685891409571937,-770.365936969309,0
"Cwc27",0.424964985994398,136,-0.382392736151256,8896.25145870955,1
"Cwf19l2",0.481362007168459,93,-0.363348022267343,7663.97999554713,1
"Cxadr",0.413888888888889,24,-0.37851162325373,-198.43476485506,2.64487588962058e-88
"Cxcl1",0.610119047619048,40,0.514573172829758,-6.50147139858109,0.000311001828470983
"Cyb5a",0.612698412698413,84,0.274033404783051,8217.51873586867,1
"Cyb5b",0.55030303030303,55,0.246160587269397,7728.54872392934,1
"Cyb5r4",0.397849462365591,31,-0.276840205358824,13249.8685255072,1
"Cyfip1",0.451937984496124,129,-0.153011618505966,7965.00147616325,1
"Cyfip2",1,18,6.68650052718322,127.604691515677,1
"Cygb",0.433333333333333,22,-0.200912693925996,7900.8750202043,1
"Cyld",0.458333333333333,56,-0.308950240889152,7741.505544779,1
"Cyp1b1",0.41304347826087,23,-0.263034405833793,5644.97013206286,1
"Cyp20a1",0.646153846153846,26,0.300659478133711,-102.841801709374,1.20123183777762e-46
"Cyp27a1",0.371153846153846,52,-0.286522758756163,6753.16649516295,1
"Cyp2d22",0.391025641025641,26,-0.804449190882193,-1260.39667310704,0
"Cyp39a1",0.316666666666667,20,-0.409112665321739,1626.79958452114,1
"Cyp4b1",0.295454545454545,11,-2.02748073642211,-7044.04219911949,0
"Cyp4f13",0.348765432098765,27,-0.971241007018576,-217.398735736924,1.46802039481886e-96
"Cyp7b1",0.275793650793651,42,-0.772589503896928,10230.7792335851,1
"Cyria",0.499597162097162,72,0.273993617823661,7378.65837772705,1
"Cyrib",0.611987818383167,86,0.501477515218075,7792.7521097878,1
"Cys1",0.619047619047619,21,0.266514974568755,-99.6257426941911,3.0421178478713e-45
"Cystm1",0.643939393939394,11,0.938599455335857,-7863.54522125235,0
"Cyth1",0.57020273455917,101,0.478834149859813,7535.72596488346,1
"Cyth3",0.493661492222487,522,-0.0424859325319557,8646.34615023394,1
"Cyyr1",0.499210732937513,136,0.0728328800114424,8823.18286928154,1
"D5Ertd579e",0.500320512820513,52,0.221026879312218,8600.85734836731,1
"D5Ertd615e",0.418055555555556,20,-0.115477217419936,8036.49261474325,1
"D630003M21Rik",0.416666666666667,55,-0.754887502163469,7518.16315814892,1
"D7Ertd443e",0.296,25,-1.01707351335894,115.752528867843,1
"D830005E20Rik",0.421263537560321,371,-0.451529513367921,12766.2038095108,1
"D830024N08Rik",0.460416666666667,64,-0.0421254756726763,7861.0434327563,1
"D830032E09Rik",0.976068376068376,91,4.61667136044849,11770.1945067052,1
"Daam1",0.509474721982002,303,0.16748678041091,8319.65868248207,1
"Dab2",0.409090909090909,22,-0.453365617937943,13167.2853225828,1
"Dab2ip",0.376344086021505,31,0.0840642647884748,9089.63087460263,1
"Dach1",0.419382353757354,120,-0.221536983990964,8111.27508855903,1
"Dag1",0.531212484993998,119,0.138605238229507,7847.71885536178,1
"Dap",0.488095238095238,14,-0.335184191589629,-8837.98768242214,0
"Dapk1",0.447030048916841,159,-0.284657217533589,8024.56347619362,1
"Dapk2",0.333333333333333,17,-0.504472582860788,-9688.69880135616,0
"Dazap1",0.543010752688172,31,0.100526875953965,8506.5609875097,1
"Dbn1",0.511111111111111,15,0.222392421336448,-4534.36345949617,0
"Dbt",0.555555555555556,15,0.103093492964104,1582.52130950712,1
"Dcaf1",0.560526315789474,38,0.247310053540777,7932.43713895485,1
"Dcaf10",0.44811320754717,53,-0.347019075850193,8072.44002060731,1
"Dcaf11",0.348484848484849,11,-0.830074998557688,-6.64096061304008,0.000267977739357599
"Dcaf13",0.464285714285714,28,0.289506617194985,8303.1141183199,1
"Dcaf17",0.523809523809524,14,0.0916304754655686,51.242392418626,1
"Dcaf5",0.534632034632035,77,0.075727326163245,10251.5034487019,1
"Dcaf6",0.488009079397968,270,-0.0857298740258841,8019.74291426184,1
"Dcaf8",0.48774154589372,138,-0.175086706558091,8088.6728612879,1
"Dcakd",0.346153846153846,26,-0.0730634621897237,-368.838372460743,1.91844958353442e-162
"Dcbld1",0.367424242424242,22,-0.654864513951312,8426.13866426975,1
"Dcbld2",0.309228974678652,346,-1.19723234743805,8079.0989796787,1
"Dchs2",0.2,20,-1.89077093024524,204.85011618226,1
"Dclk1",0.425925925925926,18,-0.189477798863713,-179.798986529398,3.44448504522872e-80
"Dclre1a",0.230769230769231,13,-1.38702312310925,-6371.86128507491,0
"Dclre1c",0.603571428571429,14,0.716207033999409,-7699.43308226015,0
"Dcn",0.514167074497751,614,0.0636160992959716,9563.83350869657,1
"Dcp1a",0.523655913978495,31,-0.0897966703506459,-174.170788647788,9.7339040434232e-78
"Dcp1b",0.622222222222222,60,0.593679717822265,7320.96057302174,1
"Dctn4",0.608130081300813,82,0.567888987362215,7575.71231199294,1
"Dctn6",0.744444444444444,15,1.16558606571798,-1029.98115128061,0
"Dcun1d1",0.507142857142857,35,-0.0131753887477335,8108.39951794422,1
"Dcun1d2",0.425925925925926,18,-0.0450878895285385,-660.930195894165,2.00762381040163e-289
"Dcun1d3",0.483333333333333,70,-0.269389900873617,10229.9821095731,1
"Dcun1d5",0.441666666666667,30,-0.128584206061413,9772.88044634361,1
"Ddb1",0.613095238095238,14,0,-586.935559965195,2.90995145278061e-257
"Ddhd1",0.548366013071895,51,0.331843563752445,8779.07622988786,1
"Ddhd2",0.553333333333333,25,-0.0622842782543427,-518.963825089391,1.02403206431661e-227
"Ddi2",0.557666666666667,50,0.507794640198696,8235.53546818658,1
"Ddit3",0.4375,16,-0.127755547198372,-8505.12374792136,0
"Ddr2",0.435422622249545,260,-0.285031508106325,8030.19170740076,1
"Ddx1",0.473684210526316,19,-0.202816882999687,-1427.01879766337,0
"Ddx10",0.447303921568627,68,-0.342524999494476,7972.99548689841,1
"Ddx17",0.486274509803922,153,-0.00853668195448543,8029.83276041264,1
"Ddx18",0.395833333333333,16,0.0712586831698219,-8564.53611273653,0
"Ddx21",0.636363636363636,11,0.0874628412503391,-9288.56113547849,0
"Ddx23",0.545454545454545,11,0.308122295362332,-11681.0069752447,0
"Ddx24",0.561827956989247,31,0.0218594339637392,7145.17683240268,1
"Ddx39b",0.305555555555556,36,-1.00933786457934,-1028.27547106952,0
"Ddx42",0.569444444444444,12,0.159198594849253,-8342.80032937639,0
"Ddx46",0.548148148148148,27,0.2606517545228,-259.969090824342,4.36507081020873e-115
"Ddx5",0.503159041394335,153,-0.205836179954553,8735.04296163586,1
"Ddx50",0.536691729323308,190,0.154596869740533,7866.09069462957,1
"Ddx52",0.424242424242424,11,-0.475338009546658,-10050.5771723463,0
"Ddx6",0.498971193415638,108,0.115016660339923,7616.79046197287,1
"Ddx60",0.415686274509804,17,-0.339850002884625,-204.50208505434,6.03800816850259e-91
"Deaf1",0.602564102564103,13,0.0681715026415795,-13880.7277880889,0
"Decr1",0.412698412698413,21,-0.283792966000591,-1047.13052548655,0
"Dek",0.5,22,-0.232660756790275,-768.263516890896,0
"Dele1",0.454545454545455,11,-0.18844508941311,-15600.9651793938,0
"Dennd10",0.464015151515152,44,-0.224215156943266,8808.00571095132,1
"Dennd1a",0.501227219282775,324,-0.0231206076650246,8076.12582540798,1
"Dennd1b",0.456851851851852,180,-0.178431218722695,7501.03433744711,1
"Dennd2a",0.486692176870748,196,-0.161510179189426,7594.95767788939,1
"Dennd2b",0.462896825396825,84,0.0127672960738776,7304.407854065,1
"Dennd3",0.492424242424242,11,0.748461233004035,-5336.56901800242,0
"Dennd4a",0.518847539015606,119,-0.0211387670581504,7620.91501266581,1
"Dennd4c",0.47145473574045,196,-0.10774156864033,7709.73547229579,1
"Dennd5b",0.420259135557643,201,-0.479335992773217,7929.31989617648,1
"Dennd6a",0.442557180352456,127,-0.114603121639856,9195.31229918917,1
"Depdc5",0.463392857142857,56,-0.0551415541924611,8432.73233415724,1
"Depp1",0.3,10,-1.85414913353655,-10329.2391641636,0
"Deptor",0.600897435897436,65,0.160464672193247,7782.22151508083,1
"Dera",0.283333333333333,10,-1.41503749927884,-6087.35350968233,0
"Derl1",0.612820512820513,26,0.333737397176995,8562.57976082734,1
"Derl2",0.509803921568628,17,0.0801703486839838,-5090.79997451695,0
"Des",0.543589743589744,26,0.396890152568584,691.550533598996,1
"Desi2",0.463276836158192,59,-0.044947406053975,9008.77647056904,1
"Dexi",0.722222222222222,15,0.889817082249577,464.765758138427,1
"Dgat2",0.400583090379009,49,-0.336427664582477,8260.05195144692,1
"Dgcr2",0.636904761904762,28,0.346650524298593,-418.07300896698,7.47274762355212e-184
"Dgka",0.544871794871795,13,0.565597175854225,-7611.01406628695,0
"Dgkd",0.466666666666667,30,-0.247927513443585,13748.0922869763,1
"Dgkh",0.52382005899705,113,0.112628855110906,7833.41944086629,1
"Dhdds",0.672413793103448,29,0.115477217419936,-503.236935001419,7.03208989520216e-221
"Dhrs11",0.423706896551724,58,-0.110644063683992,7772.47125291604,1
"Dhrs3",0.487179487179487,26,-0.358047520694014,-528.6249220973,6.46479521758492e-232
"Dhrs7",0.280701754385965,19,-0.812914447399505,-388.052924296223,8.456255273476e-171
"Dhtkd1",0.560606060606061,22,0.254572827085598,-2932.85354497388,0
"Dhx15",0.537904761904762,100,0.125530882083859,7488.37924345598,1
"Dhx30",0.510606060606061,22,0.205318907977506,-224.917861040181,7.83189788598763e-100
"Dhx32",0.642156862745098,17,0.569855608330947,-159.213909730759,3.18682926195989e-71
"Dhx40",0.681818181818182,11,0.415037499278844,-12637.6085005137,0
"Dhx57",0.511574074074074,36,0.0422282353892975,3978.94375845874,1
"Dhx9",0.583333333333333,24,-0.335603031784439,-1215.86690811357,0
"Diablo",0.482456140350877,19,0.371968777386958,-6395.38860559787,0
"Diaph1",0.401041666666667,32,0.0267173383757795,8736.0150054302,1
"Dicer1",0.524702380952381,56,0.082936340982072,7753.62154635043,1
"Dido1",0.466666666666667,15,0.362570079384708,-11457.420815739,0
"Dip2b",0.515374149659864,140,0.03629612922299,7648.18638405913,1
"Dip2c",0.560344807697749,600,0.343785856169926,8772.81152873935,1
"Dipk1a",0.321428571428571,14,-0.4623432140572,-10857.079658774,0
"Dipk2a",0.628205128205128,13,0.286304185156641,-6675.8543024626,0
"Dis3l2",0.534470504619758,67,-0.0888092669578557,7837.62213731527,1
"Disc1",0.4,15,-0.166649869409451,218.546915949128,1
"Disp1",0.592592592592593,27,0.419538891513784,-275.039314899874,1.21027747457394e-121
"Dlat",0.547312588401697,101,0.145716830597618,7531.74782074988,1
"Dlc1",0.493847897427627,819,-0.032551268978587,9678.00930076601,1
"Dld",0.528333333333333,50,0.0207585601667968,14460.1220015533,1
"Dleu2",0.51520602299149,289,0.0234208884017519,8011.90422296651,1
"Dlg1",0.543653100775194,172,0.157692479107971,8049.08542594659,1
"Dlg5",0.208333333333333,16,-0.584962500721157,-6716.29774458828,0
"Dlgap1",0.532142857142857,28,0.106915203916512,-4625.90401642331,0
"Dlgap4",0.514184397163121,47,0.239338313390437,8495.38551807321,1
"Dlst",0.492592592592593,45,-0.161751069996612,6744.5828817253,1
"Dmac2",0.791666666666667,12,1.9499593175004,-102.863229406506,1.17564471005162e-46
"Dmpk",0.441358024691358,27,-0.325400286794168,11017.4271415838,1
"Dmtf1",0.573170731707317,41,0.0433925955133807,9165.30760848184,1
"Dmxl1",0.488801169590643,190,-0.0535053300402604,7983.80113117478,1
"Dmxl2",0.425925925925926,36,-0.418952549282227,11664.3738341802,1
"Dnaaf9",0.559838482224846,220,0.293928413779578,7604.92456753493,1
"Dnaja1",0.549621212121212,44,-0.123735368422245,14380.7470236105,1
"Dnaja2",0.528571428571429,35,0.111031312388744,14427.4401376179,1
"Dnaja3",0.583333333333333,12,0.101283335837182,-8984.34596109503,0
"Dnajb11",0.439814814814815,18,-0.113956189297086,-3169.2478993767,0
"Dnajb14",0.555555555555556,21,0.061400544664143,-940.761357397027,0
"Dnajb2",0.642857142857143,28,0.128324096975539,9439.37520833682,1
"Dnajb4",0.502229437229437,110,0.135738039082266,7683.06461574109,1
"Dnajb6",0.522862001943635,98,-0.108181651729416,7519.06136756509,1
"Dnajc1",0.517776813829445,380,0.101178834367367,8130.07174685734,1
"Dnajc11",0.387037037037037,54,-0.217356831439149,7398.53850529354,1
"Dnajc13",0.496428571428571,56,-0.146015023605452,8248.90923839404,1
"Dnajc15",0.350574712643678,29,-0.770518153877233,422.094051186391,1
"Dnajc18",0.520833333333333,16,0.38060400221497,-14034.0596940797,0
"Dnajc21",0.547619047619048,21,0.425763905871902,-942.824077234708,0
"Dnajc25",0.543290043290043,22,0.0788554207112395,458.271049704506,1
"Dnajc3",0.525316455696203,79,0.141773961128163,7824.74357945176,1
"Dnajc5",0.488970588235294,68,0.0242475462466771,9156.06411633854,1
"Dnajc7",0.470029239766082,114,-0.0229916426262293,7504.05739905975,1
"Dnajc8",0.566666666666667,20,0.222392421336448,5471.19698892839,1
"Dnm1l",0.50959595959596,132,-0.0260892288686609,8097.60188733481,1
"Dnm2",0.468312757201646,81,-0.197939377611909,8305.55060121305,1
"Dnm3",0.458021110305374,197,-0.297543936260403,7615.90677302744,1
