"","AR","N","log2FC","llr_mean","pval_mean"
"Nav1",0.480882855476351,369,-0.086550031956435,-0.352893048464921,0.400846285025568
"Nav2",0.562930587930588,117,0.329705445479083,-1.40146452259526,0.0940922732068891
"Nav3",0.422514619883041,57,-0.354664881299366,0.320609042623033,1
"Naxd",0.606060606060606,11,1.77635683940025e-15,3.13514680975281,1
"Nbas",0.427480916030534,131,-0.154633349489721,2.13740172047426,1
"Nbea",0.463083420411007,290,-0.338600189645289,-5.40474019760961,0.00100981640611274
"Nbeal1",0.487888201501355,432,-0.143317365578825,-1.9450380717376,0.0485722213945787
"Ncald",0.63974358974359,65,0.82693529102712,-10.0475364152665,7.36862641576545e-06
"Ncbp1",0.31578947368421,19,-0.242856523896169,6.03408183641066,1
"Nceh1",0.432926829268293,82,-0.234465253637022,0.494408132942596,1
"Nck1",0.452403846153846,104,-0.222392421336446,1.19423631358376,1
"Nck2",0.436274509803922,34,-0.232977171977613,-0.589693583513679,0.277480791473893
"Nckap1",0.50089605734767,93,-0.237039197300845,-0.843520264590666,0.193991552408614
"Ncl",0.489583333333333,16,-0.219566377257679,-0.11685873610989,0.628780974614566
"Ncoa1",0.472222222222222,101,0.0191935652333091,1.74834373302048,1
"Ncoa2",0.517561068788063,326,0.123104144689317,-0.0444569413058389,0.765562496366075
"Ncoa3",0.52,80,0.28818788306213,-1.06194025350487,0.145018704377467
"Ncoa6",0.507246376811594,46,0.100800640787496,-0.0787668086814222,0.69143748133927
"Ncoa7",0.324561403508772,19,-0.352671618318475,6.70589374007582,1
"Ncor1",0.512084908037289,315,0.0122159497096398,0.438747290260608,1
"Ncor2",0.479166666666667,32,0.0733731863302212,0.313651067019322,1
"Ndc1",0.3,10,-0.807354922057606,-1.37580267603582,0.0971568348132946
"Nde1",0.5,14,-0.674229838818249,0.812211219584611,1
"Ndel1",0.596428571428571,70,0.329307625252955,0.589310322225202,1
"Ndfip1",0.440190067443286,233,-0.341405469386664,0.72461385255599,1
"Ndfip2",0.580790960451977,59,0.256564910504239,2.11833078674678,1
"Ndor1",0.238095238095238,14,-0.601450623509722,5.20486026100313,1
"Ndrg1",0.416666666666667,12,-0.612976876890754,-1.59243596886199,0.0743228207873257
"Ndrg2",0.514583333333333,40,0.123148230772863,0.0162728432518975,1
"Ndrg3",0.458024691358025,27,-0.385891153619322,-1.35307957682798,0.0999614025329962
"Ndufa10",0.540064102564103,52,0.106915203916514,0.172833483602574,1
"Ndufa12",0.461538461538462,13,-0.243271151012365,0.0683748933507786,1
"Ndufa4",0.586781609195402,29,0.232660756790268,0.358455239405288,1
"Ndufa5",0.423188405797101,23,0.0356239097307216,1.44085583354038,1
"Ndufa6",0.369791666666667,16,-0.260062839302502,2.26504678441252,1
"Ndufab1",0.5,24,-1.77635683940025e-15,-0.00601184270938404,0.912684919647528
"Ndufaf2",0.625,28,0.857980995127573,-5.8729050491427,0.000609803606329592
"Ndufaf4",0.485474592521572,149,-0.19832871644598,-0.554993938855034,0.292084583666348
"Ndufaf6",0.464912280701754,19,0.0443941193584534,1.11153928740801,1
"Ndufb1",0.442028985507246,23,-0.354664881299362,-1.03298511896692,0.150619041008529
"Ndufb2",0.4375,16,-0.385290155884784,-0.985604143546865,0.160319667500435
"Ndufb3",0.411111111111111,15,0.185555653156081,3.91925440804202,1
"Ndufb8",0.5,10,0.430634354329865,0.13375709530807,1
"Ndufb9",0.35,20,-0.749191896499467,-1.48760677024347,0.0845489685827658
"Ndufs1",0.476190476190476,14,0.020464102559715,1.35989027200061,1
"Ndufs4",0.49926859632742,153,-0.0163944382506642,0.870699057396621,1
"Ndufv1",0.583333333333333,24,0.37083769536831,-0.0279121353106433,0.813221920326748
"Ndufv2",0.57037037037037,45,-0.144948335911102,3.59228355327755,1
"Ndufv3",0.393939393939394,11,-0.510961919277377,-0.649849989314845,0.25426803322529
"Neat1",0.58732417039605,771,0.374795652085654,-26.9709272655612,2.06511374827318e-13
"Neb",0.923076923076923,13,3.40599235967586,-14.3330569489022,8.59954195796184e-08
"Nebl",0.566083916083916,143,0.424497828527908,-2.47334960710208,0.0261405313004559
"Necab1",0.305860805860806,28,-0.871992387623933,-2.74510314449745,0.0191232865398488
"Nectin1",0.695652173913043,23,0.584962500721155,4.7367744039316,1
"Nectin3",0.493827160493827,27,-4.88498130835069e-15,0.0433444788990585,1
"Nedd1",0.741666666666667,10,0.982722008568168,-5.11489819863675,0.00138189916711991
"Nedd4",0.489927387639058,437,-0.0259952085329446,-0.0398522881392864,0.777698159598045
"Nedd4l",0.518238993710692,106,0.258635941936278,-0.721747439179637,0.229574629415244
"Nedd9",0.569589710884354,112,0.344498506462689,-1.44945155357823,0.0886398513488396
"Nek1",0.475806451612903,62,0.0942153416176477,2.25076813903729,1
"Nek7",0.459745154343144,199,-0.12425810296215,-1.0681519211364,0.143848107801078
"Nek9",0.377006172839506,72,-0.470532611870551,0.0811404108777367,1
"Nemf",0.516865079365079,84,0.040833717508578,0.108024134459242,1
"Neo1",0.573557692307692,104,0.577226851941556,-5.09765731171018,0.00140797935915006
"Nexn",0.562484572312323,220,0.427330775470274,-2.77667086917853,0.0184454384548954
"Nf1",0.483731901195259,395,-0.0843921872903723,0.378859769015776,1
"Nf2",0.520061728395062,54,0.312882955284355,-0.833576820791336,0.196640214824841
"Nfat5",0.506984210154239,347,-0.0323729747744939,-0.0837098345907634,0.68241528500879
"Nfatc1",0.432471264367816,29,-0.139930261144468,1.28851304799898,1
"Nfatc2",0.516666666666667,10,0.192645077942396,1.01230533469678,1
"Nfe2l1",0.4375,16,0.111892880070899,1.70598257222005,1
"Nfe2l2",0.513833854709767,137,0.157879659781723,-0.160980898457183,0.570431055272494
"Nfia",0.49941367558104,848,-0.00283492926923645,-0.109634479939132,0.63959749963575
"Nfib",0.482741141672928,715,-0.0759488532332963,-1.25889451259991,0.112568315970655
"Nfic",0.476190476190476,21,-0.446064394899466,0.31943416533349,1
"Nfix",0.43943661971831,71,-0.138827704697318,-0.257562040794426,0.472929053954295
"Nfkb1",0.58862059498852,318,0.387925653661603,-2.24229257037678,0.0342018464654185
"Nfkbia",0.509027777777778,48,-0.0381351288867742,0.148289743126469,1
"Nfkbiz",0.586495438070241,127,0.39615948907316,-0.857115788851104,0.190437264118248
"Nfrkb",0.291666666666667,18,-0.0931094043914822,8.6406489483762,1
"Nfs1",0.857142857142857,14,1.63742992061529,-10.030365977902,7.50213434109784e-06
"Nfu1",0.511904761904762,14,-0.276840205358825,0.980505492361075,1
"Nfx1",0.547083333333333,80,0.33390073655344,-1.98036409617919,0.0465735519122341
"Nfxl1",0.527777777777778,18,0.228268987673113,-0.295106499783429,0.442336764927548
"Nfyc",0.48974358974359,173,0.0168246226413589,0.31383230646685,1
"Ngf",0.57538507060979,178,0.543962038139991,0.344225518475071,1
"Ngly1",0.451086956521739,46,-0.302269569116896,-1.436359858137,0.0900925059498742
"Nherf2",0.606060606060606,11,-0.137503523749931,2.87946991529316,1
"Nhlrc2",0.406603773584906,106,-0.300789327829212,1.98114033464191,1
"Nhsl1",0.443129905325027,123,-0.143527311377705,-0.810341864144561,0.202996477783258
"Niban1",0.507592338217338,120,0.233270475066962,-0.241620881768995,0.486957588706035
"Niban2",0.711538461538462,13,0.451379346342566,4.47612345265225,1
"Nid1",0.572266793190706,276,0.261124815825164,0.0427610162332712,1
"Nid2",0.3625,10,-0.736965594166207,-2.6872367416417,0.020433507437565
"Nin",0.516666666666667,56,0.143909411398713,0.339881832474902,1
"Nipa2",0.463768115942029,23,0.271302021817391,1.05539742563134,1
"Nipbl",0.501258690804145,385,0.0298705295821384,0.00352299367023079,1
"Nipsnap2",0.584000496031746,160,0.501625184274935,-4.97141436821221,0.00161477219292154
"Nisch",0.575,82,0.652076696579692,-7.45277429116584,0.000113030048107334
"Nktr",0.530649407090085,295,0.211861753844275,-1.60101114857991,0.0735472744474437
"Nle1",0.111111111111111,18,-1.87970576628229,-17.4078238494694,3.62448632966e-09
"Nlk",0.513758463758464,195,-0.152003093445052,-0.437691313190101,0.34946946738758
"Nln",0.515873015873016,21,0.447458976971227,-0.551715716883066,0.293514279470732
"Nmd3",0.383333333333333,30,-0.315202231699053,2.79643656055018,1
"Nme2",0.763736263736264,13,0.550197082560482,2.701514845343,1
"Nme7",0.380952380952381,14,-0.736965594166205,-2.78709568662455,0.0182270798165477
"Nmnat2",0.3125,16,-0.45251220469751,4.96342509897124,1
"Nmrk1",0.35,10,-1.14295795384204,-4.93763957388603,0.00167514180613723
"Nmt1",0.442,50,-0.0310268956206268,1.58446437250961,1
"Nmt2",0.511267605633803,71,0.025995208532946,0.0671222231310651,1
"Nnt",0.510502268447184,236,0.166871677464761,-0.654009533211934,0.252753627580495
"Nob1",0.533333333333333,30,0.0824621601919748,0.127819581523255,1
"Noct",0.627154195011338,42,1.22555970041513,-12.2805886231629,7.19875562626132e-07
"Nod1",0.517543859649123,19,-0.176156955153825,0.637952771599473,1
"Nol10",0.653508771929825,19,0.137503523749936,6.13702293627789,1
"Nol11",0.609848484848485,22,0.0512253233551703,4.40739292758334,1
"Nol8",0.55,10,1.06817150264158,-3.78979711037832,0.00590327276283522
"Nol9",0.638888888888889,12,0.169925001442319,4.19187121946739,1
"Nop14",0.5,10,-0.404390255079334,-0.483526729484169,0.325416138697973
"Nop58",0.55,10,0.189477798863711,0.359377929296414,1
"Nopchap1",0.592592592592593,18,0.337034987277572,0.398375461043756,1
"Nos1ap",0.494897959183673,49,-0.337034987277572,-0.695153237342538,0.23835335021933
"Nos3",0.446666666666667,20,0.0291463456595116,0.229009802130605,1
"Nostrin",0.438888888888889,18,-0.134301091711588,1.51207293904072,1
"Notch3",0.503703703703704,18,0.0297473433940532,1.22173418735599,1
"Nova1",0.436274509803922,51,-0.4178525148859,-2.68363500024353,0.0205180665789998
"Nox4",0.651027568922306,30,0.853610513018473,-5.17951041966542,0.0012884352544716
"Npas3",0.412345679012346,54,-0.0677446066358351,2.01459156741254,1
"Npat",0.264705882352941,17,-0.532495080827024,3.75434377037006,1
"Npc2",0.5,11,-8.88178419700125e-16,-0.00236897703685202,0.945122711001894
"Npepl1",0.510416666666667,16,-0.352671618318478,-0.581326305232466,0.280916090951769
"Npepps",0.522881355932203,177,0.124851487185082,1.77053250168115,1
"Nploc4",0.528735632183908,29,0.159780444036768,-0.236215063014384,0.491871316199478
"Npm1",0.40625,16,-0.129283016944968,2.34281447414928,1
"Nppb",0.381055900621118,23,-0.445411148322357,-0.728430468836727,0.22743023952234
"Npr3",0.494514695830485,57,-0.0689473537174954,-0.0811914089923249,0.686972122503259
"Nprl3",0.472222222222222,18,-0.156119201917281,-0.101358153450946,0.652537197374696
"Nptn",0.491623263888889,192,0.0417193901246475,0.0843243453347782,1
"Nqo1",0.25,10,-1.11547721741993,-1.9000512315148,0.0512494465985728
"Nr1d2",0.535668202764977,155,0.432959407276104,-4.29415414714566,0.0033832816464889
"Nr1h4",0.557692307692308,13,0.21572869105544,-0.168628425008194,0.561416915946484
"Nr2c1",0.634920634920635,21,0.204013892021595,6.35916266719613,1
"Nr2c2",0.445893719806763,69,-0.230005605446321,0.716941190076057,1
"Nr2f2",0.452898550724638,23,-0.238786859587113,-0.301962600491734,0.437084291035273
"Nr3c1",0.476424549269377,261,-0.110182917750426,0.0602690614516632,1
"Nr3c2",0.428612180803057,343,-0.423132803314064,-7.70379555894465,8.66395468595569e-05
"Nr4a1",0.497575757575758,55,-0.0461701814329274,-0.0544529102240574,0.741393298674286
"Nr4a2",0.3765664160401,38,-0.439532061199587,-0.0483299156394992,0.755875395818351
"Nr4a3",0.529251625990756,69,0.0536878708939912,0.771478630785225,1
"Nr6a1",0.46231746031746,175,-0.190430656876954,-1.35131236430226,0.100183193012086
"Nr6a1os",0.35,10,-0.527247002864867,0.505629764043078,1
"Nrap",0.503788411880517,190,0.0167562283255804,0.00772403648971931,1
"Nras",0.599358974358974,26,0.526930379349742,-3.27476611950524,0.0104911736631668
"Nrbp1",0.578947368421053,19,0.0418201756946277,1.53295458262808,1
"Nrdc",0.444859813084112,107,-0.225712779628058,-1.74627914883393,0.0616452510055278
"Nrep",0.479166666666667,20,-0.161751069996614,-0.175290486561707,0.553784439403553
"Nrf1",0.522058823529412,34,0.296617006358177,-0.607741784413292,0.270248827988323
"Nrg4",0.236559139784946,31,-1.49683159044249,-8.20858948401776,5.08225364683795e-05
"Nrip1",0.44706248925563,277,-0.313922632184982,-4.57010109401676,0.00250053468187523
"Nrp1",0.526731489697328,322,0.0474409949173175,0.476100594668651,1
"Nrp2",0.476334776334776,33,0.138827704697316,-0.0825071139677505,0.684581376510594
"Nrxn1",0.445445229373801,42,-0.475579041213907,0.632078618569054,1
"Nsd1",0.485071494162403,231,-0.0209306578695991,-0.1788809543973,0.549751849006188
"Nsd2",0.473484848484849,22,0.216811389073146,0.353898065031075,1
"Nsd3",0.497994987468672,171,0.13508762303318,1.2617050336919,1
"Nsf",0.450961538461538,52,-0.26793320524663,-0.0379524208527187,0.782925724432162
"Nsmaf",0.540705128205128,52,0.395928676331142,-1.82501796406066,0.0560680019520126
"Nsmce2",0.50682261208577,171,-0.0311946216035912,0.223835485758855,1
"Nsmce4a",0.622222222222222,15,0.206450877467421,1.49814299257787,1
"Nt5c2",0.460359977324263,84,-0.0995356735509167,0.0417206928769076,1
"Nt5c3",0.388888888888889,21,0,6.42242893813247,1
"Nt5dc1",0.363078703703704,144,-0.960764836716898,-23.535608312402,6.84536212804552e-12
"Nt5dc3",0.633854166666667,64,0.758991900496208,-8.12387985179012,5.55752701389955e-05
"Nt5e",0.805405405405405,37,1.60528248510075,-7.41918399053272,0.000117128205223685
"Ntan1",0.386363636363636,11,0.16992500144231,1.69057512214836,1
"Ntf3",0.551282051282051,13,0.0995356735509159,0.292811362396343,1
"Ntmt1",0.4,10,-0.167109985835253,0.900723774947963,1
"Ntn1",0.557932652589141,131,0.309621199435751,-2.01924955228873,0.0444733582435691
"Ntn4",0.471536424961348,168,-0.0158830416066558,0.864307250340971,1
"Ntrk3",0.355555555555556,30,-0.644905041177438,-2.09679256009044,0.0405772003113049
"Nuak1",0.666951566951567,39,0.661198086548246,0.714297383649154,1
"Nuak2",0.572222222222222,30,0.313157885259636,-0.380827230733573,0.382811258624575
"Nub1",0.5,13,-0.0588936890535683,-0.0206030479922674,0.839140622993067
"Nubpl",0.6,15,0.506959988719887,-0.169789512724279,0.560072317235117
"Nucks1",0.56578947368421,19,0.485426827170245,-1.56811736583214,0.0765703863770465
"Nudcd2",0.4,10,-0.838248930003387,-2.93814883115445,0.0153460577836484
"Nudcd3",0.581172839506173,54,0.273323665225299,1.37458005610105,1
"Nudt13",0.580246913580247,27,0.86367852878722,-4.27447109643511,0.00345723067984778
"Nudt3",0.457575757575758,33,-0.303616216610422,-1.09123815653086,0.139589704250624
"Nudt4",0.358720930232558,86,-0.740833411605914,-4.30959838624554,0.0033263849576605
"Nudt5",0.663636363636364,11,0.65992455840238,-0.348233420612459,0.403973439577188
"Nudt7",0.566666666666667,20,-0.42884329880388,6.43026710747461,1
"Nufip2",0.581770833333333,128,0.588998013956316,-8.36834578550202,4.29424195497591e-05
"Numa1",0.534313725490196,34,-0.0978473233981405,1.13378656944772,1
"Numb",0.49981746031746,200,-0.0172367049253042,-0.00743650278235464,0.902934710408666
"Nup133",0.541666666666667,12,-0.217591435072628,0.251756052974926,1
"Nup153",0.47008547008547,39,0.210419779670373,1.91599826310181,1
"Nup155",0.708333333333333,12,0.619727918881825,2.68861246720935,1
"Nup188",0.519230769230769,39,0.0970244543948651,1.8524016105296,1
"Nup205",0.452380952380952,14,0.127379306476232,1.56461861315324,1
"Nup54",0.461538461538462,13,-0.345774836841732,-0.73261633295823,0.226099380544179
"Nup88",0.333333333333333,21,-0.370837695368312,3.58801396598366,1
"Nup93",0.615384615384615,13,0.332575339086868,0.626755387529641,1
"Nup98",0.477514189514189,225,-0.13540112610792,-0.755217050600436,0.219072858332021
"Nupr1",0.730392156862745,17,1.32192809488736,-3.17134952525507,0.0117865398269633
"Nus1",0.455555555555556,30,-0.220500361995238,-0.183117563734839,0.545063632494803
"Nvl",0.57,50,0.490527698863107,-2.75018531653069,0.0190124435753289
"Nxn",0.545634920634921,147,0.208888156986697,-0.244947369462977,0.48397426275297
"Nxpe4",0.472222222222222,36,-0.210767096216822,-0.549209743167665,0.294613222783172
"Oaf",0.75,20,1,-5.42979781449527,0.000982851535493038
"Obi1",0.7,15,0.306661338234055,5.02405589771335,1
"Obscn",0.493501006569188,286,-0.067114195858542,-0.468580910629555,0.333008819028426
"Ociad1",0.590909090909091,22,0.0339473319233377,4.12591630727417,1
"Odc1",0.452380952380952,14,-1.2081081953302,-4.10794977509563,0.00415249250762847
"Odf2",0.657894736842105,19,0.251538766995969,3.90442894710154,1
"Oga",0.592063492063492,63,0.60145062350972,-4.40972846443807,0.00298035352532215
"Ogdh",0.465962590641904,354,-0.218260179757062,-1.27061021912596,0.110909029254505
"Ogn",0.523809523809524,21,-0.195920209975253,1.32346782232794,1
"Oip5os1",0.510233918128655,57,-0.0637255976103899,-0.039440361368861,0.778819989415635
"Ola1",0.351851851851852,27,-0.137503523749936,4.19428116789504,1
"Olfml1",0.5,12,0.217591435072627,-0.123874333011059,0.61866479101748
"Oma1",0.547849462365591,31,0.286304185156639,-0.632010665228862,0.26089127795642
"Opa1",0.476666666666667,80,-0.189824558880018,-0.707053055689471,0.234375949601467
"Opa3",0.34375,16,-0.36564947231668,2.26665822470022,1
"Opcml",0.602091377091377,74,0.527450042065946,-4.39684113995662,0.00302275499903593
"Optn",0.509375,80,-0.154722594798637,0.712996351801934,1
"Or5m3b",1,120,Inf,-385.420043544844,1.1805875545249e-169
"Orc3",0.655555555555556,15,0.289506617194986,3.75442530408262,1
"Orc4",0.47108843537415,98,-0.173331602885563,-0.975310625882742,0.162519920662124
"Orc5",0.5,21,0.405256478486256,1.37127140101431,1
"Os9",0.538461538461538,13,-0.0588936890535647,0.403919811852901,1
"Osbp",0.492647058823529,34,0.0914230277635952,0.0521604545279502,1
"Osbpl11",0.494623655913978,31,-0.0506260730699686,-0.0424284170944702,0.770820385550446
"Osbpl1a",0.500665642601126,93,-0.0499684592740834,0.0433108064830776,1
"Osbpl2",0.280555555555556,30,-0.740912778682867,2.41350646259338,1
"Osbpl3",0.308333333333333,30,-0.592575684831046,2.19600046913222,1
"Osbpl6",0.44253663003663,52,-0.357261167999642,4.40449384223919,1
"Osbpl8",0.477011494252874,29,0.07251249978437,0.278435118952387,1
"Osbpl9",0.537924736082631,285,0.2733236652253,-1.44886710193305,0.0887041576742784
"Osgepl1",0.368181818181818,55,-0.766327653797547,-8.23554947377082,4.93973565020316e-05
"Osmr",0.526535087719298,152,0.236261086586289,-1.18748226389999,0.123294398572696
"Ostf1",0.649122807017544,19,0.843274496312545,-6.08241051386936,0.000486993377814096
"Otud1",0.41025641025641,13,-0.182864057149805,3.4286725606507,1
"Otud4",0.516666666666667,45,0.354182293891989,-0.900665739868145,0.179551608786698
"Otud6b",0.5,11,0.0752881273042307,0.0218436292706201,1
"Otud7a",0.602150537634409,31,0.678071905112642,-1.91198306227344,0.0505245092465684
"Otud7b",0.656862745098039,17,0.615336149764676,-2.14335866738111,0.038411260040047
"Otulin",0.458333333333333,40,-0.301890341650817,-1.29806222340255,0.107125386901218
"Oxa1l",0.423076923076923,13,0.316857105339939,2.53708723410595,1
"Oxct1",0.555813434820038,294,0.295718215564513,-1.64293361412626,0.0698787030551117
"Oxr1",0.462531565656566,132,-0.0301619705102483,-0.29025887632838,0.446109449961005
"Oxsr1",0.310606060606061,22,-0.660513533728332,1.82654023306574,1
"P2rx4",0.482954545454545,44,0.381562794727756,0.563683521629201,1
"P3h2",0.391666666666667,20,-0.584962500721154,-1.56219645001223,0.07712859589146
"P4ha1",0.476401747317589,202,-0.0890631686921832,-0.7169694396203,0.231122685471918
"P4ha2",0.45448717948718,52,-0.253384235800078,-1.09122732475305,0.13959166874032
"P4hb",0.4,10,0.113956189297082,3.92073247259643,1
"Pabpc1",0.464912280701754,19,0.109624491174498,1.03090372450376,1
"Pacs1",0.582666666666667,25,0.260062839302503,0.940662731003968,1
"Pacs2",0.578947368421053,19,0.101879614019214,1.6614000612322,1
"Pafah1b1",0.509300599762556,420,0.0621564760625717,0.22277557141399,1
"Pafah1b2",0.421052631578947,19,-0.330148601692329,-0.685814649416415,0.241532144797568
"Pag1",0.635714285714286,35,0.678071905112642,-2.39099757236249,0.0287587822922406
"Pah",0.269230769230769,13,-2.62449086490779,-19.3958549058463,4.71526194820167e-10
"Paip1",0.54212962962963,36,0.0119726416660759,1.67112505572015,1
"Paip2",0.510351966873706,69,0.0967532328795868,0.0277694221823594,1
"Pak1",0.43452380952381,28,-0.378511623253727,-0.628975175174105,0.262039418149215
"Pak2",0.53735632183908,87,0.080919995383566,0.0303240584098603,1
"Pakap",0.608405157170393,632,0.633731377924496,-19.0122383775056,6.9862663945972e-10
"Pald1",0.541666666666667,20,0.211504105193709,-0.240390124951176,0.488069107905789
"Palld",0.463959289417678,386,-0.180893058416295,-3.78356011422682,0.00594426849215189
"Palm",0.553216374269006,57,0.136501999904866,1.71016997415182,1
"Palmd",0.505301587301587,75,0.147430363655223,0.22943398513371,1
"Pals1",0.549047619047619,110,0.251283400141439,-0.787692611196178,0.209426669196217
"Pals2",0.690112994350282,59,0.969303202777086,-6.13136139712142,0.000462096771564766
"Pam",0.502544415273764,506,0.0644074501473116,-0.0946415649320898,0.663513933129721
"Pan2",0.409090909090909,11,-0.162271428898879,0.578333747160414,1
"Pan3",0.46185732076143,365,-0.133392999856827,0.499110554324602,1
"Pank1",0.536192787557578,139,0.333423733725194,-1.01214770339669,0.154800707398352
"Pank2",0.615,50,0.380904814359698,2.63364210782652,1
"Pank3",0.560606060606061,11,0.632268215499509,-1.74716175867874,0.0615795622401684
"Papola",0.496234207968902,98,-0.173451512709081,-0.564530311335432,0.287975798470072
"Pappa",0.725675675675676,37,1.39078995303217,-8.478547349624,3.82341676359373e-05
"Papss2",0.536006289308176,53,0.0588936890535732,0.725477911606475,1
"Paqr9",0.4,10,-0.443606651475617,-0.375238875709577,0.386325013994465
"Pard3",0.521603048084091,422,0.141482897375685,-0.707079994365131,0.2343670371726
"Parg",0.96875,16,3.57399138290015,-54.4939086477971,1.6328638730827e-25
"Parm1",0.531666666666667,20,0.347923303420309,-0.168097184900589,0.562034184250128
"Parn",0.511494252873563,29,0.364572432295857,-0.408709275556959,0.365936003478112
"Parp12",0.450980392156863,17,0.0458036896131233,1.41267797529756,1
"Parp14",0.436781609195402,29,-0.227805917522808,-0.454466682101895,0.340397587046954
"Parp3",0.571428571428571,21,0.19082234233558,1.44951838836454,1
"Parp4",0.42452876984127,96,-0.539582597217147,-6.86180635827077,0.000211775128717037
"Parp6",0.587301587301587,21,0.0558532347335201,4.04651579876314,1
"Parp8",0.500086511697886,211,0.115220897788648,-0.170267773645833,0.559520256893582
"Parva",0.483849557522124,226,-0.0888599313901202,-0.365896249311675,0.392302786275265
"Parvb",0.531372549019608,34,-0.166009951438925,1.14886906045155,1
"Patj",0.645833333333333,12,0.667424660913125,0.150683053799156,1
"Patl1",0.49375,32,-0.160464672193246,-0.232165844584898,0.495606480186568
"Pawr",0.604761904761905,21,0.622930350920185,-1.87805113437743,0.0526150938349271
"Paxbp1",0.514717046238785,138,-0.124282335886598,1.80941615420943,1
"Paxip1",0.333333333333333,14,-0.406625259462644,1.28453254299538,1
"Pbrm1",0.519583591012162,147,0.0899166366766155,-0.130073790139818,0.610018783314372
"Pbx1",0.512694433776682,628,0.0400049573133946,-0.0440844992406255,0.766517928813168
"Pbx3",0.481873479318735,137,-0.0520885111484553,0.327383779518925,1
"Pcbd2",0.531851851851852,45,0.1993088082234,-0.153210819348516,0.579884357175873
"Pcbp2",0.547994987468672,152,0.197336773267119,0.748351313571618,1
"Pcca",0.453985507246377,46,0.0699020132301587,3.72613693394121,1
"Pcdh7",0.650159799276662,619,0.660414729150624,-78.8619415329472,3.55610125114645e-36
"Pcdh9",0.533947540736424,711,0.232391733897557,-3.56317561423407,0.00759591476721272
"Pcdha11",0.195512820512821,52,-2.41761144294267,-42.1108811552686,4.42275429834806e-20
"Pcf11",0.478835978835979,63,-0.186962931798854,-0.758900762430187,0.217952491452873
"Pcgf3",0.633333333333333,12,0.336283387864434,2.49129299510633,1
"Pcgf5",0.48314620519054,203,-0.124942866978554,-0.529372539467317,0.303501577911314
"Pcid2",0.466666666666667,10,-0.211504105193709,-0.195485723592753,0.531789209451778
"Pcm1",0.448973727422003,116,-0.101003318683479,-0.57606996313973,0.283101635796035
"Pcmt1",0.432980599647266,54,-0.128514740522677,1.73413064109374,1
"Pcmtd2",0.478205128205128,39,-0.123382415505279,-0.248825400686911,0.480534162309765
"Pcnp",0.428484848484848,55,-0.207096234239933,1.4983630914484,1
"Pcnt",0.53015873015873,21,0.211504105193709,-0.208745738219648,0.518191410108958
"Pcnx1",0.512198990268044,187,-0.263034405833797,-0.0510388492616016,0.749350418770811
"Pcnx4",0.577777777777778,15,0.373458395527448,-0.194753149606925,0.532559026005502
"Pcolce",0.605072463768116,23,0.110423989693654,2.32897066001972,1
"Pcolce2",0.363032581453634,76,-0.648351206992636,-5.30152556943546,0.00112901195672598
"Pcp4l1",0.316666666666667,10,-1.12928301694497,-3.78894786071032,0.00590883786648609
"Pcsk5",0.551013872167718,117,0.395709238344425,5.79111899147938,1
"Pcsk6",0.489728501950724,405,0.00611960637989825,0.0552703481316712,1
"Pcsk7",0.419393939393939,55,-0.694110115204412,-7.5620752589403,0.000100667208011981
"Pcx",0.447619047619048,42,-0.203091865377512,-0.507400564039131,0.313755378379225
"Pcyt1a",0.59375,16,0.0201778819376313,3.16906608998373,1
"Pcyt2",0.445652173913043,23,-0.203533394085131,-0.138246004903294,0.599009750481402
"Pdcd10",0.451923076923077,52,-0.0360692547075199,1.74294461009714,1
"Pdcd11",0.526315789473684,19,-0.303780748177105,0.293335233576983,1
"Pdcd2l",0.409090909090909,11,-0.375509135092202,-0.0483496287239262,0.755827197303994
"Pdcd4",0.408510638297872,47,-0.421640234103092,-1.58883683139084,0.0746509416769799
"Pdcd6ip",0.470982142857143,112,-0.111031312388744,-0.28625635915887,0.449262153179699
"Pde10a",0.45944706105665,365,-0.275634442613427,-0.894084565194476,0.18114939537524
"Pde1a",0.57425665614642,381,0.409984271552558,-7.26437961189401,0.0001380361279714
"Pde3a",0.457750888841938,539,-0.174869886277639,-3.965445772159,0.00485978456522184
"Pde3b",0.500865800865801,88,-0.20435849850619,-0.308054160215192,0.432497145551855
"Pde4a",0.592592592592593,27,0.358047520694014,0.958937713679902,1
"Pde4b",0.464327032463335,443,-0.234266521624742,-4.70283842927324,0.0021631464988351
"Pde4dip",0.61270231802158,282,0.581395885700961,-12.6321404473586,4.99880722968187e-07
"Pde5a",0.43859649122807,19,-0.730813367184614,-3.11395938503445,0.0125751450232079
"Pde6d",0.318181818181818,11,-0.596103058326355,1.04770329073827,1
"Pde7a",0.530275408071461,252,0.213688352455589,0.256130576640714,1
"Pde7b",0.35372430779338,417,-0.906532117524705,-44.8103094630404,2.88501659440549e-21
"Pde8a",0.530357142857143,172,0.0791286497845392,0.0531445891550675,1
"Pde8b",0.555555555555556,15,0.118644496498618,0.315090124145009,1
"Pde9a",0.416666666666667,10,0.237039197300859,3.95470791200336,1
"Pdgfd",0.460470189914804,172,-0.241621099317944,-1.2046101817462,0.120622426536613
"Pdgfra",0.562223910840932,235,0.338113522628299,-3.33816805974931,0.00977012458542201
"Pdgfrb",0.390322580645161,31,-0.527629325655203,-3.2543217369545,0.010735137133554
"Pdhx",0.35,20,-0.142604395442802,6.45405078201685,1
