"","AR","N","log2FC","llr","pval"
"E130307A14Rik",0.648989898989899,33,0.557056504151272,-10.0283799474763,7.51773248112292e-06
"E130308A19Rik",0.440740740740741,45,-0.346922474354232,0.629952240436914,1
"E230016M11Rik",0.511904761904762,14,0.184424571137427,-14.6903803753099,5.9465074435342e-08
"E2f3",0.418181818181818,33,-0.372658897008292,15.6147002553348,1
"Ebf1",0.509171830752921,836,0.0084122398162001,-1.31914054475737,0.104316354541913
"Ebf2",0.537781390128552,458,0.226547840835832,-16.9758618388438,5.64966126152721e-09
"Ebf3",0.448095238095238,70,-0.443051875448441,-3.90347970580943,0.00520454016043226
"Ecd",0.625,16,0.172467196004766,-8.57664049630739,3.44813297211313e-05
"Ece1",0.594417077175698,145,0.445327964706524,-14.6514174560726,6.1905059594547e-08
"Ech1",0.566666666666667,15,0.222392421336449,-7.57381535374786,9.94229981315566e-05
"Echdc1",0.662037037037037,18,0.415037499278844,-7.39619631427077,0.000120018690481432
"Echdc2",0.481481481481481,18,0.423211430724543,-14.8052071972459,5.28203804554642e-08
"Echs1",0.425438596491228,19,-0.421137698815262,-6.17972451327632,0.000438760156862572
"Eci1",0.490196078431373,17,-0.4623432140572,-6.52128422853913,0.000304490224278233
"Ecm2",0.302083333333333,16,-1.0198995574377,-6.53948341231142,0.000298630124926915
"Ecpas",0.482447546297962,361,-0.0836579290469096,-19.593386967318,3.85140388101187e-10
"Ecsit",0.648148148148148,18,0.0255350921071376,8.33859757783216,1
"Edc3",0.519607843137255,17,0.0465425859370301,-21.5403078679737,5.25301362916367e-11
"Edem1",0.429292929292929,33,-0.549338590990435,34.0781706351241,1
"Edem3",0.502380952380952,42,0.0314782314731681,-1.88386136977898,0.0522507246940188
"Ednra",0.528643979477313,90,0.0644487077268421,0.872090190086723,1
"Edrf1",0.575,20,0.118644496498619,-16.9267972062652,5.94192107560852e-09
"Eea1",0.490639880952381,160,0.183711953172388,-7.31955571210213,0.000130184570732794
"Eed",0.449074074074074,18,0.241008099503795,-24.803261925422,1.87887888649543e-12
"Eef1a1",0.688461538461538,26,0.712718047919529,-14.2891022916202,8.99894225629783e-08
"Eef1a2",0.526515151515151,22,-0.118644496498619,-19.8898909794649,2.84272622492709e-10
"Eef1akmt2",0.285714285714286,14,-0.545968369105293,-15.85392617511,1.79196203782766e-08
"Eef1g",0.504901960784314,17,0.210566985939659,-24.1558943095271,3.635600055391e-12
"Eef2",0.388888888888889,12,-0.311201688294304,-18.9996231227297,7.07719671207012e-10
"Eef2k",0.561538461538462,13,0.304854581528421,-19.0933501940777,6.42891130686248e-10
"Eefsec",0.484126984126984,21,-0.256339753259786,-11.9788458569194,9.84760762962144e-07
"Eeig2",0.515608465608466,63,0.155069396492833,-2.01091919995007,0.044914729352724
"Eepd1",0.448333333333333,50,-0.174330180562314,19.9526346305742,1
"Efcab14",0.564,25,-0.14086253583985,3.50458186839812,1
"Efemp1",0.574969474969475,65,0.221026879312218,9.8866036944775,1
"Efl1",0.422043010752688,31,0.0267173383757795,0.276421923169742,1
"Efna5",0.39015768511216,457,-0.77866760445767,-6.29664823104451,0.000387132743667684
"Efnb2",0.512820512820513,13,0.332575339086871,-3.05534296356756,0.0134366971932295
"Efr3a",0.473380171740827,122,-0.380975663205211,-3.47759350496315,0.00835765624474141
"Efr3b",0.583333333333333,10,0.678071905112637,-12.1811769313906,7.98132538554877e-07
"Eftud2",0.347222222222222,12,-0.34577483684173,-19.3168288805566,5.11295696905625e-10
"Egfl7",0.533950617283951,54,0.113210610447991,-3.2915770610674,0.0102948312908118
"Egflam",0.568181818181818,11,0.646363045385299,-14.2156860032662,9.70793563091032e-08
"Egfr",0.382798616467653,572,-0.594450204525204,3.61974133115189,1
"Egln1",0.633628841607565,94,0.676884990162196,-3.9298790535607,0.0050547154470892
"Egln3",0.54421768707483,42,-0.03005723385618,-0.0672706362040856,0.713769191554937
"Egr1",0.493180384736676,151,0.0641303374197157,-1.43590960599255,0.0901429230519217
"Egr3",0.473684210526316,19,-0.334419039070559,-3.44090411031901,0.00870774242550788
"Ehbp1",0.557206520994285,451,0.270920698328941,-18.9571106701217,7.39244031453094e-10
"Ehd1",0.380952380952381,14,0.200697350237129,-23.2481630610181,9.17903892364754e-12
"Ehd2",0.524509803921569,34,-0.127755547198373,11.8041399321617,1
"Ehd4",0.400833030413183,131,-0.445502780005895,-1.98413745259046,0.0463652499037079
"Ehmt1",0.526882613510521,215,0.119739244274095,-15.5292297622086,2.50372733714848e-08
"Eif1",0.557936507936508,63,0.0907654639231823,-6.94407450047522,0.000194017994125275
"Eif1a",0.434782608695652,23,-0.130396637255675,1.87344111959738,1
"Eif2a",0.563414634146341,41,0.431488020059438,-4.30651056317308,0.00333768220954542
"Eif2ak3",0.529347826086957,46,-0.0734621619410212,7.7080984347143,1
"Eif2ak4",0.381944444444444,24,-0.482392767080608,-11.092512779482,2.47597400323322e-06
"Eif2b3",0.390804597701149,29,-0.504472582860788,-21.2191311267406,7.29488891780373e-11
"Eif2s1",0.285714285714286,28,-0.750640531063283,-3.81103748310579,0.00576581096198491
"Eif3a",0.437777777777778,75,-0.0367117783565214,-0.474782875742349,0.329829856163285
"Eif3c",0.44047619047619,28,-0.184424571137427,-3.31373974977507,0.0100417258090135
"Eif3h",0.498826291079812,71,-0.054742964594432,-1.32069430883816,0.10411250769407
"Eif3j1",0.435947712418301,51,-0.112209503586025,-8.00651012005622,6.29083613672156e-05
"Eif4a1",0.428571428571429,14,-0.187627003175771,-9.1871198254877,1.81495208523459e-05
"Eif4a2",0.508564814814815,72,0.15116407333365,-34.8898613308305,6.63110716575989e-17
"Eif4b",0.429824561403509,19,0.0512253233551734,-21.110306610543,8.15360521313485e-11
"Eif4e",0.45959595959596,33,-0.293358942690591,1.27595127972656,1
"Eif4ebp2",0.475,10,0.432959407276106,-18.9299826909426,7.60091249920805e-10
"Eif4enif1",0.649305555555556,24,0.362570079384708,-15.1751746468059,3.60642024184599e-08
"Eif4g1",0.549019607843137,85,0.0491177665646911,-2.01070275997776,0.0449262583834869
"Eif4g2",0.654320987654321,27,0.271302021817394,8.4240429743501,1
"Eif4g3",0.453707818574928,301,-0.292947458787255,-14.5604757561305,6.79976457874065e-08
"Eif4h",0.588235294117647,17,0.12417941122073,-7.90285595704584,7.01902925603793e-05
"Eif5",0.457516339869281,51,-0.168876912009447,-4.15726683258004,0.00393291001594118
"Elavl1",0.554848484848485,55,0.422532035825768,-1.67325425185315,0.0673477214306263
"Elf1",0.503992021050845,255,-0.0242475462466775,2.57299081100103,1
"Elf2",0.578906955736224,123,0.330916878114617,-4.30588824046254,0.0033399637859472
"Elk3",0.41078431372549,68,-0.364996816779248,-5.10391654663091,0.00139845392068464
"Elk4",0.482993197278912,49,0.0492435190198495,-6.93079343787471,0.000196779671019602
"Ell",0.307692307692308,13,-0.300866479359533,-17.300150333506,4.04843753306075e-09
"Ell2",0.515481936169642,128,-0.0177020017334588,2.26695058262479,1
"Elmo1",0.488200762148869,403,-0.0241316624728981,-12.4578817811323,5.98907028010017e-07
"Eln",0.550205391623302,67,0.601915634002353,-0.930717553717074,0.172459259635481
"Eloc",0.474358974358974,13,-0.245112497836532,-24.6903901270244,2.10800831853402e-12
"Elovl5",0.455847953216374,57,-0.399270183420527,61.7816231657993,1
"Elovl6",0.380952380952381,14,-0.37851162325373,-16.1530750322105,1.31695847346535e-08
"Elp1",0.391025641025641,13,-0.118644496498619,-25.6149931881499,8.2154051539061e-13
"Elp3",0.7,15,0.689070904061894,-12.717313543526,4.57629777436874e-07
"Elp4",0.525170068027211,98,-0.227951946678349,4.36905803322026,1
"Emcn",0.389290623906008,78,-0.460973783445703,1.97492469191194,1
"Emilin1",0.791666666666667,12,0.89907109114922,-14.4300920891351,7.77957705455188e-08
"Emilin2",0.183333333333333,10,-1.22239242133645,-9.22597101382749,1.74243177231276e-05
"Eml1",0.522572665429808,77,0.281631624711124,1.23506485559236,1
"Eml4",0.420189504373178,196,-0.53084595192946,2.47073115359228,1
"Eml5",0.470588235294118,17,0.28177096841538,10.1758973317713,1
"Eml6",0.7375,40,1.4391116342577,7.13656011788175,1
"Emp1",0.47258064516129,31,-0.203533394085132,4.0614600130983,1
"Emsy",0.540639269406393,73,0.24355703133449,-2.584813882118,0.022985140619418
"Enah",0.559341619484854,214,0.484458900236324,0.137603105881453,1
"Enc1",0.666666666666667,11,0.584962500721156,-17.6435899270014,2.84498653585492e-09
"Eng",0.464285714285714,21,0.115477217419936,-7.56124499179748,0.000100755790339293
"Enox1",0.287234042553192,47,-0.820021333893764,15.4340685629392,1
"Enpp1",0.614035087719298,19,0.175849835399418,-6.50160769310504,0.000310956558249607
"Enpp2",0.619047619047619,28,0.110182917750423,18.5486073850592,1
"Entpd1",0.528148148148148,60,-0.0225425686510885,1.82199845751987,1
"Entpd4",0.628205128205128,13,1,-1.92592350101361,0.0496912415432078
"Entrep1",0.51,25,0,-5.32506026836386,0.00110063732646904
"Eogt",0.625,12,0.46948528330122,-20.6821102933651,1.26348950959795e-10
"Ep400",0.547297297297297,37,0.20945336562895,0.734542293154966,1
"Epas1",0.492443064182195,115,-0.0941824390567076,-8.23376718341373,4.94903203563805e-05
"Epb41",0.435142482189726,127,-0.343954401217361,-13.110154157417,3.04602287712663e-07
"Epb41l2",0.544416350611041,113,0.289506617194985,1.07225627530568,1
"Epb41l3",0.380630630630631,37,-0.57915687903995,13.1214440293896,1
"Epb41l4a",0.519607843137255,34,-0.147557188413858,11.5568354329796,1
"Epc1",0.464785823005001,219,-0.15718333255073,-10.7631299020899,3.49016543867363e-06
"Epc2",0.540909090909091,110,0.0671141958585371,-7.96665114897885,6.56140355298229e-05
"Epg5",0.5625,16,0.712197689017263,-28.9958996093012,2.63212790800953e-14
"Epha4",0.593820224719101,89,0.562191193062498,42.1289390365258,1
"Epha7",0.461788617886179,41,-0.0874628412503391,17.467735115803,1
"Ephb1",0.115384615384615,13,-2.46814883573841,-3.79392981092125,0.00587626754497705
"Ephb4",0.666666666666667,17,-0.0544477840223765,-15.5012176704169,2.57704872830692e-08
"Ephx1",0.464285714285714,21,0.206450877467427,-3.36078284549123,0.00952539691768539
"Epm2a",0.318376068376068,39,-0.766636460842549,4.38638636195596,1
"Epm2aip1",0.487373737373737,33,0.115477217419936,2.33815854806397,1
"Eprs1",0.50497128144187,153,0.238159737194765,1.32683612501617,1
"Eps15",0.560286458333333,128,0.314108590428063,-3.70217352816042,0.00650664554885073
"Eps8",0.572704662487271,230,0.369786418183943,-5.00812620854447,0.00155164866670958
"Eral1",0.716666666666667,10,0.330148601692331,-16.4940254220511,9.27270295065104e-09
"Erbin",0.438888888888889,129,-0.240170297482057,-8.3868679184929,4.21121585043585e-05
"Erc1",0.46812091503268,170,-0.13266538287323,-1.63491902121382,0.0705645897166289
"Ercc6",0.527777777777778,18,0.291462814160311,6.58266407803408,1
"Ercc6l2",0.441358024691358,27,-0.241008099503795,-13.3887602934645,2.28277410159263e-07
"Erg",0.4,25,-0.421463768438277,-13.2636587246386,2.5983769074632e-07
"Ergic1",0.632716049382716,27,0.422454970841327,-0.0524561489721478,0.746012472466622
"Eri3",0.442592592592593,63,-0.0406419844973458,-12.9962242278443,3.42755439384586e-07
"Erlec1",0.458843537414966,49,-0.138446769969144,-7.59439157128119,9.72795500465378e-05
"Erlin1",0.472222222222222,12,0.155278225477911,-21.2176580809335,7.3058853906181e-11
"Ern1",0.56766975308642,72,0.21076709621682,3.86421303222163,1
"Ero1b",0.431372549019608,17,-0.385290155884792,15.0470002098051,1
"Erp29",0.535714285714286,14,0.470890734012361,-24.688692721814,2.11165940851115e-12
"Erp44",0.54954954954955,37,0.154509949055625,-3.07767785690914,0.0131014764647215
"Errfi1",0.638694664099371,554,0.85500101261627,2.48008006506097,1
"Esco1",0.543269230769231,52,0.173148902316599,-3.53663936222834,0.00782419483122699
"Esf1",0.526041666666667,32,-0.257496222292364,2.92122589509865,1
"Esr1",0.611842105263158,38,0.349334252228014,21.9858568112364,1
"Esrra",0.533333333333333,10,0.18844508941311,-19.0817944626268,6.50551017796249e-10
"Esrrb",0.514333601501743,113,-0.0854693421893495,-0.335936118990873,0.412399620279532
"Esrrg",0.550743405349623,320,0.280668588300468,-12.9060031070003,3.76340167737109e-07
"Esyt2",0.505351349362491,359,-0.0296657822078986,-8.07782759971246,5.83441111723781e-05
"Etf1",0.457662835249042,87,-0.113458049783284,-1.7943325399074,0.0581749569076965
"Etfa",0.527072310405644,180,0.11359503184196,-13.5124930312887,2.00842456294983e-07
"Etfdh",0.456130268199234,87,-0.183711953172388,-6.11940276357748,0.000468057831034418
"Etfrf1",0.458333333333333,12,-0.921997487998727,-15.2766556019738,3.248170268365e-08
"Etl4",0.438252604788038,127,-0.168122758808327,1.89282580479815,1
"Etnk1",0.504273504273504,39,0.0310268956206241,2.36843175475669,1
"Ets1",0.497252747252747,91,-0.126757142285939,-2.96188251489238,0.0149380043363158
"Ets2",0.355555555555556,18,-0.282933963271498,-14.3953137564511,8.06404100676992e-08
"Etv1",0.527777777777778,39,0.198328716445979,18.291100687911,1
"Etv6",0.525600239151641,321,0.111961020112987,-11.1543377111832,2.32155418503012e-06
"Evc2",0.291666666666667,12,-0.353636954614701,-16.5752379177699,8.52954992424971e-09
"Evi5",0.520299145299145,78,0.0678153842275715,2.00478276088906,1
"Evl",0.23030303030303,22,-1.30875270613963,1.50663517371731,1
"Ewsr1",0.594852941176471,68,0.256339753259786,-8.55500423131537,3.52759195188788e-05
"Exd2",0.533333333333333,20,0.179323699444562,19.1049921922933,1
"Exoc1",0.525641025641026,13,0.682259702076071,-22.3346815626541,2.332791163817e-11
"Exoc2",0.575757575757576,11,0.421463768438277,-20.1797551763532,2.11274489431146e-10
"Exoc3",0.532840722495895,58,0.293991218384239,3.10184818774763,1
"Exoc6",0.481455399061033,71,-0.0415791037513991,-1.20229493342744,0.12097982738319
"Exosc10",0.572916666666667,24,0.345135486048687,-13.6128005598084,1.81045431616093e-07
"Exosc7",0.716666666666667,10,0.785875194647152,-11.6344955792958,1.40852703137237e-06
"Ext1",0.441002491400609,799,-0.428620471551769,-2.87012957735351,0.0165803459688481
"Ext2",0.520833333333333,32,0.233672346202451,-11.2956999536863,2.003795727558e-06
"Eya2",0.503086419753086,27,0.0512253233551734,-0.483140021484985,0.325609680965876
"Eya3",0.599707602339181,57,0.337034987277571,-9.59905709289417,1.17829735718283e-05
"Eya4",0.681818181818182,11,1.28950661719499,-9.60680347232981,1.16877326659439e-05
"Ezh1",0.527777777777778,36,-0.159780444036769,-3.0431588779732,0.0136232717241037
"Ezh2",0.564102564102564,13,-0.169925001442313,8.6954058764005,1
"Ezr",0.416666666666667,17,-0.517848304862619,-6.33367266480318,0.000372097476169307
"F13a1",0.429276988443655,45,0.0479344770637016,-8.66683097481105,3.13582585034864e-05
"F2r",0.384057971014493,23,-0.86367852878722,3.04230916530319,1
"F3",0.244871794871795,26,-1.18687813472351,-9.04856727546188,2.09917096389695e-05
"Fabp3",0.677577030812325,85,0.866375435869804,-3.77401365263356,0.00600758065852007
"Fabp4",0.521351766513057,93,0.178848080463929,-4.02737373649379,0.0045384568558731
"Faf1",0.558268983268983,296,0.151503804621624,-12.9761301506547,3.49965439555731e-07
"Faf2",0.420940170940171,39,-0.276840205358824,-1.62005450041846,0.0718558574889323
"Fam110b",0.475333333333333,50,-0.0114047632722492,2.70194460353055,1
"Fam114a1",0.416666666666667,43,-0.207941265038908,-1.34516614120518,0.100958758554071
"Fam114a2",0.423076923076923,13,0,-21.7997456310828,4.02943783749965e-11
"Fam117b",0.445749365576952,58,-0.193879733594035,-0.718801160722307,0.230527731331574
"Fam120a",0.521666666666667,80,0.079434467494405,-6.26153361729052,0.000401958481764183
"Fam120b",0.481555555555556,75,-0.0455625773804438,-7.07253283810921,0.000169240406795163
"Fam124a",0.627777777777778,30,0.801095931585921,2.10244576721967,1
"Fam133b",0.344202898550725,23,-0.62935662007961,-11.7117637676651,1.29979081527726e-06
"Fam135a",0.509009009009009,74,-0.357552004618084,16.6701710235493,1
"Fam13a",0.591961338991042,101,0.358135108044367,2.66244762195868,1
"Fam13b",0.5275,90,0.190942782711395,-9.01072382655968,2.18430127264774e-05
"Fam13c",0.555555555555556,27,0.0721497857558351,0.926786130729511,1
"Fam149b",0.482269503546099,47,0.142740172116083,9.2917224831781,1
"Fam162a",0.635135135135135,37,0.490050853695689,-6.47280117478372,0.000320673901680485
"Fam168a",0.526455026455027,126,0.125530882083859,-4.05685267574228,0.00439318363812106
"Fam168b",0.563492063492063,21,0.144389909335175,7.36053165160981,1
"Fam171a1",0.568965517241379,29,-0.318950395087467,-1.57558975997235,0.0758721002336094
"Fam185a",0.371212121212121,33,-0.0655883416275764,2.54188319541407,1
"Fam193a",0.513931104356636,235,0.15200309344505,-14.6434317982126,6.24174024377658e-08
"Fam193b",0.421052631578947,38,-0.247927513443585,-4.06377451701758,0.00435976442333984
"Fam204a",0.53125,24,-0.124328135002202,-11.5523416757076,1.53416563831939e-06
"Fam20a",0.25754446356856,83,-1.51171351869052,-0.865190891868266,0.188362147589564
"Fam20b",0.615384615384615,13,0.306661338234052,-13.2986374301497,2.50596975980396e-07
"Fam210a",0.518888888888889,45,0.185355042011918,-3.1024489399603,0.0127397298709941
"Fam222b",0.51417445482866,107,-0.105534414172357,0.080778154266909,1
"Fam234a",0.47037037037037,45,-0.462343214057201,-14.4667128089762,7.49090376342092e-08
"Fam3c",0.25,10,-0.703606997219775,-8.49410534154714,3.76126420963869e-05
"Fam53a",0.6,10,0.0809199953835673,-12.8803101993456,3.86494347013465e-07
"Fam53b",0.547101449275362,23,0.206450877467426,-11.258091549041,2.08380671099613e-06
"Fam76a",0.399509803921569,34,-0.545741190923437,-3.89383735798366,0.00526038545263656
"Fam76b",0.5,10,-0.027480736422107,-24.7633248436479,1.95695251848079e-12
"Fam78b",0.701940035273369,27,0.762960802699151,1.93849428113119,1
"Fam91a1",0.534090909090909,22,0.0154300405696057,0.871322134002646,1
"Fancc",0.2625,40,-1.14886338591448,-1.95837555098234,0.0478071859883093
"Fancl",0.508333333333333,30,0.176156955153827,3.08474957492658,1
"Fap",0.347704847704848,111,-0.627582134658945,-3.05029837859604,0.0135136239344578
"Far1",0.586949685534591,106,0.428843298803874,-0.0208471383843687,0.838203646609329
"Farp1",0.411332070707071,176,-0.323697187740418,3.24985985686439,1
"Farp2",0.59375,40,0.187932950593075,-0.725550955701031,0.228351223788786
"Fars2",0.551016121355104,177,0.207856328178567,3.32718135079026,1
"Farsa",0.3125,12,-0.415037499278844,-14.5264394500861,7.04293611753232e-08
"Farsb",0.375,26,-0.189033824390017,-4.1322283860796,0.00404287564420268
"Fas",0.522222222222222,30,-0.0147970019280805,-4.69409599353459,0.00218387475433616
"Fastkd1",0.346153846153846,26,-0.611929548321426,-9.98634581420615,7.8556107537135e-06
"Fastkd5",0.5,14,-0.119298928372344,-20.2735108159314,1.91940887390954e-10
"Fat1",0.55952380952381,28,-0.0435016386365867,-1.06577944737372,0.144293942854275
"Fat4",0.666666666666667,12,0.165059246270496,5.59524156147409,1
"Fau",0.5,21,0.0692626624371142,-13.0852291394114,3.12567917245283e-07
"Fbh1",0.592592592592593,18,-0.163498732282879,-9.82721183283049,9.27882496340501e-06
"Fblim1",0.635021097046414,79,0.969880011623665,-1.01098124101581,0.155038655484186
"Fbln1",0.353703703703704,45,-0.579996247827807,-14.9292180815276,4.647701708718e-08
"Fbln2",0.532836520434946,127,0.17176634826648,-2.65049090575874,0.0213134074359418
"Fbln5",0.479166666666667,24,-0.359895945086382,-6.23432255463129,0.000413840156642523
"Fbn1",0.427772949019684,384,-0.532296922040789,1.56881624975642,1
"Fbrsl1",0.6,10,0.673189683732891,-18.7770509892799,8.89122392092685e-10
"Fbxl17",0.500328106134311,597,-0.021925878566157,-25.0895953223002,1.40328052161921e-12
"Fbxl20",0.497089947089947,126,0.0211387670581504,2.44624389166742,1
"Fbxl3",0.459490740740741,72,-0.0297473433940518,-9.86829779133444,8.88829156265054e-06
"Fbxl4",0.451388888888889,24,-0.656515761746191,-14.9325886250064,4.63157026492939e-08
"Fbxl5",0.350694444444444,48,-0.143835772573652,25.2720412389277,1
"Fbxl7",0.530181109014442,450,0.2026071051025,-2.9620810348672,0.0149346387111623
"Fbxo11",0.49062091503268,170,0.0238467419543678,2.17247004975445,1
"Fbxo28",0.37962962962963,45,-0.160464672193246,-4.07127799884165,0.00432382924350525
"Fbxo3",0.508801498127341,89,0.11999977611063,-7.27536519369323,0.000136435752898788
"Fbxo30",0.495238095238095,35,-0.65950945408621,-1.18632689619127,0.12347698619527
"Fbxo31",0.696969696969697,11,0.623436648535792,-17.7541497024795,2.53966169396611e-09
"Fbxo32",0.512454050410255,137,0.198471541041362,-1.95329874536014,0.0480968808347819
"Fbxo33",0.791666666666667,12,0.216811389073149,-12.1449321832937,8.28739991546915e-07
"Fbxo34",0.552083333333333,32,0.572578776265324,4.68155937441836,1
"Fbxo38",0.503985507246377,46,-0.122255750050998,0.145724691492688,1
"Fbxo4",0.8,10,0,-11.4749823843498,1.66273255423558e-06
"Fbxo40",0.512820512820513,13,-0.029146345659516,-6.49910617991858,0.000311788494872074
"Fbxo42",0.416666666666667,37,-0.220599139513397,-4.48465627568068,0.00274551879403907
"Fbxo8",0.486111111111111,36,-0.270451877396277,-14.9610021927351,4.49779320256762e-08
"Fbxo9",0.506349206349206,21,0.108252890652023,-9.21583177726879,1.76107233915094e-05
"Fbxw11",0.54589552238806,134,0.223158386335003,-4.93441803584565,0.00168101818305305
"Fbxw2",0.532051282051282,26,0.0151068923902087,-13.5312700465585,1.96978240241426e-07
"Fbxw4",0.441062801932367,69,-0.190521906049426,4.83025436284871,1
"Fbxw7",0.446356421356421,176,-0.13823604219212,-4.4584203838873,0.00282552868927897
"Fbxw8",0.546666666666667,40,0.35267161831847,0.707762999969525,1
"Fcho2",0.487360261873881,257,0.0569184287526485,-7.8200160987268,7.6615344700731e-05
"Fchsd2",0.433998044965787,155,-0.193219284931424,-6.03504521312598,0.000512372154682284
"Fdx1",0.444444444444444,15,0.127755547198372,-20.269812178249,1.92668921478235e-10
"Fech",0.543650793650794,21,0.167727445738066,-13.0308901768474,3.30665125530643e-07
"Fem1b",0.683333333333333,25,0.444784842672896,-12.8352120879349,4.04986431110147e-07
"Fem1c",0.388888888888889,15,-0.500898235932682,-6.091697729518,0.000482167960871853
"Fer",0.451112403351209,201,-0.374040127406652,-10.4558459195893,4.80950086156099e-06
"Fermt2",0.453919860627178,82,-0.20945336562895,-0.176581361269825,0.552328226672042
"Fez2",0.34375,16,-0.117039421190219,-7.89712467894611,7.06168148589837e-05
"Fgd4",0.454333191609977,112,-0.315138929224724,-1.69177069479443,0.0658504203736665
"Fgd5",0.601607142857143,40,0.324962154976996,-1.2270603283233,0.11721679557622
"Fgd6",0.535714285714286,14,-0.35954238668714,-23.506632922568,7.05078477143045e-12
"Fgf1",0.587122411196485,162,0.548035931722799,-5.09274088681082,0.00141550732389395
"Fgf14",0.348188405797101,23,-0.328054197684203,-7.29446846740639,0.000133697150489467
"Fgf2",0.560976594027441,59,0.390234108278271,-0.738750308104542,0.224165983884063
"Fgf7",0.482456140350877,19,-0.932885804141462,-4.52040315304875,0.00264019167998394
"Fgfr1",0.494100824687417,179,-0.0154714087624399,-5.41093022610212,0.00100308642516293
"Fgfr1op2",0.508862433862434,63,0.130060540564373,-2.23184412116592,0.0346226641570479
"Fggy",0.442028985507246,23,-0.66742466091313,4.44134086646307,1
"Fgl2",0.296906381600259,98,-1.45843009479222,-3.42779432205099,0.0088364439864663
"Fhip1a",0.487186220642103,204,-0.0196734190544201,-6.14394895729089,0.000455904941956446
"Fhip2a",0.583333333333333,12,1.04439411935845,-37.2674766337027,5.95741011951386e-18
"Fhl2",0.550905685498213,424,0.367998636270852,-35.5127420100539,3.5264038972507e-17
"Fhod3",0.618269635807012,372,0.70008662124986,-4.02126865146158,0.00456914925578481
"Fig4",0.46969696969697,11,-0.430634354329862,-12.1087618876187,8.60458018906348e-07
"Fign",0.515288220551378,114,0.118988036217087,20.0354337309952,1
"Filip1",0.459785048816342,367,-0.275188606118423,-4.66240419887504,0.00226071958534747
"Fip1l1",0.485707502374169,117,-0.171611378070199,-7.3514515143834,0.00012585249479618
"Fitm2",0.666666666666667,17,0.17897014104532,-9.8044550684306,9.50250132121277e-06
"Fkbp15",0.522115384615385,52,-0.232446086000371,2.38389789155185,1
"Fkbp1a",0.65,10,0.60768257722124,-15.6400118452574,2.23366212519359e-08
"Fkbp3",0.615384615384615,13,0.310340120612151,-4.31716453057584,0.0032988671200315
"Fkbp5",0.547814207650273,61,0.396890152568584,-4.28963075090986,0.00340013244729477
"Fkbp9",0.429487179487179,26,-0.419538891513784,0.456266993079112,1
"Fktn",0.599206349206349,21,0.671945802315796,-7.87542177714197,7.22557120859796e-05
"Flcn",0.592307692307692,13,0.129283016944966,-3.98340965308373,0.00476425814751933
"Fli1",0.488836675020886,114,-0.06023510713337,-7.13615425726996,0.000158174834523622
"Flnb",0.588135667014977,116,0.405387329245124,0.571537526187058,1
"Flnc",0.580248917748918,64,0.601450623509725,-0.820114302847287,0.200294105408234
"Flot2",0.421052631578947,19,0.0204641025597159,-13.0049350353617,3.39676340671364e-07
"Flrt2",0.381993525480368,140,-0.415037499278844,17.7107267696444,1
"Flt1",0.480857150615215,186,-0.0390821652405489,-4.21253051445331,0.00370084223965946
"Flvcr1",0.311594202898551,23,-0.836501267717121,-9.29352669360629,1.62319184060775e-05
"Fmn1",0.0369081880255065,179,-4.19319478076516,-6.32625284498037,0.000375062656583398
"Fmnl2",0.490840613471652,522,-0.0529141970701055,-1.16529528163971,0.126853743032634
"Fmnl3",0.615942028985507,23,0.206450877467427,5.62330994674063,1
"Fmo1",0.558787878787879,55,0.584962500721157,16.0404583385939,1
"Fmo2",0.657716049382716,108,0.607923649164467,-8.17408497761713,5.27070329700512e-05
"Fmo5",0.48,25,-0.259386628818649,-10.1197601788934,6.8326718613667e-06
"Fn1",0.362962962962963,18,-0.0809199953835673,-5.58265144930698,0.000833413611979708
"Fnbp1",0.558091517857143,128,0.230733913930484,-2.83152413772316,0.0173259850972535
"Fnbp1l",0.616666666666667,10,0.552541023028779,-16.8975892327749,6.12304287413804e-09
"Fndc1",0.503508771929825,57,-0.0734621619410212,5.73082438423843,1
"Fndc3a",0.467169329853153,272,-0.0820225151966802,-7.16468343988021,0.000153452266674019
"Fndc3b",0.48608859243246,376,-0.1087062594425,-19.7644499983329,3.23240163936295e-10
"Fnip1",0.499728793032365,280,0.018050039356722,-16.1081552323282,1.37928015337318e-08
"Fnip2",0.437691761768523,223,-0.357389840279028,-2.05674661818358,0.0425424054229718
"Fnta",0.361111111111111,12,-0.574236094128097,-7.90531531804034,7.00080621413863e-05
"Focad",0.555392156862745,68,-0.0978473233981445,2.05573575765641,1
"Fos",0.56,10,0.499571009490512,-15.5833025033361,2.36805019110278e-08
"Fosl1",0.558333333333333,20,0.390789953032166,-3.3494777654245,0.00964694065567645
"Fosl2",0.464492753623188,69,0.0271361299375141,1.88650323976847,1
"Foxj3",0.491573033707865,89,-0.164188631893167,25.7692828886082,1
"Foxk1",0.333333333333333,22,-0.225066555634773,-2.92870076969893,0.0155116776372217
"Foxk2",0.49290780141844,47,0.0495820288505606,19.522132800078,1
"Foxn2",0.477941176470588,34,-0.141176062960695,-0.205552334537913,0.521409350863124
"Foxn3",0.542007905626583,257,0.230544474484746,-13.1273766400961,2.99217448807529e-07
"Foxo1",0.442440097057931,157,-0.345689452588109,2.36484311812575,1
"Foxo3",0.572075249853028,81,0.41723505498309,-1.9667529248175,0.0473331706829975
