gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Ext1,F1_Young,2.2289520650938e-4,0.432393117659541,shared,1.0775277615415e-4,0.454919230518978,Fibroblast
Fam20a,F1_Young,0.0453756724011713,0.371028037383178,shared,2.6800046901867e-11,0.19172619047619,Fibroblast
Fblim1,F1_Young,0.0066882620911772,0.676415094339623,shared,0.0492211027053819,0.678590785907859,Fibroblast
Fbn1,F1_Young,0.00622583681901287,0.397333037333037,shared,0.0208984041134394,0.438524889744904,Fibroblast
Fhl2,F1_Young,3.4221546148519e-4,0.569381958584307,shared,0.0339325579152921,0.51693405092022,Fibroblast
Fhod3,F1_Young,7.80871363971841e-11,0.642640696367994,shared,2.53865668762732e-6,0.592920675897902,Fibroblast
Fmn1,F1_Young,9.273502997937289e-54,0.033302200083022,shared,6.74696095783872e-93,0.076111111111111,Fibroblast
Foxp2,F1_Young,0.0393011766726661,0.664833333333333,shared,0.00410482529361634,0.670076052199464,Fibroblast
Frmd4a,F1_Young,0.0128865787056875,0.346454880294659,shared,1.56706631296968e-6,0.35197709963897,Fibroblast
Frmd4b,F1_Young,0.0570505795408478,0.651348039215686,shared,0.0761919797107126,0.58710213777872,Fibroblast
Fsd2,F1_Young,0.00847493672214434,0.330306698950767,shared,0.02918403214624,0.315446674537584,Fibroblast
Gda,F1_Young,0.00151055045785055,0.342412698412698,shared,0.00205776069694773,0.38136627410821,Fibroblast
Gm12216,F1_Young,0.0599972971044366,0.305164319248826,shared,3.85296079713555e-5,0.259876543209877,Fibroblast
Gm12295,F1_Young,4.90261731968157e-6,0.757858243451464,shared,4.4357208215538e-8,0.807324580922712,Fibroblast
Gm13481,F1_Young,9.717543024121358e-25,0.961075949367089,shared,1.98762164635841e-42,0.975062656641604,Fibroblast
Gm24474,F1_Young,1.4881605853619199e-16,0.939555555555556,shared,2.1752669414495e-12,0.947928262213977,Fibroblast
Gm26862,F1_Young,6.56584616157615e-7,0.302968877968878,shared,2.4710816854021e-4,0.318823905401087,Fibroblast
Gm30382,F1_Young,0.0022638468639766,0.750980392156863,shared,9.0990012963853e-4,0.764069264069264,Fibroblast
Gm32027,F1_Young,1.95327210422938e-11,1,shared,2.12080441631155e-8,0.988562091503268,Fibroblast
Gm35330,F1_Young,7.917263856069839e-11,0.793018759018759,shared,1.02723129169254e-13,0.770169104657056,Fibroblast
Gm40124,F1_Young,4.70024482223936e-13,0.084375,shared,5.85020935409488e-14,0.102564102564103,Fibroblast
Gm40652,F1_Young,3.89241532164234e-6,0.0285714285714286,shared,0.0500956321951648,0.108695652173913,Fibroblast
Gm50114,F1_Young,0.010866436428304,0.860606060606061,shared,0.0397535177570453,0.747557997557998,Fibroblast
Gm56646,F1_Young,7.906475027471901e-18,0.955357142857143,shared,5.47889016176422e-10,0.945833333333333,Fibroblast
Gm56730,F1_Young,1.86053636737544e-236,0.999210110584518,shared,0,0.992775041050903,Fibroblast
Gm57283,F1_Young,3.75100084058103e-7,0.85143509458578,shared,9.57456677330144e-8,0.897777777777778,Fibroblast
Gm8189,F1_Young,6.7670044650421505e-9,0.881720430107527,shared,9.89022070320992e-14,0.868464052287582,Fibroblast
Grb10,F1_Young,2.1607017976098998e-55,0.0910340136054422,shared,7.55454073832322e-10,0.715159734779988,Fibroblast
Greb1l,F1_Young,0.0809732111323408,0.723958333333333,shared,0.00413615532104557,0.712916666666667,Fibroblast
Grk5,F1_Young,8.2665808085586e-4,0.649413818086017,shared,0.0685647143180407,0.571344772126022,Fibroblast
Grm1,F1_Young,2.3627032641408297e-207,0.996367027060625,shared,6.064890881018949e-194,0.992609143942477,Fibroblast
Htra3,F1_Young,0.0187520556360806,0.376285714285714,shared,3.9909459996642e-4,0.388237517516041,Fibroblast
Itpr1,F1_Young,0.0183354364049374,0.594147789635154,shared,0.00183934691355409,0.587083561393906,Fibroblast
Itpr2,F1_Young,8.74875024693992e-6,0.343076599326599,shared,3.33292805460726e-7,0.3540552213868,Fibroblast
Kcnab1,F1_Young,9.5303975652705e-11,0.130769230769231,shared,2.14611719954064e-17,0.158635265700483,Fibroblast
Kcnc2,F1_Young,5.80546092403193e-5,0.821428571428572,shared,3.13019588806194e-7,0.851063829787234,Fibroblast
Kcnd2,F1_Young,0.00930975405189475,0.602887039731918,shared,3.52662394081706e-5,0.688657741912636,Fibroblast
Kcnip2,F1_Young,0.0894510824005679,0.389922480620155,shared,0.00205776069694773,0.288067552602436,Fibroblast
Kcnq1ot1,F1_Young,8.62034240650763e-34,0.832494515421344,shared,4.23966695396206e-10,0.309694346057983,Fibroblast
Kcnq5,F1_Young,3.89503110148722e-13,0.105868347338936,shared,1.0695847984358e-4,0.190694906322121,Fibroblast
Lama2,F1_Young,2.7423522037640898e-30,0.367881268333151,shared,1.21145461510971e-18,0.41377455046129,Fibroblast
Lamb1,F1_Young,0.013083426224032,0.677910052910053,shared,0.0101275622681757,0.641260162601626,Fibroblast
Lamc1,F1_Young,0.0347586064399026,0.442385610418022,shared,0.00272875646495166,0.454756366224539,Fibroblast
Lrtm1,F1_Young,2.2950395309116e-4,0.270998278829604,shared,0.0149555389530723,0.351204318936877,Fibroblast
Lsamp,F1_Young,2.33521270275857e-12,0.815703547098896,shared,5.1260442900744497e-23,0.786894575248892,Fibroblast
Lyrm4,F1_Young,3.09517352627096e-13,0.0875706214689265,shared,1.3715110401869e-16,0.0869565217391305,Fibroblast
Malat1,F1_Young,1.4881605853619199e-16,0.479980580401733,shared,3.82525103211454e-13,0.481165377710132,Fibroblast
Malt1,F1_Young,2.1969941315725e-4,0.268608414239482,shared,0.0154479115242059,0.319730392156863,Fibroblast
Man2a1,F1_Young,7.777808603953421e-10,0.709569390819391,shared,1.31235025017334e-6,0.646200985850667,Fibroblast
Marchf3,F1_Young,8.3905393735351e-4,0.674837775781172,shared,3.1621406560182e-8,0.669276393831554,Fibroblast
Mb,F1_Young,0.0177615688273837,0.368620689655172,shared,0.0598603607037564,0.399926035502959,Fibroblast
Mbnl1,F1_Young,5.45193746917954e-5,0.289594356261023,shared,9.79712876335606e-11,0.263346613545817,Fibroblast
Mctp1,F1_Young,0.0183549807841267,0.265503875968992,shared,0.061705092269791,0.399731507041232,Fibroblast
Mdga2,F1_Young,0.00970646117719696,0.854166666666667,shared,4.3859176288731104e-9,0.758755155605549,Fibroblast
Medag,F1_Young,0.0222706695399277,0.382432432432432,shared,0.00674423248382619,0.43394151600034,Fibroblast
Mef2d,F1_Young,0.0150467457426774,0.374462365591398,shared,0.0437325964302079,0.388410364145658,Fibroblast
Meg3,F1_Young,4.15826284213735e-22,0.112403100775194,shared,0.00158844821018784,0.631507165973185,Fibroblast
Metap1d,F1_Young,0.0277683103284047,0.682638888888889,shared,0.0182458979114442,0.685296574770259,Fibroblast
Morrbid,F1_Young,5.45193746917954e-5,0.700113378684807,shared,7.34079509886405e-5,0.653392221813274,Fibroblast
Mt1,F1_Young,0.00434397636439562,0.7175,shared,1.87068105784328e-5,0.737706855791962,Fibroblast
Myh6,F1_Young,9.91685888373093e-9,0.577942998015523,shared,4.08073356814483e-5,0.54970572885885,Fibroblast
Myl2,F1_Young,0.0182679738928862,0.6234410430839,shared,0.0540054033491141,0.602166400850611,Fibroblast
Myo5c,F1_Young,1.0242651186654e-4,0.21025641025641,shared,0.0136999847948608,0.294117647058823,Fibroblast
Myo6,F1_Young,0.00970646117719696,0.368173758865248,shared,3.8319819985402e-4,0.376584574264987,Fibroblast
Myot,F1_Young,0.0192404473834718,0.757965367965368,shared,0.00342046300051269,0.680506398363541,Fibroblast
Myrip,F1_Young,1.5882197008314e-14,0.174808429118774,shared,5.8906096093873e-8,0.257014157014157,Fibroblast
Myzap,F1_Young,0.00413889154382562,0.397536352536353,shared,2.83477156714664e-6,0.339501833319475,Fibroblast
Neat1,F1_Young,0.00383178770316595,0.578707966930683,shared,7.50570599907254e-10,0.593492923574419,Fibroblast
Noct,F1_Young,0.0150714579095689,0.737142857142857,shared,0.0032017143893588,0.716323024054983,Fibroblast
Nrg4,F1_Young,0.0778351133702942,0.328571428571429,shared,1.6219250856056e-4,0.288759689922481,Fibroblast
Nt5dc1,F1_Young,1.427691038979e-4,0.29375,shared,3.9064629909848e-4,0.352627939142462,Fibroblast
Nufip2,F1_Young,0.0953231599349452,0.60109126984127,shared,0.0188507760090946,0.619078014184397,Fibroblast
Or5m3b,F1_Young,6.33488058892186e-49,1,shared,7.30835650316702e-144,1,Fibroblast
Pakap,F1_Young,0.00701863088462657,0.563869870924971,shared,7.54718844915365e-13,0.576031992773552,Fibroblast
Pcdh7,F1_Young,2.8753176923847095e-23,0.686690434383535,shared,1.07396234853081e-15,0.653742278215633,Fibroblast
Pcdha11,F1_Young,3.2521936982064e-5,0.104166666666667,shared,3.1852032465498e-10,0.168154761904762,Fibroblast
Pde4dip,F1_Young,0.00875447065749113,0.601769041271804,shared,7.8786371940562e-4,0.623219528494904,Fibroblast
Pde7b,F1_Young,2.07970486839995e-8,0.344488441529033,shared,1.5832660270854e-10,0.358470916623276,Fibroblast
Pdlim3,F1_Young,1.3083924722907e-4,0.264874264312467,shared,1.37679697691762e-9,0.224994567579313,Fibroblast
Pfkfb2,F1_Young,0.0374420780665822,0.367825814536341,shared,5.4085280399127e-4,0.343487981316929,Fibroblast
Pi16,F1_Young,0.0260346023893558,0.699984737484738,shared,0.0112034661085819,0.661323584551931,Fibroblast
Pla2g4a,F1_Young,0.0520519891917811,0.668798449612403,shared,6.55027784247446e-5,0.769921875,Fibroblast
Ppp1r14c,F1_Young,0.00702648754244907,0.316091954022988,shared,0.00406245622413311,0.279962546816479,Fibroblast
Prex2,F1_Young,0.00261180864214584,0.433597960435021,shared,5.65183190718175e-7,0.402928867176648,Fibroblast
Prkg1,F1_Young,1.2005857447693699e-70,0.133459802496062,shared,3.0241436024577197e-75,0.19274308316278,Fibroblast
Ptpn2,F1_Young,0.084749600773872,0.373156342182891,shared,0.0664374786047182,0.35042735042735,Fibroblast
Pvt1,F1_Young,0.0128865787056875,0.361861471861472,shared,0.0089300336617328,0.397826447652232,Fibroblast
Rapgef5,F1_Young,0.0115652846114887,0.33448905109489,shared,2.6216803335182e-4,0.334173687947273,Fibroblast
Rbm20,F1_Young,0.0119491905389741,0.561160410009808,shared,0.0337294341105244,0.55104486906403,Fibroblast
Rgs6,F1_Young,7.80871363971841e-11,0.826204523107178,shared,3.898918139030981e-9,0.814576962283384,Fibroblast
Rhoj,F1_Young,0.0139513841412044,0.56291509998135,shared,5.92620132707412e-7,0.570350954804945,Fibroblast
Rnls,F1_Young,0.0320956177548279,0.343956043956044,shared,0.0155998164357933,0.298459383753501,Fibroblast
Rora,F1_Young,0.00211948816083024,0.550968132069696,shared,0.00252180442019709,0.543127851653822,Fibroblast
Rusc2,F1_Young,4.0603145998622e-12,0.111111111111111,shared,1.53214734207533e-24,0.115942028985507,Fibroblast
Ryr2,F1_Young,4.50017798583929e-9,0.442574503567354,shared,2.89712374264185e-6,0.470789374435866,Fibroblast
Scarb2,F1_Young,0.026889444609454,0.685281385281385,shared,0.0166095744773966,0.668575063613231,Fibroblast
Scn7a,F1_Young,0.0778351133702942,0.680407124681934,shared,8.98042702902393e-5,0.683475177304964,Fibroblast
Sdk1,F1_Young,0.00151055045785055,0.353222507419588,shared,0.00510797158339353,0.398312334012723,Fibroblast
Serpinb6a,F1_Young,0.0675700431328701,0.36228813559322,shared,0.0546726430829292,0.374946921443737,Fibroblast
Serpine2,F1_Young,1.1634553719327e-4,0.286738648947951,shared,0.0188628536617266,0.378780663780664,Fibroblast
Sgce,F1_Young,5.79108337704163e-21,0.883333333333333,shared,0.00263507613407483,0.30812324929972,Fibroblast
Slc25a13,F1_Young,0.00640266113097695,0.377075702075702,shared,0.00725292447363063,0.391723942127168,Fibroblast
Slc2a13,F1_Young,8.9653778939652806e-14,0.128306878306878,shared,9.766562506957382e-9,0.205535279805353,Fibroblast
Slc38a9,F1_Young,0.0327341618322141,0.713080168776371,shared,7.4342797036871e-4,0.77874149659864,Fibroblast
Slit2,F1_Young,1.12219983179856e-9,0.285438893225778,shared,1.9376327528914998e-13,0.308491106880463,Fibroblast
Smoc2,F1_Young,0.080429560581654,0.379125271211602,shared,0.00998983097826984,0.389422865920562,Fibroblast
Spon1,F1_Young,0.0570505795408478,0.675666666666667,shared,0.02391783938591,0.614746732026144,Fibroblast
Sqstm1,F1_Young,0.0966804944457673,0.358024691358025,shared,0.0609086088856834,0.410351335656214,Fibroblast
Srgap1,F1_Young,1.64327141816325e-5,0.28655462184874,shared,9.96010372771674e-6,0.355345379258423,Fibroblast
Stard13,F1_Young,0.0437877942902619,0.632671250318309,shared,0.0269824939566316,0.601835642824015,Fibroblast
Strn3,F1_Young,0.0309843058488035,0.585588818860878,shared,0.0464708931762968,0.577567395170302,Fibroblast
Syk,F1_Young,0.0726678173599735,0.374761904761905,shared,5.9115277565221e-4,0.324734607218684,Fibroblast
Synpo2,F1_Young,0.0036852551181362,0.390427668114294,shared,5.9115277565221e-4,0.415690973334285,Fibroblast
Tacc1,F1_Young,0.00127347347077349,0.372240956468424,shared,0.0153409445457732,0.419293842034806,Fibroblast
Tacc2,F1_Young,0.039158810151273,0.582441155637032,shared,0.00163415346129954,0.608754538437348,Fibroblast
Tbc1d4,F1_Young,0.00138404725493634,0.665941796298939,shared,0.0320673073483727,0.61620389941073,Fibroblast
Tlr4,F1_Young,0.0183354364049374,0.394451365817645,shared,0.0120846383251607,0.39396558174336,Fibroblast
Tmcc3,F1_Young,0.0374943081394363,0.658024691358025,shared,0.00138341682821588,0.686791383219955,Fibroblast
Tnfaip8,F1_Young,2.18342631256e-4,0.665848406546081,shared,0.0728887467264715,0.604590425913955,Fibroblast
Tnnt2,F1_Young,1.19851527888557e-5,0.628118947220071,shared,0.0639115648700997,0.558893363760076,Fibroblast
Trabd2b,F1_Young,0.00246388660420432,0.676877596676254,shared,0.0106012997196556,0.619558417772704,Fibroblast
Uap1,F1_Young,0.0764319484886821,0.432469198860176,shared,1.7973807763061e-4,0.414250562411849,Fibroblast
Zeb1,F1_Young,1.07934122602025e-28,0.685788404921532,shared,1.43313688697616e-50,0.701157804729048,Fibroblast
Zfp968-ps,F1_Young,6.88781851448823e-10,0.0887096774193548,shared,1.36011594580839e-14,0.113475177304965,Fibroblast
Cntnap5b,F1_Young,8.07720414072287e-14,0,shared,3.24858363749892e-20,0.00564971751412429,Fibroblast
4933406I18Rik,F1_Aged,0.0185991953222034,0.348484848484848,aged_only,0.139090448186251,0.263157894736842,Fibroblast
6030458C11Rik,F1_Aged,0.0834543167633985,0.380434782608696,aged_only,0.649530814759059,0.456896551724138,Fibroblast
Abca9,F1_Aged,0.0920187890224919,0.420945642407907,aged_only,1,0.506955380577428,Fibroblast
Abra,F1_Aged,0.00189101310215118,0.344088941361669,aged_only,0.745088632515796,0.455459355459355,Fibroblast
Acin1,F1_Aged,4.3325501553067e-4,0.333465608465608,aged_only,0.809144067074066,0.404255319148936,Fibroblast
Acss3,F1_Aged,0.0257714372248874,0.366883116883117,aged_only,0.35995407763828,0.369230769230769,Fibroblast
Adamtsl5,F1_Aged,0.0664374786047182,0.451160862354892,aged_only,0.633208826808525,0.426356589147287,Fibroblast
Adarb1,F1_Aged,0.0499313119585082,0.414852799227799,aged_only,0.252903507455949,0.442072667217176,Fibroblast
Adra1a,F1_Aged,3.9771044704145e-4,0.363050952878539,aged_only,0.883766531816279,0.419831746031746,Fibroblast
Aff3,F1_Aged,0.0185991953222034,0.333333333333333,aged_only,0.974205187322129,0.5,Fibroblast
Agap1,F1_Aged,0.00214762666466086,0.408655967296065,aged_only,0.367235021115743,0.422009569377991,Fibroblast
Aig1,F1_Aged,0.0693802843909406,0.424650279776179,aged_only,0.546024893767989,0.435833333333333,Fibroblast
Alcam,F1_Aged,0.0106012997196556,0.28452380952381,aged_only,1,0.426515151515152,Fibroblast
Amd1,F1_Aged,0.0633265594860341,0.433168316831683,aged_only,0.298250548183638,0.410652920962199,Fibroblast
Anapc10,F1_Aged,0.0165425924305873,0.637152777777778,aged_only,1,0.53125,Fibroblast
Anxa1,F1_Aged,0.0268599229833009,0.725318066157761,aged_only,1,0.556410256410256,Fibroblast
Anxa2,F1_Aged,0.0306038629315869,0.612838468720822,aged_only,0.496652007214372,0.608374458874459,Fibroblast
Apba1,F1_Aged,0.00724361531571481,0.636199952617863,aged_only,0.831987783115517,0.554378531073446,Fibroblast
Apbb2,F1_Aged,0.020574592053675,0.606646774858695,aged_only,0.38175307873099,0.576388888888889,Fibroblast
Arl15,F1_Aged,5.1028470322257e-4,0.438239415941985,aged_only,0.305878979767673,0.472730592858985,Fibroblast
Arl8b,F1_Aged,0.00100795445584819,0.339939024390244,aged_only,0.464592260646266,0.461059190031153,Fibroblast
B230216N24Rik,F1_Aged,0.0491465720934025,0.641744548286604,aged_only,0.207205847874206,0.656862745098039,Fibroblast
BC034090,F1_Aged,0.0864025954082485,0.403614457831325,aged_only,0.223643231456764,0.3125,Fibroblast
Camk1d,F1_Aged,1.56069790466268e-5,0.66808180285689,aged_only,0.391413366792053,0.586388611388611,Fibroblast
Canx,F1_Aged,0.0597008816338883,0.399188514357054,aged_only,1,0.499287749287749,Fibroblast
Car8,F1_Aged,0.0771363875871539,0.682781649245064,aged_only,1,0.571130952380952,Fibroblast
Carmil1,F1_Aged,0.00410482529361634,0.38218190614417,aged_only,0.15427357614069,0.427297008547009,Fibroblast
Cav1,F1_Aged,0.0707172025981769,0.359404761904762,aged_only,0.253532751465695,0.326149425287356,Fibroblast
Ccbe1,F1_Aged,4.5743426587728e-4,0.362974987974988,aged_only,1,0.476859099804305,Fibroblast
Cd47,F1_Aged,0.0327782847485019,0.38807130892558,aged_only,0.957414181299103,0.457446808510638,Fibroblast
Cemip2,F1_Aged,0.0685647143180407,0.600850379476334,aged_only,0.717634753240534,0.569634473507713,Fibroblast
Cers6,F1_Aged,0.0264416139052674,0.331262939958592,aged_only,1,0.536585365853659,Fibroblast
Clasp2,F1_Aged,0.018728412419559,0.451068153798736,aged_only,1,0.474702253764754,Fibroblast
Clec3b,F1_Aged,0.0116346293182229,0.400400641025641,aged_only,0.990997118414106,0.421776155717762,Fibroblast
Cmya5,F1_Aged,0.016271663130244,0.593657875866465,aged_only,0.414824865373275,0.548450085268267,Fibroblast
Col3a1,F1_Aged,0.00143925850263578,0.360973891579273,aged_only,0.496652007214372,0.439719366281866,Fibroblast
Col4a4,F1_Aged,0.0609086088856834,0.383725071225071,aged_only,0.43798171105716,0.380050505050505,Fibroblast
Coro6,F1_Aged,0.0764627552326689,0.603602357558054,aged_only,0.74819508530892,0.550520833333333,Fibroblast
Cryab,F1_Aged,0.00964525201404594,0.765151515151515,aged_only,1,0.5,Fibroblast
Cwc27,F1_Aged,0.0605900387564754,0.42024818401937,aged_only,0.721978123721866,0.464111111111111,Fibroblast
D630003M21Rik,F1_Aged,0.0625380386993897,0.352852852852853,aged_only,0.151605945524316,0.365384615384615,Fibroblast
Dcun1d3,F1_Aged,0.0427790619696985,0.383888888888889,aged_only,1,0.508823529411765,Fibroblast
Ddi2,F1_Aged,0.0605900387564754,0.630968468468468,aged_only,0.922086615505655,0.537234042553192,Fibroblast
Dennd5b,F1_Aged,0.0181623646650458,0.403937144726618,aged_only,0.263755037715074,0.408516483516484,Fibroblast
Dip2c,F1_Aged,0.0059613893274066,0.555658078651496,aged_only,0.182591433513987,0.544789571519543,Fibroblast
Dock4,F1_Aged,0.0812322390746888,0.59279179884443,aged_only,0.136795513740151,0.586662631154157,Fibroblast
Dock9,F1_Aged,0.0544159404756241,0.432123750734862,aged_only,0.298250548183638,0.43697233933083,Fibroblast
Dpep1,F1_Aged,0.0357671083873738,0.603233134558436,aged_only,0.514605952717319,0.563953488372093,Fibroblast
Dysf,F1_Aged,0.0116346293182229,0.348880105401845,aged_only,1,0.495179063360882,Fibroblast
Ebf3,F1_Aged,0.0794501291467508,0.39176245210728,aged_only,0.820787427354085,0.456818181818182,Fibroblast
Enox1,F1_Aged,0.0495289934705124,0.405102040816327,aged_only,0.220775472035607,0.316,Fibroblast
Epb41,F1_Aged,0.0442680165354689,0.435385005065856,aged_only,1,0.452633171912833,Fibroblast
Eps8,F1_Aged,0.0458656697910783,0.581954195495862,aged_only,1,0.494938299248644,Fibroblast
Fancc,F1_Aged,8.345604955057e-4,0.293447293447293,aged_only,0.796837467088067,0.407051282051282,Fibroblast
Fap,F1_Aged,0.0361895776444478,0.4056786350904,aged_only,0.259137716650017,0.414886731391586,Fibroblast
Fbxo30,F1_Aged,0.0544159404756241,0.359078590785908,aged_only,0.55446743796298,0.412568306010929,Fibroblast
Fer,F1_Aged,0.0714525000110397,0.41008886602946,aged_only,0.908416311363692,0.463827838827839,Fibroblast
Fgl2,F1_Aged,9.3967695941507e-4,0.340567973221034,aged_only,0.126494023203462,0.306802721088435,Fibroblast
Flnb,F1_Aged,0.0279313709741795,0.607797858099063,aged_only,0.634971664651915,0.561360978203083,Fibroblast
Flrt2,F1_Aged,0.00263507613407483,0.384478520863562,aged_only,0.997532255469165,0.481665261974997,Fibroblast
Fnip2,F1_Aged,0.0495547070507235,0.436299892599961,aged_only,1,0.468253968253968,Fibroblast
Galnt1,F1_Aged,0.0155363244002098,0.408045977011494,aged_only,1,0.487590799031477,Fibroblast
Gas7,F1_Aged,0.0703900513966064,0.405374964357,aged_only,0.916906659288698,0.447126783202733,Fibroblast
Gfm2,F1_Aged,0.0714665019278072,0.66140350877193,aged_only,0.166167730307965,0.669398907103825,Fibroblast
Ghr,F1_Aged,0.0920187890224919,0.47499522468691,aged_only,0.518670720093187,0.485244849132559,Fibroblast
Glud1,F1_Aged,0.0179509814171313,0.660992907801419,aged_only,0.220960860345188,0.620614035087719,Fibroblast
Gm35041,F1_Aged,0.0191532992791867,0.326682692307692,aged_only,0.440846957342668,0.378270388615216,Fibroblast
Gm44127,F1_Aged,0.064487705009098,0.308080808080808,aged_only,0.539714631238589,0.3375,Fibroblast
Gon4l,F1_Aged,0.0856436058505639,0.425882352941177,aged_only,0.278816347993434,0.386039886039886,Fibroblast
Gsta3,F1_Aged,0.00426384135413077,0.387781278127813,aged_only,0.908416311363692,0.4528,Fibroblast
Heg1,F1_Aged,0.00955395809606205,0.459499080124595,aged_only,0.252903507455949,0.486163039395643,Fibroblast
Herpud1,F1_Aged,0.0394575643018355,0.63768115942029,aged_only,0.6707509531275,0.605072463768116,Fibroblast
Hmcn2,F1_Aged,0.0257997312912996,0.380882352941176,aged_only,1,0.500462962962963,Fibroblast
Homer1,F1_Aged,0.0125750856847803,0.46022190639536,aged_only,0.6707509531275,0.452658931592942,Fibroblast
Jak2,F1_Aged,0.0690727370016025,0.595991561181435,aged_only,0.542622923323833,0.54945054945055,Fibroblast
Kank1,F1_Aged,0.00256680146779877,0.26952798663325,aged_only,0.459207787048059,0.390329218106996,Fibroblast
Kcnq1,F1_Aged,0.0437325964302079,0.399668874172185,aged_only,0.831987783115517,0.557820512820513,Fibroblast
Klhl5,F1_Aged,0.0305561777094262,0.364583333333333,aged_only,1,0.412935323383085,Fibroblast
Lactb2,F1_Aged,0.0909397885378955,0.390833333333333,aged_only,1,0.482683982683983,Fibroblast
Limd1,F1_Aged,0.00570825602370138,0.405300620248099,aged_only,1,0.477289377289377,Fibroblast
Lrch1,F1_Aged,0.0404596270793439,0.607874293785311,aged_only,0.115427327659885,0.584952934662237,Fibroblast
Lrrc10,F1_Aged,0.0920187890224919,0.377905785970302,aged_only,0.329365727078674,0.359090909090909,Fibroblast
Lrrc2,F1_Aged,0.00238583942140976,0.636379618324063,aged_only,0.809144067074066,0.551625444619075,Fibroblast
Lrrk2,F1_Aged,0.0114288664865154,0.41460244648318,aged_only,0.776629629504103,0.456349206349206,Fibroblast
Ltbp1,F1_Aged,0.00425674761847334,0.44037027167054,aged_only,1,0.486298981392439,Fibroblast
Map2k5,F1_Aged,0.0639115648700997,0.415634920634921,aged_only,1,0.517018779342723,Fibroblast
Mast4,F1_Aged,8.18609779952179e-7,0.449350815775309,aged_only,0.49111874744023,0.480403581096587,Fibroblast
Mfap5,F1_Aged,0.0153409445457732,0.407220996506711,aged_only,0.307134839813724,0.433671473284149,Fibroblast
Mgat5,F1_Aged,0.0186846361603854,0.388500506585613,aged_only,0.557272197015073,0.397463768115942,Fibroblast
Micos10,F1_Aged,0.0546726430829292,0.41489898989899,aged_only,1,0.529891304347826,Fibroblast
Mir99ahg,F1_Aged,1.5726087928747e-5,0.44109612149065,aged_only,0.144272671304253,0.457960362628856,Fibroblast
Mpp7,F1_Aged,4.318981629475329e-84,0.737797970427841,aged_only,0.352820617951871,0.603702437912964,Fibroblast
Myof,F1_Aged,0.0126153195622773,0.368113083497699,aged_only,1,0.457521645021645,Fibroblast
Nbea,F1_Aged,0.0442680165354689,0.432671244323787,aged_only,0.295389020931175,0.443149882903981,Fibroblast
Ncald,F1_Aged,3.2449577650381e-4,0.709756097560976,aged_only,0.287552446702417,0.600905797101449,Fibroblast
Nckap1,F1_Aged,0.0985229355411669,0.429804804804805,aged_only,1,0.482188295165394,Fibroblast
Ndfip1,F1_Aged,0.0832745887267694,0.441906170752325,aged_only,1,0.506382978723404,Fibroblast
Nfic,F1_Aged,0.0906467697432037,0.354430379746835,aged_only,1,0.462962962962963,Fibroblast
Nfkb1,F1_Aged,0.020574592053675,0.561360280546327,aged_only,0.597855614049138,0.519873336540003,Fibroblast
Nisch,F1_Aged,0.0235954008263376,0.620689655172414,aged_only,0.534877962398655,0.625213675213675,Fibroblast
Nr1d2,F1_Aged,0.0526555306999806,0.607843743558029,aged_only,0.628743291453372,0.559644194756554,Fibroblast
Nr3c2,F1_Aged,0.0327716490232993,0.419547335895009,aged_only,0.252903507455949,0.447090002250553,Fibroblast
Nrip1,F1_Aged,0.0422908033378944,0.42765785111513,aged_only,0.463221980974252,0.467755585646581,Fibroblast
Nt5e,F1_Aged,0.0303675708550114,0.746009389671362,aged_only,1,0.651515151515151,Fibroblast
Nvl,F1_Aged,0.0285188865023938,0.602040816326531,aged_only,1,0.550561797752809,Fibroblast
Opcml,F1_Aged,0.0605900387564754,0.655806608357629,aged_only,0.419829296806933,0.720238095238095,Fibroblast
Pals2,F1_Aged,0.0280167540143841,0.637891737891738,aged_only,0.30000342799075,0.651606425702811,Fibroblast
Pappa,F1_Aged,0.0673789137486428,0.709848484848485,aged_only,0.371424081095369,0.6875,Fibroblast
Pcsk7,F1_Aged,0.0363203413244763,0.374885844748858,aged_only,0.224029728494873,0.36426116838488,Fibroblast
Pde1a,F1_Aged,0.00318781925432472,0.585821948614156,aged_only,0.578232900012238,0.55472247113878,Fibroblast
Pdlim5,F1_Aged,0.0285719080513507,0.551270761298879,aged_only,0.590933472047466,0.52711092391248,Fibroblast
Pdlim7,F1_Aged,3.00062278902299e-5,0.708333333333333,aged_only,0.252903507455949,0.652046783625731,Fibroblast
Pdzd2,F1_Aged,0.0313502538062669,0.562522999701282,aged_only,0.323685155254218,0.533224980299448,Fibroblast
Phf14,F1_Aged,0.00735490629717291,0.432685512367491,aged_only,1,0.47967032967033,Fibroblast
Picalm,F1_Aged,0.0565773469633886,0.57761268510548,aged_only,0.294595643810736,0.573440908748966,Fibroblast
Pip4k2a,F1_Aged,0.0283338277950472,0.390132783882784,aged_only,0.942531125992342,0.456547619047619,Fibroblast
Pla2r1,F1_Aged,3.15191149676625e-5,0.786082474226804,aged_only,0.249050422073705,0.659574468085106,Fibroblast
Plcl1,F1_Aged,0.0491465720934025,0.450598281079997,aged_only,0.803106592552542,0.47028134836281,Fibroblast
Plpp3,F1_Aged,0.0168998422196019,0.599231915882859,aged_only,0.718515884246446,0.578203320802005,Fibroblast
