"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Exosc10",NA,95,0.356596736284143,0.518237758062849,0.356596736284143,0.916278669137967,1.43721363187543,0.69145463349951,0.971730831370415,0.69145463349951
"Ext1",NA,1439,1.06368659897008e-05,0.0519519024183843,1.06368659897008e-05,1.33015689799667,1.92684657898662,0.000237922673459954,0.695433381021383,0.000237922673459954
"Ext2",NA,117,0.668647958427385,0.774124965846118,0.668647958427385,0.926094591299116,1.47208402745059,0.871295591759224,0.983437000704792,0.871295591759224
"Eya2",NA,177,0.693295445494378,0.329426783332537,0.693295445494378,1.00208100748119,1.62839509626325,0.885231089540459,0.942543017900247,0.885231089540459
"Eya3",NA,222,0.707562709881965,0.487877847763881,0.707562709881965,0.903036059548042,1.64726291108657,0.892052747861675,0.968326313150418,0.892052747861675
"Eya4",NA,43,0.198926000799485,0.429697344091717,0.198926000799485,1.21203852868374,0.448382175239038,0.520903659193214,0.958376652740835,0.520903659193214
"Ezh1",NA,180,0.316079205524224,0.586140289096392,0.316079205524224,0.95279947085758,1.67928714938372,0.653067107003865,0.976051457164142,0.653067107003865
"Ezr",NA,61,0.0942239144087764,0.550537511624425,0.0942239144087764,1.02060254199798,0.803819015252167,0.347156547561347,0.976051457164142,0.347156547561347
"F13a1",NA,36,0.133889205110184,0.550304150183986,0.133889205110184,1.47827484940069,1.26563432384747,0.429809142700935,0.976051457164142,0.429809142700935
"F2r",NA,118,0.630577835047436,0.327830904064345,0.630577835047436,0.8225485099053,1.37693911046551,0.854659556213494,0.942543017900247,0.854659556213494
"Fabp4",NA,123,0.551530013697727,0.9798544862397,0.551530013697727,0.786761143391736,1.74692618915803,0.811610593162147,0.999996451700319,0.811610593162147
"Faf1",NA,531,0.757173754509138,0.168904480446744,0.757173754509138,0.933601566869609,1.62838959611002,0.914995262071517,0.856296210981944,0.914995262071517
"Faf2",NA,147,0.897727853516786,0.547737058217317,0.897727853516786,0.848836253109999,1.57138066146021,0.971959061285712,0.976051457164142,0.971959061285712
"Fam110b",NA,174,0.986108968678309,0.168061920341217,0.986108968678309,1.01478320239809,1.58945514411428,0.998201399827065,0.856296210981944,0.998201399827065
"Fam114a1",NA,260,0.253104792148667,0.605104897365082,0.253104792148667,0.884730244076083,1.52920566767466,0.592418799896781,0.976051457164142,0.592418799896781
"Fam117b",NA,152,0.934984981504915,0.900057489901207,0.934984981504915,1.00580787705435,1.86119675901008,0.982000848305367,0.999473091191858,0.982000848305367
"Fam120a",NA,265,0.73557713615191,0.244126210203122,0.73557713615191,0.884181796242243,1.65438361881328,0.904984361617698,0.920264431186652,0.904984361617698
"Fam120b",NA,268,0.918749984770832,0.312884598694668,0.918749984770832,0.914570804630787,1.58706421191524,0.976997697128878,0.941063864326798,0.976997697128878
"Fam124a",NA,163,0.00109681327828647,0.563438744191388,0.00109681327828647,0.965587395220861,1.64128655144769,0.0122271756778752,0.976051457164142,0.0122271756778752
"Fam133b",NA,122,0.45268861889736,0.781207856507518,0.45268861889736,0.897046999676119,1.53847304128891,0.752744096746834,0.983437000704792,0.752744096746834
"Fam135a",NA,173,0.634057707157475,0.290809674707145,0.634057707157475,0.878909627380811,1.62926458551913,0.85553882656196,0.928395158572443,0.85553882656196
"Fam13a",NA,173,0.733388093451054,0.223141536932752,0.733388093451054,1.34792417183862,1.82175880134127,0.904796320566987,0.91484080769748,0.904796320566987
"Fam13b",NA,313,0.631084464050212,0.30918665303105,0.631084464050212,0.92109601201553,1.66870675959922,0.855009705690537,0.941063864326798,0.855009705690537
"Fam13c",NA,135,0.407429061262969,0.509859048532831,0.407429061262969,0.874392890107351,1.58060867365247,0.726315462524428,0.970166929024984,0.726315462524428
"Fam149b",NA,161,0.825354316668087,0.261182366791086,0.825354316668087,0.95854204696285,1.67309962219144,0.94451453706604,0.92382735818176,0.94451453706604
"Fam168a",NA,307,0.0122259760281631,0.329410688656578,0.0122259760281631,1.0122935152461,1.71888631957454,0.0866819200197168,0.942543017900247,0.0866819200197168
"Fam171a1",NA,133,0.484141627176053,0.214212793636966,0.484141627176053,0.860945676417979,1.53348856067273,0.776361528741772,0.899338040088795,0.776361528741772
"Fam185a",NA,108,0.810136246441741,0.0710934980005885,0.810136246441741,0.922874222642178,1.32677874414534,0.937184640111283,0.755642864071871,0.937184640111283
"Fam193a",NA,499,0.467267883129722,0.241340937243688,0.467267883129722,0.883878599686094,1.56369260170661,0.764159316420163,0.920264431186652,0.764159316420163
"Fam193b",NA,174,0.968960539441974,0.271201598410716,0.968960539441974,0.997922394877195,1.75486430840624,0.994880770879438,0.92382735818176,0.994880770879438
"Fam204a",NA,171,0.963916273528788,0.970738403919207,0.963916273528788,0.891623441061873,1.71470692779662,0.993227671493041,0.999996451700319,0.993227671493041
"Fam20a",NA,299,0.00145694869134097,0.187885880206991,0.00145694869134097,0.97060661499026,1.56633874761119,0.0156385173773348,0.875636179665343,0.0156385173773348
"Fam222b",NA,239,0.188224161658632,0.377609127507975,0.188224161658632,0.96407576061643,1.72311895551648,0.507444143445162,0.947857117847939,0.507444143445162
"Fam234a",NA,82,0.0732520623195642,0.0854340434589484,0.0732520623195642,1.01299309325183,1.10266921402446,0.300550177588082,0.81100634650005,0.300550177588082
"Fam53b",NA,94,0.77827306631363,0.0243168339738907,0.77827306631363,0.885851261023665,1.16130893504165,0.925651019179882,0.523247286341382,0.925651019179882
"Fam76a",NA,147,0.0789452786309018,0.611019484779943,0.0789452786309018,0.989185705430692,1.66668915729672,0.313969834779083,0.976051457164142,0.313969834779083
"Fam78b",NA,92,0.725680714100694,0.438589148553956,0.725680714100694,0.927514629977897,1.35982989351092,0.900155647866585,0.958376652740835,0.900155647866585
"Fancc",NA,132,0.0414844338578626,0.446339294660411,0.0414844338578626,0.970584421206691,1.61086984998793,0.202003556439901,0.96176056524895,0.202003556439901
"Fancl",NA,85,0.426656552357846,0.427352746982048,0.426656552357846,0.966263857234614,1.09466049372161,0.737396942684273,0.958376652740835,0.737396942684273
"Fap",NA,450,3.05677801740066e-06,0.133310967633736,3.05677801740066e-06,1.14114055110212,1.59722582182484,7.79253631347654e-05,0.841749322533898,7.79253631347654e-05
"Far1",NA,388,0.266038420970387,0.652735132890584,0.266038420970387,0.874179447073563,1.6160452674534,0.606015246717696,0.979148784793868,0.606015246717696
"Farp1",NA,442,0.023600879140866,0.097034753014509,0.023600879140866,0.991789260228228,1.66428153846541,0.141809788529259,0.81491543680142,0.141809788529259
"Farp2",NA,147,0.198014466287274,0.812437663265159,0.198014466287274,0.825956907400095,1.53193205671689,0.519694288128674,0.984460200100297,0.519694288128674
