"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Aebp1",NA,175,0.000636108975208952,0.106575996751728,0.000636108975208952,1.0867673273074,1.41585775370282,0.00740063696996456,0.90291209136985,0.00740063696996456
"Aebp2",NA,272,0.0524428392571171,0.284436151399604,0.0524428392571171,1.07748696881994,1.46351412838132,0.232643639673916,0.994140311057984,0.232643639673916
"Afap1",NA,235,0.540895760617837,0.916886516295134,0.540895760617837,1.05797342281402,1.46371475849505,0.809921165565904,1,0.809921165565904
"Afap1l1",NA,43,0.504911316905163,0.880888104455448,0.504911316905163,1.19250646141404,1.27449904806142,0.787932614007778,1,0.787932614007778
"Afdn",NA,101,0.913355211218426,0.238580264861608,0.913355211218426,1.08306222797519,1.39309258939135,0.974939198674348,0.994140311057984,0.974939198674348
"Aff1",NA,793,0.00336810929773393,0.934285707881698,0.00336810929773393,1.14434689954892,1.55801608487993,0.0300959663279473,1,0.0300959663279473
"Aff3",NA,208,0.0617340367786891,0.743953369293152,0.0617340367786891,1.2375509488745,1.62682485285349,0.256632980229874,0.997072230067139,0.256632980229874
"Aff4",NA,186,0.917449287037171,0.47069969632379,0.917449287037171,1.05503444778349,1.45711234022792,0.975639391759422,0.994140311057984,0.975639391759422
"Afg1l",NA,211,0.307708606767439,0.863479823446023,0.307708606767439,1.06405146579028,1.46566494281647,0.627671405306639,1,0.627671405306639
"Afg2a",NA,384,0.386756613665977,0.344134453589326,0.386756613665977,1.08564231929759,1.48614478233894,0.700933183261862,0.994140311057984,0.700933183261862
"Afg3l1",NA,126,0.312464191424896,0.999999999543605,0.312464191424896,1.08127109370454,1.44324467481329,0.630446733846704,1,0.630446733846704
"Aftph",NA,214,0.606404336212496,0.773029593227793,0.606404336212496,1.11352455976207,1.5197058703919,0.84774348130997,0.999620767691523,0.84774348130997
"Agap1",NA,519,4.51297010917471e-06,0.887840796971736,4.51297010917471e-06,1.11339071607528,1.48941291477266,0.000100297867746851,1,0.000100297867746851
"Agbl3",NA,99,0.000469063839540894,0.897720484081726,0.000469063839540894,1.06914502188705,1.27760031001988,0.00568616899191707,1,0.00568616899191707
"Agfg1",NA,291,0.0817803072363089,0.378951936687768,0.0817803072363089,1.09635612390549,1.48566506562537,0.310756938214773,0.994140311057984,0.310756938214773
"Agl",NA,128,0.261708059589217,0.146681252679563,0.261708059589217,1.09373149130036,1.42986646544246,0.579503262914616,0.962648832962031,0.579503262914616
"Agmo",NA,341,1.25136302033218e-09,0.593372086800239,1.25136302033218e-09,1.2902050956617,1.5946870571505,6.19782227355952e-08,0.994140311057984,6.19782227355952e-08
"Ago2",NA,272,0.00864368278910553,0.423505151923159,0.00864368278910553,1.01151622883588,1.37480137887136,0.0643082580039246,0.994140311057984,0.0643082580039246
"Ago3",NA,475,0.646027213252406,0.0242859021474841,0.646027213252406,1.09897112017212,1.49774697311044,0.866014093113983,0.79430668800331,0.866014093113983
"Agpat4",NA,164,0.497580234659091,0.945553821636744,0.497580234659091,1.14817277287318,1.54328124341438,0.784393930297273,1,0.784393930297273
"Agpat5",NA,86,0.822388423091539,0.135260936601234,0.822388423091539,1.16490822456623,1.39928969909007,0.938828008843716,0.953374475343009,0.938828008843716
"Agps",NA,259,0.721041029041465,0.621362713397849,0.721041029041465,1.09502242176011,1.5016838401007,0.893275982040066,0.994140311057984,0.893275982040066
"Agtpbp1",NA,167,0.955481623121324,0.327232974970729,0.955481623121324,1.09122865098208,1.48787780340878,0.990034305846273,0.994140311057984,0.990034305846273
"Ahcyl1",NA,93,0.434505499595151,0.0311832334228898,0.434505499595151,1.07663906340907,1.32300970673273,0.736144353438853,0.79430668800331,0.736144353438853
"Ahcyl2",NA,115,0.0708708718736929,0.125036627165572,0.0708708718736929,1.32162397795845,1.63192750598215,0.280809326023607,0.941214378138272,0.280809326023607
"Ahi1",NA,106,0.44587294438485,0.859597934057737,0.44587294438485,1.06843807282467,1.3939693814356,0.744771142499523,1,0.744771142499523
"Ahnak",NA,412,0.989714829341359,0.266248835783568,0.989714829341359,1.01362914220646,1.40192828167105,0.999317812767693,0.994140311057984,0.999317812767693
"Aida",NA,147,0.00288677908009652,0.706381430671247,0.00288677908009652,1.0748328685103,1.3968801046097,0.0267605964457076,0.994382137721163,0.0267605964457076
"Aig1",NA,252,0.294494995169669,0.45400603639646,0.294494995169669,1.30286536839792,1.69918410554324,0.61490742097747,0.994140311057984,0.61490742097747
"Airn",NA,1153,5.38633047154487e-191,0.503179976052776,5.38633047154487e-191,1.14017664578911,0.751064281593731,1.86744077448461e-187,0.994140311057984,1.86744077448461e-187
"Ak3",NA,126,0.969648785353378,0.0107487016191812,0.969648785353378,1.06596367198719,1.40035239894504,0.996044208172654,0.582277320526579,0.996044208172654
"Akap10",NA,249,0.0721036773013007,0.611557090204413,0.0721036773013007,1.0631026832095,1.45553322747837,0.284719190436913,0.994140311057984,0.284719190436913
"Akap11",NA,190,0.482799236191064,0.681222785791339,0.482799236191064,1.03137140866618,1.4320417933579,0.773862668457891,0.994140311057984,0.773862668457891
"Akap12",NA,100,0.618076449974112,0.701239962961985,0.618076449974112,1.38999679853511,1.66341245545799,0.849671313267345,0.994140311057984,0.849671313267345
"Akap13",NA,761,0.360429618737265,0.400256231103604,0.360429618737265,1.00823319616595,1.39425370136463,0.679432282452149,0.994140311057984,0.679432282452149
"Akap7",NA,116,0.228161719929496,0.701662711578694,0.228161719929496,1.11088788177432,1.45074872979888,0.54056168146916,0.994140311057984,0.54056168146916
"Akap9",NA,164,0.891132966941167,0.425700336889199,0.891132966941167,1.06289166222787,1.45807804392207,0.966210469904116,0.994140311057984,0.966210469904116
"Akr1a1",NA,125,0.0611283418371974,0.836916830044291,0.0611283418371974,1.06913987529769,1.41120357881303,0.25533971222839,1,0.25533971222839
"Akt3",NA,984,0.565053160936072,0.708097883641759,0.565053160936072,1.13566917826363,1.56065689861892,0.82460233572233,0.994382137721163,0.82460233572233
"Alcam",NA,85,7.62227838462203e-05,0.965308910919389,7.62227838462203e-05,1.28309164880176,1.40732505325529,0.0011341819381753,1,0.0011341819381753
"Aldh1a1",NA,519,1.58323726040945e-07,0.889427541894485,1.58323726040945e-07,1.24586146861261,1.63097118489114,5.60110569575464e-06,1,5.60110569575464e-06
"Aldh1a2",NA,288,6.93699424422766e-05,0.612135551126527,6.93699424422766e-05,1.66354986452162,1.97210931929586,0.00105484908090953,0.994140311057984,0.00105484908090953
"Aldh2",NA,246,0.000232456959810757,0.157144371069957,0.000232456959810757,1.06703552908848,1.41391147025248,0.00312375302195308,0.980048958788219,0.00312375302195308
"Aldh3a2",NA,110,0.325322375350467,0.325322375350467,0.325322375350467,1.03555054213556,1.36131592219926,0.645247525938254,0.994140311057984,0.645247525938254
"Aldh7a1",NA,89,0.277323017066851,0.596875496239161,0.277323017066851,1.10017727545877,1.3609085938008,0.596821167083037,0.994140311057984,0.596821167083037
"Alkbh1",NA,190,0.0356443650141934,0.224331432057139,0.0356443650141934,1.08804136607199,1.44183962588441,0.178067742801453,0.994140311057984,0.178067742801453
"Alpk1",NA,336,0.753305603592693,0.695390086542953,0.753305603592693,1.12330230799357,1.5267059457436,0.910930457317495,0.994140311057984,0.910930457317495
"Als2",NA,79,0.467281763518127,0.0554675469460813,0.467281763518127,1.14759244684796,1.34576645329123,0.763821722827603,0.868355803177344,0.763821722827603
"Ambra1",NA,510,0.705819688364036,0.8963780356516,0.705819688364036,1.02771610556986,1.42724036270477,0.885115438633261,1,0.885115438633261
"Amfr",NA,137,0.884044072028507,0.108569128202575,0.884044072028507,1.06272033044954,1.4272323533889,0.962588077293554,0.903651385738586,0.962588077293554
"Amn1",NA,161,0.396655421819102,0.490009704219375,0.396655421819102,1.07476755874448,1.46817869437864,0.707045936990656,0.994140311057984,0.707045936990656
"Amotl1",NA,157,0.494397417694004,0.304229625290474,0.494397417694004,1.04129278429987,1.43380579564763,0.783040588005991,0.994140311057984,0.783040588005991
"Anapc1",NA,288,0.113265575968436,0.722041595191695,0.113265575968436,1.02551194431476,1.41796695771787,0.378680570764288,0.996230161329652,0.378680570764288
"Anapc10",NA,138,0.539768232645093,0.165853286353317,0.539768232645093,1.12913735470522,1.49803823585284,0.809921165565904,0.983912647671586,0.809921165565904
"Anapc16",NA,118,0.872440231774978,0.578284955762125,0.872440231774978,1.11004534831297,1.45533531755914,0.959020381599191,0.994140311057984,0.959020381599191
"Anapc4",NA,168,0.37485436033221,0.214193239176234,0.37485436033221,1.03877799530292,1.42816045436369,0.689261273767286,0.994140311057984,0.689261273767286
"Anapc5",NA,185,0.05641915596643,0.370870873423232,0.05641915596643,1.0097987081977,1.39263141357426,0.243290066835339,0.994140311057984,0.243290066835339
"Angel2",NA,164,3.11688662492095e-05,0.275223104017261,3.11688662492095e-05,1.00915265167703,1.31478358152705,0.000522040866115988,0.994140311057984,0.000522040866115988
"Angpt1",NA,189,0.00934178277066575,0.131772803505123,0.00934178277066575,1.28231252996026,1.63710310891075,0.0677572403052262,0.941971772685072,0.0677572403052262
