"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Hmbox1",0.45,0.4603,0.588,0.304819770799424,0.124521396600986,0.380165289256198,30
"Hmcn1",0.431921701486919,0.4377,0.1589,0.142350323271473,0.125254393743297,1.83471074380165,69
"Hnrnpa2b1",0.519298245614035,0.5354,1e-04,0.071161205706508,0.10862888151574,0.479338842975207,38
"Hnrnph1",0.681372549019608,0.6285,0.1962,0.156034960672841,0.124521396600986,0.380165289256198,34
"Htr2b",0.340579710144928,0.3483,1.7412,0.795469016856035,0.205050345078117,0.305785123966942,23
"Igf1r",0.577777777777778,0.5392,0.3204,0.193757527586877,0.11010033046769,0.727272727272727,42
"Igfbp5",0.684305150631681,0.6527,1e-04,0.0853157711945245,0.130247621204437,1.3801652892562,49
"Igfbp7",0.415007215007215,0.4581,0.1557,0.13228192581779,0.111732594699037,0.619834710743802,33
"Il6st",0.523255813953488,0.5293,0.2934,0.184573065058296,0.111732594699037,0.619834710743802,43
"Ino80",0.438888888888889,0.4621,0.4175,0.254839033448618,0.147074150420523,0.347107438016529,30
"Irf2",0.505555555555556,0.5062,1e-04,0.0726783251953727,0.110946028681733,0.669421487603306,45
"Itga9",0.454740740740741,0.4612,0.1398,0.133431680684695,0.122710653632424,1.93388429752066,75
"Itpkb",0.569897959183673,0.5364,0,0.0711586621603488,0.108682996672906,0.462809917355372,28
"Itpr1",0.517094017094017,0.539,0.1318,0.12353331409738,0.112232548398065,0.826446280991736,52
"Itpr2",0.474468085106383,0.4555,2e-04,0.0722298688150817,0.110203086303568,0.743801652892562,47
"Itsn2",0.511904761904762,0.5172,1e-04,0.071161205706508,0.10862888151574,0.479338842975207,42
"Jak1",0.535460992907801,0.4983,0.3604,0.208933010152872,0.110078350840154,0.528925619834711,47
"Jmjd1c",0.575944170771757,0.5825,0.3924,0.227618993145119,0.120058075530312,0.991735537190083,58
"Kalrn",0.58130081300813,0.5957,1.3915,0.600489972178189,0.110078350840154,0.528925619834711,41
"Kansl1",0.536607142857143,0.5303,0.1557,0.133235955421396,0.113189715913612,0.851239669421488,56
"Kat6b",0.58974358974359,0.568,0.9013,0.46638406272666,0.189569925137852,0.31404958677686,26
"Kcnn3",0.338709677419355,0.3553,1.5009,0.649197300037979,0.121018676258007,0.388429752066116,31
"Kcnq1ot1",0.277777777777778,0.2751,0.3693,0.211399168489463,0.108682996672906,0.462809917355372,33
"Kcnt2",0.608865970630676,0.6091,0.1214,0.121913310587197,0.115790263036846,0.909090909090909,34
"Kdm4c",0.552325581395349,0.5576,2.3319,0.957089647853082,0.109292922154273,0.504132231404959,43
"Khdc4",0.475308641975309,0.4998,2e-04,0.124194189308939,0.189569925137852,0.31404958677686,27
"Kif13a",0.425968992248062,0.3881,1e-04,0.0725859685285679,0.110804969265966,0.553719008264463,43
"Kif1b",0.415032679738562,0.4278,0.0824,0.10383913308553,0.110804969265966,0.553719008264463,51
"Kif5b",0.51,0.4912,1.7857,0.765715584204346,0.133796935608103,0.363636363636364,30
"Klf12",0.644590114526823,0.5948,0.2234,0.170098166062191,0.130224598965653,1.45454545454545,79
"Klf7",0.566666666666667,0.583,0.7533,0.360172664282155,0.113189715913612,0.851239669421488,55
"Kmt2a",0.428921568627451,0.4228,1e-04,0.0727308377163872,0.111026232805495,0.429752066115702,34
"Kmt2c",0.577210884353741,0.5812,0.1059,0.113001931726285,0.111169617056613,0.793388429752066,49
"Kmt2e",0.553819444444444,0.5327,0.4608,0.248063053389428,0.11161097021012,0.59504132231405,48
"Kpna4",0.510416666666667,0.5111,2e-04,0.0843644059191996,0.128736569307258,0.371900826446281,32
"Krit1",0.505555555555556,0.5369,0.8736,0.41934849559675,0.133796935608103,0.363636363636364,30
"Lama2",0.383131313131313,0.4137,0.2979,0.192023841963185,0.120502414625105,1,35
"Lamc1",0.470099667774086,0.4399,0.1163,0.124212206886916,0.122259443985283,1.03305785123967,43
"Ldb2",0.503313892897226,0.5121,0.3269,0.204773879967839,0.123155972670879,1.91735537190083,72
"Ldlrad4",0.667721861471862,0.647,0.294,0.196933659901255,0.130263343222517,1.40495867768595,56
"Lhfpl6",0.666830065359477,0.647,0.1751,0.139286942356988,0.111179589959907,0.661157024793388,34
"Limch1",0.663032106782107,0.6255,0.1712,0.150026475876829,0.12984443748921,1.54545454545455,66
"Lims1",0.421895424836601,0.4479,1e-04,0.0728247165364116,0.111169617056613,0.793388429752066,51
"Lncpint",0.440999539912583,0.4326,0.0984,0.122644885118575,0.130247621204437,1.3801652892562,69
"Lpp",0.570531400966184,0.5542,0.2029,0.161203664616259,0.1285297304239,1.18181818181818,69
"Lrba",0.533333333333333,0.501,0.216,0.154941629959913,0.111367516158773,0.578512396694215,37
"Lrch1",0.694444444444444,0.6661,0.7177,0.344630945308396,0.11010033046769,0.727272727272727,57
"Lrch3",0.595238095238095,0.5719,0.1391,0.124904826024977,0.110093304282148,0.43801652892562,35
"Lrrfip1",0.55952380952381,0.5466,0.076,0.101866500366926,0.111504101560418,0.586776859504132,42
"Lsamp",0.756802721088435,0.7708,0.6301,0.363396720954508,0.189569925137852,0.31404958677686,14
"Ltbp4",0.394186046511628,0.4478,0.0348,0.0862209307466728,0.111504101560418,0.586776859504132,43
"Luc7l2",0.393863179074447,0.3949,0.2553,0.177278205086498,0.122688911902112,1.04132231404959,71
"Lyn",0.533045977011494,0.5399,0.4749,0.260389422076789,0.122259443985283,1.03305785123967,58
"Lyve1",0.45625,0.4355,0.3276,0.197493874653737,0.111630977887808,0.636363636363636,40
"Macf1",0.448571428571429,0.464,1e-04,0.0729814029960398,0.111408929509285,0.801652892561983,50
"Maf",0.527777777777778,0.4772,0,0.0771658291140418,0.11785794300018,0.950413223140496,57
"Magi1",0.457928268753011,0.4828,0.0796,0.0820702625519906,0.0791806476710736,3.33884297520661,97
"Malat1",0.526614503011105,0.5204,0.0074,0.00669091115146601,0.00592725163200575,43.8925619834711,120
"Man1a",0.530929487179487,0.5373,0.4638,0.250931532758067,0.114252094365821,0.87603305785124,52
"Man2a1",0.565217391304348,0.6137,0.1871,0.14383737476426,0.111169617056613,0.793388429752066,46
"Map1b",0.5625,0.5559,0.1896,0.19611823994185,0.189569925137852,0.31404958677686,24
"Map3k1",0.443710691823899,0.4899,0.0537,0.0924781597438656,0.110098975982131,0.71900826446281,53
"Map3k3",0.436170212765957,0.4094,0.222,0.15698939629587,0.111015137942559,0.56198347107438,47
"Map4k3",0.44952380952381,0.4543,0.253,0.167234611527437,0.108682996672906,0.462809917355372,35
"Map4k4",0.36875,0.3703,0.4684,0.249774579933864,0.109817041752322,0.520661157024793,40
"Marchf3",0.655442176870748,0.6651,0.3094,0.190569382503352,0.11161097021012,0.59504132231405,35
"Mark2",0.698717948717949,0.6622,0.2814,0.241114586476288,0.205050345078117,0.305785123966942,26
"Mast4",0.348645320197044,0.3375,0.1595,0.145205928040794,0.129267854094306,1.61157024793388,58
"Mbnl2",0.432591442374051,0.43,0.3967,0.235830913448196,0.130106415139878,1.30578512396694,69
"Mbtd1",0.41304347826087,0.4189,0.647,0.443707239170364,0.302428856626202,0.272727272727273,23
"Mctp1",0.502312534209086,0.511,0.1792,0.153313355935609,0.130224598965653,1.45454545454545,58
"Mcu",0.386981566820277,0.3834,0.4397,0.24785419184765,0.123529969015311,1.05785123966942,62
"Mdfic",0.438636363636364,0.4744,0.1782,0.140218879920973,0.110804969265966,0.553719008264463,44
"Med13l",0.39367816091954,0.414,0.073,0.11929799073722,0.139867797852647,0.355371900826446,29
"Mef2a",0.585897435897436,0.5731,0.4316,0.236372747880273,0.110691976929137,0.677685950413223,52
"Meis2",0.473958333333333,0.491,0.3682,0.212055724800342,0.110323777011723,0.694214876033058,48
"Mgat5",0.471875,0.4944,0.5555,0.285459769297463,0.113802220973659,0.413223140495868,32
"Mgll",0.428282828282828,0.4326,0.9776,0.443141668541459,0.109817041752322,0.520661157024793,33
"Mgp",0.519664902998236,0.5358,0.2517,0.17192273716932,0.116597327236608,0.925619834710744,27
"Mia2",0.3984375,0.3962,3e-04,0.0721959652654834,0.110093304282148,0.43801652892562,32
"Mical2",0.476190476190476,0.5024,1.0503,0.470406103549284,0.109292922154273,0.504132231404959,42
"Mir181a-1hg",0.488888888888889,0.4755,1.4431,0.622523060436704,0.113802220973659,0.413223140495868,30
"Mir99ahg",0.510222112469303,0.5062,0.0846,0.111871957647645,0.121797769980504,1.96694214876033,89
"Mkln1",0.52962962962963,0.5256,0.0292,0.0842232724821104,0.111701011504343,0.628099173553719,45
"Mllt10",0.486123511904762,0.4889,0.032,0.0927582037666912,0.123112696552993,1.0495867768595,64
"Mmrn1",0.554117647058823,0.5275,0.1819,0.153652369928885,0.12917638633805,1.6198347107438,85
"Mnat1",0.502469135802469,0.4486,0.0792,0.121652421116966,0.139867797852647,0.355371900826446,27
"Morrbid",0.564814814814815,0.5519,1.131,0.500730707657944,0.108802700829566,0.487603305785124,36
"Mpdz",0.52991452991453,0.5052,0.1092,0.112627016590729,0.108682996672906,0.462809917355372,39
"Mpp7",0.476262626262626,0.5095,1.1003,0.499503841675527,0.124734867519088,1.08264462809917,60
"Mrc1",0.607424693362193,0.65,1e-04,0.0728312461544565,0.111179589959907,0.661157024793388,32
"Msi2",0.631313131313131,0.6361,0.0783,0.108969451936713,0.121018676258007,0.388429752066116,33
"Msrb3",0.509057971014493,0.4864,0.5359,0.275980342816982,0.110691976929137,0.677685950413223,46
"Mtmr3",0.595744680851064,0.5895,0.7233,0.347822606645719,0.111727061216895,0.611570247933884,47
"Mtss1",0.542543859649123,0.5312,0.1186,0.118162772389764,0.111685941029967,0.603305785123967,38
"Mtus1",0.397727272727273,0.4166,1e-04,0.0714307973590006,0.10904063783298,0.495867768595041,33
"Mycbp2",0.461458333333333,0.4786,0.2742,0.177251379984701,0.111685941029967,0.603305785123967,48
"Myo1b",0.529541446208113,0.5624,2e-04,0.0774138574005334,0.118120764869748,0.396694214876033,27
"Myo1d",0.529497354497354,0.5362,0.3558,0.208269267589942,0.111732594699037,0.619834710743802,36
"Myo6",0.354081632653061,0.3755,0.0406,0.0878917352220454,0.110691976929137,0.677685950413223,49
"Myo9a",0.350490196078431,0.3432,0.5709,0.289490331387273,0.111026232805495,0.429752066115702,34
"Myzap",0.389455782312925,0.4035,0.0547,0.0928808741810341,0.110134055165833,0.710743801652893,49
"Nav1",0.5,0.5032,0.3361,0.19953407360475,0.109817041752322,0.520661157024793,38
"Nbea",0.463333333333333,0.5028,0.3275,0.196476931585474,0.110135766841548,0.735537190082645,50
"Nbeal1",0.523584905660377,0.4762,0.059,0.0945149062690185,0.110135766841548,0.735537190082645,53
"Nck1",0.522522522522523,0.5301,1.2432,0.544183307037635,0.110093304282148,0.43801652892562,37
"Nckap1",0.626262626262626,0.5919,2e-04,0.0758547870522041,0.115739544757733,0.40495867768595,33
"Ncoa2",0.486111111111111,0.5117,0.4298,0.234338420896381,0.10862888151574,0.479338842975207,36
"Ncoa3",0.642857142857143,0.6089,0.0204,0.0789054976033867,0.108682996672906,0.462809917355372,35
"Ncor1",0.44047619047619,0.4827,1e-04,0.071161205706508,0.10862888151574,0.479338842975207,42
"Ndfip1",0.583333333333333,0.553,0.2139,0.153309889316116,0.110093304282148,0.43801652892562,37
"Neat1",0.52424330055909,0.5339,0.3334,0.211688696739865,0.129947202820687,1.52892561983471,76
"Nedd4",0.411764705882353,0.4332,0.2081,0.152180659995005,0.111732594699037,0.619834710743802,51
"Nedd9",0.607905982905983,0.5714,0,0.0719011622123451,0.109817041752322,0.520661157024793,39
"Nek7",0.538571428571429,0.4919,0.096,0.107848518877988,0.10904063783298,0.495867768595041,35
"Nf1",0.531770833333333,0.5195,0.786,0.37564684177227,0.11785794300018,0.950413223140496,64
"Nfat5",0.533880471380471,0.5091,0.0669,0.110683789748524,0.130249041542579,1.43801652892562,66
"Nfatc1",0.469166666666667,0.5475,0.051,0.0922834021118115,0.111367516158773,0.578512396694215,40
"Nfia",0.499486363664752,0.517,0.2432,0.15311384972204,0.0927998864754626,2.87603305785124,92
"Nfib",0.52027728786988,0.5013,0.1171,0.115049741187571,0.10780130470715,2.41322314049587,81
"Nfkb1",0.524074074074074,0.5271,0.4051,0.226924254400573,0.111630977887808,0.636363636363636,45
"Nhsl1",0.507774538386783,0.5168,0.5282,0.273056292184071,0.110691976929137,0.677685950413223,49
"Nipbl",0.582355442176871,0.6007,0.306,0.188715758035021,0.110751867772155,0.776859504132231,56
"Nlk",0.472777777777778,0.4501,0.0764,0.101705521260691,0.111026232805495,0.429752066115702,30
"Npas3",0.638888888888889,0.6068,2.0841,0.925684206729453,0.205050345078117,0.305785123966942,21
"Nr2f2",0.550833333333333,0.5154,0.1921,0.144678014686821,0.109553554431671,0.512396694214876,40
"Nr3c1",0.467054263565891,0.4666,0.4915,0.259651310493508,0.111504101560418,0.586776859504132,43
"Nr3c2",0.521377551020408,0.5339,0.3197,0.206650694610941,0.130198494235778,1.34710743801653,70
"Nrip1",0.447883597883598,0.4394,0.413,0.22873660525032,0.109817041752322,0.520661157024793,36
"Nrp1",0.4275,0.4776,0.0371,0.0852472697552855,0.108682996672906,0.462809917355372,20
"Nrp2",0.437083333333333,0.4345,0.5789,0.303106474020689,0.127182621320933,1.1404958677686,60
"Nrxn3",0.5,0.5,50,19.0665770468734,0.121018676258007,0.388429752066116,22
"Nsd1",0.564227642276423,0.5789,1e-04,0.073172639570718,0.111701011504343,0.628099173553719,41
"Nsmce2",0.419270833333333,0.4703,1e-04,0.0758168123686598,0.115739544757733,0.40495867768595,32
"Ntn1",0.517460317460318,0.5036,0.1192,0.13051746437393,0.13020767392045,1.46280991735537,84
"Ntn4",0.635683760683761,0.6317,0.2118,0.152512420961686,0.110093304282148,0.43801652892562,18
"Numb",0.47896174863388,0.4758,0.4103,0.23110903576613,0.115006533960136,0.892561983471074,61
"Nup98",0.509259259259259,0.5097,1e-04,0.0735308514835167,0.112248120499158,0.421487603305785,36
"Nxn",0.58637142529188,0.5631,0.2434,0.163011766504027,0.10780130470715,2.41322314049587,88
"Osbpl9",0.573286052009456,0.5741,0.3705,0.21278195721222,0.110098975982131,0.71900826446281,47
"Osmr",0.739102564102564,0.7119,0.2914,0.182294424067113,0.109412350358504,0.446280991735537,26
"Pafah1b1",0.538666666666667,0.5,2e-04,0.073967910833691,0.112857655813324,0.84297520661157,50
"Pak2",0.640625,0.6165,0.2476,0.181626976609409,0.133796935608103,0.363636363636364,32
"Pakap",0.621551724137931,0.6339,0.1453,0.13933024689474,0.1285297304239,1.18181818181818,58
"Palm",0.610215053763441,0.62,0,0.0745104022088556,0.113802220973659,0.413223140495868,31
"Pam",0.461896798853321,0.5028,0.4116,0.229415997721157,0.111666700519447,0.809917355371901,46
"Pan3",0.459166666666667,0.4481,0.0999,0.117700012524426,0.121825152462306,1.02479338842975,60
"Pard3",0.581311769991015,0.5533,0.141,0.125654146775348,0.110135766841548,0.735537190082645,53
"Parp8",0.548015873015873,0.5293,0.0702,0.0997339394653773,0.11161097021012,0.59504132231405,42
"Pbx1",0.488045634920635,0.4785,0.3893,0.226150835391892,0.119613709255216,0.983471074380165,48
"Pbx3",0.632183908045977,0.6379,0.5128,0.279022633767301,0.128736569307258,0.371900826446281,29
"Pcdh7",0.556150793650794,0.5889,0.7078,0.340177632802039,0.10904063783298,0.495867768595041,24
"Pcdh9",0.471296296296296,0.4469,0.4419,0.243363457845801,0.115395121283154,0.900826446280992,24
"Pcsk6",0.533333333333333,0.5487,0.4244,0.238900833956574,0.118729207063007,0.966942148760331,60
"Pdcd6ip",0.361111111111111,0.3989,0.0907,0.107135901007526,0.111026232805495,0.429752066115702,36
"Pde10a",0.336507936507937,0.3154,0.3384,0.200904647588653,0.110576365083735,0.545454545454545,33
"Pde1a",0.584090909090909,0.5999,2e-04,0.108180082839071,0.165111046522875,0.330578512396694,22
"Pde3a",0.39702380952381,0.4756,0,0.0715580022834612,0.109292922154273,0.504132231404959,24
"Pde3b",0.421875,0.4439,0.5925,0.297685598827516,0.111015137942559,0.56198347107438,32
"Pde4b",0.438095238095238,0.4383,1e-04,0.0731627723897643,0.111685941029967,0.603305785123967,42
"Pde7b",0.364599410251584,0.3749,0.2958,0.195431353362766,0.126924820369398,1.7603305785124,69
"Pde8a",0.570138888888889,0.5683,0.9102,0.418564262734091,0.111371150615868,0.652892561983471,48
"Pdgfd",0.402439024390244,0.3931,0.5901,0.296875349447804,0.111169617056613,0.793388429752066,41
"Pdlim1",0.407894736842105,0.4228,0.4034,0.225091035630067,0.109817041752322,0.520661157024793,38
"Pdlim5",0.419971264367816,0.4527,0.2365,0.17424411250615,0.128958841167727,1.19834710743802,58
"Pds5a",0.496875,0.5319,3e-04,0.0793491987721565,0.121018676258007,0.388429752066116,32
"Pdzd2",0.49734940984941,0.4994,0.3681,0.212940153665891,0.111732594699037,0.619834710743802,36
"Pecam1",0.534429824561404,0.5336,2e-04,0.0741853225100032,0.113189715913612,0.851239669421488,52
"Peli1",0.426190476190476,0.4113,0.3939,0.222275141513855,0.111026232805495,0.429752066115702,35
"Per3",0.442307692307692,0.4767,0,0.0962947296511497,0.147074150420523,0.347107438016529,26
"Pgm5",0.399333333333333,0.3554,1e-04,0.0843264312356553,0.128736569307258,0.371900826446281,25
"Phf20l1",0.392372881355932,0.3874,0.0226,0.0833872289605989,0.114252094365821,0.87603305785124,59
"Phip",0.651724137931034,0.6542,1.7194,0.737225165412871,0.128736569307258,0.371900826446281,29
"Phldb2",0.5,0.4767,0.2315,0.18967271539907,0.155423460652846,0.338842975206612,29
"Phlpp1",0.480030721966206,0.4893,0.1274,0.122890149044299,0.113802220973659,0.413223140495868,31
"Picalm",0.611111111111111,0.5713,1e-04,0.0731267860461425,0.111630977887808,0.636363636363636,36
"Pid1",0.573390151515151,0.6189,0.1709,0.137411960566666,0.110751867772155,0.776859504132231,24
"Piezo2",0.534343434343434,0.5466,0.3668,0.211192301452851,0.109817041752322,0.520661157024793,33
"Pip4k2a",0.410493827160494,0.4097,0.0523,0.0990960342151945,0.121018676258007,0.388429752066116,27
"Pitpnc1",0.465156794425087,0.4782,0.361,0.214778675912845,0.118658631010886,2.07438016528926,82
"Pkd2",0.580555555555556,0.5498,0,0.108104133471983,0.165111046522875,0.330578512396694,24
"Pkig",0.462962962962963,0.4299,0.5082,0.327241168754769,0.205050345078117,0.305785123966942,27
"Pkn2",0.419354838709677,0.4547,2e-04,0.0876776095208011,0.133796935608103,0.363636363636364,31
"Pkp4",0.440833333333333,0.4496,0.9676,0.440567835680904,0.111685941029967,0.603305785123967,40
"Plcb1",0.489285714285714,0.4192,0.157,0.130954704562485,0.108951485435103,0.454545454545455,28
"Plcb4",0.467741935483871,0.4681,0.1541,0.142807443893883,0.128736569307258,0.371900826446281,31
"Plce1",0.627177452177452,0.5882,0.0112,0.0833831127659359,0.120857807564506,2,78
"Plcl1",0.52129083038174,0.5736,0.4372,0.239042348596244,0.11152134708933,0.644628099173554,22
"Plcl2",0.425,0.4644,0.5415,0.289921367944516,0.128736569307258,0.371900826446281,16
"Plekhg1",0.428730158730159,0.438,0.1638,0.1473743438316,0.13008574781213,1.29752066115702,60
"Plpp1",0.538095238095238,0.5523,0.239,0.175698688593538,0.129730463711864,1.2396694214876,63
"Plscr4",0.286458333333333,0.2656,0.0077,0.0787028883180269,0.115739544757733,0.40495867768595,32
"Plxna2",0.553086419753086,0.5238,2e-04,0.0963706790182383,0.147074150420523,0.347107438016529,27
"Plxna4",0.524820305480683,0.5435,0.4232,0.24047216442316,0.121825152462306,1.02479338842975,53
"Ppfibp1",0.412654320987654,0.4306,1.0836,0.483891999715306,0.11057638089851,0.768595041322314,54
"Ppm1h",0.537333333333333,0.5305,0.5541,0.301994193268865,0.139867797852647,0.355371900826446,25
"Ppp1r12a",0.502424242424242,0.5122,0.0389,0.0898214277461442,0.114625260644278,0.884297520661157,55
"Ppp1r13b",0.533333333333333,0.5209,0.8648,0.407640338012663,0.121018676258007,0.388429752066116,30
"Ppp1r2",0.431457431457431,0.4819,0,0.0716361962190117,0.109412350358504,0.446280991735537,33
"Ppp2r5a",0.359876543209877,0.3644,0.4475,0.242154231632239,0.11030022977964,0.752066115702479,54
"Ppp3cb",0.547619047619048,0.5952,2e-04,0.0963706790182383,0.147074150420523,0.347107438016529,28
"Prex2",0.481799562444724,0.4463,0,0.0679059611807784,0.103715038043442,2.53719008264463,93
"Prkag2",0.552083333333333,0.5715,1e-04,0.0731501749363468,0.111666700519447,0.809917355371901,56
"Prkca",0.496794871794872,0.4693,0.5074,0.264017995701726,0.108951485435103,0.454545454545455,26
"Prkce",0.633758503401361,0.6118,0.222,0.168133683970835,0.128036179984789,1.16528925619835,70
"Prkch",0.587202380952381,0.5425,0.2953,0.189875517500878,0.118729207063007,0.966942148760331,56
"Prkcq",0.333333333333333,0.3285,0.3264,0.195342189764064,0.10904063783298,0.495867768595041,43
"Prkd1",0.611111111111111,0.6151,0.926,0.423281765839265,0.109412350358504,0.446280991735537,33
"Prkg1",0.127240896358543,0.1151,1e-04,0.0815149148203453,0.124442446568941,1.86776859504132,68
"Prox1",0.546341463414634,0.5281,2e-04,0.0731516609843647,0.11161097021012,0.59504132231405,41
"Prpf39",0.493055555555556,0.5293,0,0.0734928767999724,0.112248120499158,0.421487603305785,36
"Psme4",0.465986394557823,0.4367,3e-04,0.073119664923888,0.111504101560418,0.586776859504132,49
"Ptbp2",0.6171875,0.5622,1e-04,0.0773758827169891,0.118120764869748,0.396694214876033,32
"Ptbp3",0.424652777777778,0.4324,0.4911,0.258967684589134,0.110691976929137,0.677685950413223,48
"Pten",0.57843137254902,0.5611,0.5055,0.263085256339419,0.10862888151574,0.479338842975207,34
"Ptpn12",0.595959595959596,0.5796,0.2352,0.171947399954961,0.126204995531211,1.11570247933884,66
"Ptpn14",0.446205357142857,0.415,0.0656,0.104674696068729,0.121825152462306,1.02479338842975,64
"Ptpra",0.521929824561403,0.5185,1.0102,0.455521415376902,0.109817041752322,0.520661157024793,38
"Ptprb",0.482900432900433,0.4983,0.2818,0.184748935222397,0.118729207063007,0.966942148760331,66
"Ptprg",0.51027220457561,0.5042,0.3018,0.198598849790236,0.128282643246288,1.68595041322314,55
"Ptprk",0.545002783555343,0.5292,0.1438,0.12925130237641,0.114005822496238,2.22314049586777,79
"Ptprm",0.529536846220416,0.5254,0.1136,0.108917683661205,0.100465608845214,2.63636363636364,87
"Pxn",0.53921568627451,0.5376,0.0445,0.0885349303962269,0.109412350358504,0.446280991735537,34
"Qki",0.487362637362637,0.5042,0.0903,0.114619977238397,0.122688911902112,1.04132231404959,65
"Qrich1",0.510752688172043,0.5475,0.0416,0.0915763060395458,0.115739544757733,0.40495867768595,31
"Rab31",0.533333333333333,0.5303,0.8216,0.446253826982617,0.205050345078117,0.305785123966942,25
"Rai14",0.634567901234568,0.6307,0.1443,0.127909668607233,0.111666700519447,0.809917355371901,54
"Ralgapa1",0.41,0.4223,0.575,0.290440185060321,0.110098975982131,0.71900826446281,50
"Ralgapa2",0.575786825786826,0.5668,0.1158,0.128127715249171,0.1285297304239,1.18181818181818,74
"Rap1gds1",0.474806201550388,0.4955,0.5214,0.27115172056977,0.111727061216895,0.611570247933884,43
"Rapgef2",0.425,0.4346,1.375,0.594945170205089,0.111179589959907,0.661157024793388,50
"Rapgef5",0.400542351705142,0.4282,0.1189,0.117866148916509,0.111058898111815,2.31404958677686,86
"Raph1",0.45959595959596,0.4446,1e-04,0.0843264312356553,0.128736569307258,0.371900826446281,33
"Rasa1",0.529279279279279,0.549,0.1412,0.124778915324906,0.108682996672906,0.462809917355372,37
"Rasal2",0.398042285095857,0.3984,0.023,0.0939691540495441,0.130182221285004,1.33884297520661,56
"Rassf3",0.364583333333333,0.3621,0.6963,0.3520193816727,0.133796935608103,0.363636363636364,32
"Rb1",0.554824561403509,0.551,0.3045,0.186725844434395,0.108582606399466,0.471074380165289,38
"Rbm25",0.555952380952381,0.5598,0.2835,0.181767600991016,0.113189715913612,0.851239669421488,56
"Rbm39",0.511666666666667,0.5468,1e-04,0.0753368838673962,0.115006533960136,0.892561983471074,60
"Rbm6",0.528333333333333,0.5118,2e-04,0.0725499630701467,0.110691976929137,0.677685950413223,50
"Rbms1",0.561432379501686,0.5473,0.3387,0.190742143200424,0.0948808333814472,2.8099173553719,101
"Rbms3",0.335509860509861,0.3256,0.1834,0.143328405504019,0.112538251339805,0.834710743801653,45
"Rbpj",0.571541501976285,0.5437,0.2152,0.15411983746207,0.110576365083735,0.545454545454545,23
"Rbpms",0.455042016806723,0.4696,0.1312,0.135110875091128,0.130263343222517,1.40495867768595,68
"Relch",0.620689655172414,0.5942,0.4447,0.265168147372669,0.147074150420523,0.347107438016529,29
"Reln",0.482816394464122,0.4972,0.1091,0.103209881726748,0.0943578926906536,2.82644628099174,88
"Rere",0.453333333333333,0.5006,2e-04,0.0712346115274374,0.108682996672906,0.462809917355372,35
"Rfx3",0.6,0.5786,1.1246,0.506298565860764,0.121018676258007,0.388429752066116,29
"Rgs7bp",0.482758620689655,0.4987,0.661,0.342589129977726,0.139867797852647,0.355371900826446,29
"Rhoa",0.59047619047619,0.5797,3e-04,0.0746243262594886,0.113802220973659,0.413223140495868,35
"Rhoj",0.507836690603882,0.5349,0.1615,0.135624762778307,0.113474221016735,2.2396694214876,71
"Rin3",0.473214285714286,0.5121,0,0.101761322994007,0.155423460652846,0.338842975206612,28
"Rngtt",0.4125,0.4688,1e-04,0.22305040184154,0.340614313745979,0.264462809917355,20
"Rock1",0.434108527131783,0.4474,2e-04,0.0732106142542623,0.111701011504343,0.628099173553719,43
"Rock2",0.558010314726733,0.5425,0.1337,0.135465463543446,0.129354917985357,1.60330578512397,67
"Rora",0.445207478924584,0.4455,0.1095,0.110200945338586,0.104803577180468,2.50413223140496,76
"Rsrc1",0.756410256410256,0.7562,2.7242,1.11028516679904,0.115739544757733,0.40495867768595,39
"Rtn3",0.587037037037037,0.5915,0.7916,0.373155588781732,0.110804969265966,0.553719008264463,45
"Rtn4",0.454878048780488,0.4228,0.102,0.111072040661363,0.110484030103455,0.685950413223141,41
"Ryr2",0.447530864197531,0.4581,1e-04,0.0773758827169891,0.118120764869748,0.396694214876033,27
"Samd4",0.638095238095238,0.6292,1.1402,0.504224378544019,0.108802700829566,0.487603305785124,35
"Sash1",0.543578149400067,0.5164,0.1793,0.149428747612729,0.124233507187175,1.87603305785124,73
"Sbf2",0.510691823899371,0.5195,0.1985,0.149062582719209,0.112538251339805,0.834710743801653,53
"Scaf8",0.583760683760684,0.5514,1e-04,0.071161205706508,0.10862888151574,0.479338842975207,39
"Scaper",0.450520833333333,0.4306,0.4935,0.266640338012663,0.121018676258007,0.388429752066116,32
"Schip1",0.536027568922306,0.5237,0.2596,0.170310926079226,0.109553554431671,0.512396694214876,38
"Sdccag8",0.503703703703704,0.5079,0.0847,0.107943394647141,0.115739544757733,0.40495867768595,27
"Sec63",0.565217391304348,0.5507,0.2585,0.296175593600743,0.302428856626202,0.272727272727273,23
"Sema3a",0.549667931688805,0.4975,0.1585,0.145375184818232,0.13010636561238,1.49586776859504,62
"Sema3d",0.631862745098039,0.61,0.659,0.333319398087385,0.126869827345466,1.13223140495868,68
"Sema6a",0.565625,0.5693,0.177,0.14410101897934,0.117430289654446,0.942148760330578,64
"Senp6",0.515873015873016,0.4899,0.2807,0.177987759384317,0.10904063783298,0.495867768595041,42
"Septin7",0.548245614035088,0.5398,1e-04,0.0719391368958894,0.109817041752322,0.520661157024793,38
"Serinc3",0.320776255707763,0.3222,0.2077,0.163878219592256,0.129830667390572,1.24793388429752,73
"Setbp1",0.417241379310345,0.4568,0.0085,0.074785850384727,0.109292922154273,0.504132231404959,29
