"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Tenm3",0.582,1000,0.525607223104735,-8.87026759615571,2.5317394333212e-05,5.41991694956233e-05
"Fyttd1",0.452,1000,-0.232608104647392,-9.67768522343408,1.08513635337007e-05,2.41141411860015e-05
"Pacs1",0.514,1000,0.11839470080223,-0.0224708236078186,0.832111363474134,0.862291568366978
"Adamts3",0.652,1000,0.902095412028014,-38.452159474868,1.79444270684741e-18,8.34624514812749e-18
"Foxp2",0.6205,1000,0.748534006342136,-23.0398473578771,1.13539126639183e-11,4.1286955141521e-11
"Rabep1",0.5,1000,0.0205288133646729,-0.814107697622944,0.201950062240458,0.257261225784023
"Edn1",0.527,1000,0.227358674229797,-0.0330026073362433,0.797244544903636,0.843645021062049
"Plekha7",0.449,1000,-0.292521170334175,-11.1016063365848,2.45263056558238e-06,5.63823118524686e-06
"Rab11fip2",0.357,1000,-0.791134569599275,-57.1359473547092,1.13611664314603e-26,7.3297847944905e-26
"Gm39214",0.827966666666667,1000,2.25664894636875,-212.003857200337,3.27438368197407e-94,9.35538194849734e-93
"Ube4a",0.514,1000,0.0138278538552871,-0.00541929094356419,0.917083237431488,0.945446636527307
"Fbxo42",0.282000000000001,1000,-1.36669796500738,-128.375972444677,8.76055088489204e-58,1.03065304528142e-56
"Plpp3",0.438,1000,-0.418404350377243,-15.6489736505846,2.21313517141907e-08,6.60637364602708e-08
"Cyp27a1",0.566,1000,0.44946132988237,-4.78278487708451,0.0019826065739461,0.00344801143294974
"Tmed2",0.441,1000,-0.331807825614023,-13.6568789771518,1.7297627320227e-07,4.67503441087218e-07
"Eif3h",0.528,1000,0.138827704697317,-0.0569721486015169,0.735697532172652,0.786842280398558
"Gsto1",0.69,1000,1.13952504912631,-63.8625087230348,1.28923125138259e-29,8.89125000953512e-29
"Ets2",0.44,1000,-0.288569497940931,-12.8950811158359,3.80623590963507e-07,9.51558977408769e-07
"Lyn",0.609,1000,0.650992371056354,-17.4702327406494,3.39941958804478e-09,1.06231862126399e-08
"Aftph",0.466,1000,-0.218797365798365,-6.54062319970956,0.000298266922086787,0.0005681274706415
"Atp11b",0.557,1000,0.374395514781499,-3.00104295974529,0.0142889746354004,0.0216499615687886
"Cfdp1",0.499,1000,5.55111512312578e-16,-0.984742350749798,0.16050256861464,0.21258618359555
"Zc3h13",0.573,1000,0.443606651475614,-5.99612213284399,0.000534224151324651,0.000986471650036995
"Mdh2",0.457,1000,-0.161114622666413,-7.5099033433612,0.000106388703770469,0.000212777407540937
"Gm48606",0.478,1000,-0.133266530863464,-3.97021721622809,0.00483422276105676,0.00792495534599469
"Fbxl7",0.433,1000,-0.397335497545385,-16.8279453877075,6.57753858509219e-09,2.02385802618221e-08
"Xpo1",0.584,1000,0.464991143979199,-8.51314803539287,3.68657108797969e-05,7.60117750098906e-05
"Dennd4a",0.447,1000,-0.313478905051544,-11.6073024782066,1.44892748306866e-06,3.40924113663215e-06
"Cox6a1",0.443,1000,-0.324048146761731,-13.0230464187008,3.33362792508696e-07,8.54776391047938e-07
"Aldh6a1",0.635,1000,0.802726445065887,-29.0289295439479,2.5452059054884e-14,1.01808236219536e-13
"Gm40841",0.458,1000,-0.303346669145637,-8.76769673231956,2.8200883590982e-05,5.93702812441726e-05
"Sdccag8",0.5065,1000,-0.00235927287392335,-0.439065167937201,0.348714277123816,0.412679617898007
"Slc31a1",0.582,1000,0.565280134859458,-8.86441656571969,2.5473609662943e-05,5.41991694956233e-05
"Manea",0.4415,1000,-0.34061265815229,-13.6766758323156,1.69470451412759e-07,4.64302606610298e-07
"Btbd1",0.482,1000,-0.111487933706336,-3.27049742562042,0.0105416381705081,0.016471309641419
"Vrk2",0.502,1000,0.00474571165065063,-0.755952324267014,0.218848683797267,0.277023650376287
"St3gal5",0.666,1000,1.00712443443338,-47.1620565613517,2.67867232374367e-22,1.44793098580739e-21
"Gm11734",0.768066666666667,1000,1.75970194646619,-133.321431069916,6.11785941848796e-60,8.15714589131728e-59
"B3galt2",0.563,1000,0.385247299525798,-4.03469607064915,0.00450192166596478,0.00744119283630542
"Arl8b",0.4985,1000,0.0309245731949027,-0.843568005316342,0.193978936642998,0.251920696938958
"Sri",0.205000000000001,1000,-1.96751214725109,-231.650021118802,9.1992113869291e-103,3.06640379564304e-101
"Rgs13",0.529,1000,0.133413347638728,-0.046846395980424,0.759534002522506,0.808014896300538
"Ufl1",0.508,1000,2.22044604925031e-16,-0.409092702371481,0.365711245538277,0.430248524162679
"Pfdn1",0.498999999999999,1000,0.0357415894926759,-0.815402480378452,0.201591747320691,0.257261225784023
"Sirt3",0.478,1000,-0.0858716599139486,-3.58004686543325,0.00745433013806441,0.0118322700604197
"Tdp2",0.433,1000,-0.34018350459463,-15.6058482999453,2.31367814918972e-08,6.80493573291094e-08
"Immt",0.463,1000,-0.212791651054172,-7.31196574617957,0.000131237360917137,0.000259875962212153
"Gng12",0.5425,1000,0.259087221317131,-1.11326054904976,0.135658994456512,0.183322965481773
"Aldh9a1",0.592,1000,0.517478904005169,-10.8911210986552,3.05413843790418e-06,6.94122372250951e-06
"Dcun1d2",0.568,1000,0.409456467015544,-5.09080497616731,0.00141848273550246,0.00251058891239374
"Cdc5l",0.443,1000,-0.31492601448864,-12.8999401272151,3.78711965522366e-07,9.51558977408769e-07
"Ncor2",0.523,1000,0.192003166901378,0.0483948594878711,1,1
