"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Ddx39b",0.374774774774775,0.3725,0.6992,0.622496942035122,0.54522432946831,0.06815834767642,185
"Ddx46",0.517584097859327,0.518,1.2289,0.788577567954938,0.491658805456509,0.0846815834767642,218
"Ddx5",0.511045364891519,0.5155,0.1308,0.299623941828898,0.381761633820003,0.20895008605852,507
"Ddx50",0.545885093167702,0.5432,0.2166,0.312754473918502,0.352052333164858,0.292598967297762,644
"Ddx52",0.522522522522523,0.524,0.6085,0.638235514269758,0.621868375461344,0.0426850258175559,111
"Ddx6",0.507701421800948,0.5078,0.1298,0.309687186592018,0.397711562988209,0.176247848537005,422
"Ddx60",0.397678275290216,0.3941,0.6318,0.560589866744586,0.489763589807897,0.0853700516351119,201
"Dek",0.423766816143498,0.4217,1.7926,1.00583639070952,0.496539447410342,0.082960413080895,223
"Dennd10",0.443710691823899,0.4438,0.9811,0.659994039828538,0.438992896831454,0.114285714285714,265
"Dennd1a",0.51756589896387,0.5196,0.071,0.239065721751307,0.323953045688162,0.433734939759036,887
"Dennd1b",0.475986500519211,0.4735,0.2379,0.321737899562634,0.353419018598663,0.287779690189329,642
"Dennd2a",0.485692401960784,0.4875,0.3368,0.34176009685713,0.326637587933123,0.415834767641997,816
"Dennd2b",0.500159948816379,0.4987,0.5999,0.471397876813876,0.372039690520393,0.232358003442341,521
"Dennd4a",0.464466928420417,0.4731,0.6223,0.4815996212521,0.37462915485904,0.225817555938038,473
"Dennd4c",0.477937420178799,0.4672,0.5255,0.441256604896914,0.369155921212553,0.239931153184165,522
"Dennd5b",0.380612014453478,0.3831,0.4361,0.406805762306901,0.368390000963406,0.241996557659208,492
"Dennd6a",0.495833333333333,0.4918,0.7618,0.541804490398162,0.385672058334793,0.200344234079174,460
"Depdc5",0.543137254901961,0.5437,2.3987,1.1940218963692,0.432423443054563,0.121170395869191,255
"Deptor",0.540599455040872,0.5397,0.5859,0.484974966348624,0.400896431936465,0.17039586919105,367
"Derl1",0.491329479768786,0.4936,0.5616,0.57024377747816,0.54522432946831,0.06815834767642,173
"Desi2",0.496770025839793,0.4857,0.0122,0.298070957447924,0.448177709008797,0.106368330464716,258
"Dgcr2",0.494850187265918,0.5087,0.4559,0.52298653555471,0.534352768637227,0.0712564543889845,178
"Dgcr8",0.508264462809917,0.4927,4e-04,0.400653074953437,0.611698796478883,0.046815834767642,121
"Dgka",0.586513994910941,0.5924,0.3326,0.518870235137525,0.599579805800046,0.0512908777969019,131
"Dgkd",0.505797101449275,0.5104,0.4886,0.590554942162809,0.618586248329997,0.0440619621342513,115
"Dgkh",0.550059523809524,0.5531,0.8871,0.59002024419144,0.386639586295059,0.198278829604131,420
"Dhdds",0.519230769230769,0.5203,0.079,0.407567285489473,0.576671100704255,0.0588640275387263,156
"Dhx15",0.514473190851144,0.5111,0.2828,0.356947348527842,0.381153583651523,0.210327022375215,508
"Dhx30",0.444029850746269,0.4497,1.2589,0.871898383353311,0.601517464174958,0.0506024096385542,134
"Dhx40",0.593333333333333,0.5964,3.1116,1.55846451069168,0.575566795996428,0.0592082616179002,150
"Dhx57",0.491803278688525,0.4858,0.7031,0.619223622083229,0.537962878795118,0.070223752151463,183
"Dhx9",0.448780487804878,0.4493,0.4867,0.513930539165148,0.502657243484902,0.080895008605852,205
"Diaph1",0.4898753894081,0.4875,0.4309,0.481882221706491,0.486072779953048,0.0867469879518072,214
"Dicer1",0.545793397231097,0.5459,0.4268,0.442923198091354,0.428947364551529,0.125301204819277,313
"Dip2b",0.524736415247364,0.524,0.48,0.44267452836417,0.397711562988209,0.176247848537005,411
"Dip2c",0.52710715445487,0.5316,0.4326,0.356368404131973,0.293385342577567,0.742857142857143,1182
"Dipk1a",0.494252873563218,0.4906,1.6911,1.0563752285848,0.632599099125178,0.0378657487091222,87
"Dis3l2",0.530020703933747,0.5271,0.5216,0.478383491882613,0.428123053268711,0.126333907056799,322
"Disp1",0.553658536585366,0.5553,0.8032,0.63688972507127,0.506886906758853,0.0795180722891566,205
"Dlat",0.49895178197065,0.4971,3.1502,1.56871905079483,0.568840896913963,0.0612736660929432,159
"Dlc1",0.496246685233907,0.4977,0.1467,0.200149741422179,0.220609371732142,1.97969018932874,2080
"Dld",0.496732026143791,0.4968,2.8118,1.44677568376151,0.578864727665074,0.0581755593803787,153
"Dleu2",0.499930735930736,0.4974,0.4202,0.370023462434837,0.321433168292141,0.451635111876076,825
"Dlg1",0.563310450038139,0.5642,0.4561,0.433961677868654,0.398266135998057,0.175215146299484,437
"Dlg4",0.503731343283582,0.4968,1e-04,0.392604412352715,0.599579805800046,0.0512908777969019,134
"Dlg5",0.427230046948357,0.4173,0.0587,0.40342377632552,0.582116581041177,0.0571428571428571,142
"Dlgap4",0.504065040650406,0.4962,0.0325,0.296475073783217,0.433966262691567,0.119449225473322,287
"Dmtf1",0.478165938864629,0.4845,0.6223,0.55110646059,0.48078926747446,0.0888123924268503,229
"Dmxl1",0.4803003003003,0.4751,0.403,0.39524479052235,0.369930543391135,0.237865748709122,555
"Dmxl2",0.3984375,0.3955,1.5895,1.00174666162134,0.60809106784966,0.0481927710843374,128
"Dnaaf9",0.54552304964539,0.5552,0.2364,0.357004693257534,0.408153168168673,0.157314974182444,376
"Dnaja1",0.467573221757322,0.4757,0.6793,0.558093022330106,0.458400076105516,0.0994836488812392,239
"Dnaja2",0.558139534883721,0.5515,0.9406,0.714167828111071,0.54522432946831,0.06815834767642,172
"Dnajb11",0.529220779220779,0.5289,5.7664,2.56948880318107,0.579953898725228,0.0578313253012048,154
"Dnajb14",0.628,0.6282,1.6368,1.01789040204253,0.605313940719624,0.0492254733218589,125
"Dnajb4",0.569230769230769,0.5642,0.783,0.693047653677071,0.604374783049447,0.0495697074010327,130
"Dnajb6",0.548001949317739,0.5492,0.5749,0.493428133252823,0.420187235521478,0.137349397590361,342
"Dnajc1",0.509480560866794,0.5097,0.3512,0.336178560786661,0.309760721841493,0.550430292598967,1046
"Dnajc11",0.52755905511811,0.5267,2.668,1.41009585014735,0.606246395125052,0.048881239242685,127
"Dnajc13",0.491620111731844,0.4932,0.9561,0.637157849425302,0.418614422022245,0.139759036144578,358
"Dnajc21",0.621621621621622,0.6143,1.0265,0.77164553279834,0.583189943760665,0.0567986230636833,148
"Dnajc3",0.534157832744405,0.5354,0.6314,0.526052402127712,0.437245368849725,0.116006884681583,283
"Dnajc5",0.542435424354244,0.5425,0.6261,0.529494925076962,0.445577248900881,0.108433734939759,271
"Dnajc7",0.491947565543071,0.5006,0.2466,0.361387875821518,0.408931749004732,0.155938037865749,356
"Dnm1l",0.514084507042254,0.5118,0.2844,0.379966484175797,0.415383476831167,0.144922547332186,355
"Dnm2",0.498186528497409,0.4993,0.299,0.380523002464759,0.407765465764509,0.158003442340792,386
"Dnm3",0.526338281601439,0.5164,0.3601,0.353870802317181,0.331620672072442,0.385542168674699,741
"Dnm3os",0.483100233100233,0.4926,0.6492,0.495104811754756,0.379654082486764,0.213769363166954,429
"Dnmbp",0.510373443983402,0.509,0.7134,0.580383506004379,0.472667074837355,0.0922547332185886,241
"Dnmt3a",0.488439306358382,0.4916,0.1131,0.40388616342171,0.551270800266092,0.0664371772805508,173
"Dock1",0.467254643367403,0.4762,0.0069,0.206618183145141,0.311572838390345,0.533218588640275,1011
"Dock10",0.487104858921497,0.4903,0.831,0.547555239076649,0.354319368483068,0.284681583476764,589
"Dock2",0.438906926406926,0.4273,0.148,0.481016926776714,0.648833186163635,0.0299483648881239,44
"Dock4",0.638903281519862,0.6316,0.6207,0.458789690030425,0.340718786573136,0.338726333907057,579
"Dock6",0.508771929824561,0.5062,0.1087,0.371761289089469,0.504757408869315,0.0802065404475043,209
"Dock7",0.499174603174603,0.4984,0.5232,0.443514560990675,0.373938572819758,0.227538726333907,525
"Dock9",0.401270933014354,0.4058,0.2026,0.291434209336583,0.327609182393408,0.409638554216867,760
"Dok5",0.615853658536585,0.6153,5.3169,2.43989114933351,0.642725082082042,0.0330464716006885,82
"Dop1a",0.480881130507066,0.4821,0.2939,0.376200765412372,0.404121969039829,0.164543889845095,401
"Dop1b",0.647058823529412,0.6462,1.3714,0.915247820377496,0.602476504323229,0.0502581755593804,136
"Dot1l",0.457482993197279,0.4536,0.2653,0.431924402990096,0.505818538166873,0.0798623063683305,196
"Dpep1",0.561937216026435,0.5565,0.6894,0.473705548611945,0.323654274579978,0.435800344234079,807
"Dph6",0.537433155080214,0.5407,2.88,1.42767421971012,0.510134424903921,0.0784853700516351,187
"Dpp4",0.607142857142857,0.6061,1.0538,0.832587812136357,0.660435118402929,0.0189328743545611,42
"Dpp8",0.487654320987654,0.486,1.48,0.865424838805635,0.463392203802473,0.0967297762478485,243
"Dpt",0.449044585987261,0.4472,0.9593,0.612670236021031,0.379357673816122,0.214457831325301,471
"Dpy19l1",0.538563829787234,0.5382,1.4363,0.889846720523777,0.526038557813315,0.0736660929432014,188
"Dpy19l4",0.460606060606061,0.4564,0.3539,0.50002263920864,0.558439244284663,0.0643717728055078,165
"Dpysl2",0.479048964218456,0.4712,0.1738,0.335422324275224,0.411497696609692,0.151462994836489,354
"Dpysl3",0.399818846781464,0.4068,0.8622,0.566904454084818,0.365776069538879,0.249225473321859,428
"Dram1",0.529438405797101,0.5298,0.2187,0.421424568941008,0.516809791629233,0.0764199655765921,184
"Drg1",0.463498622589532,0.4662,0.3913,0.458573521300295,0.473440624865984,0.0919104991394148,242
"Drosha",0.523996509598604,0.5259,0.8654,0.676925847957802,0.531959411780883,0.0719449225473322,191
"Dse",0.258177570093458,0.2581,0.647,0.500899462770764,0.389780446138547,0.191738382099828,428
"Dsel",0.553691275167785,0.5506,0.1093,0.426801434947235,0.58847405830941,0.0550774526678141,149
"Dst",0.43796802012217,0.4434,0.1486,0.249471545200857,0.294838206703443,0.72289156626506,1265
"Dstn",0.546099290780142,0.5481,0.8278,0.69548706746476,0.582116581041177,0.0571428571428571,141
"Dstyk",0.48018018018018,0.4816,0.4225,0.511877273731089,0.536757222745283,0.0705679862306368,185
"Dtnb",0.535802469135802,0.5389,0.9366,0.738205514695879,0.584257889445506,0.0564543889845095,135
"Dtnbp1",0.514072327044025,0.5138,0.7675,0.551490821410743,0.397160314568007,0.177280550774527,424
"Dtx4",0.401840490797546,0.4019,1.2042,0.830473205962552,0.569973409906804,0.0609294320137694,163
"Dusp1",0.428057553956835,0.4114,0.0103,0.288882192579901,0.435245402133702,0.118072289156627,278
"Dusp16",0.535517799352751,0.548,0.3254,0.377357490249957,0.387618673441767,0.196213425129088,412
"Dvl1",0.541450777202073,0.5475,0.2467,0.435050870315909,0.521381695929165,0.0750430292598967,193
"Dync1h1",0.577450980392157,0.5895,0.1204,0.318943582190686,0.417301164532574,0.141824440619621,340
"Dync1i2",0.557565789473684,0.5566,0.5262,0.480852378230538,0.429225865684108,0.124956970740103,304
"Dync1li2",0.54042904290429,0.5364,0.9367,0.691152117082566,0.512333666824105,0.0777969018932874,202
"Dync2h1",0.499707602339181,0.4935,0.7173,0.553976655359383,0.430073011618897,0.123924268502582,285
"Dync2i1",0.469387755102041,0.4695,0.0588,0.434083906223549,0.628886819438767,0.0395869191049914,98
"Dyrk1a",0.463400900900901,0.4599,0.2797,0.339618647298953,0.356484880641268,0.277452667814114,592
"Dzip3",0.476307189542484,0.4747,0.2037,0.405782005817827,0.501618383552428,0.0812392426850258,204
"E130102H24Rik",0.469166666666667,0.4676,2e-04,0.342961320891327,0.523700257441353,0.074354561101549,200
"E130307A14Rik",0.596398305084746,0.599,0.4759,0.489692794455837,0.471902128065549,0.0925989672977625,236
"E130308A19Rik",0.525757575757576,0.5275,1.7202,1.05770303246421,0.617749098250344,0.0444061962134251,110
"E2f3",0.438759689922481,0.4372,0.829,0.629043075162216,0.479938456797757,0.0891566265060241,215
"Eapp",0.488215488215488,0.4923,0,0.414185355167074,0.632599099125178,0.0378657487091222,99
"Ebf1",0.497376329165103,0.4937,0.3224,0.247084344799354,0.19038815595688,2.81755593803787,2108
"Ebf2",0.53004766614964,0.5332,0.263,0.268307894665183,0.257255591118623,1.27641996557659,1520
"Ebf3",0.409395973154362,0.4091,0.3085,0.371697357807015,0.388775764490581,0.193803786574871,447
"Ece1",0.571025095326771,0.5821,0.5128,0.431363055619265,0.361411173615824,0.261962134251291,537
"Ecm2",0.398710865561694,0.3869,0.1673,0.411824582135017,0.531959411780883,0.0719449225473322,181
"Ecpas",0.490761806273699,0.488,0.2154,0.289923818970873,0.317878312841514,0.478829604130809,967
"Ecsit",0.463636363636364,0.4672,4.1058,1.99113802369456,0.659767474856161,0.0223752151462995,55
"Edc3",0.491452991452991,0.4902,5.2248,2.38801126489256,0.616905205245908,0.044750430292599,117
"Edem1",0.426116838487972,0.4243,1.0552,0.738343996999178,0.515681398083411,0.0767641996557659,194
"Edem3",0.516129032258065,0.5219,0.9986,0.671788785752357,0.4468574054391,0.107401032702238,279
"Eea1",0.571474983755686,0.5684,0.6179,0.479476586307131,0.373938572819758,0.227538726333907,513
"Eed",0.419398907103825,0.4057,0,0.399329060787925,0.609908585510091,0.0475043029259897,122
"Eef1a1",0.675438596491228,0.6787,1.1475,0.800614555045886,0.557255297073417,0.0647160068846816,171
"Eef1g",0.482014388489209,0.4868,0.6297,0.629758480660625,0.596625119462328,0.0523235800344234,139
"Eefsec",0.484615384615385,0.4851,2.9238,1.50413888968243,0.601517464174958,0.0506024096385542,130
"Eeig2",0.538647342995169,0.5317,0.5863,0.49193719616233,0.411298077605265,0.151807228915663,345
"Eepd1",0.502283105022831,0.4991,0.6928,0.627165197024709,0.556066310922406,0.0650602409638554,146
"Efcab14",0.439306358381503,0.4389,3.1993,1.57743524003225,0.553675423275918,0.0657487091222031,173
"Efemp1",0.508082930141754,0.515,1.3138,0.756479886366936,0.393392946444434,0.184509466437177,374
"Efl1",0.495495495495495,0.495,2.485,1.26132978640954,0.485171027109511,0.0870912220309811,222
"Efna5",0.613497209930728,0.6163,1.196,0.665634316119092,0.322965478819226,0.440619621342513,722
"Efr3a",0.442694663167104,0.446,0.5679,0.48187903848575,0.406607918113902,0.160068846815835,381
"Eftud2",0.556159420289855,0.551,0.2286,0.502916226795662,0.635532717059241,0.0364888123924269,92
"Egfl7",0.501028806584362,0.5146,0.1391,0.461549578020609,0.624262055496811,0.0416523235800344,81
"Egfr",0.424538450165004,0.4175,0.4544,0.33074506588207,0.241605963957216,1.54698795180723,1526
"Egln1",0.584615384615385,0.5865,1.9449,1.13489040204253,0.605313940719624,0.0492254733218589,130
"Egr1",0.560991834113221,0.5517,0.1837,0.304279845105512,0.358190750091152,0.271944922547332,519
"Egr3",0.518315018315018,0.5223,1.0842,0.821472855623603,0.62582687482245,0.0409638554216867,91
"Ehbp1",0.570314028314028,0.5718,0.5494,0.417445310018485,0.318926136834899,0.470567986230637,925
"Ehd1",0.476744186046512,0.4725,0.6292,0.637673002267427,0.609003232129784,0.0478485370051635,129
"Ehd2",0.446933333333333,0.4444,0.7915,0.601484619268967,0.459597508496802,0.0987951807228916,250
"Ehd4",0.397849462365591,0.394,0.5161,0.592918634957476,0.606246395125052,0.048881239242685,124
"Ehmt1",0.520290891750119,0.5266,0.3299,0.351999623831438,0.346278758798549,0.314629948364888,699
"Eif1",0.442127659574468,0.4492,0.2373,0.398589993370572,0.471145783207987,0.0929432013769363,235
"Eif1a",0.502572016460905,0.4998,0.7338,0.648104292332113,0.564267289155248,0.0626506024096386,162
"Eif2a",0.504078014184397,0.5093,0.0022,0.345251783814916,0.526038557813315,0.0736660929432014,188
"Eif2ak2",0.49009900990099,0.4898,1.5404,0.994713361952717,0.62582687482245,0.0409638554216867,101
"Eif2ak3",0.501153402537486,0.504,1.2763,0.773048268225133,0.440448388335854,0.112908777969019,289
"Eif2ak4",0.447257383966245,0.4464,0.6125,0.602041001192873,0.564267289155248,0.0626506024096386,158
"Eif2b3",0.465945512820513,0.4638,0.7301,0.603670227082782,0.498547660164435,0.0822719449225473,208
"Eif2s1",0.343575418994413,0.3442,1.7159,1.00937876013188,0.546435826308099,0.0678141135972461,179
"Eif3a",0.49,0.4843,0.036,0.293102136382867,0.426784662968765,0.128055077452668,325
"Eif3c",0.48121387283237,0.4817,0.8894,0.697893875156903,0.550064578656309,0.0667814113597246,173
"Eif3h",0.481379731379731,0.4824,0.8218,0.602208888024797,0.443129708309874,0.110499139414802,273
"Eif3j1",0.493710691823899,0.4828,0.5719,0.536022441876535,0.486982942892762,0.0864027538726334,212
"Eif4a1",0.515432098765432,0.5141,2e-04,0.374732102071426,0.572224830563758,0.0602409638554217,162
"Eif4a2",0.538031319910515,0.5357,1e-04,0.284586633097343,0.434600650950676,0.118760757314974,298
"Eif4b",0.488584474885845,0.4848,0.6537,0.627957157611454,0.579953898725228,0.0578313253012048,146
"Eif4e",0.502958579881657,0.4976,0.5467,0.562998855215239,0.542800918198741,0.0688468158347676,169
"Eif4enif1",0.525341130604289,0.5297,1.2043,0.820624295644524,0.55487284088107,0.0654044750430293,171
"Eif4g1",0.471689497716895,0.4724,0.3502,0.404953825947949,0.415383476831167,0.144922547332186,365
"Eif4g2",0.465962441314554,0.4642,0.24,0.481118017799751,0.59562758585282,0.0526678141135972,142
"Eif4g3",0.471171171171171,0.4745,0.2757,0.314571605612927,0.32054969897281,0.458175559380379,925
"Eif4h",0.479742173112339,0.4803,0.2742,0.457932442484637,0.540379483821535,0.0695352839931153,181
"Eif5",0.5,0.5031,1.228,0.764957822063711,0.456105580231974,0.100860585197935,263
"Elavl1",0.555661577608142,0.5573,0.7708,0.586738468393876,0.449081220726914,0.105679862306368,262
"Elf1",0.504033915724563,0.5022,0.6544,0.458593396295718,0.320872980608994,0.455765920826162,834
"Elf2",0.539506172839506,0.5437,0.9093,0.605941668053744,0.398080907674085,0.175559380378657,405
"Elk3",0.535674157303371,0.503,0.1657,0.382370681094932,0.487901486925659,0.0860585197934595,178
"Elk4",0.553258145363409,0.547,0,0.291461662934323,0.445159113188355,0.108777969018933,266
"Ell2",0.51832298136646,0.5246,0.3417,0.384523348368228,0.38910932740774,0.193115318416523,299
"Elmo1",0.523001591416323,0.5181,0.195,0.263775194438496,0.289772646972396,0.794492254733219,1249
"Eln",0.6165614066299,0.6165,0.8799,0.627577286561849,0.448177709008797,0.106368330464716,219
"Eloc",0.473782771535581,0.4809,0.677,0.67557178297782,0.639163303201457,0.0347676419965577,89
"Elovl5",0.485094850948509,0.4834,1.8597,0.983649080212745,0.423734028511598,0.132185886402754,246
"Elovl6",0.403005464480874,0.4058,4.5578,2.12273589136986,0.598601284752239,0.0516351118760757,122
"Elp1",0.605839416058394,0.6098,0.5395,0.59615432422901,0.597616371205775,0.0519793459552496,137
"Elp4",0.467897977132806,0.4694,1.7228,0.918945685608238,0.404312377152315,0.164199655765921,379
"Emcn",0.451094276094276,0.4268,0.2748,0.464501470093612,0.550064578656309,0.0667814113597246,99
"Eml1",0.504208754208754,0.5011,0.6966,0.545017889432101,0.428395989792629,0.125989672977625,297
"Eml4",0.45247222869572,0.4545,0.6457,0.471538226330705,0.345690051015764,0.317039586919105,613
"Eml6",0.722857142857143,0.7231,13.2585,5.37699808641612,0.522538410652889,0.0746987951807229,175
"Emp1",0.449220272904483,0.4526,0.7587,0.630238592745235,0.522538410652889,0.0746987951807229,171
"Emsy",0.447183098591549,0.446,0.0536,0.312366409126084,0.445999628871905,0.108089500860585,284
"Enah",0.5027839037273,0.4996,0.3994,0.49608722685289,0.526038557813315,0.0736660929432014,159
"Enc1",0.57235142118863,0.5745,0.6815,0.654503349879603,0.604374783049447,0.0495697074010327,129
"Eng",0.479166666666667,0.4746,2e-04,0.419498610881941,0.640598211687018,0.03407917383821,88
"Enox1",0.415770609318996,0.4131,0.8358,0.600914912397583,0.433033376201909,0.120481927710843,279
"Enpp1",0.519607843137255,0.5187,2.9014,1.5005337617611,0.609003232129784,0.0478485370051635,102
"Enpp2",0.490358126721763,0.4937,2.1008,1.09790314891238,0.458400076105516,0.0994836488812392,242
"Enpp3",0.635057471264368,0.6372,1.5573,1.01784521662639,0.651354927527376,0.0285714285714286,58
"Entpd1",0.547382920110193,0.5541,0.8442,0.68698401019342,0.559617578235417,0.0640275387263339,121
"Eogt",0.53030303030303,0.5249,0.1306,0.444681552549768,0.603428957927679,0.0499139414802065,132
"Ep400",0.527573529411765,0.5266,0.6451,0.542188054522302,0.453943888607062,0.10223752151463,272
"Epas1",0.518473531544598,0.5174,0.2271,0.341333587166956,0.38961216546633,0.192082616179002,394
"Epb41",0.368055555555556,0.3682,0.171,0.413229645426156,0.531959411780883,0.0719449225473322,168
"Epb41l2",0.589242424242424,0.5877,0.2976,0.353550916915316,0.367382100435326,0.244750430292599,550
"Epb41l3",0.486528822055138,0.4851,1.3527,0.801107963879171,0.438992896831454,0.114285714285714,266
"Epb41l4a",0.413461538461538,0.3942,1.0045,0.81304614109988,0.659182472839883,0.0230636833046472,52
"Epc1",0.492044817927171,0.4877,0.1264,0.286226940600627,0.363851947277357,0.25473321858864,595
"Epc2",0.473068181818182,0.477,0.2349,0.347698488015845,0.394809490696201,0.181755593803787,440
"Epha4",0.599593495934959,0.6018,2.864,1.44695092410346,0.548856378080692,0.0671256454388985,164
"Epha7",0.497878787878788,0.4979,2.2606,1.23674275634154,0.577770436518977,0.0585197934595525,110
"Ephb4",0.476793248945148,0.489,3e-04,0.422745613531437,0.645499467067015,0.0316695352839931,79
"Ephx1",0.45,0.4532,0.4302,0.508553423812949,0.527214595970311,0.0733218588640275,190
"Epm2a",0.415229885057471,0.4157,1.7714,1.07022093876274,0.60717211380363,0.0485370051635112,116
"Eprs1",0.548443806005883,0.5658,0.9908,0.618036938431084,0.369284417297076,0.239586919104991,443
"Eps15",0.547043918918919,0.5508,0.129,0.282116546872867,0.356066005923826,0.278829604130809,592
"Eps8",0.54450353456501,0.5485,0.3049,0.32831728505018,0.324607933366641,0.429259896729776,732
"Erbin",0.483650190114068,0.4909,0.1501,0.303200588352527,0.376030365277092,0.222375215146299,526
"Erc1",0.436868686868687,0.437,1.089,0.668527424239371,0.389444219288265,0.192426850258176,429
"Ercc6l2",0.408914728682171,0.4127,1.6499,0.981142582305235,0.541589770707529,0.0691910499139415,172
"Erg",0.397321428571429,0.4165,0.3865,0.576803649381986,0.656801440489419,0.0251290877796902,56
"Ergic1",0.548039215686275,0.5507,0.3051,0.412069176966875,0.45240898962074,0.103270223752151,255
"Eri3",0.43125,0.4438,0.0531,0.292545373260603,0.416016300093361,0.143889845094664,360
"Erich1",0.559870550161812,0.5625,0.8992,0.75272773384164,0.628130158820798,0.0399311531841652,103
"Erlec1",0.480099502487562,0.4794,1.2903,0.826887702250297,0.514559150570286,0.0771084337349398,201
"Erlin1",0.512048192771084,0.5134,0.9944,0.798894350888781,0.643425971924131,0.0327022375215146,83
"Ern1",0.537128712871287,0.5412,1.1579,0.718458592552372,0.42574375702499,0.129432013769363,303
"Ero1b",0.481292517006803,0.4788,2.639,1.41439866613519,0.629638229410474,0.0392426850258176,98
"Erp44",0.516666666666667,0.5184,4e-04,0.341519224746289,0.521381695929165,0.0750430292598967,200
"Errfi1",0.62576230643975,0.6386,0.3073,0.260126375087112,0.219065683549716,2.01549053356282,1179
"Esco1",0.502564102564103,0.5068,0.9705,0.665082347781223,0.452912439177854,0.102925989672978,260
"Esf1",0.489451476793249,0.4907,2.6791,1.38682581131946,0.564267289155248,0.0626506024096386,158
"Esr1",0.611827956989247,0.603,1.982,1.11280526756197,0.550064578656309,0.0667814113597246,155
"Esrrg",0.48005698005698,0.4809,1.7737,1.07801948816042,0.617749098250344,0.0444061962134251,117
"Esyt2",0.493984035516675,0.4941,0.2618,0.297711503228764,0.302860702598065,0.623063683304647,1057
"Etf1",0.487242798353909,0.4765,0.1699,0.327868649078616,0.40222271669274,0.167986230636833,405
"Etfa",0.471977401129944,0.4776,0.1571,0.343382736953341,0.43334190024007,0.12013769363167,295
"Etl4",0.482073238652186,0.4895,0.4096,0.460711391629615,0.466091865482299,0.0953528399311532,171
"Etnk1",0.479553903345725,0.4782,0.4527,0.464484988284002,0.4468574054391,0.107401032702238,269
"Ets1",0.462688172043011,0.4713,0.2691,0.352644974776352,0.382528424808415,0.207228915662651,465
"Etv1",0.475806451612903,0.4891,0.8029,0.598928341811598,0.449081220726914,0.105679862306368,248
"Etv6",0.539401403194507,0.5407,0.2606,0.304225344692162,0.313505509793162,0.51566265060241,957
"Evi5",0.495751633986928,0.4976,0.5388,0.496069257871032,0.445159113188355,0.108777969018933,255
"Evl",0.329545454545455,0.3338,2.4513,1.35526066793704,0.648180793495843,0.0302925989672978,66
"Ewsr1",0.498375116063138,0.4942,0.0681,0.300087934697794,0.418836305595098,0.139414802065404,359
"Exd2",0.481060606060606,0.4854,0.9569,0.759085628360616,0.604374783049447,0.0495697074010327,132
"Exoc3",0.576214405360134,0.5795,0.32,0.457688690939905,0.513443193962214,0.0774526678141136,199
"Exoc6",0.485294117647059,0.4814,0.4522,0.566184529238256,0.602476504323229,0.0502581755593804,119
"Exoc6b",0.380952380952381,0.3899,3e-04,0.421388021774857,0.643425971924131,0.0327022375215146,84
"Exosc10",0.521739130434783,0.5156,0.3875,0.531074141938752,0.586377239454454,0.0557659208261618,138
"Ext1",0.449144293888643,0.4385,0.254,0.243185272702471,0.224104973174241,1.90086058519793,1893
"Ext2",0.511648745519713,0.5082,0.754,0.635404558316304,0.533154562068435,0.0716006884681583,186
"Extl3",0.492937853107345,0.4995,0.7359,0.681681423199712,0.614332760367026,0.0457831325301205,118
"Eya2",0.451099537037037,0.4509,0.2184,0.367070010492078,0.433966262691567,0.119449225473322,288
"Eya3",0.519366197183099,0.5239,0.6479,0.535657341998259,0.442345313678674,0.11118760757315,284
"Eya4",0.66875,0.6986,0.1365,0.469371985608498,0.637717479352713,0.0354561101549053,80
"Ezh1",0.420557717250324,0.4196,0.0905,0.333736021011732,0.457236149425251,0.100172117039587,257
"Ezr",0.379251700680272,0.3715,0.5776,0.624352410517239,0.618586248329997,0.0440619621342513,98
"F13a1",0.443747526982821,0.4587,0.2923,0.419476069319939,0.471145783207987,0.0929432013769363,85
"F2r",0.396969696969697,0.3982,1.477,0.922611027660019,0.552474576246069,0.0660929432013769,165
"F3",0.324865591397849,0.3228,4.4707,2.06943034792838,0.567703951402618,0.061617900172117,124
"Fabp4",0.536612126908179,0.5563,0.1569,0.357141377885294,0.454471931156805,0.101893287435456,152
"Faf1",0.491275486012328,0.4967,0.3278,0.350707512148756,0.3455232735552,0.317728055077453,703
"Faf2",0.462585034013605,0.4685,1.1394,0.774050870315909,0.521381695929165,0.0750430292598967,196
"Fam110b",0.482689556509299,0.4821,1.2591,0.785163462665204,0.468928328643988,0.0939759036144578,233
"Fam111a",0.45353982300885,0.4519,1.5589,0.998616127322903,0.621057698464513,0.0430292598967298,113
"Fam114a1",0.442481884057971,0.44,0.4012,0.422966301435667,0.413314531059409,0.148364888123924,368
"Fam117b",0.486182336182336,0.4834,0.5719,0.513715259173628,0.452912439177854,0.102925989672978,234
"Fam120a",0.528720626631854,0.5266,0.0023,0.268743631356392,0.409127106291662,0.155593803786575,383
"Fam120b",0.502840909090909,0.5009,0.86,0.599241581526373,0.416441642184613,0.143201376936317,352
"Fam124a",0.658814814814815,0.6578,0.8024,0.610331818732699,0.466788131144409,0.0950086058519793,225
"Fam133b",0.486754966887417,0.486,6.4902,2.84505928068212,0.581037874695155,0.057487091222031,151
"Fam135a",0.454136690647482,0.4532,0.5995,0.517024483414031,0.441958727667697,0.111531841652324,278
"Fam13a",0.348947951273533,0.3494,2.4732,1.26967268149453,0.504757408869315,0.0802065404475043,172
"Fam13b",0.531837606837607,0.5379,0.2118,0.346023181341264,0.405648738968557,0.161790017211704,390
