"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Smarcad1",0.516071428571429,0.505747126436775,998.999999999999,396.035727226277,25.4585673836002,0.505813953488372,56
"Smarcc2",0.615646258503401,0.588235294117647,998.999999999999,431.929581465957,80.2804474256718,0.395348837209302,49
"Smc4",0.37533692722372,0.354838709677419,1.72354197791566,11.6127692817532,16.73691526914,0.540697674418605,53
"Smc5",0.435034013605442,0.38961038961039,18.4310834166794,39.0094752306461,48.8904434539328,0.447674418604651,49
"Smc6",0.424305555555556,0.428571428571434,998.999999999999,445.198422417954,100.546390506356,0.366279069767442,48
"Smchd1",0.462209302325581,0.473282442870715,998.999999999999,380.995215469375,2.48669242689254,0.761627906976744,86
"Smg1",0.577113997113997,0.567567567565224,0.480441125595447,0.444361011091499,0.40003153142839,1.72093023255814,110
"Smg6",0.460149572649573,0.440579710156733,0.440623419886779,0.383163598444284,0.329656952489572,2.00581395348837,130
"Smg7",0.536290322580645,0.580645161290328,998.999999999999,390.325348277481,16.73691526914,0.540697674418605,62
"Smim14",0.562295081967213,0.542553191469607,2.66616596392651,11.2377083340733,15.6173502698305,0.546511627906977,61
"Smoc1",0.492655367231638,0.535353535353539,998.999999999999,386.662827135596,11.1430246451007,0.575581395348837,59
"Smurf1",0.49765625,0.526315789421768,998.999999999999,388.912760102041,14.579422262518,0.552325581395349,64
"Smurf2",0.521072796934866,0.509090909090908,0.825489912375817,1.07028639417958,1.15589993686564,0.959302325581395,87
"Smyd1",0.524185463659148,0.462121212128223,0.809155298333285,1.88705650892778,2.41285423493573,0.767441860465116,57
"Smyd3",0.568188405797101,0.557575757575757,0.530021156723951,0.42876197714243,0.347450188855646,1.91860465116279,115
"Snapc3",0.530555555555556,0.516483516483517,1.70300715306954,13.2451350724146,19.2419921518209,0.52906976744186,60
"Sncaip",0.530222222222222,0.541984732824427,3.3098014434585,2.88501348587852,2.48669242689254,0.761627906976744,75
"Snd1",0.475600907029478,0.452380952380952,0.25402285051962,0.424860707857512,0.501570667832994,1.46511627906977,105
"Snhg14",0.364583333333333,0.322033898305099,998.999999999999,454.89807888381,115.36099914854,0.343023255813953,40
"Snhg6",0.571428571428571,0.571428571428571,998.999999999999,437.120915235988,88.2093445371001,0.244186046511628,28
"Snhg7",0.59858630952381,0.592592592592565,15.0090080026494,88.6845137790164,126.745589403614,0.313953488372093,32
"Snrk",0.44354287687621,0.440000000137497,0.698324650097877,0.59723013003002,0.507141188209081,1.45348837209302,99
"Snrnp70",0.516949152542373,0.546511627906977,998.999999999999,397.23495779741,27.290192209245,0.5,59
"Snta1",0.523148148148148,0.511111111110646,16.5076593788359,19.7811560566567,20.6379765774755,0.523255813953488,54
"Sntb2",0.482591218305504,0.506329113924052,0.463775766169947,1.03241862709048,1.30785743873095,0.918604651162791,77
"Snx1",0.532051282051282,0.490909090909091,998.999999999999,461.497973586758,125.441238324843,0.319767441860465,39
"Snx10",0.457142857142857,0.509803921690771,998.999999999999,462.322264054563,126.70020463267,0.296511627906977,35
"Snx13",0.379738562091503,0.389705882400306,0.439253420233748,1.57545339236246,2.15147549753268,0.790697674418605,68
"Snx14",0.413461538461538,0.416666666666667,17.184480187111,49.1461557048862,65.0955633047384,0.418604651162791,52
"Snx2",0.505102040816327,0.470588235294243,998.999999999999,431.929581465957,80.2804474256718,0.395348837209302,49
"Snx24",0.489837398373984,0.490566038067941,3.97987542771694,2.35197653378773,1.28392441119597,0.924418604651163,82
"Snx25",0.555952380952381,0.557377049180328,1.91633541128861,71.6439861464409,108.312773635783,0.354651162790698,40
"Snx27",0.48125,0.474576271240205,998.999999999999,454.89807888381,115.36099914854,0.343023255813953,40
"Snx29",0.60910186859554,0.568965517241379,998.999999999999,382.175199999501,4.28892213257104,0.674418604651163,79
"Snx3",0.403225806451613,0.406593406593407,49.186994799783,31.2770291154703,19.2419921518209,0.52906976744186,62
"Snx6",0.53562091503268,0.506024096396642,4.19656746864185,23.5236478464136,33.4944423456102,0.482558139534884,51
"Snx9",0.508333333333333,0.513274336283197,0.539024778193774,3.43881948943734,4.93958926218158,0.656976744186046,70
"Sobp",0.506821829855538,0.537974683535631,1.9525216014139,1.59776514680337,1.30785743873095,0.918604651162791,89
"Socs2",0.504358974358974,0.495327102808098,998.999999999999,383.820167974402,6.80133655290414,0.622093023255814,65
"Socs5",0.349056603773585,0.376623376623379,2.17318531417926,32.8355898752663,48.8904434539328,0.447674418604651,53
"Son",0.483286784899688,0.497474747474805,0.0673682251133692,0.211198685311089,0.283497221466049,2.30232558139535,124
"Sorbs1",0.488131755164114,0.48418024928159,0.0526719052822681,0.0671988908943109,0.0720854009621953,12.1279069767442,131
"Sorbs2",0.472861685483545,0.466110531812602,0.150749082950135,0.142176722478253,0.12971677935404,5.57558139534884,102
"Sorbs2os",0.43156679338402,0.442231075698487,0.172618906670323,0.395761236739412,0.504340363044541,1.4593023255814,70
"Sorbs3",0.491840277777778,0.535211267586662,998.999999999999,424.367853040957,68.7311675445547,0.412790697674419,48
"Sos1",0.605376344086021,0.623655913971962,3.4349315546443,12.2626640577261,16.73691526914,0.540697674418605,62
"Sos2",0.531359649122807,0.5234375,5.10907561138752,3.72921841010702,2.73249573043203,0.744186046511628,76
"Sox5",0.587878787878788,0.555555555555543,4.35320886024947,8.94885581670365,11.1430246451007,0.575581395348837,55
"Sox6",0.520537090028615,0.50295857986766,0.302482931698358,0.82401487232645,1.08310528128155,0.982558139534884,59
"Sp100",0.569148936170213,0.569444444432983,3.71491196771691,44.0311297987871,65.0955633047384,0.418604651162791,47
"Sp3",0.494047619047619,0.523809523098746,4.85488225971523,22.3417090960072,31.3074053153335,0.488372093023256,56
"Spag9",0.541890775890776,0.537254901960496,0.30776541972456,0.26017872920516,0.218875702299103,2.96511627906977,150
"Sparc",0.470052083333333,0.444444444449416,16.26366534261,13.4718139745621,11.1430246451007,0.575581395348837,64
"Sparcl1",0.496031746031746,0.483870967741915,26.7385313414901,78.5697955329467,104.49391953259,0.36046511627907,42
"Spast",0.648148148148148,0.655172413793103,8.68166928483533,80.8682194482651,118.477358985446,0.337209302325581,45
"Spata6",0.64367816091954,0.641025641025641,998.999999999999,409.527158781719,46.0644805126128,0.453488372093023,58
"Spats2",0.52037037037037,0.522727272703412,998.999999999999,394.911698477274,23.7418008076242,0.511627906976744,45
"Spats2l",0.495833333333333,0.518518518526298,998.999999999999,462.351979094466,126.745589403614,0.313953488372093,40
"Specc1",0.413978494623656,0.409090909114045,1.98044647240086,66.8883301912504,101.012117358111,0.255813953488372,31
"Specc1l",0.445402298850575,0.48314606741573,10.3922327354231,18.4398777620767,22.1363449820665,0.517441860465116,58
"Spen",0.459803921568627,0.472222222224977,998.999999999999,421.987492342692,65.0955633047384,0.418604651162791,51
"Spice1",0.566666666666667,0.624999999999993,998.999999999999,427.902824803513,74.1302477498991,0.232558139534884,25
"Spidr",0.408914728682171,0.408450705441563,998.999999999999,424.367853040957,68.7311675445547,0.412790697674419,43
"Spon1",0.63321583178726,0.597402596689378,2.11858281208266,1.72928330354192,1.41241400126842,0.895348837209302,70
"Spop",0.457592592592593,0.474860335195954,1.3247993648777,1.11465948419933,0.934072953904713,1.0406976744186,90
"Spopl",0.398591549295775,0.451327433628319,4.8818888907765,5.08800839294977,4.93958926218158,0.656976744186046,71
"Sppl2a",0.444444444444444,0.465753424657562,998.999999999999,419.688728858717,61.5845852102142,0.424418604651163,54
"Sppl3",0.545,0.513274336283091,1.09244288192121,3.64897826300472,4.93958926218158,0.656976744186046,70
"Spred1",0.423004694835681,0.446969697692469,1.31361694967335,2.07862422462654,2.41285423493573,0.767441860465116,71
"Spred2",0.441064079952969,0.422222222318717,22.4119561993618,9.95924228132145,2.21214811537512,0.784883720930233,81
"Sptan1",0.640289778076038,0.64110429430326,0.264400307517094,0.33130252452435,0.352657210763609,1.8953488372093,131
"Sptbn1",0.506294264243234,0.508456659619449,0.0630001358637635,0.075418814400725,0.0786495903937245,11,171
"Sptlc2",0.459386973180077,0.503448275862371,0.813952940641912,1.43100840389085,1.71353412997032,0.843023255813954,87
"Sqstm1",0.583333333333333,0.583333333219149,2.08028617952982,74.0897986500684,111.953253154077,0.348837209302326,44
"Srek1",0.563286163522013,0.555555555282684,1.09024180715562,0.801133885064074,0.591258238970938,1.30813953488372,106
"Srgap1",0.378571428571429,0.402985074626866,4.22644186703843,56.795396980014,84.2941667045924,0.38953488372093,42
"Srgap2",0.409436435124509,0.415584415592216,0.726677736133343,0.647828152761731,0.567976445027411,1.34302325581395,109
"Srl",0.532847424684159,0.521739130505524,1.1572112715176,12.1876175315504,17.9433719723744,0.534883720930233,49
"Srpk2",0.676727028839705,0.660550458715596,0.719726196580198,4.25495236980302,6.0812893921293,0.633720930232558,71
"Srr",0.29375,0.296296296296297,3.3431882087929,84.2544556294507,126.745589403614,0.313953488372093,40
"Srrm1",0.478260869565217,0.455445545173885,998.999999999999,385.775941467281,9.78845460102752,0.587209302325581,69
"Srsf11",0.617021276595745,0.619718309859155,1.128490426606,45.4293051016933,68.7311675445547,0.412790697674419,47
"Srsf2",0.405882352941177,0.42105263158803,0.405814659927732,1.6879133228476,2.34263377900448,0.773255813953488,68
"Srsf3",0.525297619047619,0.528571428415094,998.999999999999,426.823840233841,72.4822786504868,0.406976744186047,56
"Ss18",0.559203980099502,0.578431372548931,8.62750252315069,9.29149123663732,9.18725281866333,0.593023255813954,67
"Ssbp1",0.295238095238095,0.297872340426028,998.999999999999,455.454270213732,116.21048870644,0.273255813953488,35
"Ssbp2",0.525292207792208,0.56346749226006,0.969774154145756,0.601817533014246,0.356706969352552,1.87790697674419,110
"Ssbp3",0.534313725490196,0.506849315740889,1.4356244142482,40.8668140793178,61.5845852102142,0.424418604651163,51
"Ssh2",0.518307733932734,0.481641468689835,0.274403257639937,0.26210906308535,0.241174019587861,2.69186046511628,132
"Ssu72",0.4425,0.433333333333334,998.999999999999,452.666905164171,111.953253154077,0.348837209302326,40
"St13",0.471130952380952,0.489361702144958,3.12737484860564,11.4128509485084,15.6173502698305,0.546511627906977,56
"St3gal1",0.569209039548023,0.629629629629629,10.4064546309018,8.15990760977363,6.42715520340454,0.627906976744186,59
"St3gal3",0.518492063492063,0.496855345911949,0.211864638604284,0.921086360706979,1.28392441119597,0.924418604651163,75
"St3gal4",0.628282828282828,0.621359223300962,998.999999999999,385.018615929709,8.63176606330944,0.598837209302326,66
"St3gal6",0.428627450980392,0.417647058827488,0.916102025284014,1.0459891804148,1.06623496688881,0.988372093023256,85
"St6gal1",0.420213799805637,0.465686274667255,0.603841210476899,0.687166147500069,0.699303860538503,1.18604651162791,98
"St6galnac3",0.512220026350461,0.478927203065198,0.631148465491674,0.552563113598069,0.477881952183613,1.51744186046512,92
"St7",0.445512820512821,0.40000000034939,4.06318874401381,28.2164219422154,40.7392323082156,0.465116279069767,52
"St7l",0.438333333333333,0.45454545454069,2.37111938841028,3.18587405298429,3.49064239164671,0.703488372093023,80
"Stab1",0.59789029535865,0.596273291925466,1.37092190944324,1.33144236906719,1.23842160421154,0.936046511627907,79
"Stag1",0.504472569216159,0.475083056474084,0.546002815092761,0.463293594803671,0.390922117709672,1.75,117
"Stard13",0.546546162171162,0.55180180140562,0.55758208056781,0.376584849726789,0.251772987086719,2.58139534883721,132
"Stard7",0.484848484848485,0.491525423729452,998.999999999999,454.89807888381,115.36099914854,0.343023255813953,44
"Stard9",0.346969696969697,0.363636363636364,998.999999999999,411.37741823697,48.8904434539328,0.447674418604651,55
"Stat3",0.446122112211221,0.43933054397165,0.664918351302565,0.606283790439267,0.540344798842085,1.38953488372093,101
"Stat5b",0.541813804173355,0.558823529411765,2.80387217128096,1.76286391940098,1.06623496688881,0.988372093023256,89
"Stau2",0.486842105263158,0.437500000015291,0.848643369364561,63.5141362999501,96.5150443545591,0.372093023255814,38
"Stim1",0.504814814814815,0.529411764686431,4.39229647436712,7.68318514216254,9.18725281866333,0.593023255813954,60
"Stim2",0.540704154002026,0.532258064329829,0.97783926774686,0.928401510578906,0.850831798531004,1.08139534883721,94
"Stimate",0.495098039215686,0.488888888888887,998.999999999999,449.220381537476,106.689262734905,0.261627906976744,34
"Stk10",0.293478260869565,0.298245614035096,998.999999999999,458.74725207123,121.23996966346,0.331395348837209,46
