"","AR","N","log2FC","llr","pval","padj"
"Gm9895",0.798941798941799,27,1.87446911791614,-19.5692911892858,3.94765114153172e-10,7.63212554029466e-09
"Gmds",0.554117544453679,119,0.269186632815389,4.39401697806579,1,1
"Gna13",0.594551282051282,52,0.31315788525963,-2.958611206943,0.0149935773471843,0.0555563843816138
"Gnaq",0.524383098251776,147,0.123574685118533,3.96197580883481,1,1
"Gnb1",0.422968106995885,108,-0.214594050776041,7.54354500582134,1,1
"Gng12",0.51938178780284,57,0.0291463456595167,-8.6817515306271,3.08697177782288e-05,0.000196707932568893
"Gns",0.404,50,-0.505235308250422,7.91767781140996,1,1
"Golga4",0.480769230769231,78,-0.0188590272513161,3.71527866936692,1,1
"Golim4",0.548844537815126,68,0.54252723440076,22.3063740187858,1,1
"Golph3",0.534920634920635,66,0.079434467494405,3.59687886303524,1,1
"Gon4l",0.432692307692308,52,-0.485426827170242,13.3496070776308,1,1
"Gorasp2",0.449612403100775,43,-0.369233809665719,5.40987998027966,1,1
"Got1",0.51063829787234,47,0.222392421336448,-10.8452936118427,3.20359376702059e-06,2.44747674351411e-05
"Gpam",0.577083333333333,40,0.33257533908687,-15.3621156580816,2.97427525982856e-08,3.50742335619617e-07
"Gpatch2",0.488377192982456,76,-0.125530882083859,12.9187315119698,1,1
"Gpatch8",0.508232931726908,83,0.132103536007345,5.86227147987785,1,1
"Gpbp1",0.527579365079365,84,0.20163386116965,27.2743004870335,1,1
"Gpbp1l1",0.5275,60,0.148863385914483,19.153330292968,1,1
"Gpcpd1",0.523203489843856,111,0.0271118456172412,-0.25847113666407,0.472148943685978,1
"Gphn",0.526279807638834,145,0.22149214359061,3.64480315808808,1,1
"Gpm6a",0.486337371205792,57,-0.206450877467426,6.11289047747728,1,1
"Gpr107",0.45,50,-0.402098443571345,10.5902676000216,1,1
"Gramd1b",0.583333333333333,40,0.736965594166206,-9.61014045516119,1.16469434137781e-05,8.03412941309648e-05
"Gramd2b",0.568181818181818,44,0.146841388329271,7.68544965549603,1,1
"Grb10",0.63,80,0.772589503896927,-8.14401396865411,5.4406613196448e-05,0.00033039229637672
"Grb14",0.560069444444445,48,0.131244533278253,-12.1512633482663,8.23309945429538e-07,6.88190254385514e-06
"Greb1l",0.8045197740113,59,2.01792190799726,-8.17687304594982,5.25521846097091e-05,0.000320500662362217
"Grik2",0.473118279569892,31,0,5.16896354034239,1,1
"Grin2a",0.21031746031746,21,-0.917537839808027,-2.61343649020563,0.022240482177647,0.0795449451931594
"Grk5",0.579750457875458,104,0.599462070416271,4.55021037495756,1,1
"Grm1",0.994017094017094,63,7.67713234464902,-2.09369296932488,0.0407258486852207,0.135848429534504
"Gsk3b",0.4921875,64,0.0655883416275769,12.4003417745086,1,1
"Gspt1",0.410984848484849,44,-0.624490864907794,4.71354885173564,1,1
"Gtf2a2",0.313492063492063,42,-1,-3.88241671981245,0.0053273209013786,0.0214451076511586
"Gtf2f2",0.46969696969697,44,-0.215728691055438,5.87946577467701,1,1
"Gtf2i",0.52536231884058,46,0.222392421336448,8.93932657184187,1,1
"Gtf3c2",0.611702127659574,47,0.526068811667588,1.21904453832893,1,1
"Gucy1a1",0.447286821705426,43,-0.18057224564182,-9.8350881308095,9.20264651923547e-06,6.45775837226351e-05
"Gucy1a2",0.589869281045752,51,0.608809242675524,-14.3635152337912,8.33324448906763e-08,8.73914422063845e-07
"Gulp1",0.508137432188065,79,-0.342105976824993,11.6116697003154,1,1
"Gys1",0.603603603603604,37,0.374395514781498,-29.509594299464,1.56141854822435e-14,1.1093878785134e-12
"H3f3b",0.496527777777778,48,-0.222392421336448,8.85108577544634,1,1
"Hacd3",0.353174603174603,42,-0.685891409571937,-12.1429862579258,8.30416156245649e-07,6.92094638137869e-06
"Hace1",0.512962962962963,45,-0.160464672193247,12.8144095270995,1,1
"Hadha",0.56992362982929,53,0.593679717822265,-13.4832532029508,2.07011702183212e-07,1.98089985725485e-06
"Hadhb",0.528333333333333,60,0.164386817900882,-12.6194897338369,5.06481448707054e-07,4.48417531845933e-06
"Hand2os1",0.583155002891845,114,0.604071323668861,2.26224269056283,1,1
"Hapstr1",0.568376068376068,78,0.434937056716549,17.1502672476333,1,1
"Hbb-bs",0.418333333333333,50,-0.0655883416275769,-18.1069412078901,1.76806568372253e-09,2.79157926285525e-08
"Hbp1",0.45945945945946,37,-0.494764691749578,3.99546971047604,1,1
"Hdac4",0.403955365622032,90,-0.540568381362703,1.31918792457782,1,1
"Hdac7",0.457462686567164,67,-0.280107919192735,11.6998597648814,1,1
"Hdac9",0.763264396667758,77,1.5625946876927,-1.0862111967256,0.140504755651692,0.419121802101726
"Hdgfl3",0.510233918128655,57,0.243925582886089,15.5113115305519,1,1
"Hdnr",0.335526315789474,38,-0.921997487998727,4.95952004269631,1,1
"Heatr5a",0.540238095238095,70,0.253756592245783,44.4160213680838,1,1
"Heca",0.404040404040404,33,-0.415037499278844,-12.5220181442505,5.603579987503e-07,4.85529705014741e-06
"Hectd1",0.446996753246753,88,-0.0389941316158637,25.5127955503729,1,1
"Hectd2os",0.593859649122807,38,0.678071905112637,-14.633990142045,6.30286429893696e-08,6.83692379296903e-07
"Hecw2",0.466408987837559,84,-0.174678531412947,9.70619352753593,1,1
"Heg1",0.543636563057947,169,0.0769619818148843,-1.94309118890698,0.0486849705001622,0.15958787331195
"Helz",0.45530694205393,83,-0.281412935148648,10.4593210841995,1,1
"Herc1",0.508279914529915,104,0.169925001442312,2.08275325857703,1,1
"Herc2",0.447962962962963,90,-0.106915203916512,12.0214096073466,1,1
"Herc4",0.532157554379777,81,0.263034405833794,-0.174754049154146,0.554391715829632,1
"Herc6",0.419546850998464,62,-0.57190634789571,-3.05777041860615,0.0133998406605385,0.0501743704311598
"Herpud1",0.692982456140351,38,1.24792751344359,-7.18091765729888,0.00015082859280585,0.000843808781012257
"Hibadh",0.542444444444444,75,-0.426814667055198,13.4575286262579,1,1
"Hip1",0.499127906976744,86,0.1426043954428,14.0041153993731,1,1
"Hipk1",0.535553410553411,74,0.0223678130284546,3.83478639073871,1,1
"Hipk2",0.460069444444444,48,-0.263034405833794,3.00816823868557,1,1
"Hipk3",0.522325293753865,77,0.295455883526171,0.552320888105044,1,1
"Hivep1",0.512222222222222,45,0.169925001442313,-8.52015871737052,3.65944942707018e-05,0.000229078309950076
"Hivep2",0.541222706733656,137,0.202816882999687,2.69303281519811,1,1
"Hk2",0.549177489177489,55,0.15200309344505,-16.7053773614252,7.46102361400977e-09,1.01943409187576e-07
"Hlf",0.483333333333333,25,0.33703498727757,-19.5782967561225,3.91140102189655e-10,7.61383678371917e-09
"Hltf",0.515151515151515,44,0.084888897586513,-17.9974844399737,1.97827663117987e-09,3.07227441847716e-08
"Hmbox1",0.512878787878788,66,0.0280143761695963,1.97956211063956,1,1
"Hmcn1",0.428831311457923,155,-0.257963416286372,-1.88116263370267,0.0524196334863145,0.171040870686689
"Hmg20a",0.541446208112875,63,0.437405312307299,-9.39487401861759,1.45949550264102e-05,9.89948978163671e-05
"Hnrnpa2b1",0.444339622641509,106,-0.287980762964025,18.9963893279948,1,1
"Hnrnpa3",0.472826086956522,46,-0.0443941193584534,10.957816597435,1,1
"Hnrnpc",0.529244306418219,92,0.132103536007345,21.9317231767976,1,1
"Hnrnpd",0.5,39,-0.111031312388744,3.41624000681168,1,1
"Hnrnph1",0.570115365733922,97,0.419225296242277,8.64470692726751,1,1
"Hnrnph3",0.579861111111111,48,0.321928094887362,5.54947795117469,1,1
"Hnrnpl",0.60679012345679,54,0.514573172829758,-13.7880462261586,1.51034088383156e-07,1.51448366460668e-06
"Hnrnpll",0.530612244897959,49,0.245112497836531,13.0191823910476,1,1
"Homer1",0.595503302096032,70,0.529467388129453,0.435534017182988,1,1
"Homer2",0.390697674418605,43,-0.657112286476992,-9.83116995067793,9.24046379308409e-06,6.46832465515886e-05
"Hook3",0.393790849673203,51,-0.341036917835067,5.91526176345295,1,1
"Hpcal1",0.52811986863711,58,0.314108590428063,3.2490706780353,1,1
"Hps3",0.446666666666667,50,-0.311944006314741,15.6844147149349,1,1
"Hs2st1",0.509433962264151,53,0.321928094887362,15.7256264409212,1,1
"Hs3st1",0.481481481481482,45,0.18057224564182,4.6033522982718,1,1
"Hs3st5",0.527411477411477,65,0.0861566437497145,-7.38385959030246,0.000121599416764499,0.000689791501885639
"Hsd17b4",0.548148148148148,45,0.374395514781498,6.47281840620033,1,1
"Hsp90ab1",0.470396825396825,60,-0.204358498506187,-8.74291984395879,2.89455581476331e-05,0.000185277649224264
"Hsp90b1",0.564236111111111,48,0.263034405833794,-9.65794533953155,1.10780546463325e-05,7.66029958756133e-05
