"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Arhgap17",0.46998420221169,0.4704,5e-04,0.292390799113925,0.446288213846668,0.102966841186736,211
"Arhgap18",0.48423721340388,0.4926,0.388,0.511575716266199,0.556306643977241,0.0654450261780105,108
"Arhgap21",0.520045904540678,0.5176,0.2648,0.294168734684356,0.295709714107907,0.577225130890052,861
"Arhgap23",0.423220973782772,0.4275,1.0346,0.826768802229532,0.662683550605238,0.0445026178010471,89
"Arhgap24",0.540914344079793,0.543,0.3164,0.277132298776308,0.239761397664347,1.65314136125654,1377
"Arhgap26",0.533333333333333,0.5109,0.2091,0.377749898798876,0.455672012098817,0.0977312390924956,154
"Arhgap28",0.501650165016502,0.5006,3.433,1.6934110668158,0.595263169383332,0.0571553228621291,101
"Arhgap29",0.58357314148681,0.5812,0.3353,0.369954854759048,0.370570381501986,0.176701570680628,278
"Arhgap32",0.466541117388575,0.4657,0.286,0.320584441974524,0.323759304375757,0.303228621291449,531
"Arhgap35",0.532729103726083,0.535,0.512,0.439959193455769,0.375004341471444,0.170157068062827,331
"Arhgap42",0.536444160997732,0.5274,0.299,0.309981907825924,0.300025700552794,0.517452006980803,784
"Arhgap44",0.557971014492754,0.5582,4.199,2.06902960264539,0.724677879773723,0.0349040139616056,69
"Arhgap5",0.490850488667083,0.4993,0.9397,0.631563179247826,0.419581495771179,0.12216404886562,229
"Arhgef10",0.573529411764706,0.5727,1.2637,0.891687130706856,0.628957477632938,0.0506108202443281,102
"Arhgef11",0.508305647840532,0.5111,0.6142,0.487566491513463,0.388440554704895,0.152705061082024,301
"Arhgef12",0.53008281573499,0.5403,0.1059,0.237472484397594,0.301277641169925,0.50130890052356,805
"Arhgef2",0.484978540772532,0.5037,1e-04,0.282136033351883,0.430857768272776,0.113438045375218,233
"Arhgef28",0.656716417910448,0.6386,0.1266,0.517793554165168,0.7174153550616,0.0357766143106457,67
"Arhgef3",0.567539484621779,0.5683,0.4072,0.374097836937211,0.3351960962821,0.25261780104712,401
"Arid1a",0.49874213836478,0.5062,0.6543,0.515334218706533,0.407593130037777,0.132635253054101,265
"Arid1b",0.496152896642528,0.4959,0.3012,0.30789348940015,0.295559989477162,0.579406631762653,868
"Arid2",0.472989949748744,0.4748,0.4907,0.417764215158204,0.353459211284964,0.206369982547993,398
"Arid4a",0.464460784313726,0.4691,0.3234,0.471469585082525,0.532519212949376,0.0711169284467714,136
"Arid4b",0.458234362628662,0.4504,0.5231,0.422246008441395,0.341512403559491,0.233856893542757,421
"Arid5b",0.542022792022792,0.5378,0.3505,0.404752597772495,0.414902134331191,0.1260907504363,234
"Arih1",0.469559576407883,0.4758,0.1854,0.270017073091218,0.30487407630132,0.458115183246073,679
"Arih2",0.48,0.4782,2.1203,1.15383667369012,0.532519212949376,0.0711169284467714,150
"Ark2n",0.500868055555556,0.4963,1.9516,1.04293327091927,0.460978749117367,0.0951134380453752,192
"Arl13b",0.433179723502304,0.4417,0.5348,0.490457255049624,0.438907714212459,0.107766143106457,217
"Arl15",0.463233342902752,0.4633,0.2703,0.267305294431115,0.251490286361123,1.36343804537522,1387
"Arl4a",0.471014492753623,0.4423,0.4277,0.6256085023992,0.707446719331045,0.0370855148342059,69
