"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Krcc1",0.4642,0.460093896713615,71,2e-04,0.150531330875847,0.22979551935771,-0.206450877467427,-0.0954244019393684,0.662211102446174,1
"Kremen1",0.5797,0.587179487179487,117,0.3902,0.266694508149274,0.181015412113324,0.443606651475615,0.078355299887221,1,1
"Krit1",0.5524,0.564236111111111,192,0.3224,0.230839937618685,0.165577531389605,0.248498312675913,-0.0460706063029477,0.761472493670734,1
"Ksr1",0.497,0.496933621933622,132,0.4349,0.282319970006269,0.178954700856242,0.0274807364221068,0.0545980638330548,1,1
"Ktn1",0.5819,0.59486703772418,231,0.0455,0.11090552463757,0.142999704629783,0.475224505353933,-0.143617677492898,0.591997651132158,1
"L3mbtl3",0.4764,0.49537037037037,54,0.3063,0.307493848307542,0.291991604315052,-0.20945336562895,0.00604756299475895,1,1
"Lactb2",0.4803,0.482683982683983,77,1e-04,0.130375676478831,0.199069116542001,-0.113210610447991,-0.315568776698591,0.42693835866859,1
"Lama2",0.3658,0.367881268333151,400,0.1015,0.0862575554630571,0.0728740397105759,-0.830139403148707,0.986254471721509,1,1
"Lamb1",0.6712,0.677910052910053,126,0.2845,0.226560549422675,0.181023479151566,0.987927167699425,-0.552891489967692,0.293000475609031,1
"Lamc1",0.4389,0.442385610418022,353,0.1881,0.143159618421559,0.109554457202528,-0.366972886086097,0.014998805495793,1,1
"Larp1b",0.498,0.492982456140351,95,0.1383,0.172490793441318,0.18323693851604,-0.022026306329999,-0.0735238827448939,0.701372736014359,1
"Larp4",0.5051,0.498575498575499,117,0.9218,0.468358049057727,0.180694860260836,0.0551415541924611,-2.04066343414193,0.0433595970211575,1
"Larp4b",0.4986,0.489072847682119,151,0.2112,0.192974077652112,0.172239741267326,0,-0.164332683889853,0.566446026678079,1
"Lars1",0.5372,0.535947712418301,102,0.5446,0.328063758933743,0.185194714478137,0.208108195330201,0.0284114886092652,1,1
"Lats1",0.4461,0.456611570247934,121,0.1659,0.181337525365677,0.180740847075177,-0.342105976824993,-0.0734972712980948,0.70142418696441,1
"Lats2",0.4806,0.477989821882952,131,0.1809,0.187193393122425,0.180984709095651,-0.132755208851772,-0.138974773851984,0.598048315856312,1
"Layn",0.5647,0.58051282051282,65,0.3125,0.254551040859711,0.207534289739732,0.335603031784439,-0.0376833379739452,0.78367741511862,1
"Lbh",0.5759,0.576078869047619,64,0.4757,0.3185397116525,0.210610319597251,0.342887713523008,0.00742673389212456,1,1
"Lclat1",0.4589,0.459395604395604,130,0.485,0.299312527288563,0.175850000012065,-0.239950792720752,-0.294831870407705,0.442549177519041,1
"Lcorl",0.5604,0.560606060606061,66,1.1612,0.591417406825214,0.22979551935771,0.345135486048687,0.0264863609872563,1,1
"Ldah",0.4948,0.490909090909091,55,0.838,0.498941082161084,0.276009346154029,0,0.0566035906322853,1,1
"Ldb2",0.3656,0.354237288135593,59,1.6993,0.767300626159102,0.186329823020334,0,-0.332926111714052,0.414501459231026,1
"Ldb3",0.5312,0.521994643238167,193,0.0284,0.0886811045312356,0.118973606987374,0.186931426748002,-0.793495219466763,0.207756643633852,1
"Ldha",0.4287,0.437158469945355,61,0.2485,0.265926211615801,0.262027967207866,-0.426264754702098,-0.0377636729176132,0.783452695758098,1
"Ldlr",0.7877,0.782738095238095,28,0.1412,0.475216787978892,0.643918440839761,1.91753783980803,0.262744972862997,1,1
"Ldlrad3",0.5254,0.525641025641026,65,1.5526,0.733647047875467,0.220015591121797,0.131244533278253,-0.00960346911983834,0.889774858262532,1
"Ldlrad4",0.4952,0.484940797784542,289,0.1419,0.137715721888614,0.128035812564543,-0.0311012172877397,-0.438663007923196,0.348935109475937,1
"Lepr",0.3175,0.32974358974359,65,0.1261,0.17271252233016,0.190651592438931,-1.15611920191728,-3.57963377948622,0.00745776436320063,1
"Letm2",0.5561,0.570175438596491,76,0.5387,0.343558704659429,0.212282661583168,0.18844508941311,-1.11760349163758,0.134898558787419,1
"Lgals8",0.5878,0.59704641350211,79,1.0166,0.521004583616539,0.206119667376995,0.423807708906576,-0.160727128488922,0.570734997729595,1
"Lhfpl6",0.497,0.521940251822054,354,0.1738,0.134494870875529,0.104614499450558,-0.122290429803428,0.079513882256947,1,1
"Lifr",0.5664,0.576608187134503,114,0.1956,0.192744320567771,0.180936825613843,0.321928094887362,-0.0900288889469323,0.671323591839088,1
"Lima1",0.6137,0.617913832199546,147,0.0673,0.141135229621037,0.176526540707864,0.665580960929441,-0.161046266168029,0.570352815104141,1
"Limch1",0.4918,0.496943276427086,252,0.1495,0.127646687618064,0.108249040888656,-0.0766212816029125,-0.119334857028775,0.625168572531466,1
"Limd1",0.4733,0.477289377289377,169,0.3974,0.259125653116046,0.165279247525907,-0.207157907641288,0.0587061720182476,1,1
"Lims1",0.5099,0.507580113806529,265,0.2651,0.194297929700862,0.142999704629783,0.0703893278913978,-0.407341289460987,0.366739456244855,1
"Lims2",0.6039,0.597417840375587,71,0.1023,0.171308598685548,0.20231133305906,0.62148837674627,-0.0359705549089853,0.78853121298722,1
"Lin52",0.4554,0.445732155997057,151,0.2208,0.197973175061994,0.174307029378019,-0.21864028647534,0.00826031564389496,1,1
"Litaf",0.5058,0.496171171171171,74,0.2975,0.240952424312148,0.195464669399421,0.0544477840223765,-1.05933414250265,0.145513021876008,1
"Lmbr1",0.6663,0.664609053497942,81,0.2945,0.242173144833261,0.199069116542001,1,0.0252332454475876,1,1
"Lmbrd1",0.501,0.497619047619048,120,0.0613,0.141665097356664,0.180815825362745,0.0174874267288407,-0.14964924407802,0.58432254022414,1
"Lmo7",0.529,0.519442033534843,229,0.0485,0.0889381582368221,0.107708213680373,0.162620200819079,-0.286504412363342,0.44906576069509,1
"Lmod2",0.5475,0.583743097393404,163,0.0349,0.106679291829612,0.142692838387761,0.247310053540777,-0.375650069813616,0.386064910821783,1
"Lncpint",0.4968,0.510478920777031,378,0.0864,0.0945791688741736,0.0943419172604878,-0.0373706936641109,-0.524661156048182,0.305663216093596,1
"Lncppara",0.4413,0.4344,125,2e-04,0.118529549299525,0.180918131630142,-0.341036917835067,-0.204244574913616,0.522737350980916,1
"Lnpep",0.454,0.452184265010352,230,0.1159,0.142395164479615,0.150262881215199,-0.274033404783051,-0.363234595979975,0.394030060402428,1
"Lnpk",0.463,0.458333333333333,76,0.2746,0.236738978432383,0.20231133305906,-0.204358498506186,-0.0100693221074266,0.887150549604026,1
"Lnx1",0.5015,0.51140350877193,57,0.7873,0.430689727586414,0.201172777266983,-0.173331602885562,-3.06101616983788,0.0133507221395132,1
"Lonp2",0.5996,0.610692640692641,165,0.0801,0.141094496522471,0.169040327688655,0.576029375951148,-0.266418401190862,0.465416644604885,1
"Loxl1",0.5176,0.516355140186916,107,0.9727,0.487857037482805,0.180954315248738,0.167944637314072,-0.431931532720881,0.352659893438937,1
"Lpar1",0.3983,0.371412151067324,145,0.2196,0.196501524730223,0.172755328771295,-0.507483748043439,-0.37421190740622,0.3869757195946,1
"Lpgat1",0.4694,0.462548262548262,111,0.7204,0.392081702484396,0.181007453594501,-0.131244533278253,-0.130293299421496,0.609717439725075,1
"Lpin1",0.5848,0.601184678416821,112,0.124,0.154823288606131,0.164546769464431,0.448984831202182,-0.0176005853986112,0.851174742489455,1
"Lpl",0.4502,0.44072900159111,227,0.1504,0.137334586415361,0.122523691651728,-0.224675528381834,0.122843099432714,1,1
"Lpp",0.5211,0.526601733147694,359,0.1259,0.126441523818467,0.120096354045405,0.110182917750423,0.0102876081743375,1,1
"Lrba",0.4711,0.466515837104072,221,0.2268,0.187158257258996,0.15430904492024,-0.148863385914483,-0.0325773296370926,0.798526843176604,1
"Lrch1",0.5967,0.584952934662237,172,0.0732,0.133913237960121,0.162074152111092,0.573557737448907,-0.192012347800414,0.535457119123031,1
"Lrch3",0.4756,0.486121553884712,228,0.0947,0.136620880817801,0.153739625302387,-0.161280907033061,-0.0522256718800236,0.746551860251642,1
"Lrig1",0.4632,0.456140350877193,57,1.1483,0.599552415503926,0.249702389279663,-0.148098638989134,-0.0986698279436382,0.656876822935565,1
"Lrp1",0.5319,0.545238095238095,140,0.2477,0.208751287827236,0.175166800274798,0.13632147121278,-0.213730087246262,0.513237840724381,1
"Lrp12",0.4667,0.467391304347826,46,4.7304,2.04283682610604,0.376460779072626,-0.199308808223407,-0.669434944412295,0.247233363939203,1
"Lrp6",0.4929,0.507366482504604,181,0.1077,0.151254645031391,0.168550261177945,-0.0636586372223178,-0.0296916074734099,0.807473463339054,1
"Lrpprc",0.6191,0.621639784946237,124,0.3759,0.261109084091407,0.180778607768942,0.692818490481824,-0.116668399209047,0.629060605184853,1
"Lrrc10",0.3471,0.359090909090909,77,0.3992,0.269907260067363,0.180702355209553,-1.11103131238874,-1.56120051495138,0.0772229195185555,1
"Lrrc2",0.5541,0.551625444619075,157,0.2038,0.170426261895203,0.14209371066794,0.370596219923626,-1.14954651647727,0.129449567249188,1
"Lrrc20",0.6331,0.640350877192982,38,0.8148,0.626619282829026,0.4844725179742,0.70626879694329,-0.887433830388986,0.182780813143727,1
"Lrrc39",0.4488,0.442982456140351,76,0.2082,0.206522327008781,0.194672434118079,-0.297680548640685,-1.16612770157153,0.126718158559672,1
"Lrrc3b",0.4891,0.50297619047619,80,0.5852,0.340681448033703,0.180918131630142,-0.169925001442312,-0.184653117473317,0.543382672563225,1
"Lrrc8a",0.472,0.478260869565217,69,0.5919,0.375227533407493,0.22979551935771,-0.206450877467427,-1.19896412137314,0.12149605873342,1
"Lrrc8c",0.4309,0.446236559139785,62,0.1571,0.231217350856307,0.262027967207866,-0.426264754702098,0.0918095170146103,1,1
"Lrrc8d",0.5351,0.54047619047619,63,1.346,0.665427325188136,0.23564933467068,0.282399730700725,-0.0664446566661567,0.715454910515655,1
"Lrrcc1",0.4984,0.488636363636364,44,0.5009,0.418188433348574,0.348191133867722,0.0473057147783567,-0.479210927087081,0.327584811016789,1
"Lrrfip1",0.5917,0.580045927000242,197,0.1096,0.142464757736819,0.154023173316702,0.560405396477177,0.0590161231228024,1,1
"Lrrfip2",0.5622,0.576058897243108,190,1e-04,0.100758544243016,0.1538338832405,0.361637804689334,-0.138445359905177,0.598746428773618,1
"Lrrk1",0.5747,0.578070175438597,133,0.2163,0.200555106529529,0.180860499372767,0.415037499278844,-0.132702941314037,0.60643032887796,1
"Lrrk2",0.463,0.456349206349206,126,0.3802,0.262807173804978,0.18087815679147,-0.171952682789295,-0.154809480297018,0.577914100494381,1
"Lrtm1",0.2803,0.270998278829604,83,0.3076,0.235325909940565,0.181013106449223,-1.28330680086005,-0.133861189697953,0.604863727605028,1
"Lsamp",0.8019,0.815703547098896,129,0.505,0.301186502470298,0.167112184772968,1.79090440127701,-3.76036076795623,0.00609932445607872,1
"Lsm14a",0.4271,0.409863945578231,98,0.1919,0.194870246412266,0.186329823020334,-0.38060400221497,-0.0850887164966281,0.679954165505823,1
"Lsp1",0.4694,0.486434108527132,86,3e-04,0.133360946983662,0.203512619693046,-0.176877762084079,0.0221707738117018,1,1
"Ltbp1",0.4726,0.486298981392439,214,0.6909,0.358047050414728,0.146135195000095,-0.345995854849192,0.311266720078805,1,1
"Ltbp4",0.4279,0.443415637860082,162,0.2431,0.204863622531997,0.171897039480536,-0.461904104316818,-1.09909403834286,0.138173068325297,1
"Ltn1",0.5624,0.529411764705882,68,0,0.15862931194509,0.242279835777467,0.362570079384708,-0.126078420179859,0.615560457833707,1
"Luc7l",0.4369,0.429166666666667,80,1e-04,0.134991925388691,0.206119667376995,-0.362570079384708,0.01000406636647,1,1
"Luc7l2",0.5104,0.496254151474361,337,0.005,0.0742506298202,0.110505461945386,0.060776097890677,-0.232716099198456,0.495096110715088,1
"Luc7l3",0.568,0.572727272727273,121,0.5836,0.339953990600682,0.180735061644108,0.403896941673644,-0.389876405996944,0.377216749321096,1
"Lum",0.4312,0.419956140350877,76,1e-04,0.126533691236746,0.19320112441559,-0.399607458709238,-0.0718195193714379,0.704689785234364,1
"Luzp1",0.5244,0.525102491327657,151,0.2993,0.224767699684217,0.16970119998436,0.163498732282879,-0.631910793738086,0.260928953930862,1
"Lvrn",0.4258,0.44375,48,0.5934,0.402870358519376,0.271145327578594,-0.519374159093579,0.00539863745328972,1,1
"Lyn",0.4315,0.461748633879781,61,0.0073,0.134487195940844,0.201172777266983,-0.406625259462644,-0.0186229211481788,0.846965374947816,1
"Lypla1",0.3664,0.373655913978495,62,1.9716,0.91219798512418,0.249702389279663,-0.917537839808027,-0.078721346055552,0.691521964959854,1
"Lyrm4",0.0875,0.0875706214689265,59,1.2557,0.619522680182314,0.217911640198454,-3.33985000288463,-3.38088347927754,0.00931314974835786,1
"Lztfl1",0.4719,0.487078651685393,89,0.2304,0.211255212886446,0.189025128481898,-0.199308808223407,-0.733346375425626,0.225868228891344,1
"Macf1",0.4587,0.457207207207207,148,0.5482,0.322527805090914,0.174651467642189,-0.220500361995239,0.0564049465829441,1,1
"Maco1",0.5077,0.503623188405797,92,0.0577,0.144450342917739,0.187157823749693,0.0480942882010451,-0.0221136668660762,0.833431227526165,1
"Macrod1",0.5274,0.525219298245614,76,0.3862,0.273623753565042,0.193918679611673,0.160464672193246,-0.00269830938984228,0.941438734677984,1
"Magi1",0.4201,0.437431001464459,269,0.1544,0.140180131356891,0.124549787292424,-0.547285297577284,0.0802902211037235,1,1
"Malat1",0.476,0.479980580401733,409,0.0046,0.00491718324267439,0.00484217787264468,-0.156819649459515,1.32406148814744,1,1
"Malt1",0.2896,0.268608414239482,103,0.0124,0.123149598991073,0.180898487525698,-1.29218075149331,0.0113231991048934,1,1
"Maml2",0.3461,0.34,75,0.4392,0.291240303191064,0.190085023073819,-0.777607578663552,0.25967534574221,1,1
"Maml3",0.5711,0.574754901960784,136,0.6477,0.361319463847873,0.176189261116985,0.422454970841327,0.0728780663895208,1,1
"Man1a",0.4615,0.467560273810274,296,0.2588,0.181838098034229,0.127623388397613,-0.243014031952534,0.0800052144021492,1,1
"Man1a2",0.4401,0.443146417445483,107,0.3438,0.249110103086607,0.181070164114277,-0.321928094887363,-0.214860575614836,0.512125806801031,1
"Man1c1",0.5224,0.546296296296296,99,0.1026,0.15806583813626,0.181911223446782,0.105353000146228,-0.056770744262792,0.736147672556779,1
"Man2a1",0.7234,0.709569390819391,222,0.4382,0.262954545018778,0.147463241758681,1.55226546290171,1.31674464051255,1,1
"Manba",0.6746,0.668032786885246,61,1.2973,0.667125553374499,0.266489095187318,1.05889368905357,0.0014040502596373,1,1
"Map1b",0.4505,0.446666666666667,65,0.8928,0.462163032004453,0.188053004214801,-0.0978473233981445,-0.0947045519259433,0.663408870864209,1
"Map2k1",0.3991,0.39525993883792,109,0.4778,0.300112932171866,0.181248485070497,-0.57650092197296,-0.151379525801886,0.582157891045525,1
"Map2k3",0.5595,0.5662100456621,73,0.7333,0.428923735939138,0.22979551935771,0.275634442613427,-0.0379983703336819,0.782797650118701,1
"Map2k4",0.5129,0.509692671394799,141,0.22,0.200990615962475,0.179379667446687,0.0697089718114043,-0.100304041238459,0.654230466444414,1
"Map2k5",0.5248,0.517018779342723,142,1e-04,0.117870207038958,0.179969096217501,0.142957953842043,-0.176701604035557,0.552192949892154,1
"Map3k1",0.4841,0.487719298245614,95,3e-04,0.121135904201704,0.184840904350736,-0.0916304754655681,-0.140566458448816,0.595959622603204,1
"Map3k14",0.7294,0.731707317073171,41,1.0627,0.709633168555934,0.46748039277443,1.40209844357135,-0.169586416287839,0.560307068166937,1
"Map3k20",0.4871,0.494290700573423,191,0.3192,0.221628877338848,0.153365171988867,-0.174204728819548,-0.239464233661209,0.488908078174013,1
"Map3k3",0.5616,0.564553990610329,142,0.2004,0.194274165338654,0.180489408527238,0.355094958822562,-0.0354917286992418,0.789910212938386,1
"Map3k7",0.5533,0.562295081967213,122,0.4191,0.277674291256196,0.181023200845297,0.257157839497125,0.09845214371785,1,1
"Map4",0.5022,0.509428571428571,175,0.1452,0.166248712342444,0.16970119998436,0.0108883161427362,-0.0783621013574702,0.692190547907537,1
"Map4k3",0.503,0.486423220973783,178,0.1436,0.163538564867786,0.166489901408065,0.0303736490435189,-0.327590504156916,0.418266401521645,1
"Map4k4",0.4952,0.478795811518325,191,0.1597,0.168570579572176,0.164837465199903,0,-0.0104789581039597,0.884893660038126,1
"Map4k5",0.5153,0.527564102564103,130,0.1912,0.191128428398285,0.181020819640314,0.064851144349968,-0.499262122707307,0.317667860951906,1
"Map7",0.5935,0.599765258215962,71,0.595,0.361829521872369,0.207534289739732,0.397335497545385,-0.0435274363299811,0.767955205252409,1
"Mapk1",0.5249,0.524193548387097,124,0.3033,0.233504844090127,0.180725731873654,0.144389909335175,-0.288387113213247,0.447579506177773,1
"Mapk10",0.4224,0.422357723577236,82,0.8889,0.455953536304966,0.180831034449784,-0.432111012637785,-0.0858046636508618,0.67868549029711,1
"Mapk14",0.6234,0.618217054263566,86,0.7762,0.421725019387826,0.193918679611673,0.765534746362976,-0.381494997955826,0.382394427855626,1
"Mapk4",0.4072,0.399822695035461,47,0.329,0.279224793542567,0.23564933467068,-0.425305834732671,-0.931122098855759,0.172366010980654,1
"Mapk6",0.4752,0.462962962962963,54,2.4251,1.11592840239516,0.297836646591548,0.169925001442313,-0.228219582120801,0.499292853502749,1
"Mapk8",0.4797,0.49388379204893,109,0.0831,0.151040004962056,0.18249043424538,-0.129283016944966,-0.874532470609466,0.185994325465656,1
"Mapk8ip3",0.5325,0.524875621890547,134,0.6994,0.38411732923088,0.181023200845297,0.257157839497125,-0.944956292483596,0.169211781536629,1
"Mapkapk2",0.3826,0.38010752688172,93,0.2518,0.213932641460059,0.180702454389997,-0.592824618494127,-0.0500613552631961,0.751682426297756,1
"Mapkapk3",0.4681,0.462441314553991,71,1.103,0.561535338410162,0.217911640198454,-0.162271428898877,0.0680155532567213,1,1
"Mapre2",0.6282,0.62396694214876,121,0.7027,0.385370493787842,0.181023200845297,0.788495894806288,0.0147693175284616,1,1
"Mapt",0.5476,0.560996563573883,97,0.438,0.284742958857486,0.180857412495,0.259867126755111,-0.295420112028964,0.442094393101189,1
"Marchf3",0.676,0.674837775781172,159,0.5706,0.322463284248668,0.161560922809132,1.1797060222349,-0.30713176619139,0.433187016104129,1
"Marchf5",0.5313,0.533333333333333,65,1.0827,0.572159941420604,0.245912950529736,0.182864057149811,-0.125594275843206,0.616239422343793,1
"Marchf6",0.4539,0.459836065573771,122,0.4327,0.282838848218222,0.181023200845297,-0.289506617194985,-1.13306663281138,0.132229453007163,1
"Marchf7",0.4927,0.480263157894737,76,0.2028,0.213871726403127,0.209029416793042,0,-1.10170344825484,0.137706091274632,1
"Marf1",0.5505,0.560688405797101,92,1e-04,0.126533691236746,0.19320112441559,0.29218075149331,-0.13493336355161,0.603421186871477,1
"Mark2",0.5346,0.542528735632184,145,0.5189,0.314581823619763,0.179509305275252,0.14017765804826,-0.376000630562942,0.38584335842075,1
"Mark3",0.4671,0.466285714285714,175,0.1552,0.169613483864244,0.169040327688655,-0.182591413278473,-0.00744438056969443,0.902883565944751,1
"Mast2",0.4818,0.496226988760837,268,0.0559,0.0966251116128812,0.115156753803407,-0.119695066390948,-0.152376638833346,0.580917773615185,1
"Mast4",0.4859,0.480403581096587,376,0.144,0.116175470242064,0.0939186682163798,-0.0857821711654649,0.182974074730055,1,1
"Mat2a",0.6176,0.609401709401709,156,0.5994,0.33949871329454,0.170875701438527,0.683526335204746,-0.240199224572251,0.488241890958018,1
"Mat2b",0.6667,0.677083333333333,48,0.6667,0.499659610916167,0.376460779072626,0.925999418556223,-0.18319838629116,0.544974916845582,1
"Matr3",0.5576,0.59593837535014,119,3e-04,0.118500540394639,0.180815825362745,0.333737397176996,-0.146777940428677,0.587950797493659,1
"Mau2",0.4123,0.411877394636015,87,0.3304,0.251516553329384,0.192517615785079,-0.53051471669878,-0.0242781171641298,0.825594850867472,1
"Max",0.6088,0.60093896713615,71,0,0.145512845546871,0.22224661943192,0.64045761331286,-0.0651363759471195,0.718149407908972,1
"Mb",0.3782,0.368620689655172,145,0.1028,0.14630578579861,0.163833703509743,-0.688913464760065,-0.0792942292794123,0.690459427215795,1
"Mbd1",0.4927,0.48828125,64,2.2214,0.984944458112709,0.215926502357478,-0.128324096975539,-0.0190457977811533,0.845259329160573,1
"Mbd2",0.4807,0.470588235294118,68,0.0093,0.164539688256047,0.245912950529736,-0.109624491174498,0.112711347126158,1,1
"Mbnl1",0.2793,0.289594356261023,162,0.1275,0.160518241776798,0.171214861273763,-1.38163434101163,-0.0787620733488552,0.691446279734955,1
"Mbnl2",0.4999,0.505480296910939,354,0.0472,0.087838661846424,0.106782916193438,0.00376682992291921,-0.676102712021247,0.244892931375791,1
"Mbtd1",0.56,0.562189054726368,134,0.6403,0.361661029055842,0.181002945044623,0.300659478133711,-0.0872313068096133,0.676175817562904,1
"Mcc",0.3917,0.410993975903615,166,0.3861,0.249203988517976,0.156679558463121,-0.745427172914402,-1.49995911871437,0.0832687188381437,1
"Mccc1",0.6202,0.628787878787879,66,2e-04,0.161083992053516,0.245912950529736,0.70781924850669,0.0152139081343279,1,1
"Mccc2",0.5255,0.538288288288288,74,0.884,0.470650153236793,0.206119667376995,0,-0.0628800371950291,0.722869294064819,1
"Mcf2l",0.536,0.53452380952381,28,0.207,0.449155275278875,0.565949823775936,0.251538766995965,-0.217287876608111,0.509752195053065,1
"Mcl1",0.5531,0.534313725490196,102,1e-04,0.119833543035355,0.182967764729333,0.307181509518176,-0.0780654683332784,0.692743943013303,1
"Mcmbp",0.4995,0.491967871485944,83,0.4217,0.291147451644223,0.200093207811276,0.0285691521967708,-0.0109527979631139,0.88233851327044,1
"Mctp1",0.2617,0.265503875968992,43,1.0927,0.548196390021637,0.203512619693046,-1.1118928800709,-1.07846161170731,0.141928632525596,1
"Mcu",0.4235,0.429251700680272,196,0.2043,0.179834678353653,0.156173498738813,-0.465342581126909,-0.485805070874534,0.324278942254453,1
"Mdfic",0.536,0.541245791245791,99,0.8957,0.45993480885814,0.182967764729333,0.175086706558091,-0.118881645607729,0.625826271499047,1
"Mdga2",0.8357,0.854166666666667,24,1.2927,0.832978240145472,0.522469432115518,2.32192809488736,-0.710120373412401,0.23336378139906,1
"Mdh1",0.4725,0.48043956043956,130,0.1875,0.184086482909271,0.172411421563427,-0.150779952175609,0.0238052305555101,1,1
"Mdm4",0.5086,0.52,175,0.1552,0.171148593721872,0.171384952144539,0.0339473319233379,-0.211841322713241,0.515105172287922,1
"Mdn1",0.4582,0.474603174603175,105,0.0043,0.121604717491951,0.18323693851604,-0.242856523896163,-0.386177087968008,0.379489753036469,1
"Me3",0.5745,0.550653594771242,102,0.1125,0.161175118919778,0.180918131630142,0.479609500574928,-0.289589649796184,0.446634189191559,1
"Mecom",0.5955,0.586805555555556,48,1.8876,0.934089341014223,0.33185778684239,0.79836613883035,-1.11532667613679,0.135296625570774,1
"Med1",0.513,0.5,63,2e-04,0.168834283882497,0.2577502295832,0.0759488532332986,-0.0164492571256147,0.856069727600436,1
"Med13",0.5137,0.49212271973466,201,0.1225,0.1511925201945,0.159871375843733,0.103711349522108,-0.224172149547655,0.503122270765442,1
"Med13l",0.4861,0.48974358974359,195,0.0749,0.135079242041561,0.162869029011478,-0.0931094043914815,-0.181646298013902,0.546683274182314,1
"Med15",0.5116,0.50561797752809,89,0.121,0.171571008867565,0.19186612087706,0.0780025120012731,-0.0171302348526154,0.853153865024073,1
"Med27",0.5714,0.563455657492355,109,1e-04,0.118855073139324,0.18147331504146,0.415037499278844,-0.122155476542858,0.621109708761956,1
"Medag",0.3663,0.382432432432432,185,0.2365,0.192729359844295,0.157191975602187,-0.851749041416058,-0.350869410573807,0.40220004127096,1
"Mef2a",0.5377,0.569497607655502,209,0.0262,0.11389965545704,0.15876674043472,0.20163386116965,-0.22266036182279,0.5045654853025,1
"Mef2c",0.4156,0.419166666666667,100,0.3005,0.232667065111923,0.181070164114277,-0.485426827170242,-0.116037592221218,0.629989361497345,1
"Mef2d",0.3705,0.374462365591398,124,1e-04,0.11855814181667,0.18101980193466,-0.766800823706969,-0.0207435371611098,0.838600633351708,1
"Meg3",0.1128,0.112403100775194,129,4.1997,1.70962293129932,0.175338090404488,-2.5922305011852,4.12598427756058,1,1
"Meis1",0.4817,0.47536231884058,161,0.0118,0.117364963921929,0.172411421563427,-0.104336659814735,-0.240914086438295,0.487595394358278,1
"Meis2",0.4955,0.491586018919352,225,0.2547,0.195048954955159,0.150178770534846,-0.0398927271235129,-0.0366586949095904,0.786566518789306,1
"Memo1",0.5081,0.489373601789709,149,0.4296,0.279898361870536,0.178330098030265,0.134929580086108,-0.135500394614084,0.602661223250438,1
"Metap1",0.5842,0.594827586206897,58,0.8889,0.528734354636656,0.291991604315052,0.37851162325373,-0.263869072246273,0.467559345782586,1
"Metap1d",0.6635,0.682638888888889,120,0.3285,0.243107452088009,0.180776115155753,0.895030440398457,-0.533661657553026,0.301550829118315,1
"Metap2",0.5683,0.565104166666667,64,0.5393,0.368286592719116,0.249702389279663,0.447458976971221,-2.78711826702539,0.0182266097550164,1
"Mettl15",0.4688,0.474780701754386,76,0.1052,0.168472591829628,0.196297805254452,-0.192645077942396,-0.0643195018798792,0.719847360879172,1
"Mfap5",0.4402,0.433671473284149,142,0.2198,0.192678097051246,0.166799680229602,-0.337996463515016,-0.915345305133258,0.17604599582399,1
"Mff",0.4514,0.457682291666667,128,0.4211,0.278433784927082,0.181023200845297,-0.321928094887362,0.0402442974614985,1,1
"Mfhas1",0.4695,0.448358585858586,132,0.515,0.313529829864188,0.180164560145903,-0.0288548626721852,-0.577339453193773,0.282571828309453,1
"Mfn1",0.5319,0.503270042194093,158,0.0437,0.124329617720055,0.164546769464431,0.193941882560848,-0.117376639833708,0.628021523894486,1
"Mfsd11",0.493,0.470149253731343,67,0.0123,0.1707414107537,0.253645048024484,-0.0374747054186626,0.0296182214162357,1,1
"Mga",0.5135,0.522075055187638,151,0.2345,0.203401222812433,0.174651467642189,0.0733731863302192,-0.0412525617180961,0.773930818500997,1
"Mgat5",0.3831,0.397463768115942,138,0.0275,0.126021305570404,0.176526540707864,-0.69267631802141,0.0123458206982718,1,1
"Mgll",0.4761,0.493489583333333,64,0.1774,0.202321039312742,0.206119667376995,-0.180572245641821,0.0349289954877889,1,1
"Mgp",0.5029,0.463810229218816,228,0.2613,0.185414945177904,0.131636426268386,0.13823604219212,-0.866644199453788,0.187991482877057,1
"Mgrn1",0.5853,0.587121212121212,110,0.3662,0.257490718108775,0.18087815679147,0.485426827170242,0.0663229843730164,1,1
"Mhrt",0.5654,0.558174221673896,190,0.044,0.0910801002341543,0.113589673090965,0.389042290745899,-0.43816787058546,0.349207258290378,1
"Mia2",0.508,0.512440216261177,229,0.144,0.1505050953401,0.146351448949446,0.0418201756946271,-0.0965726156237849,0.66031166003835,1
"Mia3",0.4315,0.426548672566372,113,0.0111,0.12252757816892,0.180702454389997,-0.398549376490275,-0.0320223312058658,0.800213758352214,1
"Mib1",0.4724,0.473474178403756,213,0.1606,0.163637844741301,0.156781534868214,-0.151164073333651,-0.00175994750466657,0.952690299621884,1
"Mical2",0.466,0.48047138047138,198,0.2063,0.181944333484852,0.158235645342531,-0.24031432933371,-0.850434043743292,0.192174489327475,1
"Mical3",0.4852,0.50609756097561,123,0,0.118172899515869,0.180489408527238,-0.0883558744208468,-0.361733619294611,0.395008941772117,1
"Micall1",0.4452,0.427272727272727,55,0.0326,0.220059071650329,0.317195555433936,-0.311944006314741,0.11451378516756,1,1
"Micos10",0.5202,0.529891304347826,92,0.332,0.248614899879764,0.187157823749693,0.0480942882010451,-0.344100220278747,0.406777152845794,1
