"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Fbxl7",0.433,1000,-0.397335497545385,-15.6512165780103,2.20802739425551e-08,6.69099210380457e-08
"Xpo1",0.584,1000,0.464991143979199,-7.90752720685839,6.98445750917136e-05,0.00014550953144107
"Dennd4a",0.447,1000,-0.313478905051544,-11.0632405323229,2.55264112536746e-06,6.07771696516063e-06
"Cox6a1",0.443,1000,-0.324048146761731,-12.2949540575104,7.09221873166577e-07,1.79549841307994e-06
"Aldh6a1",0.635,1000,0.802726445065887,-26.3700229322072,3.80748148409888e-13,1.52299259363955e-12
"Gm40841",0.458,1000,-0.303346669145637,-7.7937797147174,7.87711588380769e-05,0.000160757467016484
"Sdccag8",0.5065,1000,-0.00235927287392335,-0.334515063017648,0.413389953689352,0.486341121987473
"Slc31a1",0.582,1000,0.565280134859458,-7.00150107217166,0.000182518979573303,0.00035440578557923
"Manea",0.4415,1000,-0.34061265815229,-12.771901722489,4.32452656409786e-07,1.13803330634154e-06
"Btbd1",0.482,1000,-0.111487933706336,-3.09140838774715,0.0128996762157582,0.0199994980089274
"Vrk2",0.502,1000,0.00474571165065063,-0.743001280181034,0.222837722462665,0.282012816918736
"St3gal5",0.666,1000,1.00712443443338,-43.0198961961438,1.76351087539786e-20,9.14223878014373e-20
"Gm11734",0.768066666666667,1000,1.75970194646619,-118.028733381503,2.84696994936424e-53,3.6114032167422e-52
"B3galt2",0.563,1000,0.385247299525798,-3.48719625675926,0.0082684286615366,0.0130211474984828
"Arl8b",0.4985,1000,0.0309245731949027,-0.944826849757305,0.169240986087593,0.224160246473633
"Sri",0.205000000000001,1000,-1.96751214725109,-212.315045038712,2.39698538658435e-94,5.99246346646088e-93
"Rgs13",0.529,1000,0.133413347638728,-0.049095075065793,0.754012430299964,0.802606239073052
"Ufl1",0.508,1000,2.22044604925031e-16,-0.230079238469443,0.497549918090264,0.568628477817445
"Pfdn1",0.498999999999999,1000,0.0357415894926759,-0.89025605120446,0.182086455785739,0.236475916604855
"Sirt3",0.478,1000,-0.0858716599139486,-3.64895942713451,0.00690345265386573,0.0110455242461852
"Tdp2",0.433,1000,-0.34018350459463,-15.4879701781374,2.61246928554173e-08,7.68373319276978e-08
"Immt",0.463,1000,-0.212791651054172,-6.81481585216864,0.000222643548899929,0.000424082950285579
"Gng12",0.5425,1000,0.259087221317131,-0.894230999353226,0.181113665410285,0.236475916604855
"Aldh9a1",0.592,1000,0.517478904005169,-10.0886918087567,7.05825245698368e-06,1.56850054599637e-05
"Dcun1d2",0.568,1000,0.409456467015544,-4.39295195390241,0.00303567107179836,0.00518918131931344
"Cdc5l",0.443,1000,-0.31492601448864,-12.2807688540402,7.19740910856462e-07,1.79935227714115e-06
"Ncor2",0.523,1000,0.192003166901378,0.200330541203357,1,1
