"","AR","N","log2FC","llr_var","pval_var","padj_var"
"R3hdm2",0.757,1000,1.67066205296894,-1.12139341929105,0.134238849071935,0.376372813234046
"Ndrg2",0.557,1000,0.355094958822561,-1.13828600675936,0.131341889481256,0.376372813234046
"Pcbd2",0.565,1000,0.359694465435069,-1.08224610121977,0.141231270485179,0.376372813234046
"Tenm3",0.582,1000,0.525607223104735,-1.11439360806833,0.135460137946247,0.376372813234046
"Fyttd1",0.452,1000,-0.234712692972316,-1.02767172158224,0.151673051519333,0.376372813234046
"Pacs1",0.514,1000,0.116023796339483,-1.01768037296119,0.153677719429561,0.376372813234046
"Adamts3",0.652,1000,0.903840959779843,-1.05110152088832,0.147087077556954,0.376372813234046
"Foxp2",0.6205,1000,0.752168000809877,1.29956625653199,1,1
"Rabep1",0.5,1000,0.0205288133646734,-1.05485285136342,0.146367463902813,0.376372813234046
"Edn1",0.527,1000,0.227358674229798,-0.995596563380218,0.158216183361926,0.376372813234046
"Plekha7",0.449,1000,-0.294604484834664,-0.943311614049321,0.169583280177535,0.376372813234046
"Rab11fip2",0.357,1000,-0.791134569599274,-1.00217598073186,0.156848310171893,0.376372813234046
"Gm39214",0.827966666666667,1000,2.26331267664976,1.09896063804626e-06,1,1
"Ube4a",0.514,1000,0.0138278538552873,-1.0028196380681,0.156715216065428,0.376372813234046
"Fbxo42",0.282000000000001,1000,-1.36669796500738,-0.843418319114903,0.194018495307684,0.376372813234046
"Plpp3",0.438,1000,-0.421103499978198,-0.996559479212692,0.158015146558299,0.376372813234046
"Cyp27a1",0.566,1000,0.449461329882369,-0.916017123818392,0.175887459159844,0.376372813234046
"Tmed2",0.441,1000,-0.331807825614021,-1.00148336853738,0.156991670562597,0.376372813234046
"Eif3h",0.528,1000,0.138827704697317,-0.98825656482029,0.159758223739097,0.376372813234046
"Gsto1",0.69,1000,1.13952504912631,-0.840071107867175,0.19490555646159,0.376372813234046
"Ets2",0.44,1000,-0.288569497940931,-0.925639044056993,0.173634818291829,0.376372813234046
"Lyn",0.609,1000,0.650992371056353,-0.869146623585493,0.187355228979765,0.376372813234046
"Aftph",0.466,1000,-0.218797365798365,-0.966202788979899,0.16449550270221,0.376372813234046
"Atp11b",0.557,1000,0.374395514781498,-0.944858224465861,0.169233906871892,0.376372813234046
"Cfdp1",0.499,1000,0,-0.976557324079863,0.162251612727912,0.376372813234046
"Zc3h13",0.573,1000,0.443606651475615,-0.952432946827457,0.167534680488473,0.376372813234046
"Mdh2",0.457,1000,-0.161114622666414,-0.958638374386283,0.166157180963574,0.376372813234046
"Gm48606",0.478,1000,-0.135498078162047,-0.949243801876719,0.168247702017671,0.376372813234046
"Fbxl7",0.433,1000,-0.394631288617007,-0.890902271917639,0.18192789489347,0.376372813234046
"Xpo1",0.584,1000,0.464991143979198,-0.915743577999137,0.17595199099205,0.376372813234046
"Dennd4a",0.447,1000,-0.315595846063646,-0.817106637523352,0.201121282430222,0.383088157009947
"Cox6a1",0.443,1000,-0.324048146761732,-0.94720962047154,0.168704316034669,0.376372813234046
"Aldh6a1",0.635,1000,0.802726445065887,-0.907121508127716,0.178000077269222,0.376372813234046
"Gm40841",0.458,1000,-0.30761500078244,-0.809831978918396,0.203138650223543,0.383280472119893
"Sdccag8",0.5065,1000,-0.00471469387205192,1.38949242624426,1,1
"Slc31a1",0.582,1000,0.567260498987697,-0.855759640494284,0.190788370162908,0.376372813234046
"Manea",0.4415,1000,-0.340612658152289,1.41100564581768,1,1
"Btbd1",0.482,1000,-0.111487933706336,-0.903738535090611,0.178811175619334,0.376372813234046
"Vrk2",0.502,1000,0.0047457116506503,-0.884626899378418,0.18347445427967,0.376372813234046
"St3gal5",0.666,1000,1.00712443443338,-0.870875431699574,0.1869171336147,0.376372813234046
"Gm11734",0.768066666666667,1000,1.75970194646619,129.242006668371,1,1
"B3galt2",0.563,1000,0.385247299525798,-0.861212789904812,0.189381118779864,0.376372813234046
"Arl8b",0.4985,1000,0.0309245731949006,1.39087823288958,1,1
"Sri",0.205000000000001,1000,-1.9675121472511,75.3506660918242,1,1
"Rgs13",0.529,1000,0.133413347638729,-0.838295989021049,0.195377914618294,0.376372813234046
"Ufl1",0.508,1000,0,-0.88260904302058,0.183974987445993,0.376372813234046
"Pfdn1",0.498999999999999,1000,0.0357415894926765,-0.899306214193302,0.179880336080153,0.376372813234046
"Sirt3",0.478,1000,-0.0858716599139497,-0.877978752596391,0.185129540440074,0.376372813234046
"Tdp2",0.433,1000,-0.34018350459463,-0.861834934625563,0.189221336802569,0.376372813234046
"Immt",0.463,1000,-0.212791651054172,-0.837036551591041,0.195713862881704,0.376372813234046
"Gng12",0.5425,1000,0.259087221317131,1.42719812452265,1,1
"Aldh9a1",0.592,1000,0.517478904005169,-0.843972932500719,0.193871970832174,0.376372813234046
"Dcun1d2",0.568,1000,0.409456467015544,-0.879416228393211,0.184770211201956,0.376372813234046
"Cdc5l",0.443,1000,-0.31492601448864,-0.860723952141029,0.189506774543798,0.376372813234046
"Ncor2",0.523,1000,0.192003166901377,-0.844184400529343,0.19381613672012,0.376372813234046
