"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Dlg1",0.637407407407407,0.627,1e-04,0.108301216927322,0.165354058653663,0.443708609271523,45
"Dmxl1",0.400709219858156,0.4553,0.0291,0.119124636571014,0.165065028256129,0.47682119205298,47
"Dnaaf9",0.484848484848485,0.4783,0,0.131541077847797,0.200907072899536,0.304635761589404,33
"Dnajc1",0.503968253968254,0.5066,0.3273,0.239072955985732,0.175310094775542,0.973509933774834,81
"Dnajc3",0.494545454545455,0.5085,0.2291,0.197767782624374,0.169179326661627,0.622516556291391,55
"Dnm2",0.411290322580645,0.4445,0,0.133652023540283,0.204131190620525,0.298013245033113,31
"Dock1",0.430739795918367,0.4143,0.0874,0.14686938076083,0.173626500882042,0.801324503311258,56
"Dock4",0.564225589225589,0.577,0.4713,0.29328179249908,0.174585057743595,0.907284768211921,66
"Dock5",0.506372549019608,0.4758,0.3846,0.260499123837374,0.174800995140949,0.927152317880795,85
"Dock7",0.532520325203252,0.5315,1.0422,0.505900437715686,0.168202601871091,0.410596026490066,41
"Dock9",0.612780225726654,0.5704,0.0331,0.126379580436026,0.173825745852624,0.827814569536424,56
"Dpp4",0.57710843373494,0.5764,0.5546,0.326298205201053,0.176698125410408,1.12582781456954,83
"Dst",0.47703081232493,0.4536,0.0308,0.126753480147242,0.175730815344888,1.01324503311258,68
"Dtnb",0.54,0.5516,0.0517,0.127896153636183,0.165354058653663,0.443708609271523,50
"Dusp16",0.427083333333333,0.4024,0.2557,0.206207201260019,0.166641132057802,0.423841059602649,48
"Dync1i1",0.464912280701754,0.4754,1.6093,0.727771865498411,0.178156229237906,0.364238410596026,38
"Dync1i2",0.560606060606061,0.5673,0.8775,0.44169424415839,0.165664342244581,0.437086092715232,44
"Dync2h1",0.393939393939394,0.4164,0.2136,0.201884583708143,0.18445705418357,0.344370860927152,33
"Dyrk1a",0.458974358974359,0.4683,0.1112,0.154196780253934,0.171013882374508,0.682119205298013,65
"Ebf1",0.613443963443963,0.5959,0.5358,0.318107761880862,0.175092588312704,0.95364238410596,33
"Ecpas",0.538074712643678,0.5177,0.4935,0.298049585877814,0.168991067497381,0.615894039735099,58
"Edem1",0.362962962962963,0.3803,2e-04,0.113412081599206,0.173102052629187,0.384105960264901,45
"Eea1",0.666666666666667,0.6384,0.0108,0.117437398054902,0.173102052629187,0.384105960264901,43
"Efemp1",0.566904289024448,0.5607,0.2392,0.205473362560511,0.175090315750754,1.81456953642384,106
"Efna5",0.541599228915424,0.534,0.1922,0.137755473854848,0.0989225270676383,8.42384105960265,141
"Efr3a",0.573170731707317,0.5737,0.9046,0.462821814407603,0.182215184538545,0.350993377483444,41
"Egfr",0.521825396825397,0.4988,0.6017,0.33901976764403,0.168810191781649,0.609271523178808,42
"Egr1",0.546527777777778,0.5623,1e-04,0.127619100678575,0.19485890643641,0.317880794701987,24
"Ehbp1",0.579059829059829,0.5657,0.5482,0.322531118044059,0.174656527625959,0.913907284768212,78
"Ehmt1",0.525252525252525,0.5226,0.1378,0.16442987887509,0.171215235001887,0.688741721854305,66
"Eif1",0.393939393939394,0.413,0.0216,0.121538663877687,0.173102052629187,0.384105960264901,44
"Eif4g3",0.454098360655738,0.4378,0.3226,0.234736602706016,0.171413037866322,0.695364238410596,61
"Elf1",0.519230769230769,0.4954,0.8218,0.420747729254825,0.165978031815203,0.509933774834437,52
"Elmo1",0.533950617283951,0.5181,0.1107,0.156913380013811,0.175453035741093,0.986754966887417,63
"Eln",0.435185185185185,0.4611,3.0132,1.26355599162279,0.182215184538545,0.350993377483444,27
"Elp4",0.337962962962963,0.3304,0.7064,0.38618120674816,0.180115429773356,0.357615894039735,36
"Eml4",0.443971631205674,0.4076,0.2005,0.184811020394066,0.165978031815203,0.509933774834437,47
"Eml6",0.591397849462366,0.5681,0.2194,0.199961738916132,0.178156229237906,0.364238410596026,31
"Epas1",0.595833333333333,0.5977,0.427,0.29580392227446,0.204131190620525,0.298013245033113,24
"Epb41l3",0.553333333333333,0.5558,1e-04,0.108111978343166,0.165065028256129,0.47682119205298,50
"Epb41l4a",0.530701754385965,0.4673,0.104,0.150388699162786,0.169373673187962,0.629139072847682,57
"Epc1",0.591346153846154,0.5914,0.264,0.208510006234495,0.165344282855485,0.490066225165563,52
"Eps15",0.518229166666667,0.522,0.1184,0.168950086419688,0.189371098658337,0.33112582781457,32
"Eps8",0.554347826086957,0.5497,0.4333,0.273216083685205,0.165978031815203,0.509933774834437,46
"Erbin",0.531216931216931,0.5127,0.2041,0.188032425871878,0.168810191781649,0.609271523178808,63
"Erc1",0.502666666666667,0.5227,0.2459,0.201532576381182,0.165185421659525,0.483443708609272,50
"Errfi1",0.489712945747521,0.531,0.5676,0.32994536225629,0.174728549952773,0.920529801324503,32
"Esyt2",0.465375788869765,0.4723,0.1837,0.185109890893593,0.17617850669148,1.05960264900662,83
"Etv6",0.458547008547009,0.4772,1e-04,0.110345371731444,0.168476164424492,0.596026490066225,52
"Ext1",0.534330050963909,0.5315,0.1691,0.168906796656973,0.159898980760749,3.08609271523179,127
"Ezr",0.390701754385965,0.4202,0.0283,0.12678342126229,0.177226545407937,1.31788079470199,95
"Fabp4",0.596296296296296,0.5816,0.0615,0.161485244611395,0.210971796936471,0.28476821192053,18
"Faf1",0.502498048399688,0.5157,0.1361,0.163383805801524,0.170603532727528,0.66887417218543,61
"Fam13b",0.349593495934959,0.3517,0.0841,0.149864751051957,0.180115429773356,0.357615894039735,41
"Fam168a",0.66304347826087,0.6357,0.1328,0.158555860947948,0.165143651621166,0.450331125827815,46
"Fam193a",0.494791666666667,0.4572,0,0.108013944446649,0.164973297818182,0.463576158940397,48
"Far1",0.491596638655462,0.4932,0.2302,0.202871039422898,0.176335700878573,0.370860927152318,34
"Fars2",0.46969696969697,0.4911,0.5541,0.320626807664716,0.168326010906576,0.589403973509934,55
"Fbn1",0.662568681318681,0.6065,0.2326,0.201461716851007,0.172791195537105,0.748344370860927,52
"Fbxl17",0.628828942924688,0.6307,0.299,0.229232435544235,0.176694339887895,1.54304635761589,94
"Fbxl20",0.480952380952381,0.4682,0.7364,0.398948396686084,0.182215184538545,0.350993377483444,35
"Fbxl7",0.468278705421563,0.4774,0.5061,0.308227545953307,0.177228205186017,1.3112582781457,70
"Fbxo11",0.503107344632768,0.4924,0.7794,0.407132998080202,0.169775799067828,0.642384105960265,59
"Fbxo33",0.837121212121212,0.8683,0.9669,0.477386301335602,0.168326010906576,0.589403973509934,22
"Fbxw7",0.553921568627451,0.5972,0.0402,0.139253883888043,0.189371098658337,0.33112582781457,34
"Fcho2",0.445698924731183,0.4732,0.264,0.211020947181336,0.169179326661627,0.622516556291391,62
"Fchsd2",0.465986394557823,0.4645,0.3488,0.240712537880064,0.165344282855485,0.490066225165563,49
"Fer",0.42,0.4167,2e-04,0.10981489191687,0.167607944921032,0.556291390728477,45
"Fhod3",0.425531914893617,0.4394,0.8256,0.421544749037876,0.164991346697183,0.470198675496689,47
"Fip1l1",0.506944444444444,0.5075,0.0339,0.121026247267258,0.165185421659525,0.483443708609272,48
"Fli1",0.506944444444444,0.502,0.4791,0.313477786708557,0.200907072899536,0.304635761589404,24
"Flnb",0.526594797698694,0.5508,0.1861,0.186273723682218,0.176564067303974,1.57615894039735,77
"Flrt2",0.509992485267085,0.5159,0.6698,0.356147695643791,0.155472247146617,3.45033112582781,115
"Flt1",0.575724637681159,0.5609,1e-04,0.108504370740669,0.165664342244581,0.437086092715232,23
"Fmnl2",0.4,0.4046,0.0603,0.133702933994789,0.169234947854707,0.403973509933775,25
"Fmo2",0.935416666666667,0.9223,0.5704,0.324760424482448,0.165185421659525,0.483443708609272,40
"Fndc3a",0.491379310344828,0.5308,0.1106,0.153292881886661,0.169981328268227,0.649006622516556,58
"Fndc3b",0.437719298245614,0.4348,0.0659,0.133697096343433,0.165978031815203,0.509933774834437,38
"Fnip1",0.558823529411765,0.5333,3e-04,0.108494965333559,0.165533977052789,0.496688741721854,51
"Fnip2",0.462121212121212,0.4676,2.3308,1.01085183001678,0.192043695045621,0.324503311258278,33
"Foxn3",0.421759259259259,0.476,0.1119,0.150756913129853,0.165354058653663,0.443708609271523,36
"Foxo1",0.622311827956989,0.607,0.4253,0.276959647017835,0.176335700878573,0.370860927152318,31
"Foxp1",0.357253086419753,0.4274,0.0847,0.143728984073425,0.170396068341478,0.397350993377483,36
"Fras1",0.430707070707071,0.4385,1.7165,0.765222199820773,0.173179373192927,0.768211920529801,55
"Frk",0.259057971014493,0.2633,0.4195,0.268457249403567,0.166713705589048,0.529801324503311,46
"Frmd4b",0.513396483241844,0.5291,0.2934,0.224156001484192,0.172188932933523,2.09933774834437,97
"Fry",0.423809523809524,0.4422,0.6436,0.352661904968672,0.165344282855485,0.490066225165563,42
"Fryl",0.416326530612245,0.4306,1e-04,0.108781949942094,0.166088298211558,0.43046357615894,49
"Fto",0.459848484848485,0.4708,0.1907,0.186052742720935,0.173558555715774,0.794701986754967,66
"Fubp1",0.478260869565217,0.4889,0.6895,0.371963728854927,0.168202601871091,0.410596026490066,46
"Fus",0.548245614035088,0.5524,0.3465,0.243990157407442,0.171684300413634,0.390728476821192,38
"Fut8",0.509408602150538,0.5352,0.7091,0.379585878060558,0.168476164424492,0.596026490066225,62
"Fxr1",0.514705882352941,0.5057,0.2304,0.219034748733873,0.200907072899536,0.304635761589404,34
"Fyn",0.527564102564103,0.5356,0.3602,0.266301105378203,0.197814554947642,0.311258278145695,26
"Gab1",0.431547619047619,0.4124,0.1062,0.150286456676412,0.16794151483044,0.56953642384106,56
"Gab2",0.467310924369748,0.4776,0.3375,0.24329750497555,0.17584638926599,1.71523178807947,85
"Garre1",0.688271604938272,0.6668,0,0.12758112599503,0.19485890643641,0.317880794701987,27
"Gas1",0.433333333333333,0.412,0.142,0.162595830520648,0.165978031815203,0.509933774834437,50
"Gas6",0.385119047619048,0.4382,0.0354,0.134213697632194,0.18445705418357,0.344370860927152,28
"Gata6os",0.609027777777778,0.5872,0.0645,0.132567674545698,0.165065028256129,0.47682119205298,48
"Gbf1",0.453333333333333,0.4478,0.1695,0.17288787914257,0.165747420743752,0.503311258278146,50
"Gcnt1",0.290229885057471,0.2763,0.3899,0.25689329104641,0.166219686524883,0.516556291390728,58
"Gcnt2",0.521929824561403,0.5262,1.9101,0.847686710440599,0.186842169079609,0.337748344370861,38
"Gda",0.525193798449612,0.537,1.133,0.541278622590504,0.16957288290323,0.635761589403974,43
"Ghr",0.429355956942164,0.4304,0.1375,0.167583231325778,0.176205455311572,1.65562913907285,87
"Gli2",0.336065573770492,0.3406,0.6605,0.360134747096139,0.166955803731503,0.536423841059603,61
"Glis3",0.310416666666667,0.3314,1.0555,0.518750827001324,0.180115429773356,0.357615894039735,24
"Gls",0.569318181818182,0.5607,0.1557,0.172903999209146,0.173776041458768,0.821192052980132,66
"Glud1",0.626016260162602,0.6143,0.0663,0.139527977973458,0.174651731691462,0.377483443708609,41
"Gm12216",0.21505376344086,0.2225,0.4691,0.316270054737977,0.210971796936471,0.28476821192053,31
"Gm20186",1,1,2e-04,0.11388590954995,0.173825745852624,0.827814569536424,48
"Gm29266",0.479166666666667,0.4832,0.4245,0.270355983580782,0.166713705589048,0.529801324503311,48
"Gm37376",0.523703703703704,0.5507,2e-04,0.108120836785927,0.165020558051039,0.456953642384106,45
"Gm38407",0.374583333333333,0.3776,1.0749,0.516315354618834,0.165143651621166,0.450331125827815,40
"Gm47200",0,0,1e-04,0.108063736379649,0.164991346697183,0.470198675496689,19
"Gm56730",1,1,0,0.0816594933891384,0.124721266236344,5.84105960264901,124
"Gmds",0.530666666666667,0.5277,0.3838,0.256391358029713,0.168991067497381,0.615894039735099,50
"Gnaq",0.464492753623188,0.4648,2e-04,0.115821223518863,0.176781615387811,1.13907284768212,69
"Gnb1",0.535310734463277,0.554,0.0312,0.122374198023777,0.168810191781649,0.609271523178808,59
"Gng12",0.619047619047619,0.6192,0.3257,0.244454203961307,0.18445705418357,0.344370860927152,35
"Gpatch2",0.401709401709402,0.4078,0.6937,0.387418440850068,0.189371098658337,0.33112582781457,39
"Gpbp1",0.345588235294118,0.357,0.3502,0.258725247738294,0.192043695045621,0.324503311258278,34
"Gpcpd1",0.418881506090808,0.393,0.6133,0.348432409107364,0.176458432843314,1.09271523178808,86
"Gphn",0.531613756613757,0.5173,0.1559,0.17524019689995,0.177228194065191,1.29801324503311,90
"Gpm6a",0.48932743412947,0.4788,0.1654,0.153377173556958,0.138326069745993,4.74834437086093,130
"Gpr39",0.389397321428571,0.3986,0.4034,0.267315246629625,0.174307486685648,0.880794701986755,64
"Gpx3",0.65625,0.6825,5e-04,0.109753165894085,0.167339668708898,0.417218543046358,48
"Grb10",0.0862745098039216,0.0781,0.7282,0.385685097504833,0.166713705589048,0.529801324503311,51
"Grip1",0.433874458874459,0.4622,0.3517,0.248907359248023,0.17617850669148,1.05960264900662,77
"Grk5",0.41869918699187,0.4221,1.7983,0.798352052081126,0.176335700878573,0.370860927152318,41
"Gsdma3",0,0,0,0.114734555735657,0.17523791146026,0.966887417218543,52
"Gsta3",0.601851851851852,0.6381,0.2152,0.202492178644852,0.18445705418357,0.344370860927152,36
"Gtf2f2",0.466666666666667,0.4645,0.365,0.281775773585044,0.218665531522225,0.271523178807947,30
"Gucy1a1",0.54320987654321,0.559,0.9802,0.515396026749601,0.218665531522225,0.271523178807947,27
"Gucy1a2",0.125,0.1238,0.3102,0.226054310031963,0.165344282855485,0.490066225165563,38
"Gulp1",0.649462365591398,0.6555,0.2365,0.203118250994036,0.173059275351558,0.76158940397351,62
"Hapstr1",0.492248062015504,0.4751,0.3569,0.24709607268102,0.170396068341478,0.397350993377483,43
"Has1",0.470578231292517,0.4839,0.7105,0.379850034196049,0.168067618895432,0.576158940397351,42
"Hbb-bs",0.476495726495726,0.4622,0,0.12077065965751,0.18445705418357,0.344370860927152,39
"Hdac9",0.742006802721088,0.7091,4e-04,0.116797181954107,0.178156229237906,0.364238410596026,14
"Hdgfl3",0.5,0.4823,1.2168,0.581378776432919,0.182215184538545,0.350993377483444,37
"Heatr5a",0.294594594594595,0.3158,3e-04,0.114464686834218,0.174651731691462,0.377483443708609,37
"Hectd1",0.482371794871795,0.5392,1e-04,0.110247060829272,0.168326010906576,0.589403973509934,52
"Heg1",0.533305456217633,0.5301,0.1782,0.163767559246961,0.146771652156525,4.11258278145695,128
"Herc1",0.530769230769231,0.506,0,0.108991716923355,0.16646668231427,0.52317880794702,52
"Herc2",0.418560606060606,0.4313,0.4825,0.291241792547915,0.164973297818182,0.463576158940397,44
"Herc6",0.421951219512195,0.394,0.7016,0.374504383406457,0.165065028256129,0.47682119205298,41
"Hip1",0.67,0.6862,1.1003,0.532617259783201,0.175310094775542,0.973509933774834,70
"Hivep2",0.629535241612804,0.6366,0.3139,0.234151568475784,0.175565495585348,1.75496688741722,95
"Hmcn1",0.673054587688734,0.6579,0.8096,0.415468799670788,0.164991346697183,0.470198675496689,41
"Hnrnpa2b1",0.489197530864198,0.4758,0.9695,0.476317386507764,0.165185421659525,0.483443708609272,54
"Hnrnpc",0.520833333333333,0.5184,0.319,0.237784523726259,0.178156229237906,0.364238410596026,40
"Hnrnph1",0.622222222222222,0.6082,0.0252,0.125022938157076,0.176335700878573,0.370860927152318,45
"Homer1",0.422222222222222,0.44,0,0.123988061103233,0.189371098658337,0.33112582781457,33
"Hpgd",0.918154761904762,0.9153,0.3872,0.260424731466343,0.173179373192927,0.768211920529801,56
"Hs2st1",0.45045045045045,0.4536,1.6552,0.745202245245246,0.178156229237906,0.364238410596026,37
"Hsp90b1",0.554924242424242,0.5391,0.501,0.298327168216584,0.165065028256129,0.47682119205298,44
"Hspa5",0.440151515151515,0.4546,0.4194,0.267418652330549,0.165185421659525,0.483443708609272,44
"Hspb1",0.756910569105691,0.7232,0.4753,0.292901549812506,0.171684300413634,0.390728476821192,41
"Hspg2",0.431034482758621,0.4324,0.5853,0.344598102845663,0.186842169079609,0.337748344370861,29
"Hycc1",0.408333333333333,0.4302,0.5765,0.329052336449863,0.168202601871091,0.410596026490066,40
"Ifitm3",0.555555555555556,0.5989,0.0154,0.139500124806106,0.204131190620525,0.298013245033113,33
"Ifrd1",0.409814169570267,0.4222,0.272,0.217288721518346,0.174112307332354,0.860927152317881,41
"Igf1r",0.428036929057337,0.4378,0.2375,0.205957222340738,0.176815330921753,1.50993377483444,98
"Igf2bp2",0.563779095300834,0.5618,0.1442,0.166594753785196,0.170809720614589,0.675496688741722,46
"Igfbp5",0.419704635625874,0.4059,0.0778,0.116323637034508,0.132540968297371,5.19867549668874,122
"Igfbp6",0.667638791627762,0.6692,0.0437,0.131698652860604,0.175801742469097,1.72185430463576,96
"Igfbp7",0.3375,0.3354,0.076,0.142778862006203,0.173990915237474,0.847682119205298,68
"Il16",0.553191489361702,0.5486,0.2852,0.217615759754367,0.166955803731503,0.536423841059603,47
"Il18r1",0.416899766899767,0.4062,0.9219,0.465399521538427,0.176118202563024,1.05298013245033,52
"Il33",0.773333333333333,0.75,4.1448,1.68477888336188,0.169234947854707,0.403973509933775,25
"Il6ra",0.62015503875969,0.6041,0.1208,0.155436710197882,0.167339668708898,0.417218543046358,43
"Il6st",0.5,0.5041,0.0901,0.147992606804082,0.173776041458768,0.821192052980132,73
"Ildr2",0.415909090909091,0.4328,0.3895,0.258039678222015,0.168202601871091,0.410596026490066,44
"Ints6",0.563063063063063,0.5589,0.949,0.478307789026641,0.180115429773356,0.357615894039735,37
"Invs",0.465686274509804,0.4623,2.235,0.974472083181332,0.192043695045621,0.324503311258278,34
"Ipo7",0.506837606837607,0.5002,0.4039,0.264944173946843,0.170396068341478,0.397350993377483,39
"Iqgap1",0.639047619047619,0.5821,0.1555,0.167064577358041,0.164973297818182,0.463576158940397,50
"Irf2",0.465686274509804,0.4796,0.2796,0.214330044735612,0.165185421659525,0.483443708609272,51
"Itfg1",0.558333333333333,0.5755,0.1763,0.250006012829043,0.279588516927558,0.205298013245033,20
"Itga6",0.60752688172043,0.5953,1.7101,0.770175722948649,0.18445705418357,0.344370860927152,31
"Itga9",0.471288515406162,0.4356,2e-04,0.149009650817147,0.22747140668139,0.258278145695364,17
"Itgb1",0.467592592592593,0.4603,1e-04,0.124026035786777,0.189371098658337,0.33112582781457,36
"Itpr1",0.405337941628264,0.4151,0.2422,0.20510728647126,0.172791195537105,0.748344370860927,62
"Itpr2",0.425638032990974,0.4002,0.0414,0.128854121914298,0.172791195537105,0.748344370860927,51
"Jak1",0.606770833333333,0.6029,0.2438,0.220163404476043,0.19485890643641,0.317880794701987,32
"Jak2",0.509782608695652,0.5214,1.3993,0.640987173171795,0.167407075824389,0.549668874172185,46
"Jarid2",0.565891472868217,0.5627,0.5564,0.319962919128243,0.165978031815203,0.509933774834437,43
"Jmjd1c",0.52046783625731,0.5383,0.3645,0.248537264980536,0.168189249380272,0.582781456953642,57
"Kank1",0.468817204301075,0.4835,2e-04,0.116018237421405,0.177082521288292,1.20529801324503,93
"Kansl1",0.502628324056896,0.4847,0.1599,0.175866260764779,0.175864402274739,1.02649006622517,77
"Kansl1l",0.553061224489796,0.5224,0.1528,0.166855316362865,0.166219686524883,0.516556291390728,49
"Kat6b",0.38681592039801,0.4054,0.2603,0.210276584446917,0.170188436645258,0.655629139072848,67
"Kcnd2",0.974352750809061,0.9874,4e-04,0.10426982962578,0.159022786448441,3.15894039735099,103
"Kcnq1ot1",0.96359126984127,0.9515,0.6,0.343584565623653,0.17676815989586,1.52317880794702,88
"Kcnq5",0.649489795918367,0.6648,2.1366,0.938948214602625,0.19485890643641,0.317880794701987,14
"Kcnt2",0.478838854382333,0.4697,0.1077,0.155573137507942,0.17514603868713,1.80794701986755,92
"Kdm3b",0.447115384615385,0.4588,0.7862,0.407228741913053,0.165978031815203,0.509933774834437,52
"Kdm4c",0.49290780141844,0.466,0.0927,0.144765824121933,0.167339668708898,0.417218543046358,47
"Kdr",0.399305555555556,0.3973,0.2265,0.194533448762823,0.165747420743752,0.503311258278146,48
"Kidins220",0.538251366120219,0.5558,1.0563,0.512284896814379,0.169775799067828,0.642384105960265,61
"Kif13a",0.574810606060606,0.5795,0.4021,0.26826348399268,0.176509761218154,1.09933774834437,88
"Kif13b",0.44047619047619,0.3926,6e-04,0.10921956502462,0.16646668231427,0.52317880794702,56
"Kif1b",0.384353741496599,0.3823,1.5125,0.682492569808707,0.165143651621166,0.450331125827815,49
"Kif5b",0.518867924528302,0.5184,0.1966,0.183649944771456,0.16646668231427,0.52317880794702,53
"Kirrel1",0.545698924731183,0.552,0.5685,0.341623981915509,0.192043695045621,0.324503311258278,31
"Kiz",0.820936116382037,0.8467,1.0623,0.519393516573763,0.177153030980327,1.2317880794702,51
"Klf12",0.462002743484225,0.4611,0.9452,0.474910775145783,0.177131057239325,1.39735099337748,81
"Klf13",0.564971751412429,0.5515,0.7464,0.393482945588454,0.168067618895432,0.576158940397351,59
"Klf4",0.449275362318841,0.4763,0.5094,0.301517041634305,0.165065028256129,0.47682119205298,46
"Klf7",0.338541666666667,0.352,1.9693,0.881487466578258,0.204131190620525,0.298013245033113,32
"Klhl2",0.424603174603175,0.4445,0.6592,0.365782431827962,0.176335700878573,0.370860927152318,42
"Kmt2c",0.456881533101045,0.4761,0.0891,0.14852250769256,0.175165376749103,0.960264900662252,82
"Kmt2e",0.509887005649718,0.5034,0.0881,0.144748578089193,0.169981328268227,0.649006622516556,59
"Kpna4",0.490530303030303,0.4835,0.1299,0.158435049361285,0.166641132057802,0.423841059602649,44
"Krit1",0.596296296296296,0.5808,0.2487,0.206850916901113,0.171684300413634,0.390728476821192,45
"Krt19",0.705284552845528,0.6761,0.0368,0.124778883361877,0.169234947854707,0.403973509933775,41
"Lama2",0.424189095928226,0.3855,0.2417,0.204265319183297,0.171795230832622,0.708609271523179,23
"Lamc1",0.530496453900709,0.5327,0.3853,0.259250977363956,0.172488659427215,0.735099337748344,47
"Larp4b",0.517006802721088,0.5088,0.2504,0.20589280741251,0.169234947854707,0.403973509933775,49
"Lats2",0.476666666666667,0.5,0.1952,0.182389824522259,0.165354058653663,0.443708609271523,50
"Ldlrad4",0.416360680818512,0.4212,0.6152,0.349585498690351,0.177117584999729,1.40397350993377,83
"Lhfpl6",0.375502463889192,0.4324,0.1126,0.158414174812239,0.176643249663227,1.55629139072848,69
"Lima1",0.443798449612403,0.4213,0.4109,0.264082862102382,0.165020558051039,0.456953642384106,43
"Limch1",0.583333333333333,0.5829,0.2927,0.225412663843882,0.174514275244223,0.900662251655629,73
"Lims1",0.450847457627119,0.4642,0.1711,0.177909205212057,0.172488659427215,0.735099337748344,59
"Lin52",0.440789473684211,0.4327,0.2083,0.194554583726696,0.176335700878573,0.370860927152318,38
"Lmo7",0.567695473251029,0.5714,0.1594,0.176098927030655,0.176509761218154,1.09933774834437,81
"Lncpint",0.532061174422286,0.5173,2e-04,0.114159492127448,0.174243597642656,1.90728476821192,108
"Lnpep",0.528248587570621,0.5218,0.086,0.143184324606055,0.168810191781649,0.609271523178808,59
"Lonp2",0.526143790849673,0.5221,0.5338,0.310861690305233,0.165185421659525,0.483443708609272,51
"Loxl1",0.470238095238095,0.474,0.1126,0.151589493578055,0.166219686524883,0.516556291390728,56
"Lpp",0.394171626984127,0.4072,0.0345,0.129126687384998,0.17720949386602,1.34437086092715,96
"Lrba",0.574074074074074,0.5833,1e-04,0.112638367196288,0.17197833283113,0.71523178807947,63
"Lrch1",0.618253968253968,0.6609,0.6744,0.364127027518889,0.164991346697183,0.470198675496689,42
"Lrch3",0.457070707070707,0.4507,1e-04,0.108063736379649,0.164991346697183,0.470198675496689,44
"Lrp2",0.783333333333333,0.7845,4.9426,1.99770736851827,0.18445705418357,0.344370860927152,30
"Lrp6",0.502450980392157,0.4939,0.234,0.199886217527213,0.16957288290323,0.635761589403974,68
"Lrrc1",0.517149758454106,0.5151,0.2827,0.221101302841647,0.173729389873475,0.814569536423841,69
"Lrrk1",0.642857142857143,0.6327,1.2046,0.566187013233233,0.166088298211558,0.43046357615894,49
"Lrrn4",0.485507246376812,0.4603,2e-04,0.109639241843452,0.167339668708898,0.417218543046358,46
"Lsm14a",0.588235294117647,0.6169,2e-04,0.12959224461871,0.197814554947642,0.311258278145695,34
"Lsr",0.393939393939394,0.3756,0.2159,0.213528419619949,0.200907072899536,0.304635761589404,33
"Ltbp4",0.517361111111111,0.5325,1e-04,0.108709754571281,0.165978031815203,0.509933774834437,48
"Luc7l2",0.577366255144033,0.5574,0.245,0.208637778801265,0.176559434155799,1.10596026490066,81
"Luzp1",0.52020202020202,0.5255,0.0172,0.11893952449605,0.171684300413634,0.390728476821192,33
"Macf1",0.556201550387597,0.5529,1.5807,0.710394108601762,0.168202601871091,0.410596026490066,43
"Magi1",0.404331409331409,0.4371,0.2226,0.200116790718568,0.17653704502416,1.58278145695364,90
"Malat1",0.511926838329948,0.5191,0.0053,0.00773473526609186,0.00873951899641096,50.2516556291391,150
"Maml3",0.688405797101449,0.6936,0.4394,0.310028938142006,0.218665531522225,0.271523178807947,23
"Man1a",0.391571464838792,0.3953,0.1513,0.172130099533259,0.17514603868713,1.80794701986755,101
"Man2a1",0.592248062015504,0.614,0.048,0.126353329302378,0.165143651621166,0.450331125827815,43
"Manf",0.497395833333333,0.502,0.252,0.225212497783267,0.197814554947642,0.311258278145695,32
"Map2k4",0.393292682926829,0.4005,0.2645,0.208487925393522,0.165020558051039,0.456953642384106,41
"Map3k3",0.519736842105263,0.5082,1e-04,0.109601267159907,0.167339668708898,0.417218543046358,38
"Map4k3",0.422413793103448,0.4478,0.1911,0.181881582539177,0.166955803731503,0.536423841059603,58
"Map4k4",0.50609756097561,0.5146,0.0916,0.143251206183707,0.165664342244581,0.437086092715232,41
"Mapk1",0.398809523809524,0.475,3e-04,0.146065274021465,0.222916361855451,0.264900662251656,28
"Marchf3",0.463664596273292,0.4841,0.7058,0.382712381110281,0.175165376749103,0.960264900662252,69
"Marchf6",0.560185185185185,0.552,0.8048,0.427952533225409,0.186842169079609,0.337748344370861,36
"Mark2",0.477272727272727,0.4806,0.2517,0.211035596384924,0.176335700878573,0.370860927152318,44
"Mast4",0.709759489683804,0.6964,0.149,0.145796211736889,0.136259414059475,4.90728476821192,131
"Mb21d2",0.394594594594595,0.4027,0.4713,0.292310815776421,0.173102052629187,0.384105960264901,37
"Mbd2",0.734375,0.6943,0.4062,0.287905188097245,0.204131190620525,0.298013245033113,32
"Mbnl2",0.512297946701616,0.5146,0.2835,0.221907906529968,0.174497342573438,1.88079470198676,109
"Mcc",0.354420970266041,0.3686,0.2045,0.192012130702286,0.174656527625959,0.913907284768212,71
"Mcmbp",0.512820512820513,0.506,1.0737,0.553685527186022,0.222916361855451,0.264900662251656,26
"Mctp1",0.275371057513915,0.2792,0.2315,0.203736945889576,0.176904228688679,1.48344370860927,84
"Mctp2",0.494318181818182,0.4789,0.8384,0.432730509619028,0.174651731691462,0.377483443708609,44
"Mcu",0.364179104477612,0.3657,0.2839,0.221891915235702,0.174240918536662,0.874172185430464,67
"Mdfic",0.661616161616162,0.6598,1.5838,0.735095061514967,0.204131190620525,0.298013245033113,33
"Mdm4",0.501754385964912,0.5075,0.0666,0.137699018166936,0.171684300413634,0.390728476821192,38
"Med13",0.583333333333333,0.5391,0.0576,0.132001703538471,0.168202601871091,0.410596026490066,44
"Med13l",0.350925925925926,0.3512,0.0719,0.137717201488674,0.168638072407035,0.602649006622517,54
"Medag",0.408387445887446,0.4025,0.3629,0.248968441118177,0.169775799067828,0.642384105960265,44
"Mef2a",0.556666666666667,0.5765,0.0608,0.131133495013775,0.165020558051039,0.456953642384106,50
