"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Nipbl",0.5658,0.535632183908046,29,0,0.0377505954407019,0.381870635343644,-0.60427272884397,0.271620381708048,0.679382672209437
"Nktr",0.5717,0.589931573802542,31,0.2406,0.129533379786673,0.285402218862248,-0.507451316480903,0.313731177932261,0.715054291629108
"Nlk",0.5833,0.592424242424242,22,0,0.0479065733235885,0.485426827170242,-0.669394838194378,0.247247524025334,0.665557645728378
"Nr1d2",0.5435,0.486363636363636,22,1e-04,0.0487626154552099,0.251538766995964,-0.14937488559918,0.584667265495144,0.873283534355773
"Nr3c1",0.4816,0.514102564102564,26,0.2231,0.122512428994688,-0.256339753259785,-0.0579755955286245,0.733467926147171,0.920074607004402
"Nr3c2",0.5031,0.484598884598885,37,0.2328,0.129269296558143,0.0458036896131245,-0.00781663557220469,0.900497361613874,0.971038404404931
"Nr6a1",0.507,0.504444444444444,25,1.2164,0.509367634940494,-0.295455883526171,0.00654749013769873,1,1
"Nrp1",0.5383,0.515734989648033,23,0,0.0378362569122098,0.216811389073148,-0.168181841742307,0.561935730973513,0.859541928758692
"Nrp2",0.4761,0.470959595959596,33,0.0516,0.0588861594650974,-0.113210610447991,-0.0807907890471,0.687704551227813,0.90340702794507
"Nsd1",0.4867,0.470689655172414,29,3e-04,0.0378645194913348,-0.0759488532332991,-0.0134248866834383,0.869842140451979,0.960453874102624
"Nsmce2",0.5854,0.55,20,0.0059,0.052334215656507,0.497499659470817,-0.585719508556419,0.279105758440089,0.683327891353321
"Ntn1",0.6035,0.596883903133903,36,0.0522,0.0596221299352156,0.649092838140872,-2.07904012310957,0.0414363431333502,0.36953659991088
"Numb",0.505,0.551428571428571,35,0.2371,0.127874231595754,-0.0721497857558351,0.00605592567465152,1,1
"Nup98",0.549,0.608333333333333,24,2e-04,0.0464985894535,0.283792966000591,-0.281818166038498,0.452798808285223,0.778881020867362
"Nxn",0.5313,0.573793798793799,39,0.0828,0.0780302493102197,0.119052671643764,-0.307675897721658,0.432779850957897,0.773492120281764
"Osbpl9",0.5651,0.622829131652661,34,0.2515,0.133335366399834,0.234465253637022,-0.39329954827361,0.37513046914113,0.743270100904312
"Oxct1",0.5067,0.545098039215686,17,0.0384,0.0639734799732648,0,-0.0111588862909215,0.881244844427575,0.960453874102624
"Pafah1b1",0.4536,0.441397849462366,31,0.035,0.0519612748305996,-0.257157839497124,-0.317458524325133,0.425557423562159,0.769632326327065
"Pakap",0.5572,0.575311353497628,36,0.1065,0.0820036084578162,0.239187663879426,-0.620236395525431,0.265379954915685,0.677768949604807
"Palld",0.4636,0.479288119288119,15,0.0392,0.053185438763183,-0.269186632815389,-0.113173051534844,0.634246474032265,0.893657486314865
"Palm",0.6187,0.679138321995465,21,0.1566,0.107802367599045,0.559427408614019,-1.05495006407431,0.146348868555685,0.539269597339411
"Pam",0.5884,0.512786006264267,23,0.2127,0.120282156278864,0.940293753875732,-1.39426895957859,0.0949408147574918,0.455459314039319
"Pan3",0.382,0.389794044339499,33,0.2865,0.148034314054484,-0.682809824119301,-1.89255093928485,0.0517107623369924,0.390512327291101
"Pard3",0.5158,0.520868347338936,34,0.15,0.0947394316380356,0.0384741478146357,-0.0327118508458284,0.798120275274086,0.939743607702489
"Parp8",0.4785,0.511805555555556,24,0.0451,0.0568187375816007,-0.133266530863464,-0.0396957661671458,0.778123686648638,0.938688960359322
"Parva",0.4156,0.385666666666667,25,0.2952,0.159047704406005,-0.231325546106456,-0.404124143591222,0.368638652408814,0.741918719709109
"Pbx1",0.467,0.497303271441203,29,0.3943,0.189295118336765,-0.238786859587117,-0.175833463053493,0.553171037060146,0.857535887145642
"Pcdh7",0.6411,0.608883278215262,26,0.4591,0.220839748116146,0.736965594166206,-3.06028664965197,0.0133617459423679,0.20623564389307
"Pcdh9",0.5084,0.526753246753247,14,1.1113,0.460405093379515,0.299560281858907,-0.0152527296914684,0.861348276123906,0.960416011479317
"Pcsk6",0.488,0.497788065843621,27,2e-04,0.0380375859333405,-0.0703893278913982,-0.0253172238817605,0.821962942156302,0.949664908592935
"Pde10a",0.3257,0.36461038961039,22,0.1089,0.0835356329085358,-1.07400058144378,-2.95672216751174,0.0150257652915838,0.21165116246091
"Pde3a",0.3751,0.382460317460317,20,0.0726,0.0664116834319407,-0.770518153877233,-2.18890766286749,0.0364096361015779,0.354550472638544
"Pde3b",0.4891,0.449275362318841,23,0.1893,0.11613252320443,0.0524674198941353,0.00116034547829003,1,1
"Pde4b",0.3968,0.37824302134647,29,0.0948,0.0762443968850147,-0.615336149764676,-1.67597588201826,0.0671253797708631,0.407492228216829
"Pde7a",0.4524,0.396230158730159,18,0.1115,0.0855264953489435,-0.253756592245783,-0.168825571077054,0.561188175104936,0.859541928758692
"Pde7b",0.3492,0.322159863945578,35,0.2616,0.145427833997202,-0.736965594166206,-4.30618664183351,0.0033388695809864,0.0888688926355869
"Pde8a",0.5343,0.528571428571429,27,0.2385,0.130992649541487,0.137503523749935,-0.110460994872234,0.638338304682227,0.895692087597592
"Pdgfd",0.355,0.333195592286501,22,0.2905,0.148482746875281,-0.618909832644494,-1.66557257591974,0.0679795278832223,0.407492228216829
"Pdlim1",0.4797,0.423076923076923,26,0.0465,0.0667355744880518,-0.0641303374197157,-0.0356557352879463,0.78943676473609,0.938688960359322
"Pdlim5",0.4645,0.432870667510776,34,0.1088,0.0893003961772243,-0.258533013598853,-0.305324575539785,0.434543497946731,0.773492120281764
"Pdzd2",0.5368,0.533826256048478,27,0.1388,0.0920251812967761,0.196397212803504,-0.226670764247871,0.500752372435114,0.817968423362038
"Pecam1",0.5263,0.466188708951867,26,0,0.0377505954407019,0.15200309344505,-0.0946099154536952,0.663566740135194,0.900983693877514
"Phf14",0.4123,0.432266009852217,29,0.4927,0.229775539887934,-0.502500340529183,-0.695566363710846,0.238213902223501,0.659000581616307
"Phf20l1",0.3298,0.367857142857143,29,0.0841,0.0698983454270114,-1.10691520391651,-4.11090086520743,0.00413900857881891,0.101334347964187
"Phip",0.4761,0.458333333333333,26,0.379,0.193823772056507,0,-0.0085908265120409,0.895712967934628,0.967969874023722
"Phkb",0.5804,0.608333333333333,20,0.8558,0.37546265942563,0.39231742277876,-0.337727053100359,0.411156495334242,0.764191391851602
"Phldb2",0.5685,0.56140350877193,19,0.1993,0.126137835644258,0.415037499278844,-0.31931412958,0.424207961290323,0.769632326327065
"Phlpp1",0.4844,0.410571428571429,25,3e-04,0.0401582942301076,-0.090197808971578,-0.0456651006241735,0.762492842731245,0.930188863125745
"Pias1",0.4213,0.443478260869565,23,0,0.0504372401399868,-0.459431618637298,-0.37447794951358,0.386807000770128,0.748061575559496
"Picalm",0.4851,0.509333333333333,25,0,0.03782903728591,-0.0780025120012729,-0.0106009321777023,0.88423037863532,0.960453874102624
"Pid1",0.5961,0.550349358244095,21,0.5337,0.241664438206356,1.02308361311304,-1.51776981732769,0.0814594594870373,0.436426035463716
"Piezo2",0.4867,0.510416666666667,16,0.2722,0.152758290099847,-0.131244533278252,-0.0141197029599134,0.866547213016493,0.960416011479317
"Pip4k2a",0.3517,0.386243386243386,18,0.016,0.0563235174293822,-0.893084796083489,-1.48355031287605,0.084974024637791,0.440376332064464
"Pitpnc1",0.4427,0.457403764536117,40,0.11,0.0885214335200779,-0.381090167355506,-0.838672384262644,0.195277644228605,0.607792101291413
"Pja2",0.5765,0.627272727272727,22,0.848,0.371925037879292,-2.22044604925031e-16,-0.137276000220265,0.6002944682108,0.878781592638491
"Pkd2",0.5734,0.584656084656085,18,0.6062,0.280680450293853,0.652076696579693,-0.401323461183079,0.370303159705983,0.741918719709109
"Pkp4",0.4783,0.511538461538461,26,0.2544,0.138788797465498,-0.245112497836531,-0.065605197764043,0.717180345801718,0.910908847082683
"Plcb1",0.4702,0.48830971659919,19,0.1712,0.10276325366855,-0.304854581528421,-0.102972751793594,0.649964009237011,0.900983693877514
"Plcb4",0.4693,0.469059011164274,19,0.3561,0.181650488187677,-0.056583528366368,-0.0440701069987703,0.766554937483097,0.931941790433217
"Plce1",0.5446,0.621386483886484,36,0.1693,0.107143411758707,-0.0198995574377046,-0.219184383065752,0.507910835051349,0.817968423362038
"Plcl1",0.5243,0.476750700280112,17,0.0729,0.0654609506253774,0.192645077942396,-0.0839484432930107,0.681987714807246,0.903379249091688
"Plcl2",0.4866,0.498148148148148,18,0.3659,0.18834056858086,-0.131244533278252,-0.0165182674400555,0.855771428231442,0.960416011479317
"Plekhg1",0.3622,0.352591036414566,34,0.2169,0.120260922795354,-0.765534746362977,-2.30189983479391,0.0319011782946468,0.333085832194106
"Plekhm2",0.4383,0.357070707070707,18,0.2049,0.126887473222229,-0.0641303374197146,-0.148817479927505,0.585368901340616,0.873283534355773
"Plpp1",0.5805,0.583412698412698,30,0.056,0.0603251222178803,0.459431618637298,-1.05922954790117,0.145532900591087,0.539269597339411
"Plxdc2",0.5784,0.511243386243386,18,1e-04,0.0491153213234948,0.452512204697507,-0.409144144063966,0.365681105907978,0.741918719709109
"Plxna2",0.4263,0.403472222222222,24,0.1409,0.103600038441317,-0.3536369546147,-0.349598405499982,0.403053709051882,0.757639513451746
"Plxna4",0.5442,0.531168831168831,33,0.3847,0.184846765191686,0.0951572330403399,-0.217452248293341,0.509592147293796,0.818575621218542
"Pnisr",0.5151,0.493827160493827,27,0.0462,0.0654508771210568,0.120294233717711,-0.02117581954003,0.836950938743736,0.955362004032239
"Ppfibp1",0.5284,0.506666666666667,30,0.5795,0.263248014336285,0.253756592245783,-0.115256268841659,0.631144049705256,0.893657486314865
"Ppm1h",0.5574,0.620634920634921,21,0,0.045884376589902,0.334419039070559,-0.403413077369123,0.369060265832812,0.741918719709109
"Ppp1r12a",0.5022,0.468302068302068,33,0.021,0.0472910040815863,0.028014376169597,0.000671782628927531,1,1
"Ppp1r13b",0.4696,0.466666666666667,20,0.2829,0.15779215937698,-0.0740005814437772,-0.0338295596285079,0.794776096695264,0.939743607702489
"Ppp2r3a",0.4835,0.598261526832955,21,0.0797,0.0777094070923929,-0.295455883526171,-0.0179297635978486,0.849805876778645,0.960238723989746
"Ppp2r5a",0.4711,0.446969696969697,33,0.3182,0.160527598341094,-0.133266530863464,-0.0566487014574975,0.736420872013397,0.920432355933547
"Prex2",0.4306,0.434052984052984,39,0,0.0476646407574801,-0.400087157812872,-1.31486284259506,0.104879832066055,0.471858051062219
"Prkag2",0.5877,0.502873563218391,29,0.0302,0.0515127246098544,0.547487795302493,-0.87660676083896,0.185473257427673,0.593180237719136
"Prkca",0.3579,0.381746031746032,15,0.4614,0.224292536513368,-1,-1.41149059636431,0.0929236677373156,0.455459314039319
"Prkce",0.5476,0.551839826839827,33,0.1589,0.100076641730044,0.258311995591391,-0.419916463343284,0.359444558238193,0.741918719709109
"Prkch",0.4423,0.522573953823954,24,0.0751,0.0664806239080241,-0.42530583473267,-0.429928239402219,0.353778858076464,0.741918719709109
"Prkd1",0.4837,0.477777777777778,21,0.4882,0.234469751703242,-0.0641303374197155,-0.0101800403628154,0.886535998263875,0.960453874102624
"Prkg1",0.1313,0.152154982363316,36,1e-04,0.0464412274779154,-2.72246602447109,-42.6670936546286,2.51968932686318e-20,8.9448971103643e-18
"Prpf39",0.5653,0.469166666666667,20,0.0434,0.0667285807205214,0.436099114806673,-0.291083376101803,0.445464274329943,0.777593592414057
"Psme4",0.4177,0.45468509984639,31,0.0167,0.0443034087181506,-0.497499659470817,-0.840764838779791,0.194721318302768,0.607792101291413
"Ptbp2",0.5599,0.605324074074074,24,1e-04,0.0469844132667644,0.347923303420307,-0.416342545240724,0.361497254503555,0.741918719709109
"Ptbp3",0.5503,0.513383838383838,33,0.2791,0.143948978338404,0.3536369546147,-0.446755637019493,0.344527556433757,0.739664300601682
"Ptpn12",0.6019,0.644281644281644,39,0.1149,0.0830957880533248,0.517848304862619,-1.79659027936856,0.0580171042013377,0.390512327291101
"Ptpn14",0.361,0.391972789115646,35,1e-04,0.0380577959498579,-0.82312223791592,-2.41875808042959,0.0278469764981715,0.327592313213138
"Ptpra",0.4416,0.429487179487179,26,0.0894,0.0818559404121961,-0.362570079384708,-0.268126109537249,0.463990092088888,0.793814374417133
"Ptprb",0.4962,0.486163583890857,33,0.0139,0.0441993248293701,-0.031026895620624,0.000751356323590358,1,1
"Ptprg",0.4958,0.494363683183476,34,0.2036,0.125485925666592,-0.131789872555541,-0.00235445861762429,0.945290864236546,0.997260792879565
"Ptprk",0.5156,0.51181700545831,40,0.2841,0.154337377098583,0.287980762964025,-0.124613558093635,0.617619815174691,0.885452042295887
"Ptprm",0.5205,0.536587717837718,44,0.0868,0.0824268495383155,0.0099840885726219,-0.173966309407746,0.555285763874979,0.858176630155296
"Pum1",0.4375,0.427083333333333,16,1e-04,0.0507321647668621,-0.362570079384708,-0.220637276460252,0.506507923637025,0.817968423362038
"Pvt1",0.6066,0.712037037037037,18,0.0078,0.0533992654564425,0.616671360448495,-0.939462632278897,0.170456348714916,0.579062237261198
"Pxn",0.4167,0.453703703703704,18,0.0916,0.0852624587548894,-0.514573172829758,-0.413121729744223,0.363361025915216,0.741918719709109
"Qki",0.4503,0.483969155844156,32,0.0515,0.0617554827605677,-0.354664881299362,-0.445645441309729,0.3451277305855,0.739664300601682
"Rab10",0.5388,0.559259259259259,18,0,0.050475317653478,0.234465253637023,-0.141138859080947,0.595212191126475,0.876686347387284
"Rabep1",0.4055,0.496031746031746,21,0,0.050475317653478,-0.552541023028779,-0.489704382001939,0.322344816402327,0.719700690709598
"Rai14",0.7139,0.731313131313131,33,0.3127,0.156640669630797,1.33441903907056,-6.24535728268007,0.000408979728482746,0.0267397779448525
"Ralgapa1",0.5176,0.523586309523809,32,2e-04,0.0382841974485348,0.101879614019214,-0.0620631075831923,0.724601661258121,0.915422027568089
"Ralgapa2",0.6435,0.605473098330241,35,1e-04,0.0393091754512089,0.852442811586142,-3.70182809577562,0.00650914480827205,0.135926259231563
"Ralgapb",0.5096,0.526041666666667,16,0.3079,0.168183979254076,0.0995356735509141,-0.0100236124998894,0.88740526959341,0.960453874102624
"Rap1gds1",0.5872,0.554022988505747,29,0.5459,0.248559736042124,0.825970600224951,-1.02831267915761,0.151545464022057,0.546179083531273
"Rapgef2",0.401,0.36505376344086,31,0.2763,0.145347079921234,-0.415037499278844,-0.78732967126005,0.209531652378722,0.619263658375398
"Rapgef5",0.4485,0.391134004884005,40,0.1277,0.0954882456719195,-0.18322182405577,-0.542077515129968,0.297769903437841,0.71184050990191
"Rapgef6",0.4778,0.491666666666667,16,0.2702,0.15306188627717,-0.247927513443585,-0.0387378229404192,0.78074793956821,0.938688960359322
"Raph1",0.3773,0.33,25,1e-04,0.0453764294711883,-0.722466024471091,-1.56386572161529,0.0769707793273648,0.42433680563348
"Rasa1",0.3834,0.403679653679654,22,0.4187,0.208665485631893,-0.612976876890753,-0.891561607445816,0.181766280855479,0.587358808431787
"Rasal2",0.4345,0.464309764309764,33,1e-04,0.0428902472017454,-0.380272081118167,-0.689275150422795,0.240348238227551,0.659000581616307
"Rb1",0.5742,0.568181818181818,22,0,0.0483340131686655,0.432959407276106,-0.546950158033646,0.295608637845881,0.711028065396476
"Rbfox2",0.4043,0.443055555555556,24,4e-04,0.0484859119028427,-0.559427408614019,-0.712570730481456,0.232558994120198,0.655794388395063
"Rbm25",0.5457,0.548717948717949,39,0.0895,0.0726574773622452,0.257157839497125,-0.368088137669908,0.390888513426159,0.748061575559496
"Rbm39",0.461,0.501190476190476,36,0,0.0392563748066334,-0.231325546106456,-0.17214033023896,0.557368703744616,0.858176630155296
"Rbm5",0.4927,0.452898550724638,23,0.1629,0.111526245125564,0.0671141958585368,0.00161632465097838,1,1
"Rbm6",0.5009,0.510897435897436,26,0.3828,0.186623027181364,0.0473057147783571,-0.00205406924878915,0.948894772704027,0.998096723881272
"Rbms1",0.5207,0.508119700165155,44,0.1043,0.088653963161034,0.127379306476228,-0.186210685080212,0.541687363314888,0.84634438792484
"Rbms3",0.4607,0.456395803270803,24,0.1626,0.0996406696307972,-0.106915203916512,-0.124885434533788,0.617236461794735,0.885452042295887
"Rbpj",0.5152,0.529368911511769,14,0.0537,0.0595991305543403,0.0588936890535682,-0.0397563035994892,0.77795899988841,0.938688960359322
"Rbpms",0.5561,0.533566760037348,34,0.0328,0.0563205177876564,0.355480654598389,-0.762527079881337,0.216856247520627,0.633612904278375
"Rcsd1",0.6175,0.617307692307692,26,0.1096,0.088566691747777,0.70626879694329,-1.30890928040604,0.105669619885765,0.471858051062219
"Reln",0.4518,0.488034261060577,38,0.2169,0.128150957775042,-0.177538185552187,-0.457625127894978,0.338725198370033,0.730987510160254
"Rere",0.5844,0.561428571428571,25,0,0.0396921553031197,0.493040011280117,-0.812028615467387,0.202526991397112,0.610812135292975
"Rhoa",0.4736,0.524175824175824,26,0.0085,0.0485663028889098,-0.16349873228288,-0.0199863939371454,0.841533796050616,0.957067227503312
"Rhoj",0.5458,0.520701102149066,39,0.0692,0.0730648776196198,0.39391420771309,-0.59078119288133,0.277038154275746,0.681109986437496
"Rnf216",0.6238,0.674603174603175,21,0.1116,0.0927415264655873,0.678071905112638,-1.11221778021956,0.135842293411062,0.524139966813684
"Rngtt",0.4443,0.424603174603175,21,0,0.0504779186482831,-0.321928094887362,-0.210891083394298,0.51604911465643,0.827076459155903
"Rock1",0.5385,0.554761904761905,29,1e-04,0.0377979194011584,0.222392421336448,-0.251352168228312,0.478314264263335,0.808668661998987
"Rock2",0.5126,0.507351582351582,37,0.0535,0.063061385719214,0.0801703486839833,-0.0501637240977715,0.75143703674036,0.924645227184845
"Rora",0.4833,0.491341261078103,38,0.0416,0.0651439476424528,0,-0.093890067512433,0.664770649575955,0.900983693877514
"Rptor",0.4769,0.466666666666667,15,0.2518,0.147180139281492,-0.115477217419936,-0.017609604119432,0.85113706299809,0.960238723989746
"Rtn3",0.5847,0.561728395061728,27,0.2687,0.149481558991127,0.53605290024021,-0.689135182755116,0.240395986814963,0.659000581616307
"Rtn4",0.3857,0.433333333333333,25,0,0.0383485419795445,-0.671377252538629,-1.39748686787732,0.0945603159254808,0.455459314039319
"Ryr2",0.5815,0.640162541869285,19,0.2145,0.127408521380936,0.128492282454967,-0.913456969097965,0.176492491020169,0.580137354742224
"Samd12",0.4467,0.441025641025641,13,0.5014,0.240882981939422,-0.321928094887362,-0.123941760325657,0.618569314054592,0.885452042295887
"Samd4",0.4898,0.531093544137022,23,0.1195,0.0839399276276755,-0.209453365628949,-0.0154512694310291,0.860457999305228,0.960416011479317
"Sash1",0.474,0.477217111592112,36,0.1951,0.119165549881328,-0.222392421336448,-0.135669835805345,0.60243452184597,0.880099815865511
"Sbf2",0.5132,0.523888888888889,30,0.2078,0.118278496342048,0.0874628412503394,-0.0261131463111219,0.8192336723115,0.949664908592935
"Scaf8",0.5316,0.548850574712644,29,0.0998,0.0837831107671172,0.222392421336448,-0.11094594256452,0.637602162433199,0.895692087597592
"Scaper",0.525,0.605797101449275,23,0.0148,0.0555199745881523,0.137503523749935,-0.0716484944037568,0.705025112167776,0.90562986836769
"Schip1",0.6235,0.597826086956522,23,0.0859,0.0805268264881455,0.736965594166206,-1.34974845424705,0.10037991678396,0.471858051062219
"Sdccag8",0.4129,0.384259259259259,18,0.3397,0.179247568062294,-0.436099114806673,-0.432615817528756,0.352278785006699,0.741918719709109
"Sel1l",0.6592,0.620039682539683,24,2e-04,0.0494671508593408,0.951090399519054,-2.04677747572005,0.0430470126080057,0.36953659991088
"Sema3a",0.4947,0.502383460271161,33,0.3415,0.169927941188812,-0.21864028647534,-0.0109207322007734,0.882509622144238,0.960453874102624
"Sema3d",0.5925,0.595135746606335,34,0.6417,0.281982907117613,0.405256478486259,-1.00408233384285,0.156454491134004,0.551603756186702
"Sema6a",0.4596,0.439037698412698,32,1e-04,0.0378670119694543,-0.234465253637023,-0.22481146692866,0.502514071455395,0.817968423362038
"Senp6",0.5766,0.575510204081633,28,0.022,0.0515391535767916,0.459431618637297,-0.607968445472128,0.270159515164403,0.679382672209437
"Septin7",0.4234,0.413690476190476,28,0.01,0.0459786708832194,-0.443606651475615,-0.632667332928094,0.260643721401057,0.675285240469039
"Serinc3",0.3623,0.324754901960784,34,0.0876,0.0718448924042202,-0.762960802699151,-2.59898303065949,0.0226133331859399,0.283541289162422
"Setbp1",0.4068,0.386417748917749,22,0.0836,0.0699131266221164,-0.534336427651188,-0.948925629445622,0.168319028839083,0.574550531133408
"Setd2",0.4528,0.459770114942529,29,0,0.045338454787644,-0.273018494406416,-0.159618197350046,0.572066905499395,0.869737693585804
"Setd5",0.5875,0.663081554460865,29,0,0.0377774063215799,0.505235308250422,-1.26133635277004,0.112220238272832,0.479683746313999
"Sgk3",0.4096,0.426666666666667,25,1.3507,0.561648691404577,-0.770518153877233,-0.625251694799822,0.263456354380174,0.675285240469039
"Sh3pxd2a",0.5468,0.550574712643678,29,1e-04,0.040082344863019,0.271302021817394,-0.28011892353193,0.454164426252237,0.778881020867362
"Sik3",0.6328,0.681853281853282,37,0,0.0418757800723985,0.782408564927374,-4.60144120140464,0.00241634351409703,0.077981995227677
"Sipa1l1",0.5447,0.592156862745098,17,0,0.0504542913404609,0.247927513443585,-0.167320124447492,0.5629394322152,0.859541928758692
"Slc38a2",0.6937,0.729824561403509,19,1.2512,0.524804726138222,0.612976876890753,-1.77700300962125,0.0594018751372379,0.390512327291101
"Slc8a1",0.5367,0.547261649633891,23,0.0894,0.0851414148159267,-0.0206594705660925,-0.358802301737995,0.396930768418344,0.752779906737309
"Slco3a1",0.4215,0.401805555555556,40,0.027,0.0502633610915248,-0.451379346342564,-1.16907467383562,0.126239449691033,0.506384233223917
"Slit3",0.6178,0.6,13,0.2092,0.128834239466936,0.807354922057603,-1.01567524444231,0.154083637364497,0.551603756186702
"Slmap",0.4374,0.416397849462366,31,1e-04,0.0378742315957541,-0.362570079384708,-0.598381284741798,0.273969697753839,0.681109986437496
"Smad1",0.4437,0.416666666666667,26,0.3053,0.16288314744398,-0.231325546106456,-0.19855200959616,0.528588664504811,0.83959273332979
"Smchd1",0.4661,0.458333333333333,22,0.2365,0.140171906212423,-0.222392421336448,-0.0746579521748316,0.699189963574816,0.90562986836769
"Smg1",0.4689,0.48125,32,0,0.0400443701794747,-0.180572245641821,-0.100544678777535,0.653842981128809,0.900983693877514
"Smg6",0.4352,0.389329805996473,27,0.3312,0.165464307201854,-0.222392421336448,-0.29152116929777,0.445122286059176,0.777593592414057
"Smurf2",0.509,0.505729166666667,32,0.7105,0.307976417761357,0.0406419844973461,-2.51594095743712e-05,0.994340192768743,1
"Smyd3",0.5253,0.494444444444444,27,0.3577,0.173671699950184,-3.60822483003176e-16,-0.0759298379036295,0.696764482761135,0.90562986836769
"Sncaip",0.5714,0.625396825396825,21,1e-04,0.0499376961071396,0.415037499278843,-0.496070190816173,0.319219808620852,0.719700690709598
"Snd1",0.4217,0.407568027210884,28,0.0856,0.0705261503802377,-0.403355694231208,-0.692902084191203,0.239114955065979,0.659000581616307
"Sned1",0.5801,0.579166666666667,28,0.4489,0.213142628495529,0.299560281858908,-0.517941599100595,0.308780867788091,0.715054291629108
"Snrk",0.3544,0.328754578754579,28,0.3444,0.16869348956775,-0.68449817427207,-2.04379201671529,0.0431993490036663,0.36953659991088
"Sntb2",0.2245,0.222727272727273,22,1e-04,0.047481558991127,-1.78849589480629,-6.98665454689497,0.000185424339066537,0.0164564100921552
"Snx9",0.4997,0.451388888888889,24,1e-04,0.0502855427458379,0,0.000329909583889787,1,1
"Son",0.4524,0.415740740740741,36,2e-04,0.038196491983455,-0.275634442613427,-0.359620069327349,0.396393270591972,0.752779906737309
"Sorbs1",0.5789,0.549764093064042,24,0.0133,0.0529716918974416,0.51306958223937,-1.13765496996058,0.131448844203392,0.509992783521356
"Sorbs2",0.482,0.501527777777778,20,0.2174,0.120594752644959,-0.104336659814736,-0.0352486505183514,0.790614082105457,0.938688960359322
"Spag9",0.4638,0.453258390355165,31,0,0.0396155092954606,-0.210217707390346,-0.28555646132908,0.449817009208298,0.778881020867362
"Spop",0.5423,0.534057971014493,23,0.3136,0.167813248366602,0.251538766995964,-0.15272303947329,0.580488191289064,0.873191982659397
"Spred1",0.4375,0.465367965367965,22,0.2845,0.15637198785221,-0.432959407276106,-0.307734868123244,0.432735759256964,0.773492120281764
"Sptan1",0.5258,0.506410256410256,26,0.3319,0.172460614769956,0.283792966000591,-0.100934856972589,0.65321588070467,0.900983693877514
"Sptbn1",0.4684,0.430281133793398,44,2e-04,0.0510177235315207,-0.182478051785397,-0.669712806327794,0.247135287970767,0.665557645728378
"Sptlc2",0.6239,0.633838383838384,33,0.6619,0.290155128331729,0.691877704637668,-1.54767624960191,0.0785161455728015,0.426227335805521
"Srek1",0.4883,0.465277777777778,24,1e-04,0.0497034603154372,-0.0671141958585373,-0.0140061715027073,0.86707980754682,0.960416011479317
"Srgap2",0.4077,0.435796387520525,29,0.0623,0.0615520620358605,-0.540568381362703,-1.14013839494233,0.131028487793008,0.509992783521356
"Srgap3",0.5803,0.625850340136054,14,1e-04,0.0509036483077364,0.46948528330122,-0.458320039406253,0.338358727108921,0.730987510160254
"Ssbp2",0.2998,0.278720238095238,32,0.175,0.104233102524112,-1.17687776208408,-4.96828248092916,0.00162027623933192,0.0639108961069814
"Ssh2",0.5177,0.53124716553288,35,0.1205,0.0855588387959751,0.0766212816029123,-0.0647066543563923,0.719041117645168,0.91164141701441
"St3gal6",0.3521,0.391666666666667,22,0.095,0.0830223879503087,-0.956931278108114,-1.95304043602236,0.0481116700258317,0.390512327291101
"St6galnac3",0.2832,0.290873015873016,28,0.2196,0.122313248880003,-1.44360665147562,-6.85339086849412,0.000213681478904983,0.0168570944469486
"Stab1",0.5249,0.583722943722944,30,0.1517,0.0971685360582838,-0.0264722113611912,-0.0521552405454813,0.746716953546089,0.920432355933547
"Stag1",0.5059,0.490389384920635,32,0,0.0382082480814462,0.0339473319233375,-0.014687309586769,0.863916917561833,0.960416011479317
"Stard13",0.7622,0.793270944741533,34,0.5426,0.244892696090169,1.42223300068305,-8.15539514185723,5.37569741736714e-05,0.00636124194388445
"Stat3",0.5738,0.553296703296703,26,2e-04,0.0413318879408579,0.428843298803874,-0.67791122118965,0.244262802962081,0.66457509076213
"Stim2",0.6282,0.642063492063492,21,0.409,0.204393802336153,0.719892080807264,-1.08454228221202,0.140810033927596,0.530620908559882
"Stox2",0.5641,0.563551845631189,43,0.0334,0.06308384791014,0.352789058592123,-2.00498081651118,0.0452321800739847,0.381826502590979
"Strn",0.5507,0.58,25,0.3564,0.185779012291886,0.15200309344505,-0.140884122534825,0.595544581631335,0.876686347387284
"Strn3",0.5784,0.567816091954023,29,0.1158,0.0817203582833052,0.415037499278844,-0.785021521570002,0.210200762913339,0.619263658375398
"Stxbp6",0.4484,0.445386904761905,32,0.0071,0.0420770047236128,-0.303392143449935,-0.375928414065932,0.385888984035909,0.748061575559496
"Susd6",0.5528,0.473727422003284,29,0.0382,0.0523425860261338,0.362570079384709,-0.369482114824724,0.389992874417278,0.748061575559496
"Syne1",0.5746,0.589166666666667,40,1e-04,0.0417026773892916,0.43389652653016,-1.3981324092142,0.0944841844742264,0.455459314039319
"Tacc1",0.4266,0.352154195011338,21,1e-04,0.0412939132573136,-0.428843298803874,-0.594336560441104,0.275597366988086,0.681109986437496
"Tanc1",0.4745,0.497142857142857,30,0.2207,0.121703960770038,-0.106915203916512,-0.0636098366510041,0.721332375844881,0.912916197593344
"Tanc2",0.2374,0.228216575091575,32,0.0027,0.0402965172233608,-1.68182403997375,-12.7502538800992,4.42266508634769e-07,0.000104669740376895
