"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Samd12",0.441025641025641,0.4467,0.5014,0.240882981939422,0.077096607748811,0.782608695652174,13
"Samd4",0.531093544137022,0.4898,0.1195,0.0839399276276755,0.0588942494633364,1.5,23
"Sash1",0.477217111592112,0.474,0.1951,0.119165549881328,0.0688475165187486,3.67391304347826,36
"Sbf2",0.523888888888889,0.5132,0.2078,0.118278496342048,0.0601266900797542,1.43478260869565,30
"Scaf8",0.548850574712644,0.5316,0.0998,0.0837831107671172,0.070080737844977,1.1304347826087,29
"Scaper",0.605797101449275,0.525,0.0148,0.0555199745881523,0.0762135078543046,0.91304347826087,23
"Schip1",0.597826086956522,0.6235,0.0859,0.0805268264881455,0.0731693063228942,1.04347826086957,23
"Sdccag8",0.384259259259259,0.4129,0.3397,0.179247568062294,0.0767447856204764,0.869565217391304,18
"Sel1l",0.620039682539683,0.6592,2e-04,0.0494671508593408,0.0754368284124998,0.956521739130435,24
"Sema3a",0.502383460271161,0.4947,0.3415,0.169927941188812,0.061466608842379,2.58695652173913,33
"Sema3d",0.595135746606335,0.5925,0.6417,0.281982907117613,0.0584958934709682,1.8695652173913,34
"Sema6a",0.439037698412698,0.4596,1e-04,0.0378670119694543,0.0577775496146799,1.60869565217391,32
"Senp6",0.575510204081633,0.5766,0.022,0.0515391535767916,0.0659574672296197,1.23913043478261,28
"Septin7",0.413690476190476,0.4234,0.01,0.0459786708832194,0.0644247566623037,1.28260869565217,28
"Serinc3",0.324754901960784,0.3623,0.0876,0.0718448924042202,0.0589230989987123,1.93478260869565,34
"Setbp1",0.386417748917749,0.4068,0.0836,0.0699131266221164,0.0582926487275124,1.54347826086957,22
"Setd2",0.459770114942529,0.4528,0,0.045338454787644,0.069246933278995,1.15217391304348,29
"Setd5",0.663081554460865,0.5875,0,0.0377774063215799,0.0576986919218264,1.6304347826087,29
"Sgk3",0.426666666666667,0.4096,1.3507,0.561648691404577,0.0744187680052572,1,25
"Sh3pxd2a",0.550574712643678,0.5468,1e-04,0.040082344863019,0.061161101387451,1.39130434782609,29
"Sik3",0.681853281853282,0.6328,0,0.0418757800723985,0.06395827476391,2.95652173913043,37
"Sipa1l1",0.592156862745098,0.5447,0,0.0504542913404609,0.0770605209739973,0.760869565217391,17
"Slc38a2",0.729824561403509,0.6937,1.2512,0.524804726138222,0.0758557517217777,0.934782608695652,19
"Slc8a1",0.547261649633891,0.5367,0.0894,0.0851414148159267,0.0781873208955254,9.10869565217391,23
"Slco3a1",0.401805555555556,0.4215,0.027,0.0502633610915248,0.0611089068404555,2.52173913043478,40
"Slit3",0.6,0.6178,0.2092,0.128834239466936,0.0754368284124998,0.956521739130435,13
"Slmap",0.416397849462366,0.4374,1e-04,0.0378742315957541,0.0577885763905817,1.73913043478261,31
"Smad1",0.416666666666667,0.4437,0.3053,0.16288314744398,0.0717028605294381,1.08695652173913,26
"Smchd1",0.458333333333333,0.4661,0.2365,0.140171906212423,0.076919224755107,0.847826086956522,22
"Smg1",0.48125,0.4689,0,0.0400443701794747,0.061161101387451,1.39130434782609,32
"Smg6",0.389329805996473,0.4352,0.3312,0.165464307201854,0.0606231518662982,1.41304347826087,27
"Smurf2",0.505729166666667,0.509,0.7105,0.307976417761357,0.0582926487275124,1.54347826086957,32
"Smyd3",0.494444444444444,0.5253,0.3577,0.173671699950184,0.0577885763905817,1.73913043478261,27
"Sncaip",0.625396825396825,0.5714,1e-04,0.0499376961071396,0.0762135078543046,0.91304347826087,21
"Snd1",0.407568027210884,0.4217,0.0856,0.0705261503802377,0.0580689403474163,1.56521739130435,28
"Sned1",0.579166666666667,0.5801,0.4489,0.213142628495529,0.0651778412555042,1.26086956521739,28
"Snrk",0.328754578754579,0.3544,0.3444,0.16869348956775,0.0578991897331442,1.58695652173913,28
"Sntb2",0.222727272727273,0.2245,1e-04,0.047481558991127,0.0724621677657814,1.06521739130435,22
"Snx9",0.451388888888889,0.4997,1e-04,0.0502855427458379,0.0767447856204764,0.869565217391304,24
"Son",0.415740740740741,0.4524,2e-04,0.038196491983455,0.0582227754227302,1.82608695652174,36
"Sorbs1",0.549764093064042,0.5789,0.0133,0.0529716918974416,0.0731914307580258,5.06521739130435,24
"Sorbs2",0.501527777777778,0.482,0.2174,0.120594752644959,0.0580963855397335,1.80434782608696,20
"Spag9",0.453258390355165,0.4638,0,0.0396155092954606,0.0605060878639335,2.39130434782609,31
"Spop",0.534057971014493,0.5423,0.3136,0.167813248366602,0.0744187680052572,1,23
"Spred1",0.465367965367965,0.4375,0.2845,0.15637198785221,0.0738221494462751,1.02173913043478,22
"Sptan1",0.506410256410256,0.5258,0.3319,0.172460614769956,0.0709028456253123,1.10869565217391,26
"Sptbn1",0.430281133793398,0.4684,2e-04,0.0510177235315207,0.077805069740476,8.26086956521739,44
"Sptlc2",0.633838383838384,0.6239,0.6619,0.290155128331729,0.0592615993386605,1.47826086956522,33
"Srek1",0.465277777777778,0.4883,1e-04,0.0497034603154372,0.0758557517217777,0.934782608695652,24
"Srgap2",0.435796387520525,0.4077,0.0623,0.0615520620358605,0.057876516082771,1.76086956521739,29
"Srgap3",0.625850340136054,0.5803,1e-04,0.0509036483077364,0.0776888388486828,0.673913043478261,14
"Ssbp2",0.278720238095238,0.2998,0.175,0.104233102524112,0.0576986919218264,1.6304347826087,32
"Ssh2",0.53124716553288,0.5177,0.1205,0.0855588387959751,0.0607868664543859,2.45652173913043,35
"St3gal6",0.391666666666667,0.3521,0.095,0.0830223879503087,0.0717028605294381,1.08695652173913,22
"St6galnac3",0.290873015873016,0.2832,0.2196,0.122313248880003,0.0594451021227247,2.02173913043478,28
"Stab1",0.583722943722944,0.5249,0.1517,0.0971685360582838,0.0604227440730188,2.3695652173913,30
"Stag1",0.490389384920635,0.5059,0,0.0382082480814462,0.0583567309030621,1.84782608695652,32
"Stard13",0.793270944741533,0.7622,0.5426,0.244892696090169,0.0593247778283841,2,34
"Stat3",0.553296703296703,0.5738,2e-04,0.0413318879408579,0.0630115701816703,1.32608695652174,26
"Stim2",0.642063492063492,0.6282,0.409,0.204393802336153,0.0749574674347511,0.978260869565217,21
"Stox2",0.563551845631189,0.5641,0.0334,0.06308384791014,0.0769780637080872,7.32608695652174,43
"Strn",0.58,0.5507,0.3564,0.185779012291886,0.0770344781071399,0.826086956521739,25
"Strn3",0.567816091954023,0.5784,0.1158,0.0817203582833052,0.0576502272180348,1.67391304347826,29
"Stxbp6",0.445386904761905,0.4484,0.0071,0.0420770047236128,0.0601476118811979,2.28260869565217,32
"Susd6",0.473727422003284,0.5528,0.0382,0.0523425860261338,0.0577885763905817,1.73913043478261,29
"Syne1",0.589166666666667,0.5746,1e-04,0.0417026773892916,0.0636358892659114,2.91304347826087,40
"Tacc1",0.352154195011338,0.4266,1e-04,0.0412939132573136,0.0630115701816703,1.32608695652174,21
"Tanc1",0.497142857142857,0.4745,0.2207,0.121703960770038,0.057876516082771,1.76086956521739,30
"Tanc2",0.228216575091575,0.2374,0.0027,0.0402965172233608,0.0599802139724797,2.19565217391304,32
"Tasor",0.597132034632035,0.5709,0.0235,0.0472725926124559,0.058571006450091,1.52173913043478,28
"Tbc1d4",0.610802469135802,0.6309,0.7251,0.323261003703335,0.0731693063228942,1.04347826086957,18
"Tbc1d5",0.524098124098124,0.4872,0.113,0.082921588939626,0.0611089068404555,2.52173913043478,33
"Tc2n",0.602958152958153,0.5562,0.2207,0.122652189761055,0.0593247778283841,2,33
"Tcf12",0.508333333333333,0.4983,0.6025,0.266759104920682,0.0579800729155221,1.78260869565217,30
"Tcf25",0.376811594202899,0.4444,1e-04,0.0505158933318274,0.077096607748811,0.782608695652174,23
"Tcf4",0.459920634920635,0.499,0.0195,0.0537588928833965,0.0707977490639076,4.10869565217391,43
"Tcf7l1",0.456666666666667,0.4286,1e-04,0.0404610039718666,0.0617394400663642,1.3695652173913,25
"Tcf7l2",0.43125,0.3985,0.0698,0.0729289692003354,0.0709028456253123,1.10869565217391,24
"Tead1",0.464880952380952,0.38,0.0579,0.0628145884890049,0.0623568148188735,1.34782608695652,28
"Tek",0.365432098765432,0.3912,1e-04,0.0385981554757768,0.0588942494633364,1.5,27
"Tgm2",0.349206349206349,0.3833,0.4195,0.209781716116638,0.077096607748811,0.782608695652174,21
"Thsd4",0.483928571428571,0.5258,0.0704,0.0766338986387852,0.0762135078543046,0.91304347826087,20
"Thsd7a",0.435920047031158,0.4544,0.1765,0.105511415763078,0.0587811023421418,1.91304347826087,27
"Timp3",0.445643692503596,0.4156,0,0.0425271680634774,0.0649531613556178,3.08695652173913,27
"Tle4",0.513157894736842,0.5341,0.5161,0.246441633112613,0.0770605209739973,0.760869565217391,19
"Tlk1",0.606349206349206,0.5951,0.2142,0.131703551782043,0.076919224755107,0.847826086956522,21
"Tll1",0.666531801531801,0.6236,0.1137,0.0809228899288748,0.0576502272180348,1.67391304347826,20
"Tmcc1",0.584937888198758,0.5507,0.4228,0.204803409280379,0.0675790737742325,1.19565217391304,23
"Tmem65",0.374305555555556,0.3558,0.2065,0.124302098108889,0.070080737844977,1.1304347826087,24
"Tmtc1",0.516666666666667,0.5048,0.2213,0.128284421938607,0.0675790737742325,1.19565217391304,24
"Tnks",0.437254901960784,0.4995,1e-04,0.0505158933318274,0.077096607748811,0.782608695652174,17
"Tnks2",0.434782608695652,0.3948,0,0.0504372401399868,0.0770344781071399,0.826086956521739,23
"Tnrc6b",0.508190883190883,0.4836,0,0.0387581575967495,0.059196626036102,1.97826086956522,30
"Tnrc6c",0.443181818181818,0.4871,2e-04,0.0378358940847027,0.057672022232036,1.69565217391304,33
"Tom1l2",0.543333333333333,0.5608,0.2555,0.143447956542108,0.0709028456253123,1.10869565217391,25
"Top1",0.343803418803419,0.421,0,0.0377505954407019,0.0576577427697653,1.65217391304348,26
"Trip12",0.574712643678161,0.5916,1e-04,0.047481558991127,0.0724621677657814,1.06521739130435,29
"Trpm7",0.430687830687831,0.4069,1e-04,0.040082344863019,0.061161101387451,1.39130434782609,27
"Tshz2",0.555557618670364,0.5492,0.1457,0.0973117160664258,0.064121427672121,2.97826086956522,36
"Tspan18",0.479518329070759,0.4622,1e-04,0.039730129986664,0.0606231518662982,1.41304347826087,23
"Tspan5",0.647222222222222,0.6232,0.0384,0.064481999904608,0.0762135078543046,0.91304347826087,24
"Tspan9",0.451724137931034,0.4468,0.1454,0.0949073451765374,0.0606231518662982,1.41304347826087,29
"Ttc28",0.556451612903226,0.5521,0.219,0.121372805043472,0.0583567309030621,1.84782608695652,31
"Ttc3",0.591269841269841,0.5779,0.011,0.0532545618298239,0.0749574674347511,0.978260869565217,21
"Ttn",0.558289086247154,0.4758,0.0452,0.060172102252317,0.0656868575067056,19.7173913043478,27
"Tulp4",0.282,0.333,1e-04,0.0491153213234948,0.0749574674347511,0.978260869565217,25
"Ube2b",0.6,0.6121,0.0538,0.0707921593769797,0.076919224755107,0.847826086956522,20
"Ube2d3",0.488690476190476,0.4821,0.0586,0.067591619344606,0.069246933278995,1.15217391304348,28
"Ube2e2",0.40483630952381,0.3812,0.3622,0.177105244919043,0.0604227440730188,2.3695652173913,32
"Ube2h",0.343783068783069,0.3734,0.1407,0.09177892172638,0.058571006450091,1.52173913043478,27
"Ube2k",0.532738095238095,0.5101,0,0.0474435843075827,0.0724621677657814,1.06521739130435,28
"Ube3c",0.378472222222222,0.431,0.0846,0.0817920679103739,0.0758557517217777,0.934782608695652,24
"Ubn2",0.393809523809524,0.4462,0,0.0437098452834225,0.066759503696214,1.21739130434783,25
"Ubr1",0.414814814814815,0.4298,0.4058,0.198347713077848,0.0675790737742325,1.19565217391304,27
"Ubr3",0.486164021164021,0.5098,0.2229,0.122396165060955,0.0576577427697653,1.65217391304348,30
"Ubr5",0.409876543209877,0.4,1e-04,0.0491153213234948,0.0749574674347511,0.978260869565217,27
"Ugp2",0.532792207792208,0.54,2e-04,0.0470223879503087,0.0717028605294381,1.08695652173913,22
"Ulk2",0.546031746031746,0.4545,1e-04,0.0442844219386071,0.0675790737742325,1.19565217391304,24
"Unc13b",0.360081585081585,0.4171,1e-04,0.0417457621734647,0.0637016940929384,1.30434782608696,26
"Usp24",0.438218390804598,0.4812,0.0866,0.0755603500145161,0.0651778412555042,1.26086956521739,29
"Usp34",0.539314807056743,0.5547,0.1828,0.108477020952058,0.0596565700007759,2.06521739130435,31
"Usp6nl",0.416666666666667,0.4314,1.7058,0.698249800527041,0.0770961953383011,0.739130434782609,21
"Utrn",0.67280562376619,0.6273,0.0312,0.0583913800401504,0.0710871011146564,4.19565217391304,43
"Uvrag",0.556292517006803,0.5323,0.0937,0.076838217054782,0.0630115701816703,1.32608695652174,28
"Vav3",0.500749845392703,0.5092,0.0681,0.0710144838305875,0.0689647883039174,3.69565217391304,42
"Vcl",0.776942355889724,0.7171,0.0605,0.0734500011977818,0.0770926351627454,0.804347826086957,19
"Vgll4",0.515833333333333,0.5144,1.3503,0.56267187332233,0.0762135078543046,0.91304347826087,20
"Vim",0.445833333333333,0.4656,0.8977,0.38408345737426,0.0659574672296197,1.23913043478261,24
"Vps13a",0.638095238095238,0.5954,0.0397,0.0582606725641334,0.0659574672296197,1.23913043478261,24
"Vps13b",0.433660933660934,0.4499,0.6136,0.271220906309294,0.0583567309030621,1.84782608695652,37
"Vps13d",0.503105590062112,0.5553,0.3173,0.167937255193659,0.0724621677657814,1.06521739130435,23
"Vps54",0.504545454545455,0.5001,1e-04,0.0504752148235311,0.0770344781071399,0.826086956521739,22
"Vti1a",0.610192837465565,0.6009,0.28,0.144495405103129,0.0582926487275124,1.54347826086957,33
"Wac",0.582638888888889,0.5804,0.0866,0.0707799101371264,0.057876516082771,1.76086956521739,32
"Wbp1l",0.372043010752688,0.3793,1e-04,0.0427122487486933,0.0651778412555042,1.26086956521739,31
"Wdfy3",0.480582922824302,0.5,2e-04,0.0378265448077905,0.0576577427697653,1.65217391304348,29
"Wdr33",0.526,0.5707,0.0776,0.0769119387379625,0.0724621677657814,1.06521739130435,25
"Wipf1",0.346527777777778,0.3767,1e-04,0.0412939132573136,0.0630115701816703,1.32608695652174,24
"Wnk1",0.53504188712522,0.5365,0.1147,0.0829377642172837,0.0601476118811979,2.28260869565217,36
"Wwc2",0.449275362318841,0.5,1e-04,0.0479445480071328,0.0731693063228942,1.04347826086957,23
"Wwox",0.397866419294991,0.3825,0.5949,0.264753455583839,0.0593247778283841,2,28
"Wwp1",0.726515151515152,0.7151,0.2877,0.159500732619256,0.0767447856204764,0.869565217391304,22
"Wwtr1",0.648333333333333,0.6162,0.1892,0.111215205202807,0.0601266900797542,1.43478260869565,25
"Xdh",0.508333333333333,0.5838,0.1207,0.0932790273455574,0.0724621677657814,1.06521739130435,20
"Xpo4",0.59375,0.5976,0.8766,0.384327358964779,0.0785679862588727,0.608695652173913,16
"Xpr1",0.55,0.5882,0.0865,0.0830956693281163,0.0767447856204764,0.869565217391304,20
"Yes1",0.482142857142857,0.5026,0.165,0.103914166421871,0.0630115701816703,1.32608695652174,28
"Ythdf3",0.562962962962963,0.5324,1e-04,0.0408652214003973,0.0623568148188735,1.34782608695652,27
"Zbtb16",0.49388219982788,0.5106,0.038,0.0611411880258565,0.0713429745114915,4.28260869565217,33
"Zbtb7c",0.511613906926407,0.5286,0.0033,0.0406729087104138,0.0602070892370387,2.30434782608696,32
"Zcchc7",0.541666666666667,0.5453,0.2858,0.146277320308622,0.0576502272180348,1.67391304347826,32
"Zdhhc14",0.46129436494462,0.532,0.0693,0.0641073657035489,0.0577193165512204,1.71739130434783,31
"Zeb1",0.602027329227874,0.6299,0.1089,0.0868018157420169,0.0694133065766405,3.78260869565217,36
"Zeb2",0.6825,0.5632,0.0049,0.0450454826907156,0.0659574672296197,1.23913043478261,20
"Zfand3",0.495907738095238,0.4819,2e-04,0.0381137399867308,0.0580963855397335,1.80434782608696,32
"Zfand6",0.551515151515152,0.4786,0.3776,0.193057890695184,0.0758557517217777,0.934782608695652,22
"Zfc3h1",0.476190476190476,0.4504,0.0385,0.0543124084676767,0.0606231518662982,1.41304347826087,23
"Zfhx3",0.563690476190476,0.5809,0.0324,0.0519959527714742,0.0606231518662982,1.41304347826087,28
"Zfp148",0.41,0.4001,0.7385,0.327886622282266,0.0724621677657814,1.06521739130435,25
"Zfp407",0.305336617405583,0.2969,0.4479,0.207879517602283,0.0577193165512204,1.71739130434783,29
"Zfp521",0.475584795321637,0.4614,0.3856,0.187487018523275,0.0627071729578824,2.78260869565217,38
"Zfp609",0.648148148148148,0.67,0.7494,0.335143128763286,0.0772232719977921,0.717391304347826,18
"Zfp644",0.452380952380952,0.4675,0.1894,0.121823772056507,0.0762135078543046,0.91304347826087,21
"Zfpm2",0.394063430109942,0.4215,0.1212,0.0928117130626578,0.071458423084366,4.32608695652174,43
"Zfr",0.434893267651888,0.4277,0.0104,0.0417267734101875,0.0576986919218264,1.6304347826087,29
"Zhx3",0.533333333333333,0.5447,5.9456,2.30721398630238,0.0754368284124998,0.956521739130435,25
"Zmiz1",0.52,0.487,0.0527,0.0617204457177685,0.0637016940929384,1.30434782608696,25
"Zmynd8",0.515432098765432,0.5103,1e-04,0.0483719878522098,0.0738221494462751,1.02173913043478,27
"Znrf1",0.464285714285714,0.4358,0.1672,0.113393392309671,0.0762135078543046,0.91304347826087,21
"Zswim6",0.596490111195994,0.562,1e-04,0.0404498672997761,0.061722430655858,2.6304347826087,33
