"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Mir99ahg",0.5062,0.510222112469303,89,0.0846,0.111871957647645,0.121797769980504,0.04849851769119,-0.0967119062178341,0.660082155041814,1
"Mkln1",0.5256,0.52962962962963,45,0.0292,0.0842232724821104,0.111701011504343,0.15200309344505,-0.0362728497771059,0.78766567670973,1
"Mllt10",0.4889,0.486123511904762,64,0.032,0.0927582037666912,0.123112696552993,-0.0681715026415793,-0.048860787753803,0.754581156322834,1
"Mmrn1",0.5275,0.554117647058823,85,0.1819,0.153652369928885,0.12917638633805,0.117836490293858,-0.968201127149925,0.164059704739534,1
"Mnat1",0.4486,0.502469135802469,27,0.0792,0.121652421116966,0.139867797852647,-0.337034987277571,-0.574423167586101,0.283790782318166,1
"Morrbid",0.5519,0.564814814814815,36,1.131,0.500730707657944,0.108802700829566,0.146841388329271,-0.704916392064973,0.235084154004023,1
"Mpdz",0.5052,0.52991452991453,39,0.1092,0.112627016590729,0.108682996672906,0,-0.102384974610437,0.650897918986427,1
"Mpp7",0.5095,0.476262626262626,60,1.1003,0.499503841675527,0.124734867519088,0.6959938131099,0.0657632700175128,1,1
"Mrc1",0.65,0.607424693362193,32,1e-04,0.0728312461544565,0.111179589959907,0.893084796083488,0.0791988481917585,1,1
"Msi2",0.6361,0.631313131313131,33,0.0783,0.108969451936713,0.121018676258007,0.819427754358179,-0.422395891548412,0.358029904813755,1
"Msrb3",0.4864,0.509057971014493,46,0.5359,0.275980342816982,0.110691976929137,-0.211504105193712,-0.103795907074876,0.648661498768679,1
"Mtmr3",0.5895,0.595744680851064,47,0.7233,0.347822606645719,0.111727061216895,0.472068444315223,-0.300657788344708,0.438076513772065,1
"Mtss1",0.5312,0.542543859649123,38,0.1186,0.118162772389764,0.111685941029967,0.197939377611909,-0.434394223892063,0.351290935969886,1
"Mtus1",0.4166,0.397727272727273,33,1e-04,0.0714307973590006,0.10904063783298,-0.485426827170242,-0.0237317784912356,0.827537161413501,1
"Mycbp2",0.4786,0.461458333333333,48,0.2742,0.177251379984701,0.111685941029967,-0.118644496498619,-0.480788040487496,0.326790104528958,1
"Myo1b",0.5624,0.529541446208113,27,2e-04,0.0774138574005334,0.118120764869748,0.362570079384708,-0.166498802909693,0.563899297642404,1
"Myo1d",0.5362,0.529497354497354,36,0.3558,0.208269267589942,0.111732594699037,0.192645077942396,0.146124360067653,1,1
"Myo6",0.3755,0.354081632653061,49,0.0406,0.0878917352220454,0.110691976929137,-0.71822903158462,-0.0458827143640832,0.761944662520451,1
"Myo9a",0.3432,0.350490196078431,34,0.5709,0.289490331387273,0.111026232805495,-1.04182017569463,-0.524472049645741,0.305750395639057,1
"Myzap",0.4035,0.389455782312925,49,0.0547,0.0928808741810341,0.110134055165833,-0.543142325026529,-0.0171341338237809,0.853137344329382,1
"Nav1",0.5032,0.5,38,0.3361,0.19953407360475,0.109817041752322,0.0458036896131251,-0.751109697413021,0.220330187334601,1
"Nbea",0.5028,0.463333333333333,50,0.3275,0.196476931585474,0.110135766841548,0.162271428898877,-0.529547260943438,0.303421794370391,1
"Nbeal1",0.4762,0.523584905660377,53,0.059,0.0945149062690185,0.110135766841548,-0.162271428898877,-0.399994269834487,0.371096795995125,1
"Nck1",0.5301,0.522522522522523,37,1.2432,0.544183307037635,0.110093304282148,0.273018494406416,-2.6093261837033,0.0223458616635152,1
"Nckap1",0.5919,0.626262626262626,33,2e-04,0.0758547870522041,0.115739544757733,0.53605290024021,-0.108519501033921,0.641305371377472,1
"Ncoa2",0.5117,0.486111111111111,36,0.4298,0.234338420896381,0.10862888151574,0.199308808223406,0.00409172542942571,1,1
"Ncoa3",0.6089,0.642857142857143,35,0.0204,0.0789054976033867,0.108682996672906,0.628031222613042,-0.48365580622227,0.325351571371637,1
"Ncor1",0.4827,0.44047619047619,42,1e-04,0.071161205706508,0.10862888151574,-0.0995356735509145,-0.0575497617545011,0.734411457400144,1
"Ndfip1",0.553,0.583333333333333,37,0.2139,0.153309889316116,0.110093304282148,0.273018494406416,-0.66831030411636,0.247630811099946,1
"Neat1",0.5339,0.52424330055909,76,0.3334,0.211688696739865,0.129947202820687,0.297385910624571,0.597989159482822,1,1
"Nedd4",0.4332,0.411764705882353,51,0.2081,0.152180659995005,0.111732594699037,-0.270089163367744,-0.432765955965095,0.352195241477711,1
"Nedd9",0.5714,0.607905982905983,39,0,0.0719011622123451,0.109817041752322,0.415037499278844,-0.0388087489716469,0.780552449165061,1
"Nek7",0.4919,0.538571428571429,35,0.096,0.107848518877988,0.10904063783298,-0.0962153152593028,-0.0305093955495757,0.804892885741644,1
"Nf1",0.5195,0.531770833333333,64,0.786,0.37564684177227,0.11785794300018,0.0250909809628306,0.0765274282353587,1,1
"Nfat5",0.5091,0.533880471380471,66,0.0669,0.110683789748524,0.130249041542579,0.0331668639351995,-0.214190235435694,0.512784698335426,1
"Nfatc1",0.5475,0.469166666666667,40,0.051,0.0922834021118115,0.111367516158773,0.331205908475373,0.110173470981032,1,1
"Nfia",0.517,0.499486363664752,92,0.2432,0.15311384972204,0.0927998864754626,0.182653306285235,-0.17489020189015,0.55423746448285,1
"Nfib",0.5013,0.52027728786988,81,0.1171,0.115049741187571,0.10780130470715,0,-0.546284840499496,0.295902551218676,1
"Nfkb1",0.5271,0.524074074074074,45,0.4051,0.226924254400573,0.111630977887808,0.263034405833794,-0.356859293404881,0.398212088365571,1
"Nhsl1",0.5168,0.507774538386783,49,0.5282,0.273056292184071,0.110691976929137,0.211504105193712,-0.661913383646038,0.249906418722573,1
"Nipbl",0.6007,0.582355442176871,56,0.306,0.188715758035021,0.110751867772155,0.623436648535792,-0.2961429127676,0.441536562952628,1
"Nlk",0.4501,0.472777777777778,30,0.0764,0.101705521260691,0.111026232805495,-0.334419039070559,-0.207600925448929,0.51934098958438,1
"Npas3",0.6068,0.638888888888889,21,2.0841,0.925684206729453,0.205050345078117,0.39231742277876,-2.0577812424611,0.0424903933237721,1
"Nr2f2",0.5154,0.550833333333333,40,0.1921,0.144678014686821,0.109553554431671,0,0.0342198096245312,1,1
"Nr3c1",0.4666,0.467054263565891,43,0.4915,0.259651310493508,0.111504101560418,-0.12199052437861,-0.702600305974215,0.23585475576377,1
"Nr3c2",0.5339,0.521377551020408,70,0.3197,0.206650694610941,0.130198494235778,0.230612928141416,-0.99653164654319,0.1580209533615,1
"Nrip1",0.4394,0.447883597883598,36,0.413,0.22873660525032,0.109817041752322,-0.229481846122767,-0.592565449863926,0.276313916297767,1
"Nrp1",0.4776,0.4275,20,0.0371,0.0852472697552855,0.108682996672906,-0.103093492964104,0.278294485915978,1,1
"Nrp2",0.4345,0.437083333333333,60,0.5789,0.303106474020689,0.127182621320933,-0.336049203132015,0.125112710289145,1,1
"Nrxn3",0.5,0.5,22,50,19.0665770468734,0.121018676258007,-0.308122295362332,0.0376404159192756,1,1
"Nsd1",0.5789,0.564227642276423,41,1e-04,0.073172639570718,0.111701011504343,0.459431618637297,-0.117544338014703,0.627776055770354,1
"Nsmce2",0.4703,0.419270833333333,32,1e-04,0.0758168123686598,0.115739544757733,-0.176877762084079,0.00620451856351423,1,1
"Ntn1",0.5036,0.517460317460318,84,0.1192,0.13051746437393,0.13020767392045,0.0163018123291004,-1.15411423774844,0.128690644211529,1
"Ntn4",0.6317,0.635683760683761,18,0.2118,0.152512420961686,0.110093304282148,0.722466024471091,-1.00736501540688,0.155778976480573,1
"Numb",0.4758,0.47896174863388,61,0.4103,0.23110903576613,0.115006533960136,-0.106915203916512,-0.211957917000881,0.514989558290324,1
"Nup98",0.5097,0.509259259259259,36,1e-04,0.0735308514835167,0.112248120499158,0.0565835283663674,-0.0228984432599653,0.830545441936147,1
"Nxn",0.5631,0.58637142529188,88,0.2434,0.163011766504027,0.10780130470715,0.297493876577167,-0.00702251505728668,0.90566220150944,1
"Osbpl9",0.5741,0.573286052009456,47,0.3705,0.21278195721222,0.110098975982131,0.571156701196126,-0.110202863112846,0.638730949109534,1
"Osmr",0.7119,0.739102564102564,26,0.2914,0.182294424067113,0.109412350358504,1.24792751344359,0.464839969255248,1,1
"Pafah1b1",0.5,0.538666666666667,50,2e-04,0.073967910833691,0.112857655813324,0,-0.0340897959265902,0.794005967674453,1
"Pak2",0.6165,0.640625,32,0.2476,0.181626976609409,0.133796935608103,0.667424660913129,-0.129143649021433,0.611299252939534,1
"Pakap",0.6339,0.621551724137931,58,0.1453,0.13933024689474,0.1285297304239,0.807354922057604,0.788142039020464,1,1
"Palm",0.62,0.610215053763441,31,0,0.0745104022088556,0.113802220973659,0.706268796943289,0.06263156588615,1,1
"Pam",0.5028,0.461896798853321,46,0.4116,0.229415997721157,0.111666700519447,0.721283971933936,-2.98302482754892,0.0145839162809188,0.986139508422232
"Pan3",0.4481,0.459166666666667,60,0.0999,0.117700012524426,0.121825152462306,-0.327164743253509,-0.682414099083736,0.242702462207925,1
"Pard3",0.5533,0.581311769991015,53,0.141,0.125654146775348,0.110135766841548,0.227410496103073,-0.0239678167110711,0.826695168216697,1
"Parp8",0.5293,0.548015873015873,42,0.0702,0.0997339394653773,0.11161097021012,0.160464672193246,-0.0252348210219537,0.822248067547277,1
"Pbx1",0.4785,0.488045634920635,48,0.3893,0.226150835391892,0.119613709255216,-0.316473664795254,0.0822874151974418,1,1
"Pbx3",0.6379,0.632183908045977,29,0.5128,0.279022633767301,0.128736569307258,0.857980995127572,-0.448192500955585,0.343752877915028,1
"Pcdh7",0.5889,0.556150793650794,24,0.7078,0.340177632802039,0.10904063783298,1.22239242133645,-0.273958645331614,0.459169938906552,1
"Pcdh9",0.4469,0.471296296296296,24,0.4419,0.243363457845801,0.115395121283154,-0.508146903670325,0.0313587550131587,1,1
"Pcsk6",0.5487,0.533333333333333,60,0.4244,0.238900833956574,0.118729207063007,0.272079545436801,-0.906631014597934,0.178117413730596,1
"Pdcd6ip",0.3989,0.361111111111111,36,0.0907,0.107135901007526,0.111026232805495,-0.561878887608115,-0.0867936267354885,0.676943183383039,1
"Pde10a",0.3154,0.336507936507937,33,0.3384,0.200904647588653,0.110576365083735,-1.20163386116965,0.16368259380959,1,1
"Pde1a",0.5999,0.584090909090909,22,2e-04,0.108180082839071,0.165111046522875,0.584962500721157,-0.380615808116783,0.382943366146776,1
"Pde3a",0.4756,0.39702380952381,24,0,0.0715580022834612,0.109292922154273,-0.142019004872428,0.126695240635801,1,1
"Pde3b",0.4439,0.421875,32,0.5925,0.297685598827516,0.111015137942559,-0.169925001442312,-0.404639535926798,0.368333479178525,1
"Pde4b",0.4383,0.438095238095238,42,1e-04,0.0731627723897643,0.111685941029967,-0.357552004618084,-0.0644565218753215,0.719561704969334,1
"Pde7b",0.3749,0.364599410251584,69,0.2958,0.195431353362766,0.126924820369398,-0.64732838168153,0.215748752786652,1,1
"Pde8a",0.5683,0.570138888888889,48,0.9102,0.418564262734091,0.111371150615868,0.256339753259785,-0.0514898862113995,0.748282675909409,1
"Pdgfd",0.3931,0.402439024390244,41,0.5901,0.296875349447804,0.111169617056613,-0.547487795302493,-0.30894999458225,0.431828735207032,1
"Pdlim1",0.4228,0.407894736842105,38,0.4034,0.225091035630067,0.109817041752322,-0.229481846122767,0.0660790634685569,1,1
"Pdlim5",0.4527,0.419971264367816,58,0.2365,0.17424411250615,0.128958841167727,-0.139403056665417,-1.22548245874837,0.117452647852351,1
"Pds5a",0.5319,0.496875,32,3e-04,0.0793491987721565,0.121018676258007,0.184424571137427,-0.0976940892834612,0.658469414389385,1
"Pdzd2",0.4994,0.49734940984941,36,0.3681,0.212940153665891,0.111732594699037,-0.115477217419936,0.043864020629357,1,1
"Pecam1",0.5336,0.534429824561404,52,2e-04,0.0741853225100032,0.113189715913612,0.196397212803503,-0.106438149059073,0.644522271482476,1
"Peli1",0.4113,0.426190476190476,35,0.3939,0.222275141513855,0.111026232805495,-0.561878887608115,0.0115046704901793,1,1
"Per3",0.4767,0.442307692307692,26,0,0.0962947296511497,0.147074150420523,-0.137503523749935,-0.0844184770710932,0.681147518422388,1
"Pgm5",0.3554,0.399333333333333,25,1e-04,0.0843264312356553,0.128736569307258,-0.857980995127572,-0.31866603600448,0.424678546901711,1
"Phf20l1",0.3874,0.392372881355932,59,0.0226,0.0833872289605989,0.114252094365821,-0.664815808410371,-0.0190716677512341,0.84515560094592,1
"Phip",0.6542,0.651724137931034,29,1.7194,0.737225165412871,0.128736569307258,0.857980995127572,-0.186862356903763,0.540980947352982,1
"Phldb2",0.4767,0.5,29,0.2315,0.18967271539907,0.155423460652846,-0.211504105193712,0.0251501372642267,1,1
"Phlpp1",0.4893,0.480030721966206,31,0.1274,0.122890149044299,0.113802220973659,0,-0.125718321362815,0.616065304935742,1
"Picalm",0.5713,0.611111111111111,36,1e-04,0.0731267860461425,0.111630977887808,0.415037499278844,-0.0241427164555077,0.826074066366536,1
"Pid1",0.6189,0.573390151515151,24,0.1709,0.137411960566666,0.110751867772155,0.819427754358179,-3.25224021208673,0.0107603002260157,0.884619190793072
"Piezo2",0.5466,0.534343434343434,33,0.3668,0.211192301452851,0.109817041752322,0.321928094887362,-1.06039199875871,0.145312143026617,1
"Pip4k2a",0.4097,0.410493827160494,27,0.0523,0.0990960342151945,0.121018676258007,-0.559427408614019,-0.0564319148907941,0.73690696954639,1
"Pitpnc1",0.4782,0.465156794425087,82,0.361,0.214778675912845,0.118658631010886,-0.14957635605051,0.253828485545839,1,1
"Pkd2",0.5498,0.580555555555556,24,0,0.108104133471983,0.165111046522875,0.289506617194985,-0.0318218318235068,0.800826996942618,1
"Pkig",0.4299,0.462962962962963,27,0.5082,0.327241168754769,0.205050345078117,-0.552541023028779,-0.8325180090571,0.19692474027553,1
"Pkn2",0.4547,0.419354838709677,31,2e-04,0.0876776095208011,0.133796935608103,-0.263034405833794,0.0325043199326593,1,1
"Pkp4",0.4496,0.440833333333333,40,0.9676,0.440567835680904,0.111685941029967,-0.277533975528909,-0.437545181421243,0.349549924938079,1
"Plcb1",0.4192,0.489285714285714,28,0.157,0.130954704562485,0.108951485435103,-0.695145418471579,0.0534507144988794,1,1
"Plcb4",0.4681,0.467741935483871,31,0.1541,0.142807443893883,0.128736569307258,-0.192645077942396,-0.628804357483784,0.262104214014271,1
"Plce1",0.5882,0.627177452177452,78,0.0112,0.0833831127659359,0.120857807564506,0.505890929729957,-0.251111332072227,0.478525127536494,1
"Plcl1",0.5736,0.52129083038174,22,0.4372,0.239042348596244,0.11152134708933,0.523561956057013,-0.276832284160321,0.456824207438447,1
"Plcl2",0.4644,0.425,16,0.5415,0.289921367944516,0.128736569307258,0.192645077942396,-3.83781119742071,0.00559717845646862,0.884619190793072
"Plekhg1",0.438,0.428730158730159,60,0.1638,0.1473743438316,0.13008574781213,-0.313660478903762,-0.10512251406692,0.64657542124979,1
"Plpp1",0.5523,0.538095238095238,63,0.239,0.175698688593538,0.129730463711864,0.347923303420307,-3.25861647404822,0.01068340956528,0.884619190793072
"Plscr4",0.2656,0.286458333333333,32,0.0077,0.0787028883180269,0.115739544757733,-1.46948528330122,-0.0221987597587265,0.833115764498496,1
"Plxna2",0.5238,0.553086419753086,27,2e-04,0.0963706790182383,0.147074150420523,0.137503523749935,0.0185657524741671,1,1
"Plxna4",0.5435,0.524820305480683,53,0.4232,0.24047216442316,0.121825152462306,0.280107919192735,0.114645719908175,1,1
"Ppfibp1",0.4306,0.412654320987654,54,1.0836,0.483891999715306,0.11057638089851,-0.217591435072627,-0.69354893961907,0.238895810332743,1
"Ppm1h",0.5305,0.537333333333333,25,0.5541,0.301994193268865,0.139867797852647,0.337034987277571,-0.0840864978925495,0.681740654566611,1
"Ppp1r12a",0.5122,0.502424242424242,55,0.0389,0.0898214277461442,0.114625260644278,0.0809199953835673,-0.406973254372957,0.366956030612306,1
"Ppp1r13b",0.5209,0.533333333333333,30,0.8648,0.407640338012663,0.121018676258007,0.0614005446641435,-0.234188311314572,0.493734947502008,1
"Ppp1r2",0.4819,0.431457431457431,33,0,0.0716361962190117,0.109412350358504,-0.106915203916512,-0.0204091254903531,0.839889149943404,1
"Ppp2r5a",0.3644,0.359876543209877,54,0.4475,0.242154231632239,0.11030022977964,-0.745427172914402,-3.58199880330109,0.0074381243877363,0.884619190793072
"Ppp3cb",0.5952,0.547619047619048,28,2e-04,0.0963706790182383,0.147074150420523,0.556393348524385,0.0224866336780671,1,1
"Prex2",0.4463,0.481799562444724,93,0,0.0679059611807784,0.103715038043442,-0.311358853177175,-0.336041329616279,0.412326438280641,1
"Prkag2",0.5715,0.552083333333333,56,1e-04,0.0731501749363468,0.111666700519447,0.415037499278844,-0.0600364043507255,0.728955536055754,1
"Prkca",0.4693,0.496794871794872,26,0.5074,0.264017995701726,0.108951485435103,-0.369233809665719,0.014252743414719,1,1
"Prkce",0.6118,0.633758503401361,70,0.222,0.168133683970835,0.128036179984789,0.602036014080098,0.0419660670748812,1,1
"Prkch",0.5425,0.587202380952381,56,0.2953,0.189875517500878,0.118729207063007,0.123382415505282,0.00880583337517038,1,1
"Prkcq",0.3285,0.333333333333333,43,0.3264,0.195342189764064,0.10904063783298,-1.1096244911745,0.0532709567666956,1,1
"Prkd1",0.6151,0.611111111111111,33,0.926,0.423281765839265,0.109412350358504,0.765534746362977,0.159122343361307,1,1
"Prkg1",0.1151,0.127240896358543,68,1e-04,0.0815149148203453,0.124442446568941,-2.94341647163363,3.71297923143231,1,1
"Prox1",0.5281,0.546341463414634,41,2e-04,0.0731516609843647,0.11161097021012,0.160464672193246,-0.115118997290693,0.631347415236839,1
"Prpf39",0.5293,0.493055555555556,36,0,0.0734928767999724,0.112248120499158,0.169925001442312,-0.142222185474786,0.593802904894931,1
"Psme4",0.4367,0.465986394557823,49,3e-04,0.073119664923888,0.111504101560418,-0.367731784500487,-0.838182697885216,0.195408106783104,1
"Ptbp2",0.5622,0.6171875,32,1e-04,0.0773758827169891,0.118120764869748,0.362570079384708,-0.0469650565976423,0.759239052842985,1
"Ptbp3",0.4324,0.424652777777778,48,0.4911,0.258967684589134,0.110691976929137,-0.282399730700725,0.0439834246502926,1,1
"Pten",0.5611,0.57843137254902,34,0.5055,0.263085256339419,0.10862888151574,0.299560281858908,-0.0300197843260079,0.806433411579572,1
"Ptpn12",0.5796,0.595959595959596,66,0.2352,0.171947399954961,0.126204995531211,0.408805545567329,-0.251588928015082,0.478107117961023,1
"Ptpn14",0.415,0.446205357142857,64,0.0656,0.104674696068729,0.121825152462306,-0.46948528330122,-0.113546845740558,0.633687236409875,1
"Ptpra",0.5185,0.521929824561403,38,1.0102,0.455521415376902,0.109817041752322,0.137503523749935,0.208401981313997,1,1
"Ptprb",0.4983,0.482900432900433,66,0.2818,0.184748935222397,0.118729207063007,0.024662054234269,-0.0800118664680127,0.689134667389997,1
"Ptprg",0.5042,0.51027220457561,55,0.3018,0.198598849790236,0.128282643246288,0,0.0513265906545968,1,1
"Ptprk",0.5292,0.545002783555343,79,0.1438,0.12925130237641,0.114005822496238,0.204140716780226,-0.239872721758033,0.488537642871287,1
"Ptprm",0.5254,0.529536846220416,87,0.1136,0.108917683661205,0.100465608845214,0.172060745786303,-0.400501174773282,0.370793852373843,1
"Pxn",0.5376,0.53921568627451,34,0.0445,0.0885349303962269,0.109412350358504,0.214124805352848,0.0150185555297426,1,1
"Qki",0.5042,0.487362637362637,65,0.0903,0.114619977238397,0.122688911902112,0.0458036896131249,-0.141875905631878,0.594252624786147,1
"Qrich1",0.5475,0.510752688172043,31,0.0416,0.0915763060395458,0.115739544757733,0.295455883526171,-1.1758478185452,0.125146815688804,1
"Rab31",0.5303,0.533333333333333,25,0.8216,0.446253826982617,0.205050345078117,0.0780025120012731,-1.1605797274309,0.127624865305947,1
"Rai14",0.6307,0.634567901234568,54,0.1443,0.127909668607233,0.111666700519447,0.784271308944563,-0.962280245728778,0.165354785094493,1
"Ralgapa1",0.4223,0.41,50,0.575,0.290440185060321,0.110098975982131,-0.366782330671623,-0.0932822140765595,0.665791530000669,1
"Ralgapa2",0.5668,0.575786825786826,74,0.1158,0.128127715249171,0.1285297304239,0.426814667055197,0.083516669142,1,1
"Rap1gds1",0.4955,0.474806201550388,43,0.5214,0.27115172056977,0.111727061216895,0.156119201917282,-2.86048964303855,0.0167633782235243,0.986139508422232
"Rapgef2",0.4346,0.425,50,1.375,0.594945170205089,0.111179589959907,-0.436099114806674,-1.65693355110491,0.0686976550884868,1
"Rapgef5",0.4282,0.400542351705142,86,0.1189,0.117866148916509,0.111058898111815,-0.352106243552387,-1.22198144458582,0.117977837626732,1
"Raph1",0.4446,0.45959595959596,33,1e-04,0.0843264312356553,0.128736569307258,-0.321928094887362,-0.731474630254642,0.226461444953937,1
"Rasa1",0.549,0.529279279279279,37,0.1412,0.124778915324906,0.108682996672906,0.31034012061215,-2.3071763340994,0.0317054599092565,1
"Rasal2",0.3984,0.398042285095857,56,0.023,0.0939691540495441,0.130182221285004,-0.577545029158673,-0.099373508001662,0.655734125088314,1
"Rassf3",0.3621,0.364583333333333,32,0.6963,0.3520193816727,0.133796935608103,-0.807354922057604,-1.17213969479744,0.12574369699153,1
"Rb1",0.551,0.554824561403509,38,0.3045,0.186725844434395,0.108582606399466,0.253756592245783,-0.622700070378365,0.264432847443807,1
"Rbm25",0.5598,0.555952380952381,56,0.2835,0.181767600991016,0.113189715913612,0.366127898797898,-0.070809161955836,0.706677450453871,1
"Rbm39",0.5468,0.511666666666667,60,1e-04,0.0753368838673962,0.115006533960136,0.267933205246633,-0.0733051245798748,0.701796003610081,1
"Rbm6",0.5118,0.528333333333333,50,2e-04,0.0725499630701467,0.110691976929137,0.0703893278913981,-0.0548757995375198,0.74042711408184,1
"Rbms1",0.5473,0.561432379501686,101,0.3387,0.190742143200424,0.0948808333814472,0.27237227041313,-0.897206308753141,0.180389452590071,1
"Rbms3",0.3256,0.335509860509861,45,0.1834,0.143328405504019,0.112538251339805,-0.915111102413487,0.023630041793389,1,1
"Rbpj",0.5437,0.571541501976285,23,0.2152,0.15411983746207,0.110576365083735,0,-0.119621476371648,0.624753429580487,1
"Rbpms",0.4696,0.455042016806723,68,0.1312,0.135110875091128,0.130263343222517,-0.135883428081773,-0.0839894412093543,0.681914320857073,1
"Relch",0.5942,0.620689655172414,29,0.4447,0.265168147372669,0.147074150420523,0.415037499278844,-0.113469182914784,0.633803335573741,1
"Reln",0.4972,0.482816394464122,88,0.1091,0.103209881726748,0.0943578926906536,0.0506260730699681,-1.87266442308059,0.0529553061879279,1
"Rere",0.5006,0.453333333333333,35,2e-04,0.0712346115274374,0.108682996672906,0,0.342097243903289,1,1
"Rfx3",0.5786,0.6,29,1.1246,0.506298565860764,0.121018676258007,0.184424571137427,-2.8593395641023,0.0167853533348465,0.986139508422232
"Rgs7bp",0.4987,0.482758620689655,29,0.661,0.342589129977726,0.139867797852647,0.20163386116965,-0.469949724479687,0.332303702151796,1
"Rhoa",0.5797,0.59047619047619,35,3e-04,0.0746243262594886,0.113802220973659,0.465663572348812,-0.0728481967834114,0.702682439009153,1
"Rhoj",0.5349,0.507836690603882,71,0.1615,0.135624762778307,0.113474221016735,0.33151414371656,-0.380137772620969,0.383242305231118,1
"Rin3",0.5121,0.473214285714286,28,0,0.101761322994007,0.155423460652846,0.0703893278913976,0.0874809467218576,1,1
"Rngtt",0.4688,0.4125,20,1e-04,0.22305040184154,0.340614313745979,-0.180572245641821,-0.471901849604251,0.331301543554741,1
"Rock1",0.4474,0.434108527131783,43,2e-04,0.0732106142542623,0.111701011504343,-0.304854581528421,-0.103598235858662,0.648973711237266,1
"Rock2",0.5425,0.558010314726733,67,0.1337,0.135465463543446,0.129354917985357,0.268488835925902,-0.0418152964211487,0.772436332220953,1
"Rora",0.4455,0.445207478924584,76,0.1095,0.110200945338586,0.104803577180468,-0.315501825727929,0.177231315775657,1,1
"Rsrc1",0.7562,0.756410256410256,39,2.7242,1.11028516679904,0.115739544757733,1.62449086490779,-0.291642504392048,0.445027575394915,1
"Rtn3",0.5915,0.587037037037037,45,0.7916,0.373155588781732,0.110804969265966,0.567040592723894,0.0744282685261268,1,1
"Rtn4",0.4228,0.454878048780488,41,0.102,0.111072040661363,0.110484030103455,-0.527247002864869,0.0117216254736547,1,1
"Ryr2",0.4581,0.447530864197531,27,1e-04,0.0773758827169891,0.118120764869748,-0.241008099503795,-0.0854689712611219,0.679279570304077,1
"Samd4",0.6292,0.638095238095238,35,1.1402,0.504224378544019,0.108802700829566,0.750021746991653,-0.0803928034708505,0.688434255309539,1
"Sash1",0.5164,0.543578149400067,73,0.1793,0.149428747612729,0.124233507187175,-0.0127110517495539,-1.60985295395834,0.0727567005394109,1
"Sbf2",0.5195,0.510691823899371,53,0.1985,0.149062582719209,0.112538251339805,0.142957953842043,-0.0246748958144209,0.824198571509126,1
"Scaf8",0.5514,0.583760683760684,39,1e-04,0.071161205706508,0.10862888151574,0.299560281858908,-0.0621463069708881,0.724424645785469,1
"Scaper",0.4306,0.450520833333333,32,0.4935,0.266640338012663,0.121018676258007,-0.432959407276106,-1.39547868887021,0.0947975762296694,1
"Schip1",0.5237,0.536027568922306,38,0.2596,0.170310926079226,0.109553554431671,0,-0.34371575451047,0.407039396082262,1
"Sdccag8",0.5079,0.503703703703704,27,0.0847,0.107943394647141,0.115739544757733,0.0588936890535683,0.000957635412497382,1,1
"Sec63",0.5507,0.565217391304348,23,0.2585,0.296175593600743,0.302428856626202,0.263034405833794,-0.152425444903621,0.580857209133234,1
"Sema3a",0.4975,0.549667931688805,62,0.1585,0.145375184818232,0.13010636561238,-0.111645355828909,-0.516248676112284,0.309572832392162,1
"Sema3d",0.61,0.631862745098039,68,0.659,0.333319398087385,0.126869827345466,0.445799753049531,0.104273395226997,1,1
"Sema6a",0.5693,0.565625,64,0.177,0.14410101897934,0.117430289654446,0.459431618637297,0.043091121170832,1,1
"Senp6",0.4899,0.515873015873016,42,0.2807,0.177987759384317,0.10904063783298,-0.192645077942396,-0.479398527895952,0.327490144909372,1
"Septin7",0.5398,0.548245614035088,38,1e-04,0.0719391368958894,0.109817041752322,0.229481846122767,-0.113291186527881,0.634069608689912,1
"Serinc3",0.3222,0.320776255707763,73,0.2077,0.163878219592256,0.129830667390572,-1.05771549785629,0.183036622363886,1,1
"Setbp1",0.4568,0.417241379310345,29,0.0085,0.074785850384727,0.109292922154273,-0.237039197300849,0.101206680087849,1,1
"Setd2",0.5289,0.479166666666667,40,1e-04,0.0735308514835167,0.112248120499158,0.169925001442312,-0.0241766831651411,0.825953717950464,1
"Setd5",0.5481,0.56141975308642,54,1e-04,0.0722709146737601,0.110323777011723,0.275634442613427,-0.0965647610661762,0.660324607641462,1
"Sh3pxd2a",0.5534,0.565555555555556,45,0.0426,0.0883344091437307,0.110208087565525,0.306661338234052,-0.804309542373986,0.20468602489749,1
"Sh3rf1",0.2604,0.25,25,3.191,1.33589039184058,0.189569925137852,-1.48542682717024,-0.901583275997467,0.179330145122038,1
"Shoc2",0.4452,0.441176470588235,34,0.3754,0.226845418577427,0.128736569307258,-0.321928094887362,-0.0194918969956568,0.843480772257188,1
"Sik3",0.6197,0.615736607142857,64,0.0167,0.0861050758155648,0.121825152462306,0.712197689017264,-0.0159427719967482,0.858279092285854,1
"Sipa1l1",0.5001,0.505208333333333,32,0.0023,0.0782113257549638,0.118120764869748,0,0.0413879278047453,1,1
"Slc8a1",0.5966,0.6171875,32,0.1243,0.119995803116482,0.111179589959907,0.510194732319184,-0.0281636815956858,0.812397792477465,1
"Slco3a1",0.5069,0.502582159624413,71,0.0149,0.0885109772792107,0.126543765964448,0.0424352663203965,-0.202912979142852,0.524095723388121,1
"Slf2",0.611,0.564814814814815,18,0.0458,0.271140623672702,0.387558112556107,0.662965012722429,-0.113335407005742,0.634003433267779,1
