"","AR","N","log2FC","llr","pval","padj"
"Foxo3",0.443877551020408,98,-0.321928094887362,4.27167137503059,1,1
"Foxp1",0.481538461538462,260,0.0221389772692486,101.278864498896,1,1
"Frmd4b",0.512841028167601,595,0.227280658093635,15.5287567625347,1,1
"Frs2",0.519607843137255,85,0.117836490293858,1.99176466755735,1,1
"Fry",0.364212827988338,196,-0.539874611192618,-89.6176714161895,7.11832676906736e-41,3.50186953492899e-39
"Fryl",0.627314814814815,108,0.772589503896928,1.98985400730622,1,1
"Fto",0.542639593908629,197,0.242856523896164,17.3534463932851,1,1
"Fubp1",0.516467065868264,167,-0.0398927271235126,-17.7414993973927,2.57286446250209e-09,1.94362083178529e-08
"Fus",0.537878787878788,132,0.139162747671625,4.2068002562211,1,1
"Fut8",0.45610119047619,112,-0.398549376490275,1.55699892821758,1,1
"Fxr1",0.580808080808081,99,0.669851398307669,0.969199243142583,1,1
"Fyb1",0.540795668549906,354,0.134842542286867,-14.359030398162,8.37193050279784e-08,5.72413010987906e-07
"Fyco1",0.328947368421053,76,-0.878693703777867,2.81665101847393,1,1
"Fyn",0.550964187327824,121,0.424885285235191,-18.9928457147369,7.12653635767124e-10,5.48634497458889e-09
"Gab1",0.527536231884058,184,0.112209503586025,17.2107395886185,1,1
"Gab2",0.529054406850459,456,0.165299916058508,12.7789021378107,1,1
"Gak",0.518361581920904,118,0.125530882083859,2.97911559526082,1,1
"Galnt1",0.482456140350877,133,-0.0749620576812222,-0.451341320534766,0.342063413509668,1
"Galnt18",0.423864894795127,43,-0.37851162325373,-34.3995005956806,1.09027898471259e-16,1.22171817342516e-15
"Galnt2",0.393823529411765,170,-0.466176348270645,-28.4131925347328,4.76036267915193e-14,4.77694105664152e-13
"Galnt7",0.754273504273504,78,1.71881824745595,-6.38436901993704,0.000352460541439453,0.00184174329555279
"Gapvd1",0.423611111111111,120,-0.357552004618084,2.48417111430177,1,1
"Garre1",0.473765432098765,108,-0.180572245641821,2.81188880843482,1,1
"Gas6",0.673835125448029,93,0.961525852185364,1.87307831576325,1,1
"Gas7",0.472495756777287,236,-0.289506617194985,-64.2765693686291,8.49423572277595e-30,2.1151695620789e-28
"Gatad2a",0.575342465753425,73,0.358453970912477,3.40923811611766,1,1
"Gatad2b",0.515079365079365,105,0.133266530863464,1.69743777669287,1,1
"Gbe1",0.638372093023256,86,0.606657571820475,0.645308477732129,1,1
"Gbf1",0.515,100,-0.0437213774293181,1.67360699717172,1,1
"Gcnt1",0.264705882352941,85,-1.52606881166759,0.0631652108498031,1,1
"Gda",0.799120234604106,155,1.97763218697155,-85.9641149704584,2.80566224894863e-39,1.25756016802875e-37
"Gdap2",0.233695652173913,92,-1.76553474636298,-1.7851602242187,0.0588209592050984,0.247170572326424
"Gdi2",0.512519561815336,213,0.12199052437861,29.9748846784035,1,1
"Ghr",0.45630787037037,48,-0.36564947231668,-93.5497725522227,1.36603782746323e-42,6.88824574498335e-41
"Gigyf2",0.509578544061303,87,-0.0577154978562873,1.29885297198632,1,1
"Git2",0.526589595375723,173,0.15200309344505,4.93490582179066,1,1
"Glcci1",0.35625,80,-0.708537185839689,0.979783487221923,1,1
"Glis3",0.351224105461394,177,-0.832648942221514,10.74227977067,1,1
"Gls",0.490547263681592,201,-0.07088348615651,0.310768792166812,1,1
"Glud1",0.512952559300874,178,0.229867541898594,7.79630628164145,1,1
"Glul",0.485840707964602,113,-0.0565835283663674,3.28202036733515,1,1
"Gm12353",0.612654320987654,108,0.725140158769416,2.7331611603861,1,1
"Gm12940",0.576779026217228,89,0.303392143449935,3.05844033539496,1,1
"Gm15489",0.561728395061728,81,0.415037499278844,-0.691656995960251,0.239537459597929,0.941807126723242
"Gm15832",0.478395061728395,54,-0.389946518316013,7.33674948140053,1,1
"Gm20619",0.285366552119129,194,-1.20715790764129,-137.358871854452,1.06348135063717e-61,1.53217277445369e-59
"Gm20732",0.544927536231884,115,0.331205908475373,1.39844412860555,1,1
"Gm26510",0.351666666666667,100,-0.874469117916141,1.07152924133798,1,1
"Gm26542",0.47,100,-0.520007058880386,1.22943877306054,1,1
"Gm26740",0.996408045977011,232,7.51175265376738,-8.79784994400768,2.73205418539573e-05,0.000153497306182261
"Gm30489",0.453030303030303,110,-0.38414349133306,-1.50962895278558,0.0822811095044139,0.339388543702255
"Gm31223",0.730263157894737,76,1.65992455840238,-10.9782516600033,2.789002104526e-06,1.70985326590546e-05
"Gm35154",0.846666666666667,60,2.73039294024272,-8.8727912012561,2.52503146384819e-05,0.000143061473668028
"Gm37376",0.526606425702811,166,0.13245029602365,8.67868880427869,1,1
"Gm44710",0.025974025974026,154,-5.8008998999203,0.0489287888648278,1,1
"Gm56663",0.447565543071161,89,-0.366127898797898,4.83910947199396,1,1
"Gm56730",1,108,Inf,3.29875012496927e-05,1,1
"Gmds",0.537275985663082,93,0.2081081953302,0.794265389781557,1,1
"Gmip",0.506802721088435,98,0.146841388329271,-0.768263038755236,0.21513563313367,0.854190102422467
"Gna12",0.466049382716049,108,-0.211504105193712,4.00059410509965,1,1
"Gna13",0.601449275362319,138,0.591915261362923,5.29787245825827,1,1
"Gnaq",0.533458686241295,575,0.16057237217022,20.5948422625897,1,1
"Gnb1",0.493579766536965,257,-0.0370893187352201,18.1448348579638,1,1
"Gnb4",0.103448275862069,87,-3.29278174922785,4.31449558963764,1,1
"Gng12",0.520325203252032,82,0,1.07679212325043,1,1
"Gng2",0.483196028728348,263,-0.160854011027316,100.289696108955,1,1
"Gns",0.390346907993967,221,-0.731938777091373,26.912290665316,1,1
"Golph3",0.386015325670498,87,-0.89616418901546,-0.926088833979534,0.173530330966791,0.6944656300794
"Gpatch2",0.512820512820513,104,0.204819791888498,1.37228912347939,1,1
"Gpatch8",0.464814814814815,135,-0.064851144349968,2.53014249548616,1,1
"Gpbp1",0.557449494949495,132,0.206450877467427,2.82624861254899,1,1
"Gpbp1l1",0.556737588652482,94,0.376148485885249,2.14280874293365,1,1
"Gpcpd1",0.450515463917526,194,-0.174774401103708,18.8289873312817,1,1
"Gpd2",0.313074712643678,116,-1.32192809488736,-74.1792174708092,3.96076933298564e-34,1.22905719148185e-32
"Gphn",0.464457512184785,242,-0.0959690585307218,-9.88108038568083,8.77018809408497e-06,5.15727970430594e-05
"Gpr107",0.432659932659933,99,-0.429684275243245,1.96001614470148,1,1
"Gpr160",0.551724137931034,58,0.203533394085132,3.38881937514209,1,1
"Gpt2",0.927083333333333,48,3.05062607306997,-26.2263104848948,4.40754373527433e-13,4.15421295048987e-12
"Gramd1b",0.392255892255892,99,-0.718818247455947,2.13796212963796,1,1
"Grk5",0.601260504201681,119,0.592575684831032,4.11976996561884,1,1
"Grn",0.521978021978022,91,0.111031312388744,2.32873992333444,1,1
"Gsap",0.588624338624339,126,0.547487795302493,2.79791819047978,1,1
"Gsk3b",0.426923076923077,130,-0.219313028404476,2.04974341820881,1,1
"Gtdc1",0.43734335839599,133,-0.343954401217361,3.05407058286733,1,1
"Gtf2a1",0.468926553672316,59,-0.404390255079336,2.11492428602418,1,1
"Gtf2f2",0.574074074074074,72,0.473931188332413,1.34790015866999,1,1
"Gtf2h1",0.562573099415205,57,0.285402218862248,4.38930898139672,1,1
"Gucy1a2",0.48015873015873,21,-0.337034987277571,7.49270118657469,1,1
"Gusb",0.616465863453815,83,0.712718047919529,3.58779885796933,1,1
"Gvin-ps7",0.537162162162162,74,0.0324214776923775,2.22623446471762,1,1
"H2-Aa",0.544242779078845,122,0.17306470897288,-103.996221023598,3.76589187710125e-47,2.45025932777846e-45
"H2-Ab1",0.535251155947877,122,0.282399730700725,-172.619651923305,4.61178101062181e-77,2.32549057460605e-74
"Hace1",0.451111111111111,75,-0.37851162325373,1.47108805790162,1,1
"Hapstr1",0.495518207282913,119,-0.120294233717712,3.73111215171778,1,1
"Hat1",0.624113475177305,47,0.788495894806288,4.97644174584272,1,1
"Havcr2",0.549158249158249,99,0.118644496498619,-57.7897416082777,5.87562760686244e-27,1.26075966840867e-25
"Hck",0.566860465116279,86,0.334419039070559,2.87007730049281,1,1
"Hdac4",0.616161616161616,66,0.614709844115208,4.06024038966711,1,1
"Hdac9",0.612511493674284,215,0.699732687967231,-65.5609221813588,2.32865181059181e-30,6.18011934468906e-29
"Heatr5a",0.50318287037037,288,-0.0264722113611908,106.297405103162,1,1
"Hectd1",0.481826241134752,188,0.0574854946607601,15.0418399271927,1,1
"Hecw2",0.457142857142857,49,-0.347923303420307,-5.06788018225136,0.00145420244813468,0.00717145803884511
"Heg1",0.468609104554749,79,-0.168754457734375,-140.626800886031,4.00328707935919e-63,6.21125387620576e-61
"Helz",0.442666666666667,125,-0.281412935148649,2.37454387383539,1,1
"Herc1",0.466666666666667,230,-0.177240384944073,-5.43841315009246,0.000973749619344536,0.0048857039358655
"Herc2",0.485534591194969,159,0.0297473433940523,5.19268296437406,1,1
"Herc4",0.469729344729345,234,-0.14172810961166,37.6755861214065,1,1
"Herc6",0.543345543345543,78,0.362570079384708,2.04721812682946,1,1
"Hgsnat",0.266666666666667,130,-1.23521646169403,1.79086490849322,1,1
"Hibadh",0.317073170731707,82,-1.2505434616506,1.89000056743818,1,1
"Hip1",0.622378277153558,178,0.656045598782639,-42.5800872265669,2.75148296292761e-20,4.204349345625e-19
"Hipk1",0.453900709219858,94,-0.349942471056959,2.46484178048046,1,1
"Hivep2",0.450219889632308,355,-0.357704324212892,110.529097651764,1,1
"Hlcs",0.328767123287671,73,-0.886343218204433,3.43313480545008,1,1
"Hltf",0.432051282051282,130,-0.351985328743542,1.23850141914795,1,1
"Hmbox1",0.471074380165289,121,-0.241008099503795,1.9846242157758,1,1
"Hmcn1",0.481428571428571,30,-0.415037499278844,-30.6519287903582,4.89121047851332e-15,5.05926745392891e-14
"Hmg20a",0.576086956521739,92,0.443606651475615,2.35412301058177,1,1
"Hnrnpa2b1",0.455284552845528,205,-0.277228287416548,25.4712981557067,1,1
"Hnrnpc",0.538271604938272,135,0.256339753259786,4.24876064810928,1,1
"Hnrnpf",0.642222222222222,75,0.652076696579693,1.24331454567905,1,1
"Hnrnph1",0.58812375249501,167,0.485426827170242,-9.11648344817343,1.95466102261388e-05,0.00011232339836502
"Hnrnpll",0.431034482758621,58,-0.584962500721157,4.79318347527043,1,1
"Homer1",0.504710144927536,138,0.0410272682600548,-44.7264485538634,3.14026857509903e-21,5.06713737277979e-20
"Hpcal1",0.567897091722595,149,0.41119543298445,-59.1457602552275,1.49688726604482e-27,3.31782595122242e-26
"Hpgd",0.474919093851133,103,-0.287576590096585,0.27324086786345,1,1
"Hpgds",0.660130718954248,102,0.844349129539806,1.81775317824086,1,1
"Hps3",0.393034825870647,201,-0.500898235932682,9.33817245293443,1,1
"Hrh1",0.330223880597015,134,-1.24935946893672,-14.9135344118793,4.72350738159094e-08,3.31962173821217e-07
"Hs2st1",0.45565749235474,109,-0.0389941316158637,1.19940503696307,1,1
"Hs3st3a1",0.636363636363636,22,0.691877704637668,5.16786503102175,1,1
"Hspa4",0.486842105263158,114,-0.149747119504682,1.68867837250149,1,1
"Hspg2",0.471014492753623,46,-0.133266530863464,-4.8884222585599,0.00176723343100625,0.00863077440760195
"Hycc1",0.508130081300813,164,0.0554951125917036,7.672130102778,1,1
"Iars1",0.38125,40,-0.839535327806754,6.25569456132673,1,1
"Ifnar2",0.47008547008547,78,-0.12832409697554,-0.56100698218394,0.289485208292288,1
"Ifngr1",0.568376068376068,156,0.321928094887362,-9.1265188143573,1.93417255109668e-05,0.000111463601016057
"Ifrd1",0.456529209621993,97,-0.29373120305671,-3.01634221225865,0.0140433602638892,0.0630856517867806
"Igf1",0.549382716049383,108,0.145430439521564,3.54707755214145,1,1
"Igf1r",0.533452380952381,240,0.19854567938208,-23.2835397927964,8.85352013762684e-12,7.56675852440396e-11
"Igfbp7",0.492965367965368,44,-0.072149785755836,-39.5952447775289,5.64009316360367e-19,7.73882170815552e-18
"Ikbkb",0.49874686716792,133,-0.0565835283663674,2.84599791567143,1,1
"Ikzf1",0.520689655172414,145,0.0797271924707341,6.54466265051573,1,1
"Il10ra",0.645669291338583,127,0.823122237915921,2.41071589891372,1,1
"Il15",0.509950248756219,134,0.0343515047907772,3.31366291807848,1,1
"Il16",0.410433604336043,123,-0.547487795302493,-3.86717598794988,0.00541800043291432,0.0252965436879356
"Il1rl1",0.174157303370787,89,-3.01122725542325,-6.90527790715871,0.000202197025089965,0.00106483394153123
"Il4ra",0.420634920634921,84,-0.53051471669878,-0.139382201074568,0.597512217170513,1
"Il6ra",0.471870882740448,253,-0.156342029169388,49.8895652263759,1,1
"Il6st",0.444326241134752,94,-0.338168735894573,0.940999225855677,1,1
"Ildr2",0.188541666666667,80,-2.05311133645956,-1.85330670989212,0.0541972498739656,0.229173696007943
"Impact",0.386075949367089,79,-0.495957494662412,1.60017705324012,1,1
"Ino80",0.514973958333333,128,0.074000581443777,2.09640063028789,1,1
"Ino80d",0.47565543071161,89,-0.0565835283663674,1.28174044621065,1,1
"Inpp4a",0.556122448979592,147,0.424139706386096,5.87911181118321,1,1
"Inpp5d",0.552673796791444,187,0.334867150594861,-12.5733039161074,5.31330324624489e-07,3.4570750476374e-06
"Insr",0.542559523809524,140,0.217591435072627,-18.2214116063396,1.57210926203916e-09,1.19208435395977e-08
"Ints6",0.465891472868217,129,-0.137503523749935,1.41957641326739,1,1
"Ipcef1",0.302631578947368,76,-1.14974711950468,-0.341500769234862,0.408555067388789,1
"Ipo11",0.407692307692308,65,-0.491853096329675,1.07813156220116,1,1
"Ipo7",0.565676567656766,101,0.326810316267109,1.97315593858687,1,1
"Iqgap1",0.544189602446483,218,0.22097034626725,-26.7807318228818,2.50627685228692e-13,2.40721924336319e-12
"Iqgap2",0.619637188208617,315,0.555587898587643,-22.7385655815954,1.54431452184141e-11,1.292482319732e-10
"Irak2",0.512592592592593,135,0.148522524710089,3.88032969268116,1,1
"Ireb2",0.565873015873016,105,0.35954238668714,2.31560108292065,1,1
"Irf2",0.469386702049241,323,-0.199715201195358,102.392546571025,1,1
"Irf2bp2",0.50968992248062,86,-0.0554951125917036,2.72803734785369,1,1
"Irf5",0.651041666666667,64,1.05658352836637,4.45862232986883,1,1
"Isy1",0.436529680365297,73,-0.2081081953302,-69.2205366838903,5.83617303829677e-32,1.65796634059783e-30
"Itfg1",0.461038961038961,77,-0.0627357553479628,1.00731900101175,1,1
"Itga1",0.494791666666667,32,0.169925001442312,-8.62546590150092,3.27536877338602e-05,0.000183003291299712
"Itga4",0.423076923076923,91,-0.485426827170242,2.27751271983597,1,1
"Itga5",0.616959064327485,57,0.938599455335857,4.81527885647711,1,1
"Itga9",0.471059804393138,297,-0.0995356735509143,-25.1533990632221,1.31493235897026e-12,1.20555389456501e-11
"Itgam",0.31094839609484,239,-1.12130629622213,2.97876322145532,1,1
"Itgb1",0.471509971509971,117,-0.172467196004766,0.577346014096747,1,1
"Itgb5",0.555096418732782,121,0.375039431346925,3.51880333384128,1,1
"Itm2b",0.572327044025157,106,0.555215157327104,-2.52256310278685,0.0246953084045987,0.108756412777458
"Itpkb",0.458715461493239,162,-0.061400544664143,-48.2212774636168,9.18711216130819e-23,1.59744872666885e-21
"Itpr1",0.552674897119342,81,0.237039197300849,-37.052557189373,7.40661897807469e-18,9.10923809681503e-17
"Itpr2",0.394490934449093,239,-0.504304837375931,43.4548651185891,1,1
"Itprid2",0.619741100323625,103,0.707218250772154,-12.352044443671,6.68422136970702e-07,4.30737204559076e-06
"Itprip",0.444444444444444,72,-0.384663850235325,1.53440206917313,1,1
"Itsn1",0.484441258255127,274,-0.0703893278913981,23.3215915172411,1,1
"Itsn2",0.5481220657277,213,0.371968777386958,18.7754316808587,1,1
"Ivns1abp",0.42037037037037,90,-0.49032562658308,2.91117142861309,1,1
"Iws1",0.508333333333333,60,0,3.44695316758058,1,1
"Jak1",0.495752895752896,259,-0.0784266469568164,17.6568375435099,1,1
"Jak2",0.504273504273504,78,0.15200309344505,1.68342130512239,1,1
"Jarid2",0.531992200164006,227,0.00695276064176698,-5.66562763087234,0.00076213366234175,0.00388187777005886
"Jdp2",0.490286225001251,193,0.159545855662313,-71.0257216408041,9.47617290089264e-33,2.7700638755218e-31
"Jmjd1c",0.501633371026511,379,-0.0204641025597156,138.644950868479,1,1
"Kansl1",0.457951070336391,327,-0.304560962917274,25.002820977135,1,1
"Kansl1l",0.554536489151874,169,0.335348610649684,8.71450817470773,1,1
"Kat2b",0.457157464212679,163,-0.247927513443586,6.262190416702,1,1
"Kat6a",0.484204793028322,153,-0.104697378666693,3.5479025069134,1,1
"Kat6b",0.521198830409357,114,0.139403056665416,2.04401649015213,1,1
"Kcmf1",0.534188034188034,78,0.192645077942395,3.83721662319235,1,1
"Kcnc2",1,17,Inf,1.86697459660934e-05,1,1
"Kcnk13",0.497975589225589,240,0,20.1229516219027,1,1
"Kcnq1ot1",0.265432098765432,108,-1.33703498727757,-24.0283486029551,4.14070883065487e-12,3.70648510779867e-11
"Kcnt2",0.534314923427827,62,0,-110.005170187259,8.99762920973156e-50,6.04940603867619e-48
"Kctd12",0.472573839662447,79,-0.0911478880581953,1.4210127036535,1,1
"Kdm2a",0.550595238095238,140,0.227410496103072,3.38114889009353,1,1
"Kdm3b",0.50709219858156,141,0.0721497857558355,2.07977192011219,1,1
"Kdm4c",0.514184397163121,141,0.0634253801416338,2.52192960909056,1,1
"Kdm5a",0.586734693877551,98,0.429684275243245,0.798160711289867,1,1
"Kdm6b",0.570987654320988,54,0.367731784500488,4.15348652023685,1,1
"Kdm7a",0.499346580737558,266,-0.179607554839652,-2.30011354603533,0.0319677214469613,0.137775414868634
"Khdc4",0.507407407407407,90,0.0524674198941355,1.71883712847956,1,1
"Khdrbs1",0.585164835164835,91,0.462343214057201,1.06017219893441,1,1
"Kidins220",0.56517094017094,156,0.375866901998166,6.65736166753101,1,1
"Kif13a",0.477069351230425,149,0,2.92550294846993,1,1
"Kif13b",0.462285714285714,175,-0.208317236124725,6.9512902482067,1,1
"Kif16b",0.533613445378151,119,0.303780748177103,1.78228267822855,1,1
"Kif1b",0.500551254984753,203,0.136573052875444,6.80112842435943,1,1
"Kif2a",0.415637860082305,81,-0.362570079384708,3.68332914416847,1,1
"Kif5b",0.531165311653117,123,0.111031312388744,3.05797492927334,1,1
"Kitl",0.753333333333333,50,1.56293619439116,-24.0211079884147,4.17140366618888e-12,3.70648510779867e-11
"Klc1",0.502252252252252,74,-0.0317088597273383,0.715928423186952,1,1
"Klf12",0.548333333333333,60,-0.079434467494405,-37.706829144205,3.81740182442419e-18,4.81231217491475e-17
"Klf13",0.462349397590361,166,-0.272525854811092,4.55327177291585,1,1
"Klf3",0.560606060606061,99,0.356143810225275,0.509023486717282,1,1
"Klf6",0.427083333333333,128,-0.453365617937943,2.09183215197197,1,1
"Klf7",0.54496855345912,159,0.267695783203657,5.46460802981349,1,1
"Klhdc10",0.42816091954023,58,-0.67137725253863,3.90397292827866,1,1
"Klhl2",0.397463768115942,92,-0.415037499278844,0.863645328558505,1,1
"Klhl5",0.547101449275362,92,0.130060540564373,1.22990095170145,1,1
"Klra2",0.331182795698925,62,-1,-12.2515236417203,7.41924047740053e-07,4.75066921997361e-06
"Kmt2a",0.509615384615385,104,0,3.71276494501274,1,1
"Kmt2c",0.533528645833333,256,0.164119379761107,70.0089073647565,1,1
"Kmt2e",0.517578772802653,201,0.259087221317131,22.4535566869064,1,1
"Kpna3",0.440350877192982,95,-0.437405312307298,1.50496904157821,1,1
"Kpna4",0.409590316573557,179,-0.432440545540289,9.36862135624884,1,1
"Kras",0.514502164502164,154,0.0272214687350245,-23.7914023396574,5.27289684076718e-12,4.62410127296844e-11
"Krit1",0.455840455840456,117,-0.100928908850781,3.1059737196866,1,1
"Ksr1",0.4,95,-0.462343214057201,2.70012742270806,1,1
"Ktn1",0.530666666666667,125,0.199937570508752,3.2838902870032,1,1
"Lacc1",0.637037037037037,90,0.843880798082719,1.2157247559099,1,1
"Lactb2",0.438888888888889,60,-0.568283759574526,2.91522745915646,1,1
"Lama2",0.344678112291749,66,-0.554200246950469,-166.290914200967,2.63310526160285e-74,8.85162218775492e-72
"Lamc1",0.513342881012054,133,0.351472370501377,-118.091369619132,2.67341302712253e-53,2.45103367077552e-51
"Lamp1",0.550170068027211,98,0.371968777386958,2.40019030519206,1,1
"Larp4b",0.446929824561404,190,-0.319541502050484,-35.2288254543885,4.7025383882954e-17,5.57942348775989e-16
"Lats2",0.524425287356322,116,0.0874628412503395,-0.448323568267469,0.343682330772761,1
"Lcorl",0.4875,180,-0.0244530437245385,6.92982420545434,1,1
"Lcp1",0.45708652546192,317,-0.276124405274238,-11.1592524790901,2.3097012942585e-06,1.43343615708289e-05
"Lcp2",0.447888589398023,106,-0.331843563752445,1.39515849907045,1,1
"Ldb2",0.64047619047619,29,1.12928301694497,-10.163054853461,6.5303353390776e-06,3.90851227861113e-05
"Ldlrad3",0.696759259259259,72,1.07528812730424,2.59293204503302,1,1
"Ldlrad4",0.517357642357642,286,0.103678646101669,0.545196904966076,1,1
"Lgmn",0.292185592185592,273,-1.31965434336724,-44.4010111219529,4.36369625545238e-21,6.9853772597202e-20
"Lhfpl6",0.536394557823129,35,-0.263034405833793,-48.1152802832378,1.02254260727806e-22,1.76279353750415e-21
"Lifr",0.396404761904762,300,-0.610788488089061,-51.4982683836642,3.3573462211213e-24,6.3884597433978e-23
"Lilrb4a",0.612745098039216,136,0.753360032416875,4.50046024899805,1,1
"Lilrb4b",0.550884353741497,245,0.410861823307651,24.9219139963846,1,1
"Lima1",0.41625,160,-0.478834149859813,1.2270669110747,1,1
"Limch1",0.559782608695652,46,0.415037499278844,7.3153642822648,1,1
"Limd1",0.58,75,0.292781749227846,4.0720974524573,1,1
"Lims1",0.531042654028436,211,0.114071766708795,52.3146686394887,1,1
"Lin52",0.516877637130802,79,-0.0291463456595165,2.03301955537863,1,1
"Lin54",0.531531531531532,37,0.465663572348811,6.41048816864487,1,1
"Litaf",0.570839002267574,210,0.280628465848532,-85.9791816927884,2.76346754861109e-39,1.25756016802875e-37
"Lmbrd1",0.564880952380952,140,0.271804615461526,-9.02386984525566,2.15434261352478e-05,0.000123446279871576
"Lmo7",0.521367521367521,39,0.214124805352847,2.03050319602387,1,1
"Lncpint",0.503135657446002,377,0.0389941316158637,-24.6301714201251,2.24148394816562e-12,2.04573444500003e-11
"Lnpep",0.426739926739927,182,-0.383786565294404,1.98035991488348,1,1
"Lnx1",0.389904761904762,25,-0.610053481683987,-9.75181879482315,1.00408292151677e-05,5.87024710927343e-05
"Lonp2",0.552380952380952,105,0.338168735894573,3.04441815663591,1,1
"Lpar1",0.317777777777778,75,-1.02169507109932,-3.07939659662679,0.0130760391468545,0.0588713637482265
"Lpcat2",0.695652173913043,69,1.24792751344359,0.505405554420108,1,1
"Lpin2",0.47542735042735,156,-0.114332675478995,3.78286371063035,1,1
"Lpp",0.484034667107584,288,-0.0596239826864187,-34.4393061865911,1.04714296889909e-16,1.17993707724551e-15
"Lpxn",0.522222222222222,96,0.0242475462466776,0.438693024323968,1,1
"Lrba",0.463551401869159,107,-0.277533975528909,2.71004958177934,1,1
"Lrch1",0.525830013280213,251,0.116723606301683,29.9596703643481,1,1
"Lrch3",0.528703703703704,180,0.242074787198148,9.18018924861693,1,1
"Lrp1",0.541666666666667,96,0.204819791888498,-14.1435262246658,1.04593243968897e-07,7.12718152315084e-07
"Lrp6",0.625221238938053,226,0.822603749126552,-11.527645122049,1.57408790921677e-06,9.86004755555974e-06
"Lrrc8d",0.462305516265912,303,-0.161024942119079,56.1230215843748,1,1
"Lrrfip1",0.430815188528943,269,-0.296132094010025,-83.8268919197874,2.40781933846067e-38,1.01178575118233e-36
"Lrrfip2",0.537170263788969,139,0.15200309344505,1.29507204941004,1,1
"Lrrk1",0.49031007751938,172,-0.0549664592179284,5.08778705851142,1,1
"Lrrk2",0.338194444444444,48,-1,-14.6923937661233,5.93416408090535e-08,4.11313022377529e-07
"Lsm14a",0.485294117647059,102,0.0465425859370301,1.74811911919466,1,1
"Luc7l2",0.495576131687243,324,0,6.15998461726855,1,1
"Luc7l3",0.492718446601942,103,-0.0465425859370301,1.7166654047159,1,1
"Luzp1",0.56452802359882,113,0.52083216330144,2.99737530090908,1,1
"Ly86",0.480050505050505,132,-0.227805917522812,1.83942608893281,1,1
"Lyn",0.487021210435091,485,0.0148477644073133,29.9063312650889,1,1
"Lyve1",0.390196078431373,204,-0.54564957669633,-47.4468743908537,2.00883202977793e-22,3.3765118367184e-21
"Lyz1",0.0232142857142857,200,-5.25738784269265,-3.91936355915964,0.00511386032134352,0.0239875727166276
"Lyz2",0.780254717422859,339,1.77070801964587,-37.6483481494707,4.05036806141519e-18,5.07428098128847e-17
"Lztfl1",0.55982905982906,39,0.398549376490275,4.36275212546474,1,1
"Macf1",0.479121863799283,186,-0.181329764714562,-9.92768838844353,8.35274632233664e-06,4.92616647138977e-05
"Mad1l1",0.494949494949495,66,-0.0374747054186626,2.9653579024484,1,1
"Madd",0.533816425120773,69,0.144389909335175,1.13928191321477,1,1
"Maf",0.477534271284271,264,-0.189717728190873,-5.46349899782126,0.000947729389753534,0.00476700792801216
"Mafb",0.562724014336918,186,0.30610312772568,6.07560228368413,1,1
"Magi1",0.427626028343241,244,-0.362570079384708,-97.5064094589053,2.5598454812852e-44,1.43422453770896e-42
"Malat1",0.518895544196151,766,0.132765329334409,-210.983221880305,9.10812283006443e-94,1.837108374824e-90
"Maml3",0.562372188139059,163,0.393663848486277,5.93094749516169,1,1
"Man1a",0.596682890467421,362,0.622437206139819,5.8977809593743,1,1
"Man1a2",0.545977011494253,87,0.447458976971221,1.05113698546694,1,1
"Man1c1",0.598268398268398,231,0.522678222466813,59.4927351637611,1,1
"Man2a1",0.519349906123162,516,0.0705754941012036,20.0964867493293,1,1
"Man2b1",0.600877192982456,114,0.556393348524385,1.20494491047467,1,1
"Manba",0.416666666666667,90,-0.456378294659743,-1.75362189056533,0.0611010261787362,0.25568624440355
"Map2k1",0.511904761904762,98,0.108524456778169,1.39779699432877,1,1
"Map2k4",0.531353135313531,101,0.321928094887362,2.64913333988687,1,1
"Map2k5",0.514516129032258,124,0.0759488532332986,3.1820528715356,1,1
"Map3k1",0.553333333333333,150,0.222392421336448,6.60276121687502,1,1
"Map3k14",0.513994910941476,131,0.169925001442313,1.08772210473126,1,1
"Map3k20",0.58578431372549,68,0.321928094887363,2.60453585908076,1,1
"Map3k3",0.588541666666667,192,0.434402824145775,13.0943824908123,1,1
"Map3k5",0.565217391304348,69,0.467126010427299,1.18554333423897,1,1
"Map3k7",0.497942386831276,81,0.169925001442313,3.01744525365183,1,1
"Map4",0.421810699588477,81,-0.469485283301221,2.20465546963186,1,1
"Map4k3",0.474188790560472,113,-0.117039421190219,-10.0757838407196,7.15415885049294e-06,4.25661899747618e-05
"Map4k4",0.50156862745098,170,0.0906025487809066,7.2239710820264,1,1
"Map4k5",0.459915611814346,79,-0.286304185156641,3.09941609431348,1,1
"Mapk1",0.509433962264151,106,-0.0671141958585371,1.99636617844021,1,1
"Mapk14",0.528211382113821,205,0.163498732282879,20.8588483642899,1,1
"Mapk8ip3",0.443089430894309,82,-0.355094958822562,2.67458942128677,1,1
"Mapre2",0.516358024691358,108,0.177787119215283,2.14508409002693,1,1
"Marchf3",0.663288288288288,111,1.01407518521172,1.38936067021987,1,1
"Marchf6",0.580459770114943,87,0.431716240425474,0.896731607341692,1,1
"Marf1",0.574509803921569,85,0.321928094887362,1.76051789607763,1,1
"Mark2",0.508771929824561,133,0.0506260730699681,4.07571108479613,1,1
"Mark3",0.458656330749354,129,-0.119581615752673,3.9724181341717,1,1
"Mast2",0.386363636363636,110,-0.730813367184611,2.00992971861676,1,1
