"","AR","N","log2FC","llr_var","pval_var"
"Clk1",0.438405797101449,23,-0.0588936890535685,-4.12447542056543,0.00407755615688643
"Clk4",0.51,25,0.212993723334198,2320.89049355352,1
"Clpx",0.652777777777778,12,0.855610090664825,-2925.65171216623,0
"Cltc",0.541111111111111,30,-0.0210616155278296,22.7960823802296,1
"Cmah",0.166666666666667,15,-2.38466385023533,-2698.24128195518,0
"Cmip",0.51342377860235,56,-0.0362201879127532,3132.12265634615,1
"Cmss1",0.427564102564103,26,-0.423807708906576,3054.6297203647,1
"Cmya5",0.597709750566893,35,0.844721774522089,3175.72134207495,1
"Cnksr3",0.627777777777778,18,0.459431618637297,16.7100122645743,1
"Cnot1",0.53968253968254,21,0.0874628412503393,-20.399232667914,1.68765573303877e-10
"Cnot2",0.428571428571429,38,-0.135655099357566,2828.925790711,1
"Cnot4",0.528140830800405,47,0.192645077942396,2737.9699138652,1
"Cnot6l",0.727272727272727,11,0.0995356735509141,-2371.39002025622,0
"Cnot7",0.6,10,0.211504105193712,-2511.20440462597,0
"Cobll1",0.594300144300144,55,0.773724144176324,3270.02982515913,1
"Cog5",0.453896103896104,33,-0.0437213774293178,3026.55032792931,1
"Col23a1",0.5,14,-0.0671141958585371,-732.079078928856,2.40412343266351e-320
"Col4a1",0.510244360902256,38,0.190521906049426,21.9868840936974,1
"Col4a2",0.566758241758242,26,0.349942471056959,-95.499394701772,1.92450845492809e-43
"Col4a3",0.399285714285714,20,-0.335603031784439,-62.6008863291859,4.59741015126303e-29
"Col4a4",0.466326530612245,21,-0.556393348524385,20.6804346582257,1
"Col5a2",0.596031746031746,42,0.438573013739633,3212.91520631874,1
"Col8a1",0.431547619047619,14,0.229481846122767,-3318.62400758103,0
"Colec12",0.464102564102564,13,-0.752072486556414,-2866.85206731538,0
"Comt",0.623809523809524,14,0,-2892.19701165275,0
"Cop1",0.605555555555556,15,0.245112497836531,-45.416215168495,1.56369355812475e-21
"Copa",0.511458333333333,16,0,-28.3381385160551,5.13796673035533e-14
"Coq10b",0.366013071895425,17,-0.275634442613427,-45.6926173037791,1.18255576297761e-21
"Corin",0.505833455751504,51,0.179549420330713,3712.27530008063,1
"Coro6",0.603021978021978,26,0.625604485218502,2947.46451020359,1
"Cox10",0.5,13,-0.175086706558091,-43.2539397776427,1.39181656651372e-20
"Cox7a2",0.316666666666667,10,-0.0641303374197157,-3067.57674389783,0
"Cox7c",0.422222222222222,12,-0.0874628412503393,-2943.84488376715,0
"Cp",0.894035250463822,35,3.13385574673479,5669.53759259363,1
"Cpe",0.582345191040843,23,0.655351828612554,125.167775189099,1
"Cpeb1",0.6875,12,0.540568381362703,-2859.41547837209,0
"Cpeb2",0.383333333333333,10,-0.253756592245783,-2991.37460044086,0
"Cpeb3",0.551735012727836,55,0.44965569614842,4257.36426452318,1
"Cpeb4",0.490530303030303,22,-0.718818247455947,233.529684444592,1
"Cped1",0.397681148984525,106,-0.648636245726107,3674.45806730399,1
"Cpne8",0.499088145896657,47,-0.0588936890535685,3252.34396499302,1
"Cpq",0.56252052545156,58,0.293358942690592,3081.79043708197,1
"Cpsf6",0.654761904761905,14,0.299560281858908,-3190.73102758394,0
"Cradd",0.353215901745313,34,-1.24792751344359,3234.98320663898,1
"Creb1",0.449122807017544,19,0.125530882083859,-49.3660197823974,2.89086950314026e-23
"Creb3l2",0.555133928571429,32,0.296981737757131,-11.4311350206472,1.74034754998821e-06
"Creb5",0.558558558558559,37,0.569855608330948,3199.58409045082,1
"Crebbp",0.5335,50,0.200912693925996,2924.17601683655,1
"Crem",0.575757575757576,11,0.125530882083859,-2907.27896343742,0
"Crim1",0.525341073068346,55,0.298081352932995,3084.366045159,1
"Crk",0.474074074074074,18,-0.479167836698559,-92.1932747110432,5.34220723870254e-42
"Crlf3",0.424242424242424,11,0.231325546106456,-28.4750370465158,4.47017455998644e-14
"Crtc3",0.523148148148148,18,0.321928094887362,-118.829416571594,1.27407391884136e-53
"Crybg3",0.658024691358025,27,0.561878887608115,2880.00235908403,1
"Csde1",0.530701754385965,19,0.180572245641821,-183.265661115007,1.0652272511508e-81
"Csgalnact1",0.469118023553507,62,-0.280107919192735,3041.50913379413,1
"Csnk1a1",0.399519230769231,52,-0.500428990509488,3073.76990467802,1
"Csnk1g1",0.50462962962963,18,0.271302021817394,-150.642218426061,1.72956863651226e-67
"Csnk1g3",0.527777777777778,21,0.405256478486258,1927.61382850324,1
"Csnk2a1",0.574358974358974,13,0.175086706558091,-11.8245848282459,1.15595777551393e-06
"Cspp1",0.468518518518519,18,-0.109624491174498,-43.1792563123709,1.50101024080123e-20
"Csrp3",0.396408045977012,29,-0.0813001021018481,3112.13414802399,1
"Cst3",0.875555555555556,15,1.53343220008107,161.728032773593,1
"Cstf3",0.488888888888889,36,-0.0995356735509146,-8.67881164521987,3.09653689600211e-05
"Ctla2a",0.293333333333333,25,-1.2505434616506,-133.113106992233,7.54068086801209e-60
"Ctnna1",0.438888888888889,15,-0.247927513443586,-2960.62505936946,0
"Ctnnd1",0.37,20,-0.192645077942396,139.215084540713,1
"Ctsh",0.422435897435897,26,-0.818161677014187,2940.05681883799,1
"Cttnbp2nl",0.633333333333333,14,0.443606651475615,-2840.98046776571,0
"Cul1",0.537878787878788,11,0.0874628412503393,169.183865525256,1
"Cul3",0.532222222222222,30,0.234465253637023,-26.3672329541901,3.81831408178448e-13
"Cul5",0.438405797101449,23,-0.0347654181606767,147.062656489241,1
"Cux1",0.588588588588589,37,0.195256291398934,-64.3537310789757,7.85880991573656e-30
"Cwf19l2",0.257575757575758,11,-1.07400058144378,-2881.69606464615,0
"Cyfip1",0.425,20,-0.122856747785534,111.377170957725,1
"Cyld",0.4,10,-0.561878887608115,-4226.01308307654,0
"Cyrib",0.57463768115942,23,0.415037499278844,57.6699296698521,1
"Cyth1",0.575925925925926,27,0.338168735894573,-51.2865698502469,4.1573204967099e-24
"Cyth3",0.405817230273752,24,-0.558490289359965,66.8847007663185,1
"Cytl1",0.8125,16,1.7454271729144,243.202785386222,1
"Cyyr1",0.490674307477586,61,0.0403577376161409,3365.25593286562,1
"D830005E20Rik",0.437594480082399,60,-0.449244490863596,4734.2418706753,1
"D830024N08Rik",0.586111111111111,12,0.131244533278253,-2408.54686486878,0
"D830032E09Rik",0.973684210526316,19,6.20945336562895,-511.214411107998,2.39387777210799e-224
"Daam1",0.419931457431457,44,-0.236067358233524,3129.89191216244,1
"Dab2ip",0.411458333333333,16,-0.53051471669878,-3079.5938267837,0
"Dach1",0.454354354354354,37,-0.330148601692331,3276.01708387617,1
"Dag1",0.4475,20,-0.485426827170242,-21.2690545662049,6.93183973144983e-11
"Dapk1",0.460144927536232,46,-0.305808429524085,2995.49211309627,1
"Dcaf5",0.653846153846154,13,0.866733469136536,-3827.4564738659,0
"Dcaf6",0.445818070818071,39,-0.0181473467102594,3010.00425633554,1
"Dcaf8",0.563194444444444,24,-0.148863385914483,-8.72523989426054,2.9488985103438e-05
"Dcbld2",0.342028985507246,23,-0.870716983055034,-21.1206133493324,8.06811422745731e-11
"Dcn",0.55036380082336,48,0.3298477581836,3283.69597454125,1
"Dcp1b",0.621212121212121,11,0.770518153877232,-2988.26339686348,0
"Dctn4",0.5,12,0.447458976971221,-3336.18734021793,0
"Ddx10",0.664102564102564,13,0.959358015502654,-2924.45786976844,0
"Ddx17",0.55801282051282,26,0.0766212816029124,-45.9079059690698,9.5131289736917e-22
"Ddx5",0.518518518518518,36,0,2398.91559717955,1
"Ddx50",0.482758620689655,29,0.024662054234269,2968.75732901103,1
"Ddx6",0.5225,20,0.268488835925902,6.98154668528696,1
"Dennd1a",0.480902777777778,48,-0.051225323355173,3028.86705987717,1
"Dennd1b",0.393939393939394,33,-0.565597175854225,2929.56517808051,1
"Dennd2a",0.583333333333333,14,0.628031222613042,-2954.85014244994,0
"Dennd2b",0.395833333333333,16,-0.84799690655495,-3965.57123929249,0
"Dennd4a",0.432758620689655,29,-0.464668267003444,3048.76818197357,1
"Dennd4c",0.303030303030303,22,-0.710493382805015,-92.1858363302322,5.38230760798427e-42
"Dennd5b",0.484586940836941,88,-0.230429740401866,3328.5981330067,1
"Dennd6a",0.616666666666667,24,0.695145418471579,-54.5941495277657,1.47578757214302e-25
"Desi2",0.575,10,-0.125530882083859,-2224.25864907258,0
"Dgkh",0.472222222222222,24,-0.0874628412503393,2477.71473809486,1
"Dhx15",0.563725490196078,17,0.038474147814636,697.047653710246,1
"Dicer1",0.386363636363636,11,-0.0995356735509141,-3229.39443129115,0
"Dip2b",0.492857142857143,35,-0.219009781941796,3008.30489708661,1
"Dip2c",0.569987835482391,87,0.444938984992706,3537.34201308617,1
"Dis3l2",0.363636363636364,11,0.0506260730699677,-3177.22015486644,0
"Dlat",0.46969696969697,11,0.0931094043914817,-2679.97347153848,0
"Dlc1",0.433419938510828,80,-0.209580369021865,3918.76646254773,1
"Dleu2",0.502496114996115,52,-0.247927513443585,3228.74674285547,1
"Dlg1",0.51,25,-0.263034405833794,4272.80930471774,1
"Dmxl1",0.431349206349206,21,-0.243271151012364,-65.3927312691176,2.75866216532511e-30
"Dnaaf9",0.525,44,0.139403056665417,2979.00189827728,1
"Dnaja1",0.52,10,-0.214124805352847,-3079.06789867748,0
"Dnaja2",0.541666666666667,14,0,-2818.33121840236,0
"Dnajb4",0.554824561403509,19,0,-386.126106437756,5.82187090645036e-170
"Dnajb6",0.444444444444444,18,-0.479167836698559,-3263.85728222588,0
"Dnajc1",0.53042328042328,54,0.154974659976341,3020.24155579647,1
"Dnajc25",0.6,10,0,-4077.40513085179,0
"Dnajc3",0.651666666666667,10,0.54432051622381,-3088.79482906058,0
"Dnajc5",0.515151515151515,11,-0.387023123109247,-2097.78725982906,0
"Dnajc7",0.593333333333333,15,0.118644496498619,-3009.16026773673,0
"Dnm1l",0.405882352941176,17,-0.426264754702098,-36.7454982709437,1.01096255538571e-17
"Dnm2",0.490740740740741,18,-0.523561956057013,-35.9843418833684,2.1863978744497e-17
"Dnm3",0.52156862745098,17,-0.0310268956206246,-118.849917367668,1.24811353259485e-53
"Dnmt3a",0.35,10,-0.115477217419936,-2480.63541029749,0
"Dock1",0.473199588477366,54,-0.354283468199748,3004.52421744291,1
"Dock2",0.664102564102564,13,0.736965594166207,174.976618825444,1
"Dock4",0.529577709871828,85,0.222392421336448,3395.81029725731,1
"Dock6",0.422222222222222,30,-0.459431618637297,-56.1176676573946,3.17318201553666e-26
"Dock7",0.416666666666667,20,-0.510194732319184,-103.216883751178,8.24038936986157e-47
"Dock9",0.445956278021495,92,-0.473931188332413,3297.47787489266,1
"Dop1a",0.727272727272727,11,1.13750352374994,-3139.55947403786,0
"Dpf3",0.509280303030303,24,-0.128324096975539,2986.50655635351,1
"Dph6",0.525,10,0.251538766995965,-3124.10138622057,0
"Dpp8",0.651515151515151,11,0.37851162325373,-3091.014155311,0
"Dpysl3",0.586979166666667,16,0.270089163367744,60.2055614667506,1
"Drg1",0.547619047619048,14,-0.111031312388744,-1950.48034048206,0
"Dsg2",0.713636363636364,11,1.18057224564182,-2912.93007705405,0
"Dsp",0.493137254901961,17,-0.321928094887362,52.5041428123336,1
"Dst",0.512369852369852,90,0.104633541190593,3515.43398649463,1
"Dstn",0.625,12,0.777607578663552,-2887.56550515839,0
"Dtna",0.525085034013605,28,-0.0524674198941355,3099.33984490058,1
"Dusp16",0.52536231884058,23,-0.176877762084079,2081.01050828593,1
"Dync1h1",0.433333333333333,16,-0.39231742277876,-184.114171537953,4.54926464036701e-82
"Dync1i2",0.666666666666667,11,-0.111031312388744,-2856.79474797735,0
"Dyrk1a",0.571794871794872,39,0.121015400961366,3036.85579465136,1
"Dysf",0.519540229885057,29,-0.0242475462466774,55.5332063849019,1
"Ebf1",0.55420640609029,102,0.173100247272469,4189.29110594447,1
"Ebf2",0.559375,16,0.186413124230882,-3050.41451372293,0
"Ece1",0.403504043126685,53,-0.460973783445703,3042.32579734807,1
"Ecpas",0.584674329501916,58,0.415037499278844,3075.96730624377,1
"Edem3",0.541666666666667,12,-0.169925001442313,109.766311909043,1
"Ednra",0.398039215686275,17,-0.0473057147783571,-2933.98778207147,0
"Eea1",0.462095238095238,25,0.210217707390346,2979.33225480375,1
"Eeig2",0.530769230769231,13,0.15754127698648,-16.7242651854531,7.31750496516868e-09
"Efna5",0.323435021935409,76,-1.35116531611246,3974.03906207337,1
"Efnb2",0.503787878787879,22,0.12199052437861,-275.157928152753,1.0746785480036e-121
"Efr3a",0.383333333333333,20,-0.710493382805015,-17.2644342916283,4.19976159997636e-09
"Egfl7",0.445098039215686,34,-0.272079545436801,2891.08907114098,1
"Egfr",0.436914600550964,22,-0.123382415505282,136.471444610982,1
"Egln1",0.590909090909091,11,1.04182017569463,-3350.90813559832,0
"Egr1",0.403508771929825,19,-0.505235308250422,-27.9717113499573,7.45868474133704e-14
"Ehbp1",0.497490895120205,58,0.106258687390557,3595.68157311502,1
"Ehd1",0.5,10,-0.251538766995965,-4102.07281395252,0
"Ehd4",0.479599567099567,40,-0.410283969308209,3140.57483302012,1
"Ehmt1",0.45989010989011,39,-0.222392421336448,2888.33501184757,1
"Eif1",0.358974358974359,13,0,-3405.46613413735,0
"Eif3a",0.403030303030303,11,-0.169925001442313,-3062.57009965719,0
"Eif4a2",0.346153846153846,13,-0.111031312388744,-3851.2178596487,0
"Eif4g3",0.471607142857143,40,-0.415037499278844,2907.09960486615,1
"Eif5",0.51,10,0,-2660.22399846261,0
"Elf1",0.398701298701299,33,-0.511899038531433,2978.63528798937,1
"Elf2",0.425595238095238,28,-0.0255350921071376,-22.9529686218848,1.24069364202718e-11
"Elk3",0.434981684981685,35,-0.421463768438277,2873.24598810083,1
"Ell2",0.474242424242424,14,-0.31194400631474,-77.4040340065444,1.54218675781918e-35
"Elmo1",0.50693913929208,85,-0.0634253801416338,3178.83166884357,1
"Eln",0.505102189477189,32,0.229481846122767,3659.04563302094,1
"Elp4",0.331481481481481,18,-0.238159737194765,-14.8926727925441,4.82626345315784e-08
"Emcn",0.392883429296863,96,-0.842318594312435,3782.37991892642,1
"Eml1",0.547619047619048,14,0.66296501272243,-61.2481634163769,1.79747708936929e-28
"Eml4",0.537878787878788,22,0.15200309344505,-109.331811838485,1.76964149833461e-49
"Eml5",0.5,10,0.691877704637668,-2691.73311864014,0
"Emsy",0.516666666666667,10,-0.289506617194985,-3665.40624998738,0
"Enah",0.58007293007293,37,0.55164242752113,3567.50580134183,1
"Eng",0.441228070175439,19,-0.33703498727757,-126.834966622732,4.11513375319241e-57
"Entpd1",0.53070226419283,53,-0.0108883161427362,3491.01511001936,1
"Entrep1",0.608333333333333,10,-0.125530882083859,-5476.20056328287,0
"Epas1",0.423294723294723,37,-0.155650870460194,3169.23642501479,1
"Epb41",0.375992063492063,36,-0.70895121799661,2530.70968930333,1
"Epc1",0.421616541353384,38,-0.278716028066063,2994.59389217074,1
"Epc2",0.616666666666667,20,0.584962500721156,-717.18410383735,7.1483972527876e-314
"Epha4",0.620833333333333,28,0.390789953032167,4523.65401414706,1
"Epha7",0.602941176470588,17,1.12553088208386,-44.5027035433741,3.93734873331822e-21
"Ephb4",0.375,12,-0.724365557386573,-3061.6514821765,0
"Epm2a",0.183333333333333,10,-1.96347412397489,-2784.26632867233,0
"Eprs1",0.633333333333333,10,0.341036917835067,-3126.25384234862,0
"Eps15",0.577777777777778,15,0.685891409571937,-3186.48355212435,0
"Eps8",0.545509097948122,41,0.281181752544053,3201.81037632036,1
"Erbin",0.356758832565284,31,-0.415037499278844,5.24762556042242,1
"Erc1",0.478095238095238,35,0.0223678130284546,2604.29487276475,1
"Erg",0.524122807017544,19,0,-1.61196674397024,0.0725690532985999
"Errfi1",0.633716475095785,29,0.918863237274594,317.528344282495,1
"Esco1",0.425,10,-0.15200309344505,-3084.61796966564,0
"Esrrb",0.45375,20,-0.263034405833794,-334.231912271447,2.15614842265725e-147
"Esrrg",0.496317468539691,54,0.202940058670275,3990.4720356895,1
"Esyt2",0.529072681704261,38,0.26960705975728,44.4068709034159,1
"Etfa",0.541269841269841,21,0.0356239097307212,9.97898193630863,1
"Etfdh",0.357142857142857,14,-0.0524674198941355,-2947.8801696721,0
"Etl4",0.444196428571429,48,-0.241008099503795,3277.96165557941,1
"Ets1",0.345614035087719,19,-0.612976876890753,-65.0444466931285,3.91831258979324e-30
"Etv6",0.480856180856181,66,0.07240849552805,3160.84391767908,1
"Evi5",0.506410256410256,13,-0.180572245641821,-2081.64093669335,0
"Exoc3",0.483333333333333,10,0.347923303420307,-5471.23284730707,0
"Exoc6",0.436274509803922,17,-0.289506617194985,-1206.11572300872,0
"Ext1",0.406556429182758,100,-0.54189377882927,3923.30991539903,1
"Eya3",0.455555555555556,15,-0.289506617194985,-3454.55756789695,0
"F13a1",0.51712962962963,12,0.696607856550066,-3748.31152661831,0
"Fabp3",0.408333333333333,10,-0.211504105193712,-3002.51096893773,0
"Fabp4",0.610790043290043,30,0.600392541290762,196.145944664434,1
"Faf1",0.556798442647499,53,0.183864192400186,2663.51823916018,1
"Fam117b",0.681372549019608,17,0.935869662580284,110.831277837246,1
"Fam120a",0.422222222222222,15,-0.815575428862572,-138.883276855781,2.30308318434009e-62
"Fam135a",0.470588235294118,17,0.169925001442312,-664.795815033588,4.19373359039021e-291
"Fam13a",0.607843137254902,17,0.332575339086871,25.2303933129438,1
"Fam13b",0.5625,16,0.37851162325373,-687.765981874029,4.3593204304655e-301
"Fam168a",0.763888888888889,12,0.772589503896927,-3814.21606504513,0
"Fam193a",0.373015873015873,33,-0.628031222613042,2498.35917047796,1
"Fam20a",0.176543209876543,27,-2.21723071622067,92.4310822696343,1
"Fam210a",0.506944444444444,12,0,-3209.20672972604,0
"Fam222b",0.538888888888889,27,0.415037499278844,-113.987271352357,1.64842566828085e-51
"Far1",0.402564102564103,13,-0.428843298803874,-2936.45214219886,0
"Farp1",0.418181818181818,22,-0.497499659470817,1493.08469277049,1
"Fars2",0.514047619047619,30,0.35954238668714,2950.49499422926,1
"Fblim1",0.647058823529412,17,1.32192809488736,-2344.56621426664,0
"Fbln2",0.466666666666667,10,-0.371968777386958,-3627.80468689483,0
"Fbn1",0.383333333333333,19,-0.648527629498622,137.144518456348,1
"Fbxl17",0.507848051501302,85,0.0285691521967709,3283.39356377778,1
"Fbxl20",0.696969696969697,11,1.09953567355091,-2938.84327693999,0
"Fbxl7",0.563198309626881,63,0.275179835695883,3463.58893275269,1
"Fbxo11",0.465,40,-0.225559700415131,3612.48967710839,1
"Fbxo28",0.487179487179487,13,0.251538766995965,1425.4162878749,1
"Fbxo3",0.544117647058823,17,-0.0801703486839833,-231.132028984655,1.54595109707604e-102
"Fbxo32",0.60050505050505,21,0.667424660913129,35.8814721236554,1
"Fbxo34",0.516666666666667,10,0.131244533278253,-3095.03821010477,0
"Fbxw11",0.525641025641026,13,0.084888897586513,305.489990162396,1
"Fbxw4",0.583333333333333,14,0.321928094887362,-2966.14055127996,0
"Fbxw7",0.434666666666667,25,-0.214124805352848,2574.9011219661,1
"Fbxw8",0.55,10,0.061400544664143,-3442.65661719404,0
"Fcho2",0.504201680672269,51,0.196691911005098,3005.06900324855,1
"Fchsd2",0.466145833333333,32,-0.164386817900882,-32.75336564178,5.79158133229722e-16
"Fer",0.565,20,-0.0577154978562873,-91.4796145243936,1.09478534820306e-41
"Fgd4",0.478991596638655,17,-0.341036917835067,-4.8745521042797,0.00179410120190901
"Fgd5",0.586666666666667,25,0.120294233717712,-41.5422429933801,7.86203046049015e-20
"Fgf1",0.726556776556777,26,1.28757659009659,-12.8261618217844,4.08802942133802e-07
"Fgf14",0.270987654320988,27,-1.34239219744708,-27.1044799358979,1.8026301100598e-13
"Fgfr1op2",0.578571428571429,14,0.54432051622381,-48.4385989074381,7.37632961928494e-23
"Fhip1a",0.43026208026208,37,-0.0531113364595625,3098.69952650942,1
"Fhl2",0.569813076834139,68,0.388815493505792,6798.15183391104,1
"Fhod3",0.630929453166693,64,0.868416447793882,5217.3207621143,1
"Fign",0.517857142857143,14,0.0874628412503393,-3026.20954751524,0
"Filip1",0.391026451937268,62,-0.379772169459647,3579.08700818024,1
"Fip1l1",0.496212121212121,22,-0.289506617194985,38.9915893658485,1
"Fkbp15",0.55,10,-0.061400544664143,-3197.38864141806,0
"Fkbp5",0.333333333333333,12,-0.310340120612151,-3718.87284063301,0
"Fli1",0.404279279279279,37,-0.547487795302493,3071.70084493204,1
"Flnb",0.601550387596899,43,0.192645077942396,3496.47579910757,1
"Flnc",0.5675,10,0.724365557386573,-3230.50078279181,0
"Flrt2",0.641025641025641,26,0.498805856971442,5507.91890904542,1
"Flt1",0.437224556091127,82,-0.24981511680182,3371.70349776725,1
"Fmn1",0.0555555555555555,12,-4.16992500144231,-4299.58775050256,0
"Fmnl2",0.569724025974026,74,0.401616983516522,3408.47625947088,1
"Fmo1",0.553968253968254,21,0.292781749227846,67.7618358017376,1
"Fmo2",0.773809523809524,14,1.66296501272243,-3058.18839437969,0
"Fnbp1",0.572420634920635,24,0.251538766995964,2842.15904083675,1
"Fndc3a",0.662698412698413,21,0.440572591385981,-168.347266854426,3.34774641423199e-75
"Fndc3b",0.516780045351474,42,-0.113956189297086,2937.6634836925,1
"Fnip1",0.521031746031746,42,0.252387161634285,2993.33197523445,1
"Fnip2",0.575714285714286,35,0.155650870460194,2969.52856787051,1
"Focad",0.53030303030303,11,0.0671141958585371,-4038.56424276515,0
"Foxj3",0.325757575757576,11,-0.669851398307669,-2916.09005486218,0
"Foxn3",0.537134502923977,57,0.295455883526171,2993.8541237444,1
"Foxo1",0.547454844006568,29,0.0888092669578558,-54.9956968942438,9.84170945164574e-26
"Foxo3",0.5,10,0.559427408614019,-2874.47000837471,0
"Foxp1",0.563480392156863,68,0.2081081953302,2673.96895195575,1
"Frmd4a",0.282913165266106,17,-1.11103131238874,95.0167684972921,1
"Frmd4b",0.53748572029822,48,0.0435016386365865,3205.01697735044,1
"Frmd6",0.439002267573696,21,-0.166009951438929,11.4402282087417,1
"Frs2",0.58974358974359,13,0.255257055242074,-3178.89464915141,0
"Fry",0.524291442220253,91,-0.0520885111484541,3718.54302362124,1
"Fryl",0.437931034482759,29,0.0489096004809464,2907.6155528881,1
"Fsd1l",0.390666666666667,25,-0.860596943334583,0.777376467747217,1
"Fsd2",0.365079365079365,21,-0.777607578663552,2912.16488360525,1
"Fstl4",0.63452380952381,14,0.954196310386875,-452.674670199637,6.74438293543963e-199
"Fto",0.492687074829932,49,-0.192645077942396,3054.84498318151,1
"Fubp1",0.512745098039216,34,0.179323699444562,3152.70846451479,1
"Fus",0.551282051282051,26,0.130060540564373,2853.43588513492,1
"Fut8",0.520833333333333,20,0.0406419844973458,-102.375725690131,1.91874840910608e-46
"Fxr1",0.550555555555556,30,0.481126689736616,4003.22658425801,1
"Fyco1",0.560185185185185,18,0.0962153152593035,-159.172141545654,3.3231895236068e-71
"Fyn",0.60366341991342,40,0.605140382658787,3162.59288021746,1
"Fyttd1",0.560606060606061,11,0.506959988719883,-3184.96853811723,0
"Fzd6",0.71,10,0.514573172829758,-2971.79701775103,0
"G3bp1",0.545454545454545,11,0.0565835283663674,-3494.39195031317,0
"Gab1",0.548664343786295,41,0.233490130219779,2978.61962383484,1
"Gab2",0.481333837103068,78,-0.11493576684466,3610.39335954637,1
"Galnt1",0.510095238095238,25,0.029747343394052,44.9509179964643,1
"Galnt18",0.693279569892473,31,0.533823651729355,3240.21489113696,1
"Galnt2",0.363095238095238,14,-0.52083216330144,-3038.0630302838,0
"Gapvd1",0.522222222222222,15,-0.277533975528909,-842.532310536555,0
"Garem1",0.51,20,0.330148601692331,12.2324757566412,1
"Garre1",0.482815734989648,46,-0.0874628412503394,2908.0876695049,1
"Gas6",0.424242424242424,11,0.310340120612151,-3139.69938189297,0
"Gata6os",0.71078431372549,17,1.16349873228288,11.8175334465941,1
"Gatad2b",0.403846153846154,13,0.137503523749935,-46.1470795868013,7.47044570879415e-22
"Gbe1",0.568965517241379,29,0.234465253637023,35.4203459302275,1
"Gbf1",0.514367816091954,29,0.0840642647884744,-38.3977314850822,1.89612702161901e-18
"Gcnt2",0.522727272727273,11,-0.0671141958585371,-5086.14100255008,0
"Gda",0.403472222222222,24,-0.700439718141092,83.8976467136549,1
"Gdi2",0.527777777777778,15,-0.247927513443586,-93.5411190856298,1.37797315395919e-42
"Gfod1",0.6796875,16,1,1411.23544253924,1
"Ghr",0.5120501209317,76,0.224493943981736,3511.44273298007,1
"Gigyf2",0.43,20,-0.338801913451759,-96.3581656772076,8.11775857582489e-44
"Git2",0.484375,16,-0.51937415909358,-687.933532008883,3.68637809343845e-301
"Gja1",0.425,10,-0.556393348524385,-2471.45762522933,0
"Gli3",0.5,16,-0.400537929583729,-492.944100184895,2.09741432886519e-216
"Glis3",0.511588299467087,33,0.110423989693651,3398.55757105339,1
"Gls",0.45871854134566,59,-0.31625934480067,3073.95905369171,1
"Glud1",0.620448179271709,17,0.51937415909358,49.2844954107131,1
"Glul",0.421929824561403,19,0.0365258760251141,-58.0763680323657,4.40065611178157e-27
"Gm10138",0.444444444444444,12,-0.304854581528421,-3058.58876211411,0
"Gm12216",0.171296296296296,18,-2.47130571892559,-72.3079968495726,2.60564357217613e-33
"Gm12295",0.755769230769231,26,1.65992455840238,3220.42177793932,1
"Gm12353",0.641666666666667,20,0.807354922057604,89.4398851469382,1
"Gm12940",0.621212121212121,11,0.389946518316014,-2334.47220302466,0
"Gm13481",0.933333333333333,15,4.1963972128035,-3009.64186662508,0
"Gm13938",0.474691358024691,27,-0.0565835283663674,-66.3707868371489,1.02981167758013e-30
"Gm17276",0.58,10,0,-3123.05265305452,0
"Gm20619",0.40703842940685,38,-0.521346401425184,3734.69999833611,1
"Gm20631",0.537878787878788,11,-0.777607578663552,-3065.84771404742,0
"Gm20732",0.589492753623188,46,0.410088283307111,2965.05266267859,1
"Gm24474",0.977777777777778,15,4.50250034052918,-5498.89250711453,0
"Gm26862",0.300967261904762,32,-1.1987798641145,-59.9312062891127,6.78040643850747e-28
"Gm29237",0.548717948717949,13,-0.253756592245783,-161.582649466755,2.96101788193044e-72
"Gm30382",0.817777777777778,15,1.84130225398094,-402.943021821279,2.83357755814616e-177
"Gm35041",0.303571428571429,14,-1.37196877738696,-3023.98138156731,0
"Gm35330",0.68671875,32,1.61667136044849,2983.39560931888,1
"Gm3587",0.505,10,0,-2942.98815764144,0
"Gm36827",0.55,15,0.502500340529183,-3082.07059410398,0
"Gm37376",0.485491393527108,56,-0.0225425686510882,3199.25140909533,1
"Gm40124",0.161111111111111,15,-2.50250034052918,2.65122225133018,1
"Gm43361",0.701754385964912,19,1.05658352836637,-121.158240457819,1.22919045919139e-54
"Gm56730",1,48,Inf,6888.528901699,1
"Gm57283",0.733333333333333,12,1.26303440583379,-2906.89375617206,0
"Gm8189",1,11,Inf,-3843.2561256038,0
"Gmds",0.46638418079096,59,-0.14373547746145,3046.76301792328,1
"Gna13",0.491666666666667,10,-0.120294233717712,-2982.43148418893,0
"Gnaq",0.473277270460369,71,0.0655883416275767,3321.39076672946,1
"Gnb1",0.528869047619048,40,-0.0191088229477046,1985.8322537958,1
"Gng12",0.455555555555556,18,-0.243925582886089,-2949.44268876114,0
"Gns",0.456666666666667,10,-0.514573172829758,-3070.3259589909,0
"Golga4",0.476369047619048,40,-0.326228232320988,2934.14085824729,1
"Golim4",0.527777777777778,12,-0.163498732282879,-4763.69972306119,0
"Golph3",0.485833333333333,20,0.405992359675837,-14.2030651255509,9.83533780023366e-08
"Gon4l",0.402777777777778,12,-1,-2808.75254633118,0
"Got1",0.474449035812672,22,0.0614005446641432,-103.014511217556,1.00985527899656e-46
