"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Baz1a",0.474537037037037,36,-0.263034405833794,0.605868753009744,1,1
"Baz2b",0.462962962962963,36,-0.321928094887362,-6.24080525051936,0.000410977728968019,0.00280135839745547
"Bbx",0.710714285714286,28,0.954196310386875,2.71442893545711,1,1
"Bcas3",0.53525641025641,26,0.137503523749935,-0.00311771610397216,0.937060658562075,1
"Bcl2",0.628472222222222,24,0.0671141958585371,0.0134565690323427,1,1
"Birc6",0.615384615384615,52,0.321928094887363,0.966201090487885,1,1
"Bmp2k",0.588235294117647,34,0.652076696579693,-9.71177039483568,1.04708419424243e-05,0.000111024165357769
"Bmpr2",0.561177248677249,36,0.280107919192735,-2.52974235470595,0.0244915189647678,0.110542801813952
"Braf",0.65,40,0.932885804141463,4.62367326832595,1,1
"Btaf1",0.229166666666667,32,-1.88752527074159,1.93707018764769,1,1
"Btbd1",0.544715447154472,41,0.493040011280117,-0.110002898388558,0.639035501554081,1
"Btbd7",0.520325203252033,41,-0.180572245641821,1.48965722870327,1,1
"Btbd9",0.563899613899614,37,0.389946518316014,1.44655739254539,1,1
"Btg2",0.414285714285714,35,-0.494764691749578,-0.942478090940206,0.169771912921059,0.60645795631694
"C1qa",0.60787037037037,36,0.440572591385981,-13.9265917622288,1.30878544473134e-07,3.01471957613977e-06
"C1qc",0.572380952380952,35,0.0506260730699677,-1.36165142189968,0.0988931904712311,0.381853475345563
"C5ar1",0.453968253968254,39,-0.222392421336448,8.19472213021333,1,1
"Cab39",0.692528735632184,29,1,-0.641872677580793,0.257203809636526,0.867738105238381
"Camk1d",0.54693187636736,62,0.410788026277486,0.048603181923383,1,1
"Camk2d",0.563829787234043,47,0.241008099503795,7.64163044204982,1,1
"Camkmt",0.343434343434343,33,-1.21150410519371,-2.89256009624805,0.0161623927359168,0.0760315376591017
"Capn2",0.538288288288288,37,0,-1.32395510417793,0.103686122960951,0.39437551437249
"Cbfb",0.617283950617284,27,0.616671360448494,-2.9314879117797,0.015462629810658,0.073778833667997
"Cbl",0.626126126126126,37,0.494764691749578,-7.02958081545395,0.00017714874304536,0.00131483733727
"Ccdc88a",0.431372549019608,34,-0.206450877467426,-12.3643910576598,6.59912868376009e-07,1.10205449018793e-05
"Ccnd3",0.583699633699634,39,0.84799690655495,7.56107330681048,1,1
"Ccny",0.428282828282828,55,0,2.68681691849463,1,1
"Cd163",0.253216374269006,38,-0.703018262242868,1.23042406534523,1,1
"Cd36",0.339015151515151,44,-0.652076696579693,1.26484062802789,1,1
"Cd44",0.686438923395445,46,1.18057224564182,2.18010350103166,1,1
"Cd47",0.333333333333333,27,-0.643856189774725,-17.4462776305307,3.48410525851844e-09,1.16369115634516e-07
"Cdc42",0.491319444444444,48,-0.156119201917282,-26.0046092684396,5.52406822366894e-13,1.23002585780362e-10
"Cdh13",0.522186147186147,14,-0.180572245641821,-6.0283440384067,0.000516068951687768,0.00337974568360225
"Cdk13",0.552380952380952,35,0.369233809665719,-4.06997296053971,0.0043300575159888,0.0235160847209798
"Cdk14",0.527464202464203,70,0.126448335240939,-0.795514422868962,0.207179202045743,0.720810973784148
"Cdk6",0.568115942028986,23,0.263034405833794,-0.477574358915881,0.328412188965074,1
"Cdkal1",0.595934959349594,41,0.725825036561006,-22.6306590168796,1.72421220876796e-11,1.43971719432125e-09
"Celf1",0.56910569105691,41,0.332575339086871,-11.1083029852103,2.43558134462353e-06,3.01371403481667e-05
"Celf2",0.571091408591409,52,0.244622368719913,0.0509513417939473,1,1
"Cemip2",0.544047619047619,28,0.299560281858908,1.84661751475498,1,1
"Cep170",0.433333333333333,40,-0.106915203916512,-1.15038544545359,0.129309806920505,0.479883061238318
"Cflar",0.414414414414414,37,-0.299560281858908,-19.062326321276,6.63662971079494e-10,2.77079290425689e-08
"Chaserr",0.448529411764706,34,-0.184424571137427,-11.4852859315028,1.64500366494672e-06,2.15463225134198e-05
"Chd2",0.49749373433584,38,-0.156119201917282,7.27994447059201,1,1
"Chd7",0.469191919191919,33,-0.502500340529183,4.77588135091837,1,1
"Chd9",0.555555555555556,45,-0.0901978089715783,-0.248077649748382,0.481194339088447,1
"Clasp2",0.55982905982906,39,0.321928094887362,0.703855974186233,1,1
"Clic4",0.393043884220355,51,-0.742842160502876,0.516021334628142,1,1
"Cltc",0.485863095238095,56,-0.104969559601542,5.85090244297993,1,1
"Cmip",0.4439230100189,73,-0.253756592245783,0.643384845630848,1,1
"Cnnm2",0.791666666666667,27,2.7279204545632,3.93775021723869,1,1
"Cnot2",0.541666666666667,32,0,-7.03837789569455,0.000175499266011749,0.00131483733727
"Cnot6l",0.356060606060606,22,-0.943416471633633,-1.34828950927911,0.100563817545198,0.386072586897658
"Colec12",0.327097505668934,42,-0.584962500721156,3.05302281397111,1,1
"Cpeb2",0.597701149425287,29,0.37851162325373,0.00498931682007253,1,1
"Cped1",0.563218390804598,29,-0.115477217419936,3.42792679656993,1,1
"Cpq",0.563492063492063,42,0.37851162325373,-10.5657938582499,4.28801348449864e-06,5.11498751365195e-05
"Creb1",0.316666666666667,22,-0.716207033999409,-2.04536330407368,0.0431191017546218,0.185829419174757
"Creb5",0.435416666666667,28,0.0931094043914817,1.94660397267051,1,1
"Crebbp",0.512400793650794,48,-0.0721497857558355,14.4242831469531,1,1
"Csnk1a1",0.504761904761905,35,0.0524674198941357,5.1021314855095,1,1
"Cstf3",0.492647058823529,34,-0.115477217419936,0.212489608203668,1,1
"Ctsb",0.580459770114943,29,0.275634442613427,-16.6801773748287,7.6569045564634e-09,2.22383141031198e-07
"Ctsc",0.455102040816327,35,-0.263034405833794,-8.43699699456,3.99451411625174e-05,0.000351096767060021
"Cttnbp2nl",0.498148148148148,36,-0.0995356735509141,1.66566134591774,1,1
"Cux1",0.403373015873016,42,-0.84245872301352,1.47550623864486,1,1
"Cyfip1",0.545177045177045,39,0.133266530863464,8.52419838786105,1,1
"Cyrib",0.497992530345472,51,0.280107919192735,0.767953326695888,1,1
"Cyth1",0.431854838709677,62,-0.167456745851563,-0.00849156638615511,0.896313772175314,1
"Cyth3",0.417283950617284,27,-0.321928094887362,-12.1720658516939,8.05718203607225e-07,1.28147561907054e-05
"Cyyr1",0.367647058823529,17,-1.08746284125034,-0.524044612408787,0.305947566287872,0.992101816894654
"Dab2",0.579209583519928,58,-0.0607540310790964,-1.17746616267584,0.124887304865024,0.466059886311933
"Dapk1",0.385077519379845,43,-0.82781902461732,1.52102334641976,1,1
"Dcaf6",0.480392156862745,17,-0.206450877467427,-0.0242068311127355,0.825846974119941,1
"Dclre1c",0.555128205128205,39,0.156119201917282,4.75761727375558,1,1
"Dcn",0.653536414565826,16,0.192645077942396,-5.94141631133741,0.000566537133700591,0.0036742408282718
"Dennd1a",0.512239583333333,64,0.0418201756946271,2.17003188580851,1,1
"Dennd1b",0.426190476190476,35,-0.16349873228288,-1.66398995342525,0.0681104818251811,0.280850628760623
"Dennd4a",0.608105369807497,47,0.595609744920665,0.702522714967209,1,1
"Dennd4c",0.359166666666667,40,-0.947532580105864,5.74258935776696,1,1
"Diaph1",0.477777777777778,30,-0.362570079384708,-6.07544762556491,0.000490643073403486,0.00324504527755969
"Dip2b",0.398148148148148,36,-0.678071905112638,-1.98642654981124,0.0462393627710763,0.197999322635121
"Dip2c",0.509574468085106,47,-0.321928094887362,1.0097257400525,1,1
"Dlc1",0.464705882352941,34,-0.253756592245783,-23.0663437966883,1.10509221589212e-11,1.05457371459419e-09
"Dleu2",0.462185592185592,65,-0.100526875953965,1.11601446253722,1,1
"Dmxl1",0.43859649122807,38,-0.0489096004809464,6.54131986769974,1,1
"Dnajc1",0.557142857142857,35,0.540568381362703,-4.1174860447965,0.0041090804318564,0.0224988994137711
"Dnajc13",0.472222222222222,36,-0.169925001442313,-5.82192304466499,0.000644152796339545,0.00409803874242682
"Dock1",0.504333333333333,50,0.122856747785533,7.14321999669303,1,1
"Dock10",0.699691358024691,54,0.961525852185364,2.83249330051767,1,1
"Dock2",0.39532967032967,65,-0.659659867998757,4.69617591685653,1,1
"Dock4",0.63040071040071,65,0.744440714728353,-0.243475246816772,0.485290782088027,1
"Dock8",0.503571428571429,38,-0.274174963438994,-0.205727127728125,0.521232304148802,1
"Dock9",0.423717948717949,26,-0.710493382805015,1.45728749623536,1,1
"Dse",0.259001161440186,41,-1.56071495447448,2.80652523231124,1,1
"Dst",0.391511387163561,46,-0.682809824119301,1.89516787572615,1,1
"Dusp16",0.495679012345679,27,0.176877762084079,-3.94625970387089,0.00496396703299434,0.0265274398243217
"Dyrk1a",0.368518518518519,45,-0.827163403137784,3.04122615007098,1,1
"Ebf1",0.492506105006105,24,-0.540568381362703,0.114895038951438,1,1
"Ecpas",0.358333333333333,40,-0.46948528330122,-0.00346774556279428,0.933629223886737,1
"Eea1",0.607716049382716,54,0.374395514781498,3.84902607792235,1,1
"Egfr",0.469135802469136,27,-0.726981505593584,0.385302691643233,1,1
"Ehd4",0.299382716049383,27,-1.05062607306997,5.0876693319866,1,1
"Ehmt1",0.405952380952381,28,-0.584962500721156,0.48971888251274,1,1
"Eif4g3",0.418085106382979,47,-0.543142325026529,8.39287824066727,1,1
"Elk3",0.530392156862745,34,0.111031312388744,-17.9251797900909,2.13068705819216e-09,7.90721641595756e-08
"Elmo1",0.477236652236652,66,-0.0565835283663675,0.283034416062875,1,1
"Emcn",0.417948717948718,13,-0.637429920615292,2.50920073098304,1,1
"Entpd1",0.5957261208577,60,0.150416842553098,0.525427248852438,1,1
"Epb41",0.313333333333333,40,-1.03747470541866,-0.217165260512978,0.509871642199733,1
"Epc1",0.558333333333333,28,0.184424571137427,3.01612396723414,1,1
"Eps15",0.596846846846847,37,0.387023123109247,0.312919453781802,1,1
"Eps8",0.660612756808409,46,0.765534746362977,-0.405791867887174,0.367652432643134,1
"Erbin",0.539473684210526,38,0.16349873228288,-12.4459106923634,6.06391375749005e-07,1.08966609469823e-05
"Errfi1",0.555555555555556,22,0.563900885193326,0.00102533107084568,1,1
"Etv6",0.495449723318576,61,0.0663424948286961,0.787123703633583,1,1
"Ext1",0.412562252562253,75,-0.659294698082009,-0.626451844710857,0.262998612165909,0.87404513893944
"F13a1",0.478665125180213,72,-0.0446690493337283,-1.4748114803603,0.0858975961395942,0.339524226161236
"Faf1",0.550925925925926,36,0.253756592245783,-4.65301502165979,0.0022840085835004,0.0133834888927918
"Fam117b",0.362745098039216,34,-1.17833724125851,1.47456025235199,1,1
"Fam168a",0.471014492753623,23,-0.074000581443777,-9.97528381921385,7.94703579714763e-06,8.78108593772484e-05
"Fam193a",0.419047619047619,35,-0.356143810225275,4.1789297781219,1,1
"Fbxl17",0.452407407407407,60,-0.488747185461853,1.23797086324333,1,1
"Fbxl7",0.729166666666667,20,1.54432051622381,2.85063741826971,1,1
"Fbxo11",0.547826086956522,46,0.502500340529183,1.97346661863992,1,1
"Fbxw11",0.497685185185185,36,-0.0524674198941357,0.0294286974129889,1,1
"Fbxw7",0.541666666666667,40,0.0489096004809464,-9.96670695598387,8.01865632037748e-06,8.78108593772484e-05
"Fcho2",0.517424242424242,44,0.148863385914483,4.33825855395899,1,1
"Fchsd2",0.592929292929293,33,0.628031222613042,-0.582985676615912,0.280230567864718,0.922138026274047
"Fer",0.385416666666667,32,-0.60768257722124,5.97541855616174,1,1
"Fermt3",0.36,25,-0.678071905112637,-11.9675547999684,9.96379588095338e-07,1.51268537465383e-05
"Fli1",0.463271604938272,54,-0.169925001442312,2.33026197154021,1,1
"Flt1",0.516356107660455,23,0.0473057147783569,0.0535172790826373,1,1
"Fmnl2",0.542414174972314,43,0.0888092669578558,15.9530783949777,1,1
"Fnbp1",0.440153349475383,59,-0.593374740537357,0.588547077030682,1,1
"Fndc3a",0.543981481481482,36,0.0962153152593033,-3.11292009553486,0.012589915404249,0.0605040538851677
"Fndc3b",0.556578947368421,38,0.440572591385981,1.22849696685807,1,1
"Fnip1",0.564102564102564,39,-0.255257055242075,0.586228520634563,1,1
"Fnip2",0.506756756756757,37,0.15200309344505,-0.352448772862189,0.401142925026324,1
"Foxn3",0.549145299145299,39,0.427421223734676,0.77115799426177,1,1
"Foxp1",0.35982905982906,39,-0.338801913451759,8.01171063452465,1,1
"Frmd4b",0.528484226013638,75,0.266074860153845,-0.55471692491318,0.292205050119801,0.956828301372682
"Fry",0.348484848484849,44,-0.491853096329675,3.11417126498938,1,1
"Fto",0.436936936936937,37,-0.142019004872428,-20.8404013674144,1.07458959395945e-10,6.52568953422649e-09
"Fubp1",0.508547008547009,39,-0.146841388329271,-1.36856694226843,0.0980404660572982,0.380761810036484
"Fut8",0.479166666666667,24,-0.552541023028779,-0.0392543932071803,0.779328520772918,1
"Fyb1",0.571031746031746,42,0.178337241258512,-3.16451591310006,0.0118777142222317,0.0579146941638745
"Fyn",0.481481481481482,27,0.295455883526171,3.6561403921739,1,1
"Gab1",0.439814814814815,36,-0.815575428862573,3.80439570426265,1,1
"Gab2",0.527853363567649,63,0.217905030344134,0.191912147100084,1,1
"Galnt2",0.301724137931034,29,-0.951090399519053,-6.4455399603569,0.000330151875889075,0.00227362322777219
"Gas7",0.505855855855856,37,0.084888897586513,-9.04633331474927,2.10410247317507e-05,0.00020370151479434
"Gda",0.807471264367816,29,2.61143471208235,0.67501864967037,1,1
"Glis3",0.4064039408867,29,-0.369233809665719,-0.00793972991743175,0.899721057231166,1
"Gls",0.45042735042735,39,-0.302562770020431,4.82312488799253,1,1
"Glud1",0.480392156862745,34,0,-2.64089844333768,0.0215494972137576,0.0992763044054486
"Gm20619",0.270870076425632,27,-1.55942740861402,5.70262845853112,1,1
"Gnaq",0.591208563126371,73,0.222392421336448,0.105546445219304,1,1
"Gnb1",0.560897435897436,52,0.113210610447991,8.34599652867659,1,1
"Gng2",0.511752136752137,39,0.263034405833794,2.74547232929307,1,1
"Gns",0.489784946236559,31,-0.273018494406416,-23.2774698960908,8.90853956596241e-12,9.91817405010481e-10
"Gpcpd1",0.517241379310345,29,0.485426827170242,0.132142740891027,1,1
"Gpd2",0.225,34,-1.55458885167764,7.40149243099112,1,1
"Gphn",0.364227642276423,41,-0.485426827170242,0.11965651060094,1,1
"Gtdc1",0.340909090909091,22,-1,-1.71989876522295,0.0636434915935758,0.264061194934836
"Hdac9",0.555078563411897,36,0.521952703195356,0.279068259925481,1,1
"Heatr5a",0.434397163120567,47,-0.467126010427298,0.0434643206057643,1,1
"Hectd1",0.539855072463768,46,0.46394709975979,4.42539425016234,1,1
"Heg1",0.46431247963506,31,-0.174029399775049,-0.0638581671589264,0.72081167240672,1
"Herc1",0.549206349206349,42,0.215728691055437,-4.2596134018861,0.00351413761683024,0.0197264195633832
"Herc4",0.416666666666667,36,-0.387023123109247,-0.165143392153496,0.565490267866385,1
"Hip1",0.596774193548387,31,0.447458976971221,3.29025724086861,1,1
"Hivep2",0.494275852352775,65,-0.214124805352847,1.21319472185672,1,1
"Hnrnpc",0.517241379310345,29,0.3536369546147,-0.280539415807837,0.45382589125305,1
"Hnrnph1",0.692307692307692,26,0.893084796083488,0,1,1
"Homer1",0.582666666666667,25,-0.0544477840223765,-0.0405606800509446,0.77578349105266,1
"Hpcal1",0.546190476190476,35,-0.137503523749935,-28.331799947594,5.1711970751453e-14,3.45435964619706e-11
"Hrh1",0.42816091954023,29,-0.906890595608518,-12.3996854367437,6.36182300796871e-07,1.08966609469823e-05
"Hycc1",0.461538461538462,39,-0.263034405833794,-26.2601651488426,4.25817385102858e-13,1.23002585780362e-10
"Ifngr1",0.608695652173913,23,0.304854581528421,1.52306907290375,1,1
"Ifrd1",0.529411764705882,17,0.192645077942396,-1.86102185086996,0.0536986071788257,0.225601695568903
"Igf1r",0.414414414414414,37,-0.428843298803874,-11.1080450212965,2.43623589640869e-06,3.01371403481667e-05
"Il6ra",0.555555555555556,39,-0.0458036896131249,-0.00357491121711462,0.932613885615698,1
"Inpp5d",0.626767676767677,33,0.628031222613042,-0.175082136997695,0.554020153280399,1
"Iqgap1",0.607037037037037,45,0.447458976971221,1.30121003285571,1,1
"Iqgap2",0.649080086580087,44,0.328054197684204,3.84386772540028,1,1
"Irf2",0.643161094224924,47,0.514573172829758,4.67937951995362,1,1
"Isy1",0.480833333333333,20,0.20163386116965,1.96101575750033,1,1
"Itga9",0.423860182370821,47,-0.342887713523009,2.63221664704803,1,1
"Itgam",0.269047619047619,35,-0.868755466721747,10.8184994501617,1,1
"Itpkb",0.551222651222651,37,0.628031222613042,4.0594811787354,1,1
"Itpr2",0.403508771929825,38,-0.280107919192735,5.21398850945676,1,1
"Itprid2",0.636363636363636,22,0.736965594166207,-5.4707621294548,0.000940327786985042,0.00576274276794503
"Itsn1",0.42594696969697,44,-0.42449782852791,2.66441545610405,1,1
"Itsn2",0.59009009009009,37,0.494764691749578,-0.161020155115651,0.570384065525635,1
"Jak1",0.503333333333333,45,-0.134301091711591,4.14852937341753,1,1
"Jarid2",0.51029526029526,39,-0.0931094043914813,4.83587264623944,1,1
"Jdp2",0.472851731601732,40,-0.415037499278844,-5.21910713294269,0.00123434551347624,0.00742831354055969
"Jmjd1c",0.457077625570776,73,-0.271804615461526,-1.04454191488495,0.148355015458175,0.541536340579568
"Kansl1",0.472395833333333,64,-0.284729476933113,23.1375049819772,1,1
"Kcnk13",0.640522875816994,34,0.704544116473829,9.22880838316873,1,1
"Kcnt2",0.486096256684492,17,0.120294233717712,-1.3222616526449,0.103907321152033,0.39437551437249
"Kdm4c",0.506410256410256,26,0,0.00783420971961846,1,1
"Kdm7a",0.584860736747529,53,0.139403056665417,0.128544287587445,1,1
"Kif13a",0.4453125,32,-0.111031312388744,-2.3378668974437,0.0305916310334736,0.134442167962897
"Kif1b",0.345,40,-0.509013647487858,0.736301410576885,1,1
"Klf13",0.475694444444444,24,-0.061400544664143,15.1249399736338,1,1
"Klf7",0.591111111111111,30,0.584962500721156,3.42489825548481,1,1
"Kmt2c",0.550347222222222,48,0.222392421336448,9.73114199315654,1,1
"Kmt2e",0.534285714285714,35,0.502500340529183,9.51264683334182,1,1
"Kpna4",0.40990990990991,37,-0.199308808223407,-0.00398483471740008,0.928864947222589,1
"Kras",0.479047619047619,35,-0.15200309344505,-5.62427996909224,0.000796848143739671,0.00502164679262359
"Lamc1",0.597546897546898,33,0.754887502163468,0.307067701965963,1,1
"Larp4b",0.39957264957265,39,-0.485426827170242,12.2470781986277,1,1
"Lcp1",0.421895424836601,51,-0.3536369546147,1.58097441452369,1,1
"Ldlrad4",0.601567944250871,41,0.234465253637023,0.420342792802579,1,1
"Lgmn",0.373873873873874,37,-0.747233929620033,-6.09681996409466,0.000479527245140294,0.00320324199753716
"Lifr",0.44952380952381,25,-0.476438043942987,4.90640699976144,1,1
"Lilrb4a",0.595238095238095,35,0.777607578663552,-0.0227064916764164,0.831246451343929,1
"Lilrb4b",0.659090909090909,44,0.80145432061792,1.19634027641528,1,1
"Lima1",0.594444444444444,30,0.584962500721156,5.03102832001278,1,1
"Lims1",0.478682170542636,43,-0.18286405714981,15.7009690492064,1,1
"Litaf",0.413414634146341,41,-0.633872101202103,3.48692373963478,1,1
"Lmbrd1",0.58641975308642,27,0,-0.419146703103664,0.359885314040539,1
"Lncpint",0.505555555555556,63,-0.0196288067489326,1.46968082237122,1,1
"Lnpep",0.385714285714286,35,-0.906890595608518,-1.22739739239567,0.11716648074387,0.439703422117443
"Lpp",0.448550724637681,46,-0.0614005446641431,9.0242121942027,1,1
"Lrch1",0.485,40,-0.109624491174498,9.86508859289162,1,1
"Lrch3",0.490196078431373,34,0.0565835283663674,0.129395014763148,1,1
"Lrp6",0.616666666666667,35,0.669851398307669,-13.179890787102,2.83380121942011e-07,5.73630065022009e-06
"Lrrc8d",0.348985890652557,54,-0.602664502454615,2.15978726999918,1,1
"Lrrfip1",0.485670194003527,54,-0.0581029545635683,7.13503594214943,1,1
"Luc7l2",0.59113475177305,47,0.142957953842043,2.61790645777276,1,1
"Luzp1",0.541904761904762,35,0.646363045385299,-6.59510597150865,0.000281415069927566,0.00195817986157931
"Lyn",0.52262987012987,73,0.220125814364503,1.16477634433528,1,1
"Lyve1",0.517045454545455,44,0,9.35536964863492,1,1
"Lyz2",0.755449735449735,45,1.42223300068305,0,1,1
"Macf1",0.490740740740741,36,-0.16349873228288,7.15118054705378,1,1
