"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Man1a",TRUE,3,121.587784079054,121.573593284851,58,57,0.000116712335125557
"Man1c1",TRUE,3,48.8698362452286,48.851103773061,32,31,0.000383313585778478
"Man2a1",TRUE,4,138.742598810207,132.322236199441,67,66,0.0462753520967857
"Map4k3",TRUE,4,31.3280659491215,25.7896028076132,26,25,0.176789181639974
"Map4k4",TRUE,4,47.9052571712464,43.4669783942496,31,30,0.0926470086807258
"Mark2",TRUE,4,39.2529236885943,38.266951191949,26,25,0.0251184473408209
"Mast4",TRUE,3,30.2631753426223,30.1522818476974,24,23,0.0036643046762086
"Mbnl1",TRUE,4,35.8787562883046,35.8785983765618,33,32,4.40126022049903e-06
"Mbnl2",TRUE,4,92.766968183439,90.7212434024296,60,59,0.022052297504907
"Mcc",TRUE,4,50.8478463812318,48.7322353946358,22,21,0.0416066979658147
"Mctp1",TRUE,4,150.603609712959,148.250627211642,74,73,0.0156236793115473
"Mcu",TRUE,3,81.6208132716099,81.6010170923931,46,45,0.000242538372545731
"Mdfic",TRUE,3,46.055755585893,40.805947805454,33,32,0.113988093641157
"Med13l",TRUE,3,47.6624181170632,47.1466268213142,33,32,0.0108217609623186
"Mef2a",TRUE,3,81.9351578751242,81.5371319608983,55,54,0.00485781591868661
"Mef2c",TRUE,3,68.906630876146,68.5548580073345,36,35,0.00510506556972423
"Mertk",TRUE,4,52.6668069844417,52.3184534941725,36,35,0.00661428915506623
"Mfhas1",TRUE,4,62.8022028246655,62.6201047512173,39,38,0.00289954914410662
"Mfsd6",TRUE,4,33.9741588474202,33.7248520244106,27,26,0.00733813084613044
"Mgp",TRUE,4,39.4208781041352,35.7551268447394,16,15,0.092990096509576
"Mia2",TRUE,4,48.4959618094577,47.8494145559241,30,29,0.0133319812497771
"Mideas",TRUE,4,47.7558364858196,47.720878578261,31,30,0.000732013302059409
"Mir142hg",TRUE,4,54.7451304001037,54.317180315135,34,33,0.00781713518336635
"Mir99ahg",TRUE,3,98.9924403437614,94.5160476359764,61,60,0.0452195409289867
"Mitf",TRUE,4,88.715243039134,87.411577350099,53,52,0.0146949458106079
"Mkln1",TRUE,4,49.0844410818381,46.1881231317653,36,35,0.0590068438437306
"Mllt10",TRUE,3,50.7542292797154,50.6443589251688,45,44,0.0021647526936337
"Mob3b",TRUE,4,37.0480877406691,36.9617608709208,20,19,0.00233013024457662
"Mon2",TRUE,3,80.9693888405134,78.5480598624462,46,45,0.0299042516281868
"Mpp7",TRUE,6,22.6590974788813,16.1143941709104,24,23,0.288833362143869
"Mrc1",TRUE,3,138.082650539753,134.356216595787,71,70,0.0269869815606769
"Mrtfa",TRUE,4,53.7153535838143,53.7113693927536,34,33,7.41722951608237e-05
"Ms4a4a",TRUE,3,80.4747564542009,79.8308879371111,44,43,0.00800087562186258
"Ms4a6b",TRUE,3,61.6445576153437,61.6445576153437,43,42,1.11022302462516e-16
"Ms4a6c",TRUE,3,71.8149492608783,71.6210823951043,46,45,0.00269953356187413
"Ms4a6d",TRUE,4,68.7935818884284,58.8700549476826,36,35,0.144250766835198
"Msi2",TRUE,3,40.6624241274055,37.8915374303856,24,23,0.0681436671935263
"Msr1",TRUE,3,60.5573638635756,59.1470771493566,35,34,0.0232884429612237
"Mtmr3",TRUE,4,65.181145922619,60.4133743142099,42,41,0.0731464834028726
"Mtss1",TRUE,4,92.8546509421799,92.4710250061977,65,64,0.0041314671057362
"Mycbp2",TRUE,3,56.40662836041,56.1223154327679,44,43,0.00504041698478319
"Myh9",TRUE,4,48.4998930590515,44.674959225822,32,31,0.0788647890124714
"Myo1e",TRUE,4,40.23837860564,40.2210196591399,30,29,0.0004314027329545
"Myo5a",TRUE,3,76.6603209487381,76.082354856506,57,56,0.00753931219018145
"Nav1",TRUE,3,86.9960370280173,86.9597232049444,64,63,0.00041741927923844
"Nbeal1",TRUE,4,59.7889802549047,59.0815367171946,43,42,0.0118323399177243
"Ncoa2",TRUE,4,60.5892121556958,56.8135812876046,41,40,0.062315232922801
"Ncoa3",TRUE,4,49.3966340651452,48.0526392474542,33,32,0.0272082266965509
"Ncor1",TRUE,3,66.954860931401,66.8322811484472,46,45,0.00183078242936552
"Ndfip1",TRUE,4,59.2208542449286,54.9063457541203,42,41,0.0728545466933692
"Neat1",TRUE,4,103.565708665848,102.810417600903,62,61,0.00729286821550124
"Nedd9",TRUE,3,53.4053397999304,53.1522937619544,31,30,0.00473821604588454
"Nek7",TRUE,4,54.725467131097,53.147350921849,29,28,0.028836961874945
"Nf1",TRUE,4,63.6449520268373,59.5108672599236,46,45,0.064955422783106
"Nfat5",TRUE,3,50.4771316415516,46.4234041605519,35,34,0.0803081979734107
"Nfatc2",TRUE,4,50.8156961574216,48.6036520173334,29,28,0.0435307258850802
"Nfe2l2",TRUE,3,48.251818061587,48.2442643842985,33,32,0.000156546998473561
"Nfia",TRUE,4,91.2508185197417,90.270356966715,44,43,0.0107446877620559
"Nfib",TRUE,4,55.6804604953866,54.5985064582549,30,29,0.0194314850758347
"Nfkb1",TRUE,3,58.2598665323507,55.7301752987684,42,41,0.0434208209553248
"Nfkbiz",TRUE,4,37.7031316500693,33.2611212244036,19,18,0.117815423580537
"Nipbl",TRUE,3,71.6863299438649,71.4484734989836,46,45,0.00331801676927113
"Nktr",TRUE,4,67.1012270301257,61.8922602360055,41,40,0.0776284879527109
"Nr3c1",TRUE,3,87.1941015841493,87.192076277636,41,40,2.32275632924273e-05
"Nr6a1",TRUE,4,30.3873076069254,29.1574691501288,20,19,0.0404721100238669
"Nrip1",TRUE,4,36.8714280068243,36.8058762716803,26,25,0.00177784638912992
"Nrp1",TRUE,4,55.5929729821202,55.40751217331,38,37,0.00333604768483697
"Nrp2",TRUE,4,52.5361229277325,52.1148409260298,31,30,0.00801890162854624
"Nsd1",TRUE,4,44.7227629973441,44.3118849345139,39,38,0.00918722447569997
"Nsf",TRUE,4,52.8730054660213,52.5923759405502,34,33,0.00530761440545424
"Nsmce2",TRUE,3,58.380372850735,57.7957820484721,33,32,0.0100134818213228
"Nt5dc1",TRUE,4,51.2165183567087,50.2571072379275,25,24,0.0187324548712801
"Nuak2",TRUE,3,24.9821958348145,24.6890311672282,16,15,0.0117349439386681
"Nup98",TRUE,3,61.0623081611718,52.6174127233736,36,35,0.138299643300548
"Oga",TRUE,4,36.3225801885902,33.8689906997685,27,26,0.0675499778948099
"Ogdh",TRUE,4,39.6728007313397,37.5348454213337,24,23,0.0538896995068257
"Osbpl9",TRUE,3,89.0644817944988,86.6021399645992,47,46,0.0276467316744856
"Ostf1",TRUE,4,50.4878177339643,50.388562100733,32,31,0.0019659323315242
"Oxr1",TRUE,4,69.6381219526076,68.8238055957789,41,40,0.0116935427607148
"P2rx7",TRUE,4,35.326940320244,32.895308620323,23,22,0.0688322192037547
"Pafah1b1",TRUE,3,75.7850977270549,75.681704021413,47,46,0.00136430127746578
"Pak2",TRUE,3,40.4553506070821,39.5030023732212,33,32,0.0235407237749701
"Pakap",TRUE,3,20.0778434727673,19.8394864011466,18,17,0.0118716470692682
"Pan3",TRUE,4,87.3568945939924,87.0478161922133,53,52,0.00353811113839997
"Parp8",TRUE,3,45.8862615933106,43.5520075284505,29,28,0.0508704345006029
"Pbx1",TRUE,4,41.0112237111504,40.0477979358963,27,26,0.0234917587936332
"Pbx3",TRUE,3,53.6931556410063,50.9364590253173,40,39,0.0513416762858993
"Pcdh7",TRUE,3,30.3598074037438,30.2682297991715,18,17,0.00301640927277158
"Pde3b",TRUE,4,117.199563667896,116.636647560517,55,54,0.00480305634050415
"Pde4b",TRUE,4,52.2004538929549,49.4256280954232,39,38,0.0531571201128245
"Pde7b",TRUE,4,99.0594397557151,92.8144244589957,49,48,0.0630431114098754
"Pde8a",TRUE,4,98.9925443390533,98.7893944467927,46,45,0.00205217366234056
"Pdgfc",TRUE,3,39.862738398886,39.862738398886,17,16,-2.22044604925031e-16
"Pdgfd",TRUE,4,33.1503770787017,32.9157154457483,19,18,0.00707870177151548
"Pdlim5",TRUE,4,92.4538307697892,89.1733981663879,53,52,0.0354818461938007
"Pds5a",TRUE,3,45.7264357156248,45.5373618417235,34,33,0.00413489201469963
"Peli1",TRUE,4,43.1492120815896,42.9751029534267,27,26,0.00403504768137475
"Pfkfb3",TRUE,4,89.570823119004,85.7995780854389,44,43,0.0421034986867834
"Phf20",TRUE,4,48.7062871459315,48.1006080390019,33,32,0.0124353372515316
"Phf20l1",TRUE,4,50.0462466617554,46.1738549628987,31,30,0.0773762660970122
"Phf21a",TRUE,3,37.3336102682853,36.0343670013664,33,32,0.0348009007857084
"Phlpp1",TRUE,4,39.1290098665977,39.112548215455,22,21,0.000420701959974901
"Pias1",TRUE,4,69.9943142031761,61.5888147816042,44,43,0.120088317419224
"Picalm",TRUE,3,107.102409585411,106.792988053182,67,66,0.00288902493815091
"Pid1",TRUE,4,205.688876156634,204.260656843594,79,78,0.00694359043486803
"Pik3ap1",TRUE,3,40.4038916079837,40.4038916079837,27,26,-2.22044604925031e-16
"Pik3c2a",TRUE,3,67.5306427024057,66.492476281889,40,39,0.0153732643281914
"Pip4k2a",TRUE,4,97.1417341891437,96.5158347781248,50,49,0.00644315665396855
"Pitpna",TRUE,4,73.9123190542088,73.582542515134,50,49,0.0044617263170007
"Pitpnc1",TRUE,4,177.717866061036,170.340414241225,68,67,0.0415121562245009
"Pkp4",TRUE,4,36.8390169033726,36.3289898585231,22,21,0.0138447517800837
"Plcb1",TRUE,3,36.7438335884433,35.9690058339178,17,16,0.0210872867323564
"Plcl2",TRUE,3,79.4730732781361,78.2652561766688,45,44,0.015197815456818
"Plek",TRUE,3,112.161544262607,112.118768498168,43,42,0.000381376386356491
"Plekhg5",TRUE,4,34.287689887377,34.2770813115493,26,25,0.000309398966872654
"Plekhm2",TRUE,3,48.8193781097227,48.0350900861754,35,34,0.0160650965644141
"Plekhm3",TRUE,3,64.2074882303809,63.9920652542487,34,33,0.00335510673395689
"Plin2",TRUE,3,36.236429241372,35.1324060270759,29,28,0.030467218691505
"Plxdc2",TRUE,4,38.4797445897298,35.5415494601425,18,17,0.076356929104241
"Plxna4",TRUE,3,70.5064393064622,69.0100699960588,35,34,0.0212231581274337
"Pnisr",TRUE,4,41.3719245505515,41.2534556507937,29,28,0.0028635095187105
"Por",TRUE,4,38.5641707363849,38.3658094750337,27,26,0.00514366723213633
"Ppm1h",TRUE,4,98.3988143852235,98.0692790833138,50,49,0.00334897634660103
"Ppp1r12a",TRUE,3,72.0909374549578,70.7919692535508,52,51,0.0180184673311891
"Ppp1r13b",TRUE,3,42.6645420066788,40.1082100402589,25,24,0.059917014133651
"Ppp2ca",TRUE,4,43.4580138095035,43.2829967999372,26,25,0.00402726664714748
"Ppp2r5c",TRUE,3,44.0739606354783,43.0914500412112,28,27,0.0222923145571867
"Ppp4r1",TRUE,3,55.8454128547537,55.4297197606805,37,36,0.00744363901748424
"Prex2",TRUE,4,32.575211961705,29.3912741126968,22,21,0.097741124532091
"Prkcb",TRUE,3,78.0860763670309,78.0597293103923,45,44,0.000337410430442886
"Prkce",TRUE,3,65.3193243668307,63.5412118737859,46,45,0.0272218445349958
"Prkch",TRUE,4,63.7889672906484,57.369031512447,34,33,0.100643356537653
"Prkg1",TRUE,5,32.1719007088072,27.5585155606752,19,18,0.143397966750191
"Prpf39",TRUE,4,41.6976315529785,36.6469597627753,26,25,0.121126107217531
"Prrc2c",TRUE,3,53.7114260395443,53.2751045674159,37,36,0.00812343861075593
"Psme4",TRUE,4,58.2243631670354,57.8476831882417,32,31,0.00646945639771246
"Pstpip2",TRUE,3,53.2717979307519,37.4434579744701,29,28,0.297124192745608
"Ptbp3",TRUE,4,76.5533040282253,76.5392732196139,53,52,0.00018328155511349
"Pten",TRUE,3,34.6341011173387,34.44692763516,24,23,0.00540431182390388
"Ptp4a2",TRUE,4,45.7233212542507,42.6515491654484,28,27,0.0671817358087637
"Ptpn12",TRUE,3,81.3813178888702,80.9431425224285,49,48,0.00538422549312889
"Ptpra",TRUE,3,47.4996215980922,42.5925144621603,32,31,0.103308341642221
"Ptprb",TRUE,4,34.9857069583067,33.6360216970277,19,18,0.0385781903131883
"Ptprc",TRUE,3,56.0748549668327,56.0682739381631,46,45,0.000117361492480983
"Ptprg",TRUE,4,61.4271113787389,61.3934305677689,28,27,0.000548305303862628
"Ptprk",TRUE,4,44.5356726245867,44.5356726245867,20,19,-2.22044604925031e-16
"Ptprm",TRUE,4,87.6277544724139,87.6197548870474,41,40,9.12905438994471e-05
"Pum1",TRUE,4,35.9383415793451,31.551009120566,27,26,0.122079435666018
"Pvt1",TRUE,4,47.8671699058324,47.1440368770972,34,33,0.0151070771503257
"Pxk",TRUE,3,52.4868322906272,51.1916651839391,32,31,0.0246760387351348
"Pxn",TRUE,3,85.6080157784933,84.5478202117352,50,49,0.0123843025342547
"Qki",TRUE,3,78.200958483911,72.1554920389885,54,53,0.0773068075139557
"Rab2a",TRUE,3,37.0417694085579,35.9236044538804,28,27,0.0301865967131466
"Rab31",TRUE,3,89.8300799353019,87.8969376898886,45,44,0.0215199880352505
"Rab3gap2",TRUE,4,36.7322929879032,35.6074952381381,24,23,0.0306214956451406
"Rab43",TRUE,4,36.2694131204433,35.5183529231663,24,23,0.020707812248929
"Rab8b",TRUE,3,55.7073198174087,54.6237058989798,41,40,0.0194519126387817
"Ralgapa1",TRUE,3,44.2350916823498,44.0961341788143,36,35,0.0031413409185026
"Rap1gds1",TRUE,4,96.4708606730372,96.1591192824995,54,53,0.00323145650782852
"Rapgef2",TRUE,4,60.9363365497691,58.2496321727799,39,38,0.0440903495206822
"Rapgef5",TRUE,4,41.6118975941522,39.5908631860345,21,20,0.0485686672554371
"Rasal2",TRUE,3,88.3809004973479,86.5128620957065,49,48,0.0211362227713143
"Rb1",TRUE,4,64.9140781586734,62.8825352065501,38,37,0.0312958761758504
"Rbbp8",TRUE,4,34.9119671101385,33.0582237525832,19,18,0.0530976484856098
"Rbm25",TRUE,3,60.8573158632305,58.6271171623317,51,50,0.0366463533474086
"Rbm39",TRUE,3,84.4702646637172,84.4624175993512,53,52,9.28973573979253e-05
"Rbm47",TRUE,3,114.276662445417,114.17384539567,59,58,0.000899720446383978
"Rbm6",TRUE,3,59.3689007141938,57.6660089503582,40,39,0.0286832288176181
"Rbms1",TRUE,4,137.124916536058,135.024559671912,70,69,0.0153171058710877
"Rbpj",TRUE,4,176.317887648807,176.26122460137,74,73,0.000321368683528611
"Rbpms",TRUE,4,30.7672445029028,26.5897178218144,23,22,0.135778382126299
"Rcsd1",TRUE,3,70.0005315898478,70.0005315898478,41,40,-2.22044604925031e-16
"Rdx",TRUE,4,36.27788605099,36.2544859605689,20,19,0.000645023538257128
"Rere",TRUE,4,51.7489586970989,48.0607605065032,35,34,0.0712709643528039
"Rgl1",TRUE,4,48.813816860176,48.1905331646263,28,27,0.0127685916742581
"Rhoa",TRUE,4,44.8241094199729,42.6608542711062,30,29,0.0482609733212624
"Rhoj",TRUE,4,41.7148950335665,41.4961992182259,28,27,0.00524263132304581
"Rnf150",TRUE,4,92.2402860340964,82.8345532964396,41,40,0.101969899943502
"Rnf169",TRUE,4,74.7902307890499,74.658797611308,61,60,0.00175735756335071
"Rock1",TRUE,3,64.0883571451882,63.3918682796578,43,42,0.0108676348802723
"Rock2",TRUE,3,85.8914591570747,84.2281410455783,55,54,0.0193653493353119
"Rora",TRUE,4,51.2412038350119,46.0051959554893,22,21,0.102183545421409
"Rtn3",TRUE,3,58.8434815799793,56.659140461544,32,31,0.0371212079874368
"Rtn4",TRUE,4,74.320078971657,73.3415808286954,52,51,0.0131659997742305
"Rufy3",TRUE,3,40.4036031719067,40.4011041320666,27,26,6.18519053727784e-05
"Runx1",TRUE,4,154.998958792448,134.286976604647,63,62,0.133626589166548
"Samd4",TRUE,4,39.0091743735138,31.1941305321142,19,18,0.200338611798607
"Sash1",TRUE,4,99.3508428993877,99.1351929920531,58,57,0.00217058960992322
"Sbf2",TRUE,4,74.7760570789716,74.7307881674494,44,43,0.000605393133719323
"Selenop",TRUE,4,42.7165033530503,41.8121312585502,26,25,0.0211714916603885
"Senp6",TRUE,3,41.6084473293916,41.6058436452784,30,29,6.25758537106114e-05
"Septin11",TRUE,4,68.2051842324256,67.7772431501104,36,35,0.00627431898515074
"Septin7",TRUE,4,68.8873401814094,68.8528464583236,40,39,0.000500726592068901
"Serinc3",TRUE,3,88.5576536236668,87.2996284962555,53,52,0.0142057188276162
"Setd5",TRUE,3,51.4605631269714,51.4571018299317,37,36,6.72611574651372e-05
"Sf3b1",TRUE,3,39.3546978495172,37.4508231611023,28,27,0.0483773168757328
"Sfmbt1",TRUE,4,64.6063084518659,64.2871115021317,38,37,0.00494064677866546
"Sh3pxd2a",TRUE,4,52.6637466670573,52.5193690149575,37,36,0.00274149982173766
"Sh3pxd2b",TRUE,4,62.3559812814636,61.8490038951753,40,39,0.00813037299501251
"Shoc2",TRUE,4,48.4341988543449,45.7170282613623,31,30,0.0561002485279838
"Sik2",TRUE,4,53.1702728304466,46.9946824181215,32,31,0.116147427567624
"Sik3",TRUE,3,112.212841243298,112.206163955198,55,54,5.950556127432e-05
"Sipa1l1",TRUE,4,60.6823351042356,57.8540072571696,42,41,0.0466087510015506
"Skap2",TRUE,3,84.2839179573327,84.2369356766313,50,49,0.000557428769806467
"Slc23a2",TRUE,4,28.8924730912648,24.8039121321657,25,24,0.141509553238458
"Slc39a12",TRUE,4,29.9559879397942,27.4129623672363,14,13,0.0848920615694209
"Slc41a2",TRUE,4,37.3283076280942,35.612820589694,23,22,0.0459567322336629
"Slc43a2",TRUE,4,45.6868426428386,37.3873459777095,23,22,0.181660543496326
"Slc7a8",TRUE,4,36.4574690416634,35.763817852764,28,27,0.0190263122244367
"Slc8a1",TRUE,4,113.07995041018,104.039084491946,66,65,0.0799510955340835
"Slk",TRUE,3,50.1397537371351,44.0692628222252,33,32,0.12107141464506
"Slmap",TRUE,4,44.6947927250839,44.3917339550177,31,30,0.00678062815796632
"Smg1",TRUE,3,53.4360878946532,53.0171273130697,40,39,0.0078404052034915
"Smg6",TRUE,4,54.0413227158096,53.9583591411705,32,31,0.00153518771321359
"Smurf2",TRUE,3,53.2203389316535,48.8409638227255,33,32,0.0822876215529564
"Smyd3",TRUE,4,83.2176183729013,82.5835150200487,46,45,0.00761982096160407
"Snd1",TRUE,3,55.5729949379063,54.3263024337107,42,41,0.0224334230247738
"Snx2",TRUE,4,63.9118566354499,60.8803148792399,34,33,0.0474331667987952
"Snx24",TRUE,3,121.441990099818,117.235130059929,53,52,0.0346409016883777
"Snx29",TRUE,3,65.8300896188414,62.2324122487109,50,49,0.0546509565908424
"Snx8",TRUE,3,44.5174292395361,44.4437589744924,30,29,0.00165486341646903
"Snx9",TRUE,4,55.4300143999274,54.7125821245443,34,33,0.0129430288472742
"Son",TRUE,4,59.6760017540632,58.8533837425096,42,41,0.013784737371377
"Sos2",TRUE,3,28.4344342616976,27.2253024224491,23,22,0.0425235061165712
"Spag9",TRUE,3,80.4814677819972,77.551820951864,56,55,0.0364015084574362
"Specc1l",TRUE,4,52.2278461871842,52.1632282009976,34,33,0.00123723245172735
"Spire1",TRUE,4,48.7343309676219,47.7768681371784,33,32,0.0196465779140286
"Spop",TRUE,3,93.7010329990266,92.0180862965493,51,50,0.0179608126891707
"Spred1",TRUE,4,60.9813057599933,58.0951891998111,45,44,0.047327890477472
"Spred2",TRUE,4,36.9849027700329,36.0044307046843,27,26,0.0265100619959728
"Sptan1",TRUE,4,30.15617455395,29.3769897723667,24,23,0.0258383164678033
"Sptbn1",TRUE,3,67.9189945734901,67.9189363608049,44,43,8.57089914818587e-07
"Sptlc2",TRUE,3,43.2931632234392,43.0561818159977,32,31,0.00547387600712956
"Srgap2",TRUE,3,69.0375267138818,68.7956730936789,49,48,0.0035032196504553
"Srgn",TRUE,3,46.269998081874,45.7947015151482,29,28,0.0102722408997028
"Ssh2",TRUE,3,113.479606877938,112.861552306145,62,61,0.00544639331062702
"St3gal1",TRUE,4,57.6003372744116,57.3348529464295,33,32,0.00460907592810289
"St6gal1",TRUE,3,72.628459987332,72.3744200428034,35,34,0.00349780161348412
"Stab1",TRUE,3,117.167962607702,117.1636662352,62,61,3.66684920184435e-05
"Stag1",TRUE,3,51.1827476275137,46.6678215736172,42,41,0.0882118733983236
"Stat3",TRUE,3,68.3034557164374,61.6146633075658,46,45,0.0979275841714387
"Stim2",TRUE,3,44.0003432809141,42.2561495886658,28,27,0.0396404564644581
"Stk10",TRUE,4,31.9231332282281,31.8171869832303,28,27,0.00331879218246867
"Stk17b",TRUE,4,95.1094432246619,94.8638546491403,57,56,0.00258216815486478
"Stox2",TRUE,4,44.8457881618854,42.7766872261291,26,25,0.0461381329342959
"Strn3",TRUE,4,51.6880662404083,49.7066034775872,40,39,0.0383350143842691
"Stxbp3",TRUE,4,63.8341694868462,63.6201359720156,40,39,0.00335296153378717
"Stxbp6",TRUE,4,123.375948685156,120.184869374173,55,54,0.025864679015574
"Susd6",TRUE,4,71.8736076391593,71.3125902116292,33,32,0.00780561107140565
"Syk",TRUE,3,87.5386204972824,83.2948641921627,54,53,0.0484786746810957
"Syne1",TRUE,3,68.3495448834747,67.8117324164467,42,41,0.0078685595923853
"Synj1",TRUE,3,48.7995529377087,45.9749482173516,40,39,0.0578817745310624
"Tacc1",TRUE,4,62.820877745725,61.9093475166874,35,34,0.0145099887449386
"Tanc2",TRUE,4,114.690280830326,113.656265600128,64,63,0.00901571800776058
"Tank",TRUE,4,51.4236727615088,51.4207140929626,33,32,5.75351465056384e-05
"Taok1",TRUE,3,37.198950396028,36.1608458531386,28,27,0.0279068234946843
"Tbc1d4",TRUE,4,60.5942667728575,60.1538823921386,33,32,0.00726775657455714
"Tbc1d5",TRUE,3,83.41499571324,74.4052824137342,54,53,0.108010714649904
"Tbc1d9",TRUE,3,30.1783126866701,29.9933836236122,17,16,0.00612787948013882
"Tbxas1",TRUE,3,35.27707330295,35.181987790271,26,25,0.00269539119253259
"Tcf12",TRUE,3,79.6511274700615,79.4272622901208,48,47,0.00281057138864538
"Tcf4",TRUE,3,117.220160071267,116.625853741475,57,56,0.00507000100861321
"Tcf7l2",TRUE,4,62.6102549605093,59.2197538417196,40,39,0.0541524886127395
"Tet3",TRUE,3,51.211861073168,51.1853310010915,42,41,0.000518045459010907
"Tgfbi",TRUE,4,45.6713409122291,45.2394382342246,26,25,0.00945675492284082
"Tm6sf1",TRUE,3,101.330862047977,98.7454867375054,59,58,0.0255141943749359
"Tmcc1",TRUE,3,66.4855523400917,65.8412416749417,43,42,0.00969098762772069
"Tmcc3",TRUE,4,54.4467733064436,53.3216369433254,27,26,0.0206648859939887
"Tmod3",TRUE,3,57.719020088604,57.6432644577344,33,32,0.00131248989940036
"Tnfaip8",TRUE,5,55.769995813075,47.9378916562495,42,41,0.140435803206377
"Tnfrsf11a",TRUE,4,41.6120660676265,36.4127538974404,31,30,0.124947224724106
"Tnpo1",TRUE,3,51.1055863117271,51.0977934654519,29,28,0.000152485214192977
"Tns3",TRUE,4,61.1219751808641,61.1208128285894,37,36,1.90169292021425e-05
"Top1",TRUE,4,72.3266026805488,71.8995449260926,42,41,0.00590457367868458
"Tpd52",TRUE,4,52.4536732191828,49.9069725372159,23,22,0.0485514269196223
"Tpm3",TRUE,3,55.0262539519441,51.6357285786946,42,41,0.061616503573195
"Tra2a",TRUE,3,37.9771788214453,37.44205643797,29,28,0.0140906302174604
"Trerf1",TRUE,3,34.8834967988427,34.076886258636,28,27,0.023122984053407
"Trip12",TRUE,4,48.5622989001863,46.208700777412,41,40,0.048465541707814
"Tsc22d2",TRUE,3,38.2107467812315,36.2176776095399,26,25,0.0521599115322852
"Tshz2",TRUE,4,30.0950167161272,29.9301141294157,24,23,0.00547939840894673
"Ttc28",TRUE,3,52.7875939895827,52.187808539506,32,31,0.0113622426169875
"Ttc3",TRUE,3,36.6894803289377,36.4460735966264,23,22,0.0066342376651034
"Ttc39b",TRUE,4,59.8918875835478,59.6253318077229,41,40,0.00445061571073457
"Ttc7b",TRUE,4,42.9480948763666,41.5343978517559,23,22,0.0329164082523397
"Tut7",TRUE,3,61.2879420831096,61.1739661950436,39,38,0.00185967882412208
"Ubash3b",TRUE,4,71.9489777783224,66.6631477763666,42,41,0.0734663669335459
"Ube2d3",TRUE,3,56.7535217744151,54.4276414385807,41,40,0.0409821322644854
"Ube2e2",TRUE,4,48.0244251485788,47.7961616092898,25,24,0.00475307176676876
"Ube2k",TRUE,3,39.7903691108529,39.5634053862482,31,30,0.00570398640868042
"Ubl3",TRUE,3,45.0448598591162,45.0154618648887,27,26,0.000652638154928442
"Ubr1",TRUE,4,47.0430678564834,45.9803432526017,30,29,0.0225904613007776
"Ubr3",TRUE,3,58.0733140069038,58.0696394407016,43,42,6.32746083988334e-05
"Ubtd1",TRUE,4,38.4121970445974,33.7939361759259,21,20,0.120229021612838
"Ugt1a7c",TRUE,4,63.7288180084507,58.914170669549,33,32,0.0755489822243889
"Ulk2",TRUE,3,47.2261673635492,46.3018383903233,29,28,0.0195723901562957
"Umad1",TRUE,4,54.6982491618783,54.6375986764916,28,27,0.0011088195018315
"Unc13b",TRUE,4,31.5217806447384,27.6917962265463,17,16,0.12150279393659
"Usp15",TRUE,4,53.9438107860779,53.8759741193716,33,32,0.00125754309378179
"Usp24",TRUE,3,60.7460579625248,52.3989131231617,38,37,0.137410477639761
"Usp25",TRUE,3,44.4372972110533,42.9409274816134,27,26,0.0336737340782214
"Usp34",TRUE,4,88.9404405504366,88.4351894500559,44,43,0.00568078027558439
"Utrn",TRUE,4,59.6271865507217,56.7303030262217,33,32,0.0485832669974405
"Uvrag",TRUE,3,84.9347076754732,80.1104645416059,58,57,0.0567994317741134
"Vav3",TRUE,4,172.94312312167,163.899207289979,78,77,0.0522941627770215
"Vcam1",TRUE,3,43.7296282623537,39.9863688981215,18,17,0.0856000728333374
"Vim",TRUE,3,59.7750485289258,59.773249540316,48,47,3.00959790759947e-05
"Vmp1",TRUE,4,43.5013371836407,38.983761916372,25,24,0.103849112688141
"Vps13b",TRUE,3,79.1652529463923,78.5833705393021,57,56,0.00735022482002579
"Vti1a",TRUE,4,82.665021939575,77.7558082503992,52,51,0.0593868310198278
"Wac",TRUE,4,73.9251135200418,71.0477735128065,37,36,0.0389223617012809
"Wasf2",TRUE,3,67.1911831555809,66.2398163636219,51,50,0.0141591016451685
"Wdfy2",TRUE,3,70.5665044035163,68.0097298951448,47,46,0.0362321264172474
"Wdfy3",TRUE,4,115.515463165423,115.469204786714,72,71,0.000400451830791404
"Wdr26",TRUE,4,47.8022669190617,45.7747924472069,30,29,0.0424137724532542
"Wdr33",TRUE,4,40.2181268932489,39.7743651746134,31,30,0.0110338733530114
"Wipf1",TRUE,4,70.5719727652771,69.6396158758788,54,53,0.0132114329933692
"Wnk1",TRUE,4,98.1362387918544,95.6584657966712,62,61,0.0252482979344509
"Wwox",TRUE,4,67.5600750623778,65.7723019420681,29,28,0.0264619765247304
"Wwp1",TRUE,3,43.4108789173043,42.7421773861156,32,31,0.015404008116551
"Ythdf3",TRUE,3,41.3996562278647,41.3921509737111,33,32,0.000181287837567323
"Ywhae",TRUE,3,32.2245683793483,32.1180738187132,24,23,0.0033047629802655
"Zbtb16",TRUE,4,55.4572109697257,54.5472749081189,39,38,0.0164078944053566
"Zbtb7c",TRUE,3,62.7468729284281,62.1799978465505,35,34,0.00903431606104443
"Zcchc7",TRUE,3,66.9572614546999,65.1338920339924,45,44,0.0272318398496797
"Zdhhc14",TRUE,4,150.987502733822,150.94833734335,67,66,0.000259394915226752
"Zeb1",TRUE,4,50.7181625541292,50.4643185094036,26,25,0.0050049929244711
