"","AR","N","log2FC","llr","pval","padj"
"Csrp3",0.444148148148148,75,-0.207442079870476,0.0818428222029581,1,1
"Cstf3",0.387698412698413,42,-0.277533975528909,-10.424543456566,4.96929096729976e-06,5.71149916946697e-05
"Ctif",0.498333333333333,50,-0.0801703486839831,14.6572148161173,1,1
"Ctnna1",0.455555555555556,54,-0.169925001442312,-0.190406546236105,0.537168403981541,1
"Ctnnal1",0.72716049382716,27,1.38702312310925,0.355906796318031,1,1
"Ctnnd1",0.484276729559748,53,-0.222392421336448,5.87628573828283,1,1
"Cuedc1",0.705555555555556,30,1.27301849440642,4.7138916081639,1,1
"Cul1",0.461805555555556,48,-0.169925001442312,-0.146144596812974,0.588757282048933,1
"Cul3",0.450757575757576,44,-0.115477217419936,23.0536282761195,1,1
"Cul5",0.444444444444444,42,-0.129283016944967,9.35513611756086,1,1
"Cux1",0.483108108108108,74,-0.0605415419350507,7.22628788730786,1,1
"Cux2",0.507389162561576,29,-0.0641303374197157,2.12835576172079,1,1
"Cwc27",0.420212765957447,47,-0.616671360448494,1.93909430120776,1,1
"Cwf19l2",0.509009009009009,37,0,9.54578222767886,1,1
"Cyb5b",0.52991452991453,39,0.263034405833794,5.34026115086144,1,1
"Cyld",0.407407407407407,36,-0.169925001442313,-6.55761885723445,0.00029290364148887,0.00188912312658109
"Cyrib",0.552795031055901,46,0.0874628412503395,5.02503064579412,1,1
"Cyth1",0.558205128205128,65,0.407657968913246,10.9903125286151,1,1
"Cyth3",0.410964912280702,38,-0.303392143449935,-8.10034511950222,5.69733533727802e-05,0.000460149651339617
"Cyyr1",0.439344710844711,100,-0.421701229559855,0.270988949781326,1,1
"D5Ertd615e",0.442028985507246,23,-0.308122295362332,-11.278058882076,2.04093554788113e-06,2.69073340981682e-05
"D830005E20Rik",0.380070057425951,93,-0.467639653526943,-1.20957739336683,0.119859585418189,0.411701602786997
"D830024N08Rik",0.565873015873016,48,0.286304185156641,3.29477372757707,1,1
"D830032E09Rik",0.993355481727575,43,5.37503943134692,-2.03048542012402,0.0438852619571759,0.167417605721737
"Daam1",0.489437229437229,90,0.0916304754655682,1.79391877470999,1,1
"Dach1",0.432326658213386,92,-0.372726694420879,0.490733772516492,1,1
"Dag1",0.568051948051948,55,0.0892673380970874,-5.2664400086617,0.00117269323212716,0.00643008857860551
"Dapk1",0.566228070175439,38,0.341036917835067,-12.1328616629109,8.39192207222726e-07,1.24353027070277e-05
"Dcaf6",0.480031746031746,75,0.0790715709911987,10.6658191682786,1,1
"Dcaf8",0.548376068376068,65,0.310340120612151,11.9422328265095,1,1
"Dcbld1",0.614035087719298,38,0.343954401217361,5.06319164618674,1,1
"Dcbld2",0.452333333333333,25,-0.540568381362703,-17.6230663216532,2.90558512944648e-09,1.18402594024944e-07
"Dcn",0.52948717948718,26,0.109624491174498,-27.6038053489019,1.08448017503472e-13,2.43059119229657e-11
"Dcp1b",0.645299145299145,39,0.428843298803874,-7.7635705918172,8.13291174183579e-05,0.000620523861834535
"Ddi2",0.458558558558559,37,-0.0995356735509145,-12.3971766284382,6.37840509228271e-07,1.0120779053507e-05
"Ddx17",0.515897435897436,65,0.178970141045319,15.0175521651173,1,1
"Ddx5",0.385493827160494,54,-0.306661338234052,-3.82052929251554,0.00570544241978369,0.027207069836894
"Ddx50",0.527777777777778,54,0.156119201917282,9.16803254151702,1,1
"Ddx6",0.437414965986395,49,-0.241008099503795,12.3253561297563,1,1
"Dennd1a",0.4875,64,0,6.75796669273969,1,1
"Dennd1b",0.499425287356322,58,0,10.1753965686164,1,1
"Dennd2b",0.331349206349206,42,-0.509013647487857,-2.19857454016274,0.0359990619030202,0.142172506590562
"Dennd3",0.577380952380952,28,0.523561956057013,-11.3374320316576,1.9186132902199e-06,2.54820268841799e-05
"Dennd4a",0.458333333333333,30,-0.321928094887363,-3.25509960943192,0.0107257491049374,0.0479582746761915
"Dennd4c",0.550746268656716,67,0.0297473433940518,24.2828944036841,1,1
"Dennd5b",0.507135182840259,73,0.120294233717712,0.0264069623603262,1,1
"Dennd6a",0.403819444444444,48,-0.665580960929441,-2.20478378249032,0.0357378994922602,0.141775056883613
"Dgkd",0.5125,40,-0.0995356735509145,-8.53113702230878,3.61738090135302e-05,0.000307391656688434
"Dgkh",0.383333333333333,70,-0.535037275389474,19.3461186866719,1,1
"Dhrs11",0.433760683760684,39,-0.788495894806288,-13.0006801861076,3.41176866353321e-07,5.8260011559191e-06
"Dhrs3",0.479166666666667,40,0,10.3130820741187,1,1
"Dicer1",0.482905982905983,39,0.0489096004809464,-10.267552032721,5.85476212935019e-06,6.64404335311702e-05
"Dip2b",0.596618357487923,69,0.090197808971578,13.520656743748,1,1
"Dip2c",0.589521071860521,109,0.50941146771398,0.461532472095229,1,1
"Dlat",0.717013888888889,48,1.53051471669878,1.0986056902773,1,1
"Dlc1",0.483881046694901,106,-0.21280637250725,-0.248788622816392,0.480566598125433,1
"Dleu2",0.468487394957983,85,-0.041820175694627,3.26211280590962,1,1
"Dlg1",0.417460317460317,51,-0.301655699861101,-2.10869140931617,0.0400118312925394,0.156982961723245
"Dmpk",0.513513513513513,37,0.241008099503795,7.33094205066101,1,1
"Dmxl1",0.515686274509804,68,-0.243271151012364,20.6527008272238,1,1
"Dnaaf9",0.57257194109046,81,0.168122758808327,-9.2493230584146,1.70025035365419e-05,0.000162156855537339
"Dnaja2",0.638157894736842,38,0.788495894806288,-7.57878829225878,9.89006452959783e-05,0.000734835592238581
"Dnajb4",0.599673202614379,51,0.540568381362703,-2.31270027396634,0.0315019051666224,0.126643309335771
"Dnajb6",0.40952380952381,46,-0.45567948377619,-15.8535628440713,1.79263264451689e-08,4.94490820249044e-07
"Dnajc1",0.515040650406504,82,0.17218097538268,11.4957684981667,1,1
"Dnajc7",0.621527777777778,48,0.472068444315223,-7.19300960459343,0.000148903760090757,0.00105111984977452
"Dnm1l",0.462202380952381,56,-0.314108590428063,23.2121288905676,1,1
"Dnm2",0.401851851851852,54,-0.497499659470817,5.08078115282916,1,1
"Dnm3",0.553819493899255,59,0.259087221317131,-3.53213353247939,0.00786364771812584,0.0358766421338413
"Dock1",0.563082437275986,93,0.129283016944966,21.5517040462117,1,1
"Dock4",0.498977063871801,100,-0.1426043954428,0.769185528944206,1,1
"Dock6",0.504504504504504,37,0.283792966000591,-5.97890930374411,0.000544185435261202,0.00325241495141112
"Dock9",0.539496552829886,90,-0.0480942882010449,2.79284321394323,1,1
"Dop1a",0.567375886524823,47,0.271302021817394,3.27537579206683,1,1
"Dpf3",0.491309523809524,50,0.0740005814437767,24.9481983224024,1,1
"Dsp",0.470328282828283,48,-0.158697746019058,10.456767579345,1,1
"Dst",0.468402311290242,116,-0.0108883161427362,0.693475510580868,1,1
"Dtna",0.41681783824641,63,-0.464668267003444,12.7414637191532,1,1
"Dtnbp1",0.504065040650406,41,0.332575339086871,13.6352860156524,1,1
"Dusp16",0.467261904761905,56,-0.282399730700725,25.7818541775982,1,1
"Dync1h1",0.504273504273504,39,-0.103093492964104,8.39397086262266,1,1
"Dyrk1a",0.470051160960252,77,-0.174029399775049,5.31571194292421,1,1
"Dysf",0.51,70,0.0597062461242677,6.45766866444785,1,1
"Ebf1",0.517270861007125,91,0.0382700169277173,0.704347522330508,1,1
"Ece1",0.505555555555556,30,0.15754127698648,-12.6439607154437,4.93791253514906e-07,8.12263961057089e-06
"Ecpas",0.537246707193516,94,0.19426882042206,3.00158819029502,1,1
"Ednra",0.587333333333333,50,0.637429920615292,-0.572080181167813,0.284774935337531,0.877322094605144
"Eea1",0.586792452830189,53,0.314108590428063,9.88576553777492,1,1
"Eepd1",0.357723577235772,41,-1,-1.84498711953987,0.0547404616808805,0.202410313145895
"Efna5",0.261871885727741,85,-1.23644019582208,-0.819513844812491,0.200458925189215,0.648777712751375
"Efr3a",0.556818181818182,44,-0.156119201917282,-6.27941766744311,0.000394337436328434,0.00242139391553727
"Egfl7",0.672641509433962,53,0.943416471633633,3.518119162048,1,1
"Egln1",0.723008385744235,53,1.15432814639129,1.20999067409715,1,1
"Egln3",0.491666666666667,24,0.321928094887363,-14.4696500553783,7.46822040895895e-08,1.63299014551993e-06
"Ehbp1",0.457017154687962,98,-0.200298650485831,-0.0338702220569189,0.794655554543752,1
"Ehd4",0.359722222222222,60,-0.929610672108602,10.2409166066281,1,1
"Ehmt1",0.549404761904762,76,0.0605415419350507,45.1902686879441,1,1
"Eif3h",0.516666666666667,40,0.383328639551506,9.01365754326224,1,1
"Eif4a2",0.531007751937984,43,0.245112497836531,6.03950145577477,1,1
"Eif4g3",0.431094527363184,67,-0.0995356735509143,16.6474209099545,1,1
"Elf1",0.357070707070707,66,-0.374395514781498,7.80880229859291,1,1
"Elf2",0.569940476190476,56,0.125530882083859,2.73608548689866,1,1
"Elk3",0.387719298245614,57,-0.222392421336448,8.05784701822054,1,1
"Ell2",0.319135802469136,27,-0.68805599368526,-22.6305364160649,1.72442809587028e-11,1.62731556626074e-09
"Elmo1",0.462355212355212,74,-0.232660756790275,3.654612785694,1,1
"Eln",0.579356060606061,24,-0.0544477840223765,-3.71164284595796,0.00643851369294292,0.0299850780557056
"Elp4",0.528985507246377,46,0.106915203916512,-1.84310506899239,0.0548641451137229,0.202410313145895
"Emcn",0.503026634382567,59,0.514573172829758,2.23860340875518,1,1
"Eml1",0.640350877192982,38,0.898120385980786,-10.6459565901575,3.94391778393377e-06,4.810506521492e-05
"Eml4",0.459302325581395,43,-0.321928094887362,9.90698108695734,1,1
"Emsy",0.611011904761905,40,0.624490864907794,-10.0055231621048,7.6996087807088e-06,8.37955435852501e-05
"Enah",0.623221544715447,82,0.739848102699328,-3.40562522185866,0.00905853089174918,0.040706631300517
"Entpd1",0.485042735042735,39,0.175086706558091,-9.12659171259521,1.93402451212462e-05,0.000178747729393786
"Epas1",0.542590618336887,67,0.164386817900882,13.5362142340742,1,1
"Epb41",0.435357142857143,70,-0.019365324866931,2.77023823198098,1,1
"Epb41l4a",0.36,50,-0.807354922057604,20.8340668092806,1,1
"Epc1",0.4662100456621,73,-0.0458036896131246,30.6499662516923,1,1
"Epc2",0.532679738562091,51,-0.0339473319233377,-1.68983024558659,0.0660056504872126,0.239087133987015
"Epha4",0.497231450719823,43,0.142957953842043,-1.78116554635599,0.0591046818735597,0.216717166869719
"Ephb1",0.185185185185185,27,-2.1926450779424,-5.95447706415385,0.000558647570012805,0.0033083984413604
"Eprs1",0.488372093023256,43,-0.163498732282879,7.22720281237235,1,1
"Erbin",0.455555555555556,51,-0.247927513443586,17.5393218197517,1,1
"Erc1",0.496766169154229,67,0.0227200765000835,7.50306190162647,1,1
"Erg",0.590740740740741,36,0.374395514781498,-14.9286423525808,4.6504627746523e-08,1.08289347466903e-06
"Eri3",0.656565656565657,33,0.68805599368526,-2.03298723799121,0.0437554318565984,0.167278228824906
"Errfi1",0.722286587218714,26,1,-1.999846740243,0.0455085393314272,0.172509114209829
"Esrrb",0.41141975308642,54,-0.0995356735509143,22.0863705636883,1,1
"Esrrg",0.514751039304611,84,0.0588936890535687,-1.39672198068547,0.0946506087624169,0.334730851106536
"Esyt2",0.633410138248848,62,0.881355503501381,3.73667159801647,1,1
"Etfa",0.448538011695906,57,-0.321928094887362,-0.803237748983449,0.204987946973328,0.65913059551782
"Etfdh",0.492647058823529,51,0.0310268956206243,-8.9705982069046,2.2783578522682e-05,0.000203440738949905
"Etl4",0.566538992408558,90,0.301169534720565,3.25832713161023,1,1
"Ets1",0.411854514533086,56,-0.283792966000591,11.5637258981117,1,1
"Etv6",0.694238683127572,81,0.644668746845424,6.37372368817063,1,1
"Evl",0.541666666666667,36,0.476438043942987,8.08856639652704,1,1
"Exoc3",0.528985507246377,46,0.146841388329271,7.75747383105879,1,1
"Exoc6",0.443965517241379,58,-0.218180170049534,33.5109996403354,1,1
"Ext1",0.41109927950837,110,-0.496425826119499,-0.584265917640863,0.279703114282602,0.864668420532251
"Eya3",0.518867924528302,53,0.0780025120012733,18.9570892158401,1,1
"Ezh1",0.484848484848485,33,0.263034405833794,3.44871112519928,1,1
"Fabp3",0.563829787234043,47,0.556393348524385,-10.1981963715431,6.29483392114144e-06,7.09851397522428e-05
"Fabp4",0.491474394060601,87,-0.106258687390557,1.01401207668697,1,1
"Faf1",0.51873207114171,83,0.429392792255914,7.54130997353742,1,1
"Fam117b",0.492467043314501,59,0.15200309344505,23.6548912578475,1,1
"Fam135a",0.491869918699187,41,-0.137503523749935,-10.7458959113521,3.55346429226015e-06,4.36394621645373e-05
"Fam13a",0.523737373737374,33,0.0443941193584534,-19.140356664477,6.12651763252141e-10,3.23083709267967e-08
"Fam168a",0.452619047619048,50,0.286304185156641,-4.49517087869209,0.00271410236764074,0.013785794745552
"Fam193a",0.532579365079365,80,0.225292311842243,10.1533899342424,1,1
"Fam20a",0.216279069767442,43,-1.22239242133645,4.0331941835076,1,1
"Fam222b",0.543478260869565,46,0.222392421336448,3.7592818402581,1,1
"Farp1",0.504901960784314,34,0,-9.18615144194648,1.8167979040702e-05,0.000170550714240726
"Fars2",0.525153609831029,62,0.180572245641821,4.16557401419207,1,1
"Fblim1",0.627037037037037,45,0.614709844115208,-17.7331678074719,2.59496913094549e-09,1.10780467899649e-07
"Fbxl17",0.527206540529829,101,0.152851488083371,1.52032347820969,1,1
"Fbxl20",0.547238095238095,50,0.362570079384708,-5.55104483739702,0.000862305016279065,0.0048927623233809
"Fbxl3",0.445833333333333,40,0.0458036896131246,-11.5613142645861,1.51991420701869e-06,2.09631244091116e-05
"Fbxl7",0.520501235712079,83,0.16533773194666,0.623688429502451,1,1
"Fbxo11",0.427205882352941,68,0.026472211361191,20.4424989613061,1,1
"Fbxo28",0.628205128205128,39,0.736965594166206,1.08406116368312,1,1
"Fbxo3",0.589080459770115,58,0.540568381362703,25.2567583295191,1,1
"Fbxo32",0.50531462585034,56,0.46394709975979,19.6130025032827,1,1
"Fbxw11",0.441860465116279,43,-0.125530882083859,-2.52117739183245,0.0247348452545976,0.102187966685469
"Fbxw4",0.430769230769231,39,-0.0506260730699681,4.73058488582905,1,1
"Fbxw7",0.437154195011338,70,-0.0558532347335173,1.89755371640686,1,1
"Fcho2",0.578611111111111,80,0.364996816779249,12.108581063268,1,1
"Fchsd2",0.421717171717172,33,-0.646363045385299,-23.6814296983818,5.89898571313643e-12,6.61055086478351e-10
"Fer",0.446428571428571,49,-0.206450877467426,-1.18743613493321,0.123301682782817,0.419317156454226
"Fgd4",0.498958333333333,48,-0.328622747461371,-11.8873132660335,1.08300770583514e-06,1.56599420690517e-05
"Fgd5",0.574974670719352,47,0.499571009490511,4.9403799343158,1,1
"Fgf1",0.596370023419204,61,0.752072486556415,-0.482439375372323,0.325960733358218,0.983918509951659
"Fhip1a",0.40245247893396,81,-0.302927132957306,1.69620706060267,1,1
"Fhl2",0.553108288545402,101,0.383328639551506,-28.4850822554968,4.42474037586486e-14,1.13336564198938e-11
"Fhod3",0.603341549292883,95,0.715359137976831,-1.3858595833976,0.0959430665877359,0.337968405484893
"Fign",0.666666666666667,47,1.06608919045777,-6.39128611774768,0.000349863522355347,0.0022088214633209
"Filip1",0.439454975579976,100,-0.346523760829495,-1.05201373049158,0.146911722808628,0.491441639917668
"Fip1l1",0.613768115942029,46,0.523561956057013,-17.9330109757923,2.11362751564802e-09,9.24325398916316e-08
"Fli1",0.48406699889258,86,-0.138827704697317,3.15879608324813,1,1
"Flnb",0.52991452991453,54,0.445411148322363,6.09423000811348,1,1
"Flnc",0.525685425685426,33,0.725825036561006,-15.6174220891965,2.28625407313654e-08,5.94094717845481e-07
"Flt1",0.48539493455651,106,0.166649869409452,-0.512324020995891,0.311419012009557,0.949616136961114
"Fmn1",0.0238095238095238,42,-6.28540221886225,0.142143418053525,1,1
"Fmnl2",0.551616915422886,67,0.420331798948357,4.62451889167394,1,1
"Fmo1",0.535555555555556,45,0.137503523749935,-17.4516871730584,3.46479872337141e-09,1.32178385340531e-07
"Fnbp1",0.626016260162602,41,0.685891409571937,0.176278494369171,1,1
"Fndc3a",0.507246376811594,46,0,0.316821350837031,1,1
"Fndc3b",0.431372549019608,68,-0.44930740136359,11.8503527772432,1,1
"Fnip1",0.488888888888889,81,0.0324214776923774,5.55128285513744,1,1
"Fnip2",0.488604209799862,92,0.0665977487290236,2.05497793092593,1,1
"Foxj3",0.506410256410256,39,0,9.32607889200582,1,1
"Foxn3",0.575367881472533,86,0.434719865140544,5.76270711197402,1,1
"Foxo1",0.589335317460317,48,0.556393348524385,-5.1981885356987,0.00126262801175454,0.00679847454977745
"Foxo3",0.541534391534392,36,0.199308808223407,-20.8675224520136,1.04518662284367e-10,7.4960784590348e-09
"Foxp1",0.491666666666667,60,-0.101879614019214,20.0295351260588,1,1
"Frmd4a",0.421875,40,-0.945552215977624,-16.8621383716731,6.35032214499365e-09,2.23257404038698e-07
"Frmd4b",0.479081632653061,49,0.120294233717712,7.3755211701661,1,1
"Frmd6",0.576103896103896,55,0.128324096975539,3.66216507870481,1,1
"Frs2",0.52536231884058,46,0.215728691055437,10.5178613393264,1,1
"Fry",0.501143074404187,118,-0.116597757313851,0.986869222165183,1,1
"Fryl",0.506739926739927,65,0.079434467494405,17.3693296351805,1,1
"Fsd1l",0.491269841269841,69,0.12199052437861,4.99365438767764,1,1
"Fsd2",0.283333333333333,50,-1.21412480535285,-21.928580334744,3.53236425273348e-11,3.16676455257557e-09
"Fstl4",0.602766106442577,34,1.05183893151962,-0.863035415151963,0.188913467634749,0.616979685736073
"Fto",0.597971781305115,81,0.578359765896909,4.23414045203978,1,1
"Fubp1",0.515202702702703,74,0,33.6283181611839,1,1
"Fus",0.443910256410256,52,-0.314108590428063,-1.66316881873442,0.0681785328036589,0.24596400264982
"Fut8",0.474074074074074,45,-0.0874628412503395,14.9610757238786,1,1
"Fxr1",0.507380952380952,70,0.341036917835067,12.0038719061255,1,1
"Fyco1",0.41241134751773,47,-0.321928094887362,-10.8955851443667,3.03995928938262e-06,3.81164126284128e-05
"Fyn",0.720319634703196,73,1.11103131238874,1.87951545733809,1,1
"Fyttd1",0.469298245614035,38,0.0565835283663674,11.295495242389,1,1
"Gab1",0.462637362637363,78,-0.169925001442312,0.44475498629221,1,1
"Gab2",0.564291549953315,68,0.25964381663302,0.475450549657651,1,1
"Galm",0.697530864197531,27,1.49476469174958,-4.33779522546034,0.00322500350657509,0.0159735670919589
"Galnt1",0.535493827160494,54,0.502500340529183,21.4147320078269,1,1
"Galnt18",0.543426213848749,71,0.339850002884625,24.1878955748679,1,1
"Gapvd1",0.478632478632479,39,0.106915203916512,8.33228560618038,1,1
"Garem1",0.671851851851852,60,0.84799690655495,0.470377424445701,1,1
"Garre1",0.518470418470419,66,0.0631938264871942,6.25731699831734,1,1
"Gata6os",0.563906926406926,44,0.371968777386958,-16.5831117606942,8.46075008871003e-09,2.70895087661734e-07
"Gatad2b",0.467320261437908,51,-0.12199052437861,20.4978671815154,1,1
"Gbe1",0.52421875,64,-0.202816882999687,8.02458709371162,1,1
"Gbf1",0.436616161616162,66,-0.321928094887362,24.811971996845,1,1
"Gda",0.353741496598639,49,-0.447458976971221,16.8193974945471,1,1
"Gdi2",0.636458333333333,32,0.678071905112638,-8.61236196035876,3.32086312338321e-05,0.000283538456201242
"Gfod1",0.604546957671958,48,0.932885804141463,4.82560274943854,1,1
"Ghr",0.467029267029267,99,-0.349149563622386,0.736355913549659,1,1
"Gigyf2",0.570987654320988,54,0.0759488532332988,15.4679492772332,1,1
"Git2",0.455284552845528,41,-0.356143810225275,5.4851632626201,1,1
"Gja1",0.697991341991342,50,0.980891177052295,0.617647884360281,1,1
"Gls",0.504545454545455,55,0,-0.904628858257979,0.178597299421259,0.585420398285772
"Glul",0.705405405405405,37,1,-10.4450141797448,4.86420175750838e-06,5.65310815528347e-05
"Gm12002",0.471207087486157,43,-0.450661409009565,-1.88049139836485,0.052461734511228,0.195559022824598
"Gm12092",0.196759259259259,36,-2.15527822547791,-14.4096378599963,7.94563815762435e-08,1.69601538293101e-06
"Gm12295",0.767810420871645,49,1.71620703399941,-0.0631438604516674,0.722312542812843,1
"Gm12353",0.646590909090909,44,0.66296501272243,2.36629163787943,1,1
"Gm12940",0.478723404255319,47,-0.0473057147783567,4.50978330874285,1,1
"Gm13481",0.916108630952381,32,3.90689059560852,-9.84802908634853,9.07884435637963e-06,9.6895047208266e-05
"Gm13938",0.579791531997414,68,0.32930762525296,-1.85915931801119,0.0538185391559401,0.200200499391288
"Gm16093",0.493548387096774,31,0.169925001442313,-9.25979207841131,1.6816743540614e-05,0.000162109791227532
"Gm17276",0.51010101010101,33,0.334419039070559,-11.4000948927502,1.79747954491537e-06,2.46021436949103e-05
"Gm20619",0.382989157989158,74,-0.671377252538629,-1.29852513927912,0.107062812184122,0.3705861433323
"Gm20732",0.481781701444623,89,0.211504105193712,5.56166509324036,1,1
"Gm20757",0.766666666666667,26,1.72582503656101,-0.667830125030996,0.247800744230694,0.779485498957253
"Gm24474",0.934959349593496,41,4.20945336562895,-6.30576744624348,0.000383373568144237,0.00236950816476896
"Gm26862",0.313986242068434,73,-1.04007743937534,3.0886216081424,1,1
"Gm29237",0.437797619047619,56,-0.222392421336448,7.34318836614382,1,1
"Gm30382",0.691428571428572,40,1.2129937233342,-16.8132896479895,6.67740388193179e-09,2.30242022313533e-07
"Gm32718",0.404301075268817,31,-0.476438043942987,-8.21032463518998,5.07295792059948e-05,0.000417239153744718
"Gm35041",0.31760101010101,30,-0.584962500721156,-13.7213856109695,1.61812578218246e-07,3.11967691123995e-06
"Gm35330",0.79105222734255,62,2.27684020535882,0.108799999999285,1,1
"Gm36037",0.43859649122807,38,-0.369233809665719,-10.0040791492861,7.71124634220093e-06,8.37955435852501e-05
"Gm36827",0.532407407407407,36,0.415037499278844,4.0316021986452,1,1
"Gm37376",0.465735697993763,93,-0.0331668639351993,-0.456296764958466,0.339427214142358,1
"Gm40124",0.206171039844509,49,-1.87446911791614,-15.1657314835431,3.64170612221831e-08,8.82375550964517e-07
"Gm43361",0.694345238095238,56,1.16046467219325,-2.83105675240039,0.0173352213138936,0.0745372945223289
"Gm5532",0.526881720430108,31,0.263034405833794,7.80688019334566,1,1
"Gm56646",0.946969696969697,44,4.36923380966572,-4.07236028586525,0.00431867096582107,0.0210417854394489
"Gm56730",1,40,Inf,3.51067294488416e-05,1,1
"Gm57283",0.753418803418803,39,2.18220333122075,-7.55215540031138,0.000101730716779284,0.000747553996660889
"Gm8189",0.878787878787879,33,2.65207669657969,-8.14921122533612,5.41089793239591e-05,0.000443001826154606
"Gm9895",0.849382716049383,27,2.40209844357135,-7.89745877196751,7.0591880215608e-05,0.000550309744463413
"Gmds",0.488636363636364,44,0.0874628412503395,3.03951468455178,1,1
"Gnaq",0.48405017921147,93,0.040641984497346,6.2420576365371,1,1
"Gnb1",0.457103825136612,61,-0.309328058107729,11.4725398386801,1,1
"Gng12",0.577222222222222,30,0.120294233717712,-13.2580086003133,2.61362064254713e-07,4.73355738594647e-06
"Golga4",0.4875,80,0.0648511443499679,7.43318128965149,1,1
"Gon7",0.421739130434783,23,-0.552541023028779,4.46197262989422,1,1
"Got1",0.438647342995169,46,-0.208586621811417,-5.34795432628199,0.00107372723792367,0.00599748578690697
"Got2",0.623958333333333,32,0.807354922057604,-6.02902173683982,0.000515693869341815,0.00310281579775126
"Gpatch2",0.453703703703704,45,-0.0824621601919728,-7.85499460863964,7.38332151397686e-05,0.000570616184248298
"Gpatch8",0.503623188405797,69,0.0242475462466771,18.0916143739082,1,1
"Gpbp1",0.609929078014184,47,0.493040011280117,10.8991260967425,1,1
"Gpbp1l1",0.480555555555556,42,0.0931094043914813,5.25901132158781,1,1
"Gpcpd1",0.529379909741131,96,0.0262315415731795,-1.19755163519284,0.121715711878058,0.415688135994968
"Gphn",0.522339036624751,105,0.257600519783166,4.55942316868853,1,1
"Gramd1b",0.585185185185185,45,0.798366138830349,8.30818553048675,1,1
"Grb10",0.0941707717569787,58,-2.92599941855622,-6.6707947006375,0.000259584240818503,0.00171747123169
"Grb14",0.531280193236715,69,0.0749620576812222,1.60070541566746,1,1
"Grk5",0.715504248837582,63,1.12285674778553,7.03173678300253,1,1
"Grm1",0.980401563610519,67,6.54946381949977,-2.23383948611042,0.0345418834471643,0.137630215601701
"Gtf2i",0.462222222222222,30,-0.251538766995965,-5.3353376366302,0.00108847374129771,0.00606097334828195
"Gulp1",0.578174603174603,42,0.426264754702098,15.1270710287019,1,1
"Gys1",0.248639455782313,35,-1.49185309632967,-16.1905084697027,1.26718330017898e-08,3.6646123503563e-07
"Hadha",0.537777777777778,60,0.321928094887362,20.2653924166077,1,1
"Hadhb",0.581761006289308,53,0.485426827170242,-0.00592942391980955,0.913283125544015,1
"Hand2os1",0.593450918450918,74,0.459431618637297,0.555019825403335,1,1
"Hapstr1",0.474358974358974,52,-0.0740005814437767,6.2498208505552,1,1
"Hbb-bs",0.552213868003342,28,0.257157839497124,-12.6940341086079,4.68808836200994e-07,7.78309484544798e-06
"Hdac4",0.418690476190476,70,-0.568283759574526,4.28725849131789,1,1
"Hdac9",0.673439903689562,86,0.920565532505595,-0.914743673463065,0.176188109507262,0.580239962600733
"Heatr5a",0.414166666666667,50,-0.208586621811417,8.79073285760806,1,1
"Hectd1",0.470892018779343,71,-0.178970141045319,19.5175278232071,1,1
"Hectd2os",0.705387205387205,36,0.914270125974116,-4.55402859308776,0.00254486022607154,0.0130369553867036
"Hecw2",0.566429574991219,73,0.183711953172388,3.52157308195704,1,1
"Heg1",0.568530427905428,104,0.198328716445978,0.88462600180776,1,1
"Helz",0.393162393162393,52,-0.68965987938785,-5.20927026827251,0.00124756446905193,0.00675795496377677
"Herc1",0.457916666666667,80,-0.180572245641821,8.76307782482431,1,1
"Herc2",0.608024691358025,54,0.47916783669856,7.1818763608877,1,1
"Herc4",0.524352548036759,57,-0.137503523749935,6.00607141651307,1,1
"Herc6",0.35,35,-1.03562390973072,-15.779066630537,1.9355797840506e-08,5.17984261612348e-07
"Hibadh",0.494152046783626,57,-0.145850866463455,3.29951719098337,1,1
"Hip1",0.577777777777778,45,0.234465253637023,19.848954547483,1,1
"Hipk2",0.526344086021505,31,0.321928094887363,-17.5365682388878,3.17551449841197e-09,1.23776032514188e-07
"Hipk3",0.556289308176101,53,0.243925582886089,5.43055321522341,1,1
"Hivep1",0.518918918918919,37,-0.15754127698648,-6.08044385374482,0.000488021444852746,0.00295462498694849
"Hivep2",0.593907665293207,83,0.30610312772568,1.00097138045545,1,1
"Hk2",0.394519317160827,53,-0.574694165267329,12.876042629526,1,1
"Hmbox1",0.56981981981982,37,0.52083216330144,0.41497142802681,1,1
"Hmcn1",0.425699461602823,70,-0.0641303374197155,-0.321202043147352,0.422841581163505,1
"Hmg20a",0.639937106918239,53,0.710493382805015,-3.47489267661962,0.00838292907980148,0.0379560400002123
"Hnrnpa2b1",0.5748556998557,66,0.428843298803874,11.2528109974094,1,1
"Hnrnpa3",0.37962962962963,36,-0.784271308944563,9.16569554697987,1,1
"Hnrnpc",0.569230769230769,65,0.278301162487104,20.2720555822012,1,1
"Hnrnph1",0.552083333333333,64,0.222392421336448,16.7279410269819,1,1
"Hnrnpll",0.568181818181818,33,0.658963082164933,-9.96599776827,8.02460727066763e-06,8.61564121934555e-05
"Hnrnpm",0.446078431372549,34,0.0641303374197157,12.7735780366271,1,1
"Homer1",0.408390022675737,63,-0.506959988719883,15.7616370185319,1,1
"Homer2",0.483739837398374,41,0.237039197300849,8.29460037394733,1,1
"Hpcal1",0.478682170542636,43,0.169925001442312,-0.19069009065764,0.536865510751416,1
"Hs2st1",0.561904761904762,35,0.383328639551506,-1.82144034218108,0.056309426220256,0.206890986092047
