"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Dock9",0.4536,0.46387403446227,34,1e-04,0.0392619152622716,0.0599080319105761,-0.268488835925902,-0.0900713276631322,0.671250673474472,1
"Dst",0.4992,0.525352009102009,40,0.1171,0.0766633886606851,0.049172548947753,-0.058298640564667,-0.124794885795247,0.617364080085972,1
"Dyrk1a",0.4278,0.462121212121212,22,0.0573,0.0663281593140163,0.068071208658941,-0.459431618637297,-0.134265513240837,0.60431887851192,1
"Ebf1",0.4659,0.439208948945791,45,0.1389,0.0828165160996929,0.0459264255895977,-0.0327899351176695,-0.165603518362929,0.56494920405386,1
"Ebf2",0.4922,0.48468253968254,35,0.0616,0.063355751305902,0.061037350827881,-0.0310268956206246,-0.0557395742938951,0.73846638961475,1
"Ecpas",0.4746,0.459677419354839,31,0.239,0.133945534154116,0.0659594791647193,-0.256339753259786,-0.306936790479739,0.433333055107756,1
"Efna5",0.3936,0.411702079971311,26,0.0739,0.0644472012510551,0.0555703587107781,-0.612976876890753,0.482665547223512,1,1
"Egfl7",0.5474,0.569298245614035,19,0.0774,0.0678774396563357,0.0587794761684434,0.263034405833794,-0.0257950660421855,0.82031907062095,1
"Egfr",0.3656,0.342750360750361,30,0.0476,0.0555576548594837,0.0572470581887181,-0.792195114886598,-0.368242932763707,0.39078891134028,1
"Ehbp1",0.4896,0.477336860670194,27,1e-04,0.0394364767181398,0.0601746454408389,-0.0601209924375708,-0.183530463985189,0.544610689015065,1
"Eif4g3",0.5121,0.574731182795699,31,0.1761,0.11176423053729,0.0685632347739547,-0.0489096004809464,-0.328029244121204,0.417954903521589,1
"Elf1",0.5058,0.504022988505747,29,0.7919,0.345996166414534,0.0691494781704647,-0.263034405833794,-0.395539288347255,0.373774186754992,1
"Elf2",0.5055,0.574561403508772,19,0.0589,0.0492145632060739,0.0410050428700769,0,-0.0200366733898214,0.841337240819061,1
"Elk3",0.3904,0.391666666666667,20,1e-04,0.0350949978449978,0.0535437600419266,-0.643856189774725,0.0251454753109144,1,1
"Elmo1",0.4843,0.495814732142857,32,0.0668,0.0629249946059063,0.0573634417614209,-0.130060540564373,-0.216845932495225,0.510182944498888,1
"Emcn",0.4877,0.532799145299145,24,0.3261,0.169071199032767,0.0690900779893788,-0.478047296804644,0.0101808922737661,1,1
"Enah",0.6641,0.657971014492754,23,0.6648,0.297652911199045,0.0690312130380074,1.28950661719498,0.865608757951161,1,1
"Entpd1",0.6601,0.645833333333333,20,0.4171,0.193449428224745,0.0535437600419266,1.10691520391651,-0.0691671075191387,0.709942675814289,1
"Epas1",0.5421,0.517156862745098,34,0.0874,0.0783870884142345,0.0690312130380074,0.280107919192735,-0.117067332771995,0.628474840481305,1
"Epb41",0.6129,0.587962962962963,18,2e-04,0.0166859584069471,0.0253690204735438,0.662965012722429,-0.222183038798786,0.505022628684443,1
"Epc1",0.4889,0.51025641025641,26,2e-04,0.0394768750325326,0.0601783471330214,-0.0641303374197155,-0.747310884896777,0.221500748522415,1
"Epc2",0.5456,0.558333333333333,20,1e-04,0.0208476432620857,0.0317833004756256,0.263034405833794,0.116112041355599,1,1
"Eps15",0.6524,0.711805555555556,24,0.017,0.0401246914103976,0.0514237786808139,0.893084796083488,0.00735880929316579,1,1
"Eps8",0.6037,0.618181818181818,25,0.0054,0.0465871820187574,0.0680221560033155,0.601450623509725,-0.0360270950798665,0.788369030498045,1
"Erbin",0.435,0.459848484848485,22,1e-04,0.0402524772882693,0.0614209503116166,-0.37851162325373,0.00449994906342255,1,1
"Erc1",0.5481,0.552380952380952,28,1.2086,0.499895007523784,0.0625183081579928,0.184424571137427,-1.69763624840046,0.0653835589407556,1
"Erg",0.4473,0.46031746031746,21,0,0.0305040633963542,0.0465898728273649,-0.304854581528421,0.060473563186207,1,1
"Errfi1",0.7629,0.785294372294372,25,0.0189,0.0432579920278028,0.0551073731571308,1.6724253419715,0.0750652553507791,1,1
"Esrrg",0.6344,0.680491692056789,19,0.0415,0.0533959340743901,0.0574833899762851,0.807354922057604,0.0999641253688068,1,1
"Esyt2",0.5119,0.495052083333333,32,2e-04,0.0420403254713301,0.0640935904365448,0.0687127500840144,-0.259946416897535,0.470887399619028,1
"Etl4",0.4766,0.502418154761905,32,0.1364,0.0915658737852175,0.0607396112279556,-0.122856747785534,0.434889227046227,1,1
"Etv6",0.4025,0.357598039215686,34,0.2471,0.133603848468762,0.0607396112279556,-0.246160587269398,-2.55499187251439,0.0237885430817883,1
"Exoc6",0.4543,0.472222222222222,18,0,0.0208096685785414,0.0317833004756256,-0.263034405833794,0.0570251722764574,1,1
"Ext1",0.4755,0.480808700360839,44,0.0711,0.0575583886960428,0.0466728456684227,-0.210566985939658,-0.258913153157152,0.471770393552924,1
"Fabp4",0.5074,0.529409382040961,33,0,0.0368087630203076,0.0562192507196831,0.0473057147783566,-0.225564597473259,0.50179920493155,1
"Faf1",0.5467,0.55284178187404,31,1e-04,0.0441742455508601,0.0674107977046804,0.270089163367744,-0.123065284189376,0.61981293892815,1
"Fam117b",0.4481,0.503968253968254,24,0.1797,0.10980420937836,0.0634816291238815,-0.362570079384708,-0.930315306290577,0.172552036175649,1
"Fam193a",0.5016,0.518817204301075,31,0.0364,0.0590974322373187,0.0691494781704647,0,-0.0440681843749786,0.766559881877127,1
"Fbn1",0.3588,0.43640350877193,25,1e-04,0.0434674690308274,0.0663313143664171,-0.83650126771712,-0.259157041717042,0.471561733318576,1
"Fbxl17",0.4914,0.477476859184176,41,0.0461,0.0503448403628454,0.0501553528475192,-0.0157673158583167,-0.0836385279662437,0.682543199569053,1
"Fbxl7",0.5679,0.556491710903476,39,0.022,0.0420569681499751,0.0514750093543953,0.415037499278844,0.00371549219656231,1,1
"Fbxo11",0.5232,0.563492063492063,21,0.1408,0.0856201766670224,0.0491065498294322,0.0740005814437767,-0.402985038656148,0.369314387244725,1
"Fbxw7",0.3043,0.344927536231884,23,2e-04,0.0402904519718136,0.0614209503116166,-1.1926450779424,-0.0163582563256455,0.856464071366539,1
"Fcho2",0.5672,0.556298003072197,31,0.0711,0.0687248560821261,0.0637277635227673,0.375509135092206,0.0705644880163376,1,1
"Fchsd2",0.4708,0.447101449275362,23,0.0252,0.0532208367895539,0.0666699580565787,-0.16349873228288,-0.1910431120236,0.536488833985231,1
"Fer",0.4898,0.571212121212121,22,0.1595,0.104723958783668,0.0674383930489227,-0.263034405833794,-1.26945712357798,0.111071140887401,1
"Fgf1",0.7439,0.727777777777778,15,0,0.0374599066792362,0.0572137641347535,1.5405683813627,0.082678486057354,1,1
"Fhip1a",0.349,0.375,18,1.3304,0.53736701211006,0.0491065498294322,-1.16992500144231,-0.00181725919027187,0.951927081955701,1
"Fhl2",0.5825,0.580368287166561,24,0.2756,0.132635466486875,0.042730569147621,0.604071323668861,0.711994890925567,1,1
"Fhod3",0.7211,0.711720646503255,23,0.06,0.0543171373190628,0.0481603743986486,1.40335569423121,2.66266145559513,1,1
"Filip1",0.4021,0.361835748792271,23,0.1217,0.0898855733916543,0.0666992324268533,-0.415037499278844,0.0072434537989281,1,1
"Fli1",0.4372,0.429802955665025,29,0.0724,0.0694580469903174,0.0640935904365448,-0.345135486048688,-0.649899026647809,0.254250114783422,1
"Flnb",0.6761,0.705952380952381,28,1.1618,0.481404376022447,0.0614209503116166,0.770518153877233,-0.373047135308546,0.387715632177763,1
"Flrt2",0.3903,0.409090909090909,22,0.3622,0.176029338390513,0.0587794761684434,-0.807354922057604,-0.131582924153488,0.607953469471944,1
"Flt1",0.4791,0.485460209724916,42,0.0069,0.0337127250627346,0.0474885687458166,-0.123574685118533,-0.0086954107701942,0.895083745066315,1
"Fmnl2",0.6212,0.706018712470325,31,0.0436,0.0533040169703747,0.056125001919419,0.643856189774725,0.0139292590261348,1,1
"Fmo1",0.4872,0.467391304347826,23,0.9066,0.376430303249301,0.0491065498294322,0.222392421336448,-0.395094683108706,0.374042871460645,1
"Fmo2",0.637,0.633333333333333,23,0.3373,0.169652310644183,0.0634816291238815,0.866733469136536,0.0858451078924105,1,1
"Fndc3a",0.6262,0.652857142857143,20,0.9083,0.381243174223824,0.0554714080978535,0.556393348524385,0.200052471311022,1,1
"Fndc3b",0.5335,0.578735632183908,29,0.0555,0.0649835006613457,0.067061466676762,0.15200309344505,-0.179896713668811,0.548620983044323,1
"Fnip1",0.5407,0.554029304029304,26,0.1226,0.0910935111326815,0.0680221560033155,0.197939377611909,-0.0627828194133784,0.723074786101814,1
"Fnip2",0.5054,0.50530753968254,24,0.0936,0.0805279621431837,0.0687050408466892,0,-0.159524664682845,0.572179524022229,1
"Foxj3",0.579,0.604166666666667,24,1e-04,0.0305420380798985,0.0465898728273649,0.459431618637297,0.000864746477109435,1,1
"Foxn3",0.5371,0.575,27,1e-04,0.0452737306783362,0.0690900779893788,0.215728691055437,-0.0532649310236835,0.744129963112199,1
"Foxp1",0.5854,0.569791666666667,16,0,0.040214502604725,0.0614209503116166,0.506959988719883,0.0272506134420656,1,1
"Frmd4b",0.4818,0.482034632034632,22,0,0.0443728478954807,0.0677721296856974,-0.103093492964103,-0.0629921282110928,0.722632585883269,1
"Frmd6",0.3696,0.379710144927536,23,0.6903,0.300624275099374,0.0587794761684434,-0.951090399519054,-0.147197014762305,0.587418394801504,1
"Fry",0.4729,0.532493551001169,38,2e-04,0.032864797621299,0.0500795009002641,-0.156969346338399,-0.136503017333723,0.601322389887104,1
"Fto",0.4793,0.448571428571429,35,0.0361,0.0568949012427233,0.0659594791647193,-0.109624491174498,-0.0681062536691854,0.712075708508259,1
"Fubp1",0.5269,0.536,25,2e-04,0.0442302878975924,0.0674383930489227,0.15754127698648,-0.0157223207269617,0.85925203884004,1
"Fut8",0.5224,0.565217391304348,23,0.4899,0.221094997844998,0.0535437600419266,-0.0703893278913981,-0.0685313411712798,0.71121874289936,1
"Fyn",0.5042,0.446743295019157,29,0.0797,0.0734518632680397,0.0659594791647193,0.036525876025114,-0.174441207687842,0.554746450368002,1
"Gab1",0.4932,0.407986111111111,24,0.0436,0.0609298099207971,0.0677721296856974,0,0.000293854888600009,1,1
"Gab2",0.5777,0.571660487209268,41,0.0655,0.0582629964390642,0.0509970165612641,0.454031630894707,-0.276528157866437,0.457071567344442,1
"Galnt18",0.452,0.499090157154673,31,0.2344,0.133549207335213,0.0680221560033155,-0.357552004618084,-0.650736441823696,0.253944359659896,1
"Garre1",0.5413,0.530246913580247,27,1e-04,0.0451567775790168,0.0689114516223517,0.237039197300849,-0.0514712370534056,0.748326721752961,1
"Gda",0.3571,0.36231884057971,23,3.1578,1.24072826001127,0.0634816291238815,-0.362570079384708,0.00876850245587235,1,1
"Gdi2",0.5752,0.479166666666667,16,0.22,0.10435397237601,0.0317833004756256,0.62148837674627,-0.693609466840506,0.238875317115232,1
"Ghr",0.5555,0.543143939393939,40,0.2189,0.115395030813528,0.0492846770625287,0.566583971406302,-0.0238759907717636,0.827022210291719,1
"Gli3",0.5985,0.570175438596491,19,2.181,0.855075322699745,0.0410050428700769,1,-1.07575941198722,0.142428931444801,1
"Glis3",0.409,0.436580086580087,22,0.1029,0.0836446150102189,0.068071208658941,-0.563900885193326,0.0317783826072251,1,1
"Gls",0.4838,0.522189349112426,26,0.291,0.153935823461207,0.0663313143664171,-0.523561956057013,0.30643216313732,1,1
"Glud1",0.4546,0.447368421052632,19,1e-04,0.0208476432620857,0.0317833004756256,-0.263034405833794,0.0866431752130161,1,1
"Gm20619",0.3578,0.445738636363636,16,0.3146,0.16338196163661,0.0670707160729827,-1.24792751344359,-0.144365365229479,0.591035058387117,1
"Gm20732",0.5458,0.553030303030303,22,0.2391,0.111607136932972,0.0317833004756256,0.263034405833794,-0.0266405881657867,0.817449082777285,1
"Gm29237",0.5554,0.5125,20,0,0.026847474598479,0.0410050428700769,0.321928094887362,0.0872063234962539,1,1
"Gm37376",0.4801,0.473333333333333,30,1e-04,0.0441742455508601,0.0674107977046804,-0.115477217419936,-0.191397930242665,0.536110724327417,1
"Gm56730",1,1,24,2e-04,0.0446124984744536,0.0680221560033155,Inf,1.38625039748398,1,1
"Gmds",0.4854,0.494318181818182,22,0.0783,0.0712978802644357,0.0634816291238815,-0.120294233717712,-0.302838935914778,0.436419824406424,1
"Gnaq",0.463,0.469187675070028,34,0.0597,0.0612695538191957,0.0589530318665183,-0.257797757467647,-0.407359928958044,0.366728492347863,1
"Gnb1",0.4516,0.462053571428571,32,1e-04,0.0445745237909093,0.0680221560033155,-0.277533975528909,-0.134238152157998,0.604355716287998,1
"Golga4",0.4187,0.471153846153846,26,1e-04,0.0374978813627806,0.0572137641347535,-0.473931188332412,0.0167499121248191,1,1
"Gpatch8",0.3701,0.381666666666667,30,2e-04,0.0439895565733191,0.0670707160729827,-0.765534746362977,0.010838191937097,1,1
"Gpbp1",0.3863,0.399092970521542,21,0.2101,0.113453805334448,0.0514237786808139,-0.584962500721156,-0.497267781165828,0.318636364339173,1
"Gpcpd1",0.5425,0.574114774114774,26,0.4174,0.198274734544711,0.0607396112279556,-0.0614005446641433,0.217397890013999,1,1
"Gphn",0.5355,0.56222442680776,36,0.3309,0.161861015746394,0.055293724716659,0.0437213774293179,0.248334832342685,1,1
"Grk5",0.6806,0.711666666666667,25,0.0675,0.0703394341089991,0.0682817623624779,1.0911478880582,-0.115206811373696,0.631217302945485,1
"Grm1",1,1,12,2e-04,0.0400392956096995,0.061037350827881,Inf,2.83299034272724,1,1
"Gucy1a2",0.6666,0.703703703703704,18,0,0.0208096685785414,0.0317833004756256,1,0.0446633115775015,1,1
"Gulp1",0.4942,0.469871794871795,26,0.2868,0.154085459375879,0.0689958582867586,0.0848888975865132,0.303030059729444,1,1
"Hdac9",0.6541,0.699036281179138,28,0.2603,0.136183617639549,0.0570237786748038,0.563900885193326,-0.747621532390454,0.221404747315636,1
"Heatr5a",0.4191,0.385416666666667,16,0.0347,0.0339868837684148,0.0317833004756256,-0.440572591385981,-1.20426169185017,0.120676147467051,1
"Hectd1",0.5047,0.497126436781609,29,0.1728,0.110710164147127,0.0688673240407114,0.0418201756946273,-0.0720947885584877,0.70415102529035,1
"Hecw2",0.4685,0.442765567765568,26,0.1303,0.0945709236407975,0.0688673240407114,-0.125530882083859,-0.5381508314175,0.299526374930408,1
"Heg1",0.4686,0.45709354242249,40,0.0251,0.0413886167122105,0.0486562139251162,-0.124328135002202,-0.619919360448328,0.265502138501921,1
"Helz",0.4137,0.4375,16,1e-04,0.012476873079976,0.0189983441508167,-0.502500340529183,0.0146318552088474,1,1
"Herc1",0.4409,0.443174603174603,30,0.0387,0.0576372843437415,0.0655853456210078,-0.362570079384708,-0.1395424036346,0.597301694721505,1
"Herc2",0.4738,0.441391941391941,26,0.2864,0.15176131730517,0.0656781186307634,-0.169925001442313,-0.0544846018953535,0.741320748075253,1
"Hibadh",0.5285,0.552631578947368,19,0.6322,0.276395072958001,0.0554714080978535,0,-0.0729221487670131,0.702538757234178,1
"Hip1",0.3182,0.325396825396825,21,0,0.0384850345930445,0.0587794761684434,-1.09953567355091,-0.327671581075379,0.418208812271601,1
"Hipk3",0.5403,0.453703703703704,18,0.0562,0.0421514407304401,0.0317833004756256,0.263034405833794,-1.88629585680704,0.0520988488367371,1
"Hivep2",0.5116,0.497230339105339,40,0.1019,0.0738551213804356,0.0536993887217187,0.234465253637023,0.262677110978608,1,1
"Hmcn1",0.4613,0.496135265700483,23,0.116,0.0867462210481129,0.0652103949474844,-0.467126010427298,-0.132362101729626,0.606892982349544,1
"Hnrnpa2b1",0.3913,0.424666666666667,25,0.3246,0.16783448842794,0.068071208658941,-0.669851398307669,0.0624578611744404,1,1
"Hnrnpc",0.6153,0.618702553485162,23,1.4296,0.586239159368657,0.0662146094090624,0.334419039070559,-1.43984878645741,0.0897028676886492,1
"Hnrnph1",0.5177,0.529166666666667,28,1e-04,0.044410822579025,0.0677721296856974,0.103093492964103,-0.0249529519903469,0.823227088749015,1
"Homer1",0.453,0.425925925925926,18,0.3253,0.159850769160533,0.0554714080978535,0,0.16760909720233,1,1
"Hs3st5",0.4039,0.37979797979798,15,0.4685,0.214230515995976,0.0554714080978535,-0.415037499278844,-0.0396453832717256,0.778260852262349,1
"Hspa4",0.379,0.39448051948052,22,0.0669,0.0617241868820516,0.0554714080978535,-0.700439718141092,-0.0133790771310984,0.870062421103559,1
"Hspg2",0.4503,0.421153846153846,26,0.0724,0.0726124737815485,0.0689114516223517,-0.237039197300849,-0.329133987006294,0.417172080287807,1
"Htra3",0.4057,0.389569160997732,21,0.219,0.124097539169354,0.0625183081579928,-0.432959407276106,-0.648837388822574,0.25463838939589,1
"Hycc1",0.48,0.481060606060606,22,1e-04,0.0416016777327901,0.0634816291238815,-0.120294233717712,-0.358566048270131,0.397086247726465,1
"Ifrd1",0.4674,0.410890652557319,27,0.0064,0.045616420230065,0.0659594791647193,-0.18286405714981,-0.222531085208942,0.504689226562895,1
"Igf1r",0.5726,0.607953912559176,36,2e-04,0.0367618034377198,0.0560315277838773,0.421826664941483,-0.269116887041221,0.463165630833358,1
"Igfbp7",0.5989,0.55359477124183,34,0.0754,0.0680314134270006,0.0601746454408389,0.673189683732891,-0.107101387680189,0.643493066675199,1
"Il1r1",0.5688,0.6103663003663,25,0.0077,0.0479407012951347,0.0687554311114357,0.387023123109247,0.143340448803865,1,1
"Il6st",0.3902,0.412698412698413,21,1e-04,0.0350949978449978,0.0535437600419266,-0.643856189774725,0.0566894957919715,1,1
"Insr",0.5376,0.494570707070707,22,1e-04,0.0452737306783362,0.0690900779893788,0.215728691055437,-0.108138369338306,0.64189161945239,1
"Irf2",0.5317,0.6,28,0.0234,0.0540601429201824,0.0689958582867586,0.169925001442312,-0.191313476946011,0.53620067744968,1
"Itga1",0.5375,0.530008210180624,29,0.3219,0.165426546812344,0.0659594791647193,0.330148601692331,-0.830999350881306,0.197333679112487,1
"Itga6",0.4019,0.393333333333333,25,0.3548,0.166885999451833,0.0491065498294322,-0.523561956057013,-2.77690580998682,0.0184404877358365,1
"Itpkb",0.5032,0.497849462365591,31,0.126,0.0920024397963265,0.0674383930489227,0.0524674198941355,-0.74777921843193,0.221356035718458,1
"Itpr1",0.5574,0.49951714951715,39,0.0794,0.0669606617544848,0.0562192507196831,0.38060400221497,0.051476805628063,1,1
"Itpr2",0.4059,0.437341153470186,31,0.6418,0.284306696266994,0.0619870940984549,-1.07275634243531,-2.08425891306928,0.0411818107801633,1
"Itsn2",0.4752,0.431818181818182,22,0.2206,0.12123205857797,0.0572137641347535,-0.0671141958585371,-0.0143384559151514,0.865527179952976,1
"Ivns1abp",0.5715,0.581159420289855,23,1e-04,0.0452898748333239,0.0691147354954301,0.415037499278844,-0.0674427972175629,0.713419313368831,1
"Jak1",0.6104,0.602564102564103,26,1.2344,0.508973996275611,0.0614209503116166,0.770518153877233,-1.01916230394703,0.153378496660749,1
"Jarid2",0.5377,0.537710144927536,25,0.2372,0.128285551108755,0.0583587983934387,-0.222392421336448,-0.107341306927239,0.64312171621828,1
"Jmjd1c",0.5162,0.544516594516595,33,1e-04,0.0400013209261552,0.061037350827881,0.0931094043914814,-0.681381301672957,0.243059271586806,1
"Jph2",0.3524,0.322222222222222,21,0.0538,0.0598313054122794,0.0601783471330214,-0.857980995127572,-0.541098897933111,0.298206413874213,1
"Kansl1",0.5051,0.519343891402715,34,0.0824,0.0683541457745498,0.0566075653129957,-0.0489096004809464,-0.0922833663050966,0.667477684579001,1
"Kat6b",0.5218,0.503703703703704,27,0.2369,0.133315108735746,0.0662146094090624,0.111031312388744,-0.27382138804597,0.459282457281361,1
"Kcnd2",0.7977,0.814444444444444,15,0.4711,0.224072801148031,0.0689958582867586,1.94753258010586,-0.484484625770548,0.324937379165499,1
"Kcnq1ot1",0.7902,0.758024691358025,27,0.5752,0.263549182642308,0.0689114516223517,2.35049724708413,2.60750923539365,1,1
"Kcnt2",0.5,0.466138666138666,37,1e-04,0.0340088742707487,0.0518848873028569,0,-0.0840348420240602,0.681833069302892,1
"Kif13a",0.4995,0.489043209876543,36,0,0.0419643761042415,0.0640935904365448,0,-0.167382578814284,0.562866571489116,1
"Kif16b",0.4763,0.5375,20,0.0183,0.0374534304849617,0.0465898728273649,-0.15200309344505,-0.470799436493451,0.33186699138359,1
"Kif1b",0.4533,0.427954144620811,27,0.6033,0.273807788539379,0.0682817623624779,-0.0801703486839833,-0.00882966442694055,0.894281635045872,1
"Kif5b",0.5411,0.480555555555556,20,0.1687,0.109260506135753,0.0690312130380074,0.374395514781498,0.170361471874465,1,1
"Kitl",0.4841,0.481275720164609,27,0.0507,0.064536099263516,0.0691621356084767,-0.0901978089715782,-0.188900162152329,0.538782822856954,1
"Klf12",0.499,0.503472222222222,36,0.1234,0.0839898205476675,0.0567084525831374,-0.074000581443777,0.00918862111335983,1,1
"Klf7",0.5202,0.512566137566138,27,0.0903,0.079543039390286,0.0691147354954301,0.137503523749935,-0.614972793378374,0.267417620411514,1
"Kmt2a",0.4052,0.384057971014493,23,1e-04,0.0363570982744567,0.0554714080978535,-0.556393348524385,0.0323808950495952,1,1
"Kmt2c",0.6387,0.663095238095238,28,0.143,0.0988403465757195,0.0680221560033155,0.768674453893544,-0.361895154441541,0.394903426531995,1
"Kmt2e",0.4632,0.473118279569892,31,0.4578,0.218002439796327,0.0674383930489227,-0.15754127698648,-0.0874911820899875,0.675721258566508,1
"Krit1",0.5901,0.671957671957672,18,0.0012,0.0326075184391743,0.0491065498294322,0.523561956057013,-0.236696315183956,0.491430526378009,1
"Ktn1",0.5251,0.490555555555556,30,1e-04,0.0451567775790168,0.0689114516223517,0.142019004872428,-0.000782778741953649,0.968438236314549,1
"Lama2",0.3923,0.392117836735241,43,0.0611,0.0532020227819715,0.0458192227956645,-0.771266051789725,3.95250479977921,1,1
"Lamc1",0.4974,0.50249053030303,40,0.0899,0.067296458073404,0.0506421236307791,-0.0815298854965981,0.0621088062887836,1,1
"Ldb3",0.5132,0.543078997026365,19,0.01,0.0393029712329112,0.0542287380630664,0.0605415419350507,-0.824322772310651,0.199143379996148,1
"Ldlrad4",0.5851,0.572297651843106,33,0.0441,0.0534938903880962,0.056125001919419,0.497499659470817,0.11848936164769,1,1
"Lhfpl6",0.5444,0.564523707286865,38,0.1378,0.0849290833181778,0.0497910199212968,0.277109591045517,-1.13465180779168,0.131959185389091,1
"Limch1",0.6157,0.642998350855494,35,0.1118,0.0765667426804595,0.0520989383206219,0.540568381362703,-0.125863344059589,0.61586187900986,1
"Limd1",0.5884,0.666666666666667,23,1e-04,0.0430397983178285,0.0656781186307634,0.514573172829758,-0.0729995601995554,0.702388443476222,1
"Lims1",0.443,0.448055555555556,30,0.1918,0.117181734581001,0.0677315692833826,-0.39231742277876,-0.0178494759135432,0.850138539669787,1
"Litaf",0.4472,0.456521739130435,23,1e-04,0.0305420380798985,0.0465898728273649,-0.304854581528421,-0.36235380976493,0.394604052635199,1
"Lmo7",0.5135,0.488217751747164,30,1e-04,0.0350515922130353,0.0534774651733759,0.0769619818148842,-0.372441399721879,0.38810121879114,1
"Lncpint",0.4061,0.513905286632559,44,0.0083,0.0340058144254251,0.0471242138990992,-0.57190634789571,-0.105485040140223,0.646008125313441,1
"Lnpep",0.4905,0.528019323671498,23,1e-04,0.0430397983178285,0.0656781186307634,-0.0565835283663674,-0.0414207598668952,0.773482974734533,1
"Lnx1",0.5362,0.593333333333333,20,0.1918,0.103339506434329,0.0465898728273649,0,-0.499702120272513,0.317454707163922,1
"Lonp2",0.5495,0.570175438596491,19,0.4134,0.185714129869325,0.0438753810204163,0.234465253637023,-0.022480523146271,0.832075672473968,1
"Lpl",0.5083,0.418183135323095,29,0.0118,0.0414790970391465,0.0565084075444564,0.072756342435314,-0.0593622443424522,0.730422022765493,1
"Lpp",0.4527,0.471286293600872,37,0,0.0351589188487901,0.0536993887217187,-0.273760812426852,-0.0758411542137836,0.696932840388904,1
"Lrba",0.5283,0.515600448933782,27,0.3015,0.159583581868646,0.0688673240407114,0.125530882083859,-1.12529611375711,0.133563277549301,1
"Lrch1",0.5455,0.509873949579832,34,0,0.0436703835182366,0.0666992324268533,0.263034405833794,-0.0847921300979664,0.680481553346294,1
"Lrch3",0.4182,0.425595238095238,28,1e-04,0.044192313214048,0.0674383930489227,-0.476438043942987,-0.0350366900691661,0.791229968720464,1
"Lrrc2",0.6224,0.54985119047619,16,0,0.039400925665444,0.0601783471330214,0.719892080807265,-0.237295776298541,0.490882388800098,1
"Lrrfip1",0.636,0.685833333333333,20,0.2293,0.125560983960133,0.0587794761684434,0.667424660913129,-0.278487693007698,0.455481478977116,1
"Lrrfip2",0.5,0.531746031746032,21,1e-04,0.0416016777327901,0.0634816291238815,0,0.0249251711311942,1,1
"Ltbp4",0.3945,0.5,19,1e-04,0.0305420380798985,0.0465898728273649,-0.616671360448494,0.0224304725378914,1,1
"Luc7l2",0.5847,0.577586367880486,35,2e-04,0.0351627197507344,0.053589193965955,0.488747185461853,-0.122765749947732,0.62023921087116,1
"Macf1",0.32,0.263809523809524,25,0.2478,0.135664968872031,0.0634816291238815,-0.866733469136536,-0.0680509623031824,0.71218739763509,1
"Magi1",0.4675,0.44597424539285,43,0.0874,0.0651570804095013,0.0488245808121116,-0.18322182405577,-0.0927813513130147,0.666635691215239,1
"Malat1",0.4858,0.475855017569721,46,9e-04,0.00128030359197414,0.0014334503528085,-0.0727064454999367,0.121258840129485,1,1
"Man1a",0.4592,0.482110682110682,37,0.0021,0.0383553743527418,0.0573634417614209,-0.234465253637023,-0.0349321722063252,0.791534396834915,1
"Man2a1",0.7031,0.68015873015873,27,0.1782,0.111807156943265,0.0674107977046804,1.36257007938471,-0.0098727106246983,0.888250414188408,1
"Map3k20",0.4998,0.550925925925926,18,1e-04,0.0305420380798985,0.0465898728273649,0,-1.19594098595699,0.121966718268085,1
"Map4k3",0.5145,0.515625,32,0.1608,0.106237358110056,0.0689958582867586,0.0848888975865132,0.0246733652809112,1,1
"Map4k4",0.5297,0.534444444444444,30,0.4206,0.204612331803113,0.0685632347739547,0.146841388329271,0.0775077936432531,1,1
"Mast2",0.4504,0.460861495135689,31,0.0441,0.0526414153790483,0.0548229884222664,-0.232173442129033,-0.234537038216551,0.493413445325374,1
"Mast4",0.5127,0.567795414462081,45,0.0422,0.0464474843074061,0.0464647910321782,0.00915999928547584,-0.0415158534016058,0.773230214632168,1
"Mb",0.4782,0.476851851851852,18,0.0022,0.0410499456426997,0.0614209503116166,-0.125530882083859,-0.4501140687534,0.342720546469445,1
"Mbnl2",0.5203,0.516064463643515,44,6e-04,0.0318706812242264,0.0483291537898018,0.118644496498619,-0.0574575435829132,0.734616300044422,1
"Mcc",0.481,0.462467997951869,31,0.473,0.219583599407168,0.061037350827881,-0.342887713523008,-0.00539975357581568,0.917232297910123,1
"Mcu",0.3598,0.331776556776557,26,0.1737,0.110308316859482,0.0677315692833826,-0.716207033999409,0.0196004911440042,1,1
"Med13l",0.4372,0.403632478632479,26,0.0642,0.0692705596512143,0.0685632347739547,-0.343954401217361,-0.000591981523047735,0.972551194879508,1
"Mef2a",0.4253,0.401785714285714,24,0.0307,0.0550113112673913,0.0662146094090624,-0.447458976971221,-0.452665061569373,0.341356518246416,1
"Meis2",0.2975,0.293333333333333,25,0.0669,0.0684068869254234,0.0656781186307634,-1.26303440583379,-0.102331706816837,0.650982714816341,1
"Mfhas1",0.4861,0.455882352941177,17,1e-04,0.0287647627807178,0.0438753810204163,-0.0780025120012731,-0.117204770793059,0.628273321876753,1
"Mfn1",0.5149,0.527777777777778,15,0,0.0208096685785414,0.0317833004756256,0.0874628412503393,0.12055303993192,1,1
