"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Ecpas",0.500223713646532,0.4883,0.3311,0.240599798765808,0.17543809264831,0.524361948955916,149
"Eea1",0.556542056074766,0.5455,0.2189,0.210293140272263,0.194225722909169,0.366589327146172,107
"Eeig2",0.567269076305221,0.5604,0.6921,0.39347059754084,0.19954275931071,0.292343387470998,83
"Eepd1",0.390952380952381,0.4352,0.1287,0.293558147257783,0.373715143578386,0.134570765661253,35
"Efna5",0.3619825708061,0.3668,1.0092,0.498811955645812,0.176516126923037,0.879350348027842,153
"Efnb2",0.501111111111111,0.4801,0.421,0.294573552397988,0.20573200569586,0.245939675174014,75
"Efr3a",0.470646766169154,0.4366,0.2217,0.225029560934263,0.215109149400264,0.215777262180974,67
"Egfl7",0.47910604877818,0.5082,0.1521,0.172493060905476,0.17523640168963,0.765661252900232,183
"Egfr",0.479662698412698,0.4571,0.5213,0.331815992985886,0.204439626620443,0.252900232018561,56
"Egr1",0.514888888888889,0.5323,0.0532,0.154056499315,0.204439626620443,0.252900232018561,75
"Ehbp1",0.465032679738562,0.4586,1.163,0.571770497449897,0.198744139771809,0.303944315545244,102
"Ehd1",0.486772486772487,0.4917,0.2046,0.226652685223403,0.227506201231211,0.197215777262181,63
"Ehd2",0.479919678714859,0.4476,3e-04,0.135124253086013,0.206205775880038,0.243619489559165,83
"Ehd4",0.484164097293594,0.4923,0.395,0.263763752204823,0.1737551708675,0.577726218097448,139
"Ehmt1",0.531380208333333,0.5601,0.1083,0.162308498373602,0.185085179849282,0.433874709976798,128
"Eif1",0.47843137254902,0.4698,0.2407,0.224501848232117,0.203283156199853,0.259860788863109,85
"Eif3a",0.521164021164021,0.4936,2e-04,0.164444455957823,0.251045499066249,0.178654292343387,63
"Eif3h",0.516949152542373,0.5121,0.9749,0.552307472185002,0.278115612517227,0.164733178654292,59
"Eif4a2",0.625,0.6085,0.0915,0.177164900347745,0.21751985779779,0.211136890951276,76
"Eif4g1",0.388888888888889,0.3915,0.1021,0.180370405596577,0.216267732814505,0.213457076566125,81
"Eif4g3",0.505365296803653,0.4896,0.5228,0.31637946823008,0.179992907810075,0.473317865429234,146
"Elf1",0.469544364508393,0.4641,0.4094,0.274995214576616,0.182557357730019,0.452436194895592,139
"Elf2",0.594059405940594,0.5861,0.5329,0.332030567627535,0.198039353623122,0.31554524361949,101
"Elk3",0.527579365079365,0.5086,0.1317,0.16374088376364,0.173700909801666,0.614849187935035,168
"Elmo1",0.448141093961763,0.451,0.1039,0.159922583164452,0.18399309201984,2.10904872389791,329
"Eln",0.518079089369412,0.5051,0.5756,0.33538855912841,0.178402125975458,1.04872389791183,155
"Elovl5",0.514367816091954,0.4922,0.49,0.350444455957823,0.251045499066249,0.178654292343387,58
"Elp4",0.460294117647059,0.456,0.9525,0.50184626428809,0.21403652765601,0.218097447795824,68
"Emcn",0.357096166236728,0.3605,0.305,0.226426229285329,0.168928327528459,2.95591647331787,315
"Eml1",0.59748427672956,0.5988,1.3383,0.687001353029416,0.273066066526929,0.167053364269142,53
"Eml4",0.634218289085546,0.6302,0.9902,0.504629438123629,0.19642136182749,0.341067285382831,113
"Eml6",0.683908045977011,0.6881,0.6868,0.439596289738277,0.273066066526929,0.167053364269142,58
"Emp1",0.471428571428571,0.473,0.9706,0.554142446124526,0.283412229380859,0.162412993039443,44
"Eng",0.478535353535354,0.4904,0.1369,0.173169257867273,0.185085179849282,0.433874709976798,132
"Enpp6",0.519547325102881,0.5223,0.5132,0.329009928213852,0.204851830358624,0.250580046403712,81
"Entpd1",0.516699536096088,0.5201,0.7717,0.412605147678576,0.182599595554412,1.47331786542923,232
"Epas1",0.494103313840156,0.5074,0.0311,0.125618417102252,0.173823195720839,0.640371229698376,171
"Epb41",0.514666666666667,0.5325,0.2219,0.214202249179446,0.198456235246741,0.308584686774942,100
"Epb41l2",0.484210526315789,0.4563,0.1697,0.193835176517705,0.197624926268041,0.322505800464037,95
"Epb41l4a",0.48452380952381,0.4946,1.2168,0.598944985727314,0.209044641534184,0.232018561484919,70
"Epc1",0.524019607843137,0.5028,0.1837,0.198871845469968,0.197197598647797,0.329466357308585,102
"Epc2",0.564922480620155,0.5772,0.0706,0.158432259201425,0.201030870553643,0.276102088167053,86
"Epha4",0.423148148148148,0.4226,2.3479,1.02630772961318,0.20573200569586,0.245939675174014,72
"Epha7",0.656007751937985,0.6536,2.4867,1.06507329316636,0.184435943096092,0.438515081206497,86
"Ephb4",0.429166666666667,0.4296,1e-04,0.128417846095801,0.196078856936986,0.345707656612529,120
"Ephx1",0.572463768115942,0.5759,0.8574,0.481017969574646,0.237382778863676,0.187935034802784,69
"Eprs1",0.509803921568627,0.5015,0.8374,0.519271779616236,0.307409098067198,0.153132250580046,51
"Eps15",0.4812734082397,0.4824,0.047,0.150029903086047,0.201885671980089,0.269141531322506,89
"Eps8",0.514550264550265,0.5287,0.4342,0.280217296964402,0.176149218230296,0.844547563805104,183
"Erbin",0.418465227817746,0.4163,2e-04,0.121688846204702,0.185743431103315,0.4292343387471,139
"Erc1",0.4625,0.4583,0.481,0.308598309515074,0.19235248473269,0.382830626450116,120
"Erg",0.537763713080169,0.5347,0.1811,0.182496727439134,0.173695335042037,0.612529002320186,158
"Ern1",0.541062801932367,0.5439,0.6111,0.378487046044919,0.223637881659273,0.201856148491879,69
"Errfi1",0.513813858876884,0.5164,0.4372,0.282301062196623,0.177591822328309,0.496519721577726,84
"Esco1",0.380597014925373,0.3811,4.262,1.78034197368282,0.24721564113823,0.180974477958237,67
"Esyt2",0.496557823129252,0.4963,0.2101,0.193625848142476,0.173873212062942,0.647331786542923,175
"Etl4",0.41568376978213,0.4124,0.4312,0.280228953667765,0.1779070219019,1.0046403712297,183
"Ets1",0.525958702064897,0.5147,0.1319,0.172576618671934,0.1870800222516,0.419953596287703,113
"Etv6",0.506342701014832,0.5059,0.0585,0.140157774407243,0.180137640777996,1.20881670533643,244
"Eva1c",0.482456140350877,0.4838,1.5711,0.772252419609255,0.268248862216535,0.169373549883991,57
"Evi5",0.521505376344086,0.5226,0.6683,0.42941697657128,0.268248862216535,0.169373549883991,62
"Evl",0.404411764705882,0.4205,1.3136,0.680927725349559,0.278115612517227,0.164733178654292,51
"Exoc6",0.429223744292237,0.4191,0.5653,0.352994686154705,0.21126655065362,0.225058004640371,73
"Ext1",0.476793308102832,0.4889,0.168,0.176657456400839,0.172374821742882,2.79814385150812,315
"Eya3",0.488584474885845,0.5097,0.2865,0.250395722052273,0.216267732814505,0.213457076566125,73
"F11r",0.424242424242424,0.3918,0.0952,0.287792456322143,0.384339011622686,0.132250580046404,44
"F13a1",0.579568488544552,0.5074,1e-04,0.117713743508795,0.179730124252432,0.475638051044084,32
"F2r",0.514965986394558,0.5003,0.1631,0.267660657110497,0.314209043626766,0.150812064965197,49
"Fabp4",0.567106940099641,0.5758,0.1762,0.181779008368167,0.17544113878098,0.781902552204176,137
"Faf1",0.571278825995807,0.5647,0.0832,0.147097107400285,0.176410315369368,0.510440835266821,159
"Fam117b",0.528388278388278,0.5061,0.7631,0.419085081397297,0.197484614320805,0.324825986078886,91
"Fam120a",0.512121212121212,0.5181,3e-04,0.152043128094335,0.232046537642748,0.192575406032483,66
"Fam135a",0.38034188034188,0.3871,0.6922,0.402998163022267,0.21403652765601,0.218097447795824,78
"Fam13c",0.528368794326241,0.5275,0.7285,0.497233486838467,0.336911278897952,0.14385150812065,47
"Fam168a",0.57051282051282,0.5872,0.1407,0.184888274801353,0.2007800250466,0.278422273781903,91
"Fam193a",0.458840579710145,0.4738,0.1409,0.182000062943911,0.196252762803,0.34338747099768,115
"Fam20a",0.19228650137741,0.1982,0.8356,0.43331954179318,0.17717538016545,0.501160092807425,110
"Fam222b",0.513105413105413,0.5086,0.4469,0.295648942426467,0.19235248473269,0.382830626450116,117
"Fam3c",0.324561403508772,0.3257,4.4905,1.89081333220048,0.283412229380859,0.162412993039443,57
"Far1",0.54047619047619,0.5468,0.3274,0.270752868829729,0.223637881659273,0.201856148491879,70
"Farp1",0.460826210826211,0.4626,0.6822,0.38439239148157,0.191419312589518,0.389791183294664,117
"Fars2",0.484848484848485,0.4956,0.202,0.207356673490207,0.19954275931071,0.292343387470998,99
"Fas",0.551587301587302,0.5849,1e-04,0.28424163778846,0.434073728115574,0.122969837587007,42
"Fbln2",0.408823529411765,0.4323,0.8464,0.605621384623903,0.434073728115574,0.122969837587007,34
"Fbn1",0.501223854027592,0.5076,0.5431,0.330274425591598,0.189441139353568,0.403712296983759,107
"Fbxl17",0.508901515151515,0.5095,0.1107,0.161112172371318,0.181865991268459,1.38747099767981,260
"Fbxl20",0.504016064257028,0.4956,2e-04,0.132059094903713,0.201582257616271,0.271461716937355,83
"Fbxl7",0.541862968591692,0.5412,0.3781,0.26013277531557,0.178011458831981,1.0139211136891,188
"Fbxo11",0.510572139303483,0.5437,0.1626,0.180499924721429,0.181375551691196,0.461716937354988,134
"Fbxo42",0.504761904761905,0.5048,0.4129,0.305753951046188,0.227506201231211,0.197215777262181,70
"Fbxw11",0.576704545454545,0.5803,0.0499,0.150106962599764,0.20032136754404,0.283062645011601,88
"Fbxw7",0.471264367816092,0.4747,0.6508,0.378761373125476,0.201030870553643,0.276102088167053,87
"Fcho2",0.555086013462977,0.557,0.1576,0.17448426382895,0.175087632288082,0.754060324825986,191
"Fchsd2",0.461187214611872,0.4671,0.4307,0.279694557871863,0.177380821389625,0.498839907192575,146
"Fer",0.450940860215054,0.4532,0.5017,0.312786957890785,0.186743947018526,0.422273781902552,124
"Fermt2",0.544871794871795,0.5471,2e-04,0.210491530669364,0.321374731175676,0.148491879350348,52
"Fgd5",0.563354037267081,0.5461,0.0992,0.151390208609366,0.173687311949371,0.596287703016241,161
"Fgf14",0.283980582524272,0.2925,0.4557,0.28782390827133,0.175297049233078,0.526682134570766,103
"Fgfr1",0.633802816901408,0.6104,0.2647,0.24947547003353,0.227506201231211,0.197215777262181,71
"Fgfr1op2",0.595238095238095,0.5573,0.0024,0.186471560048577,0.283412229380859,0.162412993039443,56
"Fhl2",0.364835164835165,0.3679,0.2901,0.241786689581172,0.201030870553643,0.276102088167053,91
"Filip1",0.484656084656085,0.4527,0.272,0.241094855000744,0.210472208537803,0.22737819025522,63
"Fip1l1",0.470873786407767,0.4682,0.5423,0.336702431392121,0.199722846879565,0.290023201856148,103
"Fkbp15",0.49685534591195,0.4862,0.3046,0.312714141895973,0.30095073272245,0.155452436194896,53
"Fkbp5",0.495767195767196,0.5008,1.3343,0.660301501083144,0.234606492654322,0.190255220417633,63
"Fli1",0.460225741239892,0.4689,0.2036,0.194224564517664,0.178557651539979,1.06264501160093,212
"Flnb",0.546018876018876,0.5448,0.2107,0.195438823355938,0.17629422953897,0.8584686774942,185
"Flrt2",0.391500016500016,0.4029,0.9748,0.484084993626732,0.173975146932562,0.559164733178654,111
"Flt1",0.404269463789491,0.4265,0.2196,0.196673164134866,0.173017479355319,2.76798143851508,315
"Fmnl2",0.580820768039527,0.5776,0.2481,0.214630158430933,0.183913795310178,1.65197215777262,217
"Fmo1",0.671455938697318,0.638,0.2394,0.222708302956281,0.201297814715227,0.273781902552204,87
"Fmo2",0.716759431045145,0.725,0.4099,0.286193375419168,0.199370682056877,0.294663573085847,77
"Fn1",0.33859649122807,0.3064,0.4462,0.312747517095477,0.218873707777159,0.208816705336427,38
"Fnbp1",0.48995983935743,0.5124,0.7388,0.413653746966294,0.203283156199853,0.259860788863109,83
"Fnbp1l",0.542995169082126,0.5394,0.5828,0.365579746594149,0.220338132964797,0.206496519721578,69
"Fndc3a",0.503968253968254,0.5164,0.2038,0.199222660957652,0.186075410835987,0.426914153132251,126
"Fndc3b",0.411732456140351,0.4079,0.106,0.154697160743671,0.174794130175834,0.535962877030162,152
"Fnip1",0.452477477477477,0.4538,1.1947,0.589368757226087,0.207236548536643,0.238979118329466,74
"Fnip2",0.460714285714286,0.4653,0.4755,0.317889493735086,0.209733220098054,0.22969837587007,70
"Fosl2",0.599099099099099,0.573,0.2991,0.450090731015056,0.513960576503662,0.111368909512761,37
"Foxn3",0.545098039215686,0.5294,0.1753,0.183589277758142,0.178728023562602,0.48491879350348,136
"Foxo1",0.51890756302521,0.5159,0.2322,0.215020895850909,0.193732581596289,0.37122969837587,119
"Foxp1",0.491787136221443,0.488,0.2669,0.2196525690463,0.180680690456715,1.26218097447796,274
"Frmd4b",0.527559832223045,0.5074,0.2164,0.198505457807729,0.177672002558338,0.983758700696056,193
"Frmd6",0.485,0.4987,0.6713,0.419292557223646,0.251045499066249,0.178654292343387,60
"Frs2",0.511904761904762,0.5081,0.271,0.240231265886985,0.209733220098054,0.22969837587007,84
"Fry",0.496782046151794,0.4975,0.3229,0.241515570477824,0.181592781309796,1.35730858468677,238
"Fryl",0.482908163265306,0.4897,0.1261,0.166087210593897,0.180532532980413,0.468677494199536,140
"Fsd1l",0.548611111111111,0.543,1.0044,0.607525886620985,0.345342537499118,0.1415313225058,48
"Fstl1",0.410958904109589,0.4345,1e-04,0.141636228381387,0.216267732814505,0.213457076566125,73
"Fto",0.474211711711712,0.4919,0.0334,0.126468155940527,0.173787030173165,0.573085846867749,148
"Fubp1",0.494957983193277,0.5,1e-04,0.127789223364382,0.195118740485199,0.357308584686775,119
"Fus",0.488188976377953,0.4969,2e-04,0.126750129811374,0.193473698265238,0.373549883990719,127
"Fut8",0.500816993464052,0.4786,0.5991,0.357079708485283,0.197901741426522,0.317865429234339,102
"Fxr1",0.535294117647059,0.5208,0.223,0.222003417785719,0.209733220098054,0.22969837587007,85
"Fyn",0.555797686306161,0.5577,0.258,0.212591275919724,0.175057742088058,0.751740139211137,177
"Fzd6",0.661764705882353,0.6508,1e-04,0.147677606247275,0.225494930608338,0.19953596287703,68
"Gab1",0.541036414565826,0.5415,0.7154,0.396788388067389,0.191096131374925,0.392111368909513,119
"Gab2",0.512137570561484,0.5093,0.1491,0.177719307655517,0.184958622559193,1.83990719257541,276
"Galnt1",0.432456140350877,0.4252,0.075,0.157192275581868,0.196585002238706,0.338747099767981,95
"Galnt18",0.603241237290317,0.616,0.2459,0.208758229793964,0.176221402971982,0.851508120649652,163
"Galnt2",0.482758620689655,0.4495,0.0608,0.195709978320022,0.263650373554113,0.17169373549884,58
"Gapvd1",0.52375,0.5268,0.0505,0.158664012495861,0.213042835085345,0.220417633410673,80
"Garre1",0.553267195767196,0.5676,0.2608,0.213344075262625,0.174583517617782,0.71461716937355,180
"Gas6",0.528388278388278,0.5319,0.3868,0.277533888680081,0.19954275931071,0.292343387470998,91
"Gas7",0.492857142857143,0.5095,0.5611,0.506745169905483,0.448530789502307,0.120649651972158,35
"Gask1b",0.440972222222222,0.4514,2.5941,1.1186951699904,0.204042422965345,0.255220417633411,72
"Gata6os",0.641025641025641,0.6447,0.3252,0.293239183532493,0.259257979648628,0.174013921113689,52
"Gatad2a",0.549707602339181,0.5163,0.0267,0.203163101671513,0.294811777286291,0.157772621809745,57
"Gatad2b",0.569727891156463,0.5716,0.0963,0.166694548082808,0.198744139771809,0.303944315545244,98
"Gbe1",0.51010101010101,0.5207,0.5351,0.347465822543516,0.220338132964797,0.206496519721578,66
"Gbf1",0.543071161048689,0.5265,0.2367,0.222067877769591,0.201885671980089,0.269141531322506,89
"Gcnt2",0.412056737588652,0.3923,0.4624,0.372638192528885,0.30095073272245,0.155452436194896,47
"Gda",0.259833333333333,0.2779,1.1808,0.574537264087911,0.192645914683603,0.380510440835267,100
"Gdi2",0.406392694063927,0.4412,0,0.139486797305988,0.213042835085345,0.220417633410673,73
"Gfod1",0.65625,0.6519,0.8622,0.548005638737201,0.336911278897952,0.14385150812065,48
"Ghr",0.533879574374033,0.5423,0.265,0.217693007595643,0.178789786934411,1.08352668213457,207
"Gigyf2",0.477168949771689,0.474,0.238,0.234643037733389,0.220338132964797,0.206496519721578,73
"Gimap6",0.55,0.5165,0.3259,0.266177558575593,0.21751985779779,0.211136890951276,64
"Git2",0.569791666666667,0.5586,0.1677,0.202007344382553,0.21126655065362,0.225058004640371,80
"Gli3",0.397727272727273,0.4022,0.274,0.319414578504517,0.328932532902565,0.146171693735499,44
"Glis3",0.573435897435897,0.5541,0.3863,0.261758396793962,0.175738324703311,0.519721577726218,100
"Gls",0.481131947275445,0.4781,0.3066,0.234451427683545,0.180257480548667,1.22041763341067,223
"Glud1",0.62,0.6163,0.0288,0.140873135255396,0.198456235246741,0.308584686774942,100
"Glul",0.51984126984127,0.5403,0.206,0.33725914794852,0.395627138633372,0.129930394431555,42
"Glyr1",0.625786163522013,0.6249,0.1549,0.269238366112402,0.321374731175676,0.148491879350348,53
"Gm12002",0.532738095238095,0.5387,0.5325,0.608778949839225,0.62095838272111,0.0997679814385151,28
"Gm12216",0.297260273972603,0.2971,1.6022,0.743130514423304,0.20573200569586,0.245939675174014,73
"Gm12940",0.552238805970149,0.5568,0.213,0.245254582540102,0.251045499066249,0.178654292343387,67
"Gm15587",0.367424242424242,0.362,0.5466,0.355209251816895,0.225494930608338,0.19953596287703,66
"Gm20732",0.54375,0.5609,0.1081,0.181188036439989,0.21403652765601,0.218097447795824,80
"Gm29237",0.636473429951691,0.6394,0.3979,0.296402043943171,0.221922721782537,0.204176334106729,69
"Gm37376",0.517851307189543,0.5077,0.015,0.122407837325867,0.178257570209041,0.489559164733179,136
"Gm49336",0.492592592592593,0.4857,1.6599,0.881982329739864,0.384339011622686,0.132250580046404,45
"Gm56730",1,1,2e-04,0.114905634711991,0.175383206083448,0.777262180974478,168
"Gmds",0.513953474840572,0.5007,0.0664,0.143498162605944,0.180657527020145,1.25986078886311,248
"Gna13",0.597883597883598,0.5852,0.1808,0.220587431891804,0.232046537642748,0.192575406032483,63
"Gnai3",0.51984126984127,0.5095,0,0.284203663104916,0.434073728115574,0.122969837587007,42
"Gnaq",0.487238424781677,0.5041,0.164,0.181832995779842,0.182599595554412,1.47331786542923,289
"Gnb1",0.492222222222222,0.48,0.0071,0.11681982297714,0.174304809627085,0.691415313225058,180
"Gng12",0.441176470588235,0.4405,0.3683,0.275915214253284,0.207800503902848,0.236658932714617,85
"Gns",0.255555555555556,0.2444,0.6214,0.462082848646302,0.345342537499118,0.1415313225058,45
"Golga4",0.46969696969697,0.4708,2.0019,0.922076150898012,0.24721564113823,0.180974477958237,66
"Golim4",0.486263736263736,0.5004,0.7863,0.426346185389698,0.195118740485199,0.357308584686775,104
"Golph3",0.475728155339806,0.4723,0.7354,0.408472939268044,0.197342335908726,0.327146171693735,103
"Gon4l",0.405913978494624,0.3951,1.5267,0.749505006317303,0.259257979648628,0.174013921113689,62
"Gorasp2",0.4,0.3993,2.1587,0.992380864395971,0.263650373554113,0.17169373549884,60
"Gpatch2",0.434343434343434,0.4311,0.1244,0.177667612060342,0.199205666153496,0.296983758700696,99
"Gpatch8",0.561224489795918,0.5518,0.7666,0.421336472481669,0.198893238970335,0.301624129930394,98
"Gpbp1",0.454248366013072,0.4611,0.1497,0.18738324883689,0.199370682056877,0.294663573085847,102
"Gpcpd1",0.524398625429553,0.5302,1.3875,0.656743318909897,0.198315962415049,0.310904872389791,97
"Gphn",0.540012430675081,0.5435,0.16,0.17834972925869,0.179599486487773,1.15777262180974,249
"Gpm6a",0.508385093167702,0.4914,0.8719,0.450236111140253,0.18195862041488,0.45707656612529,115
"Grb10",0.646345029239766,0.6457,2.0386,0.896200563973208,0.186408994708412,0.424593967517401,114
"Greb1l",0.708833333333333,0.7173,0.697,0.393699214244143,0.19704993322222,0.331786542923434,100
"Grik2",0.354166666666667,0.3446,0.0847,0.207796723406723,0.268248862216535,0.169373549883991,48
"Grin2a",0.26888341543514,0.2982,1.044,0.582015863846045,0.283412229380859,0.162412993039443,29
"Grk5",0.509804367606915,0.5323,0.4466,0.283413687429813,0.173839171934468,0.642691415313225,157
"Gtdc1",0.441520467836257,0.4429,2e-04,0.185636117010602,0.283412229380859,0.162412993039443,57
"Gucy1a1",0.421768707482993,0.4091,0.0607,0.190047562249489,0.255059976742386,0.176334106728538,49
"Gucy1a2",0.439655172413793,0.472,0.5722,0.352976352162796,0.207236548536643,0.238979118329466,58
"Gucy1b1",0.527210884353742,0.5464,0,0.210415581302276,0.321374731175676,0.148491879350348,49
"Gulp1",0.423275862068966,0.4319,1.5895,0.725220491774322,0.185743431103315,0.4292343387471,116
"H3f3b",0.484848484848485,0.466,0.5655,0.362386467006769,0.225494930608338,0.19953596287703,66
"Hace1",0.484018264840183,0.4935,0.6851,0.401004244478567,0.215109149400264,0.215777262180974,73
"Hand2os1",0.562323232323232,0.5275,0.0825,0.14507840403397,0.173733082427883,0.624129930394432,165
"Hapstr1",0.470720720720721,0.4881,2e-04,0.141674203064931,0.216267732814505,0.213457076566125,74
"Hbb-bs",0.417867585630743,0.4395,2e-04,0.142494014271796,0.21751985779779,0.211136890951276,57
"Hdac4",0.544715447154472,0.5381,0.1016,0.176906078559769,0.21126655065362,0.225058004640371,82
"Hdac7",0.433060109289617,0.424,0.0189,0.136093993332545,0.19689889248324,0.334106728538283,122
"Hdac9",0.723417479441576,0.7179,0.1469,0.171286980818006,0.176410315369368,0.510440835266821,83
"Hdgfl3",0.451700680272109,0.4558,0.5502,0.339159257291795,0.198893238970335,0.301624129930394,98
"Hdnr",0.382352941176471,0.3839,4.875,2.06168140408709,0.321374731175676,0.148491879350348,51
"Heatr5a",0.421875,0.4294,0.2936,0.242796996820218,0.200543946476747,0.280742459396752,96
"Hectd1",0.548672566371681,0.5564,0.0493,0.147101390399598,0.196078856936986,0.345707656612529,113
"Hecw2",0.481632653061224,0.4722,0.1487,0.177865090621509,0.185413281742585,0.431554524361949,105
"Heg1",0.509700005285507,0.5009,0.114,0.117350140392214,0.113112781092374,5.83990719257541,378
"Helz",0.496336996336996,0.4822,4e-04,0.133745802901797,0.204042422965345,0.255220417633411,91
"Herc1",0.530498866213152,0.5203,0.1509,0.172169419018972,0.17543809264831,0.524361948955916,147
"Herc2",0.504107981220657,0.5192,0.1022,0.157944971899747,0.18195862041488,0.45707656612529,142
"Herc4",0.559090909090909,0.5611,0.2678,0.232853798042802,0.20032136754404,0.283062645011601,88
"Herc6",0.389508110936682,0.3593,5e-04,0.129302225216803,0.197197598647797,0.329466357308585,91
"Hibadh",0.541176470588235,0.5337,0.5166,0.331187544225254,0.206205775880038,0.243619489559165,85
"Hip1",0.505216284987277,0.4865,0.508,0.310090148290835,0.178971019822869,0.482598607888631,131
"Hipk1",0.446290143964563,0.4434,0.0645,0.155796996820218,0.200543946476747,0.280742459396752,86
"Hipk3",0.513541666666667,0.5051,2e-04,0.138399749445845,0.21126655065362,0.225058004640371,80
"Hivep1",0.434782608695652,0.4343,2.2584,1.07820817038277,0.336911278897952,0.14385150812065,46
"Hivep2",0.56983053531834,0.5589,0.3747,0.258346715223676,0.177255549718294,0.946635730858469,205
"Hltf",0.576502732240437,0.6,3e-04,0.16985943669705,0.259257979648628,0.174013921113689,61
"Hmbox1",0.515151515151515,0.4805,0.1333,0.184214157332177,0.204042422965345,0.255220417633411,88
"Hmcn1",0.430485776640661,0.4277,0.2857,0.213159050546337,0.159858923201105,3.35730858468677,327
"Hmg20a",0.551587301587302,0.5456,0.5426,0.338907360986453,0.202916509346642,0.262180974477958,84
"Hnrnpa2b1",0.466906474820144,0.4742,1e-04,0.118980616547845,0.181665061674075,0.459396751740139,139
"Hnrnpc",0.53405017921147,0.5124,3e-04,0.13113383787112,0.20011108170849,0.28538283062645,93
"Hnrnpf",0.595238095238095,0.6055,2e-04,0.155498982232874,0.237382778863676,0.187935034802784,70
"Hnrnph1",0.591908212560387,0.5897,0.0774,0.148527250380759,0.18195862041488,0.45707656612529,138
"Hnrnpll",0.5390625,0.5619,0.102,0.205731106553286,0.255059976742386,0.176334106728538,64
"Homer1",0.535964912280702,0.5372,1.1267,0.694754702424766,0.407636015503426,0.127610208816705,38
"Hook3",0.298076923076923,0.2984,0.6574,0.460061150922529,0.321374731175676,0.148491879350348,52
"Hpcal1",0.473597359735974,0.482,0.0872,0.163143641731456,0.198598722137844,0.306264501160093,101
"Hpgd",0.678571428571429,0.6729,3.5319,1.60025914794852,0.395627138633372,0.129930394431555,28
"Hs2st1",0.396118721461187,0.4026,0.6592,0.389212704087444,0.212121536709556,0.222737819025522,73
"Hs3st1",0.540322580645161,0.5423,6.8648,2.76428128746588,0.240394953056219,0.185614849187935,62
"Hsp90ab1",0.441468253968254,0.4434,2e-04,0.134776084043557,0.20573200569586,0.245939675174014,84
"Hsp90b1",0.570175438596491,0.5776,1.2538,0.65491274543448,0.273066066526929,0.167053364269142,57
"Hspa12b",0.482587064676617,0.4831,0,0.139486797305988,0.213042835085345,0.220417633410673,67
"Hspa4",0.49890350877193,0.4842,0.0022,0.140322240343962,0.213042835085345,0.220417633410673,76
"Hspg2",0.5325,0.5396,2e-04,0.113983727803947,0.173975146932562,0.559164733178654,140
"Htra3",0.382246376811594,0.3679,0.321,0.311098990938568,0.288971858826839,0.160092807424594,46
"Hycc1",0.315789473684211,0.3213,1.6729,0.771726656798138,0.208401847149689,0.234338747099768,76
"Ica1",0.535714285714286,0.552,0.3395,0.265372226418391,0.208401847149689,0.234338747099768,77
"Id1",0.515656565656566,0.5154,3e-04,0.126788104494918,0.193473698265238,0.373549883990719,99
"Ier2",0.476923076923077,0.4805,0,0.164368506590735,0.251045499066249,0.178654292343387,65
"Ifitm10",0.332191780821918,0.3323,1.7916,0.81569238345467,0.206706166996433,0.241299303944316,73
"Ifitm3",0.682291666666667,0.6709,5e-04,0.159725845339642,0.24366460778208,0.183294663573086,64
"Ifngr1",0.472222222222222,0.5011,1e-04,0.293707195221938,0.448530789502307,0.120649651972158,39
"Ifrd1",0.534249084249084,0.5311,0.4841,0.314370590609042,0.199370682056877,0.294663573085847,91
"Igf1r",0.561022534013605,0.553,0.3112,0.234932457834117,0.178324173931974,1.04176334106729,224
"Igf2r",0.62962962962963,0.6339,0.0532,0.150047116378251,0.198315962415049,0.310904872389791,99
"Igfbp4",0.336434108527132,0.3456,1.4011,0.662952819599071,0.199911939800981,0.287703016241299,86
"Igfbp5",0.536679667883944,0.5283,0.2337,0.206369555152772,0.17964910057,1.16241299303944,129
"Igfbp6",0.918803418803419,0.9109,0.9681,0.619273468980371,0.384339011622686,0.132250580046404,39
"Igfbp7",0.369166666666667,0.3697,0.3939,0.26367145996481,0.174252209852919,0.68677494199536,140
"Ikbkb",0.453804347826087,0.4575,0.1483,0.18777435075072,0.2007800250466,0.278422273781903,92
"Ikzf2",0.587121212121212,0.5909,2.9102,1.31555482180861,0.321374731175676,0.148491879350348,44
"Il15",0.558232931726908,0.5537,0.3704,0.275063521866973,0.20528168573149,0.248259860788863,83
"Il1r1",0.582978723404255,0.5894,0.7531,0.413153899765934,0.194225722909169,0.366589327146172,94
"Il6st",0.509982638888889,0.4928,0.0984,0.151456270091392,0.174252209852919,0.68677494199536,192
"Ino80",0.564935064935065,0.5644,0.824,0.448249345479986,0.206706166996433,0.241299303944316,77
"Ino80d",0.534825870646766,0.5314,2.2314,1.00279012147338,0.237382778863676,0.187935034802784,67
"Inpp5a",0.492156862745098,0.5109,0.1021,0.172626119568164,0.204439626620443,0.252900232018561,85
"Insr",0.599773242630385,0.5813,0.2843,0.221679778687271,0.173684915315025,0.59860788863109,147
"Ints6",0.488607594936709,0.5242,0.2099,0.213562828428924,0.204439626620443,0.252900232018561,79
"Ints8",0.492886178861789,0.4763,3e-04,0.135124253086013,0.206205775880038,0.243619489559165,82
"Invs",0.444915254237288,0.4277,0.1012,0.214062546191533,0.268248862216535,0.169373549883991,59
"Ipo11",0.385281385281385,0.3801,0.1439,0.194132366926241,0.213042835085345,0.220417633410673,77
