"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Dyrk1a",0.547545219638243,129,-106.898897404426,-106.842593553031,-0.0563038513953416,0.737194612915882,1
"Dysf",0.56712962962963,72,-55.2275510244864,-54.9543962055481,-0.273154818938288,0.459829506963453,0.99826314646333
"E2f3",0.472972972972973,37,-31.0352072935378,-30.6625227934403,-0.372684500097449,0.387946405287993,0.993646085500809
"Ebf1",0.545746060974508,326,-434.627747360712,-434.57008100489,-0.0576663558211408,0.73415273079421,1
"Ebf2",0.606666666666667,50,-52.4776439810412,-51.961312851359,-0.516331129682179,0.309534198731917,0.993646085500809
"Ece1",0.460058514931396,236,-230.774062309778,-230.042041814206,-0.732020495571874,0.226288249689101,0.984171252310845
"Ecpas",0.500223713646532,149,-131.095288946982,-130.780755115264,-0.314533831717398,0.427697507398936,0.993646085500809
"Eea1",0.556542056074766,107,-90.6684053628038,-90.6594412872032,-0.00896407560054513,0.893484776770229,1
"Eeig2",0.567269076305221,83,-72.1951335688396,-71.1320087404521,-1.06312482838743,0.144794644285248,0.897646498963476
"Eepd1",0.390952380952381,35,-30.8368266668234,-30.6795033817945,-0.157323285028912,0.574842763150229,1
"Efna5",0.3619825708061,153,-175.704820302686,-165.272994029605,-10.4318262730812,4.931645041087e-06,0.000964136605532509
"Efnb2",0.501111111111111,75,-63.3792729423919,-63.1833334082659,-0.195939534125984,0.531313333902297,1
"Efr3a",0.470646766169154,67,-55.1745025059812,-55.1743106080404,-0.000191897940752028,0.984369875507853,1
"Egfl7",0.47910604877818,183,-170.779135675115,-170.773070569843,-0.0060651052727394,0.912300538467274,1
"Egfr",0.479662698412698,56,-54.8372101379144,-54.3809615985766,-0.456248539337793,0.339452737274865,0.993646085500809
"Egr1",0.514888888888889,75,-62.7665939040113,-62.6024507503297,-0.164143153681685,0.566669918993437,1
"Ehbp1",0.465032679738562,102,-82.137610183317,-80.8516668947824,-1.28594328853458,0.108777934724005,0.803470726698667
"Ehd1",0.486772486772487,63,-51.8630000599514,-51.8627689034336,-0.000231156517784825,0.982845634120285,1
"Ehd2",0.479919678714859,83,-64.6407973904163,-64.3982391876531,-0.242558202763234,0.486113889721845,1
"Ehd4",0.484164097293594,139,-132.095588958885,-131.22560980192,-0.869979156964519,0.187144108728406,0.965347579324627
"Ehmt1",0.531380208333333,128,-107.271450232981,-107.212717120182,-0.0587331127990751,0.731798987120896,1
"Eif1",0.47843137254902,85,-69.103655328901,-69.0966425051327,-0.00701282376826384,0.905727014557708,1
"Eif3a",0.521164021164021,63,-48.2061042772245,-47.8979741875251,-0.308130089699411,0.432440431261002,0.993646085500809
"Eif3h",0.516949152542373,59,-45.9799704870796,-45.5819825103326,-0.397987976747004,0.372299223159709,0.993646085500809
"Eif4a2",0.625,76,-55.7196970483102,-55.684707545025,-0.0349895032851961,0.79136734894195,1
"Eif4g1",0.388888888888889,81,-58.1008559128933,-58.0765709129189,-0.0242849999744905,0.825570528421805,1
"Eif4g3",0.505365296803653,146,-123.884631670791,-122.975284687216,-0.909346983575702,0.177468816088803,0.957575527481112
"Elf1",0.469544364508393,139,-116.516386412338,-116.175007557616,-0.34137885472272,0.408638731261938,0.993646085500809
"Elf2",0.594059405940594,101,-82.0536881007284,-81.5508640405748,-0.502824060153614,0.315947676821937,0.993646085500809
"Elk3",0.527579365079365,168,-148.606423949177,-148.583066075033,-0.0233578741438976,0.828879975774744,1
"Elmo1",0.448141093961763,329,-376.377633902999,-375.717041318049,-0.660592584949427,0.250379460484979,0.993646085500809
"Eln",0.518079089369412,155,-185.158212841504,-179.668662168639,-5.48955067286516,0.000921451015099751,0.0474062298557898
"Elovl5",0.514367816091954,58,-47.4045019748529,-47.2535349272567,-0.150967047596119,0.582672449766017,1
"Elp4",0.460294117647059,68,-56.8076091254943,-55.7651414790776,-1.04246764641665,0.14875852577739,0.904589802629547
"Emcn",0.357096166236728,315,-419.283147948665,-416.145261256097,-3.13788669256752,0.0122399688815899,0.260678331852576
"Eml1",0.59748427672956,53,-43.1229270120472,-42.2442165912905,-0.878710420756668,0.184946542340983,0.964970178230888
"Eml4",0.634218289085546,113,-88.2240138981706,-86.5624829210241,-1.66153097714653,0.068314485066591,0.657848405219494
"Eml6",0.683908045977011,58,-41.1464104898626,-41.0005554186725,-0.145855071190141,0.589126709386664,1
"Emp1",0.471428571428571,44,-39.3621469749665,-38.7700914178901,-0.592055557076463,0.27652064084762,0.993646085500809
"Eng",0.478535353535354,132,-110.439224085762,-110.42487320158,-0.0143508841823063,0.865469468692276,1
"Enpp6",0.519547325102881,81,-66.663560510544,-66.3556536041968,-0.307906906347213,0.432607166630985,0.993646085500809
"Entpd1",0.516699536096088,232,-284.122807489314,-270.286502652695,-13.836304836619,1.43682814992323e-07,4.68166505516652e-05
"Epas1",0.494103313840156,171,-149.905962513347,-149.52763825798,-0.37832425536709,0.384379401990705,0.993646085500809
"Epb41",0.514666666666667,100,-80.3757206036491,-80.3710663844769,-0.0046542191721386,0.923139160178007,1
"Epb41l2",0.484210526315789,95,-81.361111689196,-81.3588118181728,-0.00229987102324003,0.945927809722485,1
"Epb41l4a",0.48452380952381,70,-61.4435177528232,-59.6501157436584,-1.79340200916477,0.0582401488627486,0.598989723344021
"Epc1",0.524019607843137,102,-84.6350485730058,-84.6355636123739,0.000515039368153225,1,1
"Epc2",0.564922480620155,86,-69.3340295443514,-69.2317701022018,-0.102259442149531,0.651097793862275,1
"Epha4",0.423148148148148,72,-63.9054187279858,-58.9600895579471,-4.94532917003862,0.00166119926910694,0.073810103888729
"Epha7",0.656007751937985,86,-94.0905579020109,-78.3042864601197,-15.7862714418912,1.92127002297709e-08,7.51216578984041e-06
"Ephb4",0.429166666666667,120,-91.1795753442321,-90.7671187911525,-0.412456553079608,0.363747593961929,0.993646085500809
"Ephx1",0.572463768115942,69,-51.9607011687481,-51.5774909042603,-0.383210264487786,0.381326673224897,0.993646085500809
"Eprs1",0.509803921568627,51,-41.503321245523,-41.1791934830758,-0.324127762447247,0.420737066190392,0.993646085500809
"Eps15",0.4812734082397,89,-71.2443177966516,-71.1517921429705,-0.0925256536811219,0.66706768953872,1
"Eps8",0.514550264550265,183,-186.740712763891,-185.057589578111,-1.68312318577986,0.0665452121044771,0.657532117441627
"Erbin",0.418465227817746,139,-108.368565914594,-107.891175259906,-0.477390654688875,0.328505234913378,0.993646085500809
"Erc1",0.4625,120,-100.180698063851,-99.7170750212569,-0.463623042594278,0.335579552027616,0.993646085500809
"Erg",0.537763713080169,158,-142.089571664676,-142.087339908743,-0.00223175593316682,0.946733345054519,1
"Ern1",0.541062801932367,69,-54.3965342350884,-54.0537400359685,-0.342794199119894,0.407668995766831,0.993646085500809
"Errfi1",0.513813858876884,84,-95.4461763676864,-94.3994518245818,-1.04672454310459,0.147931759940995,0.903770595889514
"Esco1",0.380597014925373,67,-49.6922899637995,-47.4552628963502,-2.23702706744929,0.0344132453994151,0.454580369972004
"Esyt2",0.496557823129252,175,-156.74127211909,-156.712501204283,-0.0287709148073532,0.810424230902382,1
"Etl4",0.41568376978213,183,-200.452609040856,-198.173863268829,-2.2787457720278,0.0327750439882445,0.444024600559404
"Ets1",0.525958702064897,113,-100.610589508116,-100.584998267455,-0.0255912406607166,0.821018295886184,1
"Etv6",0.506342701014832,244,-246.508480807017,-245.656382447723,-0.852098359293308,0.191740051146925,0.974629456202338
"Eva1c",0.482456140350877,57,-46.5032309180901,-45.2805454237495,-1.22268549434055,0.117872014423497,0.834926768833105
"Evi5",0.521505376344086,62,-47.4189065127082,-47.2809984604715,-0.137908052236654,0.599456695634392,1
"Evl",0.404411764705882,51,-41.993874621811,-41.0886329589623,-0.905241662848724,0.178450261298716,0.957575527481112
"Exoc6",0.429223744292237,73,-58.8338974859656,-58.5538179392666,-0.280079546699056,0.454196148527755,0.993646085500809
"Ext1",0.476793308102832,315,-416.9495441421,-416.965380787155,0.0158366450542076,1,1
"Eya3",0.488584474885845,73,-57.9589172989936,-57.943494258641,-0.0154230403526796,0.860584220970907,1
"F11r",0.424242424242424,44,-34.3430764500717,-34.2200395484067,-0.12303690166506,0.619853302810789,1
"F13a1",0.579568488544552,32,-45.5515218101012,-44.7996025474859,-0.751919262615331,0.220081685458762,0.982260545317861
"F2r",0.514965986394558,49,-39.5036464229929,-39.4717586590572,-0.0318877639356785,0.800625113675996,1
"Fabp4",0.567106940099641,137,-146.391400814284,-146.393246772038,0.00184595775445473,1,1
"Faf1",0.571278825995807,159,-130.33745451671,-130.241416606475,-0.096037910234088,0.661194516800343,1
"Fam117b",0.528388278388278,91,-81.8421229390244,-80.2334649884236,-1.60865795060079,0.0728630146673182,0.678319969879082
"Fam120a",0.512121212121212,66,-51.045923534227,-50.8467055772602,-0.199217956966791,0.527898123415766,1
"Fam135a",0.38034188034188,78,-58.4250838080736,-58.095181904492,-0.329901903581593,0.41662921526398,0.993646085500809
"Fam13c",0.528368794326241,47,-38.4154206528701,-38.2334785671864,-0.181942085683744,0.546356939704861,1
"Fam168a",0.57051282051282,91,-72.2044360819285,-72.1910953224747,-0.0133407594538539,0.870246973764962,1
"Fam193a",0.458840579710145,115,-91.1885141859301,-91.1757006732829,-0.0128135126472273,0.872814564662274,1
"Fam20a",0.19228650137741,110,-83.7997170736765,-79.843484740483,-3.95623233319344,0.00490953360265499,0.147663664510623
"Fam222b",0.513105413105413,117,-98.4698619757695,-98.1328231349539,-0.337038840815566,0.411633543751071,0.993646085500809
"Fam3c",0.324561403508772,57,-41.4034323730423,-38.9515213031002,-2.45191106994216,0.0267973213355056,0.402990486237796
"Far1",0.54047619047619,70,-54.6977762488969,-54.6688549995113,-0.0289212493855118,0.809939039363997,1
"Farp1",0.460826210826211,117,-100.797887702095,-99.436584285392,-1.36130341670308,0.098936314908959,0.778683721347561
"Fars2",0.484848484848485,99,-78.3065861266333,-78.3067608089266,0.000174682293220485,1,1
"Fas",0.551587301587302,42,-32.8591729516314,-32.3760527484605,-0.483120203170898,0.325619603874117,0.993646085500809
"Fbln2",0.408823529411765,34,-29.7745348025435,-29.5757730801705,-0.198761722372939,0.528371032579692,1
"Fbn1",0.501223854027592,107,-97.3060865866417,-96.4709062708152,-0.835180315826491,0.196210237792984,0.975500171360683
"Fbxl17",0.508901515151515,260,-274.024684903438,-273.737585350883,-0.287099552554878,0.448595112022232,0.993646085500809
"Fbxl20",0.504016064257028,83,-68.3034379284593,-67.8902855324888,-0.413152395970485,0.363343217914109,0.993646085500809
"Fbxl7",0.541862968591692,188,-205.276965752711,-203.925028218081,-1.3519375346298,0.100104670880832,0.779699727378589
"Fbxo11",0.510572139303483,134,-114.288570204204,-114.287867567073,-0.000702637130800099,0.970096715009301,1
"Fbxo42",0.504761904761905,70,-54.1629287772559,-54.0800842894208,-0.0828444878351462,0.683971921142422,1
"Fbxw11",0.576704545454545,88,-70.8405600677689,-70.6996141925909,-0.140945875178076,0.595463968943577,1
"Fbxw7",0.471264367816092,87,-72.6787071748736,-72.030766489119,-0.647940685754634,0.254966911177615,0.993646085500809
"Fcho2",0.555086013462977,191,-174.589911581171,-174.589143886339,-0.000767694831665722,0.968743651256506,1
"Fchsd2",0.461187214611872,146,-126.817075920622,-126.20744409704,-0.609631823581509,0.269505209966938,0.993646085500809
"Fer",0.450940860215054,124,-107.474528963598,-106.743431463961,-0.731097499637343,0.226581196109726,0.984171252310845
"Fermt2",0.544871794871795,52,-39.5805481679895,-38.9783855621216,-0.602162605867939,0.272458918416588,0.993646085500809
"Fgd5",0.563354037267081,161,-142.78380207727,-142.707620769968,-0.07618130730242,0.696287706815707,1
"Fgf14",0.283980582524272,103,-99.2035031013898,-98.0078599566607,-1.19564314472903,0.12201319720135,0.854967026984372
"Fgfr1",0.633802816901408,71,-52.686184707708,-52.6819822613171,-0.00420244639094136,0.926953716466989,1
"Fgfr1op2",0.595238095238095,56,-43.2011561215247,-43.0095953341507,-0.191560787374073,0.535937338958818,1
"Fhl2",0.364835164835165,91,-69.3893174703413,-69.3543781266229,-0.034939343718392,0.791513492887425,1
"Filip1",0.484656084656085,63,-54.9414783625813,-54.9091328976412,-0.0323454649401143,0.799229719647944,1
"Fip1l1",0.470873786407767,103,-80.1327553106406,-79.7967456970871,-0.336009613553486,0.412348497199599,0.993646085500809
"Fkbp15",0.49685534591195,53,-42.0858501070355,-42.0859854504868,0.000135343451312053,1,1
"Fkbp5",0.495767195767196,63,-51.2299116625647,-50.2657050976915,-0.96420656487318,0.16493216107346,0.934155247981337
"Fli1",0.460225741239892,212,-219.483643217854,-219.440375548356,-0.0432676694981922,0.768628847534464,1
"Flnb",0.546018876018876,185,-180.228924947346,-180.167366455219,-0.0615584921266645,0.725678152064718,1
"Flrt2",0.391500016500016,111,-112.522202956992,-105.805195893506,-6.71700706348533,0.000247102807873866,0.0176618770393226
"Flt1",0.404269463789491,315,-418.751075213507,-418.302358460686,-0.448716752821326,0.343470815994545,0.993646085500809
"Fmnl2",0.580820768039527,217,-272.365466653978,-272.023732275837,-0.341734378140984,0.408394823402303,0.993646085500809
"Fmo1",0.671455938697318,87,-66.7646679729162,-66.7511699873141,-0.0134979856021431,0.869491433399903,1
"Fmo2",0.716759431045145,77,-60.5833655034553,-60.3724837143199,-0.210881789135435,0.516058362249023,1
"Fn1",0.33859649122807,38,-37.5323746790509,-37.207395222131,-0.324979456919877,0.420127369305909,0.993646085500809
"Fnbp1",0.48995983935743,83,-68.8464092556341,-67.9690426418419,-0.877366613792134,0.185282804491495,0.964970178230888
"Fnbp1l",0.542995169082126,69,-55.2544284491379,-55.0220249492033,-0.232403499934584,0.495385942685004,1
"Fndc3a",0.503968253968254,126,-106.015305309783,-106.009766896091,-0.00553841369156771,0.916180207807129,1
"Fndc3b",0.411732456140351,152,-127.919967948417,-127.870149050254,-0.0498188981626129,0.752264726273259,1
"Fnip1",0.452477477477477,74,-62.6522841041893,-61.1940619269992,-1.45822217719007,0.0876808765066378,0.744382107931877
"Fnip2",0.460714285714286,70,-58.557739052014,-58.2697034739843,-0.288035578029692,0.447856436020061,0.993646085500809
"Fosl2",0.599099099099099,37,-29.5008896658846,-29.4676326666166,-0.0332569992680298,0.796481707965753,1
"Foxn3",0.545098039215686,136,-118.311877105023,-118.313403141396,0.00152603637269522,1,1
"Foxo1",0.51890756302521,119,-97.8127403569119,-97.8012414507293,-0.0114989061826378,0.879462761436789,1
"Foxp1",0.491787136221443,274,-277.440177954606,-277.045157048537,-0.395020906068453,0.374087482727384,0.993646085500809
"Frmd4b",0.527559832223045,193,-201.127970558996,-201.06388094139,-0.0640896176061574,0.720327390341758,1
"Frmd6",0.485,60,-48.1093101412237,-47.8922784834614,-0.217031657762298,0.510001847132294,1
"Frs2",0.511904761904762,84,-64.0559109880847,-64.0451428945499,-0.0107680935348213,0.883327671793822,1
"Fry",0.496782046151794,238,-269.090567240226,-267.963945534489,-1.12662170573748,0.133334677669227,0.889656296393645
"Fryl",0.482908163265306,140,-117.265404543623,-117.232355303137,-0.0330492404856813,0.797104473534215,1
"Fsd1l",0.548611111111111,48,-38.3741793070122,-38.0484686539683,-0.325710653043956,0.41960498347937,0.993646085500809
"Fstl1",0.410958904109589,73,-55.3437159063876,-54.9281908919648,-0.415525014422798,0.361969077873743,0.993646085500809
"Fto",0.474211711711712,148,-133.665210448592,-133.262783153299,-0.402427295293393,0.369645878681315,0.993646085500809
"Fubp1",0.494957983193277,119,-93.2897377768782,-92.8327333978795,-0.457004378998676,0.339053009871368,0.993646085500809
"Fus",0.488188976377953,127,-99.6688337686551,-99.4410268587462,-0.227806909908921,0.49968102658608,1
"Fut8",0.500816993464052,102,-83.8811526534283,-83.3846105845194,-0.496542068908909,0.318989750763676,0.993646085500809
"Fxr1",0.535294117647059,85,-64.0977463751909,-64.0972371561487,-0.000509219042271525,0.974541449967688,1
"Fyn",0.555797686306161,177,-168.061028872191,-167.862309188193,-0.198719683997524,0.528414645542083,1
"Fzd6",0.661764705882353,68,-49.1914872989609,-48.8204327547792,-0.371054544181661,0.388986098445954,0.993646085500809
"Gab1",0.541036414565826,119,-101.585289345482,-100.184473362182,-1.40081598330026,0.0941684132449395,0.760740693776268
"Gab2",0.512137570561484,276,-329.739413139708,-329.666613078045,-0.0728000616635995,0.702776005934737,1
"Galnt1",0.432456140350877,95,-81.7943936550599,-81.6485698585721,-0.145823796487889,0.589166643449958,1
"Galnt18",0.603241237290317,163,-166.229961668244,-166.059645638263,-0.17031602998054,0.559464611967984,1
"Galnt2",0.482758620689655,58,-45.7416274225177,-45.6609716927406,-0.0806557297770496,0.687951947125241,1
"Gapvd1",0.52375,80,-60.0769757724454,-60.0000600713377,-0.0769157011077368,0.694900495867818,1
"Garre1",0.553267195767196,180,-165.66403951083,-165.522022859254,-0.142016651576085,0.594069750569975,1
"Gas6",0.528388278388278,91,-76.3355831277503,-76.1756219433583,-0.159961184392046,0.571654302201319,1
"Gas7",0.492857142857143,35,-30.2576645031091,-30.2416607608056,-0.0160037423034467,0.858011231088256,1
"Gask1b",0.440972222222222,72,-66.0694652806814,-60.1078990895653,-5.96156619111606,0.00055441180415259,0.0338710961599473
"Gata6os",0.641025641025641,52,-41.59022799431,-41.5767674240881,-0.0134605702219304,0.869670819192231,1
"Gatad2a",0.549707602339181,57,-43.4495737514578,-43.3390901895229,-0.110483561934842,0.638304004538361,1
"Gatad2b",0.569727891156463,98,-78.7595413340583,-78.711540855605,-0.0480004784533321,0.756682470662959,1
"Gbe1",0.51010101010101,66,-54.7507054630887,-54.46451011406,-0.286195349028766,0.449310477558135,0.993646085500809
"Gbf1",0.543071161048689,89,-71.287462965933,-71.2813339814847,-0.0061289844483241,0.91184178616162,1
"Gcnt2",0.412056737588652,47,-38.7024780572166,-38.6578485716009,-0.0446294856157081,0.765121342309134,1
"Gda",0.259833333333333,100,-83.3007835041207,-78.2693628228769,-5.03142068124379,0.00151289720851461,0.0687840475033966
"Gdi2",0.406392694063927,73,-56.4405190613097,-56.0143682209575,-0.426150840352228,0.355902017933491,0.993646085500809
"Gfod1",0.65625,48,-36.2620665516366,-36.0375812489176,-0.224485302718961,0.502824203185856,1
"Ghr",0.533879574374033,207,-216.910233237371,-216.519977845113,-0.39025539225787,0.376984969249836,0.993646085500809
"Gigyf2",0.477168949771689,73,-56.711767187695,-56.7107558871616,-0.00101130053337783,0.964128561206507,1
"Gimap6",0.55,64,-54.1945872522709,-54.1425776596193,-0.0520095926516078,0.747058747768145,1
"Git2",0.569791666666667,80,-60.7454381913972,-60.7421693519812,-0.00326883941605871,0.935556540631332,1
"Gli3",0.397727272727273,44,-36.459304492776,-36.4561429172564,-0.00316157551963414,0.93662042139509,1
"Glis3",0.573435897435897,100,-106.361355733861,-105.408162618851,-0.953193115009938,0.167365235200613,0.937533051052146
"Gls",0.481131947275445,223,-243.441247742941,-242.518759467691,-0.922488275250117,0.17436878344094,0.957575527481112
"Glud1",0.62,100,-77.2780514776806,-77.0914174269949,-0.186634050685797,0.54122823982652,1
"Glul",0.51984126984127,42,-34.0490952343663,-33.9982244576293,-0.0508707767370282,0.749749627422911,1
"Glyr1",0.625786163522013,53,-39.1327084643378,-39.1035504779704,-0.0291579863674443,0.80917768837933,1
"Gm12002",0.532738095238095,28,-24.7420915139169,-24.7394546405881,-0.00263687332876827,0.942108060346502,1
"Gm12216",0.297260273972603,73,-56.3474022908174,-54.0717408395003,-2.27566145131716,0.0328933228051176,0.444024600559404
"Gm12940",0.552238805970149,67,-49.9265145926871,-49.925647748855,-0.000866843832085351,0.966787618566972,1
"Gm15587",0.367424242424242,66,-50.491376344796,-50.2930011715728,-0.198375173223177,0.528772303374453,1
"Gm20732",0.54375,80,-60.0960300610521,-60.0790753108105,-0.0169547502416023,0.853899450700949,1
"Gm29237",0.636473429951691,69,-51.8852666975708,-51.8197608319487,-0.0655058656221144,0.717385339174204,1
"Gm37376",0.517851307189543,136,-117.527050000623,-117.144385119844,-0.382664880778051,0.381665716869247,0.993646085500809
"Gm49336",0.492592592592593,45,-36.0115269958876,-35.3884184245016,-0.623108571386012,0.264276214313106,0.993646085500809
"Gm56730",1,168,NA,NA,NA,NA,NA
"Gmds",0.513953474840572,248,-258.258573145467,-257.491512245246,-0.767060900221338,0.215494888534139,0.982260545317861
"Gna13",0.597883597883598,63,-49.8757859195483,-49.8701171336173,-0.00566878593097186,0.915203082137593,1
"Gnai3",0.51984126984127,42,-33.2589452868283,-32.8567405108449,-0.402204775983385,0.369778247431922,0.993646085500809
"Gnaq",0.487238424781677,289,-300.089075358163,-300.086182063487,-0.00289329467551624,0.939363697976664,1
"Gnb1",0.492222222222222,180,-159.903672976662,-159.226883526514,-0.676789450148704,0.24465342180865,0.993646085500809
"Gng12",0.441176470588235,85,-64.5993640212534,-64.545097391275,-0.0542666299784287,0.741820217280865,1
"Gns",0.255555555555556,45,-30.0328145899702,-29.9660355824274,-0.066779007542813,0.714771120014162,1
"Golga4",0.46969696969697,66,-51.202624032987,-49.9518059211764,-1.25081811181066,0.113728084814374,0.81579589069035
"Golim4",0.486263736263736,104,-91.0927326938677,-89.8433806660671,-1.2493520278006,0.113940022983161,0.81579589069035
"Golph3",0.475728155339806,103,-86.8963829647489,-85.8188382053692,-1.07754475937968,0.142098161384035,0.896135179050932
"Gon4l",0.405913978494624,62,-46.7256081050749,-45.998203594493,-0.727404510581927,0.227757869173746,0.984171252310845
"Gorasp2",0.4,60,-46.3552179516289,-44.8652966724486,-1.48992127918035,0.084307473002513,0.742437431170779
"Gpatch2",0.434343434343434,99,-77.6553114283602,-77.6347471290634,-0.0205642992967938,0.839289896033749,1
"Gpatch8",0.561224489795918,98,-80.747796689599,-79.9017913962081,-0.846005293390846,0.193336141518925,0.974629456202338
"Gpbp1",0.454248366013072,102,-79.3680643844377,-79.358732001439,-0.00933238299863604,0.891331914573183,1
"Gpcpd1",0.524398625429553,97,-82.2677659703682,-79.6329410272472,-2.634824943121,0.0217003767427013,0.357881300851632
"Gphn",0.540012430675081,249,-246.834273176026,-246.830877814029,-0.00339536199754775,0.934323984821669,1
"Gpm6a",0.508385093167702,115,-111.27106392225,-108.231927539869,-3.03913638238176,0.013685451430531,0.28163218470198
"Grb10",0.646345029239766,114,-99.8631791199225,-92.7295893918024,-7.1335897281201,0.000158606457159435,0.0129198176561123
"Greb1l",0.708833333333333,100,-73.9023875144571,-73.072161030244,-0.8302264842131,0.197542176073763,0.975500171360683
"Grik2",0.354166666666667,48,-39.3284123051606,-39.2598460244175,-0.06856628074312,0.711148440149446,1
"Grin2a",0.26888341543514,29,-29.9166185421645,-28.3502447224284,-1.56637381973604,0.0767343109130326,0.704298487488163
"Grk5",0.509804367606915,157,-148.055589854549,-147.081380682221,-0.974209172327818,0.162757391148569,0.927669678412397
"Gtdc1",0.441520467836257,57,-43.3317638723802,-42.9077221590052,-0.424041713374962,0.357095093018167,0.993646085500809
"Gucy1a1",0.421768707482993,49,-41.7534064170397,-41.6117364662778,-0.141669950761916,0.594520436339821,1
"Gucy1a2",0.439655172413793,58,-56.0641026243112,-55.4600888535405,-0.604013770770713,0.27172311435572,0.993646085500809
"Gucy1b1",0.527210884353742,49,-39.0882348163853,-38.80000849588,-0.288226320505338,0.447706141255916,0.993646085500809
"Gulp1",0.423275862068966,116,-107.835903590042,-100.305320689578,-7.5305829004633,0.000104082704657413,0.010659890833474
"H3f3b",0.484848484848485,66,-53.3324068369402,-53.0232467660181,-0.309160070922168,0.431672217524059,0.993646085500809
"Hace1",0.484018264840183,73,-58.6030672684924,-58.2112228371067,-0.391844431385678,0.376015323436784,0.993646085500809
"Hand2os1",0.562323232323232,165,-146.965300525038,-146.776938714696,-0.188361810341974,0.539361936066002,1
"Hapstr1",0.470720720720721,74,-56.8087229959703,-56.4786149763718,-0.330108019598512,0.416483683683832,0.993646085500809
"Hbb-bs",0.417867585630743,57,-46.6558579985586,-46.4708132096964,-0.185044788862214,0.542955444657392,1
"Hdac4",0.544715447154472,82,-62.0020466405986,-61.9786174636772,-0.0234291769213257,0.828623040269082,1
"Hdac7",0.433060109289617,122,-91.030281283935,-90.9036181342918,-0.126663149643221,0.614742605474218,1
"Hdac9",0.723417479441576,83,-82.4280773027364,-82.4180367835877,-0.0100405191486601,0.887310987204992,1
"Hdgfl3",0.451700680272109,98,-79.1676000960152,-78.658152588665,-0.509447507350174,0.312781258213657,0.993646085500809
"Hdnr",0.382352941176471,51,-39.6493288750348,-36.9927010135673,-2.65662786146751,0.0211637706193713,0.356682513455784
"Heatr5a",0.421875,96,-74.0862275405682,-74.0428921515311,-0.0433353890370682,0.768453022035483,1
"Hectd1",0.548672566371681,113,-90.1033628577299,-89.96667576731,-0.13668709041994,0.601077271764166,1
"Hecw2",0.481632653061224,105,-97.4946628447589,-97.4854691754536,-0.00919366930533272,0.892137567805815,1
"Heg1",0.509700005285507,378,-626.162173829606,-626.17316229645,0.0109884668438553,1,1
"Helz",0.496336996336996,91,-69.4887851304882,-69.3143577822995,-0.174427348188701,0.554762175736795,1
"Herc1",0.530498866213152,147,-127.840699594882,-127.836784863162,-0.00391473172024348,0.929491797681921,1
"Herc2",0.504107981220657,142,-116.827361453243,-116.773640521855,-0.053720931387673,0.743075548464634,1
"Herc4",0.559090909090909,88,-71.7710928432252,-71.7440436827702,-0.02704916045505,0.816079437946399,1
"Herc6",0.389508110936682,91,-74.8727915774372,-74.6496991009485,-0.223092476488716,0.50415224936828,1
"Hibadh",0.541176470588235,85,-66.6685591058531,-66.4379428030483,-0.230616302804776,0.497048476091188,1
"Hip1",0.505216284987277,131,-118.999386641396,-117.979973223759,-1.0194134176368,0.153327858731604,0.911112352037343
"Hipk1",0.446290143964563,86,-70.2940086421305,-70.1983718654901,-0.0956367766404043,0.661858757307047,1
"Hipk3",0.513541666666667,80,-60.5424025135502,-60.2591755007652,-0.283227012784984,0.451671442819796,0.993646085500809
"Hivep1",0.434782608695652,46,-37.9424543985952,-36.5729534808147,-1.36950091778051,0.0979259175063592,0.778232393190782
"Hivep2",0.56983053531834,205,-204.609575683129,-203.61600502677,-0.993570656359395,0.158640101457847,0.921233885873624
"Hltf",0.576502732240437,61,-46.3124274886341,-46.1446002228413,-0.16782726579288,0.562348313125732,1
"Hmbox1",0.515151515151515,88,-69.3415439419673,-69.3287106871899,-0.0128332547774193,0.872717458081083,1
"Hmcn1",0.430485776640661,327,-478.150459345182,-474.765362602122,-3.38509674305971,0.00926927851446879,0.218330596334777
"Hmg20a",0.551587301587302,84,-69.3765539032487,-68.9215055471621,-0.455048356086635,0.340088759436919,0.993646085500809
"Hnrnpa2b1",0.466906474820144,139,-114.445392831477,-113.866176536815,-0.579216294662373,0.281790844926109,0.993646085500809
"Hnrnpc",0.53405017921147,93,-74.3756857232707,-74.0460026559806,-0.329683067290148,0.41678381081266,0.993646085500809
"Hnrnpf",0.595238095238095,70,-50.8700229872164,-50.7174172874957,-0.152605699720681,0.580633636727167,1
"Hnrnph1",0.591908212560387,138,-112.780341571462,-112.662699542377,-0.11764202908472,0.627633160190063,1
"Hnrnpll",0.5390625,64,-48.5777697226066,-48.5441119986272,-0.0336577239794167,0.795286352608244,1
"Homer1",0.535964912280702,38,-32.2354588384297,-31.8342330824581,-0.401225755971677,0.370361417039893,0.993646085500809
"Hook3",0.298076923076923,52,-36.0322653212304,-35.9318782942174,-0.100387027013085,0.654096776054389,1
"Hpcal1",0.473597359735974,101,-80.5116854161481,-80.4306423842915,-0.0810430318566091,0.687243145913732,1
"Hpgd",0.678571428571429,28,-26.4840830004312,-23.0562838121537,-3.42779918827757,0.0088363958541632,0.215939423686113
"Hs2st1",0.396118721461187,73,-58.3316364216522,-57.9199512929642,-0.411685128687999,0.364196620987332,0.993646085500809
