"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Rapgef1",0.6537,0.653645833333333,32,0.5341,0.324488660655561,0.866733469136536,-1.36727774904987,0.0981988208790392,0.341913386228998
"Rapgef2",0.5368,0.508706467661692,67,0.0795,0.137271635737531,0.218640286475341,-0.0208569691040665,0.83816602996677,0.951044145325368
"Rapgef5",0.5777,0.611666666666667,50,0.5097,0.297216040121702,0.158697746019058,-0.227789493507082,0.49969742028114,0.76253592351143
"Raph1",0.461,0.41705069124424,62,0.0465,0.123024487314975,-0.192645077942396,-0.911808242389249,0.176883399047989,0.470055380341634
"Rasa1",0.5799,0.600925925925926,36,0,0.117540584783575,0.465663572348812,-0.273120755236192,0.459857490576251,0.744094559137952
"Rasal2",0.5181,0.497108843537415,56,0.1813,0.176153329035433,0.119298928372344,-0.0100269576318368,0.887386608545539,0.970293493494013
"Rb1",0.4316,0.40530303030303,44,0.2444,0.197808866832724,-0.343954401217361,-0.933690769214209,0.171775276680612,0.46230335943379
"Rb1cc1",0.5387,0.569105691056911,41,0.2955,0.220396835940318,0.103093492964104,-0.00841981538115988,0.896750295276184,0.971638828882859
"Rbbp8",0.9617,0.96078431372549,51,0.4428,0.273135130903838,4.61470984411521,-39.5085189196241,6.15765906716095e-19,6.4963303158548e-17
"Rbfox1",0.6758,0.669052379426047,123,0.487,0.249532837521829,1.22133239554233,-22.2164473033737,2.63226852410728e-11,1.32240156806342e-09
"Rbfox2",0.5613,0.572368421052632,38,1e-04,0.10705655238392,0.356143810225275,-0.13446716635379,0.604047528260877,0.834223918060639
"Rbm25",0.4376,0.458114035087719,76,2e-04,0.108172795446061,-0.362570079384708,-1.62240862232429,0.0716496807068258,0.288513027273669
"Rbm28",0.7055,0.708333333333333,80,0.1638,0.172098865697601,1.25153876699596,-8.16801781997701,5.3045588251288e-05,0.00103635362231683
"Rbm39",0.487,0.467114845938375,85,0.1006,0.151036409845325,-0.0343515047907769,-0.464616282231816,0.335062422147037,0.642589861574419
"Rbm47",0.1924,0.19390243902439,41,0.0693,0.127283968682379,-2.07528812730424,-15.183776780867,3.57457520356441e-08,1.30040580681395e-06
"Rbm6",0.5477,0.545045045045045,74,0.2848,0.217655729410599,0.312590230308026,-0.119900006260153,0.624350593567832,0.847938178227067
"Rbms1",0.428,0.428910781596732,121,0.1654,0.171469391659595,-0.415037499278844,-5.10884629228289,0.00139099767488656,0.017063983104713
"Rbms3",0.4935,0.517857142857143,68,0.2203,0.194449401020664,-0.0968615392525892,-0.247628372205952,0.481591715004937,0.751656014279037
"Rbpj",0.5386,0.570083816892328,47,0.173,0.169047428600382,0.197036847059554,-0.0231255275083555,0.829720083842715,0.944471046003214
"Rbpms",0.5095,0.488806663806664,111,0.1258,0.161555726159698,0.0649554418407699,-0.126307855998277,0.615239266748907,0.841864366303627
"Rere",0.4801,0.485532407407407,72,0.1782,0.17497611384556,-0.119298928372344,-0.420154815556884,0.359308231190384,0.667377084341295
"Rev3l",0.5061,0.513157894736842,38,1.1331,0.545968247457291,-0.0565835283663674,-0.0449296444272704,0.764356116947389,0.92205155188655
"Rfx3",0.4698,0.482905982905983,39,0.4373,0.270198635794869,-0.289506617194985,-0.36133616345063,0.395268734063831,0.690411447743943
"Rgs17",0,0,35,1e-04,0.10340350745087,-Inf,NA,NA,NA
"Rhoa",0.4937,0.494318181818182,44,0.5412,0.309654331997401,-0.096215315259303,-0.120762473320418,0.623106881024524,0.847938178227067
"Rhoj",0.5599,0.61929745978659,46,0.0435,0.124150152660129,0.374395514781498,-0.217348973307082,0.509692695412241,0.768552170921328
"Riok3",0.5516,0.548484848484848,33,1.8078,0.806041747405209,0.415037499278844,-0.0736309594335438,0.701165820298055,0.883787264533391
"Rnf111",0.5458,0.552083333333333,32,0.0922,0.166635743892203,0.263034405833794,-0.033804068013179,0.794851705022386,0.930708711208232
"Rnf169",0.538,0.520061728395062,54,0.2468,0.196614514560983,0.206450877467427,-0.0228408995072158,0.830755268853021,0.944471046003214
"Rnf213",0.3778,0.404040404040404,33,3e-04,0.129025288807602,-0.719892080807265,-1.70506456333159,0.0647973759153735,0.273444926362876
"Rnf217",0.4948,0.497395833333333,32,0.3116,0.227780657390199,-0.0524674198941355,-0.0876734914934261,0.675402846578659,0.878038049284581
"Rock1",0.4713,0.478415300546448,61,0,0.105748421124772,-0.160464672193246,-0.455264486247792,0.339974105707044,0.647423612853667
"Rock2",0.5189,0.546982281284607,86,0.1626,0.176563293116195,0.0710830980614824,-0.0118088979453148,0.877861404799751,0.965739084529445
"Ror1",0.4344,0.409989941975236,102,0.1779,0.176489749672077,-0.226770861847022,-4.00302507334217,0.00466213175924908,0.0430118273632649
