"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Cdc42",0.254901960784314,0.22727272727276,998.999999999999,701.660439787281,202.874682793804,0.392775755603148,17,1.31739561835862,1.63063552076431,1.56553033389701
"Cdc42bpa",0.291666666666667,0.339285714344596,998.999999999999,641.783484528427,47.0296837779084,0.894847321588141,36,1.96901611123312,1.69863150873445,1.78436025191411
"Cdh13",0.445,0.465116279069767,3.18346554548856,46.6118485454435,116.146054798067,0.601715131322103,20,1.87553302348158,1.70975220041851,1.74449795035309
"Cdk14",0.7,0.699999999999714,998.999999999999,706.549424740622,215.599509097149,0.237036523504928,10,1.52435740624531,0.110184780244899,0.15179718113977
"Cdkal1",0.358333333333333,0.333333333341114,998.999999999999,673.056347097355,128.425259341317,0.544947959333365,20,1.75196626847759,1.70676644767237,1.71649224365825
"Celf2",0.35796130952381,0.336633663366344,0.179200871392467,3.18658821508593,8.00270456329459,1.35498065383998,32,1.32718032429806,1.80697415570489,1.64329071212766
"Cemip2",0.451754385964912,0.444444444444445,998.999999999999,671.95252672368,125.552286186528,0.556347754266675,19,1.8720149491833,1.7090910059815,1.74189372289527
"Cep85l",0.300438596491228,0.295081967213117,3.84573023239543,16.7653680086564,37.3868209965828,0.948255416045458,38,1.47023331051021,1.71186325412038,1.62420357506635
"Chaserr",0.575757575757576,0.615384615337647,998.999999999999,681.966038510114,151.614996418804,0.470939149285845,11,2.39551125666048,1.66723432168333,1.74927098117458
"Chd2",0.412698412698413,0.451612903226383,998.999999999999,675.124895681377,133.809182933417,0.524740798937173,21,1.7122873919064,1.70056881825751,1.70320791793974
"Chd9",0.428921568627451,0.392857142859316,998.999999999999,639.605702093159,41.3614513166247,0.924720717870688,34,1.64882147471018,1.70588375386217,1.68736884535341
"Chrm3",0.38949938949939,0.402439024390259,5.40382516175448,7.92084462249533,11.8347960162496,1.23938564199128,39,1.96587721501119,1.7784408518725,1.8421677272845
"Clic4",0.0982905982905983,0.24444444489044,0.629962861750356,31.4762929114409,80.9013650990309,0.760511055586238,26,1.28337498723064,1.6860872747142,1.5683184437276
"Cmah",0.178571428571429,0.0975609769786317,0.338262247761091,45.6561698880713,118.282113481913,0.590333213685655,14,1.82147743960155,1.71072361375837,1.72828321130379
"Cmip",0.396551724137931,0.476190476190479,998.999999999999,655.376107590781,82.4079410493126,0.755148224253595,29,1.62653903535168,1.68657557431156,1.66911408731139
"Cnot2",0.538461538461538,0.562499999515715,998.999999999999,718.843844360696,247.598861858296,0.344354887440362,13,1.97981813699132,1.22282627863522,1.31634374966121
"Cnot4",0.411764705882353,0.454545454545453,0.00730227724167897,66.8082576407819,173.873609459865,0.427683985406774,17,1.00209204208519,1.64956676069328,1.49976484209094
"Col23a1",0.842712842712843,0.770833333333093,0.958276492452355,38.5010773838331,98.6516430006951,0.69120236402444,21,1.71034923247357,1.69206746638463,1.69617845129902
"Col4a1",0.33953823953824,0.333333333333339,1.01895147367321,38.490425960023,98.5253231177561,0.691760955666958,22,1.52763400390755,1.69199994345996,1.65201237120529
"Col4a2",0.400793650793651,0.416666666666701,998.999999999999,672.058108564712,125.827089770655,0.555236531767202,24,1.66850254097397,1.70889962551068,1.69870957225888
"Col5a2",0.479166666666667,0.476190476190756,998.999999999999,690.004769512823,172.537837598526,0.429744473874713,16,1.80014727485118,1.64974638288118,1.67612510404492
"Col8a1",0.395454545454545,0.434782608695802,3.42314318639741,90.3394891862953,229.56888059618,0.364804723989964,11,1.87377661507803,1.40526055462053,1.45988264855754
"Colec12",0.441176470588235,0.303030303243846,998.999999999999,678.401096233983,142.336327803916,0.496415772511547,17,2.02077362217663,1.68651020722775,1.74577727604216
"Cp",0.670068027210884,0.572916666664232,0.574985449727566,4.1871663737284,9.96381366564469,1.2884129922698,42,1.50482562354677,1.79080169585755,1.67961256989271
"Cped1",0.424679487179487,0.359550561798883,2.59511395257669,4.64777130653937,7.87994628910444,1.35988887355515,52,1.5163691714118,1.80812002759763,1.67949684010629
"Cplane1",0.25,0.277777777777778,998.999999999999,716.049715796762,240.326431898988,0.352926674964396,12,2.12146483549988,1.29134274872778,1.38624730622209
"Cpne8",0.315972222222222,0.355555555555556,44.3503802230279,62.8100082773382,91.4096473255246,0.721419074112261,24,1.87263183318767,1.68920785770907,1.73330671758164
"Cpq",0.256410256410256,0.277777777777785,0.262286324315197,83.2564036761255,216.269742172395,0.378843509342252,13,1.07747979073304,1.53901144278894,1.45734223467504
"Creb3l2",0.555555555555556,0.500000000000087,998.999999999999,687.841910748135,166.908447784077,0.439066045666855,18,2.00151460659338,1.65114679983272,1.71593290526156
"Creb5",0.295454545454545,0.333333333340379,38.5509948182491,70.7675528514571,121.545181466987,0.574022862128061,22,1.49248817814418,1.71088672375613,1.65706715432688
"Crebbp",0.54,0.523809523809501,4.76374390129309,41.2910379825555,99.7293402315204,0.686384793209373,25,1.56131396149346,1.69268304841462,1.65780336042694
"Crim1",0.483333333333333,0.499999999999996,998.999999999999,667.047992387731,112.786988661713,0.620142291792753,20,1.98965127424999,1.7069619644879,1.76478544654878
"Csgalnact1",0.3125,0.333333333531019,998.999999999999,694.56717923091,184.412668824521,0.413142201654914,16,1.44929803731106,1.64909935000194,1.61082662493893
"Csnk1a1",0.345679012345679,0.499999999995789,998.999999999999,658.11624873307,89.539855018172,0.728712088165022,27,2.15810676830049,1.68865461286527,1.80548979782209
"Cstf3",0.4,0.225806452452108,998.999999999999,678.938684778588,143.735538666304,0.492225461468028,15,2.36039374679218,1.68380961308946,1.78477969946837
