"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Eif5",0.5,0.5031,1.228,0.772632272347222,0.46782702396499,0.100860585197935,263
"Elavl1",0.555661577608142,0.5573,0.7708,0.594242345712718,0.460542142685225,0.105679862306368,262
"Elf1",0.504033915724563,0.5022,0.6544,0.463261923747033,0.328003378202969,0.455765920826162,834
"Elf2",0.539506172839506,0.5437,0.9093,0.612832282136579,0.408605172249935,0.175559380378657,405
"Elk3",0.535674157303371,0.503,0.1657,0.391138250494199,0.501292487921474,0.0860585197934595,178
"Elk4",0.553258145363409,0.547,0,0.298889191408169,0.456503425010744,0.108777969018933,266
"Ell2",0.51832298136646,0.5246,0.3417,0.391188152842365,0.399288705441238,0.193115318416523,299
"Elmo1",0.523001591416323,0.5181,0.195,0.266352225265994,0.293708632056262,0.794492254733219,1249
"Eln",0.6165614066299,0.6165,0.8799,0.635062100686106,0.459609515114579,0.106368330464716,219
"Eloc",0.473782771535581,0.4809,0.677,0.731773855712435,0.72500260229146,0.0347676419965577,89
"Elovl5",0.485094850948509,0.4834,1.8597,0.990926898861661,0.434849683528044,0.132185886402754,246
"Elovl6",0.403005464480874,0.4058,4.5578,2.14694851195118,0.635582027253437,0.0516351118760757,122
"Elp1",0.605839416058394,0.6098,0.5395,0.619971056656324,0.633992460533091,0.0519793459552496,137
"Elp4",0.467897977132806,0.4694,1.7228,0.92604179991581,0.415150509071413,0.164199655765921,379
"Emcn",0.451094276094276,0.4268,0.2748,0.477748382828165,0.570297030039551,0.0667814113597246,99
"Eml1",0.504208754208754,0.5011,0.6966,0.552299054273171,0.43951675555989,0.125989672977625,297
"Eml4",0.45247222869572,0.4545,0.6457,0.477384665052134,0.354619511756292,0.317039586919105,613
"Eml6",0.722857142857143,0.7231,13.2585,5.38773068992205,0.538930673740942,0.0746987951807229,175
"Emp1",0.449220272904483,0.4526,0.7587,0.640971196251162,0.538930673740942,0.0746987951807229,171
"Emsy",0.447183098591549,0.446,0.0536,0.319808893222609,0.457366782915332,0.108089500860585,284
"Enah",0.5027839037273,0.4996,0.3994,0.507080520227508,0.54282898122748,0.0736660929432014,159
"Enc1",0.57235142118863,0.5745,0.6815,0.681271755911356,0.645259061861945,0.0495697074010327,129
"Eng",0.479166666666667,0.4746,2e-04,0.477554332050115,0.729268649817875,0.03407917383821,88
"Enox1",0.415770609318996,0.4131,0.8358,0.608210500456843,0.444176171031085,0.120481927710843,279
"Enpp1",0.519607843137255,0.5187,2.9014,1.5296814147578,0.653521414140082,0.0478485370051635,102
"Enpp2",0.490358126721763,0.4937,2.1008,1.1056387499597,0.470214917438445,0.0994836488812392,242
"Enpp3",0.635057471264368,0.6372,1.5573,1.09238394647608,0.765200414251126,0.0285714285714286,58
"Entpd1",0.547382920110193,0.5541,0.8442,0.701444238373788,0.581703166742898,0.0640275387263339,121
"Eogt",0.53030303030303,0.5249,0.1306,0.471001927125884,0.643628943363601,0.0499139414802065,132
"Ep400",0.527573529411765,0.5266,0.6451,0.549807172687962,0.465580821752081,0.10223752151463,272
"Epas1",0.518473531544598,0.5174,0.2271,0.348008021518463,0.399806251532532,0.192082616179002,394
"Epb41",0.368055555555556,0.3682,0.171,0.424697564224285,0.549474746425225,0.0719449225473322,168
"Epb41l2",0.589242424242424,0.5877,0.2976,0.359938762280723,0.377138469590091,0.244750430292599,550
"Epb41l3",0.486528822055138,0.4851,1.3527,0.808449289087557,0.450205547533061,0.114285714285714,266
"Epb41l4a",0.413461538461538,0.3942,1.0045,0.908091525781655,0.804348457043848,0.0230636833046472,52
"Epc1",0.492044817927171,0.4877,0.1264,0.292564018146415,0.373530777048958,0.25473321858864,595
"Epc2",0.473068181818182,0.477,0.2349,0.354492110831658,0.405185617276886,0.181755593803787,440
"Epha4",0.599593495934959,0.6018,2.864,1.46006035226033,0.568878844685615,0.0671256454388985,164
"Epha7",0.497878787878788,0.4979,2.2606,1.25449239714014,0.604880054565373,0.0585197934595525,110
"Ephb4",0.476793248945148,0.489,3e-04,0.487623893628684,0.744590226868876,0.0316695352839931,79
"Ephx1",0.45,0.4532,0.4302,0.519637514115533,0.544143696559124,0.0733218588640275,190
"Epm2a",0.415229885057471,0.4157,1.7714,1.09838857406961,0.65019348212899,0.0485370051635112,116
"Eprs1",0.548443806005883,0.5658,0.9908,0.624448586803421,0.379077141577758,0.239586919104991,443
"Eps15",0.547043918918919,0.5508,0.129,0.288293090419171,0.36549964676688,0.278829604130809,592
"Eps8",0.54450353456501,0.5485,0.3049,0.333198447782046,0.332063095912444,0.429259896729776,732
"Erbin",0.483650190114068,0.4909,0.1501,0.309686864919087,0.385937071686419,0.222375215146299,526
"Erc1",0.436868686868687,0.437,1.089,0.675198609182523,0.399633342424774,0.192426850258176,429
"Ercc6l2",0.408914728682171,0.4127,1.6499,0.993486856291342,0.56044359184231,0.0691910499139415,172
"Erg",0.397321428571429,0.4165,0.3865,0.663559082000527,0.789305904575471,0.0251290877796902,56
"Ergic1",0.548039215686275,0.5507,0.3051,0.419650324986109,0.46398792969545,0.103270223752151,255
"Eri3",0.43125,0.4438,0.0531,0.299810754133043,0.427112958479201,0.143889845094664,360
"Erich1",0.559870550161812,0.5625,0.8992,0.796232352155372,0.694576212525305,0.0399311531841652,103
"Erlec1",0.480099502487562,0.4794,1.2903,0.837075200287484,0.53011885590575,0.0771084337349398,201
"Erlin1",0.512048192771084,0.5134,0.9944,0.860781854793534,0.737948819554658,0.0327022375215146,83
"Ern1",0.537128712871287,0.5412,1.1579,0.725737103370475,0.436860469214505,0.129432013769363,303
"Ero1b",0.481292517006803,0.4788,2.639,1.4594551034842,0.698454428054876,0.0392426850258176,98
"Erp44",0.516666666666667,0.5184,4e-04,0.352168695848898,0.53764698812655,0.0750430292598967,200
"Errfi1",0.62576230643975,0.6386,0.3073,0.260165123504633,0.219124865299409,2.01549053356282,1179
"Esco1",0.502564102564103,0.5068,0.9705,0.67267583069831,0.464510218753218,0.102925989672978,260
"Esf1",0.489451476793249,0.4907,2.6791,1.40197703856102,0.5874082635622,0.0626506024096386,158
"Esr1",0.611827956989247,0.603,1.982,1.12605218029652,0.570297030039551,0.0667814113597246,155
"Esrrg",0.48005698005698,0.4809,1.7737,1.11267331323209,0.670677040409817,0.0444061962134251,117
"Esyt2",0.493984035516675,0.4941,0.2618,0.301210906126454,0.30820545729047,0.623063683304647,1057
"Etf1",0.487242798353909,0.4765,0.1699,0.334903037863365,0.412966573163312,0.167986230636833,405
"Etfa",0.471977401129944,0.4776,0.1571,0.350679870925677,0.444487056193817,0.12013769363167,295
"Etl4",0.482073238652186,0.4895,0.4096,0.468670797200355,0.47824853092401,0.0953528399311532,171
"Etnk1",0.479553903345725,0.4782,0.4527,0.471943528613717,0.458249082702684,0.107401032702238,269
"Ets1",0.462688172043011,0.4713,0.2691,0.35920672538966,0.39255040524514,0.207228915662651,465
"Etv1",0.475806451612903,0.4891,0.8029,0.60643221913044,0.460542142685225,0.105679862306368,248
"Etv6",0.539401403194507,0.5407,0.2606,0.308441198225517,0.319944523423107,0.51566265060241,957
"Evi5",0.495751633986928,0.4976,0.5388,0.503496786344878,0.456503425010744,0.108777969018933,255
"Evl",0.329545454545455,0.3338,2.4513,1.4242972728809,0.753622701446755,0.0302925989672978,66
"Ewsr1",0.498375116063138,0.4942,0.0681,0.307362007325428,0.429946239188371,0.139414802065404,359
"Exd2",0.481060606060606,0.4854,0.9569,0.785854034392369,0.645259061861945,0.0495697074010327,132
"Exoc3",0.576214405360134,0.5795,0.32,0.467804989812662,0.528894154440539,0.0774526678141136,199
"Exoc6",0.485294117647059,0.4814,0.4522,0.592065857605185,0.642005919848986,0.0502581755593804,119
"Exoc6b",0.380952380952381,0.3899,3e-04,0.48327552567961,0.737948819554658,0.0327022375215146,84
"Exosc10",0.521739130434783,0.5156,0.3875,0.551059412128519,0.616901408790958,0.0557659208261618,138
"Ext1",0.449144293888643,0.4385,0.254,0.24333404368935,0.224332196061534,1.90086058519793,1893
"Ext2",0.511648745519713,0.5082,0.754,0.646973817810746,0.550824677736279,0.0716006884681583,186
"Extl3",0.492937853107345,0.4995,0.7359,0.714007162851977,0.663704940062587,0.0457831325301205,118
"Eya2",0.451099537037037,0.4509,0.2184,0.374370528187963,0.445116586719082,0.119449225473322,288
"Eya3",0.519366197183099,0.5239,0.6479,0.543040417704582,0.453621731307465,0.11118760757315,284
"Eya4",0.66875,0.6986,0.1365,0.523759442855031,0.720785255720584,0.0354561101549053,80
"Ezh1",0.420557717250324,0.4196,0.0905,0.3414402878279,0.469003132942479,0.100172117039587,257
"Ezr",0.379251700680272,0.3715,0.5776,0.659615747307576,0.672445118054438,0.0440619621342513,98
"F13a1",0.443747526982821,0.4587,0.2923,0.427598987037602,0.483552186202098,0.0929432013769363,85
"F2r",0.396969696969697,0.3982,1.477,0.936141982155546,0.573140854078903,0.0660929432013769,165
"F3",0.324865591397849,0.3228,4.4707,2.08515273648083,0.59171727951838,0.061617900172117,124
"Fabp4",0.536612126908179,0.5563,0.1569,0.364773810450369,0.466129199827864,0.101893287435456,152
"Faf1",0.491275486012328,0.4967,0.3278,0.356547885179015,0.354443469963416,0.317728055077453,703
"Faf2",0.462585034013605,0.4685,1.1394,0.784700341418518,0.53764698812655,0.0750430292598967,196
"Fam110b",0.482689556509299,0.4821,1.2591,0.793212980809348,0.481222626022811,0.0939759036144578,233
"Fam111a",0.45353982300885,0.4519,1.5589,1.0357764019587,0.677813824591587,0.0430292598967298,113
