"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Cyth3",TRUE,4,42.125364185955,26,1.62020631484442,0.426937441643324,0.425925925925926,0.428571428571429,2.42880423732363,0.767014479758777,"sex",2,0.987124883594455,FALSE,-0.298492988555997,0.301211306043405,-0.990975380296595,0.330831090453137,0.0108109161042167,0.663422957974333,0.0162956617257055,0.9871229251051
"Cyyr1",TRUE,4,113.103661916544,48,2.35632628992799,0.349754636415792,0.307692307692308,0.394366197183125,2.75958689729456,3.36339891660944,"sex",2,0.444749915010493,FALSE,-0.810930216216328,0.369139536006269,-2.19681214586171,0.032894963238487,0.381934610698078,0.497518605669482,0.767679050282213,0.446437988019112
"D5Ertd615e",TRUE,3,130.703849374392,71,1.84089928696327,0.51170404914249,0.507142857142857,0.520325203251686,3.60286429843403,0.477250842944573,"sex",2,0.859145727808555,FALSE,0.0285733724440554,0.202561196378488,0.14106044471946,0.888221652114025,0.0527722670085077,0.296311949654361,0.178096992274746,0.859153977127667
"Daam1",TRUE,4,62.0880397856037,42,1.47828666156199,0.315964432308309,0.279069767441861,0.360000000052135,1.57003559873529,5.21299402802441,"sex",2,0.529675878468945,FALSE,-0.949080554697145,0.371702620134928,-2.55333296911555,0.0143904645420549,0.373716410019863,0.587939211317399,0.635637839467238,0.52846093944662
"Dab2",TRUE,3,31.6397373437858,21,1.5066541592279,0.379890379938448,0.272727272728853,0.461538461621949,1.59419239772462,5.78780391207949,"sex",2,0.321591714045867,FALSE,-0.154150679491319,0.42095250765298,-0.366194942870839,0.717882974823792,-0.82667857351244,0.837849026478214,-0.986667701921518,0.33503814238925
"Dapk1",TRUE,4,91.2356061940464,53,1.72142653196314,0.345214843750118,0.328125000000005,0.375000000000314,1.74164850055969,35.6753858319284,"sex",2,0.695405120674832,FALSE,-0.716677677970117,0.307270872348652,-2.33239705570569,0.0235102560788147,0.205852054205466,0.521568994671176,0.394678472663517,0.69466402101828
"Dapk2",TRUE,4,66.1065854744866,39,1.69504065319197,0.423552419664085,0.423076923076923,0.423728813559322,2.07316878512771,1.83810881680203,"sex",2,0.996069576864916,FALSE,-0.307484699747961,0.297845354485138,-1.03236359109742,0.308261576566222,-0.00267022855587865,0.538611075644051,-0.00495761909961784,0.996069681378754
"Dcn",TRUE,4,47.4372812147277,31,1.53023487789444,0.560959484440793,0.56043956043956,0.5625,3.2422901329825,0.309706638450269,"sex",2,0.989175422422587,FALSE,0.242946178610389,0.236525975011586,1.02714375703763,0.312301116008442,0.00836824967051689,0.61192859422717,0.0136752061424511,0.989176737237172
"Ddx17",TRUE,3,35.9499069333833,31,1.15967441720591,0.521898821889871,0.513513513513513,0.533333333312178,1.57505371596289,0.384406294882144,"sex",2,0.889668448050282,FALSE,0.0540672212702753,0.304844550250083,0.177359973225438,0.860379447882444,0.0794641712692463,0.568341799868969,0.139817573311635,0.889708600696755
"Ddx50",TRUE,3,38.3404760073278,25,1.53361904029311,0.532312925189369,0.285714285793806,0.642857142849449,1.56652360513581,16.2171736002012,"sex",2,0.0550431889615226,FALSE,0.587786664868609,0.43286319571536,1.35790399989359,0.186624625833973,-1.50407739635311,0.780351469193204,-1.92743584875692,0.06536122376424
"Ddx6",TRUE,3,56.0786246891728,37,1.51563850511278,0.590442889608684,0.51282051280989,0.749999997472871,1.38361793254344,998.999999999999,"sex",2,0.126836414881229,FALSE,0.0512932943450328,0.339047844847117,0.151286301106447,0.880571727824572,1.04731898084505,0.698758690345792,1.49882784330993,0.142402721749322
"Dennd1a",TRUE,4,85.3265310936403,51,1.6730692371302,0.394506987577642,0.357142857142865,0.40625,1.74439152726379,9.43701100833275,"sex",2,0.694624464763576,FALSE,-0.379489621704904,0.287215862126827,-1.32126971990611,0.192308750278642,-0.208297043197182,0.529708015109402,-0.393229925271494,0.695788709558155
"Dennd2a",TRUE,4,44.348510949094,28,1.58387539103907,0.500000000000061,0.235294117647221,0.679999999999992,1.39876005948216,998.999999999999,"sex",2,0.018669473932038,FALSE,0.753771802376341,0.495544920959473,1.52109681785637,0.139449387428253,-1.93242679871708,0.826009630956163,-2.33947247864431,0.0266715461435901
"Dennd4a",TRUE,3,130.774941217429,73,1.79143755092369,0.507993441121842,0.476190476190983,0.597560975008751,2.49737152929558,1.12112120279151,"sex",2,0.156756770432819,FALSE,-0.0953101798022944,0.22576541875898,-0.422164653586937,0.674145612005746,0.490622913947272,0.34447611469455,1.42425815032869,0.158632593862806
"Dennd5b",TRUE,4,55.8809613313666,24,2.32837338880694,0.503326498063352,0.318181818181856,0.628571428571424,2.19543829046168,998.999999999999,"sex",2,0.100123218904974,FALSE,0.526093095896758,0.470898782866913,1.11721056634254,0.2749641572149,-1.28823314794348,0.775498730118831,-1.66116732099108,0.109689413257644
"Dgkh",TRUE,3,50.1410585105163,35,1.43260167172904,0.638888888886834,0.583333333328004,0.66666666666625,1.52307692307633,4.78143652863109,"sex",2,0.546757637855464,FALSE,0.693147180558071,0.390126425709751,1.77672450487567,0.0843066993927868,-0.356674943958786,0.586117516143892,-0.608538277964076,0.546759940571242
"Dip2c",TRUE,4,96.5103227937465,60,1.60850537989578,0.566550925925926,0.552083333333333,0.604166666666667,2.32604186039857,0.848048003732686,"sex",2,0.591226752665766,FALSE,0.20909179785856,0.226619221197664,0.922656943014482,0.359881493935211,0.213765052961474,0.396943350295475,0.538527859963778,0.592205084723473
"Dlc1",TRUE,3,59.729847987175,41,1.45682556066281,0.443968254111874,0.333333333786646,0.495238095238199,2.77129110153133,0.347537114104156,"sex",2,0.270783778605121,FALSE,-0.0190481949702786,0.207504037641282,-0.0917967437491882,0.927306589732269,-0.67409898354976,0.61813903107884,-1.09052971848947,0.28184764721056
"Dleu2",TRUE,4,84.4410147261528,55,1.53529117683914,0.457413945278023,0.425000000000003,0.466019417475728,2.51198398336268,0.548065034639161,"sex",2,0.681056544044369,FALSE,-0.13613217432458,0.211652995928559,-0.643185671562758,0.522776325198323,-0.166148697548343,0.402814298023479,-0.412469712131864,0.681598583983987
"Dlg1",TRUE,3,85.0254797292167,64,1.32852312076901,0.593323863572183,0.574999999836897,0.602272727256857,1.93860255304337,0.538492372287143,"sex",2,0.77286380267016,FALSE,0.414943851996456,0.218550519533948,1.89861755021819,0.0621250818246378,-0.112662980790951,0.388285980203398,-0.290154645119904,0.772635995948547
"Dmxl1",TRUE,3,52.1371845854205,33,1.57991468440668,0.490919836664517,0.472222222222222,0.545454545454545,1.34267035844017,998.999999999999,"sex",2,0.694268380839543,FALSE,-0.111225635110225,0.358117492010385,-0.310584200972231,0.758069994511454,0.293547191904179,0.741728227133222,0.395761117301331,0.694828406672096
"Dnaaf9",TRUE,4,44.5330797202465,31,1.43655095871763,0.512393887945671,0.483870967741936,0.578947368421053,1.51636905181629,5.46932332971193,"sex",2,0.527397772596416,FALSE,-0.0645385211375709,0.367813075345588,-0.175465543406613,0.861854965201352,0.382992252256105,0.601186421086034,0.637060716647983,0.528762316472722
"Dnajc1",TRUE,3,70.762597868394,48,1.47422078892487,0.547913524376566,0.529411764689944,0.564102564102361,1.79732902604461,1.46768399701658,"sex",2,0.754067958579095,FALSE,0.117783035592408,0.291681863533509,0.403806510852454,0.688148443867177,0.140046073708864,0.44475009102285,0.31488711646305,0.754212169626115
"Dnm3",TRUE,3,73.5327542121876,52,1.41409142715745,0.265410695357943,0.25000000055978,0.269841270112415,1.91597819521385,0.825069425043946,"sex",2,0.838987520568921,FALSE,-0.995428051056698,0.310755221060131,-3.20325447038614,0.00232129362637338,-0.10318423462592,0.506349379944024,-0.203780706984032,0.839320280994696
"Dock1",TRUE,4,98.5073768457685,64,1.53917776321513,0.474016529688799,0.451923076923077,0.510204081632653,2.31818793490396,0.692131865295466,"sex",2,0.534978344010755,FALSE,-0.192903666124492,0.212755227958884,-0.90669295403529,0.367970355467924,0.233725660644747,0.374817831163752,0.623571349097945,0.535125304510057
"Dock4",TRUE,3,121.910127914108,85,1.43423679898951,0.510540616128007,0.393617021335253,0.542483660066234,2.84962685083535,0.306796560017649,"sex",2,0.0333309634338185,FALSE,0.170345365487424,0.170988895271339,0.996236423523918,0.321962929799799,-0.602478720431995,0.28057409273682,-2.14730702523245,0.03461649618165
"Dock6",TRUE,3,40.105184608516,37,1.08392390833827,0.364451382717586,0.275000000036627,0.526315789473606,1.52978990521528,0.188226751818038,"sex",2,0.0534908004373473,FALSE,-0.969400557004396,0.331296471921075,-2.92608173996896,0.00583625387704304,1.07476107266191,0.542723127117636,1.98031191036558,0.0551411125221389
"Dock8",TRUE,4,35.4103139573152,25,1.41641255829261,0.380879722193031,0.346153846153901,0.470588235294118,1.58416845360525,2.48225290393857,"sex",2,0.439600359674697,FALSE,-0.635988766719755,0.427394671896672,-1.48805965197786,0.149241442597613,0.518205731063371,0.660656449978447,0.784380037582736,0.440186640389839
"Dock9",TRUE,3,147.823961329447,83,1.78101158228249,0.517555617842245,0.480225988701353,0.637499999999866,3.03925549033542,0.620715568169186,"sex",2,0.0490983572678413,FALSE,-0.0791373205555668,0.177151191482997,-0.446721920937023,0.656239296174938,0.643667123292837,0.326158649076765,1.97347862800763,0.0517684862281244
"Dpysl3",TRUE,3,61.3591537715795,44,1.39452622208135,0.484722653918336,0.46969696969784,0.565217390813851,1.93747493834656,0.726636255437144,"sex",2,0.443113642840594,FALSE,-0.121360857000774,0.25169007987338,-0.482183712055032,0.632065492565993,0.38372511947232,0.49758585758704,0.771173685146782,0.44472573960981
"Dst",TRUE,4,118.928427457903,75,1.58571236610537,0.568295248813427,0.514018691588785,0.678571428571429,2.49597951342904,0.643451065796962,"sex",2,0.0415356524597928,FALSE,0.056089466651043,0.214898186149065,0.261004839808821,0.794804130955461,0.691124935179179,0.336978669002182,2.05094564954408,0.0437655302001904
"Dyrk1a",TRUE,4,46.3007384636144,36,1.28613162398929,0.475084271864956,0.408163265306122,0.590909090909091,1.86845263427911,0.491364073995683,"sex",2,0.157526834207228,FALSE,-0.371563556432483,0.287695845200293,-1.29151519784306,0.204756089700756,0.739288336557801,0.516709331116571,1.43076250425022,0.161121889361826
"Dysf",TRUE,3,66.3728664671083,46,1.44288840145887,0.37209302388628,0.304347828256357,0.396825396894029,1.79685236747303,1.25122454256026,"sex",2,0.453641538617605,FALSE,-0.418710334571447,0.270143924599148,-1.5499528082771,0.1280062511626,-0.407968228366478,0.546760340603229,-0.746155487276886,0.459369895942398
"Ebf1",TRUE,4,130.238820516685,75,1.73651760688914,0.553460253775002,0.4375,0.60989010989011,3.61390366808157,0.392310149794835,"sex",2,0.0208687884033274,FALSE,0.446850324271019,0.176830753136539,2.5269944076186,0.0136109204419617,-0.698164752551924,0.297627604612787,-2.34576612428217,0.0216332053261559
"Ebf2",TRUE,3,37.4679953376082,19,1.97199975461096,0.578431372420431,0.56862745098026,0.666666665381967,2.88189694435654,1.06825228780268,"sex",2,0.654924039828636,FALSE,0.276253376627621,0.345984025903142,0.79845702675579,0.434472807172196,0.416893798151178,0.931880601894861,0.447368254370224,0.659667607645327
"Ece1",TRUE,3,80.1046471731961,57,1.40534468724905,0.445238095261334,0.414285714317118,0.533333333333333,1.69296678186398,1.40929606882856,"sex",2,0.287842502616046,FALSE,-0.346276236588414,0.247644898506433,-1.39827728605287,0.167446911775,0.479807629212935,0.448154315993797,1.07063038799246,0.288848263228297
"Ecpas",TRUE,4,55.0777101260818,35,1.5736488607452,0.452159811292938,0.372549019607843,0.578947368421053,1.89463483846674,1.78714617011349,"sex",2,0.165205645868479,FALSE,-0.521296923633285,0.316075174875564,-1.64928145286486,0.108038242419242,0.83975065475182,0.597538853208688,1.40534904172757,0.168732223251042
"Eeig2",TRUE,4,54.6195987505672,34,1.60645878678139,0.484299516908183,0.391304347826087,0.749999999999886,1.46935801834237,998.999999999999,"sex",2,0.0965903841502588,FALSE,-0.441832752279039,0.336192843821284,-1.31422414367009,0.197568536675241,1.54044504094654,0.968815506650831,1.59002929904768,0.121084947479108
"Efna5",TRUE,4,110.520795351163,50,2.21041590702326,0.396820391538563,0.371428571428571,0.457627118644068,2.46700542555336,4.71732405110415,"sex",2,0.450567062911153,FALSE,-0.526093095896779,0.322423583907382,-1.6316830472547,0.109029658454633,0.356194059101381,0.46901331910182,0.759454038071899,0.451146859430566
"Egfr",TRUE,4,59.1089364929753,21,2.81471126157025,0.388923076925064,0.320000000002635,0.6,2.82191780821937,251.814266933575,"sex",2,0.211440614881814,FALSE,-0.75377180236427,0.45480724542925,-1.65734343491572,0.112315405586914,1.15923691047244,0.912138710007985,1.27089980696279,0.217662871518908
"Ehbp1",TRUE,3,43.5024247397788,36,1.20840068721608,0.493847742516654,0.307692310859506,0.578947368417065,1.33784389365539,1.60997778831896,"sex",2,0.0818220971559043,FALSE,0.318453731102175,0.31281838975583,1.01801473804256,0.315464061810796,-1.12938393245027,0.652035333489051,-1.73209007923991,0.0918190781793403
"Ehmt1",TRUE,4,51.1102857943473,38,1.34500752090388,0.547514619883041,0.4375,0.578947368421053,1.34867990906225,93.9463656960083,"sex",2,0.344886152830018,FALSE,0.318453731118534,0.326875269094395,0.974236233902944,0.336100543557532,-0.56976815939944,0.598507460575096,-0.951981716070773,0.347122587335561
"Eif4g3",TRUE,3,44.1370915423911,34,1.2981497512468,0.547916666656264,0.416666666676729,0.604166666647493,1.66802229251311,0.806087822107685,"sex",2,0.241752933287868,FALSE,0.422856850739861,0.289303227039633,1.46163890070239,0.153021848944892,-0.759329087319675,0.642730103521331,-1.18141204707782,0.245637000678949
"Elf1",TRUE,3,60.4859846755659,36,1.68016624098794,0.44657598500143,0.410256410271752,0.536585365853241,2.10058252908164,1.61783988929646,"sex",2,0.324357474958421,FALSE,-0.36290549362596,0.369009496051204,-0.98345841369785,0.331945595526844,0.509508967816156,0.512050980477698,0.995035625829346,0.326360390141569
"Elk3",TRUE,3,111.02145196235,79,1.40533483496646,0.529657138304327,0.528169014084483,0.534883720930122,2.28404879727756,0.461281887339528,"sex",2,0.940195762548149,FALSE,0.112795494145247,0.172654814114502,0.653300602845878,0.515459432130698,0.0269664482294681,0.358355247470117,0.0752506023557443,0.940205555997462
"Elmo1",TRUE,3,134.116816876502,82,1.63557093751832,0.51815691337462,0.51219512195122,0.531914893582467,3.07214294533309,0.442421914154594,"sex",2,0.785156308817749,FALSE,0.0487901641694321,0.174297508211502,0.279924622388906,0.780240260297958,0.0790432072016692,0.289080112009787,0.27343011130075,0.785210120927902
"Eln",TRUE,3,70.4967703686496,46,1.53253848627499,0.387755102830222,0.285714288329927,0.42857142863034,1.89781021892139,1.45792416625491,"sex",2,0.275632603398455,FALSE,-0.287682072211225,0.26103808692834,-1.10206934013502,0.276164451884689,-0.628608646846289,0.583676372221914,-1.07698148625295,0.287104401564085
"Emcn",TRUE,4,77.3592838470402,45,1.71909519660089,0.280946682622005,0.250000000000001,0.318840579710174,2.26313460990403,1.32177040673376,"sex",2,0.53087779406488,FALSE,-0.759105148351608,0.313367926097065,-2.42240856556735,0.0195072752187219,-0.339507140316498,0.542594382509011,-0.625710754222302,0.534665464360275
"Eml4",TRUE,3,53.4233032872236,36,1.48398064686732,0.464269877552827,0.357142860662305,0.512195121951218,1.44817523272991,998.999999999999,"sex",2,0.339496010420207,FALSE,0.0487901641694276,0.325914063183116,0.149702543341969,0.881834866301515,-0.636576813742395,0.666866181495178,-0.954579541453323,0.34615665244233
"Epb41l2",TRUE,3,70.7613592701275,49,1.44410937285975,0.498837479652517,0.4565217391308,0.636363636348096,1.34233640852216,998.999999999999,"sex",2,0.183486101468397,FALSE,-0.174353387143306,0.306115564429726,-0.569567207300011,0.57157333321446,0.733969175011572,0.551164061119306,1.33167096113093,0.189130144546429
"Epc1",TRUE,4,49.3065877897065,30,1.64355292632355,0.439877498388136,0.363636363636364,0.472222222222222,1.46363010219035,998.999999999999,"sex",2,0.565498995415914,FALSE,-0.111225635110225,0.36645293638775,-0.303519562993854,0.76358899988755,-0.448390152825198,0.779503331843714,-0.575225447420021,0.569428428838578
"Eps15",TRUE,4,39.1081507395351,28,1.39671966926911,0.54145658263305,0.464285714285714,0.647058823529405,1.49718036491985,3.94900380391897,"sex",2,0.24929701380549,FALSE,-0.143100843640673,0.38587915628218,-0.370843672976285,0.713544987825364,0.749236647210961,0.644987624275275,1.16162949336094,0.255192968182125
"Eps8",TRUE,4,45.0435818555257,24,1.87681591064691,0.578108166343461,0.285714285714287,0.607843137254902,2.56618683243556,1.27190730408515,"sex",2,0.0885562342841286,FALSE,0.438254930931155,0.348881488736333,1.25617135067423,0.221144708215345,-1.3545456628053,0.799761005870273,-1.69368805538516,0.103265808211826
"Erbin",TRUE,3,69.5372426987282,40,1.7384310674682,0.460524564203065,0.428571429074511,0.486486486495015,1.37910775946224,998.999999999999,"sex",2,0.707264995546842,FALSE,-0.0540672212361349,0.369971370974206,-0.146138932571365,0.884545727148651,-0.233614849161395,0.618776572402544,-0.377543138477804,0.707765929395548
"Errfi1",TRUE,4,39.7929690575352,24,1.6580403773973,0.645021645021645,0.476190476190476,0.757575757575758,2.8639105688286,0.545697523724538,"sex",2,0.0371734835113226,FALSE,1.13943428318837,0.460922657288884,2.47207262470116,0.0209118919733249,-1.23474446299269,0.579097986074665,-2.13218573140313,0.0434262390132328
"Esyt2",TRUE,4,75.8453271593269,54,1.40454309554309,0.430398246255041,0.304347826087026,0.470588235294118,1.63620795059096,1.74624284490414,"sex",2,0.17648093276496,FALSE,-0.117783035656383,0.250213454148691,-0.470730225347473,0.639729372044241,-0.708895537527755,0.529542347433255,-1.33869470678567,0.186278936404885
"Etl4",TRUE,4,114.144473614894,59,1.9346520951677,0.393922264787225,0.23636363636805,0.488095238095238,2.23532332018817,3.10855185794406,"sex",2,0.0176345872523473,FALSE,-0.0476280489892546,0.270678423255394,-0.175958055379671,0.860929449100497,-1.12509221180812,0.477666872440458,-2.35539091513692,0.021847350581565
"Ets1",TRUE,3,64.5250370040829,47,1.37287312774644,0.457132089693213,0.442622950820142,0.500000000000013,1.77473507037108,0.927863746716453,"sex",2,0.629257843668432,FALSE,-0.230523658609926,0.260530158625576,-0.884825234153508,0.380755289644603,0.230523658609976,0.474369550090669,0.485957959497852,0.629255028743936
"Etv6",TRUE,3,90.8342066358006,60,1.51390344393001,0.526545698924117,0.5,0.541666666665703,1.99988750140624,1.05744918176693,"sex",2,0.667385266727103,FALSE,0.167054084659284,0.25106401680551,0.665384417826368,0.508354487387379,-0.167054084659282,0.386915725310987,-0.431758322888043,0.667464652377341
"Ext1",TRUE,3,118.598611185205,63,1.8825176378604,0.451085460382273,0.400000000679643,0.481203007520391,3.27670967720351,0.632995751629885,"sex",2,0.340565474026945,FALSE,-0.0752234212312011,0.208873437705683,-0.360138761814204,0.71994794858489,-0.330241684045119,0.345069179825065,-0.957030367686088,0.342210176604603
"F13a1",TRUE,4,32.5008820068223,14,2.32149157191588,0.389258028920345,0.285714286323129,0.416666666666667,5.41154138167376,0.427660281637798,"sex",2,0.511009704330951,FALSE,-0.336472236621213,0.330684790211617,-1.01750139885748,0.326177447397565,-0.579818492269611,0.882667660342422,-0.65689332273109,0.521902197397855
"Faf1",TRUE,4,58.7686376166517,41,1.43338140528419,0.647058823529412,0.58695652173913,0.772727272727273,1.58237787117117,2.90866902583391,"sex",2,0.15402665591563,FALSE,0.351397886837888,0.3157025099988,1.1130664968081,0.272163315479457,0.872377544784227,0.622378094422488,1.40168420547275,0.168534828755013
"Fam117b",TRUE,4,48.5082857134488,27,1.79660317457218,0.598259187620833,0.590909090909088,0.599999999999931,1.61889702224435,998.999999999999,"sex",2,0.956613415946396,FALSE,0.405465108107875,0.471101285139927,0.860675020208115,0.396995760710648,-0.0377403279825714,0.687259992068991,-0.0549141931992207,0.956611160157656
"Fam168a",TRUE,4,38.5932347619063,31,1.24494305683569,0.691399572649553,0.65625,0.769230769230706,1.34258984149592,2.50846003468495,"sex",2,0.452309628927618,FALSE,0.646627164925054,0.369185188008189,1.75149812595057,0.0897498234651405,0.557345639400526,0.75010245403288,0.743026017851284,0.463059972501197
"Fam20a",TRUE,4,37.2746076311746,33,1.12953356458105,0.166666666666771,0.15000000000014,0.214285714285714,1.53087195600946,0.322753983539978,"sex",2,0.62145978195796,FALSE,-1.73460105538701,0.483018727625982,-3.59116729057795,0.00105587848986472,0.435318071256745,0.859127129338388,0.506698085057542,0.615735727139257
"Fam222b",TRUE,3,56.1530836552971,39,1.43982265782813,0.478500986282967,0.461538461803379,0.4871794871795,1.58579881656132,3.0129759656987,"sex",2,0.843855529390981,FALSE,-0.0512932943874999,0.327677577842437,-0.156535868963741,0.876418180824057,-0.102857384373781,0.518923487788059,-0.198213005952412,0.843908027699118
"Farp1",TRUE,3,81.9713084959765,52,1.57637131723032,0.479383753998321,0.440000000922321,0.529411764662429,1.55644243808247,998.999999999999,"sex",2,0.457068003873181,FALSE,-0.241162053073704,0.306293377918071,-0.787356405525068,0.434647443476586,0.358945088555673,0.479863242185141,0.748015386469599,0.457820625322669
"Fbn1",TRUE,3,69.6556114359651,46,1.51425242252098,0.42804670148615,0.318181820382594,0.480519480520685,2.03631614338601,0.985037653390071,"sex",2,0.206099436055674,FALSE,-0.0779615414648872,0.243147915607407,-0.320634216707684,0.749939706696098,-0.684178500437479,0.545154082127693,-1.25501857707308,0.215810738046689
"Fbxl17",TRUE,3,120.163887969627,76,1.58110378907405,0.50792171480766,0.44594594596055,0.534482758599279,2.43690039517859,0.679020908623533,"sex",2,0.278411936717581,FALSE,0.138150338394767,0.203085464525425,0.68025714552048,0.498408725075009,-0.355214843573488,0.326112565272952,-1.08923997846013,0.279489911476466
"Fbxl7",TRUE,4,121.848332929055,56,2.17586308801883,0.562824339221543,0.521739130434783,0.672727272726127,2.55708723077889,3.08444024427629,"sex",2,0.167283705485169,FALSE,0.0870113769896297,0.269390523139608,0.322993459367304,0.747903168486178,0.633534777753225,0.458423623674718,1.38198544977857,0.172464268116442
"Fbxo11",TRUE,3,47.7953178522637,35,1.36558051006468,0.466395373893279,0.434782609095268,0.485714285714286,1.56823504220495,1.80395921178621,"sex",2,0.705487254054724,FALSE,-0.0571584138399488,0.337891021276481,-0.169162274937098,0.866642904831783,-0.205205849001413,0.539228055920049,-0.380554844556974,0.705833567510156
"Fbxw7",TRUE,3,48.5400551047004,31,1.56580822918388,0.400883525061188,0.375000002206895,0.414634146577531,1.47792129495571,998.999999999999,"sex",2,0.847802558447805,FALSE,-0.344840485319109,0.343016470818383,-1.00531757118361,0.322527025805339,-0.165985129030794,0.861446080984884,-0.192681971274424,0.848464823039512
"Fcho2",TRUE,3,70.048738687813,58,1.20773687392781,0.447619047681272,0.310344827811502,0.5,1.74750638859737,0.384862183361696,"sex",2,0.0684591211115627,FALSE,5.37661062362374e-17,0.218419333090615,2.46160014662858e-16,1,-0.798507695165143,0.440158291616044,-1.81413757362929,0.0748299339775988
"Fchsd2",TRUE,3,30.9849473920198,31,0.999514432000638,0.449937421777222,0.446808510638298,0.5,1.54435238042454,0,"sex",2,0.812351763461865,FALSE,-0.213574100298058,0.25095067916704,-0.851060060912993,0.401262342144573,0.213574100298058,0.891388024752588,0.23959722855525,0.812219684010138
"Fer",TRUE,4,55.2350172877426,36,1.53430603577063,0.547008547008547,0.5,0.61111111111111,1.36646785950961,998.999999999999,"sex",2,0.474584104567055,FALSE,1.48230006182781e-16,0.364085258985259,4.07129930489119e-16,1,0.451985123743053,0.62924771231518,0.718294425068424,0.477211927032078
"Fgl2",TRUE,3,46.10548257349,26,1.77328779128808,0.492424242350348,0.454545454545457,0.541666666496707,1.64287071693619,998.999999999999,"sex",2,0.60935245072471,FALSE,-0.182321556793945,0.488974963489902,-0.372864809872235,0.712271604119573,0.349375640772518,0.676738248878016,0.516264067165936,0.61003321125117
"Fli1",TRUE,3,86.2629478736255,64,1.3478585605254,0.413440000030875,0.34000000005289,0.519999999998933,1.86042617962772,0.678658868725683,"sex",2,0.0543267654805963,FALSE,0.0800427076692607,0.235129396164397,0.340419824041468,0.734655263109769,-0.743336924843831,0.38409160056879,-1.93531158646283,0.0573730107600542
"Flnb",TRUE,4,43.1050872897908,29,1.48638232033761,0.659090909090895,0.61764705882353,0.799999999999939,1.45119572812697,998.999999999999,"sex",2,0.321417847625876,FALSE,0.479573080261886,0.386729422817303,1.24007394308978,0.224888556217993,0.906721280857624,0.948739496065344,0.955711535798836,0.347117589090912
"Flrt2",TRUE,4,41.4404129881875,29,1.42897975821336,0.249712496805848,0.209302325581424,0.307692307693064,1.86409708979385,0.985894440598732,"sex",2,0.522342289581233,FALSE,-1.32913594727977,0.416840578670131,-3.18859538944165,0.00341647756732899,0.518205731066991,0.787571087245735,0.657979628072992,0.515740823032818
"Flt1",TRUE,4,44.2814991585113,26,1.70313458301967,0.520929027395,0.320754716981132,0.638888888888887,3.23515015550685,0.458960467273938,"sex",2,0.0179328064713123,FALSE,-0.750305594399894,0.346822584974924,-2.16337005404115,0.0398864028680642,1.3208504528675,0.536207749097224,2.46331847141583,0.0207015743144469
"Flt4",TRUE,4,106.241417428045,59,1.80070199030585,0.438575970928912,0.405405405405406,0.455882352941177,1.72057643396862,998.999999999999,"sex",2,0.666177884671422,FALSE,-0.176930708159078,0.280101330102806,-0.631666790350974,0.530044573553456,-0.206061544097027,0.476272840844757,-0.432654408199172,0.666843280412153
"Fmnl2",TRUE,3,148.482180414896,83,1.78894193270958,0.546689240896133,0.533742331287569,0.588235294117646,3.32585592436469,0.513328616300756,"sex",2,0.439932934762912,FALSE,0.13517477836514,0.18423794128709,0.733696747916341,0.465201031684888,0.221500165573587,0.285856180776259,0.774865755822004,0.440620916977816
"Fndc1",TRUE,3,58.1344167821169,34,1.70983578770932,0.456439788992402,0.206896555136283,0.547619047516753,2.00039930221542,2.44296256161375,"sex",2,0.0197658243672261,FALSE,0.191055236349784,0.372112637376361,0.513433883075967,0.610968362968826,-1.53478996225658,0.664216987339051,-2.31067556463012,0.0270472867525213
"Fndc3b",TRUE,3,46.2882632259943,35,1.32252180645698,0.492458521853076,0.395833333334257,0.647058823483187,1.75408135250283,0.747340220861933,"sex",2,0.0813232088790291,FALSE,-0.422856850816171,0.294456915444886,-1.43605678330662,0.159864504003428,1.02899265418408,0.585719625929846,1.75680070912858,0.0876982644860309
"Fnip2",TRUE,4,52.4902034748815,31,1.69323237015747,0.436843075788309,0.272727272727273,0.551724137931034,1.52958211371987,998.999999999999,"sex",2,0.0872771554515356,FALSE,0.207639364778245,0.426267330746536,0.48711066929431,0.62960666789757,-1.18846861778997,0.693084743539843,-1.71475224186875,0.0963728525404122
"Foxn3",TRUE,3,52.4797607282552,34,1.54352237436045,0.534161490679997,0.521739130432634,0.571428571422086,1.66666666666667,4.41370334086533,"sex",2,0.761170069933728,FALSE,0.0870113769810178,0.314839198853309,0.276367673713839,0.783938768470646,0.200670695444281,0.656484634217371,0.305674626617135,0.761716158384594
"Foxo1",TRUE,4,60.1654497421435,36,1.67126249283732,0.548930481283423,0.545454545454546,0.55,1.34203973544834,998.999999999999,"sex",2,0.980758981884453,FALSE,0.200670695462151,0.351081753682125,0.571578253092131,0.571159473971117,-0.0183491386681955,0.755437873175598,-0.0242894079311407,0.980755902182226
"Foxp1",TRUE,3,83.7726128578568,55,1.5231384155974,0.579689983564418,0.529411764705612,0.608108107267221,1.89560360084134,1.40452970189621,"sex",2,0.476721285949763,FALSE,0.439366656255343,0.255411166848014,1.72023275911344,0.0910127108628453,-0.321583620600043,0.448390743914164,-0.717195046875463,0.476288708935811
