"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Lsm14a",TRUE,4,40.2025142311869,32,1.25632856972459,0.611494888090633,0.571428571428571,0.636363636363636,1.38705605116984,1.96078565035271,"sex",2,0.669763677996009,FALSE,0.28768207245178,0.523534661850651,0.54949957168996,0.586477422200918,0.271933715483642,0.630197352934193,0.431505645362554,0.668994090374943
"Lsr",TRUE,4,46.9787265590752,31,1.51544279222823,0.364709203839639,0.342857142857143,0.454545454545454,1.39168190371606,998.999999999999,"sex",2,0.543100264268965,FALSE,-0.182321556793955,0.653591690916714,-0.278953296573025,0.782133213200624,-0.468266009347194,0.758236731556213,-0.617572309357949,0.541367703168381
"Ltbp4",TRUE,3,61.9450201952228,46,1.34663087380919,0.538030596921161,0.461538461784452,0.568627450975845,1.60228962955411,1.35583415791571,"sex",2,0.377016225654672,FALSE,-0.154150678837439,0.392700197119284,-0.392540365317452,0.69647207395932,0.430404055447059,0.483599278916745,0.890001441712562,0.378096275529743
"Luc7l2",TRUE,3,130.830772405253,79,1.65608572664878,0.545509937037677,0.536363636322684,0.561403508771925,2.06107807163301,1.61999537713318,"sex",2,0.781512756117949,FALSE,0.246860077931505,0.295680211721702,0.83488873500893,0.406298089051879,-0.101148266914791,0.363708074675287,-0.278102890635835,0.781659947471146
"Luzp1",TRUE,4,39.6160378115719,31,1.27793670359909,0.59827049463851,0.469387755102041,0.799999999999939,1.70492053652449,0.650930274560668,"sex",2,0.0623844573448346,FALSE,1.38629436111951,0.806138043838217,1.71967366100108,0.0954626845623266,-1.50889668321184,0.85735491448946,-1.75994405317005,0.0882830581826652
"Macf1",TRUE,4,73.3267353279203,41,1.78845695921757,0.562980030721962,0.5,0.595238095238088,1.44131785039157,998.999999999999,"sex",2,0.542545722630279,FALSE,4.40893261772534e-16,0.513928446882842,8.57888417048536e-16,0.999999999999999,0.385662480811956,0.628195827319692,0.613920793548491,0.542659252519089
"Magi1",TRUE,4,150.970123015329,88,1.71556957971965,0.451386746279258,0.431034482758621,0.476923076923077,2.66005982795215,0.757625164535851,"sex",2,0.578358233221011,FALSE,-0.0923733201310158,0.282491403723441,-0.326995154236443,0.744448082072524,-0.185258416467264,0.331851886348267,-0.558256330876606,0.57808698281444
"Malat1",TRUE,3,193.983601704738,148,1.3107000115185,0.51835734305595,0.511876006441224,0.530916030534351,50.5943073519706,0.00630432771229951,"sex",2,0.165628394576116,FALSE,0.123822082357407,0.0443535446249594,2.7917065795848,0.00593528844706023,-0.0763091203068716,0.0547843574303702,-1.39289979633071,0.165738875644227
"Maml3",TRUE,4,35.236060888565,21,1.67790766136024,0.682301438398951,0.666666666666617,0.692307692307644,1.7759663423613,6.91328553922667,"sex",2,0.884185858056282,FALSE,0.693147180559723,0.630150739119598,1.09997043172264,0.283795093211096,0.117783035656379,0.797545779557511,0.14768184933751,0.884002625169488
"Man1a",TRUE,3,159.116350531864,99,1.60723586395822,0.403170903226483,0.351515151565772,0.453703703764134,2.72111858530904,0.545152422529562,"sex",2,0.135765596347361,FALSE,-0.185717145551281,0.216893911161169,-0.856257995243026,0.393922876986019,-0.426668678142141,0.28376619736695,-1.50359233094419,0.1358698345819
"Man2a1",TRUE,3,59.4155516515157,41,1.44915979637843,0.618053940719322,0.608695651837888,0.636363636356908,1.58082038237936,3.41149777637535,"sex",2,0.834077718990775,FALSE,0.559615787906348,0.462561185983902,1.20982003000534,0.233277455288384,-0.11778303703808,0.559801631626996,-0.210401382174892,0.834396578080867
"Manf",TRUE,3,48.4946588031485,30,1.61648862677162,0.509547190389946,0.49999999999995,0.512820512809373,1.46881552440066,998.999999999999,"sex",2,0.951852334430704,FALSE,-1.99960210123952e-13,0.767322380160599,-2.60594784270597e-13,0.999999999999794,0.0512932943431609,0.842400759907074,0.0608894207892442,0.95185111556411
"Map2k4",TRUE,4,61.0470391895761,39,1.56530869716862,0.415377057234095,0.389830508474576,0.5,1.68190744970251,4.84832543130611,"sex",2,0.549417199156831,FALSE,-7.92941431431028e-16,0.682017386202319,-1.16264108140464e-15,0.999999999999999,-0.448024722526959,0.740276417211546,-0.605212745010258,0.548543398348711
"Map3k3",TRUE,3,49.4215600673796,36,1.37282111298277,0.509379509367291,0.5,0.545454545395335,1.65831335802898,1.3058887568817,"sex",2,0.787379220312976,FALSE,0.18232155655514,0.610924341644154,0.298435573977076,0.767086574870555,-0.182321556555141,0.671958899928335,-0.271328434781629,0.787688292584618
"Map4k3",TRUE,3,84.063233664242,56,1.50112917257575,0.453646193419452,0.434782609716586,0.485714285714325,1.39437893594082,998.999999999999,"sex",2,0.665181121704705,FALSE,-0.0571584138397912,0.354286577580653,-0.161333839486988,0.872411123598585,-0.205205846473284,0.471797624999549,-0.434944636428554,0.665274237563123
"Map4k4",TRUE,3,55.6523489237737,39,1.42698330573779,0.497520660997226,0.272727272728853,0.5636363634291,1.60723089564389,2.36887109536509,"sex",2,0.091781173000133,FALSE,-0.98082925300376,0.69959173295606,-1.40200234908345,0.168823946988056,1.23676262629826,0.753901681136772,1.64048264812648,0.108946903414491
"Mapk1",TRUE,4,36.4111518664292,26,1.40042891793958,0.480735930735989,0.285714285714675,0.515151515151515,1.45595561021898,7.21146716113972,"sex",2,0.283823362313522,FALSE,-0.916290731872246,0.857661525914427,-1.06835937509883,0.295177812158328,0.97691535368868,0.929017899735488,1.05155708406354,0.30267856881647
"Marchf3",TRUE,3,132.97749537557,67,1.9847387369488,0.494200626957644,0.424242424242974,0.535714285711404,2.0999665495856,8.54601605649444,"sex",2,0.355965680803622,FALSE,-0.30538164954893,0.427096524221905,-0.715017875889488,0.477082175403442,0.448482493178019,0.484967107656387,0.924768888647561,0.358404970006005
"Marchf6",TRUE,3,56.9351029667394,34,1.67456185196292,0.53118580728309,0.476190476199263,0.56666666604685,1.41612195440108,998.999999999999,"sex",2,0.568108906987438,FALSE,-0.0953101797690962,0.482958391906349,-0.197346565183151,0.844731415375809,0.363574163839636,0.631741423954056,0.575511039887226,0.568735441013355
"Mark2",TRUE,4,63.5325478789568,42,1.51267971140373,0.486706349206349,0.4,0.527777777777778,1.2747435209805,998.999999999999,"sex",2,0.387424982001605,FALSE,-0.405465108108165,0.480445577982541,-0.843935560424493,0.403486739292671,0.516690743218389,0.595245610324794,0.868029489434552,0.390311100919265
"Mast4",TRUE,4,246.621125086615,129,1.9117916673381,0.696624412124158,0.683673469387751,0.702752293577964,5.64307245474328,0.244364259697589,"sex",2,0.69807861533434,FALSE,0.7707054149058,0.196523002914204,3.92170587400534,0.000142092048106192,0.0897332390423758,0.230219442130309,0.389772636976441,0.697347448844852
"Mb21d2",TRUE,3,57.5199024098019,35,1.6434257831372,0.401236357295908,0.285714289021077,0.431372549019776,1.55545680652708,998.999999999999,"sex",2,0.501820556162114,FALSE,-0.916290715670876,0.921952014624803,-0.993859442938328,0.327113057189481,0.640037339043404,0.973176823200795,0.657678362025013,0.515047285351839
"Mbd2",TRUE,4,41.878871200968,30,1.3959623733656,0.63333333333276,0.5,0.714285714284792,1.44452662721855,8.15337088395365,"sex",2,0.24359511762794,FALSE,5.23216265807271e-16,0.660808038319434,7.91782538145139e-16,0.999999999999999,0.916290731869638,0.76778936240275,1.1934142054302,0.242059766979672
"Mbnl2",TRUE,3,196.000684187089,107,1.83178209520644,0.518327797231821,0.502415458937198,0.54545454537218,2.60524787140482,1.07539612068511,"sex",2,0.583713638415177,FALSE,0.182321556461746,0.268792118221392,0.678299489092817,0.49904613561177,-0.172659645550009,0.314488838140915,-0.549016768196538,0.584137831931201
"Mcc",TRUE,3,104.870465309194,69,1.51986181607527,0.38441563541647,0.352941176476456,0.402298850723296,1.94826124154757,1.21349793012011,"sex",2,0.596298607768222,FALSE,-0.60613580354462,0.31758639850503,-1.90856978257846,0.0604781098451306,0.210240147070533,0.39625168814025,0.530572243255957,0.597418780406455
"Mcmbp",TRUE,4,38.9697094288788,24,1.62373789286995,0.463988095238095,0.166666666666667,0.607142857142857,1.52569885141868,998.999999999999,"sex",2,0.0332631464210659,FALSE,-1.6094379124341,0.908466805930178,-1.77159792953161,0.0891601155967004,2.04475598369195,1.01551570048285,2.0135148897449,0.0554046791309212
"Mctp1",TRUE,3,132.376205711058,82,1.61434397208607,0.285479953287776,0.283950619829007,0.286713286722267,2.66638979691174,0.583951723003961,"sex",2,0.969669497567197,FALSE,-0.924948782099943,0.284185781830218,-3.25473278832978,0.00165024102423354,0.0135480355638927,0.355312185977735,0.0381299490942358,0.969676750272095
"Mctp2",TRUE,4,66.3386330638751,42,1.5794912634256,0.46257908197604,0.347826086956522,0.558823529411765,1.29284732322061,998.999999999999,"sex",2,0.155371448641744,FALSE,-0.628608659422374,0.476363983278929,-1.31959736984208,0.194117757664552,0.864997437486604,0.606766112303247,1.42558626783412,0.161377990905515
"Mcu",TRUE,4,103.056592694036,65,1.5854860414467,0.351698806244301,0.272727272727388,0.393939393939394,1.95259975816205,1.59483564570994,"sex",2,0.260183421147263,FALSE,-0.980829253011145,0.437951114939504,-2.23958615368894,0.0285450128794148,0.550046336918691,0.494889270692895,1.11145334823802,0.270467523290928
"Mdfic",TRUE,4,50.20139564617,31,1.61939985955387,0.7088702147525,0.571428571428571,0.764705882352845,1.25809784984708,998.999999999999,"sex",2,0.250421315768677,FALSE,1.17865499634111,0.651403139047036,1.80940945121237,0.0800940192849854,-0.89097292388933,0.783331915891359,-1.1374143014146,0.264080463998661
"Mdm4",TRUE,4,53.7043801565559,36,1.49178833768211,0.526698101185166,0.473684210526316,0.571428571428571,1.55072934719815,8.34373794612832,"sex",2,0.495884872142423,FALSE,0.287682072451781,0.461493965730895,0.623371254694873,0.536970354262244,-0.393042588109607,0.573229964852015,-0.685663018699791,0.497317666974349
"Med13",TRUE,4,55.3543201856441,42,1.3179600044201,0.545577160840733,0.439024390243903,0.714285714285714,1.40890134518388,3.49631973478378,"sex",2,0.0429066523931709,FALSE,0.916290731874155,0.481848923502854,1.9016141516164,0.0640959257254692,-1.16141318990714,0.575084347491821,-2.0195527751234,0.0498406992078922
"Med13l",TRUE,3,72.4606003126063,52,1.39347308293474,0.355710267963957,0.337837838455782,0.411764705966867,1.68279598803833,1.35997902687261,"sex",2,0.584516678384608,FALSE,-0.356674943589811,0.511097663842458,-0.697860641561754,0.488373262707683,-0.316269526890276,0.571134597330762,-0.55375655470424,0.582118943584181
"Medag",TRUE,4,76.7835124701016,42,1.82817886833575,0.397700237906424,0.384615384615385,0.404761904761905,2.2006254797172,2.22361767573598,"sex",2,0.907031694378242,FALSE,-0.470003629245736,0.670356316704738,-0.701125084576105,0.48709162397495,0.0843411484337512,0.719513205043538,0.117219736681063,0.907244693109214
"Mef2a",TRUE,4,66.3823117706797,48,1.38296482855583,0.573993558775715,0.511111111111111,0.708333333331914,1.39564823892683,30.1941526256461,"sex",2,0.127459885882542,FALSE,0.887303194994032,0.4630428202766,1.91624436475227,0.0612992927202159,-0.842851432423198,0.555836484432359,-1.51636579467062,0.135985532578615
"Meis1",TRUE,3,88.5876190604654,53,1.67146451057482,0.490200658788203,0.405405405564926,0.576923076857464,1.61678261915556,998.999999999999,"sex",2,0.157727397077715,FALSE,-0.382992251594338,0.373626055032209,-1.02506837099817,0.309986895768954,0.693147179629361,0.487536539179589,1.42173380644611,0.160961699527957
"Meis2",TRUE,3,171.056619360065,98,1.74547570775576,0.479398249705935,0.472440944882251,0.494623655914288,2.19957250768592,1.64166694825953,"sex",2,0.775914280500323,FALSE,-0.021506205219726,0.2363498381358,-0.0909931032293286,0.927683800763101,-0.0888418519476907,0.311267427148887,-0.285419688020216,0.775924996576109
"Memo1",TRUE,4,45.6427397835562,32,1.42633561823613,0.592149758455164,0.400000000005404,0.638888888888889,1.35397880885789,998.999999999999,"sex",2,0.202885569571745,FALSE,-0.405465108085646,0.669668355375326,-0.605471506651075,0.549136232985046,0.976009966553259,0.7602915859957,1.28373111649664,0.208454149497505
"Mfhas1",TRUE,4,59.7714049484147,40,1.49428512371037,0.343448275862182,0.333333333333515,0.36,1.38087008791044,998.999999999999,"sex",2,0.845094220742187,FALSE,-0.575364144903562,0.447987416027102,-1.28433104216649,0.206415098835077,-0.117783035655566,0.598604728984968,-0.196762621396737,0.845009657246514
"Mga",TRUE,4,71.0405816423778,46,1.54436047048647,0.42453591606134,0.416666666666667,0.428571428571428,1.22950066497401,998.999999999999,"sex",2,0.932322908868316,FALSE,-0.336472236621212,0.440884205042083,-0.763175983111246,0.44925485596067,0.0487901641694312,0.571545720103526,0.0853652865436446,0.932341461464688
"Mgll",TRUE,3,39.6668857242924,22,1.80304026019511,0.519031781156118,0.484848484850679,0.62499999970298,1.70898544805371,998.999999999999,"sex",2,0.540851584855041,FALSE,0.510825622498704,0.84058654967033,0.607701399337218,0.549607773746215,-0.571450244306353,0.931302947296171,-0.613602959128853,0.545770449547061
"Mgp",TRUE,3,185.343065841341,116,1.59778505035638,0.569810697030531,0.568027210884354,0.572115384607554,4.25394422116009,0.225056185234375,"sex",2,0.935284868679286,FALSE,0.2904871233474,0.156958116646469,1.85073017919609,0.0667524988828096,-0.0166803973892376,0.204999150464637,-0.081368129338248,0.935289420379423
"Mia2",TRUE,4,76.6413672695348,50,1.5328273453907,0.611020776874434,0.518518518518519,0.690909090909087,1.60153687865732,7.7547804512524,"sex",2,0.168192017942468,FALSE,0.0741079721537225,0.416559986463617,0.177904682547312,0.859516651403457,0.73026484351643,0.522596378075612,1.39737830982589,0.168470105093621
"Mib1",TRUE,3,80.26948160514,53,1.5145185208517,0.48188786893725,0.481481481481486,0.482142857144788,1.50908507982902,998.999999999999,"sex",2,0.995722493330149,FALSE,-0.0741079721537058,0.403967419089235,-0.1834503691431,0.855144686966623,0.00264900817929581,0.491795460735347,0.00538640225620411,0.995722517240297
"Mical2",TRUE,3,106.863545052912,68,1.57152272136635,0.546669520344563,0.41666666666892,0.570093457943778,1.8726080815853,1.89820827206858,"sex",2,0.210938954924171,FALSE,-0.336472236611941,0.446497470555179,-0.753581506729632,0.453701968120689,0.618704704295559,0.493665564262851,1.25328714231753,0.214393469525427
"Micu1",TRUE,3,63.34370624028,32,1.97949082000875,0.535714285133054,0.522727272705016,0.583333330702527,1.64921316151188,998.999999999999,"sex",2,0.757909016652414,FALSE,0.336472225797324,0.704409756841562,0.477665481673623,0.636135058970036,-0.24550044768081,0.792489366455129,-0.309783901301987,0.758733716978862
"Mideas",TRUE,4,68.9201621688997,37,1.86270708564594,0.548673513050918,0.414634146341463,0.687499999999997,1.43398638388202,998.999999999999,"sex",2,0.124282144337966,FALSE,0.788457360364258,0.640596868978183,1.23081675628844,0.22615857671047,-1.13329784665599,0.743046829354378,-1.52520379858251,0.135711515919172
"Mir100hg",TRUE,4,43.1051040683382,33,1.30621527479813,0.524495129574602,0.133333333756412,0.630434782608695,1.84845821200768,0.564719711009876,"sex",2,0.0015242101692839,FALSE,-1.87180217324033,0.766318023766369,-2.44259186811323,0.0201031676972018,2.40588465917059,0.825969528429111,2.91280074671311,0.00638116520606785
"Mir99ahg",TRUE,4,266.701317219422,119,2.241187539659,0.398643269060647,0.361842105263159,0.489208633093525,3.63454808469193,0.890787057293684,"sex",2,0.0577938450053637,FALSE,-0.0431721718652081,0.223760429839165,-0.192939260512859,0.847335441931723,-0.524205621405698,0.273574206990658,-1.9161368579736,0.0577463773584521
"Mkln1",TRUE,3,69.612783830878,50,1.39225567661756,0.525740025641079,0.500000000000145,0.547619047435873,1.42329943898846,12.635571421112,"sex",2,0.687708671328052,FALSE,5.78673178836127e-13,0.355431923538548,1.6280844249303e-12,0.999999999998707,0.191055236022726,0.472720394931434,0.40416118718643,0.687817793455674
"Mllt10",TRUE,3,112.061854347897,74,1.51434938307969,0.533748163512201,0.5,0.563218390804546,1.75201780655036,2.16414690503963,"sex",2,0.512263760895427,FALSE,2.70345580903505e-17,0.311455127259291,8.68008124581098e-17,1,0.254234138384029,0.386169861644818,0.658347954190849,0.51235766179307
"Mllt3",TRUE,4,51.0733710714093,31,1.64752809907772,0.459134615384615,0.4375,0.5,1.57607655502392,998.999999999999,"sex",2,0.692127666523639,FALSE,3.37171336693257e-16,0.491956118721616,6.85368722660511e-16,1,-0.251314428280906,0.62903484570689,-0.399523857853196,0.692246638196945
"Mnat1",TRUE,4,66.6846269692055,39,1.70986222997963,0.435872709739634,0.294117647058824,0.5,1.48929718159115,998.999999999999,"sex",2,0.201087139908503,FALSE,-0.8754687373539,0.602248275178156,-1.45366748803875,0.154038898541348,0.875468737353899,0.692154807244275,1.26484527477237,0.213432836543446
"Mon2",TRUE,3,66.6674061037812,47,1.41845544901662,0.560606060390517,0.54545454544617,0.590909090279213,1.34670781893432,998.999999999999,"sex",2,0.732910609853725,FALSE,0.367724777519668,0.443694829432494,0.828778595391802,0.411418901354997,-0.185403220759496,0.541146518862552,-0.342611869977838,0.733418037358748
"Mpdz",TRUE,3,91.5772164844562,61,1.50126584400748,0.507270754224564,0.475000000061226,0.526315789468501,1.53967182759745,13.0517642604607,"sex",2,0.637202275798504,FALSE,-0.100083458311466,0.33246057477051,-0.301038576921643,0.764408834064703,0.205443973948503,0.433723698377325,0.473674772019891,0.637422790355114
"Mpp7",TRUE,4,42.528384336094,32,1.32901201050294,0.844657973002384,0.82978723404073,0.866666666665633,1.77527151211317,0.737266118291642,"sex",2,0.775685201336983,FALSE,1.87180217689264,0.90941470948864,2.05824928645057,0.047786816723756,-0.287682072455742,1.0212654221805,-0.281691777874464,0.779993572228419
"Mprip",TRUE,3,80.0904012681337,51,1.57040002486537,0.511355060018148,0.454545454550983,0.547169811290926,1.41511989990273,998.999999999999,"sex",2,0.496799091875726,FALSE,-0.182321556771657,0.457337224108268,-0.398658904547195,0.691808809471207,0.371563556289801,0.544088957494748,0.682909570524388,0.497754571751008
"Mrtfa",TRUE,4,46.0333796054405,31,1.48494772920776,0.423745173745174,0.25,0.486486486486487,1.48779792145748,170.145620617542,"sex",2,0.174814503647967,FALSE,-1.09861228866811,0.706041305913968,-1.55601701977756,0.129855444501489,1.04454506739783,0.787298129742132,1.3267465372234,0.194283353775934
"Msantd2",TRUE,4,39.5653116220679,28,1.41304684364528,0.56827731092437,0.558823529411765,0.625,1.4016583747927,998.999999999999,"sex",2,0.739124464731543,FALSE,0.510825623765992,0.742518613193479,0.687963392013832,0.497136080633897,-0.274436845701762,0.821376026495145,-0.334118402350746,0.740779889835726
"Msi2",TRUE,4,119.058149041746,75,1.58744198722328,0.546903889761033,0.483516483516484,0.657142857142857,1.62968582176677,13.9059816319129,"sex",2,0.108137199462143,FALSE,0.65058756614115,0.386033882793157,1.68531208046768,0.0960851407168442,-0.716545533932947,0.448032517167752,-1.59931591229718,0.113954952930799
"Msln",TRUE,3,104.769589899051,72,1.45513319304237,0.44021103626988,0.390243902439034,0.460000000163285,1.90980704704018,1.00101026052085,"sex",2,0.471868491964201,FALSE,-0.44628710262838,0.336491455536302,-1.32629549810436,0.188933697371177,0.285944453210546,0.397110327457283,0.720062998717414,0.473817324890713
"Msrb3",TRUE,4,86.9403860290905,55,1.58073429143801,0.535706340378198,0.482758620689655,0.6,1.63187116000898,11.3564695623086,"sex",2,0.31526374142212,FALSE,0.405465108108164,0.374409449366249,1.08294571302749,0.283557472229371,-0.474457979595115,0.470625381192201,-1.00814362878858,0.317800336558181
"Mtdh",TRUE,4,57.0167143342429,36,1.58379762039564,0.604292351431938,0.58695652173913,0.636363636363632,1.4957522428802,998.999999999999,"sex",2,0.784047579499222,FALSE,0.559615787935403,0.684274810338949,0.817823160344311,0.418838364696424,-0.208217901097514,0.758356618393285,-0.274564625728014,0.785220271563367
"Mtmr3",TRUE,4,81.4157676762063,57,1.42834680133695,0.522790328973444,0.448275862068966,0.586206896551724,1.47609627431586,8.97071265113586,"sex",2,0.241413887629644,FALSE,-0.207639364778244,0.383712972053072,-0.541131991621919,0.590525328636989,0.555946059046461,0.471483779217005,1.17914143296663,0.243240381791597
"Mtss1",TRUE,4,42.4803352403661,27,1.57334574964319,0.429683257918552,0.36,0.461538461538461,1.77185140637317,2.88830937660925,"sex",2,0.503928589179143,FALSE,-0.575364144903562,0.453630303563239,-1.2683547381736,0.215498858477778,0.421213465076303,0.623874209613413,0.675157681766185,0.505316900127754
"Mtus1",TRUE,3,54.35093127344,33,1.64699791737697,0.442307692384937,0.387096774332616,0.523809523795508,1.48814065581421,998.999999999999,"sex",2,0.383827891232992,FALSE,0.0953101797481334,0.482034258584724,0.197724908656843,0.844473236976836,-0.554842508540418,0.630744584691193,-0.879662738304861,0.385403157431548
"Muc16",TRUE,3,240.870465688484,133,1.81105613299612,0.430231077412707,0.42608695652174,0.438356164828855,5.5674595158975,0.215912949255646,"sex",2,0.788242900990742,FALSE,-0.247836162095917,0.145072858746566,-1.70835650608411,0.089903021538397,-0.0499982818198765,0.185733684978172,-0.269193398202121,0.788198023027205
"Mycbp2",TRUE,4,99.038353515665,69,1.43533845674877,0.401772345301775,0.36363636363641,0.426666666666667,1.67861206703709,1.78950136117441,"sex",2,0.5176269922325,FALSE,-0.559615787935222,0.326916262321927,-1.71180162149335,0.0914248717258752,0.264151575041386,0.407659266422677,0.647971472252769,0.519153813596712
"Myo1d",TRUE,3,168.135272451872,106,1.5861818155837,0.483078383427497,0.457142857172841,0.527472527466999,2.78735466706526,0.488007879016485,"sex",2,0.308551955634944,FALSE,0.110000895192148,0.230170673244065,0.477910124872887,0.633698269039196,-0.281851151997986,0.27574613526836,-1.02213999018947,0.309041766983388
"Myo5b",TRUE,3,137.487516057288,81,1.697376741448,0.410152309252653,0.347826086973639,0.438596491232338,2.61189411126663,0.762562598003267,"sex",2,0.332858429708457,FALSE,-0.628608659346916,0.354533301304913,-1.77305956036634,0.0799780268818023,0.381748581432724,0.396035637890652,0.963924821175128,0.337952616021325
"Myof",TRUE,3,71.4391397001194,48,1.48831541041915,0.328685794546224,0.305555555740246,0.409090910395576,1.87075538618458,1.27684196570148,"sex",2,0.414269657424148,FALSE,-0.367724774728235,0.470450970208613,-0.781643142462165,0.438262954719246,-0.4532557764712,0.546230963254213,-0.829787776531183,0.410766721529825
"N4bp2l2",TRUE,4,46.5591783406859,36,1.2933105094635,0.58077922077922,0.457142857142857,0.7,1.42641614216957,2.20359201560763,"sex",2,0.0856852453576712,FALSE,0.847297860387203,0.485670021985039,1.74459575850309,0.089588378900925,-1.01914811731386,0.591551796123898,-1.72283834482755,0.0934991241133715
"Nab1",TRUE,4,42.9594146025078,31,1.38578756782283,0.383986928104575,0.352941176470588,0.392857142857143,1.37196860062273,998.999999999999,"sex",2,0.793938949762902,FALSE,-0.606135803570316,0.516791281326587,-1.1728831841249,0.249776651042517,0.170817732312471,0.649866807019509,0.262850372518477,0.794405005954123
"Nav1",TRUE,4,35.7920045994252,22,1.62690929997387,0.533333333333333,0.4,0.6,1.875,2.5269359145984,"sex",2,0.262395721989597,FALSE,-0.405465108108163,0.581767978513035,-0.696953292521373,0.493131543512421,0.810930216216328,0.712517349900378,1.13811995782237,0.26731345388451
"Nav2",TRUE,3,112.625397245257,61,1.84631798762717,0.458825634856468,0.369047619047619,0.571428569938752,2.1127178556854,3.17687089635558,"sex",2,0.0622657170102396,FALSE,0.287682066368353,0.344515922808146,0.835032714956856,0.406957901559955,-0.823986775435327,0.437621672062774,-1.88287470214028,0.064488119929767
"Nbas",TRUE,4,63.0014579400488,44,1.43185131681929,0.559070310046215,0.521739130434783,0.588235294117647,1.24007463664502,998.999999999999,"sex",2,0.630472268537661,FALSE,0.0870113769896297,0.427415287401876,0.203575724954867,0.839623669512978,0.269663566949103,0.556772095005478,0.48433384030579,0.630551201929707
"Nbea",TRUE,3,96.5939035000208,55,1.75625279090947,0.516444444447672,0.433333333345847,0.546666666666517,1.84293530736985,8.72439820381944,"sex",2,0.360277953141157,FALSE,-0.268263986543719,0.419529925043689,-0.63943945480357,0.52519158949416,0.455475528631262,0.495745713950039,0.918768464990025,0.362228555487269
"Nbeal1",TRUE,3,136.511261200981,91,1.50012374946133,0.447919569054854,0.432432432435542,0.458333333333357,2.08669151134684,0.852627406343803,"sex",2,0.741027725036936,FALSE,-0.271933715470971,0.24952606913338,-1.0898008228776,0.278678368911251,0.1048796308079,0.316577693908494,0.331291916095061,0.74118569916726
"Nck1",TRUE,4,75.0021575296387,48,1.56254494853414,0.443658720832634,0.369565217391305,0.535714285714286,1.4864276701054,998.999999999999,"sex",2,0.203390994225081,FALSE,0.143100843640673,0.410807272188543,0.34834058043402,0.729107624741489,-0.67718332957093,0.527661373818035,-1.28336725629733,0.205525005317445
"Nckap1",TRUE,3,60.9327308895192,43,1.41704025324463,0.41269841292686,0.363636364290555,0.439024390243902,1.40440193070023,998.999999999999,"sex",2,0.576205192761423,FALSE,-0.55961578510838,0.457502671734027,-1.22319675858356,0.227916724321418,0.314493327075395,0.561106454839578,0.560487808263245,0.578055590416113
"Ncoa2",TRUE,3,85.0406119456247,58,1.46621744733836,0.456165982625383,0.383333333663928,0.536585365853658,1.68691577643962,2.11246478048523,"sex",2,0.151133370409672,FALSE,0.146603474191873,0.327654042081702,0.44743374218871,0.656228535068225,-0.622027169508429,0.429563278777948,-1.44804549233821,0.152988739566991
"Ncor1",TRUE,3,88.9133142247457,59,1.50700532584315,0.520867430150925,0.5,0.615384613775701,1.55188400047999,11.2972437342633,"sex",2,0.343520522765675,FALSE,0.470003622448071,0.425067726828958,1.10571467270484,0.273338476923264,-0.470003622448071,0.496076296356547,-0.947442209797227,0.347277992486052
"Ndfip1",TRUE,4,95.3077598003957,65,1.4662732276984,0.45,0.410256410256411,0.476923076923077,1.55219801223242,5.42652775013691,"sex",2,0.5273495472367,FALSE,-0.362905493689367,0.33931918333046,-1.06951068939694,0.288795257272269,0.270532173558352,0.4267753481202,0.633898313831748,0.528371682911645
"Neat1",TRUE,4,164.091829934822,107,1.53356850406376,0.638582968893787,0.631901840490797,0.657534246575342,3.66985120070109,0.249764932751474,"sex",2,0.710222213718815,FALSE,0.65232518603969,0.273398240001382,2.38598897358078,0.0187904102191262,-0.111940760032156,0.301579964281754,-0.371181024239311,0.711236625244754
"Nedd4",TRUE,3,140.389587475318,91,1.54274271950899,0.477777777777809,0.465909090909093,0.489130434782668,1.93535608566951,1.38238472321163,"sex",2,0.770764327753203,FALSE,-0.136575535005741,0.227994842575047,-0.599029054619011,0.550641888333811,0.0930904230662376,0.318583549029495,0.292200973182138,0.770798114262901
"Nek7",TRUE,4,82.0845660381526,52,1.57854934688755,0.541109445277361,0.482758620689655,0.586956521739129,1.39099138867579,998.999999999999,"sex",2,0.415196970922165,FALSE,-0.0689928714869513,0.399227821802122,-0.172815790180945,0.863467133721151,0.420390758324835,0.512712429231966,0.819934790647797,0.415995883451291
"Neo1",TRUE,3,136.187277513907,86,1.58357299434775,0.579695852010744,0.575342465722337,0.584269662921348,1.84140919827711,2.26334775898128,"sex",2,0.916233850295537,FALSE,0.303682413670982,0.257111472831049,1.18113132147369,0.240806684239371,0.03664339226622,0.347342414287838,0.105496451797718,0.916227562004524
"Nf1",TRUE,3,102.853387446871,64,1.60708417885736,0.49498838813912,0.465753424657621,0.540540540540526,1.66653282154138,10.2119098342431,"sex",2,0.49757640765531,FALSE,0.162518929497717,0.358579479080153,0.453229866680099,0.651916175933346,-0.299720051010852,0.440029831996395,-0.681135753117092,0.498242799485472
