"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"E130308A19Rik",0.525757575757576,110,-83.085848959886,-82.5796709436105,-0.506178016275456,0.314339067437475,0.770207780936915
"E2f3",0.438759689922481,215,-163.749831323489,-163.469984265467,-0.279847058022739,0.454383514107464,0.845128373170498
"Eapp",0.488215488215488,99,-73.4193015297965,-72.6258656188055,-0.793435910990922,0.207773633113151,0.678058731480813
"Ebf1",0.497376329165103,2108,-2896.56783177035,-2879.53702343818,-17.0308083321715,5.33941870368612e-09,6.11808393130701e-07
"Ebf2",0.53004766614964,1520,-1677.48202398515,-1677.47989076224,-0.00213322291074292,0.947920782390401,1
"Ebf3",0.409395973154362,447,-344.693434308863,-344.646399933027,-0.0470343758360627,0.759066937517478,0.956953275446087
"Ece1",0.571025095326771,537,-442.789746346086,-442.31434388615,-0.475402459936049,0.329514496494961,0.780279734811546
"Ecm2",0.398710865561694,181,-131.724032863238,-131.531498502514,-0.192534360723897,0.534902948319722,0.880589049715218
"Ecpas",0.490761806273699,967,-817.93893626522,-817.514534323764,-0.424401941456495,0.356890933824151,0.79261213545186
"Ecsit",0.463636363636364,55,-41.8023389951239,-40.7632365977518,-1.03910239737207,0.149415812876629,0.598970095350919
"Edc3",0.491452991452991,117,-85.8535251544267,-84.1369231192212,-1.71660203520544,0.063898021555778,0.408247673860457
"Edem1",0.426116838487972,194,-142.959504093211,-142.611457259573,-0.348046833638278,0.404099399972229,0.817796599250357
"Edem3",0.516129032258065,279,-206.341408187772,-205.832160539844,-0.509247647927367,0.312876195263478,0.770207780936915
"Eea1",0.571474983755686,513,-405.696388747101,-405.019487602003,-0.676901145097816,0.244614493663286,0.712455612191769
"Eed",0.419398907103825,122,-89.4590614149041,-88.421207547452,-1.03785386745216,0.149660505057951,0.599129485521694
"Eef1a1",0.675438596491228,171,-113.163900048694,-112.988067571181,-0.175832477513211,0.553172149268106,0.886944137793296
"Eef1g",0.482014388489209,139,-101.433299013473,-101.431985476746,-0.00131353672691148,0.959122337951868,1
"Eefsec",0.484615384615385,130,-96.2004587292915,-94.9220743804438,-1.27838434884764,0.109822846986293,0.529228088572968
"Eeig2",0.538647342995169,345,-273.625640691325,-273.369285025026,-0.256355666298134,0.473967490667166,0.85395069799211
"Eepd1",0.502283105022831,146,-117.199076439513,-117.146921252184,-0.0521551873290207,0.746717078333698,0.954685073240743
"Efcab14",0.439306358381503,173,-125.344386407394,-123.73519149083,-1.60919491656387,0.0728152225946053,0.438591768666531
"Efemp1",0.508082930141754,374,-315.564820425007,-310.516355201209,-5.0484652237979,0.00148516498797177,0.0369054552733948
"Efl1",0.495495495495495,222,-165.926057905187,-163.660973138005,-2.26508476718155,0.0333023184451951,0.280887415249932
"Efna5",0.613497209930728,722,-669.189393153789,-649.542151290803,-19.6472418629855,3.64469542318413e-10,6.01374744825381e-08
"Efr3a",0.442694663167104,381,-294.191844040546,-294.012133635299,-0.17971040524742,0.548828078577725,0.885094875397928
"Eftud2",0.556159420289855,92,-68.7941655143775,-68.657278227241,-0.136887287136474,0.60081092132594,0.904754398780394
"Egfl7",0.501028806584362,81,-71.2838573994808,-70.4444880685535,-0.839369330927354,0.195092139011094,0.665086837537819
"Egfr",0.424538450165004,1526,-1817.38534816642,-1802.35647884258,-15.0288693238413,4.19371620126975e-08,3.84423985116394e-06
"Egln1",0.584615384615385,130,-92.872609903192,-92.3925558667288,-0.480054036463201,0.327159650397714,0.779694858120079
"Egr1",0.560991834113221,519,-450.678754769459,-449.82578971672,-0.852965052738057,0.191514271113162,0.66053208055334
"Egr3",0.518315018315018,91,-73.0202595236684,-72.7845030780196,-0.235756445648747,0.492291989961996,0.860863733356515
"Ehbp1",0.570314028314028,925,-787.939386847637,-785.688989918223,-2.25039692941459,0.0338791216976349,0.282326014146957
"Ehd1",0.476744186046512,129,-93.2452693347335,-93.2449892487094,-0.000280086024048387,0.981117467819047,1
"Ehd2",0.446933333333333,250,-185.579862330898,-185.392262409377,-0.187599921521127,0.540183461622974,0.883298227302684
"Ehd4",0.397849462365591,124,-89.8379811261084,-89.8345489242335,-0.00343220187494353,0.933969461872905,1
"Ehmt1",0.520290891750119,699,-560.899439811143,-560.906618942253,0.00717913111031976,1,1
"Eif1",0.442127659574468,235,-174.889403869936,-174.762666233867,-0.126737636068952,0.614638592397761,0.911089968196543
"Eif1a",0.502572016460905,162,-119.939001074886,-119.907967968872,-0.0310331060139504,0.80325951770103,0.970601805913108
"Eif2a",0.504078014184397,188,-140.1612941307,-139.599586412996,-0.561707717704252,0.289184209234688,0.75594731501463
"Eif2ak2",0.49009900990099,101,-76.635544488159,-76.2771844832978,-0.358360004861211,0.397221917499832,0.811432088934146
"Eif2ak3",0.501153402537486,289,-215.593905862431,-214.437377653195,-1.1565282092366,0.128291567442054,0.56842396960094
"Eif2ak4",0.447257383966245,158,-117.892211788093,-117.887343773775,-0.00486801431803485,0.921399244073464,1
"Eif2b3",0.465945512820513,208,-155.489708913728,-155.389940976824,-0.0997679369038735,0.655095736383811,0.932310217888357
"Eif2s1",0.343575418994413,179,-121.83045943345,-121.199073839892,-0.631385593557852,0.261127193798074,0.728107680651353
"Eif3a",0.49,325,-243.21527871123,-242.422729704284,-0.792549006946047,0.208027891314595,0.678137771956828
"Eif3c",0.48121387283237,173,-127.700568690489,-127.581500222837,-0.119068467651658,0.625554968214526,0.918031262661908
"Eif3h",0.481379731379731,273,-207.787791108645,-207.391008682335,-0.39678242631021,0.373024364425785,0.801287793275434
"Eif3j1",0.493710691823899,212,-161.667038646339,-161.643559814031,-0.0234788323074611,0.828444351588539,0.977479932787692
"Eif4a1",0.515432098765432,162,-117.680526751226,-117.157201015088,-0.523325736138005,0.306279545235434,0.766143379267655
"Eif4a2",0.538031319910515,298,-223.180422104751,-220.593204143596,-2.58721796115506,0.0229216125116345,0.226765454850951
"Eif4b",0.488584474885845,146,-109.655661045266,-109.647202527978,-0.00845851728726643,0.896514604356796,1
"Eif4e",0.502958579881657,169,-128.876922107135,-128.877693740017,0.000771632881139794,1,1
"Eif4enif1",0.525341130604289,171,-125.652237092563,-125.37299201569,-0.279245076872584,0.454869222984494,0.845128373170498
"Eif4g1",0.471689497716895,365,-274.329334543213,-274.319924850271,-0.00940969294168781,0.890885541782682,1
"Eif4g2",0.465962441314554,142,-102.468315015871,-102.383061158914,-0.0852538569575358,0.679660979937244,0.94137700294626
"Eif4g3",0.471171171171171,925,-785.560599621003,-785.523772310459,-0.0368273105435719,0.786088132639034,0.965570367315172
"Eif4h",0.479742173112339,181,-133.531699319208,-133.421127816548,-0.11057150266015,0.638170382410742,0.925616324699125
"Eif5",0.5,263,-194.123060568515,-193.444683016658,-0.678377551857295,0.244100643010333,0.712455612191769
"Elavl1",0.555661577608142,262,-197.065983725573,-196.79719784151,-0.268785884063163,0.463440810283871,0.848054836347952
"Elf1",0.504033915724563,834,-748.139929381571,-743.849053114158,-4.29087626741273,0.00339548408806863,0.0645454924575258
"Elf2",0.539506172839506,405,-319.222763278165,-317.765761078074,-1.45700220009093,0.0878135923805096,0.474151316832687
"Elk3",0.535674157303371,178,-149.513518973497,-148.907857989953,-0.605660983543459,0.271070467650734,0.740621761514862
"Elk4",0.553258145363409,266,-201.317760102744,-199.865353455974,-1.45240664677016,0.08831547963843,0.474151316832687
"Ell2",0.51832298136646,299,-286.614492292329,-286.60033035325,-0.014161939079429,0.866349638647346,0.992339031335971
"Elmo1",0.523001591416323,1249,-1194.43552145922,-1193.56840214345,-0.867119315774517,0.187870489073357,0.655737391595804
"Eln",0.6165614066299,219,-171.83391533811,-171.03597688529,-0.797938452819778,0.206488493386333,0.676003996205256
"Eloc",0.473782771535581,89,-66.2275973470709,-66.2264619201465,-0.0011354269244066,0.961992412102404,1
"Elovl5",0.485094850948509,246,-209.849605052869,-203.459004140617,-6.39060091225147,0.000350119918753087,0.0122393615665804
"Elovl6",0.403005464480874,122,-91.5945978577896,-88.3233424065848,-3.27125545120475,0.0105326586471513,0.14036955991403
"Elp1",0.605839416058394,137,-96.8338122199325,-96.8336014274861,-0.00021079244643829,0.983618560320956,1
"Elp4",0.467897977132806,379,-300.665916329701,-295.248394388878,-5.41752194082284,0.000995969576783103,0.0279481258791177
"Emcn",0.451094276094276,99,-95.1008306830039,-94.7313440568924,-0.369486626111538,0.389989980657716,0.808802750232819
"Eml1",0.504208754208754,297,-232.350815176124,-232.01852934935,-0.332285826773813,0.414950602064169,0.822523418315569
"Eml4",0.45247222869572,613,-529.044709370545,-526.929338267941,-2.11537110260338,0.0396980773296966,0.311492982006266
"Eml6",0.722857142857143,175,-115.697875396777,-107.60223672708,-8.09563866969684,5.72571564411938e-05,0.00271477896919453
"Emp1",0.449220272904483,171,-133.01796413052,-132.864188278424,-0.153775852096715,0.579186457752452,0.898631452108001
"Emsy",0.447183098591549,284,-207.09903151001,-206.598227486494,-0.500804023515741,0.316921720152141,0.771724967902941
"Enah",0.5027839037273,159,-127.798611749389,-127.774139012431,-0.0244727369581454,0.824908492810575,0.977423766239713
"Enc1",0.57235142118863,129,-93.6981370684763,-93.6922218432168,-0.00591522525942878,0.913386605057348,1
"Eng",0.479166666666667,88,-65.8712647151129,-64.8496946627992,-1.02157005231362,0.152893745323501,0.60584697354413
"Enox1",0.415770609318996,279,-214.751794495169,-214.049879505332,-0.701914989836723,0.23608335837957,0.712455612191769
"Enpp1",0.519607843137255,102,-82.9466298738207,-80.3197050041078,-2.62692486971288,0.0218982710574844,0.221397961059126
"Enpp2",0.490358126721763,242,-186.110398987005,-183.020925407519,-3.08947357948571,0.0129279179523867,0.160143127788574
"Enpp3",0.635057471264368,58,-44.8340072177129,-44.4054481338953,-0.428559083817625,0.354546410447814,0.79261213545186
"Entpd1",0.547382920110193,121,-104.601744000007,-104.338591993392,-0.263152006615528,0.468164887331838,0.851115099270089
"Eogt",0.53030303030303,132,-96.6323316091295,-96.3685891904252,-0.263742418704297,0.467666209653961,0.85095858615906
"Ep400",0.527573529411765,272,-198.077863811585,-198.016378904551,-0.0614849070338437,0.725835543910978,0.950988927958364
"Epas1",0.518473531544598,394,-329.225584740407,-328.835098885456,-0.390485854951692,0.376844121039265,0.801733000821057
"Epb41",0.368055555555556,168,-125.100026042419,-124.791203605848,-0.308822436571617,0.431923814503996,0.836472175976049
"Epb41l2",0.589242424242424,550,-432.499057875188,-432.452334558775,-0.046723316412681,0.759840368173573,0.957621370829861
"Epb41l3",0.486528822055138,266,-209.550895907812,-207.545197956206,-2.00569795160601,0.045193718745132,0.333495688414436
"Epb41l4a",0.413461538461538,52,-40.112837146552,-40.0523178359524,-0.0605193105996591,0.727910739842865,0.950988927958364
"Epc1",0.492044817927171,595,-465.150105663062,-464.300037789964,-0.850067873098112,0.192270225427584,0.661380004691082
"Epc2",0.473068181818182,440,-337.172977825819,-336.976573992618,-0.196403833201259,0.530827253017509,0.877972100520138
"Epha4",0.599593495934959,164,-120.709779604089,-118.661644326649,-2.04813527744004,0.0429779162528648,0.32292150189994
"Epha7",0.497878787878788,110,-94.0632160576631,-91.3166578977688,-2.74655815989429,0.0190914843713833,0.206188133557744
"Ephb4",0.476793248945148,79,-60.0977614261784,-59.5814570075983,-0.516304418580077,0.309546713545159,0.767817314115322
"Ephx1",0.45,190,-139.431627763014,-139.423405853374,-0.00822190964061065,0.897964224429467,1
"Epm2a",0.415229885057471,116,-87.6909816580699,-86.8726375279736,-0.818344130096293,0.200780458252277,0.670108168885693
"Eprs1",0.548443806005883,443,-377.579514371427,-372.401315862669,-5.17819850875776,0.00129026784178158,0.0333533037746177
"Eps15",0.547043918918919,592,-482.346486780599,-481.164331528444,-1.18215525215533,0.124138750948794,0.559030947231195
"Eps8",0.54450353456501,732,-668.82335666105,-668.837954225682,0.0145975646314582,1,1
"Erbin",0.483650190114068,526,-408.190310554746,-407.483952969793,-0.706357584952968,0.234606182063303,0.711581250743474
"Erc1",0.436868686868687,429,-342.306521818079,-339.370272711045,-2.93624910703414,0.0153792120716447,0.180225141464587
"Ercc6l2",0.408914728682171,172,-127.394488367249,-126.335304746119,-1.05918362112966,0.145541630165474,0.594680585583785
"Erg",0.397321428571429,56,-44.3567447173237,-44.2817895987523,-0.0749551185713315,0.698621153653735,0.944237306298053
"Ergic1",0.548039215686275,255,-192.29404327337,-192.228875804584,-0.0651674687862283,0.718085016680759,0.950915150500203
"Eri3",0.43125,360,-268.32659475983,-267.389822081378,-0.936772678452712,0.171069577164883,0.631160123609175
"Erich1",0.559870550161812,103,-75.5662881762979,-75.5275179230232,-0.0387702532746914,0.780658529309212,0.962695495784903
"Erlec1",0.480099502487562,201,-148.418564361838,-147.907965743744,-0.510598618093667,0.312235189617004,0.770207780936915
"Erlin1",0.512048192771084,83,-62.2525328225297,-62.1911067811219,-0.0614260414077563,0.72596152831452,0.950988927958364
"Ern1",0.537128712871287,303,-234.935436349971,-233.064515145261,-1.87092120471002,0.0530659020238785,0.368646146399979
"Ero1b",0.481292517006803,98,-73.7323004415745,-72.8071477097638,-0.925152731810741,0.173747871312813,0.632019373161687
"Erp44",0.516666666666667,200,-145.423466273115,-145.040266786243,-0.383199486871661,0.381333369117797,0.801733000821057
"Errfi1",0.62576230643975,1179,-1711.9189866112,-1707.83070066371,-4.0882859474948,0.00424348801330162,0.0761060350211704
"Esco1",0.502564102564103,260,-195.55201091754,-195.045397433254,-0.506613484286021,0.314130996494695,0.770207780936915
"Esf1",0.489451476793249,158,-118.526713886187,-116.862301929913,-1.66441195627449,0.0680755368868826,0.42222855279025
"Esr1",0.611827956989247,155,-118.94327372462,-117.012636802428,-1.93063692219236,0.0494127990739696,0.351427234793318
"Esrrg",0.48005698005698,117,-85.606877502298,-85.246671534993,-0.360205967305049,0.396008820378476,0.810858990276927
"Esyt2",0.493984035516675,1057,-978.277598337778,-978.220420289783,-0.0571780479947392,0.735238260576684,0.953003340527135
"Etf1",0.487242798353909,405,-311.266161173418,-310.864000728382,-0.402160445036316,0.369804626214033,0.797826403312179
"Etfa",0.471977401129944,295,-224.459826929998,-224.076161904175,-0.383665025822296,0.381044291620992,0.801733000821057
"Etl4",0.482073238652186,171,-152.524242924024,-152.516721175959,-0.00752174806433459,0.902382730023596,1
"Etnk1",0.479553903345725,269,-202.194462317204,-202.19510214436,0.000639827155794137,1,1
"Ets1",0.462688172043011,465,-371.147226685761,-371.016292419997,-0.130934265763528,0.608839345075065,0.908782172853337
"Etv1",0.475806451612903,248,-193.964056943373,-193.531391750421,-0.432665192951305,0.352251307399135,0.791708652820025
"Etv6",0.539401403194507,957,-837.23370346206,-837.133301960249,-0.100401501811689,0.654073463896931,0.932310217888357
"Evi5",0.495751633986928,255,-200.051162965511,-200.00676095825,-0.0444020072610272,0.765703145026568,0.9602288319149
"Evl",0.329545454545455,66,-48.5840245739202,-47.721681383785,-0.862343190135192,0.189090920890363,0.657367911244416
"Ewsr1",0.498375116063138,359,-266.480667093985,-265.874201073219,-0.606466020765367,0.270752215036741,0.740621761514862
"Exd2",0.481060606060606,132,-95.9930267781214,-95.9201991699651,-0.0728276081563308,0.702722455650758,0.94667812330113
"Exoc3",0.576214405360134,199,-145.631427519955,-145.573087550335,-0.0583399696203628,0.732663638116064,0.952819022324795
"Exoc6",0.485294117647059,119,-92.4977493288832,-92.4778215893787,-0.0199277395045385,0.84176341642647,0.983925784289937
"Exoc6b",0.380952380952381,84,-61.0132867465642,-60.0484762687729,-0.964810477791247,0.164799920221377,0.621389095898703
"Exosc10",0.521739130434783,138,-105.023861038209,-104.975915576492,-0.0479454617169353,0.756817549467149,0.956641756418535
"Ext1",0.449144293888643,1893,-2243.37286343797,-2242.76829413106,-0.60456930690998,0.271502784338291,0.741197210718364
"Ext2",0.511648745519713,186,-137.674277148539,-137.612996142759,-0.0612810057800459,0.726272223549988,0.950988927958364
"Extl3",0.492937853107345,118,-87.5849288290257,-87.5716534356046,-0.0132753934210683,0.870562430828922,0.993002486069474
"Eya2",0.451099537037037,288,-220.587241128403,-220.372371605926,-0.214869522476761,0.512117022682142,0.870553345898492
"Eya3",0.519366197183099,284,-211.797893779315,-211.678154405276,-0.119739374038915,0.624582844053549,0.918031262661908
"Eya4",0.66875,80,-57.8866236731377,-57.5423940534558,-0.34422961968189,0.406688945427001,0.819673467883136
"Ezh1",0.420557717250324,257,-187.696340424663,-187.296415418906,-0.399925005756984,0.371138217394972,0.799449162795958
"Ezr",0.379251700680272,98,-75.3420047713279,-75.3432763370599,0.00127156573199727,1,1
"F13a1",0.443747526982821,85,-96.9422836851668,-96.6659158262721,-0.276367858894716,0.457202030905775,0.845128373170498
"F2r",0.396969696969697,165,-120.798658615567,-120.053157214969,-0.745501400597789,0.222060934752961,0.696049662504531
"F3",0.324865591397849,124,-93.228564709122,-88.5962983184554,-4.6322663906666,0.0023363407208194,0.0509915633512171
"Fabp4",0.536612126908179,152,-148.670496781472,-147.555774934224,-1.11472184724815,0.135402591576375,0.583022641182197
"Faf1",0.491275486012328,703,-567.766016676727,-567.773881732723,0.00786505599558041,1,1
"Faf2",0.462585034013605,196,-144.187920007146,-143.836142016869,-0.351777990277242,0.401591406760036,0.816041651667561
"Fam110b",0.482689556509299,233,-176.844607962747,-175.885253696952,-0.959354265795184,0.165999100951465,0.623063049522103
"Fam111a",0.45353982300885,113,-82.2055524398821,-81.9490229225784,-0.256529517303761,0.473817613457711,0.85395069799211
"Fam114a1",0.442481884057971,368,-276.31786747926,-276.320419359174,0.00255187991405137,1,1
"Fam117b",0.486182336182336,234,-185.205584835024,-185.134165943443,-0.0714188915804641,0.705476012370345,0.94667812330113
"Fam120a",0.528720626631854,383,-290.223252388663,-288.77944860984,-1.44380377882362,0.089263389194913,0.475111587650343
"Fam120b",0.502840909090909,352,-269.516772586273,-268.796372304343,-0.720400281930552,0.230009835748723,0.703859730426438
"Fam124a",0.658814814814815,225,-162.343140392349,-162.039653543577,-0.30348684877211,0.435929547130519,0.837708914230888
"Fam133b",0.486754966887417,151,-110.501273514172,-107.913469014958,-2.58780449921453,0.0229061408022146,0.226765454850951
"Fam135a",0.454136690647482,278,-209.434856529639,-209.351087568708,-0.083768960931053,0.682309268476477,0.942419514159771
"Fam13a",0.348947951273533,172,-129.618755223992,-126.912963497639,-2.70579172635276,0.0200035630967953,0.211035032670794
"Fam13b",0.531837606837607,390,-300.032209420344,-299.777718782462,-0.254490637881872,0.475580186836368,0.854283130805502
"Fam13c",0.458762886597938,194,-147.902401125481,-147.685861904711,-0.216539220770073,0.510482257148876,0.870553345898492
"Fam149b",0.537340619307832,183,-134.392352228602,-134.361374620205,-0.0309776083961992,0.803431909112386,0.970601805913108
"Fam162a",0.618421052631579,114,-79.8960941479015,-79.8955075214437,-0.000586626457831585,0.972675579110944,1
"Fam168a",0.529227053140097,414,-337.091718879234,-335.932507704909,-1.15921117432475,0.127849636774923,0.567685416250332
"Fam168b",0.596,125,-88.5191080828194,-88.5095785332971,-0.00952954952231266,0.890197190318166,1
"Fam171a1",0.501501501501502,222,-167.241925665724,-167.21782979161,-0.0240958741142379,0.826240180477515,0.977423766239713
"Fam171b",0.481060606060606,88,-66.9813461347917,-66.6829839472693,-0.298362187522386,0.439830561702141,0.837708914230888
"Fam185a",0.521097046413502,158,-125.158306815388,-124.611513992571,-0.546792822817636,0.295678109092889,0.76181898813752
"Fam193a",0.497520864015709,679,-534.016737666551,-532.031199115831,-1.9855385507193,0.0462881547724551,0.337347417732116
"Fam193b",0.465753424657534,219,-158.201503338847,-158.198141629361,-0.00336170948651215,0.934649530814015,1
"Fam204a",0.408199643493761,187,-133.768522806668,-133.604750949713,-0.163771856954696,0.567109030463184,0.88981542436692
"Fam20a",0.333797585886722,359,-265.204827934015,-264.880452517468,-0.324375416546786,0.420559643620858,0.829456611430743
"Fam210a",0.442446043165468,139,-100.831943805371,-100.620902673323,-0.211041132047555,0.515899859476248,0.871262205996046
"Fam222b",0.50925341745531,317,-246.055461236497,-245.538340684344,-0.517120552153017,0.309164631598677,0.767728720022765
"Fam234a",0.391509433962264,106,-78.189599185784,-78.1468323152804,-0.0427668705035842,0.769933776513502,0.9602288319149
"Fam53b",0.48134328358209,134,-98.5535202322594,-98.2275571182134,-0.325963114046033,0.419424843505249,0.82809560592329
"Fam76a",0.49047619047619,210,-156.622175407741,-156.177069773633,-0.445105634107847,0.345420062652184,0.788693241171522
"Fam78b",0.541079812206573,142,-109.259636441925,-108.956224700895,-0.303411741029947,0.435986338239707,0.837708914230888
"Fam91a1",0.514204545454545,176,-129.016586795787,-128.157106137165,-0.859480658622005,0.189826801146582,0.657460583316248
"Fancc",0.350793650793651,210,-149.638555956378,-149.306064640889,-0.332491315488909,0.41480637874545,0.822523418315569
"Fancl",0.508547008547009,117,-89.8360032240974,-88.2428303084023,-1.59317291569509,0.074255827107973,0.444565002642073
"Fap",0.395302663438257,590,-487.887448729256,-487.792502713256,-0.0949460160002786,0.663006493524758,0.936609200149337
"Far1",0.562846347607053,397,-310.971363794394,-310.972724663428,0.00136086903421528,1,1
"Farp1",0.446741678387248,711,-600.538209305147,-597.320742288072,-3.21746701707468,0.0111897313144259,0.144808581801866
"Farp2",0.56155303030303,176,-133.094918279699,-131.619226068705,-1.47569221099403,0.0858040251171458,0.471921366670008
"Fars2",0.496551398337113,504,-406.001008052018,-403.214020429763,-2.78698762225474,0.0182293295913482,0.199989320649764
"Farsa",0.468354430379747,79,-59.0055409809597,-58.9613056614661,-0.0442353194936587,0.766130499563812,0.9602288319149
"Farsb",0.480263157894737,152,-112.367379586812,-112.087453100704,-0.27992648610774,0.454319488355212,0.845128373170498
"Fas",0.534069981583794,181,-134.562134898524,-134.522732997959,-0.0394019005655366,0.778925054523031,0.962325835414554
"Fastkd5",0.552884615384615,104,-77.0285105002579,-76.7835199135914,-0.244990586666475,0.483935702710398,0.85581126930966
"Fat1",0.472340425531915,235,-177.058832958452,-176.299024894335,-0.759808064116555,0.217677593729308,0.689117478229774
"Fat3",0.758928571428571,56,-35.6132094607298,-34.0770770532081,-1.53613240752177,0.0796384506338115,0.461041100628262
"Fau",0.476775956284153,122,-89.9729403330204,-89.836835684445,-0.136104648575426,0.601853592788703,0.904754398780394
"Fblim1",0.791666666666667,112,-63.8939030880871,-63.8363880023185,-0.0575150857686069,0.734488461090169,0.952924881970545
"Fbln1",0.421600877192982,304,-230.504935833191,-230.449971706524,-0.0549641266675849,0.740225833135486,0.953628342836833
"Fbln2",0.555683656957929,412,-339.088632149425,-336.505657766583,-2.58297438284188,0.0230338728684966,0.226765454850951
"Fbln5",0.40990990990991,185,-141.585860402987,-141.303544895333,-0.282315507653948,0.452400330750418,0.845128373170498
"Fbn1",0.437017287356282,1060,-1115.25721739049,-1113.26525216357,-1.99196522691568,0.0459362554151504,0.335375316084063
"Fbn2",0.543803418803419,39,-37.5296809770785,-37.3216076509324,-0.208073326146099,0.518866079265228,0.8718424822358
"Fbxl17",0.501109802364822,1494,-1450.63902241797,-1450.37067880522,-0.26834361274814,0.463808899588116,0.848054836347952
"Fbxl20",0.507528556593977,321,-246.786080849727,-246.773158068625,-0.0129227811021622,0.872278059022555,0.993393953514007
"Fbxl3",0.504746835443038,316,-234.764330777635,-234.723434934961,-0.0408958426741037,0.774883898977763,0.96227259875863
"Fbxl4",0.383116883116883,154,-108.14497120686,-108.130193619918,-0.014777586942003,0.86350342402313,0.991634639224781
"Fbxl5",0.557436918990704,251,-186.773045820173,-186.768810297497,-0.00423552267551486,0.926667624032104,1
"Fbxl7",0.514383315672599,1241,-1324.33088115218,-1303.88196553344,-20.4489156187392,1.6039904101491e-10,2.87672193124567e-08
"Fbxo11",0.515160765160765,585,-472.409350822798,-471.187759582533,-1.22159124026467,0.118036533077857,0.548205351354459
"Fbxo28",0.476482617586912,163,-118.304750033792,-117.873389274223,-0.431360759568932,0.352978212884873,0.79175374015775
"Fbxo3",0.532710280373832,214,-157.330364319365,-157.331591333103,0.0012270137386281,1,1
"Fbxo30",0.432835820895522,201,-147.778883255906,-147.319865278882,-0.459017977024274,0.337991195570393,0.785951484249836
"Fbxo33",0.506329113924051,79,-58.8114183219461,-55.0277637552543,-3.78365456669177,0.0059436454957465,0.0969072635176059
"Fbxo34",0.524691358024691,135,-103.10046248913,-102.927743295139,-0.172719193991199,0.556706776579697,0.888181569369025
"Fbxo38",0.498168498168498,273,-201.250776107289,-201.08175350824,-0.169022599049384,0.560959749707497,0.888181569369025
"Fbxo42",0.414862914862915,231,-173.715653114257,-173.146910311906,-0.568742802351125,0.286184259479936,0.751438618939998
"Fbxo8",0.521442495126706,171,-126.906131795583,-126.714613503579,-0.191518292004162,0.535982571698558,0.881198927164828
"Fbxo9",0.609427609427609,99,-71.1811001888841,-71.0045083774234,-0.176591811460625,0.552316467415965,0.886845242542178
"Fbxw11",0.517831920903955,472,-381.113176219757,-380.868079358404,-0.245096861353431,0.483840901916898,0.85581126930966
"Fbxw2",0.470639032815199,193,-140.056491668673,-139.90883405179,-0.147657616882782,0.586834364594649,0.900978323216219
"Fbxw4",0.478988603988604,234,-175.219090519466,-175.196275542217,-0.0228149772481174,0.830849881792472,0.978656699712721
"Fbxw7",0.457756232686981,361,-278.584863116162,-277.487058410219,-1.09780470594302,0.138404460950149,0.58555733478909
"Fbxw8",0.508854166666667,320,-236.891675191679,-236.721850221204,-0.16982497047519,0.560031352344688,0.888181569369025
"Fcho2",0.546419923901764,826,-694.874565886674,-694.760596433436,-0.113969453237701,0.633056327466288,0.921763978396908
"Fchsd2",0.46000656167979,508,-416.041720013028,-415.836579864971,-0.20514014805741,0.521827272408359,0.872532427517017
"Fech",0.592857142857143,140,-99.1720618718333,-98.6407776706478,-0.531284201185542,0.302630122122788,0.766143379267655
"Fem1b",0.558785529715762,129,-98.9463065703152,-98.8179499209717,-0.12835664934353,0.612387207792684,0.91093753136568
"Fem1c",0.490079365079365,84,-63.0174867137541,-62.5797672050171,-0.437719508736926,0.349453946320242,0.790364929560396
"Fer",0.449592911877395,696,-573.939443750055,-573.820403946271,-0.119039803783835,0.625596576810333,0.918031262661908
"Fermt2",0.496031746031746,327,-276.550116447352,-276.301073225902,-0.249043221450165,0.480342131383818,0.855793261333637
"Fgd4",0.60966810966811,231,-167.615618814738,-167.211927272519,-0.403691542219207,0.368895075359302,0.797826403312179
"Fgd5",0.550314465408805,106,-85.351485653618,-85.2326434834388,-0.118842170179235,0.625883631546119,0.918125881979993
"Fgd6",0.442708333333333,64,-49.2908744318715,-49.1543992169654,-0.13647521490617,0.601359430852865,0.904754398780394
"Fgf10",0.448333333333333,60,-51.9935167041071,-48.3577756365932,-3.63574106751389,0.00700579688536783,0.107659679633006
"Fgf2",0.5706748886605,278,-227.990060077232,-227.852402742459,-0.137657334773394,0.599788723171725,0.904754398780394
"Fgf7",0.367676767676768,165,-129.565616865056,-127.709397656525,-1.85621920853045,0.0540084361582792,0.373173867927809
"Fgfr1",0.548373943800354,727,-604.548066667291,-604.496653901647,-0.0514127656440451,0.748464877431071,0.955561008790829
"Fgfr1op2",0.508414766558089,307,-233.680474874677,-233.624998851179,-0.0554760234981018,0.739062836413003,0.953628342836833
"Fggy",0.467418546365915,133,-102.582212987468,-101.341655196264,-1.24055779120415,0.115220502251785,0.540710548109914
"Fgl2",0.344453131902112,245,-242.181016419137,-227.06421715757,-15.1167992615676,3.83016527945409e-08,3.59077994948821e-06
"Fhip1a",0.536144578313253,83,-61.6533196082684,-61.6388876760971,-0.0144319321712914,0.865093747241068,0.992032615682549
"Fhip2a",0.615384615384615,39,-33.3600761891601,-31.2933001318209,-2.0667760573392,0.0420410173852584,0.320644525994428
"Fhl2",0.53124183006536,510,-428.846415732792,-426.701638038388,-2.14477769440384,0.0383471922839959,0.305961640563797
