"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Afg3l2_rep1",0.4162,0.416019047619048,3000,3.5909,6.50609612289727,7.85425547837176,-0.462999998000134,-0.945612915863421,0.169063724774077,1
"Nppb_rep1",0.505,0.516166666666667,3000,49.502,24.2321851854009,8.29946417316895,0.164505082902319,0.487509097299608,1,1
"Cdh19",0.9447,0.943525396825397,3000,0.0396,5.68161057281344,8.65474521487707,4.0948654198876,1.63072972745567,1,1
"Birc6_rep1",0.471,0.472033333333332,3000,1.5559,6.27013550443126,8.67416496043467,-0.166415751182496,-7.16622136125488,0.000153201759019661,0.0690605165742263
"Abcd3_rep2",0.5963,0.5968,3000,4.045,7.26670134615334,8.7525751893582,0.52674788677586,-0.843587293872133,0.19397383980154,1
"Zswim6_rep1",0.5,0.509111111111111,3000,50,24.7569757491429,8.81215429419096,0.0103288778504826,0.139157847522711,1,1
"Abcd3_rep1",0.5659,0.566094444444445,3000,4.0459,7.34549573309438,8.87239848301282,0.365504113660827,-0.534629037513241,0.301113089211277,1
"Abcd3",0.5304,0.530408730158731,3000,4.3662,7.48037381334953,8.89262827092251,0.199161326784133,-0.91845563496554,0.175313397164957,1
"Per3",0.402,0.40164365079365,3000,5.2309,7.82203478783548,8.91293246595406,-0.592061893104493,-0.803132094897137,0.205017737954701,1
"Afg3l2",0.4189,0.419076984126984,3000,4.4499,7.74484672908416,9.24802057088787,-0.45284576295283,-1.09151377818534,0.139539726966823,1
"Mpped2_rep1",0.3078,0.308038672438672,3000,6.7237,8.60831508351454,9.24802057088787,-1.17676295419716,0.489458318084417,1,1
"Gm9895_rep1",0.8015,0.799982419432419,3000,0.5802,6.30365950572569,9.29127328507836,2.03497846803949,-5.45056921658943,0.000961051768058455,0.120131471007307
"Rapgef4",0.5,0.499666666666667,3000,50,25.1279137888626,9.3787003268562,-0.0244426861583212,0.15656836891003,1,1
"Gm9895_rep5",0.7965,0.796199158249158,3000,0.7213,6.4871730557565,9.48972164715877,1.92916941349042,-4.84925984803567,0.00184416510968,0.142460391010864
"Slc6a6_rep2",0.4158,0.413999999999999,3000,41.5764,22.0608355504835,9.57993749743843,-0.507810933828843,0.979088178155507,1,1
"D830024N08Rik_rep1",0.576,0.57475,3000,30.1814,17.7485150508259,9.60268665429475,0.454408946449785,-2.82450134785176,0.0174653023877571,0.623760799562755
"Gata6os",0.4969,0.49225,3000,49.6867,25.155591000193,9.60268665429475,-0.0563432994022142,-0.418677088996901,0.360154575228099,1
"Gm9895",0.8013,0.803443939393939,3000,0.6962,6.58154689393305,9.6484199560004,2.00766984815972,-1.10372429550853,0.13734565808926,1
"Fermt2_rep1",0.5,0.495882804232804,3000,50,25.3195576037067,9.67140431339473,-0.0753840997442855,0.0565159552561454,1,1
"Gm9895_rep2",0.7978,0.797695526695527,3000,0.5638,6.5765689436306,9.7176089665718,1.9646296667206,-6.56184094100354,0.000291586432122799,0.0690605165742263
"Gm9895_rep4",0.7931,0.793337133237133,3000,0.7575,6.65012590565591,9.7176089665718,1.95897273173995,-4.13548906227152,0.00402837981259282,0.251773738287052
"Slc39a14_rep1",0.3652,0.365883333333336,3000,7.0052,9.08379370295327,9.81096491564396,-0.803620333001469,-0.444212294227327,0.345904586800817,1
"Cdh8_rep1",0.0396,0.0402566137566137,3000,0,6.4235911713077,9.81096491564396,-4.60199038732948,2.25418341634577,1,1
"Ppip5k1",0.4407,0.440144444444444,3000,4.416,8.16250661112508,9.90558843072504,-0.296393002780225,-2.48598499990158,0.025761289951228,0.805040310975877
"Per3_rep1",0.51,0.509797619047619,3000,5.4,8.61479255762131,10.0256598330069,0.0627090167385359,-0.714434494843317,0.231949108661246,1
"Slc39a14",0.4407,0.44062803030303,3000,6.0636,8.88267262426322,10.0499139881247,-0.327877931811096,-0.491940104777768,0.321242718790989,1
"Dennd4c",0.4756,0.476777777777778,3000,47.5568,24.7036297733217,10.14773320712,-0.165711901807928,0.158941804129881,1,1
"Ube2k_rep3",0.4797,0.48020873015873,3000,5.8241,8.85576901382803,10.14773320712,-0.127460909182258,-0.594446509081536,0.275552961396862,1
"Tmem144",0.941,0.938981349206349,3000,0.0089,6.76157709270418,10.3220200795902,3.99672932292271,-1.5765390740039,0.0757838792422147,1
"Mpped2",0.2406,0.241230952380952,3000,8.9035,10.2056469746046,10.423394812546,-1.72922565215607,0.471708169941849,1,1
"Gnaq_rep1",0.472,0.474183333333334,3000,47.195,24.9336555037031,10.7089031726558,-0.156571685946988,0.032046509493739,1,1
"Nos1ap",0.4877,0.486894444444444,3000,7.83,10.1427013665759,10.9498858872169,-0.055757284279064,-0.401812386941856,0.37001182664225,1
"Ankhd1",0.4717,0.471065873015873,3000,4.8929,9.06300297986416,11.0043445512459,-0.182438755213584,1.513809891439,1,1
"Slc39a14_rep3",0.4896,0.488378787878788,3000,5.6549,9.51550344033653,11.253503587874,-0.0316679153660836,-0.436725305925393,0.350001801402942,1
"Gnaq",0.4957,0.487816666666666,3000,49.5734,26.2673295396172,11.3663959835087,-0.0951162137857144,-0.0719943102099023,0.70434754606458,1
"Afg3l2_rep3",0.4322,0.431283333333333,3000,3.501,8.77148143835142,11.3663959835087,-0.385715627258325,-2.23245949719421,0.0345977301216482,0.969428781143799
"D830024N08Rik",0.5672,0.563474747474747,3000,43.2848,23.9165370282984,11.423340221221,0.346712226714654,-2.06220436675676,0.0422687888945661,1
"Slc39a14_rep2",0.4835,0.483561111111111,3000,5.8865,9.71465095234899,11.423340221221,-0.075244847967784,-0.494634987936024,0.319920864236389,1
"Gm9895_rep3",0.789,0.788844252044252,3000,0.5679,7.7136527116979,11.4519369083333,1.9047254208451,-4.94315659773565,0.00166512655129042,0.142460391010864
"D830024N08Rik_rep2",0.5537,0.55085,3000,44.6304,24.5027438137205,11.5382253848224,0.299126506023267,0.0792344189089818,1,1
"Fermt2_rep2",0.689,0.688435185185185,3000,31.1037,19.6558462409184,11.9808831586293,1.09326222416186,1.16318146812728,1,1
"Zswim6_rep2",0.5,0.496777777777778,3000,50,26.8316563675007,11.9808831586293,0.0212256668924588,0.105257143740801,1,1
"Tef",0.493,0.493111111111111,3000,4.3916,9.57144292102203,12.0716558213743,-0.0693526680545365,-0.432837406589897,0.352155492748951,1
"Zswim6",0.5,0.513333333333333,3000,50,27.051958700925,12.3173582558795,0.112067774574354,0.309016598394919,1,1
"Dennd4c_rep1",0.4715,0.472892063492064,3000,47.1511,26.3233947308794,12.8569602189632,-0.159694656141109,0.0193167124211868,1,1
"Fermt2_rep3",0.5,0.497083333333334,3000,50,27.6420598453584,13.2186394038108,-0.0850186305159552,-0.601602783465296,0.272681928809531,1
"Synpo",0.4294,0.429659523809524,3000,8.8903,12.0745199158192,13.2854427514279,-0.367930141431883,-0.0568735695733267,0.73591774621231,1
"Slc6a6_rep1",0.5,0.501,3000,50,27.7077459100321,13.3189639199224,0.0705738275451936,0.162722697597928,1,1
"Fbxl20_rep1",0.4507,0.449666666666667,3000,45.0692,26.0801250394127,13.6929083101963,-0.293398294770687,0.198296965931604,1,1
"Macrod1_rep1",0.5312,0.53073253968254,3000,10.5578,12.9970952420308,13.7273727996618,0.224054343640854,0.435862799773986,1,1
"Ambra1",0.5443,0.543777777777778,3000,45.5743,26.6156811531921,14.2179230146421,0.243879452810756,0.10449377023042,1,1
"Cdh8_rep2",0.0428,0.0425052910052909,3000,2e-04,9.35573416986588,14.2892086554418,-4.48178908416556,-1.25473302858063,0.113164267935236,1
"Ube2k_rep2",0.479,0.478925,3000,4.9858,11.2724094420803,14.3249626878707,-0.108467171740107,2.40121106124298,1,1
"Maml3_rep1",0.4745,0.473666666666667,3000,47.4512,27.7071687160565,14.7963863523236,-0.15911824648573,0.111358071648283,1,1
"Mpped2_rep2",0.3643,0.364533333333333,3000,7.1649,12.4809210996552,14.9068848262068,-0.773219969772839,-0.898972965034773,0.179961020412356,1
"Ube2k",0.4126,0.412600000000001,3000,4.9009,11.6696329790412,14.9808974366557,-0.485099475119322,-1.01517124803968,0.154185857452216,1
"Acadm_rep5",0.5326,0.530005555555556,3000,46.7449,27.780023134678,15.3173133343649,0.140425931989379,-0.0801435009616398,0.688892418517557,1
"Fermt2",0.597,0.59612962962963,3000,40.2972,25.4057313260886,15.430644312046,0.525895785157319,0.033933245175831,1,1
"Slc6a6",0.5641,0.565333333333333,3000,43.5861,26.7791904818177,15.620812262563,0.384334762974062,0.159613233183791,1,1
"Acadm_rep6",0.5405,0.537153174603173,3000,45.9478,27.7512371493928,15.7356655395059,0.222293474452496,-0.83570636787681,0.196069416974814,1
"Ube2k_rep1",0.4671,0.468244444444445,3000,5.3167,12.4225299956393,15.8896581466731,-0.213481367429052,-0.472363481655066,0.331065145223423,1
"Ankrd23",0.5725,0.574333333333333,3000,42.7521,26.7399523204923,16.0446025108319,0.429057969593779,0.24145555263749,1,1
"Acadm_rep4",0.4706,0.474986507936508,3000,47.0626,28.4023081423131,16.0834839693596,-0.206634853626172,-0.299372138495983,0.439057542769366,1
"Acadm_rep2",0.5496,0.545519047619048,3000,45.0416,27.6858660679351,16.1614181077595,0.260919533662905,-0.0975916116822191,0.658637228337865,1
"Acadm_rep3",0.5445,0.541383333333333,3000,45.5462,27.9030548977286,16.2004698471308,0.239663280300087,-0.0661438342822294,0.716071798593473,1
"Fmnl2",0.5973,0.599,3000,40.2747,25.9781431647853,16.3179579936821,0.555886216663939,0.16625422922516,1,1
"Cd163",0.3774,0.375555555555556,3000,37.743,25.0167381014942,16.3179579936821,-0.712043834368415,0.186684837685789,1,1
"Sacm1l_rep1",0.4198,0.417999999999997,3000,41.9811,26.7033870919802,16.4359352184845,-0.473440496591484,0.431460204883024,1,1
"Acadm",0.573,0.569711111111111,3000,42.6977,27.027183132289,16.5148517040495,0.337398340771719,0.316750618660535,1,1
"Rad51b_rep1",0.3894,0.387666666666666,3000,38.9397,25.6518996320026,16.5939753712787,-0.687998145891957,0.214649225609719,1,1
"Cd163_rep1",0.3732,0.371833333333333,3000,37.3249,25.0386844421292,16.5939753712787,-0.796386680425753,0.22792106787756,1,1
"Acadm_rep1",0.5473,0.543571428571429,3000,45.2669,28.1065717970264,16.6733019913249,0.283080348035552,0.0139354661441757,1,1
"Ankrd23_rep1",0.6057,0.607833333333333,3000,39.4296,25.8898755944947,16.6733019913249,0.622018681858247,0.208939033555453,1,1
"Macrod1",0.5622,0.561881746031747,3000,9.8167,14.6965385736435,16.7528272481449,0.350898848314978,-0.462806236200322,0.336005622632494,1
"Csde1",0.5,0.495333333333333,3000,50,29.9560195863017,16.7528272481449,-0.0327972435106275,0.161290542504958,1,1
"Macrod1_rep2",0.632,0.631716666666667,3000,8.4712,14.2901038636811,16.9124559677957,0.786787005437948,-0.247266446806861,0.481912222113546,1
"Fbxl20_rep2",0.5255,0.526277777777778,3000,47.4475,29.196229964082,17.0728252318079,0.110212466338549,0.130373315863835,1,1
"Miga2",0.5629,0.563666666666666,3000,43.7092,27.93497645151,17.314684700273,0.378226308303549,0.222364387492689,1,1
"Zyg11b",0.5,0.508166666666667,3000,50,30.4299893241729,17.4767370277867,0.0587618698711579,0.0944746977183968,1,1
"Synpo_rep1",0.4347,0.435059523809524,3000,8.3107,14.7317874637966,17.6801440530386,-0.395449693909446,0.196447248082677,1,1
"Cdh8",0.0467,0.0490145502645503,3000,0.0214,11.6106566873255,17.7209309804418,-4.35450369843223,-0.214987916410792,0.512000806945745,1
"Rad51b",0.4118,0.409666666666667,3000,41.1829,27.2950808776462,17.8026048604583,-0.470470745405095,0.196712753323027,1,1
"Gdnf",0.1045,0.1075,3000,3e-04,11.709677930988,17.8844074265956,-3.09907121197877,-2.86599979215271,0.0166585040402485,0.623760799562755
"Gm16685",0.7312,0.731044444444445,3000,14.6679,17.2796526145323,17.8844074265956,1.4331811045552,0.084842761035361,1,1
"Ptgr2",0.512,0.519333333333333,3000,48.7989,30.2944314561861,17.9663329774149,0.121131902357714,0.194973198459593,1,1
"Maml3_rep2",0.2968,0.294333333333333,3000,29.679,23.0605587498114,18.0073400638786,-1.2670730000094,0.177004534814841,1,1
"Tnrc6a",0.4683,0.471575396825397,3000,46.8302,29.6543293814868,18.1305297419908,-0.131628216995857,-0.387696067497473,0.378554103880998,1
"Rad51b_rep2",0.4073,0.405833333333333,3000,40.7316,27.3653260281975,18.1716466204003,-0.510796482084275,0.157700152462894,1,1
"Gm16685_rep1",0.7286,0.728916137566137,3000,9.002,15.3430482754565,18.2127890660472,1.33101596771532,-0.0419423341841139,0.772100460761659,1
"Senp6_rep1",0.496,0.484333333333334,3000,49.5972,30.7589470096337,18.2127890660472,-0.10571309822521,0.380285592653308,1,1
"Usp25_rep1",0.3206,0.320761111111111,3000,9.1163,15.4673610624811,18.3363621294295,-1.11342355865196,-0.352204292160877,0.401306299241127,1
"Frmd4a_rep2",0.3925,0.391,3000,39.2508,26.9918821916062,18.4601374006465,-0.574151696736445,0.282160603548618,1,1
"Gm42209_rep1",0.6167,0.619,3000,38.3284,26.9125105226157,18.8739024048751,0.669514280642649,0.637106179575312,1,1
"Fbxl20",0.537,0.538666666666668,3000,46.2998,29.9667665397001,18.9153574283019,0.21514268225706,0.138011638508033,1,1
"Usp25",0.2994,0.299287301587301,3000,8.4491,15.7288884532409,19.1227776309166,-1.23124476810862,-0.35036794619009,0.402536534182826,1
"Maml3",0.6418,0.643833333333333,3000,35.8227,26.1511024372142,19.1642844557718,0.864241357316827,1.57641910384791,1,1
"Klhl33",0.5931,0.594444444444444,3000,40.6886,28.0532747609708,19.2473136515894,0.60318511413359,0.166065173297739,1,1
"Sacm1l",0.3877,0.385666666666667,3000,38.7739,27.3805452445966,19.3303574369138,-0.71197422151151,0.241336258621686,1,1
"Klhl33_rep1",0.6022,0.604333333333334,3000,39.7796,27.7896445708725,19.3718824745793,0.622026595383697,0.177727426747424,1,1
"Acadm_rep7",0.4634,0.466622222222222,3000,46.3403,30.2810496341637,19.3718824745793,-0.234713727939462,0.288162671064129,1,1
"Senp6",0.4894,0.481333333333333,3000,48.9387,31.2949722973555,19.4134083554943,-0.151520966818634,0.108753380553026,1,1
"Tnrc6a_rep1",0.4856,0.484961111111111,3000,48.5588,31.259453461125,19.5795012529583,-0.0783911262445537,0.134414300896879,1,1
"Gm42209",0.6369,0.6385,3000,36.314,26.6367112612883,19.621016999741,0.890142496624254,0.261805267491582,1,1
"Syndig1",0.934,0.937222222222222,3000,0.0176,12.9347917729149,19.7455306344987,3.81930423065924,-0.647313284806387,0.255197080251838,1
"Frmd4a_rep1",0.3157,0.313666666666667,3000,31.5729,25.1078435207506,20.0357643373597,-1.13017752666106,0.212592698272601,1,1
"Clip4",0.4757,0.474111111111111,3000,47.569,31.1823118751809,20.0357643373597,-0.156633876530299,0.162983526168318,1,1
"Nr6a1_rep1",0.4518,0.450833333333333,3000,45.1781,30.5181696412783,20.4081197654457,-0.296267709016553,0.210908190883856,1,1
"Tshz1",0.6413,0.642833333333333,3000,35.8717,27.2270373132045,20.7791756563677,0.909222249926646,0.0865536806040836,1,1
"Cab39",0.7157,0.718,3000,28.4266,24.7485867592939,21.3119135103615,1.3597585084725,1.43053946636428,1,1
"Senp6_rep2",0.5,0.502666666666667,3000,50,33.0477116312482,21.474871564793,-0.00395982419015506,0.0603476730707371,1,1
"Gm42209_rep2",0.6266,0.6282,3000,37.3412,28.34692146408,21.6373020494716,0.755314904045098,0.0838850349718996,1,1
"Elp4",0.4526,0.451333333333333,3000,45.2609,31.4339203453209,21.7587523407535,-0.27649214025523,0.175207780407163,1,1
"Lncbate10_rep1",0.647,0.649,3000,35.297,27.8610862381179,22.0809057143521,0.815035428121156,0.354860996005755,1,1
"Sqstm1",0.4588,0.457,3000,45.8796,31.9845903003862,22.2409629187899,-0.250522426664471,0.271577282363523,1,1
"Nr1d2_rep1",0.5596,0.558938888888889,3000,12.1626,19.206790465473,22.2808633042658,0.382793926110591,4.07456421200186,1,1
"Gm56984_rep1",0.5,0.509416666666667,3000,50,33.6536094729356,22.400279534997,0.0510918041134578,0.289676391467765,1,1
"Tmem182_rep3",0.5,0.490259259259259,3000,50,33.7574045614474,22.5588092335173,-0.0431678591563735,0.367585257769861,1,1
"Nr1d2_rep3",0.424,0.423624603174604,3000,14.9948,20.6445999116286,22.8342015983608,-0.442429421674766,-1.30624593938364,0.106025042164166,1
"Kank1",0.3215,0.320727777777778,3000,4.092,16.5299084234688,22.8733201321114,-1.04464109274618,-0.585734684364525,0.279099530403055,1
"Nr1d2_rep2",0.563,0.558183333333333,3000,43.7025,31.6484773786945,22.990324449726,0.312793766019181,-0.0379933643366712,0.782811599215017,1
"Lncbate10_rep2",0.5,0.509333333333333,3000,50,34.1161846527035,23.1067860262292,-0.0179881185592827,0.423126110681551,1,1
"Atxn7_rep2",0.5131,0.519666666666667,3000,48.69,33.6945991355576,23.2226844130416,0.117400383722349,0.097529811331242,1,1
"Osbpl6",0.5478,0.549,3000,45.2192,32.3765738191019,23.2226844130416,0.259368088636024,0.0910254552168226,1,1
"Lncbate10_rep3",0.558,0.558888888888889,3000,44.1961,32.1636049370635,23.4908079405416,0.388972190649149,0.047137609939,1,1
"Nr1d2",0.5621,0.561777777777778,3000,13.9066,20.7358190675173,23.604679655788,0.402182294377268,2.48690800866007,1,1
"Zbed5-ps_rep3",0.5168,0.5184,3000,48.3178,33.9266658597371,23.7930036564385,0.0930229921821245,0.520459984148147,1,1
"Kank1_rep1",0.2716,0.272133333333334,3000,4.649,17.5140823930122,24.053421841594,-1.39040943987971,-1.14019981272304,0.131018110946355,1
"Zbed5-ps",0.3644,0.36266666666667,3000,36.4396,29.6347022257922,24.12710053286,-0.816185221194776,1.46601766793538,1,1
"Tmem182_rep1",0.4555,0.454666666666666,3000,45.5525,33.0952971625011,24.12710053286,-0.250011608191076,0.104149617638541,1,1
"Zbed5-ps_rep4",0.7654,0.767999999999999,3000,23.4624,24.7066515928808,24.12710053286,1.7110902036636,0.256727674441208,1,1
"Zbed5-ps_rep2",0.5308,0.5325,3000,46.922,33.6393986150908,24.1638148181153,0.171191634570987,0.0695307640430656,1,1
"Atxn7_rep1",0.5243,0.525,3000,47.5728,33.934447800213,24.2369892735254,0.169925001442312,0.0092246554590929,1,1
"Parp8",0.3021,0.3,3000,30.2121,27.3894615252789,24.3098195696094,-1.26208370066536,0.135511463846342,1,1
"Mt1_rep2",0.5593,0.560166666666667,3000,44.0727,32.7240757272987,24.4184056608276,0.371443505208301,0.0697827656927075,1,1
"Nr6a1",0.4521,0.451,3000,45.2082,33.1552782589443,24.4184056608276,-0.28706447519687,0.0769930243786803,1,1
"Frmd4a",0.3065,0.304333333333333,3000,30.6512,27.6744064309651,24.4903474222274,-1.16398473364873,0.174288869754037,1,1
"Tmod1",0.5634,0.564666666666666,3000,43.6623,32.615330481598,24.4903474222274,0.32389372276902,0.0874405204440336,1,1
"Gm56984_rep2",0.4281,0.426833333333333,3000,42.8124,32.3160453014743,24.5261811904518,-0.446452894980149,0.558899554242998,1,1
"Pdss2_rep1",0.5,0.508666666666667,3000,50,35.0922547715085,24.5975704543506,0.0275704016959006,0.0701495953198901,1,1
"Aplp2_rep1",0.4345,0.4335,3000,43.4505,32.6978414447281,24.7392131665813,-0.371547675503966,0.0877075877560856,1,1
"Lncbate10",0.6591,0.660999999999999,3000,34.0911,29.1666655204434,24.7743824715572,0.921429130207308,0.237565521285433,1,1
"Tmem182_rep2",0.4721,0.470333333333334,3000,47.209,34.1940063684012,24.8444257266715,-0.196975331441129,0.0328524626143007,1,1
"Cdc73_rep3",0.4186,0.416833333333335,3000,41.8626,32.2320261651588,24.9487399629191,-0.514245808398835,1.21602355934374,1,1
"Ikzf2_rep2",0.4868,0.480333333333333,3000,48.6766,34.8422539905689,24.9833079282622,-0.136280873493797,0.199436354191221,1,1
"Gm56984",0.6634,0.665,3000,33.6644,29.1864812978197,25.05213376887,1.05037606093159,0.0957764309587219,1,1
"Zbed5-ps_rep1",0.5154,0.5205,3000,48.4589,34.8717243448334,25.1545849826755,0.139822969652893,0.0676836175784956,1,1
"Cdcp3_rep1",0.0163,0.0153888888888889,3000,0.0364,16.549880003992,25.2560713927637,-5.90757742972808,-0.0641705880530026,0.720158202439643,1
"Smim14",0.4677,0.466166666666667,3000,46.7707,34.3628830708966,25.3565707436161,-0.216012738063997,0.0798242434143503,1,1
"Adcy9",0.4069,0.405311111111111,3000,40.6883,32.0531109189979,25.3565707436161,-0.578769458840502,0.219665993064154,1,1
"Atxn7",0.5173,0.5215,3000,48.272,35.0411887592094,25.5218156315659,0.0514336004010334,0.0603223990665356,1,1
"Tmod1_rep1",0.5193,0.522166666666666,3000,48.0677,35.0909181084958,25.716262924376,0.135627751503093,0.0892115922679295,1,1
"Osbpl6_rep1",0.5354,0.536666666666666,3000,46.4648,34.4822219059642,25.716262924376,0.161446534154635,0.289845112423791,1,1
"Kctd8",0.379,0.377,3000,37.903,31.2934967977793,25.8118607758083,-0.734976791864942,0.167382294117033,1,1
"Cdc73_rep2",0.5324,0.533833333333333,3000,46.7619,34.6783385029142,25.8434803401176,0.165681424435534,0.075648044202353,1,1
"Tmem182",0.3952,0.393944444444445,3000,39.5175,31.9684602225317,25.9063449132134,-0.586093582739805,0.132771369310831,1,1
"Mt1_rep1",0.413,0.411666666666669,3000,41.299,32.6654353534813,25.9375882632171,-0.522159378224846,0.343501553899841,1,1
"Cdc73",0.5526,0.553111111111111,3000,44.7405,34.0933048951995,26.1223510099347,0.298091455804069,0.0400073952914681,1,1
"Gm56984_rep3",0.4089,0.407,3000,40.892,32.631849198997,26.1223510099347,-0.541194053237007,0.114317434828081,1,1
"Hectd1_rep5",0.5,0.509666666666666,3000,50,36.1104457696735,26.1526875055479,0.0680001001178076,0.231190352183148,1,1
"Mt1",0.4049,0.403777777777778,3000,40.4886,32.6158502893301,26.3318873419035,-0.61367238305908,0.0711265860200001,1,1
"Foxo1",0.5076,0.517,3000,49.2442,36.0171831329424,26.4486083717141,0.106359164406124,0.125716965478205,1,1
"Cdc73_rep1",0.5511,0.553,3000,44.8885,34.4007783176338,26.5061254171326,0.28592587257,0.121662698293221,1,1
"Tmem182_rep4",0.4584,0.456666666666666,3000,45.8447,34.7638922416844,26.5061254171326,-0.251538766995964,0.0809470551707818,1,1
"Cdcp3",0.0279,0.0265111111111111,3000,0.0052,17.3751764660123,26.5346701890895,-5.12333230713854,-0.508669688710597,0.31315094867527,1
"Cul5_rep3",0.3798,0.378333333333333,3000,37.9839,31.7974676052528,26.5346701890895,-0.732057535995375,0.265592747117353,1,1
"Ikzf2_rep1",0.4763,0.474666666666667,3000,47.6252,35.4773160390752,26.5630713636808,-0.192645077942396,0.149615364202873,1,1
"Atp11a_rep3",0.4359,0.434666666666667,3000,43.5896,34.0363569636743,26.7028945358519,-0.328537160593319,0.0924825027473162,1,1
"Aplp2_rep2",0.1472,0.145,3000,14.7221,23.1277809581616,26.7850127834321,-2.604994689282,0.164296025608564,1,1
"Gm31013",0.4756,0.474166666666667,3000,47.5578,35.6846597650685,26.9188463478479,-0.171944508254467,0.0598269573338257,1,1
"Parp8_rep1",0.4872,0.480666666666667,3000,48.7249,36.1622057453127,26.9713002416742,-0.151425032717737,0.0887573584391248,1,1
"Gm31013_rep1",0.5,0.504,3000,50,36.6803541305827,27.0231275421099,0.0554819369937137,0.118642010757867,1,1
"Aplp2",0.4338,0.432666666666667,3000,43.3754,34.1814946762476,27.0488042021889,-0.362222127609518,0.106425930696787,1,1
"Mt1_rep3",0.544,0.544999999999999,3000,45.6018,35.0602729270513,27.0996795172497,0.216983700546598,0.165354411334647,1,1
"Ikzf2",0.5,0.487266666666667,3000,50,36.7469728716902,27.1248765660282,-0.0692516876582656,0.207796454193613,1,1
"Hsdl2",0.5765,0.577388888888889,3000,42.3507,33.8748525361856,27.1747854402674,0.452918311678623,0.0657847709339876,1,1
"Atp11a_rep2",0.4212,0.42,3000,42.1226,33.8523011447512,27.2726399484167,-0.450542526801028,0.0717511818775165,1,1
"Clcn3_rep2",0.4771,0.4759,3000,47.7063,35.988439935402,27.296689928004,-0.144321070254122,0.0038865606265972,1,1
"Comt",0.5492,0.550166666666667,3000,45.0827,35.0692172003403,27.4144184039863,0.197617670610712,0.0993004663023385,1,1
"Lyrm4",0.1099,0.109292063492064,3000,0,17.9642869774497,27.4374543102249,-3.01826958724726,-1.33928451339852,0.101707083438603,1
"Ube3c",0.5,0.49,3000,50,37.0253439065667,27.5500419266295,-0.0488862557121229,0.0555883867796183,1,1
"Hectd1_rep2",0.4219,0.420833333333333,3000,42.1917,34.0601666913768,27.5500419266295,-0.444801430045672,0.0463380811211209,1,1
"Comt_rep1",0.5722,0.573666666666667,3000,42.7844,34.3139272836364,27.593852937874,0.44642791842639,0.207857028250601,1,1
"Clcn3",0.4035,0.401666666666667,3000,40.351,33.4040199031278,27.6154930653772,-0.606813221942816,0.33914168389947,1,1
"Lyrm4_rep1",0.116,0.115561904761905,3000,7e-04,18.0811211689506,27.6154930653772,-2.92927667626479,-2.2250442982936,0.0348994361211768,0.969428781143799
"Auh",0.4498,0.448,3000,44.9837,35.1912601915701,27.6582387325914,-0.27795330267643,0.0787992229306838,1,1
"Auh_rep1",0.4625,0.4615,3000,46.248,35.7656016500986,27.8021555869173,-0.234577959784566,0.0555645533695497,1,1
"Atp11a_rep1",0.4019,0.4,3000,40.187,33.5276426395361,27.8994261914514,-0.590148947436491,0.0616827312851456,1,1
"Hectd1_rep3",0.5,0.509833333333334,3000,50,37.2664674391111,27.9183179353356,0.043564195423291,0.0634225691219399,1,1
"Hectd1_rep1",0.5223,0.523833333333334,3000,47.772,36.4686245463877,27.9919858905162,0.133672013078464,0.0331966176599963,1,1
"Xrn1",0.476,0.4745,3000,47.6032,36.4045232805649,27.9919858905162,-0.117030053010187,0.0574355730846037,1,1
"Pdss2",0.589,0.591000000000003,3000,41.0959,33.9682526831162,28.0452225980128,0.492316047603066,0.390346844354553,1,1
"Wwp1",0.4561,0.455666666666667,3000,45.6123,35.7601994993112,28.162610701948,-0.281870141457807,0.178216668464756,1,1
"Hectd1_rep4",0.5,0.502166666666666,3000,50,37.436876540721,28.1785894365279,-0.0388628223374543,0.0325459984942427,1,1
"Atp11a_rep4",0.4135,0.412333333333333,3000,41.3536,34.1739642409064,28.2099467172776,-0.502105568316872,0.0527076946582383,1,1
"Cul5_rep2",0.3833,0.381333333333333,3000,38.3314,33.0561003290114,28.25547190251,-0.675588586222392,0.173600796876144,1,1
"Cipc",0.5491,0.55,3000,45.0853,35.7115136953755,28.3939112507369,0.277341397935232,0.00688655724752607,1,1
"Atp11a",0.5,0.491,3000,50,37.6023885270035,28.4313814102433,-0.0683142659924345,0.216762549989198,1,1
"Cul5",0.3898,0.388222222222222,3000,38.9825,33.4418133492159,28.4669462553691,-0.660642098986261,0.0446346582953083,1,1
"Cul5_rep1",0.3901,0.389055555555556,3000,39.0102,33.4671575726364,28.4895893326067,-0.686014406719451,0.0517390048848938,1,1
"Sipa1l2_rep3",0.5,0.505333333333334,3000,50,37.6404993447883,28.4895893326067,0.0202364411908149,0.0757591269707518,1,1
"Clcn3_rep1",0.3632,0.361666666666667,3000,36.3179,32.451967032382,28.5005889807915,-0.850168822721102,0.0385459502658705,1,1
"Ube3c_rep2",0.5,0.508333333333334,3000,50,37.6684590285563,28.5322930896149,0.108314093114262,0.0383925592022933,1,1
"Sipa1l2_rep1",0.4516,0.450666666666667,3000,45.1558,35.8420175575378,28.552344149546,-0.247283884148552,0.0324542843040945,1,1
"Cdh20",0.3657,0.3645,3000,36.5677,32.5870635542739,28.5620424018943,-0.834749124546758,0.177176593524109,1,1
