"","AR","N","log2FC","llr_var","pval_var"
"Med13",0.551360544217687,77,0.0625414660687129,4433.95251459739,1
"Med13l",0.440821256038647,69,-0.106128350861343,4882.35594046933,1
"Med15",0.538461538461538,13,0.335603031784439,-8503.13849302869,0
"Med27",0.525,30,0.43389652653016,4716.76808050197,1
"Medag",0.371553884711779,19,-0.652076696579693,23.8010196022115,1
"Mef2a",0.48953488372093,129,0.0369942074822016,4617.82221498883,1
"Mef2c",0.555952380952381,70,0.406424368974136,4848.53619692461,1
"Mef2d",0.424149659863946,49,-0.391578526454855,4754.6276877401,1
"Meis1",0.436378205128205,52,-0.0515303006400818,4465.30271096103,1
"Meis2",0.467385444743935,106,-0.211504105193712,4704.72997419679,1
"Memo1",0.485119047619048,28,0.0179219079972626,-255.24319426333,4.97039091078213e-113
"Mertk",0.318181818181818,11,0.241008099503795,-4872.37832818747,0
"Metap1d",0.699275362318841,46,0.852442811586142,4373.14723112852,1
"Metap2",0.6,15,0.231325546106456,-6964.71669207898,0
"Mettl15",0.385416666666667,16,-0.560714954474479,-5174.6948129878,0
"Mettl25",0.71875,16,1.17687776208408,-2169.11768309776,0
"Mettl9",0.348484848484849,11,-0.122856747785534,-6070.49390832238,0
"Mff",0.391156462585034,49,-0.295455883526171,4435.65822388863,1
"Mfhas1",0.487435897435897,65,-0.0115879742752119,4636.3050964142,1
"Mfn1",0.47497619047619,100,-0.0233325038306238,4700.39018532316,1
"Mfsd11",0.533333333333333,10,-0.331205908475373,-5961.33072928227,0
"Mfsd14a",0.696969696969697,11,0.478047296804644,-4281.78616328014,0
"Mga",0.506818181818182,44,0.0439433475875968,5264.49490629754,1
"Mgat5",0.321310596310596,74,-0.987288948250446,4681.47530177818,1
"Mgll",0.398148148148148,18,-1.05062607306997,-4709.24954287553,0
"Mgmt",0.333333333333333,17,-1.02553509210714,-7216.55868827714,0
"Mgp",0.400605326876513,59,-0.537894247064377,5269.94956529756,1
"Mgrn1",0.498148148148148,36,0.21978120787991,7797.53345656544,1
"Mgst3",0.466666666666667,15,-0.753360032416875,-7676.20169813637,0
"Mhrt",0.5646524420266,238,0.377738957855868,6734.18112528174,1
"Mia2",0.412614413161858,137,-0.480939436177928,4821.9330997506,1
"Mia3",0.463768115942029,23,-0.369233809665719,4847.65373145434,1
"Mib1",0.449826388888889,96,-0.234055338862028,4507.99842448855,1
"Mical2",0.441428571428571,70,-0.225559700415131,4554.62111903611,1
"Mical3",0.502167732764748,67,0.321928094887362,4525.32504847849,1
"Micall1",0.545454545454545,11,-0.0641303374197157,-5737.181856683,0
"Micos10",0.401041666666667,32,-0.584962500721156,-149.321730403803,6.50605555184735e-67
"Micu1",0.531746031746032,21,0.493040011280117,-498.19519533632,1.09361956549218e-218
"Micu3",0.408333333333333,20,0.110182917750423,-2959.63837917471,0
"Mideas",0.25,14,-0.736965594166207,-4138.8761588026,0
"Mier1",0.363888888888889,24,-0.438121112391885,5506.89352909913,1
"Miga2",0.456613756613757,63,-0.191141487352008,4618.73836780621,1
"Mindy3",0.333333333333333,13,-0.57190634789571,-7061.17599925257,0
"Mios",0.6,10,0.836501267717121,-5854.62831348647,0
"Mipep",0.456410256410256,13,-0.0972972013549152,-4767.02478965116,0
"Mipol1",0.567708333333333,16,0.0601209924375712,-5320.08026986715,0
"Mir100hg",0.450108225108225,66,-0.13224779829844,4571.6647928762,1
"Mir133a-1hg",0.577852543413419,172,0.437405312307298,5354.90439180025,1
"Mir22hg",0.510416666666667,16,0.423211430724544,1043.73609302836,1
"Mir99ahg",0.446020678655995,246,-0.319723823960632,6285.48512755813,1
"Mitf",0.462487394957983,200,-0.224675528381834,5502.22052186608,1
"Mix23",0.553921568627451,17,-0.33703498727757,-5410.30478288432,0
"Mkln1",0.50266323024055,97,-0.076757198984038,4566.55852143328,1
"Mlf1",0.533333333333333,13,0.502500340529183,-4747.37021032971,0
"Mlip",0.471747520576672,235,-0.073309764194111,6812.24922032767,1
"Mllt10",0.507219701249552,201,0.0171956152625214,4881.672896472,1
"Mllt3",0.557352941176471,68,0.368387405980022,4820.79080842557,1
"Mlxip",0.498412698412698,21,0.29176612437711,-656.989267256449,1.03634079647588e-287
"Mlxipl",0.481481481481481,18,-0.352301743930881,42.2843712702579,1
"Mm2pr",0.442982456140351,19,-0.0931094043914813,-1345.23532314508,0
"Mmaa",0.515625,16,-0.615336149764675,-515.09995501606,4.89768297987697e-226
"Mnat1",0.464465408805031,53,-0.0109711178210032,4687.85297759044,1
"Mob1b",0.533333333333333,25,0,4931.79275498081,1
"Mob2",0.442708333333333,16,-0.120294233717712,-371.262294907073,1.69369689601726e-163
"Mon2",0.501851851851852,54,-0.101283335837182,4712.5076161469,1
"Morc2a",0.676470588235294,17,0.827163403137784,1537.28313898584,1
"Morc3",0.382352941176471,17,-0.389042290745899,331.768987756685,1
"Morf4l1",0.388461538461538,26,-0.081300102101848,5136.27659225364,1
"Morrbid",0.516588383428595,139,0.226662016168832,4558.10755434101,1
"Mosmo",0.183333333333333,20,-0.618129364656355,-466.113936344384,9.68286557112228e-205
"Mpc1",0.391776895943563,90,-0.584962500721156,4686.21035166861,1
"Mpc2",0.501515151515151,22,-0.485426827170242,1824.72033046392,1
"Mpdz",0.39779304029304,130,-0.672425341971496,4533.38206861064,1
"Mphosph9",0.65,10,-0.0506260730699681,-4983.62489651978,0
"Mpp7",0.452888888888889,75,-0.106915203916512,8196.87723532437,1
"Mpped2",0.203846153846154,39,-1.65896308216493,4489.25872054123,1
"Mprip",0.524774774774775,74,0.241817919924098,4951.65930218006,1
"Mrpl1",0.6,15,0.222392421336448,-7676.32539113869,0
"Mrpl3",0.743589743589744,13,0.612976876890753,-3716.33007799252,0
"Mrpl33",0.454545454545455,11,0.14086253583985,-3654.57342933179,0
"Mrpl48",0.402777777777778,12,-0.696607856550065,-9098.4044484907,0
"Mrps28",0.572916666666667,40,0.456064767538899,4582.67434042146,1
"Mrps33",0.588235294117647,17,0.423807708906576,-100.53100079705,1.22484849347509e-45
"Mrps5",0.424242424242424,11,-0.112474729258413,-5829.19727415437,0
"Mrps6",0.453525641025641,52,-0.275634442613427,4682.05194562716,1
"Mrps9",0.435897435897436,26,-0.334419039070559,6308.19957137521,1
"Mrtfa",0.486111111111111,48,0.0797271924707341,6713.16569312782,1
"Mrtfb",0.681467181467181,37,0.64045761331286,4413.18472051105,1
"Msantd2",0.702380952380952,14,0.628031222613042,-5315.88328868441,0
"Msh3",0.7,10,1.24392558288609,-6383.80871444184,0
"Msi2",0.488901922102477,256,-0.0736765865984832,5629.87558663737,1
"Msra",0.514285714285714,35,0.15200309344505,7122.84147348964,1
"Msrb3",0.505276305177246,268,0.0125634614639123,5458.21778644218,1
"Mta3",0.583333333333333,16,-0.0671141958585371,113.379548873032,1
"Mtch2",0.489130434782609,23,-0.337034987277571,-4478.78225956935,0
"Mtcl1",0.287878787878788,11,-1.14684138832927,-4450.26870203243,0
"Mtcl2",0.616666666666667,20,0.362570079384708,-400.351627452666,3.79455570426296e-176
"Mtdh",0.517829457364341,43,0.0797271924707341,4619.85866822166,1
"Mthfs",0.194444444444444,12,-2.05062607306997,-4083.68105096983,0
"Mtif2",0.384848484848485,11,-0.0365258760251139,-3703.10837755322,0
"Mtmr10",0.770833333333333,12,0.750021746991652,-4203.8716433643,0
"Mtmr3",0.49957503095801,141,-0.0106866787972475,4777.13984564718,1
"Mtpap",0.455128205128205,26,-0.454565863465481,4723.02310741875,1
"Mtr",0.800595238095238,28,1.46948528330122,5416.40487083285,1
"Mtrex",0.416666666666667,14,-0.200298650485832,-5502.56901312519,0
"Mtss1",0.356209150326797,51,-1.04372137742932,4348.46012837036,1
"Mtus1",0.374626068376068,156,-0.650850436377613,4639.36283389823,1
"Mtx2",0.416666666666667,14,-0.0995356735509145,-5559.49265957177,0
"Mybpc3",0.606954266855257,101,0.454115021261534,4896.82144028214,1
"Mycbp2",0.454080859616574,140,-0.177538185552188,4662.8824959601,1
"Myef2",0.388888888888889,12,-0.289506617194985,-5022.42303242874,0
"Myh11",0.514880952380952,14,-0.362570079384708,-4668.80788282354,0
"Myh6",0.564615917759406,258,0.419821341318436,11099.7463330328,1
"Myh7",0.517676445578231,112,-0.0451887737662553,4835.31259596498,1
"Myh7b",0.583475783475783,117,0.487606125229489,4930.16544634323,1
"Myh9",0.471354166666667,32,-0.241008099503795,4526.38517586198,1
"Myl12a",0.554761904761905,35,0.344648171387446,4709.70867107125,1
"Myl2",0.60271337629712,168,0.584962500721156,5379.31914828662,1
"Myl3",0.597275641025641,104,0.487938046326291,4708.47615363244,1
"Mylk",0.475490196078431,17,0,66.3481344113893,1
"Mylk3",0.48599051222002,122,0.0811367627254055,4928.65546121155,1
"Mylk4",0.360576923076923,52,-0.956931278108114,4578.14285372584,1
"Myo10",0.496464646464646,33,0.18844508941311,4581.68625595571,1
"Myo18a",0.510144927536232,23,0.233199176293031,4985.14667385993,1
"Myo18b",0.488095238095238,102,0,4598.0826471114,1
"Myo19",0.3,10,-0.961525852185364,-6391.78532656467,0
"Myo1b",0.455254427116352,239,-0.206874514246535,5073.47387820129,1
"Myo1c",0.448717948717949,13,-0.249978253008348,-5445.70555180138,0
"Myo1d",0.620689655172414,29,0.625151590836855,4857.98734339655,1
"Myo1e",0.388888888888889,18,-0.736965594166206,1042.32121558558,1
"Myo5a",0.394736842105263,19,-1.06228427825434,-1454.85502689221,0
"Myo5c",0.298850574712644,29,-1.51937415909358,4060.48148252451,1
"Myo6",0.412677304964539,94,-0.625604485218502,4577.71711108436,1
"Myo9a",0.427777777777778,45,-0.271302021817394,4529.02265705632,1
"Myo9b",0.597222222222222,24,0.421826664941483,-1468.38391462248,0
"Myocd",0.490566480271927,237,0.071467314698255,7420.15612838727,1
"Myof",0.408771929824561,19,-0.843274496312547,115.077800243657,1
"Myom1",0.516799854402237,237,0.132938831818128,6834.87116696462,1
"Myom2",0.481599059376837,81,-0.20945336562895,4955.68427762376,1
"Myot",0.62492334054834,48,1.06495544184077,5129.68267967804,1
"Myoz2",0.397712893450998,157,-0.590015728447442,5356.30898044432,1
"Mypn",0.550063408813409,160,0.165678030342126,5397.07180994021,1
"Mysm1",0.476190476190476,14,-0.269186632815389,-5065.04021208188,0
"Myzap",0.389487958358959,225,-0.725035384083224,5934.7292961692,1
"N4bp2l2",0.425753604193971,109,-0.346802763526392,4627.9503193968,1
"Naa15",0.532142857142857,58,0.0565835283663674,4665.11743857631,1
"Naa16",0.565602836879433,47,0.2606517545228,4372.83973848245,1
"Naa20",0.5,16,0.148098638989134,-6161.54699138768,0
"Naa35",0.538461538461538,13,-0.148098638989134,-8818.29051736638,0
"Naa50",0.439393939393939,11,-0.256339753259785,-5406.17710052943,0
"Nab1",0.473456790123457,27,0.148098638989134,4573.42042751186,1
"Nabp1",0.321428571428571,14,-0.144389909335175,-6770.01067050191,0
"Naca",0.581920903954802,59,0.212729323985728,4589.18187143658,1
"Nampt",0.573664343786295,82,0.317740297923929,4659.89388849966,1
"Napb",0.439393939393939,11,-0.280107919192735,-6102.23679448691,0
"Narf",0.5,13,0.415037499278843,-4933.77221072606,0
"Nars2",0.3125,20,-0.702614089375429,-262.488328965899,3.49795219075433e-116
"Nav1",0.328787878787879,22,-0.328054197684204,4511.39101442331,1
"Nav2",0.617740429505135,102,0.523186303134466,4893.09862218238,1
"Nbas",0.475555555555556,45,-0.265461143228334,4672.29164908883,1
"Nbea",0.37815620729528,151,-0.635148257889373,4696.11879966858,1
"Nbeal1",0.499843728051693,226,-0.0837513496932476,5033.61423400162,1
"Ncald",0.666666666666667,22,1.26303440583379,3845.08620138077,1
"Nceh1",0.437878787878788,66,-0.475084882948783,4742.70733334955,1
"Nck1",0.501120448179272,34,-0.399270183420527,4312.71662469402,1
"Nck2",0.625,16,0.276840205358824,-4684.83035342617,0
"Nckap1",0.523563218390805,29,-0.108252890652023,5045.67401333612,1
"Ncoa1",0.421296296296296,36,-0.399930606888635,4545.05509934004,1
"Ncoa2",0.501007846320346,112,0.137503523749935,4627.24898756944,1
"Ncoa3",0.327976190476191,28,-0.171952682789295,166.342740695472,1
"Ncoa6",0.557692307692308,26,0.247927513443586,4591.86034227198,1
"Ncor1",0.42957671957672,135,-0.190331212104149,4623.28828913897,1
"Ndel1",0.505952380952381,14,0.0687127500840141,-3678.70855554713,0
"Ndfip1",0.449074074074074,90,-0.389946518316013,4451.57037230054,1
"Ndfip2",0.598484848484849,22,0.498805856971441,4564.86178962199,1
"Ndrg2",0.541666666666667,24,0.31685710533994,-418.348803484139,5.66971747138205e-184
"Ndrg3",0.560185185185185,18,-0.415037499278844,-697.528705000382,2.49152768400605e-305
"Ndufa10",0.525225225225225,37,0.197446064206217,4521.48481701812,1
"Ndufa4",0.366666666666667,10,-0.704544116473829,-5801.80037324586,0
"Ndufa5",0.386363636363636,11,-0.314108590428063,-5724.37911630523,0
"Ndufa6",0.45,10,-0.39231742277876,-6728.54943565375,0
"Ndufab1",0.460144927536232,23,-0.242856523896164,-24.1844341792439,3.53130021135523e-12
"Ndufaf2",0.480769230769231,13,0.341036917835067,-8747.1628249685,0
"Ndufaf4",0.470643939393939,88,0.0399664073176447,4675.11594715504,1
"Ndufaf6",0.45,10,-0.245112497836531,-6802.56784645589,0
"Ndufb1",0.458333333333333,12,0.199308808223407,-3339.99075105264,0
"Ndufs4",0.48343066786463,106,-0.0552295207203921,4527.78073800781,1
"Ndufv1",0.439393939393939,11,-0.104336659814736,-5770.89484736776,0
"Ndufv2",0.476190476190476,35,-0.308122295362332,4728.91605265476,1
"Neat1",0.499872785550242,277,0.120669886640258,7152.30778420463,1
"Nebl",0.62874531835206,89,0.588468444222692,4659.43972585831,1
"Nedd4",0.540594781974092,174,0.125908897293905,4757.49310657329,1
"Nedd4l",0.546428571428571,56,0.422454970841327,8332.21146096815,1
"Nedd9",0.5675,50,0.325095373966045,4771.65773620772,1
"Nek1",0.594202898550725,23,0,-112.827125722032,5.28586978645404e-51
"Nek7",0.431481481481481,72,-0.273760812426852,4512.44076232219,1
"Nek9",0.503225806451613,31,-0.350907161859128,8818.75866014411,1
"Nemf",0.602380952380952,42,0.184424571137427,4503.26047112688,1
"Neo1",0.533758503401361,56,0.472752997135131,4609.58559307002,1
"Nexn",0.51508733922527,174,0.136816689630374,5337.0256367869,1
"Nf1",0.499224270353303,155,0.0485801804450618,4671.548580552,1
"Nf2",0.388288288288288,37,-0.304854581528421,8043.72337944705,1
"Nfat5",0.469928644240571,109,-0.194438359765447,4634.82782895321,1
"Nfe2l2",0.592708333333333,48,0.277533975528909,4769.03906860045,1
"Nfia",0.490464487946616,275,-0.0333104561627342,5442.58764454557,1
"Nfib",0.473673731435828,248,-0.11208615941967,5418.45727614586,1
"Nfix",0.62280701754386,19,0.743224584637888,139.529109184247,1
"Nfkb1",0.524945054945055,65,0,4722.04552791918,1
"Nfkbiz",0.398148148148148,18,-0.0641303374197157,3426.42526940997,1
"Nfx1",0.57047619047619,35,0.540568381362703,3619.39114370802,1
"Nfyc",0.46902557319224,108,-0.0447879217468378,4783.43753205045,1
"Ngf",0.474074074074074,45,0.0957589828054308,7332.77934132644,1
"Ngly1",0.491666666666667,20,-0.415037499278844,455.046867619048,1
"Nhlrc2",0.461387163561077,46,-0.218180170049533,4804.09537948675,1
"Nhsl1",0.461259079903148,118,-0.283247626723303,4567.45444354187,1
"Niban1",0.535714285714286,14,-0.37851162325373,-653.758299093392,2.6288338721151e-286
"Nid1",0.420325203252032,41,-0.309328058107728,4079.49484461481,1
"Nin",0.318181818181818,11,-0.285402218862248,-5724.41893747878,0
"Nipbl",0.505035770176615,142,-0.0155968550510183,4647.56126903788,1
"Nipsnap2",0.574045651318379,121,0.294112717019237,4791.93217382357,1
"Nisch",0.574747474747475,33,0.62148837674627,4964.00426715103,1
"Nktr",0.482497710622711,104,-0.10907169914747,4516.38583968892,1
"Nle1",0.0641025641025641,13,-1.94753258010586,1.79013668527477,1
"Nlk",0.466648629148629,132,-0.197446064206217,4556.85838390113,1
"Nmd3",0.55,10,0.302562770020431,-6785.90140701612,0
"Nmt1",0.388888888888889,18,-0.295455883526171,-5494.27308150581,0
"Nmt2",0.318181818181818,11,0.229481846122767,-7831.12504803721,0
"Nnt",0.559941749979344,133,0.254317188732685,5032.42616487301,1
"Nob1",0.345238095238095,14,-0.623436648535792,-219.365409402881,2.0448895521377e-97
"Noct",0.66,25,0.584962500721157,8380.63547442,1
"Nos1ap",0.395767195767196,27,-0.409644240508625,8043.64176402955,1
"Nostrin",0.539467120181406,70,0.241817919924098,4555.59354084097,1
"Notch3",0.462403100775194,86,-0.405256478486259,4551.74793083021,1
"Npas3",0.633333333333333,10,0.241008099503795,-4478.86042689169,0
"Npat",0.638888888888889,12,0.567040592723894,-5096.87109889652,0
"Npepps",0.523544973544974,63,0.0557094325862879,4571.87826057492,1
"Nploc4",0.446296296296296,18,-0.669851398307669,-252.550991978098,7.37721954614503e-112
"Nppb",0.520454545454546,22,-0.241008099503795,4504.28076664586,1
"Npr3",0.255952380952381,14,-0.493040011280117,-8411.38517186937,0
"Nptn",0.386036036036036,74,-0.39231742277876,4444.15041940879,1
"Nr1d2",0.536079545454545,88,0.176877762084079,5063.28371253625,1
"Nr2c2",0.517857142857143,28,-0.0769619818148843,4862.01314960008,1
"Nr2f2",0.487301587301587,21,-0.141355849245541,-467.933115907157,1.56711263297255e-205
"Nr3c1",0.475340637730018,113,-0.19457252651351,4469.51792491712,1
"Nr3c2",0.492454116528191,162,-0.265082234482653,5228.53586601715,1
"Nr6a1",0.453488372093023,43,-0.315775867905767,4780.926661595,1
"Nrap",0.546681358094402,138,0.265683984247743,5107.26667393891,1
"Nrdc",0.411382113821138,41,-0.455003906596489,4519.52026456349,1
"Nrf1",0.25,10,-0.0740005814437765,-4614.20410448314,0
"Nrip1",0.45296803652968,73,-0.220768678856784,4508.72267116853,1
"Nrp1",0.432050027113721,157,-0.382857093529694,5085.92626005921,1
"Nrxn1",0.924884126984127,125,3.60314251678618,6073.10061206666,1
"Nsd1",0.491798941798942,63,0.0193653248669312,4962.90013524879,1
"Nsd3",0.456837606837607,39,-0.164630701772799,4631.89890385811,1
"Nsf",0.511904761904762,14,0.231325546106456,-6608.12263151483,0
"Nsmaf",0.507142857142857,35,0.0780025120012731,4958.49990852819,1
"Nsmce2",0.543055555555556,60,0.1087062594425,4591.50233158455,1
"Nt5c2",0.523015873015873,30,-0.0168738185643962,4737.45306660162,1
"Nt5c3",0.41025641025641,13,-0.280107919192735,-7067.96815519279,0
"Nt5dc1",0.35377358490566,53,-0.852154532028606,4276.4217019454,1
"Nt5dc3",0.623333333333333,25,0.454565863465481,4587.40521573117,1
"Nt5e",0.74702380952381,28,1.85626452253855,5506.71635209771,1
"Ntm",0.602564102564103,26,0.552541023028779,1269.35077572797,1
"Ntn1",0.439259259259259,45,-0.0951572330403399,4644.74657858658,1
"Ntn4",0.315277777777778,24,-0.556393348524385,-259.98810262288,4.28271086188897e-115
"Nuak1",0.60735294117647,34,0.807354922057604,4713.5388950663,1
"Nudcd3",0.572072072072072,37,0.435215381216474,4787.85137466026,1
"Nudt3",0.42283950617284,27,-0.373043410614217,4846.2575855336,1
"Nudt4",0.311111111111111,63,-1.31774029792393,4441.29785075917,1
"Nudt5",0.636363636363636,11,0.273018494406416,-919.381715801491,0
"Nudt7",0.278571428571429,14,-0.773724144176324,-46.6073310226247,4.69192426620381e-22
"Nufip2",0.454901960784314,34,-0.281181752544053,5104.36393801697,1
"Numa1",0.567708333333333,16,0.201633861169651,-324.413567945027,4.0196325319365e-143
"Numb",0.505026455026455,81,0.116141594609153,4601.18019474819,1
"Nup153",0.615384615384615,13,0.527247002864869,-6207.62049270352,0
"Nup188",0.439393939393939,11,-0.175086706558091,-6053.13981176557,0
"Nup54",0.6,10,0,-3011.46846470847,0
"Nup93",0.590909090909091,11,0.263034405833793,-5749.44510721669,0
"Nup98",0.490669240669241,74,-0.0658020583957462,4522.37445524006,1
"Nus1",0.512820512820513,26,-0.237039197300849,1983.96463608718,1
"Nvl",0.5,14,0.0627357553479624,-5048.93447725339,0
"Nxn",0.506666666666667,15,0.148098638989134,-4850.51036652486,0
"Oaz2",0.5,10,0.402098443571345,-6331.64862160059,0
"Obscn",0.465555109873292,198,-0.180950211334548,5508.30206591808,1
"Ociad1",0.566666666666667,10,-0.304854581528421,-6028.10291536251,0
"Odf2l",0.616666666666667,10,1.43609911480667,-5066.9215845095,0
"Oga",0.476666666666667,25,0,4485.04723975883,1
"Ogdh",0.45557709686104,221,-0.273187122194685,5910.61133791843,1
"Oip5os1",0.401515151515152,33,-0.571156701196126,127.823183843862,1
"Oma1",0.544444444444444,15,0.0759488532332986,-5139.18315021872,0
"Opa1",0.507291666666667,32,-0.0544477840223765,-181.722286399303,5.00665787636105e-81
"Opcml",0.93030303030303,44,3.49398884067367,4893.21416225532,1
"Optn",0.53559670781893,54,0.185555653156076,4583.71797070016,1
"Or5m3b",1,54,Inf,6563.31049425062,1
"Orc4",0.478070175438597,38,-0.116644918852271,4638.69154519335,1
"Orc5",0.55,10,0.928446738974966,-8330.71598093785,0
"Osbp",0.543859649122807,19,0,-124.16079773722,6.03047940127635e-56
"Osbpl11",0.416666666666667,16,-0.634715535918256,-8659.86473313383,0
"Osbpl1a",0.437234042553191,47,-0.432315490710679,4754.54150198907,1
"Osbpl2",0.404761904761905,14,-0.426264754702098,-5318.82079007474,0
"Osbpl3",0.358527131782946,43,-0.8550516640889,4457.14252094024,1
"Osbpl8",0.516666666666667,20,-0.349942471056959,-613.732105335118,6.55565110044651e-269
"Osbpl9",0.503079710144927,92,-0.00781950445929924,4663.99159392371,1
"Osgepl1",0.350177304964539,47,-0.788495894806288,4423.34993358103,1
"Osmr",0.41078431372549,34,-0.314108590428063,4475.91438584042,1
"Otud1",0.444444444444444,12,-0.169925001442313,-5020.30053485199,0
"Otud4",0.503472222222222,24,0.489384840738925,-700.821517543962,9.23409175084719e-307
"Otulin",0.378472222222222,24,-0.342392197447078,-279.931691059303,9.00197933240793e-124
"Oxct1",0.55341982891237,187,0.273018494406416,5613.93158702335,1
"Oxr1",0.481060606060606,66,-0.15200309344505,4649.00700661402,1
"Oxsr1",0.430555555555556,12,0,-6025.46981447337,0
"P2rx4",0.557894736842105,19,0.584962500721156,-107.689000401946,9.21737405217057e-49
"P3h2",0.411764705882353,17,-0.0285691521967708,2663.84726865252,1
"P4ha1",0.448796147672552,89,-0.325166468953907,4796.68115033044,1
"P4ha2",0.648484848484848,22,0.35954238668714,5036.30342276784,1
"Pacs1",0.472222222222222,18,0.166009951438929,-5691.02195652041,0
"Pafah1b1",0.474460182879872,193,-0.123309642167181,4739.94859067133,1
"Pag1",0.611111111111111,12,0.357552004618084,-5613.18998374378,0
"Paip1",0.424603174603175,21,-0.438884241233211,4935.51598250422,1
"Paip2",0.574074074074074,27,0.111031312388744,4476.21134434193,1
"Pak2",0.433333333333333,20,-0.43389652653016,414.954361041499,1
"Pakap",0.574337349892905,270,0.442569401449928,5427.33387810082,1
"Palld",0.451619154722337,237,-0.243866539523586,7097.46326492759,1
"Palmd",0.470833333333333,40,0.0518389315196179,7739.58779301334,1
"Pals1",0.548936170212766,47,0.436863861732022,4575.08153071103,1
"Pals2",0.560185185185185,18,0.31685710533994,-4703.34078745803,0
"Pam",0.434505041376752,200,-0.379058202173277,6222.17399078542,1
"Pan2",0.3,10,-0.770518153877233,-6352.88331504998,0
"Pan3",0.486365901672024,147,-0.175086706558091,4578.4057951057,1
"Pank1",0.603714859437751,83,0.465663572348812,4517.3889766268,1
"Pank2",0.487301587301587,21,0,-48.2947833322669,8.5296575168559e-23
"Papola",0.492424242424242,44,0.0138057995250307,7316.3102596684,1
"Pard3",0.510579877112135,186,0.108852140937229,4667.16244975687,1
"Parm1",0.662878787878788,22,0.839535327806754,-272.114184704291,2.26759891693277e-120
"Parn",0.666666666666667,13,0.46394709975979,-5127.72097693058,0
"Parp3",0.533333333333333,10,-0.351472370501377,-8440.06022123666,0
"Parp4",0.354166666666667,34,-0.618437205272244,4606.62443894839,1
"Parp8",0.56025267249757,98,0.325166468953907,4640.97030837946,1
"Parva",0.457706093189964,93,-0.496675968303201,4562.55627922403,1
"Parvb",0.400793650793651,21,-0.274174963438994,34.5728510484105,1
"Patl1",0.483333333333333,10,-0.0627357553479624,-10327.1693727215,0
"Pawr",0.755952380952381,14,0.832890014164742,-4369.32112209902,0
"Paxbp1",0.503100775193798,43,-0.0139391909578737,4694.22813677983,1
"Pbrm1",0.603551912568306,61,0.337581359198848,4409.54005430158,1
"Pbx1",0.495403317026328,260,-0.0394682831854465,5464.35436097272,1
"Pbx3",0.544824016563147,46,0.251538766995964,7327.77862407747,1
"Pcbd2",0.569047619047619,28,0.354664881299362,4681.70479619778,1
"Pcbp2",0.46615925058548,61,-0.188203735160621,5168.7768032769,1
"Pcca",0.713333333333333,25,0.628031222613042,4320.61821788585,1
"Pcdh7",0.567420749279288,256,0.316583874110528,8470.28949300815,1
"Pcdh9",0.502785629403276,40,0.162938571126205,5392.31308428555,1
"Pcdha11",0.204545454545455,11,-2.32192809488736,-3768.8631684761,0
"Pcf11",0.532608695652174,23,-0.179323699444562,3249.19767792472,1
"Pcgf5",0.422777075431943,113,-0.236802864260614,4614.55195391592,1
"Pcm1",0.520765027322404,61,0.339692374363202,4582.03854002951,1
"Pcmt1",0.621212121212121,22,0.206450877467426,-619.443743343725,2.15811556593065e-271
"Pcmtd2",0.571428571428571,21,0.400537929583729,-448.617367576429,3.91703184762603e-197
"Pcnp",0.651515151515151,11,-0.257157839497125,-5085.81593517122,0
"Pcnt",0.53030303030303,11,0.280107919192735,-5288.05792449903,0
"Pcnx1",0.456010171058715,103,-0.245365757740787,4438.46501836356,1
"Pcsk5",0.533333333333333,10,0.459431618637297,-8622.62234416626,0
"Pcsk6",0.489583333333333,16,-0.090197808971578,-3707.72103480082,0
"Pcsk7",0.424712643678161,29,-0.540568381362703,4779.77111712557,1
"Pcx",0.416666666666667,19,-0.533432200081074,106.590267216173,1
"Pcyt1a",0.333333333333333,12,0.0406419844973462,-4882.31073063967,0
"Pdcd10",0.442528735632184,29,0.0223678130284544,4619.65331565806,1
"Pdcd4",0.483333333333333,15,-0.678071905112638,-4536.94277689813,0
"Pdcd6ip",0.452380952380952,28,-0.0193653248669312,5204.33940432596,1
"Pde10a",0.393035426731079,69,-0.57298985905508,4771.66753604688,1
"Pde1a",0.484169552669553,100,-0.0736570417253088,4747.53004790012,1
"Pde3a",0.458439837032731,344,-0.195861790625939,6392.1099001319,1
"Pde4a",0.5,11,0.192645077942396,-4421.05881066003,0
"Pde4b",0.450178018035178,240,-0.277367756847823,6562.47287740445,1
"Pde4dip",0.560160766119315,193,0.393431043089469,5205.7199579589,1
"Pde5a",0.479166666666667,24,-0.643856189774725,8253.63001533541,1
"Pde7a",0.511569585098997,153,0.0646694275577274,5315.30563599638,1
"Pde7b",0.261449546075983,261,-1.40407971425246,6191.58747944613,1
"Pde8a",0.4421875,32,0.330148601692331,4186.06783312777,1
"Pde8b",0.454519652356191,208,-0.236251269896835,5257.19150205593,1
"Pdgfd",0.589007092198581,47,0.354283468199748,5344.96980319188,1
"Pdgfra",0.625,10,0.53051471669878,-5640.84645397037,0
"Pdgfrb",0.48249433106576,105,-0.0414199273799807,4601.67543093317,1
"Pdhx",0.583333333333333,12,0.234465253637023,-5122.13587108673,0
"Pdia3",0.452546296296296,24,-0.31748218985617,4791.69573379566,1
"Pdk1",0.501282051282051,13,-0.234465253637023,-4795.69907857836,0
"Pdk4",0.464792069858246,100,-0.304334034872624,5819.03398968913,1
"Pdlim1",0.304901960784314,34,-0.645716531800252,7726.0709182317,1
