"","AR","N","log2FC","llr_mean","pval_mean"
"Med15",0.538461538461538,13,0.335603031784439,-0.261429808177468,0.46962439367413
"Med27",0.525,30,0.43389652653016,-0.853276579483833,0.191433191909322
"Medag",0.371553884711779,19,-0.652076696579692,0.580572929302001,1
"Mef2a",0.48953488372093,129,0.0369942074822023,0.192581843109764,1
"Mef2c",0.555952380952381,70,0.406424368974136,-1.42863789325861,0.0909614295849001
"Mef2d",0.424149659863946,49,-0.391578526454856,-0.603291605175116,0.272009865593937
"Meis1",0.436378205128205,52,-0.0515303006400829,0.492310062603735,1
"Meis2",0.467385444743935,106,-0.211504105193711,-0.934872726668232,0.171504235898641
"Memo1",0.485119047619048,28,0.0179219079972621,1.58055745647556,1
"Mertk",0.318181818181818,11,0.241008099503795,3.48746601039371,1
"Metap1d",0.699275362318841,46,0.852442811586142,0.390892653886482,1
"Metap2",0.6,15,0.231325546106457,0.874364211344258,1
"Mettl15",0.385416666666667,16,-0.560714954474477,-1.34159520986857,0.101412370725049
"Mettl25",0.71875,16,1.17687776208408,-1.49683681385374,0.0835903374446809
"Mettl9",0.348484848484849,11,-0.122856747785533,8.99844834937367,1
"Mff",0.391156462585034,49,-0.295455883526171,0.561490945557949,1
"Mfhas1",0.487435897435897,65,-0.0115879742752101,0.0185582294370477,1
"Mfn1",0.47497619047619,100,-0.0233325038306238,0.0730865087963934,1
"Mfsd11",0.533333333333333,10,-0.331205908475372,0.429635712228681,1
"Mfsd14a",0.696969696969697,11,0.478047296804639,4.8551270777996,1
"Mga",0.506818181818182,44,0.0439433475875959,0.0604736237032455,1
"Mgat5",0.321310596310596,74,-0.987288948250446,-15.1297899799966,3.77919994358887e-08
"Mgll",0.398148148148148,18,-1.05062607306997,-3.80029798059628,0.005834901096974
"Mgmt",0.333333333333333,17,-1.02553509210713,-3.22776378850075,0.0110607696997141
"Mgp",0.400605326876513,59,-0.537894247064376,-4.87305544748355,0.00179702499900292
"Mgrn1",0.498148148148148,36,0.21978120787991,-0.0964498184051195,0.660514153233826
"Mgst3",0.466666666666667,15,-0.753360032416876,-1.99522187621885,0.0457590114762499
"Mhrt",0.5646524420266,238,0.377738957855869,-8.69100257364619,3.05706617600583e-05
"Mia2",0.412614413161858,137,-0.480939436177928,-6.42167951188304,0.000338679090482547
"Mia3",0.463768115942029,23,-0.369233809665719,-0.526447117822784,0.304841458821305
"Mib1",0.449826388888889,96,-0.234055338862028,-1.13848039122959,0.131308962732467
"Mical2",0.441428571428571,70,-0.22555970041513,-0.119312685013796,0.625200712473355
"Mical3",0.502167732764748,67,0.321928094887362,-0.682365830278343,0.242719123823214
"Micall1",0.545454545454545,11,-0.0641303374197157,0.521825618322481,1
"Micos10",0.401041666666667,32,-0.584962500721156,-2.45001049958098,0.0268563689273902
"Micu1",0.531746031746032,21,0.493040011280115,-1.03112901300082,0.150986289019602
"Micu3",0.408333333333333,20,0.110182917750422,0.894645053928926,1
"Mideas",0.25,14,-0.736965594166205,4.37071498153336,1
"Mier1",0.363888888888889,24,-0.438121112391884,-0.974424342624843,0.162710969890311
"Miga2",0.456613756613757,63,-0.191141487352009,-0.634612882096178,0.259911976260012
"Mindy3",0.333333333333333,13,-0.57190634789571,5.22039378284455,1
"Mios",0.6,10,0.836501267717117,-2.45017867646015,0.0268511384977022
"Mipep",0.456410256410256,13,-0.0972972013549147,-0.0724425903042984,0.703471983996221
"Mipol1",0.567708333333333,16,0.0601209924375712,1.29291479507539,1
"Mir100hg",0.450108225108225,66,-0.13224779829844,-0.240474393183149,0.487992869435057
"Mir133a-1hg",0.577852543413419,172,0.437405312307299,-3.76300960947441,0.0060814138260735
"Mir22hg",0.510416666666667,16,0.423211430724543,-0.322375460661618,0.421995637574099
"Mir99ahg",0.446020678655995,246,-0.319723823960632,-5.82081889691341,0.000644917952985452
"Mitf",0.462487394957983,200,-0.224675528381834,-2.44074293272092,0.0271462412003021
"Mix23",0.553921568627451,17,-0.337034987277569,2.21212267396692,1
"Mkln1",0.50266323024055,97,-0.0767571989840377,-0.088076872356055,0.67469970326505
"Mlf1",0.533333333333333,13,0.502500340529183,-0.356418927824038,0.398503319353106
"Mlip",0.471747520576672,235,-0.0733097641941112,-0.905757054179674,0.178326705042897
"Mllt10",0.507219701249552,201,0.0171956152625214,-0.00799030492350994,0.89940387486674
"Mllt3",0.557352941176471,68,0.368387405980023,-1.07878407482218,0.141869062147364
"Mlxip",0.498412698412698,21,0.291766124377111,-0.285919567693426,0.44952901715576
"Mlxipl",0.481481481481481,18,-0.352301743930879,-0.0418932896291864,0.77223006282158
"Mm2pr",0.442982456140351,19,-0.0931094043914813,0.0342519215350592,1
"Mmaa",0.515625,16,-0.615336149764676,-0.658034709739027,0.251298687135923
"Mnat1",0.464465408805031,53,-0.010971117821003,0.674797707447368,1
"Mob1b",0.533333333333333,25,0,1.45735461633309,1
"Mob2",0.442708333333333,16,-0.120294233717711,0.361603989098967,1
"Mon2",0.501851851851852,54,-0.101283335837181,-0.0809871538072855,0.687345286637938
"Morc2a",0.676470588235294,17,0.827163403137785,-2.0463610006688,0.0430682297611554
"Morc3",0.382352941176471,17,-0.389042290745899,0.889760928753383,1
"Morf4l1",0.388461538461538,26,-0.0813001021018489,2.96634567615155,1
"Morrbid",0.516588383428595,139,0.22666201616883,-0.695355321976479,0.238285125552108
"Mosmo",0.183333333333333,20,-0.618129364656355,11.5563316899002,1
"Mpc1",0.391776895943563,90,-0.584962500721156,-4.12496754337783,0.00407534582507951
"Mpc2",0.501515151515151,22,-0.485426827170241,-0.599539726518046,0.273505743614001
"Mpdz",0.39779304029304,130,-0.672425341971495,-8.45476892494278,3.92040984760593e-05
"Mphosph9",0.65,10,-0.0506260730699664,1.75273305676681,1
"Mpp7",0.452888888888889,75,-0.106915203916512,-0.0379559047582347,0.782916010871861
"Mpped2",0.203846153846154,39,-1.65896308216493,-10.5487420900336,4.36500826439489e-06
"Mprip",0.524774774774775,74,0.241817919924098,-0.676580766359791,0.244726172958545
"Mrpl1",0.6,15,0.222392421336446,0.767282162969764,1
"Mrpl3",0.743589743589744,13,0.612976876890754,1.9459073562175,1
"Mrpl33",0.454545454545455,11,0.140862535839851,0.716525237075984,1
"Mrpl48",0.402777777777778,12,-0.696607856550067,-1.22830985355054,0.117030393903063
"Mrps28",0.572916666666667,40,0.456064767538899,-0.870455847990044,0.187023350290652
"Mrps33",0.588235294117647,17,0.423807708906576,-0.445084312803331,0.34543161606259
"Mrps5",0.424242424242424,11,-0.112474729258413,0.323593212412291,1
"Mrps6",0.453525641025641,52,-0.275634442613426,-0.595114051628926,0.275283549990031
"Mrps9",0.435897435897436,26,-0.334419039070559,-0.784367665031397,0.210390769519051
"Mrtfa",0.486111111111111,48,0.0797271924707328,0.264106787315342,1
"Mrtfb",0.681467181467181,37,0.640457613312861,-0.191879045933632,0.535598799973928
"Msantd2",0.702380952380952,14,0.628031222613041,1.83038329172274,1
"Msh3",0.7,10,1.24392558288609,-3.97990803196554,0.00478272742973452
"Msi2",0.488901922102477,256,-0.0736765865984829,-0.373077975926833,0.38769601491993
"Msra",0.514285714285714,35,0.152003093445049,-0.148091720229104,0.586285013118223
"Msrb3",0.505276305177246,268,0.0125634614639112,-0.0037002462769351,0.9314456569828
"Mta3",0.583333333333333,16,-0.0671141958585375,1.46340220005583,1
"Mtch2",0.489130434782609,23,-0.337034987277573,-0.58151057902856,0.280839858932001
"Mtcl1",0.287878787878788,11,-1.14684138832927,-6.6399103840813,0.000268278143765217
"Mtcl2",0.616666666666667,20,0.36257007938471,1.03260110754087,1
"Mtdh",0.517829457364341,43,0.0797271924707323,-0.0430804363184336,0.769115755057264
"Mthfs",0.194444444444444,12,-2.05062607306997,-8.63490441842258,3.24298862848033e-05
"Mtif2",0.384848484848485,11,-0.0365258760251148,1.92327770963311,1
"Mtmr10",0.770833333333333,12,0.750021746991651,-0.216625605628707,0.510397925507677
"Mtmr3",0.49957503095801,141,-0.0106866787972475,0.252179518956211,1
"Mtpap",0.455128205128205,26,-0.45456586346548,-0.723840025120225,0.228900573147993
"Mtr",0.800595238095238,28,1.46948528330122,-6.08815945632952,0.000484000647496363
"Mtrex",0.416666666666667,14,-0.200298650485832,-0.0224399890362008,0.832224877699868
"Mtss1",0.356209150326797,51,-1.04372137742932,-9.20159415595978,1.78758625691991e-05
"Mtus1",0.374626068376068,156,-0.650850436377613,-9.4342384196807,1.40047944089348e-05
"Mtx2",0.416666666666667,14,-0.0995356735509145,0.400892119577719,1
"Mybpc3",0.606954266855257,101,0.454115021261536,1.18582741502405,1
"Mycbp2",0.454080859616574,140,-0.177538185552188,-0.811862665803176,0.202573124690012
"Myef2",0.388888888888889,12,-0.289506617194983,0.592089601166023,1
"Myh11",0.514880952380952,14,-0.362570079384709,3.01417765837058,1
"Myh6",0.564615917759406,258,0.419821341318438,-25.5094922289768,9.14769411925272e-13
"Myh7",0.517676445578231,112,-0.045188773766255,0.171005834424705,1
"Myh7b",0.583475783475783,117,0.48760612522949,-2.24231282823274,0.0342010357811721
"Myh9",0.471354166666667,32,-0.241008099503794,0.0405340256995856,1
"Myl12a",0.554761904761905,35,0.344648171387446,-0.671407434391824,0.246538169846723
"Myl2",0.60271337629712,168,0.584962500721155,-9.97649479826805,7.93697546696122e-06
"Myl3",0.597275641025641,104,0.487938046326293,-3.31097335612483,0.0100729673552099
"Mylk",0.475490196078431,17,-1.77635683940025e-15,0.316169261932373,1
"Mylk3",0.48599051222002,122,0.081136762725405,0.0296657245287975,1
"Mylk4",0.360576923076923,52,-0.956931278108115,-6.56910916091142,0.000289332859399907
"Myo10",0.496464646464646,33,0.18844508941311,-0.0813431370705899,0.686695275834564
"Myo18a",0.510144927536232,23,0.233199176293031,0.292983721035895,1
"Myo18b",0.488095238095238,102,8.88178419700125e-16,-0.00611590102488435,0.911935547805819
"Myo19",0.3,10,-0.961525852185364,-2.11700545807605,0.0396217033152052
"Myo1b",0.455254427116352,239,-0.206874514246536,-1.18224442568078,0.124124563879623
"Myo1c",0.448717948717949,13,-0.249978253008348,-0.2606974550934,0.47024725884939
"Myo1d",0.620689655172414,29,0.625151590836856,-2.89148374786809,0.0161821983358687
"Myo1e",0.388888888888889,18,-0.736965594166207,-0.297613923422901,0.440404633359937
"Myo5a",0.394736842105263,19,-1.06228427825434,-4.99624382368272,0.00157180124398973
"Myo5c",0.298850574712644,29,-1.51937415909358,-10.7727239825086,3.45541878813003e-06
"Myo6",0.412677304964539,94,-0.625604485218502,-6.12165293085152,0.000466930285558713
"Myo9a",0.427777777777778,45,-0.271302021817395,-0.853844300594702,0.191285537507745
"Myo9b",0.597222222222222,24,0.421826664941483,-0.0667909776146445,0.714746675690474
"Myocd",0.490566480271927,237,0.0714673146982532,0.218873281143829,1
"Myof",0.408771929824561,19,-0.843274496312548,-2.88055778232165,0.0163846658612628
"Myom1",0.516799854402237,237,0.13293883181813,-0.491425660325092,0.321495873420764
"Myom2",0.481599059376837,81,-0.20945336562895,0.872957811463124,1
"Myot",0.62492334054834,48,1.06495544184077,-8.50267482265697,3.72746482138334e-05
"Myoz2",0.397712893450998,157,-0.590015728447442,-6.4368344286226,0.000333237670099236
"Mypn",0.550063408813409,160,0.165678030342126,-1.31012077026429,0.10550837924603
"Mysm1",0.476190476190476,14,-0.269186632815389,-0.319287357513161,0.424227385190991
"Myzap",0.389487958358959,225,-0.725035384083224,-19.9547422146941,2.66008395419748e-10
"N4bp2l2",0.425753604193971,109,-0.346802763526392,-0.664934096001559,0.248828667913559
"Naa15",0.532142857142857,58,0.0565835283663683,-0.0237861019888328,0.827342991940572
"Naa16",0.565602836879433,47,0.260651754522799,0.836326184798082,1
"Naa20",0.5,16,0.148098638989133,-0.0513744260598443,0.748555512863832
"Naa35",0.538461538461538,13,-0.148098638989132,-0.00928090757749089,0.891630169060885
"Naa50",0.439393939393939,11,-0.256339753259784,-0.358356711916734,0.397224086290545
"Nab1",0.473456790123457,27,0.148098638989134,0.301230942938659,1
"Nabp1",0.321428571428571,14,-0.144389909335175,5.18596524113135,1
"Naca",0.581920903954802,59,0.212729323985728,0.588465370902554,1
"Nampt",0.573664343786295,82,0.317740297923929,-1.21967842720741,0.118324730367861
"Napb",0.439393939393939,11,-0.280107919192734,-0.0911579227881916,0.669390547129943
"Narf",0.5,13,0.415037499278843,-0.462936084611833,0.335937841432277
"Nars2",0.3125,20,-0.702614089375429,-2.01658105454479,0.0446142453247903
"Nav1",0.328787878787879,22,-0.328054197684203,5.2234376925427,1
"Nav2",0.617740429505135,102,0.523186303134465,-3.93229648536399,0.00504121732548479
"Nbas",0.475555555555556,45,-0.265461143228333,-0.317484243595203,0.425538675545108
"Nbea",0.37815620729528,151,-0.635148257889373,-10.3622731153586,5.30318207377945e-06
"Nbeal1",0.499843728051693,226,-0.0837513496932479,-0.0127605891590292,0.873075261172976
"Ncald",0.666666666666667,22,1.26303440583379,-5.69207885543873,0.000740731331104533
"Nceh1",0.437878787878788,66,-0.475084882948784,-2.26662638489972,0.0332423756295042
"Nck1",0.501120448179272,34,-0.399270183420528,-0.53993990397322,0.298724445329654
"Nck2",0.625,16,0.276840205358825,0.223701082257122,1
"Nckap1",0.523563218390805,29,-0.108252890652024,0.792976442565077,1
"Ncoa1",0.421296296296296,36,-0.399930606888635,-1.02756229671489,0.151694845524744
"Ncoa2",0.501007846320346,112,0.137503523749934,-0.141125935631095,0.595229044899659
"Ncoa3",0.327976190476191,28,-0.171952682789293,5.70341169248083,1
"Ncoa6",0.557692307692308,26,0.247927513443585,-0.181146937200424,0.547235028210184
"Ncor1",0.42957671957672,135,-0.190331212104149,-0.833976647887084,0.196532898009989
"Ndel1",0.505952380952381,14,0.0687127500840155,-0.0164172695949674,0.856208213975618
"Ndfip1",0.449074074074074,90,-0.389946518316014,-1.66428514864242,0.0680860354756216
"Ndfip2",0.598484848484849,22,0.498805856971441,-1.40331222614886,0.0938757154206514
"Ndrg2",0.541666666666667,24,0.316857105339942,-0.567945772358385,0.286522141630068
"Ndrg3",0.560185185185185,18,-0.415037499278843,1.38820879614882,1
"Ndufa10",0.525225225225225,37,0.197446064206217,-0.0141416089329738,0.866444702217369
"Ndufa4",0.366666666666667,10,-0.704544116473828,-1.30191113217071,0.106606327833523
"Ndufa5",0.386363636363636,11,-0.314108590428063,-0.3259895754449,0.419405969021035
"Ndufa6",0.45,10,-0.39231742277876,-0.587856600773016,0.27823043353888
"Ndufab1",0.460144927536232,23,-0.242856523896164,-0.010594524007729,0.884265128264158
"Ndufaf2",0.480769230769231,13,0.341036917835063,0.0207545272346863,1
"Ndufaf4",0.470643939393939,88,0.0399664073176438,0.393754028639478,1
"Ndufaf6",0.45,10,-0.245112497836531,-0.14632380900408,0.588528848729963
"Ndufb1",0.458333333333333,12,0.199308808223404,0.492147870361805,1
"Ndufs4",0.48343066786463,106,-0.0552295207203914,-0.103247520284413,0.649528536210218
"Ndufv1",0.439393939393939,11,-0.104336659814737,0.0783612686493598,1
"Ndufv2",0.476190476190476,35,-0.308122295362331,-0.493835702620004,0.320312170126321
"Neat1",0.499872785550242,277,0.120669886640258,0.481636848747485,1
"Nebl",0.62874531835206,89,0.588468444222692,-1.04851866640556,0.14758486417531
"Nedd4",0.540594781974092,174,0.125908897293906,-0.216528922644045,0.510492312114551
"Nedd4l",0.546428571428571,56,0.422454970841325,-1.21167476381154,0.11953908606641
"Nedd9",0.5675,50,0.325095373966047,-1.1369138666369,0.131574578268614
"Nek1",0.594202898550725,23,0,2.65852655705869,1
"Nek7",0.431481481481481,72,-0.273760812426854,-0.971099008601414,0.163430075455731
"Nek9",0.503225806451613,31,-0.350907161859129,0.965435676487488,1
"Nemf",0.602380952380952,42,0.184424571137426,6.49691504864823,1
"Neo1",0.533758503401361,56,0.47275299713513,-1.8880003106898,0.0519927942586169
"Nexn",0.51508733922527,174,0.136816689630374,-0.490717206438603,0.321844929139245
"Nf1",0.499224270353303,155,0.0485801804450622,0.0411249270568419,1
"Nf2",0.388288288288288,37,-0.304854581528421,1.34382819923589,1
"Nfat5",0.469928644240571,109,-0.194438359765447,-0.164328522021293,0.566450941257133
"Nfe2l2",0.592708333333333,48,0.277533975528909,-0.00723361165493941,0.904261528174411
"Nfia",0.490464487946616,275,-0.0333104561627345,-0.071470315935926,0.705374951923225
"Nfib",0.473673731435828,248,-0.11208615941967,-0.814951443273856,0.201716481232238
"Nfix",0.62280701754386,19,0.743224584637888,-2.44612030377985,0.026977653103139
"Nfkb1",0.524945054945055,65,8.88178419700125e-16,0.112431327293791,1
"Nfkbiz",0.398148148148148,18,-0.0641303374197153,1.82016727558091,1
"Nfx1",0.57047619047619,35,0.540568381362703,-1.6056224511982,0.073133819575284
"Nfyc",0.46902557319224,108,-0.0447879217468379,0.0843061554308804,1
"Ngf",0.474074074074074,45,0.0957589828054304,0.315416964704923,1
"Ngly1",0.491666666666667,20,-0.415037499278842,0.40812205723563,1
"Nhlrc2",0.461387163561077,46,-0.218180170049533,-0.535554723207582,0.300694982566656
"Nhsl1",0.461259079903148,118,-0.283247626723303,-0.238212023766295,0.490046556596423
"Niban1",0.535714285714286,14,-0.37851162325373,-0.298558436504536,0.439680188819715
"Nid1",0.420325203252032,41,-0.309328058107728,1.11619592493854,1
"Nin",0.318181818181818,11,-0.285402218862245,2.5191822510712,1
"Nipbl",0.505035770176615,142,-0.0155968550510181,0.286829256297608,1
"Nipsnap2",0.574045651318379,121,0.294112717019238,-1.34472426317058,0.10101476950038
"Nisch",0.574747474747475,33,0.621488376746271,-2.87556122020487,0.0164781249968828
"Nktr",0.482497710622711,104,-0.10907169914747,-0.294267253052681,0.442986376279881
"Nle1",0.0641025641025641,13,-1.94753258010586,-6.30566859524697,0.000383414119025958
"Nlk",0.466648629148629,132,-0.197446064206216,-0.617481931793691,0.266443852241154
"Nmd3",0.55,10,0.302562770020431,-0.276605622533815,0.457008541719869
"Nmt1",0.388888888888889,18,-0.295455883526172,0.580996001469146,1
"Nmt2",0.318181818181818,11,0.229481846122766,7.35483837253491,1
"Nnt",0.559941749979344,133,0.254317188732686,-0.340052385610988,0.409550648867179
"Nob1",0.345238095238095,14,-0.62343664853579,-0.175944461973906,0.553045798828754
"Noct",0.66,25,0.584962500721157,-2.21369355195937,0.0353666102569099
"Nos1ap",0.395767195767196,27,-0.409644240508626,-1.19099688947684,0.122740806584497
"Nostrin",0.539467120181406,70,0.241817919924098,0.110666561064932,1
"Notch3",0.462403100775194,86,-0.405256478486259,-2.10402314115271,0.0402326501443992
"Npas3",0.633333333333333,10,0.241008099503798,-0.0614492847315695,0.725911774782559
"Npat",0.638888888888889,12,0.567040592723893,-0.107978419930852,0.642138024337432
"Npepps",0.523544973544974,63,0.0557094325862877,-0.0550100521542163,0.740121248500471
"Nploc4",0.446296296296296,18,-0.669851398307669,-2.1607281906772,0.0376346987432697
"Nppb",0.520454545454546,22,-0.241008099503794,0.263061475340798,1
"Npr3",0.255952380952381,14,-0.493040011280117,0.653271195101162,1
"Nptn",0.386036036036036,74,-0.39231742277876,0.619245448620063,1
"Nr1d2",0.536079545454545,88,0.176877762084078,0.832897451115258,1
"Nr2c2",0.517857142857143,28,-0.0769619818148839,0.416770546256785,1
"Nr2f2",0.487301587301587,21,-0.141355849245541,-0.108516661803094,0.641309733982625
"Nr3c1",0.475340637730018,113,-0.19457252651351,-0.062969832526278,0.72267964988824
"Nr3c2",0.492454116528191,162,-0.26508223448265,-0.831468112993548,0.197207346412823
"Nr6a1",0.453488372093023,43,-0.315775867905768,0.260108589125124,1
"Nrap",0.546681358094402,138,0.265683984247743,-1.3639393940968,0.0986101776227758
"Nrdc",0.411382113821138,41,-0.455003906596489,-0.564591804421923,0.287949543583601
"Nrf1",0.25,10,-0.074000581443777,11.9582454804794,1
"Nrip1",0.45296803652968,73,-0.220768678856784,-0.718487510776242,0.230629475614377
"Nrp1",0.432050027113721,157,-0.382857093529693,-3.40137870139381,0.0091017199371124
"Nrxn1",0.924884126984127,125,3.60314251678618,-164.0746600258,2.43148338449164e-73
"Nsd1",0.491798941798942,63,0.019365324866931,0.113066301749683,1
"Nsd3",0.456837606837607,39,-0.1646307017728,0.289994578608756,1
"Nsf",0.511904761904762,14,0.231325546106456,-0.167608047416735,0.562603685434968
"Nsmaf",0.507142857142857,35,0.0780025120012735,0.368715943343773,1
"Nsmce2",0.543055555555556,60,0.1087062594425,0.546073443047732,1
"Nt5c2",0.523015873015873,30,-0.0168738185643966,0.942991974964528,1
"Nt5c3",0.41025641025641,13,-0.280107919192734,1.10842694138304,1
"Nt5dc1",0.35377358490566,53,-0.852154532028607,-6.83046159381882,0.000218963819931676
"Nt5dc3",0.623333333333333,25,0.454565863465479,-1.3808597630149,0.0965444166978093
"Nt5e",0.74702380952381,28,1.85626452253855,-13.7924613298785,1.50346150691503e-07
"Ntm",0.602564102564103,26,0.552541023028777,-1.73436552842465,0.0625392690131559
"Ntn1",0.439259259259259,45,-0.0951572330403399,0.691357344562903,1
"Ntn4",0.315277777777778,24,-0.556393348524385,-0.440202697869324,0.348090668847528
"Nuak1",0.60735294117647,34,0.807354922057602,-2.86320670222268,0.0167115798419718
"Nudcd3",0.572072072072072,37,0.435215381216474,-0.176742091856042,0.552147413877539
"Nudt3",0.42283950617284,27,-0.373043410614216,-0.954003763940662,0.167184753736284
"Nudt4",0.311111111111111,63,-1.31774029792393,-14.8206060510096,5.19877844878816e-08
"Nudt5",0.636363636363636,11,0.27301849440642,1.20312807153676,1
"Nudt7",0.278571428571429,14,-0.773724144176325,0.975022048169969,1
"Nufip2",0.454901960784314,34,-0.281181752544052,-0.652018959967307,0.253476966314391
"Numa1",0.567708333333333,16,0.20163386116965,0.761924835999501,1
"Numb",0.505026455026455,81,0.116141594609152,0.497459548586875,1
"Nup153",0.615384615384615,13,0.527247002864868,-0.853486930546865,0.191378467748139
"Nup188",0.439393939393939,11,-0.175086706558091,0.211507600129963,1
"Nup54",0.6,10,0,0.897886551916599,1
"Nup93",0.590909090909091,11,0.263034405833797,-0.113053315864015,0.634425851375957
"Nup98",0.490669240669241,74,-0.0658020583957466,0.222227635532647,1
"Nus1",0.512820512820513,26,-0.237039197300848,0.779839708881127,1
"Nvl",0.5,14,0.062735755347961,0.0107443848119999,1
"Nxn",0.506666666666667,15,0.148098638989132,0.0119979214283106,1
"Oaz2",0.5,10,0.402098443571344,1.26361569228582,1
"Obscn",0.465555109873292,198,-0.180950211334549,-0.871061701536462,0.18687000230408
"Ociad1",0.566666666666667,10,-0.304854581528421,2.11012938794899,1
"Odf2l",0.616666666666667,10,1.43609911480667,-4.88512681125245,0.00177357985835183
"Oga",0.476666666666667,25,0,0.117181925654307,1
"Ogdh",0.45557709686104,221,-0.273187122194685,-1.95923036656103,0.0477585895072156
"Oip5os1",0.401515151515152,33,-0.571156701196125,-3.44417368248105,0.00867594432497008
"Oma1",0.544444444444444,15,0.075948853233295,0.0448215910668921,1
"Opa1",0.507291666666667,32,-0.0544477840223774,-0.0183487934996975,0.848082065545504
"Opcml",0.93030303030303,44,3.49398884067366,-74.7725365085062,2.17970097639548e-34
"Optn",0.53559670781893,54,0.185555653156076,-0.148642674274711,0.585589289625901
"Or5m3b",1,54,Inf,-157.354395103641,2.05812114211005e-70
"Orc4",0.478070175438597,38,-0.11664491885227,0.193949040617028,1
"Orc5",0.55,10,0.928446738974966,-1.05886840266851,0.145601561541058
"Osbp",0.543859649122807,19,0,0.245421351453942,1
"Osbpl11",0.416666666666667,16,-0.634715535918254,-1.9281676268628,0.0495584650536695
"Osbpl1a",0.437234042553191,47,-0.43231549071068,-1.87647625804074,0.0527143194259568
"Osbpl2",0.404761904761905,14,-0.426264754702097,-0.0088490338554692,0.894166424320094
"Osbpl3",0.358527131782946,43,-0.855051664088901,-6.53773743652759,0.000299187359669649
"Osbpl8",0.516666666666667,20,-0.349942471056959,0.784737870701079,1
"Osbpl9",0.503079710144927,92,-0.00781950445929969,0.010680727056581,1
"Osgepl1",0.350177304964539,47,-0.78849589480629,-5.70489920441561,0.000730577585542945
"Osmr",0.41078431372549,34,-0.314108590428062,-0.645995155210613,0.255681485560406
"Otud1",0.444444444444444,12,-0.169925001442317,-0.0969744303135656,0.659650137480965
"Otud4",0.503472222222222,24,0.489384840738925,0.483406090993938,1
"Otulin",0.378472222222222,24,-0.342392197447078,1.05634260328932,1
"Oxct1",0.55341982891237,187,0.273018494406415,-1.61686758679014,0.0721359850766417
"Oxr1",0.481060606060606,66,-0.152003093445051,1.03375182401234,1
"Oxsr1",0.430555555555556,12,0,0.600896956584528,1
"P2rx4",0.557894736842105,19,0.584962500721156,-1.21144227512216,0.119574565895389
"P3h2",0.411764705882353,17,-0.0285691521967713,-0.0225463255919536,0.831833754028185
"P4ha1",0.448796147672552,89,-0.325166468953906,-1.40962657416608,0.0931397319803756
"P4ha2",0.648484848484848,22,0.359542386687139,2.28086688439704,1
"Pacs1",0.472222222222222,18,0.166009951438933,0.430781896481975,1
"Pafah1b1",0.474460182879872,193,-0.12330964216718,-0.448801399784429,0.343425302913885
"Pag1",0.611111111111111,12,0.357552004618082,0.527719391810052,1
"Paip1",0.424603174603175,21,-0.438884241233211,-0.729578193739613,0.227064396019994
"Paip2",0.574074074074074,27,0.111031312388743,0.546679911579304,1
"Pak2",0.433333333333333,20,-0.43389652653016,-1.36780850683424,0.0981335928137816
"Pakap",0.574337349892905,270,0.442569401449928,-6.20498510537311,0.000427047678896214
"Palld",0.451619154722337,237,-0.243866539523586,-4.58493151282988,0.00246032983152012
"Palmd",0.470833333333333,40,0.0518389315196202,3.54563963689651,1
"Pals1",0.548936170212766,47,0.436863861732023,-1.3563177826117,0.0995563881930392
"Pals2",0.560185185185185,18,0.316857105339941,-0.672527065909676,0.246144624709174
"Pam",0.434505041376752,200,-0.379058202173277,-4.459865102641,0.0028210618364199
"Pan2",0.3,10,-0.770518153877235,-0.102708826462944,0.650382957460729
"Pan3",0.486365901672024,147,-0.175086706558092,-0.281202375058683,0.453292951690404
"Pank1",0.603714859437751,83,0.465663572348812,-1.65496664596793,0.0688622873700413
"Pank2",0.487301587301587,21,0,0.0433794127666403,1
"Papola",0.492424242424242,44,0.0138057995250305,0.12353282017051,1
"Pard3",0.510579877112135,186,0.108852140937229,0.0121609716417765,1
"Parm1",0.662878787878788,22,0.839535327806753,-3.65915462282118,0.0068255596112844
"Parn",0.666666666666667,13,0.463947099759789,0.627479526615012,1
"Parp3",0.533333333333333,10,-0.351472370501379,1.02964897258357,1
"Parp4",0.354166666666667,34,-0.618437205272244,-2.26687895679189,0.0332325656107319
"Parp8",0.56025267249757,98,0.325166468953907,-1.58383137166155,0.0751098610934414
"Parva",0.457706093189964,93,-0.496675968303201,-3.460946026621,0.00851468404398571
"Parvb",0.400793650793651,21,-0.274174963438995,0.421405143992558,1
"Patl1",0.483333333333333,10,-0.062735755347961,-0.0063799755451015,0.910062304435409
"Pawr",0.755952380952381,14,0.83289001416474,2.34160357951382,1
"Paxbp1",0.503100775193798,43,-0.0139391909578745,0.0848579371868539,1
"Pbrm1",0.603551912568306,61,0.337581359198849,1.55027037651547,1
"Pbx1",0.495403317026328,260,-0.0394682831854466,-0.0707706266620676,0.706753580211959
"Pbx3",0.544824016563147,46,0.251538766995964,-0.393961524461417,0.374728889639132
"Pcbd2",0.569047619047619,28,0.354664881299362,-0.860967916453077,0.189444051371877
"Pcbp2",0.46615925058548,61,-0.18820373516062,0.590533917948989,1
"Pcca",0.713333333333333,25,0.628031222613042,3.23103025318468,1
"Pcdh7",0.567420749279288,256,0.316583874110528,-10.9571274367842,2.85108186728521e-06
"Pcdh9",0.502785629403276,40,0.162938571126207,-0.135652128443283,0.602458204732651
"Pcdha11",0.204545454545455,11,-2.32192809488737,-8.62432955182787,3.27928903106919e-05
