"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Grsf1",10,0.5,2,0,0.000500500500500501,0.000500500500500501,0.5,998.999999999999,2.65180243833392,1227,16.9070900263922,390.436767804272,16.9070900263922,982.092909973607,0.54,10,0.0931094043914795,-23.2916621906046,-23.3042558459869,0.0125936553823607,1
"Gsap",16,0.38125,2.1875,0.5625,0.787198407009001,1.18079761051347,0.400000000000005,0.508131109563376,1.40556109125392,1228,5.48652766737557,3.78518793818572,5.48652766737557,-4.97839655781219,0.215094339622642,16,-1.33441903907056,-47.8756656334189,-42.6454223847574,-5.23024324866157,0.00121955155890133
"Gsk3b",36,0.474537037037037,2.38888888888889,0.358730158730159,1.23702930160312,1.49077890094635,0.453488372256878,0.366594689122709,1.37256214074321,1229,2.20936496069276,1.5857637802601,2.20936496069276,-1.84277027157005,0.488473520249221,36,0.0537712564409794,-93.2138801186756,-93.5688369126495,0.354956793973926,1
"Gspt1",15,0.611111111111111,2.13333333333333,0.123809523809524,0.128262505505843,0.0877585563987371,0.593749999999993,4.62917824393306,1.93231651723518,1230,7.3939271960425,6.59898553744457,7.3939271960425,-2.76474895210943,0.57258064516129,15,0.370368449945117,-51.1581387623482,-50.6237308779157,-0.534407884432483,0.301213088817411
"Gtdc1",16,0.585416666666667,2.625,0.916666666666667,0.0147980080043517,0.0100626454429591,0.595238095238095,40.2242041674158,2.60410499600852,1231,1.19400857903144,16.056774550065,1.19400857903144,39.0301955883844,0.567251461988304,16,0.211504105193713,-48.775549128058,-48.3974713461792,-0.378077781878829,0.384534313370579
"Gtf2a2",16,0.552083333333333,2.125,0.116666666666667,0.623815669799181,0.492486055104642,0.558823529411752,0.895815152562051,1.52701247698744,1232,7.7535105597087,5.41668486350591,7.7535105597087,-6.85769540714665,0.444642857142857,16,-0.256339753259785,-48.3488138757855,-49.451572302294,1.10275842650849,1
"Gtf2e2",14,0.571428571428571,2.14285714285714,0.285714285714286,0.000533867200533871,0.000467133800467131,0.533333333333337,998.999999999999,2.43848326527355,1233,7.00773352623446,383.955303487277,7.00773352623446,991.992266473765,0.619047619047619,14,0.485426827170244,-40.9713049732839,-40.4665397533135,-0.504765219970444,0.315015357343638
"Gtf2f2",18,0.555555555555556,2.05555555555556,0.0555555555555556,0.000568135703270788,0.000432865297730214,0.567567567567517,998.999999999999,2.40748958707158,1234,11.7621761350581,387.06820785796,11.7621761350581,987.237823864941,0.388888888888889,18,-0.656045598782641,-49.4620473685129,-51.5306253155688,2.06857794705589,1
"Gtf2h1",18,0.5,2.72222222222222,0.447712418300654,0.448392420457706,0.467075437976776,0.489795918367347,1.09233764002384,1.89761108067425,1235,1.01754861536117,1.08103739409101,1.01754861536117,0.0747890246626663,0.441964285714286,18,-0.415037499278843,-47.4080255526583,-47.2251534128534,-0.182872139804843,0.54533318843766
"Gtf2i",16,0.541666666666667,2.25,0.2,0.474546803726474,0.424594508885379,0.527777777608723,1.11217223140951,1.65750058018853,1236,3.96545432877742,3.01866928611628,3.96545432877742,-2.85328209736791,0.509661835748792,16,4.44089209850063e-16,-54.6779213770518,-54.7441395507909,0.0662181737391094,1
"Gtf3c1",18,0.388888888888889,2.22222222222222,0.183006535947712,0.13539985376264,0.225666422937733,0.375,2.76957463083666,1.89806674755964,1237,4.56577654256299,4.04111512120139,4.56577654256299,-1.79620191172633,0.396666666666667,18,-0.544320516223813,-41.9011162456743,-40.9961428577308,-0.904973387943478,0.178514614747465
"Gtf3c2",15,0.5,2.13333333333333,0.123809523809524,1.20717203433251,1.20717203433251,0.5,0.414191172243705,1.33193296004771,1238,7.3939271960425,4.99835753553722,7.3939271960425,-6.97973602379879,0.471264367816092,15,0.025995208532946,-65.7926226883232,-65.7610719932393,-0.0315506950838937,0.801659561245975
"Gucy1a1",93,0.441756272401434,2.72043010752688,1.09490416082281,0.512846981734098,0.635385641086493,0.446640316205534,0.87090366544676,1.79815571660928,1239,1.02012823369377,0.998637511776228,1.02012823369377,-0.149224568247012,0.478521554341227,93,-0.109624491174499,-189.668073581963,-189.59871749473,-0.0693560872334444,0.709564656333299
"Gucy1a2",263,0.489269335500604,4.2509505703422,7.10472237540998,1.61277227131162,1.70781594107223,0.485688729875304,0.30115146354811,1.75235954829017,1240,0.365152318269265,0.353439655473921,0.365152318269265,-0.0640008547211552,0.480720314888036,263,-0.138420393841734,-465.860014296043,-464.918015211793,-0.941999084250597,0.169880424777151
"Gucy1b1",79,0.525256178420735,2.63291139240506,1.10710808179163,0.604535296183228,0.508237638409025,0.543269230757077,0.898655933221835,1.77259515750328,1241,1.17638976331617,1.11148638449465,1.17638976331617,-0.277733830094333,0.555228745613361,79,0.403124177735343,-172.559161323893,-171.308858614873,-1.25030270902013,0.113802542240064
"Gulp1",50,0.250571428571429,2.64,1.09224489795918,0.560970915275971,1.49592244073591,0.272727272727275,0.486170076381065,1.54538452278003,1242,1.16116213259782,0.944876108838174,1.16116213259782,-0.674992056216755,0.314499874023684,50,-1.29956028185891,-124.971157437632,-112.679104102426,-12.2920533352061,7.11360291783684e-07
"Gys1",44,0.371212121212121,2.5,0.674418604651163,0.0769532731700295,0.111154727830851,0.409090909267965,5.31609498096426,2.26014958160082,1243,1.58531512097611,3.05673300519558,1.58531512097611,3.73077985998815,0.459677419354839,44,-0.285402218862245,-79.201110126438,-79.2624420900273,0.0613319635893532,1
"Hacd3",17,0.509803921568627,2.17647058823529,0.154411764705882,0.000486973459946507,0.000514027541054495,0.48648648648656,998.999999999999,2.39211848390296,1244,5.82407963826445,383.180322766214,5.82407963826445,993.175920361735,0.5,17,0.270089163367743,-52.1230581300483,-52.1439017929814,0.0208436629330251,1
"Hace1",25,0.49,2.32,0.393333333333333,0.153279538681572,0.153279538411971,0.50000000043972,3.2620139957391,2.00861482482106,1245,2.87104541824981,3.11851606445558,2.87104541824981,0.390968577489288,0.538666666666667,25,0.347923303420308,-64.7336702850828,-64.7761026588629,0.0424323737800449,1
"Hadha",95,0.506491228070175,2.83157894736842,0.886226203807392,1.16863110717562,1.19499120733595,0.494423791821881,0.423079437802078,1.544566377678,1246,0.891283523137144,0.744218417980587,0.891283523137144,-0.468204085335066,0.508379888268156,95,0.0759488532332993,-169.622864903879,-169.716400548478,0.0935356445988873,1
"Hadhb",92,0.464182194616977,2.79347826086957,1.28655040611562,0.743430271237586,0.835591048514163,0.470817120667165,0.633303672022122,1.69577220835002,1247,0.929309185507517,0.848947172815592,0.929309185507517,-0.296005513485395,0.508481262327416,92,-0.116324117967232,-155.602485270548,-155.953448749194,0.350963478645127,1
"Hand2os1",153,0.61300776202737,3.50326797385621,4.47531819745442,1.00439078115808,0.631941920541789,0.613805969968509,0.61112266408975,1.95195417242047,1248,0.535093181724157,0.582416626077834,0.535093181724157,0.076029482365593,0.620650406504065,153,0.7311832415722,-209.334027589103,-202.147925479177,-7.1861021099262,0.000150000266439915
"Hapstr1",54,0.395061728395062,2.51851851851852,0.669461914744934,0.262388347497749,0.386426474987008,0.404411764966904,1.54127181646423,1.92213445222437,1249,1.51091618341439,1.57454419705171,1.51091618341439,0.0303556330498391,0.469322344322344,54,-0.263034405833794,-130.479922707382,-131.1726315045,0.692708797117348,1
"Hbb-bs",13,0.58974358974359,2.76923076923077,1.52564102564103,0.146303472619476,0.0826932671587815,0.638888888816255,4.36687439728759,2.42156491511595,1250,0.956501505995458,2.28456262969594,0.956501505995458,3.41037289129213,0.513513513513513,13,0.46394709975979,-32.2754285657311,-33.2955481656096,1.02011959987846,1
"Hbp1",17,0.534313725490196,2.35294117647059,0.367647058823529,9.94727965934802,8.99991969179102,0.525000000000001,0.0527782487251808,1.06819861427546,1251,2.51554126195561,1.66705760337159,2.51554126195561,-2.46276301323042,0.507692307692308,17,0.222392421336447,-49.2030961430645,-49.1969844149519,-0.00611172811257887,0.911965474104139
"Hcfc2",10,0.6,2.2,0.177777777777778,0.000591500589667931,0.000409500411333071,0.590909089078263,998.999999999999,2.41331080857794,1252,5.13123132011549,382.726690083009,5.13123132011549,993.868768679884,0.509433962264151,10,-0.255257055242075,-36.7496715398807,-37.4634575104227,0.713785970542084,1
"Hdac4",130,0.486446886446886,3.15384615384615,2.2397137745975,1.69190633113878,1.84728548399113,0.478048780488795,0.282550382187549,1.47442499090929,1253,0.676387744289761,0.550152967672549,0.676387744289761,-0.393837362102212,0.547516025641026,130,0.184083064438972,-199.872554176315,-201.215913378319,1.34335920200385,1
"Hdac9",76,0.546678248651933,3.44736842105263,3.39719298245614,0.620518308127629,0.408442430667349,0.603053435113882,0.971854379177875,2.20180514686392,1254,0.553083806451842,0.731182461616113,0.553083806451842,0.418770572726033,0.543329617242661,76,0.595304444942614,-150.436156715371,-151.029801017824,0.593644302452589,1
"Heatr5a",54,0.437257495590829,2.68518518518519,1.72921034241789,0.801055540401944,1.07238080375144,0.427586206973017,0.533778477780041,1.58862256479137,1255,1.07536281345163,0.90677935218074,1.07536281345163,-0.541584335671585,0.428571428571429,54,-0.289506617194985,-123.707021981479,-122.300746915617,-1.40627506586175,0.0935295902703637
"Heatr5b",14,0.55952380952381,2.07142857142857,0.0714285714285715,2.7781593145039,2.25725444303442,0.551724137931035,0.198593412210256,1.17732621043705,1256,10.6567275389309,7.05275756308132,10.6567275389309,-10.4581341267207,0.689189189189189,14,1,-32.1332405515837,-30.9799762927299,-1.1532642588538,0.128831491321621
"Hectd1",61,0.542896174863388,2.45901639344262,0.519125683060109,1.17300479656863,1.05421950070493,0.526666666668712,0.448989354697747,1.45214461585135,1257,1.77456070654569,1.33237092902906,1.77456070654569,-1.32557135184794,0.53579418344519,61,0.0124909441831964,-132.536137213999,-132.321837605218,-0.214299608780465,0.512677092479618
"Hectd2os",58,0.716789819376026,2.8448275862069,1.6772534785239,0.450678058483386,0.174211686472569,0.721212121212121,1.60028230271323,2.13456154221464,1258,0.879207652084995,1.18335097402357,0.879207652084995,0.721074650628237,0.66047197640118,58,1.05343925896146,-93.599136996315,-87.6389528697121,-5.96018412660291,0.000555235038000818
"Hecw2",150,0.443960317460317,3.12,1.9855033557047,0.737731008215917,0.930182575520144,0.442307692322661,0.59955144544122,1.79467289639056,1259,0.695550813201034,0.683079867889748,0.695550813201034,-0.0959993677598143,0.460978092945306,150,-0.16366601097063,-283.960087255243,-283.241284936575,-0.718802318667827,0.230527355808177
"Heg1",128,0.506767971611721,3.8515625,9.65495816929134,1.00596684263511,0.901501055180252,0.527383367126258,0.524255218735428,1.98021343957131,1260,0.441070814034218,0.487869166892689,0.441070814034218,0.0831844047012098,0.547088821373935,128,0.260122810413891,-230.297359480712,-229.840309471705,-0.457050009007645,0.339028898594585
"Helz",68,0.509313725490196,2.38235294117647,0.478489903424056,0.485145595639722,0.50970992986085,0.487654320857911,1.00517107697305,1.69294206784474,1261,2.25983685718087,1.86130690647659,2.25983685718087,-1.25466578020782,0.526206140350877,68,0.0746388008927557,-134.501633070798,-134.850826268958,0.34919319816035,1
"Herc1",118,0.474475383373688,2.76271186440678,2.02868318122556,0.894455443249103,1.06254102842236,0.457055215069013,0.510987124645095,1.59590256647679,1262,0.964269355349064,0.8253875301025,0.964269355349064,-0.453282230703968,0.510943486590038,118,0.0641303374197159,-223.829018074383,-225.597285071941,1.76826699755756,1
"Herc2",38,0.608771929824561,2.39473684210526,0.731863442389758,4.53535472611108,2.96859582082869,0.604395604387434,0.133263138362208,1.16389398942466,1263,2.16592571318454,1.46871562643035,2.16592571318454,-2.03266257482233,0.540476190476191,38,0.241008099503794,-106.426751852097,-107.366410940212,0.93965908811586,1
"Herc3",17,0.416666666666667,2.35294117647059,0.367647058823529,0.157253952925057,0.235880928789388,0.400000000608644,2.54365625263024,1.97114873385094,1264,2.51554126195561,2.61296064282921,2.51554126195561,0.0281149906746365,0.525423728813559,17,0.338801913451759,-45.9458670033535,-47.9882101160809,2.04234311272738,1
"Herc4",62,0.514381720430107,2.93548387096774,1.5695399259651,1.40873182382038,1.37810721992052,0.505494505319323,0.358829478238419,1.51224552858141,1265,0.808265123565652,0.665464570674772,0.808265123565652,-0.449435645327233,0.54261744966443,62,0.229867541898596,-135.819938298609,-135.763137240971,-0.0568010576383813,0.736079865123601
"Herpud1",22,0.657575757575758,2.22727272727273,0.46969696969697,0.355535002668537,0.172380607354443,0.673469387755101,1.89424214971872,1.79773249028457,1266,4.44826901119127,3.63177397950336,4.44826901119127,-2.55402686147255,0.60233918128655,22,0.5376567859428,-47.6946597195671,-47.6773278136655,-0.0173319059015782,0.852301881813491
"Herpud2",16,0.489583333333333,2.1875,0.1625,0.235115505842204,0.248945829705677,0.485714285723916,2.06585390437796,1.80014727485118,1267,5.48652766737557,4.37672824001405,5.48652766737557,-3.42067376299761,0.6,16,0.251538766995964,-57.2915530551723,-57.7943138697,0.502760814527647,1
"Hibadh",74,0.384009009009009,2.68918918918919,1.03905960755276,0.810686553493618,1.25760349965035,0.391959798994975,0.483491180784783,1.55157061090173,1268,1.06861842223722,0.88326711507577,1.06861842223722,-0.585127241452436,0.343020833333333,74,-0.749593202493956,-141.61854355011,-134.384128970589,-7.23441457952137,0.000142498178001833
"Hibch",18,0.588888888888889,2.27777777777778,0.565359477124183,0.000585951805463981,0.000415049195537021,0.585365853658517,998.999999999999,2.69995067619228,1269,3.4672156455728,381.637199244155,3.4672156455728,995.532784354426,0.613636363636364,18,0.830074998557687,-51.6072389623375,-50.1080934949728,-1.49914546736474,0.0833524014723996
"Hip1",21,0.591269841269841,2.42857142857143,0.757142857142857,0.124062121437536,0.0800400783467974,0.607843137254902,4.89950623293949,2.19935295729016,1270,1.9424554557281,3.13236735322981,1.9424554557281,2.95705077721139,0.6875,21,1.14974711950468,-56.4091549518033,-52.3548502618266,-4.05430468997665,0.00440555109355978
"Hipk1",72,0.590277777777778,2.5,0.647887323943662,0.757205524235555,0.528615177519398,0.588888888786814,0.777713407969828,1.6574942726267,1271,1.58531512097611,1.33329696481795,1.58531512097611,-0.80760171300628,0.579377260546092,72,0.631612594019977,-165.763267923395,-163.643105604042,-2.12016231935297,0.039474618197543
"Hipk2",37,0.559009009009009,2.67567567567568,0.891891891891892,0.892411064948999,0.685244210613643,0.565656565646597,0.633852030598616,1.64994017309028,1272,1.09190965373504,0.955615777923768,1.09190965373504,-0.458057623136421,0.473063973063973,37,-0.169925001442313,-81.2165594461148,-83.0105911480886,1.79403170197385,1
"Hipk3",64,0.522916666666667,2.484375,0.666418650793651,1.4191460270865,1.26709466713109,0.528301886774837,0.372267459931123,1.40336090277185,1273,1.65323535219313,1.22379996439536,1.65323535219313,-1.28096789226201,0.55168776371308,64,0.140177658048261,-128.419299093871,-127.917884629401,-0.501414464470486,0.316626956736558
"Hira",11,0.545454545454545,2,0,0.0223186278231658,0.0185988565193041,0.545454545454555,24.4394301377434,1.96069094336683,1274,16.9070900263922,20.3504754515168,16.9070900263922,7.53234011135114,0.425531914893617,11,-0.129283016944965,-39.1074672753168,-39.8993713061714,0.791904030854639,1
"Hivep1",12,0.569444444444444,2.08333333333333,0.0833333333333333,0.000560560560560561,0.000440440440440441,0.56,998.999999999999,2.20448355301143,1275,9.90998028561641,385.85550869857,9.90998028561641,989.090019714383,0.609375,12,0.640457613312861,-56.2092384226227,-55.0896005855333,-1.11963783708939,0.134543992245354
"Hivep2",183,0.549199426417363,3.40983606557377,4.44100162132949,1.5775358141132,1.26749987377994,0.554487179484706,0.35148943974778,1.62677337449898,1276,0.565827222414476,0.503944411262454,0.565827222414476,-0.214337782666696,0.557279027701563,183,0.398549376490275,-314.295937751943,-311.251417980403,-3.04451977153997,0.0136023008859925
"Hk1",11,0.409090909090909,2,0,0.000409500409513057,0.000591500591487945,0.409090909103544,998.999999999999,2.31350194261723,1277,16.9070900263922,390.436767804272,16.9070900263922,982.092909973607,0.620915032679739,11,0.772589503896928,-41.5447813156111,-44.7041391512589,3.15935783564777,1
"Hk2",76,0.524634028252449,3.39473684210526,6.66877192982455,0.709233926277813,0.709233926277814,0.5,0.70498601586093,1.98997956526366,1278,0.571129086641746,0.641654938350776,0.571129086641746,0.133856929219184,0.471376811594203,76,-0.141176062960693,-125.238297374717,-125.179702475646,-0.0585948990705702,0.732102594984636
"Hlcs",11,0.522727272727273,2.27272727272727,0.418181818181818,0.000560560560560561,0.000440440440440441,0.56,998.999999999999,2.6677150022274,1279,3.55094039518457,381.692016845385,3.55094039518457,995.449059604815,0.466101694915254,11,-0.39231742277876,-46.8889101391856,-47.7796244231326,0.890714283946991,1
"Hlf",20,0.495,2.45,0.681578947368421,0.550016079992087,0.621757307817141,0.469387755102041,0.853407331488916,1.66635051018217,1280,1.82150429759076,1.51668303133195,1.82150429759076,-0.968096966101842,0.549180327868853,20,4.44089209850063e-16,-49.4129432864589,-49.8691375852037,0.456194298744812,1
"Hltf",11,0.5,3,5.6,0.000364000364000364,0.000637000637000638,0.363636363636364,998.999999999999,3.56849009663639,1281,0.766110295563498,379.868688539216,0.766110295563498,998.233889704436,0.442553191489362,11,-0.725825036561005,-39.0502047808045,-39.182704957237,0.132500176432515,1
"Hmbox1",42,0.503968253968254,2.23809523809524,0.283391405342625,0.276763788379701,0.276763788379701,0.5,1.8065947244299,1.7975292423935,1282,4.2092564040773,3.44200000714534,4.2092564040773,-2.40266167964741,0.515573770491803,42,0.0163018123291008,-99.4649671479489,-99.4874964008267,0.0225292528777175,1
"Hmcn1",133,0.518259664312296,3.71428571428571,3.34199134199134,1.27626029994669,1.2659678781724,0.50202429149808,0.393355721806163,1.76625955495046,1283,0.474478767208991,0.460033884236076,0.474478767208991,-0.0811230454028282,0.566232638888889,133,0.18569231730063,-197.980138423368,-198.03713612415,0.0569977007818352,1
"Hmg20a",73,0.506099151989563,2.6027397260274,1.29832572298326,1.24964882732997,1.22361447676059,0.505263157894738,0.404324116379396,1.46145134092331,1284,1.24734233707321,0.970220640270576,1.24734233707321,-0.843018220693813,0.515342163355408,73,-0.0359195742549427,-136.103885559127,-136.096796744079,-0.00708881504817782,0.905220013941936
"Hmgxb3",18,0.546296296296296,2.11111111111111,0.104575163398693,0.0996625483671458,0.0806792058210228,0.552631578947368,5.54502757556966,1.9381009267508,1285,8.4018262645943,7.60668414999435,8.4018262645943,-2.85679868902465,0.515873015873016,18,-0.201633861169651,-46.9314742175103,-47.1231957016753,0.191721484164965,1
"Hnrnpa2b1",89,0.485045478865704,2.58426966292135,1.13202247191011,2.87943741224871,3.19643969614522,0.473913043479882,0.164585290676548,1.22375001882458,1286,1.29617433338669,0.911152642064001,1.29617433338669,-1.13158904271014,0.497133095662507,89,-0.104336659814735,-179.399246334796,-179.616681607314,0.217435272517776,1
"Hnrnpa3",18,0.481481481481481,2.55555555555556,0.496732026143791,0.127543500404106,0.165806550525338,0.434782608695652,3.40889662991917,2.2021224033588,1287,1.38141222427516,2.19897791551393,1.38141222427516,2.02748440564401,0.421428571428571,18,-0.401362562381767,-72.8613697834275,-71.8158933441908,-1.04547643923668,0.148173625200901
"Hnrnpc",79,0.594092827004219,2.54430379746835,0.81531970139565,0.996760975494501,0.64544358249234,0.606965174129353,0.6089375377364,1.58655500749212,1288,1.4182503374283,1.15982154691101,1.4182503374283,-0.8093127996919,0.595381526104418,79,0.611434712082347,-150.259123325752,-147.213580179318,-3.0455431464342,0.0135865529515888
"Hnrnpdl",10,0.4,2,0,1.0221477264042,1.5332215896063,0.4,0.391332866734591,1.28126473261071,1289,16.9070900263922,11.2182866144249,16.9070900263922,-16.5157571596576,0.465185185185185,10,-0.0931094043914817,-37.8062066183352,-38.1458585291926,0.339651910857391,1
"Hnrnpf",12,0.638888888888889,2.16666666666667,0.151515151515151,0.295248971363014,0.184530607102631,0.615384615383658,2.08429046354587,1.80228471562112,1290,6.14410072560424,4.81426616835062,6.14410072560424,-4.05981026205837,0.55,12,0.449802917439522,-56.7898615318535,-57.04342070212,0.253559170266549,1
"Hnrnph1",62,0.53252688172043,2.41935483870968,0.509783183500793,3.56331441426685,3.20247244843119,0.526666666653741,0.147802468551488,1.18297288731606,1291,1.99903071718686,1.36496474178092,1.99903071718686,-1.85122824863537,0.567283950617284,62,0.324434950497938,-146.148854247505,-145.317820334636,-0.831033912869088,0.197324361321151
"Hnrnph3",25,0.636666666666667,2.28,0.376666666666667,631578.947368421,368421.052631579,0.631578947368421,1e-06,0.879229042671476,1292,NA,1e-06,3.42130116563774,-3.42130016563774,0.602836879432624,25,0.38565369249775,-86.6504429895431,-86.783309479244,0.132866489700973,1
"Hnrnpl",21,0.674603174603175,2.33333333333333,0.433333333333333,8.48824022782777,4.11551041349271,0.673469387755078,0.0793414617964253,1.09849156239357,1293,2.716934876851,1.80900453384521,2.716934876851,-2.63759341505457,0.586497890295359,21,0.407175381505874,-66.2500708348284,-66.8038306873871,0.553759852558784,1
"Hnrnpll",30,0.536111111111111,2.23333333333333,0.254022988505747,0.887791832975164,0.764487411731654,0.537313432834832,0.605224572785481,1.46408289135459,1294,4.31231802253339,3.05326163776667,4.31231802253339,-3.70709344974791,0.520424836601307,30,0.143364175171177,-84.5466358477254,-84.5021152586098,-0.0445205891155496,0.765399655968169
"Hnrnpm",12,0.513888888888889,2.08333333333333,0.0833333333333333,0.0950373757811064,0.0877268084133027,0.520000000000075,5.47153154983738,1.9175859913454,1295,9.90998028561641,8.56621688205287,9.90998028561641,-4.43844873577903,0.536231884057971,12,-0.0339473319233377,-48.5700211753499,-48.4646812517753,-0.105339923574633,0.646235067903174
"Homer1",109,0.496932187757876,3.92660550458716,33.7723411484879,1.27395361536149,1.16020775684711,0.523364485981298,0.410819106496898,1.85170997656977,1296,0.424640132200013,0.434034404605989,0.424640132200013,-0.0138210257031156,0.515663775604168,109,0.154974659976341,-188.577541792518,-188.670666668373,0.0931248758554943,1
"Homer2",43,0.523449612403101,2.7906976744186,1.55038759689922,0.812009695843532,0.664371569327644,0.549999999999583,0.677331813665393,1.72277944834755,1297,0.932299097397274,0.867624322996422,0.932299097397274,-0.25496728373188,0.483333333333333,43,0.062284278254344,-87.2860752457247,-88.0568873129557,0.770812067230992,1
"Hook3",14,0.445238095238095,2.35714285714286,0.708791208791208,0.408036186408926,0.553763395840686,0.424242424242424,1.03971764851575,1.69373835231194,1298,2.47585739552243,2.01586226429173,2.47585739552243,-1.43613974700668,0.419135802469136,14,-0.640457613312861,-47.3081275431151,-46.4213031090691,-0.886824434046055,0.182931146800157
"Hopx",21,0.198412698412698,2.38095238095238,0.347619047619048,0.233720625679331,0.934882502246204,0.20000000008063,0.855722508440626,1.61440799729861,1299,2.27092740853939,1.81181566789718,2.27092740853939,-1.41520490009876,0.316901408450704,21,-1.55140994101013,-56.4742902946188,-52.0328910709418,-4.44139922367702,0.00287869958366441
"Hp1bp3",11,0.583333333333333,2.54545454545455,0.472727272727273,2.26821971870203,1.46767157530943,0.607142858342246,0.267673741364738,1.33784559150921,1300,1.41438747669974,1.02769854650237,1.41438747669974,-1.146713735335,0.604651162790698,11,0.695145418471579,-34.5763505600034,-33.5905676597167,-0.985782900286736,0.160281759115482
"Hps3",16,0.65625,2.1875,0.295833333333333,0.199003223605252,0.132668815736871,0.599999999999934,3.0150265364048,1.89277937215908,1301,5.48652766737557,4.73717354331538,5.48652766737557,-2.47150113097077,0.564814814814815,16,0.403355694231208,-43.9499027545052,-43.695029109218,-0.254873645287198,0.47524827252152
"Hs2st1",38,0.258771929824561,2.34210526315789,0.393314366998577,0.0641091401923929,0.173628921352893,0.269662921350021,4.20631006032457,2.08886634405035,1302,2.62337936181691,3.31495364260486,2.62337936181691,1.58293069850766,0.292792792792793,38,-1.18220333122075,-87.5688343092588,-77.0390086412659,-10.5298256679928,4.45204704713672e-06
"Hs3st5",156,0.508843492999011,4.3525641025641,8.61683209263855,1.08210493474907,0.958865206320768,0.530191457961187,0.489963071912371,2.10363969402699,1303,0.349577065749321,0.414942588907789,0.349577065749321,0.140386006163049,0.510618823000899,156,0.117836490293858,-235.132003948272,-235.242163381416,0.110159433144389,1
"Hsd17b4",15,0.566666666666667,2.13333333333333,0.123809523809524,1.71651070165062,1.33506387906159,0.5625,0.327699675544751,1.28022502280375,1304,7.3939271960425,4.96551266337306,7.3939271960425,-7.06622752049775,0.483050847457627,15,-0.129283016944967,-46.6250381871212,-47.3611023301584,0.73606414303719,1
"Hsdl2",21,0.5,2.33333333333333,0.333333333333333,0.509426480115875,0.48904942091124,0.510204081632653,1.00152642539626,1.66852046818069,1305,2.716934876851,2.1592013554654,2.716934876851,-1.71540845145473,0.569444444444444,21,0.394278939112047,-57.2599981617262,-57.133714272712,-0.126283889014253,0.615272801437001
"Hsp90ab1",13,0.58974358974359,2.23076923076923,0.192307692307692,0.939067476784385,0.662871160083095,0.586206896551724,0.624243636420091,1.46930604370759,1306,4.36917308002079,3.09770911554634,4.36917308002079,-3.7449294436007,0.435672514619883,13,-0.109624491174497,-47.884247045934,-49.9031962098972,2.01894916396325,1
"Hsp90b1",31,0.509543010752688,2.96774193548387,6.6989247311828,1.01197265634059,0.850057031579106,0.543478260795718,0.537048365279945,1.68771604447198,1307,0.786583939249188,0.718947178815947,0.786583939249188,-0.249535573969242,0.478444355270198,31,-0.194816176984023,-86.2488921684121,-87.0795209095004,0.830628741088319,1
"Hspa4",47,0.509751773049645,2.57446808510638,1.33672525439408,0.698275838757937,0.709913769934969,0.495867768408036,0.710131642661537,1.65411228397127,1308,1.32392986559298,1.13649468682017,1.32392986559298,-0.613798222931447,0.508561643835617,47,0.0539388071108031,-124.539241687611,-124.590364970859,0.0511232832477333,1
"Hspa4l",18,0.542592592592593,2.61111111111111,0.722222222222222,0.000553745234596299,0.000447255766404703,0.553191489361702,998.999999999999,2.84825823849318,1309,1.22660995002639,380.170194205604,1.22660995002639,997.773390049973,0.506024096385542,18,0.0809199953835673,-81.3229046830117,-81.7158184302277,0.392913747216014,1
"Hspa5",13,0.507692307692308,2.84615384615385,2.47435897435897,0.855122917442993,0.65152222480897,0.567567566815934,0.663726296230122,1.69463429473533,1310,0.878027813689877,0.826924311765614,0.878027813689877,-0.214301517459755,0.560606060606061,13,0.405256478486259,-47.8444203623104,-47.3121237132486,-0.53229664906177,0.302169893170452
"Hspa8",15,0.383333333333333,2.26666666666667,0.352380952380952,0.374171578319035,0.604431010110278,0.382352941575182,1.02186527179029,1.63911281224149,1311,3.65530300081196,2.78130828794216,3.65530300081196,-2.63343772902167,0.391304347826087,15,-0.969626350956483,-39.9705814247464,-38.5526551194097,-1.41792630533673,0.0921818632213193
"Hspa9",33,0.487878787878788,2.36363636363636,0.488636363636363,487179.487179607,512820.512820393,0.487179487179607,1e-06,0.97421022784736,1312,NA,1e-06,2.41245127325593,-2.41245027325593,0.512152777777778,33,0.0681715026415799,-79.8648132327944,-80.0005172751844,0.135704042389989,1
"Hspb1",17,0.584313725490196,3.05882352941176,2.18382352941176,0.000654500654500655,0.000346500346500347,0.653846153846154,998.999999999999,3.51878404778112,1313,0.730836551341425,379.845593551729,0.730836551341425,998.269163448658,0.576,17,0.969626350956485,-41.040349650703,-41.3915015199136,0.351151869210668,1
"Hspb7",22,0.446969696969697,2.54545454545455,0.45021645021645,0.000446875446875447,0.000554125554125555,0.446428571428571,998.999999999999,2.59780951413467,1314,1.41438747669974,380.293138897882,1.41438747669974,997.585612523299,0.538461538461539,22,0.148098638989133,-56.9233545035645,-57.8793959991329,0.956041495568471,1
"Hspg2",35,0.380952380952381,2.48571428571429,0.492436974789916,0.474837349188071,0.740187632557875,0.39080459770115,0.823028345115206,1.67000638779999,1315,1.64722449066917,1.39103945711654,1.64722449066917,-0.824196145553964,0.432986111111111,35,-0.528694281074411,-85.3374780941339,-84.3800425712848,-0.957435522849039,0.16642317743556
