"","AR","N","log2FC","llr","pval"
"Memo1",0.485119047619048,28,0.0179219079972626,-16.1863279643518,1.27264730751564e-08
"Mertk",0.318181818181818,11,0.241008099503795,-15.4515402950819,2.71240884406621e-08
"Metap1d",0.699275362318841,46,0.852442811586142,-17.4791150939371,3.3685453943939e-09
"Metap2",0.6,15,0.231325546106456,-33.5211516549157,2.65743070157343e-16
"Mettl15",0.385416666666667,16,-0.560714954474479,-25.2995291490386,1.13299391935466e-12
"Mettl25",0.71875,16,1.17687776208408,-4.34450209820491,0.00320135482544143
"Mettl9",0.348484848484849,11,-0.122856747785534,-11.5554420899848,1.5292260660609e-06
"Mff",0.391156462585034,49,-0.295455883526171,-6.19632889525471,0.000431025309797915
"Mfhas1",0.487435897435897,65,-0.0115879742752119,-3.39583066496445,0.00915846388381592
"Mfn1",0.47497619047619,100,-0.0233325038306238,-4.50455946810641,0.00268635888008429
"Mfsd11",0.533333333333333,10,-0.331205908475373,-18.9431573475488,7.4989432652519e-10
"Mfsd14a",0.696969696969697,11,0.478047296804644,-9.94330362069734,8.21739810644245e-06
"Mga",0.506818181818182,44,0.0439433475875968,1.78089726291996,1
"Mgat5",0.321310596310596,74,-0.987288948250446,0.0846560391452869,1
"Mgll",0.398148148148148,18,-1.05062607306997,-23.9708065087528,4.39102408536064e-12
"Mgmt",0.333333333333333,17,-1.02553509210714,-20.4157153898155,1.65942571378996e-10
"Mgp",0.400605326876513,59,-0.537894247064377,-2.77742206633387,0.0184296139007429
"Mgrn1",0.498148148148148,36,0.21978120787991,17.7367463322156,1
"Mgst3",0.466666666666667,15,-0.753360032416875,-18.0334814911311,1.90651885073461e-09
"Mhrt",0.5646524420266,238,0.377738957855868,-3.58284589869703,0.00743110267997404
"Mia2",0.412614413161858,137,-0.480939436177928,-2.19394249796645,0.0361951871533228
"Mia3",0.463768115942029,23,-0.369233809665719,-9.94520216127275,8.20109295706595e-06
"Mib1",0.449826388888889,96,-0.234055338862028,-5.96758817955899,0.000550839133590969
"Mical2",0.441428571428571,70,-0.225559700415131,-3.45518984924929,0.00856967907584496
"Mical3",0.502167732764748,67,0.321928094887362,-5.54692706867699,0.000866142853859739
"Micall1",0.545454545454545,11,-0.0641303374197157,-19.9339277421619,2.71738655248227e-10
"Micos10",0.401041666666667,32,-0.584962500721156,-14.7335696402115,5.68728536564524e-08
"Micu1",0.531746031746032,21,0.493040011280117,-13.486501199112,2.0631714257862e-07
"Micu3",0.408333333333333,20,0.110182917750423,-8.25611662268526,4.83371980912188e-05
"Mideas",0.25,14,-0.736965594166207,-15.1254005095773,3.79634431141979e-08
"Mier1",0.363888888888889,24,-0.438121112391885,-12.187075577255,7.93259699390219e-07
"Miga2",0.456613756613757,63,-0.191141487352008,-6.66955495771616,0.00025992769436331
"Mindy3",0.333333333333333,13,-0.57190634789571,-14.0098477169065,1.20086990953225e-07
"Mios",0.6,10,0.836501267717121,-18.5971792248453,1.06922658762266e-09
"Mipep",0.456410256410256,13,-0.0972972013549152,-18.4093193259894,1.29644860628633e-09
"Mipol1",0.567708333333333,16,0.0601209924375712,-20.7794780011037,1.14369341750622e-10
"Mir100hg",0.450108225108225,66,-0.13224779829844,-1.01882768358939,0.153446003457383
"Mir133a-1hg",0.577852543413419,172,0.437405312307298,-2.79304438018124,0.0181036761622792
"Mir22hg",0.510416666666667,16,0.423211430724544,2.93736453983337,1
"Mir99ahg",0.446020678655995,246,-0.319723823960632,0.41384857764217,1
"Mitf",0.462487394957983,200,-0.224675528381834,-1.24474634073448,0.114608662432573
"Mix23",0.553921568627451,17,-0.33703498727757,-29.3815088562824,1.77852943192285e-14
"Mkln1",0.50266323024055,97,-0.076757198984038,-1.70444155488076,0.0648463226166862
"Mlf1",0.533333333333333,13,0.502500340529183,-16.9378549764286,5.8747595005664e-09
"Mlip",0.471747520576672,235,-0.073309764194111,-0.406118928018884,0.367459453960681
"Mllt10",0.507219701249552,201,0.0171956152625214,-8.87774662548281,2.51191141876956e-05
"Mllt3",0.557352941176471,68,0.368387405980022,4.40226157730704,1
"Mlxip",0.498412698412698,21,0.29176612437711,1.54257521810563,1
"Mlxipl",0.481481481481481,18,-0.352301743930881,-11.2533717622777,2.09407170901139e-06
"Mm2pr",0.442982456140351,19,-0.0931094043914813,-4.29907306176883,0.00336505376581302
"Mmaa",0.515625,16,-0.615336149764675,-11.9354874473397,1.03013296023101e-06
"Mnat1",0.464465408805031,53,-0.0109711178210032,-2.50569009572517,0.0251812236038269
"Mob1b",0.533333333333333,25,0,-0.758543089974268,0.218060974157819
"Mob2",0.442708333333333,16,-0.120294233717712,-10.36410864694,5.29302511643061e-06
"Mon2",0.501851851851852,54,-0.101283335837182,-6.05899079743595,0.000499379268783522
"Morc2a",0.676470588235294,17,0.827163403137784,-3.98937620221343,0.00473295481187569
"Morc3",0.382352941176471,17,-0.389042290745899,-7.2039873411407,0.000147177718486407
"Morf4l1",0.388461538461538,26,-0.081300102101848,-5.37919324861343,0.00103807844004105
"Morrbid",0.516588383428595,139,0.226662016168832,-4.95504874681569,0.00164374410694207
"Mosmo",0.183333333333333,20,-0.618129364656355,-16.5370404031185,8.87134738007526e-09
"Mpc1",0.391776895943563,90,-0.584962500721156,-4.59881975903237,0.00242327408762845
"Mpc2",0.501515151515151,22,-0.485426827170242,-7.39798923744879,0.000119790687931267
"Mpdz",0.39779304029304,130,-0.672425341971496,-2.84018101100935,0.017155827581774
"Mphosph9",0.65,10,-0.0506260730699681,-14.946302497393,4.56651195156313e-08
"Mpp7",0.452888888888889,75,-0.106915203916512,43.4947049966778,1
"Mpped2",0.203846153846154,39,-1.65896308216493,-0.205988021075747,0.520968244607924
"Mprip",0.524774774774775,74,0.241817919924098,-4.87004413331188,0.00180292239878616
"Mrpl1",0.6,15,0.222392421336448,-22.0120632880588,3.24353101116385e-11
"Mrpl3",0.743589743589744,13,0.612976876890753,-25.758741417808,7.096235045119e-13
"Mrpl33",0.454545454545455,11,0.14086253583985,-24.0592701697375,4.01214783705327e-12
"Mrpl48",0.402777777777778,12,-0.696607856550065,-15.8787328590636,1.7467651994904e-08
"Mrps28",0.572916666666667,40,0.456064767538899,0.826663232445121,1
"Mrps33",0.588235294117647,17,0.423807708906576,-4.9305614898799,0.00168808034586055
"Mrps5",0.424242424242424,11,-0.112474729258413,-19.8160641088526,3.0659764370201e-10
"Mrps6",0.453525641025641,52,-0.275634442613427,2.01320065124641,1
"Mrps9",0.435897435897436,26,-0.334419039070559,5.53771324258047,1
"Mrtfa",0.486111111111111,48,0.0797271924707341,16.2724450354119,1
"Mrtfb",0.681467181467181,37,0.64045761331286,-1.13445010778396,0.131993540373556
"Msantd2",0.702380952380952,14,0.628031222613042,-13.3157669564243,2.46192560430179e-07
"Msh3",0.7,10,1.24392558288609,-11.2538407706989,2.09304940339335e-06
"Msi2",0.488901922102477,256,-0.0736765865984832,-1.80756080211881,0.0572565357337746
"Msra",0.514285714285714,35,0.15200309344505,15.3183015086363,1
"Msrb3",0.505276305177246,268,0.0125634614639123,-1.01545625212452,0.154128043739598
"Mta3",0.583333333333333,16,-0.0671141958585371,-8.88352953142977,2.49668710686545e-05
"Mtch2",0.489130434782609,23,-0.337034987277571,-8.68527238540939,3.07555550342633e-05
"Mtcl1",0.287878787878788,11,-1.14684138832927,-14.389078505648,8.11613226516314e-08
"Mtcl2",0.616666666666667,20,0.362570079384708,-13.1743220728794,2.8501892197545e-07
"Mtdh",0.517829457364341,43,0.0797271924707341,-6.0512322963461,0.000503552203345664
"Mthfs",0.194444444444444,12,-2.05062607306997,-10.8806757404987,3.08757586210405e-06
"Mtif2",0.384848484848485,11,-0.0365258760251139,-17.8340900263205,2.33954328168358e-09
"Mtmr10",0.770833333333333,12,0.750021746991652,-12.6080484722489,5.1252634411266e-07
"Mtmr3",0.49957503095801,141,-0.0106866787972475,-2.20997578878263,0.035521044379091
"Mtpap",0.455128205128205,26,-0.454565863465481,-2.13851841063697,0.0386306386398121
"Mtr",0.800595238095238,28,1.46948528330122,-3.79824183030151,0.00584822489349646
"Mtrex",0.416666666666667,14,-0.200298650485832,-21.0212966556408,8.9306814857896e-11
"Mtss1",0.356209150326797,51,-1.04372137742932,-1.95831484476069,0.0478106391358151
"Mtus1",0.374626068376068,156,-0.650850436377613,-2.69761968218234,0.0201917557434358
"Mtx2",0.416666666666667,14,-0.0995356735509145,-21.021296656179,8.93068148087386e-11
"Mybpc3",0.606954266855257,101,0.454115021261534,-1.90182675144121,0.0511408792305703
"Mycbp2",0.454080859616574,140,-0.177538185552188,-8.86063447363472,2.55751018881692e-05
"Myef2",0.388888888888889,12,-0.289506617194985,-17.6583771109728,2.80211139764269e-09
"Myh11",0.514880952380952,14,-0.362570079384708,-19.5097957665058,4.19573754089856e-10
"Myh6",0.564615917759406,258,0.419821341318436,-4.67461206163807,0.00223079888946477
"Myh7",0.517676445578231,112,-0.0451887737662553,-0.685221440770306,0.241735805112912
"Myh7b",0.583475783475783,117,0.487606125229489,-4.63347897425461,0.00233324914032344
"Myh9",0.471354166666667,32,-0.241008099503795,-2.77715101737549,0.0184353221409941
"Myl12a",0.554761904761905,35,0.344648171387446,-0.804287551437703,0.204692214428186
"Myl2",0.60271337629712,168,0.584962500721156,0.64376533998194,1
"Myl3",0.597275641025641,104,0.487938046326291,-5.21697678068952,0.00123719624272748
"Mylk",0.475490196078431,17,0,-28.5282715798527,4.23460161341974e-14
"Mylk3",0.48599051222002,122,0.0811367627254055,-4.42656486872551,0.00292586762707244
"Mylk4",0.360576923076923,52,-0.956931278108114,-3.24030161014242,0.0109057965998177
"Myo10",0.496464646464646,33,0.18844508941311,-0.766675265559797,0.21561028545676
"Myo18a",0.510144927536232,23,0.233199176293031,-1.50463455609142,0.0827896135160082
"Myo18b",0.488095238095238,102,0,-7.22134501138686,0.000144489566948031
"Myo19",0.3,10,-0.961525852185364,-10.5315884341364,4.44386309468101e-06
"Myo1b",0.455254427116352,239,-0.206874514246535,-4.91081113065098,0.00172472148971359
"Myo1c",0.448717948717949,13,-0.249978253008348,-21.8850229609852,3.69314355604727e-11
"Myo1d",0.620689655172414,29,0.625151590836855,0.677945692129519,1
"Myo1e",0.388888888888889,18,-0.736965594166206,-0.652655583728254,0.253245352016742
"Myo5a",0.394736842105263,19,-1.06228427825434,-6.03097773167411,0.000514612837236067
"Myo5c",0.298850574712644,29,-1.51937415909358,-6.98552077290356,0.000185648115962065
"Myo6",0.412677304964539,94,-0.625604485218502,-2.12287191392414,0.0393488290576021
"Myo9a",0.427777777777778,45,-0.271302021817394,-1.14641522288261,0.129972709990436
"Myo9b",0.597222222222222,24,0.421826664941483,-27.6322443403965,1.05354857859077e-13
"Myocd",0.490566480271927,237,0.071467314698255,-5.70512049322855,0.000730403564395467
"Myof",0.408771929824561,19,-0.843274496312547,-12.4561884802909,5.99960032641526e-07
"Myom1",0.516799854402237,237,0.132938831818128,-1.08752154399383,0.140265587466614
"Myom2",0.481599059376837,81,-0.20945336562895,-2.39653624138408,0.0285744121253419
"Myot",0.62492334054834,48,1.06495544184077,0.491588029945618,1
"Myoz2",0.397712893450998,157,-0.590015728447442,0.100145956880198,1
"Mypn",0.550063408813409,160,0.165678030342126,-0.070932781559975,0.70643338888883
"Mysm1",0.476190476190476,14,-0.269186632815389,-19.1206935842928,6.25123847827674e-10
"Myzap",0.389487958358959,225,-0.725035384083224,-6.63537521181206,0.000269579273817912
"N4bp2l2",0.425753604193971,109,-0.346802763526392,-6.34276103924188,0.000368497688518549
"Naa15",0.532142857142857,58,0.0565835283663674,-0.0227349473302496,0.831142335905717
"Naa16",0.565602836879433,47,0.2606517545228,-3.35373101552351,0.00960102754015048
"Naa20",0.5,16,0.148098638989134,-31.5073951969294,2.05160213154984e-15
"Naa35",0.538461538461538,13,-0.148098638989134,-16.1981820580761,1.25721483688931e-08
"Naa50",0.439393939393939,11,-0.256339753259785,-18.0360325210576,1.90153356398285e-09
"Nab1",0.473456790123457,27,0.148098638989134,-1.63182222888454,0.0708315405340289
"Nabp1",0.321428571428571,14,-0.144389909335175,-15.6893990086157,2.12286461769995e-08
"Naca",0.581920903954802,59,0.212729323985728,-5.01641541867799,0.00153774526979073
"Nampt",0.573664343786295,82,0.317740297923929,5.70858344351828,1
"Napb",0.439393939393939,11,-0.280107919192735,-13.0169082516456,3.35489242038791e-07
"Narf",0.5,13,0.415037499278843,-18.3075508159091,1.43912483594061e-09
"Nars2",0.3125,20,-0.702614089375429,-15.664738604956,2.17748315651002e-08
"Nav1",0.328787878787879,22,-0.328054197684204,-1.17622180674374,0.125086791341113
"Nav2",0.617740429505135,102,0.523186303134466,-2.80106559897854,0.0179386430580104
"Nbas",0.475555555555556,45,-0.265461143228334,-0.310670297503854,0.430549548374394
"Nbea",0.37815620729528,151,-0.635148257889373,-1.99545722862871,0.0457462303138806
"Nbeal1",0.499843728051693,226,-0.0837513496932476,-4.8837652458397,0.00177620872163579
"Ncald",0.666666666666667,22,1.26303440583379,-9.46945672460652,1.34971320993372e-05
"Nceh1",0.437878787878788,66,-0.475084882948783,-0.934823822204834,0.171515440684203
"Nck1",0.501120448179272,34,-0.399270183420527,0.246799542488247,1
"Nck2",0.625,16,0.276840205358824,-21.5425656756361,5.24090353145007e-11
"Nckap1",0.523563218390805,29,-0.108252890652023,-4.78923618858374,0.001968721467254
"Ncoa1",0.421296296296296,36,-0.399930606888635,-5.81036846718791,0.000652205549166143
"Ncoa2",0.501007846320346,112,0.137503523749935,-2.89220527435114,0.0161689189567301
"Ncoa3",0.327976190476191,28,-0.171952682789295,-6.84066955364035,0.000216596098686123
"Ncoa6",0.557692307692308,26,0.247927513443586,-3.05598486201622,0.0134269409946433
"Ncor1",0.42957671957672,135,-0.190331212104149,-10.9553550125747,2.85635327855082e-06
"Ndel1",0.505952380952381,14,0.0687127500840141,-24.0739757015858,3.95241670239297e-12
"Ndfip1",0.449074074074074,90,-0.389946518316013,-7.664466225759,9.03225374807438e-05
"Ndfip2",0.598484848484849,22,0.498805856971441,-2.14910861367097,0.0381523470142129
"Ndrg2",0.541666666666667,24,0.31685710533994,-20.0240982667382,2.47773386503751e-10
"Ndrg3",0.560185185185185,18,-0.415037499278844,-17.5250496939313,3.2133056958452e-09
"Ndufa10",0.525225225225225,37,0.197446064206217,-1.54956935407852,0.0783337271859103
"Ndufa4",0.366666666666667,10,-0.704544116473829,-18.6910754008022,9.71067897256299e-10
"Ndufa5",0.386363636363636,11,-0.314108590428063,-19.5242393803965,4.13411137511804e-10
"Ndufa6",0.45,10,-0.39231742277876,-21.471241475557,5.63730929813179e-11
"Ndufab1",0.460144927536232,23,-0.242856523896164,-11.7707204641315,1.2225204231348e-06
"Ndufaf2",0.480769230769231,13,0.341036917835067,-16.7821164923053,6.89489914777071e-09
"Ndufaf4",0.470643939393939,88,0.0399664073176447,-5.52618828611243,0.000885735871910523
"Ndufaf6",0.45,10,-0.245112497836531,-21.4712414755557,5.63730929813906e-11
"Ndufb1",0.458333333333333,12,0.199308808223407,-26.7035564045445,2.71113452587286e-13
"Ndufs4",0.48343066786463,106,-0.0552295207203921,-3.19133220987456,0.0115240303152893
"Ndufv1",0.439393939393939,11,-0.104336659814736,-19.6844366906829,3.50845303495783e-10
"Ndufv2",0.476190476190476,35,-0.308122295362332,-4.37893973085362,0.00308267269942185
"Neat1",0.499872785550242,277,0.120669886640258,-3.16955709762817,0.0118103847384282
"Nebl",0.62874531835206,89,0.588468444222692,-2.46558613752255,0.0263764186362486
"Nedd4",0.540594781974092,174,0.125908897293905,-6.80706596429877,0.000224489261756422
"Nedd4l",0.546428571428571,56,0.422454970841327,36.3012429692574,1
"Nedd9",0.5675,50,0.325095373966045,0.835858438067348,1
"Nek1",0.594202898550725,23,0,-9.11552136295639,1.95663665831974e-05
"Nek7",0.431481481481481,72,-0.273760812426852,-4.59393920736031,0.00243623108390376
"Nek9",0.503225806451613,31,-0.350907161859128,15.3817531782659,1
"Nemf",0.602380952380952,42,0.184424571137427,-4.03162233525503,0.00451722162590573
"Neo1",0.533758503401361,56,0.472752997135131,-3.63209013711766,0.00703433675770939
"Nexn",0.51508733922527,174,0.136816689630374,-1.31292366854382,0.105136366325269
"Nf1",0.499224270353303,155,0.0485801804450618,-12.4372967488511,6.11834779097562e-07
"Nf2",0.388288288288288,37,-0.304854581528421,17.5023822877079,1
"Nfat5",0.469928644240571,109,-0.194438359765447,-5.36753201081447,0.00105124365283875
"Nfe2l2",0.592708333333333,48,0.277533975528909,1.70470170587816,1
"Nfia",0.490464487946616,275,-0.0333104561627342,-0.622214739322885,0.264619089831125
"Nfib",0.473673731435828,248,-0.11208615941967,-2.45785192710946,0.0266136174263571
"Nfix",0.62280701754386,19,0.743224584637888,-11.0635775227979,2.55174509915364e-06
"Nfkb1",0.524945054945055,65,0,-1.23703667430497,0.11573763626904
"Nfkbiz",0.398148148148148,18,-0.0641303374197157,5.67049375315016,1
"Nfx1",0.57047619047619,35,0.540568381362703,-9.02941557650571,2.14182849509482e-05
"Nfyc",0.46902557319224,108,-0.0447879217468378,-2.09226585587788,0.040794481488031
"Ngf",0.474074074074074,45,0.0957589828054308,22.6298468695165,1
"Ngly1",0.491666666666667,20,-0.415037499278844,-12.4795726452507,5.85581001643493e-07
"Nhlrc2",0.461387163561077,46,-0.218180170049533,-0.940146027252773,0.170300957553235
"Nhsl1",0.461259079903148,118,-0.283247626723303,0.436877002662044,1
"Niban1",0.535714285714286,14,-0.37851162325373,4.01505738458448,1
"Nid1",0.420325203252032,41,-0.309328058107728,-3.85391284685181,0.00549819375538822
"Nin",0.318181818181818,11,-0.285402218862248,-13.9357057908558,1.29651324079995e-07
"Nipbl",0.505035770176615,142,-0.0155968550510183,-9.60750275041849,1.16791732515151e-05
"Nipsnap2",0.574045651318379,121,0.294112717019237,-3.1399686182003,0.0122112425101117
"Nisch",0.574747474747475,33,0.62148837674627,-3.47843506412646,0.00834979734693079
"Nktr",0.482497710622711,104,-0.10907169914747,-7.84508434317834,7.46109787673082e-05
"Nle1",0.0641025641025641,13,-1.94753258010586,-3.98283018007631,0.00476730955067492
"Nlk",0.466648629148629,132,-0.197446064206217,-9.31335526971313,1.58977467208949e-05
"Nmd3",0.55,10,0.302562770020431,-21.471241475557,5.63730929813177e-11
"Nmt1",0.388888888888889,18,-0.295455883526171,-31.2137052764108,2.76448624153959e-15
"Nmt2",0.318181818181818,11,0.229481846122767,-15.9339481031561,1.65022196978038e-08
"Nnt",0.559941749979344,133,0.254317188732685,-2.03166780389742,0.043823852529558
"Nob1",0.345238095238095,14,-0.623436648535792,-0.993510861989625,0.158652632963178
"Noct",0.66,25,0.584962500721157,15.0420118463534,1
"Nos1ap",0.395767195767196,27,-0.409644240508625,11.5315456107193,1
"Nostrin",0.539467120181406,70,0.241817919924098,-1.24245547591333,0.114942853791861
"Notch3",0.462403100775194,86,-0.405256478486259,-6.27366448264057,0.000396773040740033
"Npas3",0.633333333333333,10,0.241008099503795,-10.587207256898,4.1932517557243e-06
"Npat",0.638888888888889,12,0.567040592723894,-18.9080366993199,7.77386177723364e-10
"Npepps",0.523544973544974,63,0.0557094325862879,-6.37470326143338,0.000356122143101805
"Nploc4",0.446296296296296,18,-0.669851398307669,-8.27114784660075,4.75768916572202e-05
"Nppb",0.520454545454546,22,-0.241008099503795,-1.52151876226862,0.0810840627189275
"Npr3",0.255952380952381,14,-0.493040011280117,-16.4625764393983,9.57760427938936e-09
"Nptn",0.386036036036036,74,-0.39231742277876,-6.12524438626494,0.000465136304654408
"Nr1d2",0.536079545454545,88,0.176877762084079,-1.7629748330662,0.0604152054087443
"Nr2c2",0.517857142857143,28,-0.0769619818148843,-4.58647224863378,0.0024561907368367
"Nr2f2",0.487301587301587,21,-0.141355849245541,-16.2707796076841,1.16670747763495e-08
"Nr3c1",0.475340637730018,113,-0.19457252651351,-12.7204383512759,4.56149692794301e-07
"Nr3c2",0.492454116528191,162,-0.265082234482653,0.147176569900211,1
"Nr6a1",0.453488372093023,43,-0.315775867905767,3.1496835974774,1
"Nrap",0.546681358094402,138,0.265683984247743,-1.15629416752122,0.128330198730955
"Nrdc",0.411382113821138,41,-0.455003906596489,-3.95705631941648,0.00490506334324328
"Nrf1",0.25,10,-0.0740005814437765,-13.1431464458305,2.94370534958138e-07
"Nrip1",0.45296803652968,73,-0.220768678856784,-5.27872787407904,0.00115720367603994
"Nrp1",0.432050027113721,157,-0.382857093529694,-3.14382674599841,0.0121581910668302
"Nrxn1",0.924884126984127,125,3.60314251678618,-0.344388501942035,0.406580678770158
"Nsd1",0.491798941798942,63,0.0193653248669312,0.927547648130599,1
"Nsd3",0.456837606837607,39,-0.164630701772799,-4.75372614678347,0.00204639088508093
"Nsf",0.511904761904762,14,0.231325546106456,-29.9134057144892,1.03582605415151e-14
"Nsmaf",0.507142857142857,35,0.0780025120012731,-1.25931182610675,0.112508744915171
"Nsmce2",0.543055555555556,60,0.1087062594425,-1.07191647426021,0.143143852083592
"Nt5c2",0.523015873015873,30,-0.0168738185643962,0.176140912506334,1
"Nt5c3",0.41025641025641,13,-0.280107919192735,-14.6852301289073,5.9781989117913e-08
"Nt5dc1",0.35377358490566,53,-0.852154532028606,1.0594326880969,1
"Nt5dc3",0.623333333333333,25,0.454565863465481,-0.825355658292402,0.198862144754671
"Nt5e",0.74702380952381,28,1.85626452253855,7.01076162647668,1
"Ntm",0.602564102564103,26,0.552541023028779,-0.464251230323679,0.335252362305499
"Ntn1",0.439259259259259,45,-0.0951572330403399,-0.694906388945853,0.238436719499023
"Ntn4",0.315277777777778,24,-0.556393348524385,-5.34016328237045,0.00108280944050409
"Nuak1",0.60735294117647,34,0.807354922057604,1.95090365693145,1
"Nudcd3",0.572072072072072,37,0.435215381216474,-8.1505183566244,5.40343812181225e-05
"Nudt3",0.42283950617284,27,-0.373043410614217,-3.12649867222603,0.0123983335660369
"Nudt4",0.311111111111111,63,-1.31774029792393,-3.33926716819457,0.00975808284786218
"Nudt5",0.636363636363636,11,0.273018494406416,-4.15724528540245,0.00393300332819965
"Nudt7",0.278571428571429,14,-0.773724144176324,-5.04958243218878,0.00148336532002119
"Nufip2",0.454901960784314,34,-0.281181752544053,0.518067661067079,1
"Numa1",0.567708333333333,16,0.201633861169651,-11.3985086846049,1.80044910624459e-06
"Numb",0.505026455026455,81,0.116141594609153,1.81818997909355,1
"Nup153",0.615384615384615,13,0.527247002864869,-26.034235506868,5.35986650554355e-13
"Nup188",0.439393939393939,11,-0.175086706558091,-13.0169082516382,3.35489242041352e-07
"Nup54",0.6,10,0,-28.3667501802624,4.99060722650092e-14
"Nup93",0.590909090909091,11,0.263034405833793,-19.5505792765324,4.02405130283543e-10
"Nup98",0.490669240669241,74,-0.0658020583957462,-4.35342626989154,0.00317016084844924
"Nus1",0.512820512820513,26,-0.237039197300849,3.22564228319273,1
"Nvl",0.5,14,0.0627357553479624,-21.6532268842803,4.68037237031257e-11
"Nxn",0.506666666666667,15,0.148098638989134,-20.7725031296701,1.15188340552294e-10
"Oaz2",0.5,10,0.402098443571345,-11.3712489609769,1.85225831521771e-06
"Obscn",0.465555109873292,198,-0.180950211334548,-4.06213799162595,0.0043676422663086
"Ociad1",0.566666666666667,10,-0.304854581528421,-18.969654337516,7.2979902379093e-10
"Odf2l",0.616666666666667,10,1.43609911480667,-14.9267792210525,4.6594092015513e-08
"Oga",0.476666666666667,25,0,-4.76995545153669,0.00201051502799742
"Ogdh",0.45557709686104,221,-0.273187122194685,-0.272324593342375,0.460512313755816
"Oip5os1",0.401515151515152,33,-0.571156701196126,-36.1173938809416,1.91057836862744e-17
"Oma1",0.544444444444444,15,0.0759488532332986,-21.0684903820633,8.50986075480543e-11
"Opa1",0.507291666666667,32,-0.0544477840223765,-15.9354981539581,1.64759026932387e-08
"Opcml",0.93030303030303,44,3.49398884067367,-3.08155239498519,0.0130442051305288
"Optn",0.53559670781893,54,0.185555653156076,0.892146655389553,1
"Or5m3b",1,54,Inf,5.66058883375575e-05,1
"Orc4",0.478070175438597,38,-0.116644918852271,-4.74241578853854,0.00207177632432211
"Orc5",0.55,10,0.928446738974966,-12.2474927056002,7.45034891268276e-07
"Osbp",0.543859649122807,19,0,-7.13421843420281,0.000158500533268777
"Osbpl11",0.416666666666667,16,-0.634715535918256,-20.4769837937999,1.55857283336203e-10
"Osbpl1a",0.437234042553191,47,-0.432315490710679,-2.57350157534458,0.0232865291989197
"Osbpl2",0.404761904761905,14,-0.426264754702098,-22.7763596756527,1.48585252260991e-11
"Osbpl3",0.358527131782946,43,-0.8550516640889,-3.70511836773453,0.0064853788940123
"Osbpl8",0.516666666666667,20,-0.349942471056959,-16.1779906438986,1.28361492183739e-08
"Osbpl9",0.503079710144927,92,-0.00781950445929924,0.122503304563281,1
"Osgepl1",0.350177304964539,47,-0.788495894806288,-1.54408067777564,0.078863873307425
"Osmr",0.41078431372549,34,-0.314108590428063,-0.118122163809765,0.62693191648492
"Otud1",0.444444444444444,12,-0.169925001442313,-18.0120508285505,1.94891933701907e-09
"Otud4",0.503472222222222,24,0.489384840738925,-17.5788169214019,3.04067108778479e-09
"Otulin",0.378472222222222,24,-0.342392197447078,-9.98319290503971,7.88156075999816e-06
"Oxct1",0.55341982891237,187,0.273018494406416,0.93247901726329,1
"Oxr1",0.481060606060606,66,-0.15200309344505,2.69971285312866,1
"Oxsr1",0.430555555555556,12,0,-23.1087268485408,1.05830003685852e-11
"P2rx4",0.557894736842105,19,0.584962500721156,-12.0887280418334,8.78546785422608e-07
"P3h2",0.411764705882353,17,-0.0285691521967708,3.90470231371205,1
"P4ha1",0.448796147672552,89,-0.325166468953907,0.0612092339323027,1
"P4ha2",0.648484848484848,22,0.35954238668714,-0.558788216785182,0.290440909574881
"Pacs1",0.472222222222222,18,0.166009951438929,-20.0496032631131,2.41387013848011e-10
"Pafah1b1",0.474460182879872,193,-0.123309642167181,-11.0076013885835,2.70499379160222e-06
"Pag1",0.611111111111111,12,0.357552004618084,-21.0804516515457,8.40639413956663e-11
"Paip1",0.424603174603175,21,-0.438884241233211,-3.90457397795034,0.00519824079616689
"Paip2",0.574074074074074,27,0.111031312388744,-4.90401692165191,0.00173751164494713
"Pak2",0.433333333333333,20,-0.43389652653016,0.244558889421501,1
"Pakap",0.574337349892905,270,0.442569401449928,-2.13015274715434,0.0390129049337615
"Palld",0.451619154722337,237,-0.243866539523586,0.121249436395601,1
"Palmd",0.470833333333333,40,0.0518389315196179,14.8878796032352,1
"Pals1",0.548936170212766,47,0.436863861732022,-2.31421154776655,0.0314464532537522
"Pals2",0.560185185185185,18,0.31685710533994,-24.2806003608469,3.20140645959957e-12
"Pam",0.434505041376752,200,-0.379058202173277,-3.70850824108459,0.00646098619305082
"Pan2",0.3,10,-0.770518153877233,-12.2345106610778,7.55142851140098e-07
"Pan3",0.486365901672024,147,-0.175086706558091,-11.4560871706286,1.69574428460348e-06
"Pank1",0.603714859437751,83,0.465663572348812,-3.80544589291911,0.00580167841507578
"Pank2",0.487301587301587,21,0,-11.9636939396942,1.00038398505597e-06
"Papola",0.492424242424242,44,0.0138057995250307,20.9539011177209,1
"Pard3",0.510579877112135,186,0.108852140937229,-11.8848863337325,1.08574231711597e-06
"Parm1",0.662878787878788,22,0.839535327806754,-9.4148945561651,1.42917455250423e-05
"Parn",0.666666666666667,13,0.46394709975979,-19.6570168361471,3.60838541753072e-10
"Parp3",0.533333333333333,10,-0.351472370501377,-13.2590514142127,2.61080045631673e-07
"Parp4",0.354166666666667,34,-0.618437205272244,-2.19435736225169,0.0361775758798753
"Parp8",0.56025267249757,98,0.325166468953907,-1.51625079970441,0.0816120981267617
"Parva",0.457706093189964,93,-0.496675968303201,1.67484667454261,1
