"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Nfia",0.193285033038491,0.327796745043726,0.193285033038491,0.749945928189346,0.82709643825367,0.749945928189346
"Nfib",0.610501265961996,0.234840425852505,0.610501265961996,0.871912471122234,0.82709643825367,0.871912471122234
"Nlk",0.402718927597777,0.126848395167468,0.402718927597777,0.864258185134906,0.82709643825367,0.864258185134906
"Nr3c1",0.0297774876027806,0.929796390854103,0.0297774876027806,0.345603309637211,0.994334078660166,0.345603309637211
"Pan3",0.429810873965169,0.788069611979775,0.429810873965169,0.864258185134906,0.986977958775385,0.864258185134906
"Pard3",0.650309971398524,0.225392871349009,0.650309971398524,0.871912471122234,0.82709643825367,0.871912471122234
"Pde3b",0.0431409782370376,0.460710495124872,0.0431409782370376,0.380424989908423,0.885265561134881,0.380424989908423
"Pde4b",0.545146673917799,0.992402748760524,0.545146673917799,0.871912471122234,0.994334078660166,0.871912471122234
"Pde7a",0.186533568578969,0.051552391125994,0.186533568578969,0.749945928189346,0.714368848460203,0.749945928189346
"Peli1",0.377983437072648,0.320667435912873,0.377983437072648,0.864258185134906,0.82709643825367,0.864258185134906
"Pitpnc1",0.837257456347115,0.269737632827053,0.837257456347115,0.928724227368635,0.82709643825367,0.928724227368635
"Plcl1",0.340801092763796,0.398834092902164,0.340801092763796,0.864258185134906,0.84101971764152,0.864258185134906
"Plcl2",0.874222609715895,0.0762474303926305,0.874222609715895,0.928724227368635,0.819362763978065,0.928724227368635
"Plxdc2",0.0106749472767733,0.0130135441393389,0.0106749472767733,0.207093977169401,0.631156890757937,0.207093977169401
"Ppm1h",0.351651638322957,0.337936829094837,0.351651638322957,0.864258185134906,0.82709643825367,0.864258185134906
"Prkca",0.335456926681019,0.695970296073835,0.335456926681019,0.864258185134906,0.986977958775385,0.864258185134906
"Prkce",0.931489179061374,0.583772627344942,0.931489179061374,0.971553229773691,0.94376574754099,0.971553229773691
"Prkch",0.181109271325865,0.703130046940225,0.181109271325865,0.749945928189346,0.986977958775385,0.749945928189346
"Ptprc",0.470641498951658,0.00838583888147274,0.470641498951658,0.864258185134906,0.631156890757937,0.864258185134906
"Ptprm",0.863637317938897,0.958563444852741,0.863637317938897,0.928724227368635,0.994334078660166,0.928724227368635
"Rasal2",0.51677293544149,0.0197458627551868,0.51677293544149,0.864258185134906,0.638449562417707,0.864258185134906
"Rere",0.312417172586764,0.576288569050837,0.312417172586764,0.864258185134906,0.94376574754099,0.864258185134906
"Rora",0.606418314328178,0.243704374257981,0.606418314328178,0.871912471122234,0.82709643825367,0.871912471122234
"Rsbn1l",0.231730852622701,0.347521093936066,0.231730852622701,0.837022460378774,0.82709643825367,0.837022460378774
"Runx1",0.679087833739038,0.955953485592266,0.679087833739038,0.871912471122234,0.994334078660166,0.871912471122234
"Serinc3",2.57961310910109e-05,0.994334078660166,2.57961310910109e-05,0.00250222471582806,0.994334078660166,0.00250222471582806
"Sik3",0.439295869873809,0.552968072273429,0.439295869873809,0.864258185134906,0.94376574754099,0.864258185134906
"Skap1",0.56168239059522,0.796149603359987,0.56168239059522,0.871912471122234,0.986977958775385,0.871912471122234
"Slc8a1",0.789787751592065,0.308468295809866,0.789787751592065,0.920492785613767,0.82709643825367,0.920492785613767
"Sptbn1",0.176428360950571,0.0411945011516468,0.176428360950571,0.749945928189346,0.665977768618289,0.749945928189346
"Ssh2",0.833192865923843,0.447797931514368,0.833192865923843,0.928724227368635,0.885265561134881,0.928724227368635
"St6galnac3",0.100094617703843,0.234231363448567,0.100094617703843,0.571128112780753,0.82709643825367,0.571128112780753
"Stat4",0.437265654338056,0.0335669282709746,0.437265654338056,0.864258185134906,0.665977768618289,0.864258185134906
"Tbc1d5",0.447590098084957,0.611960088985356,0.447590098084957,0.864258185134906,0.969778258329067,0.864258185134906
"Tnfaip8",0.00668748361155053,0.869795046467691,0.00668748361155053,0.207093977169401,0.992368857156279,0.207093977169401
"Tnrc6a",0.182417745215414,0.195850636126172,0.182417745215414,0.749945928189346,0.82709643825367,0.749945928189346
"Trip12",0.652931846344212,0.535572995684003,0.652931846344212,0.871912471122234,0.94376574754099,0.871912471122234
"Usp15",0.608052014408215,0.287115135921756,0.608052014408215,0.871912471122234,0.82709643825367,0.871912471122234
"Utrn",0.137782393804169,0.813184035361304,0.137782393804169,0.703415378894971,0.986977958775385,0.703415378894971
"Vps13b",0.254291534787552,0.628380803182104,0.254291534787552,0.848421625995944,0.969778258329067,0.848421625995944
"Vti1a",0.554244990615484,0.153833274277532,0.554244990615484,0.871912471122234,0.82709643825367,0.871912471122234
"Wwox",0.318922561731344,0.333831933696777,0.318922561731344,0.864258185134906,0.82709643825367,0.864258185134906
"Zbtb16",0.262398441029673,0.0385878027526954,0.262398441029673,0.848421625995944,0.665977768618289,0.848421625995944
"Zfand3",0.097994826921114,0.175419980098679,0.097994826921114,0.571128112780753,0.82709643825367,0.571128112780753
