"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Gpm6a",0.618889088045677,0.107987123936749,0.618889088045677,0.862248673960774,0.888036454265773,0.862248673960774
"Gpr39",0.0854783598724189,0.603900654958811,0.0854783598724189,0.371414820330599,0.9846791809998,0.371414820330599
"Grb10",0.999169882981413,0.999290152748907,0.999169882981413,0.999999992274359,0.999999979573134,0.999999992274359
"Grip1",0.402166131300338,0.398436112286251,0.402166131300338,0.716746172299331,0.943665552233344,0.716746172299331
"Grk5",0.0607697429468225,0.0214269647728633,0.0607697429468225,0.30603019268605,0.888036454265773,0.30603019268605
"Gsta3",0.103155691796257,0.416237041298232,0.103155691796257,0.413798780416237,0.943665552233344,0.413798780416237
"Gtf2f2",0.939046079988293,0.643478171553427,0.939046079988293,0.993855710834164,0.987811854991455,0.993855710834164
"Gucy1a1",0.518145748568736,0.942943048857668,0.518145748568736,0.798135994360846,0.999999979573134,0.798135994360846
"Gucy1a2",3.3770099666845e-05,0.0685282114350631,3.3770099666845e-05,0.00103631993352631,0.888036454265773,0.00103631993352631
"Gulp1",0.00414558308222963,0.627376958043571,0.00414558308222963,0.0496458852042622,0.9846791809998,0.0496458852042622
"Hapstr1",0.992911242332485,0.599272261721886,0.992911242332485,0.999999992274359,0.9846791809998,0.999999992274359
"Has1",0.361323491870143,0.350236450819536,0.361323491870143,0.684980056016372,0.943665552233344,0.684980056016372
"Hdac9",0.0939014040104444,0.278987684893851,0.0939014040104444,0.395756131923847,0.943665552233344,0.395756131923847
"Hdgfl3",0.405803134362012,0.0444425480859022,0.405803134362012,0.718015635934227,0.888036454265773,0.718015635934227
"Heg1",0.194044857281621,0.406357225126941,0.194044857281621,0.549141354036173,0.943665552233344,0.549141354036173
"Herc1",0.770673283296272,0.222216554260663,0.770673283296272,0.941294980344451,0.925670500411333,0.941294980344451
"Herc2",0.308482936307374,0.810706957167712,0.308482936307374,0.651750237995096,0.993272447916295,0.651750237995096
"Herc6",0.732378472523847,0.144544689860862,0.732378472523847,0.929610741817753,0.891547694809212,0.929610741817753
"Hip1",0.00109129258979588,0.852961958998423,0.00109129258979588,0.0178608220529925,0.99920406942729,0.0178608220529925
"Hivep2",0.00152200253820496,0.992313913589268,0.00152200253820496,0.0233532264455824,0.999999979573134,0.0233532264455824
"Hmcn1",0.101724234759821,0.140977821616682,0.101724234759821,0.411083121539688,0.891547694809212,0.411083121539688
"Hnrnpa2b1",0.965015573415465,0.418230078863166,0.965015573415465,0.999796009741671,0.943665552233344,0.999796009741671
"Hnrnpc",0.985421115782634,0.569680176883665,0.985421115782634,0.999999992274359,0.98221712208364,0.999999992274359
"Hnrnph1",0.117174880742841,0.998114662974742,0.117174880742841,0.449475519099493,0.999999979573134,0.449475519099493
"Homer1",0.310855083657473,0.564822130693472,0.310855083657473,0.651750237995096,0.98221712208364,0.651750237995096
"Hpgd",2.97226362936439e-08,0.403711446353659,2.97226362936439e-08,2.2452022184891e-06,0.943665552233344,2.2452022184891e-06
"Hs2st1",0.392280350075565,0.432507847186193,0.392280350075565,0.711373913967898,0.943833106087631,0.711373913967898
"Hsp90b1",0.919948055439465,0.424808248667674,0.919948055439465,0.989613564035042,0.943665552233344,0.989613564035042
"Hspa5",0.405701324344657,0.0884003608383779,0.405701324344657,0.718015635934227,0.888036454265773,0.718015635934227
"Hspb1",0.00400782885944962,0.0394528531117783,0.00400782885944962,0.0485887399997473,0.888036454265773,0.0485887399997473
"Hspg2",0.762932676345536,0.213960571090905,0.762932676345536,0.941294980344451,0.925670500411333,0.941294980344451
"Hycc1",0.467164357716926,0.944688290077733,0.467164357716926,0.75983918505141,0.999999979573134,0.75983918505141
"Ifitm3",0.230348537178583,0.895667132725575,0.230348537178583,0.587538346777582,0.999999979573134,0.587538346777582
"Ifrd1",0.255752204446974,0.633746037527811,0.255752204446974,0.59941280747812,0.985688175059458,0.59941280747812
"Igf1r",0.162591049167348,0.383281238987713,0.162591049167348,0.512175983012523,0.943665552233344,0.512175983012523
"Igf2bp2",0.206839075938578,0.516481316545669,0.206839075938578,0.556741209533987,0.98221712208364,0.556741209533987
"Igfbp5",5.72985614533988e-05,0.988234157228275,5.72985614533988e-05,0.00165491727491875,0.999999979573134,0.00165491727491875
"Igfbp6",7.37011135614823e-07,0.748444264096448,7.37011135614823e-07,3.80918386933556e-05,0.990093071118451,3.80918386933556e-05
"Igfbp7",0.000502441397526814,0.53212232327403,0.000502441397526814,0.00967445985041825,0.98221712208364,0.00967445985041825
"Il16",0.53227159465858,0.503839629091328,0.53227159465858,0.813498454654983,0.98221712208364,0.813498454654983
"Il18r1",0.469502950135056,0.118084304933804,0.469502950135056,0.75983918505141,0.888036454265773,0.75983918505141
"Il33",0.0150354182746234,0.69567715461244,0.0150354182746234,0.129799572033353,0.989907389074538,0.129799572033353
"Ildr2",0.20519872949943,0.0321969690493083,0.20519872949943,0.556741209533987,0.888036454265773,0.556741209533987
"Ints6",0.598350283552235,0.427829296575344,0.598350283552235,0.85528381142401,0.943665552233344,0.85528381142401
"Invs",0.613054743292231,0.820625797319017,0.613054743292231,0.861258595011404,0.993272447916295,0.861258595011404
"Ipo7",0.407601847174127,0.165575590384741,0.407601847174127,0.719078647954877,0.90170232424478,0.719078647954877
"Iqgap1",0.179305004634731,0.411581019896997,0.179305004634731,0.525604521048674,0.943665552233344,0.525604521048674
"Irf2",0.679784852893285,0.764031525783956,0.679784852893285,0.900887150905272,0.990585214070304,0.900887150905272
"Itfg1",0.283424755082507,0.39560042975111,0.283424755082507,0.622646777384836,0.943665552233344,0.622646777384836
"Itga6",0.66458541061447,0.418602182868978,0.66458541061447,0.892780948322038,0.943665552233344,0.892780948322038
"Itpr1",0.116676864104483,0.810638323198042,0.116676864104483,0.449320315884717,0.993272447916295,0.449320315884717
"Itpr2",0.0223855545150841,0.21838873301081,0.0223855545150841,0.16677997060165,0.925670500411333,0.16677997060165
"Jak1",0.0708343962732772,0.150710605336243,0.0708343962732772,0.336035638359219,0.891547694809212,0.336035638359219
"Jak2",0.541430580444142,0.512643417571647,0.541430580444142,0.823041532501776,0.98221712208364,0.823041532501776
"Jarid2",0.264312712809889,0.266680103740749,0.264312712809889,0.60393498617415,0.943665552233344,0.60393498617415
"Jmjd1c",0.993449949686757,0.146928154618774,0.993449949686757,0.999999992274359,0.891547694809212,0.999999992274359
"Kansl1",0.26126879491437,0.00783511900663664,0.26126879491437,0.603684603778615,0.888036454265773,0.603684603778615
"Kat6b",0.0697839874602338,0.273446392924465,0.0697839874602338,0.334282320419266,0.943665552233344,0.334282320419266
"Kcnd2",3.36245820360691e-24,0.133962182795496,3.36245820360691e-24,1.650966977971e-21,0.891547694809212,1.650966977971e-21
"Kcnq1ot1",0.998744304316157,0.998989991340321,0.998744304316157,0.999999992274359,0.999999979573134,0.999999992274359
"Kcnq5",0.207502324530997,0.551701490490282,0.207502324530997,0.556741209533987,0.98221712208364,0.556741209533987
"Kcnt2",0.627667223482073,0.2571332703475,0.627667223482073,0.86353196945544,0.943665552233344,0.86353196945544
"Kdm3b",0.473494846879217,0.732667875747206,0.473494846879217,0.761001537864798,0.989907389074538,0.761001537864798
"Kdm4c",0.733343056291336,0.21676385980433,0.733343056291336,0.929610741817753,0.925670500411333,0.929610741817753
"Kdr",0.0969337201290923,0.664240232156151,0.0969337201290923,0.400429312777406,0.989593838796096,0.400429312777406
"Kidins220",0.45144684621735,0.243595543122654,0.45144684621735,0.747210731454123,0.94050248312696,0.747210731454123
"Kif13a",0.106335501146888,0.816429008908236,0.106335501146888,0.417685848504974,0.993272447916295,0.417685848504974
"Kif13b",0.0651132039787762,0.647292165012801,0.0651132039787762,0.321312393503308,0.987811854991455,0.321312393503308
"Kif1b",0.0356572804632159,0.0896041119924224,0.0356572804632159,0.225906125257277,0.888036454265773,0.225906125257277
"Kif5b",0.624441435755953,0.243762888483926,0.624441435755953,0.86353196945544,0.94050248312696,0.86353196945544
"Kirrel1",0.401120417088009,0.30914093196161,0.401120417088009,0.716182271964409,0.943665552233344,0.716182271964409
"Kiz",0.000237505905192235,0.119613073431716,0.000237505905192235,0.00589598416488903,0.888036454265773,0.00589598416488903
"Klf12",0.321580795911664,0.335820765379572,0.321580795911664,0.65819852894983,0.943665552233344,0.65819852894983
"Klf13",0.34972302731672,0.662439529767562,0.34972302731672,0.683548084056655,0.989593838796096,0.683548084056655
"Klf4",0.252804753074317,0.0411990143325493,0.252804753074317,0.597607866289261,0.888036454265773,0.597607866289261
"Klf7",0.0461356186694753,0.171174197942885,0.0461356186694753,0.275733214009067,0.90170232424478,0.275733214009067
"Klhl2",0.39994958076279,0.650978220186341,0.39994958076279,0.716182271964409,0.987811854991455,0.716182271964409
"Kmt2c",0.765653672000947,0.0533154461923473,0.765653672000947,0.941294980344451,0.888036454265773,0.941294980344451
"Kmt2e",0.953777338460392,0.665451367108803,0.953777338460392,0.998880172845085,0.989593838796096,0.998880172845085
"Kpna4",0.48299005065927,0.160110243475204,0.48299005065927,0.770070620171537,0.90170232424478,0.770070620171537
"Krit1",0.675986823563882,0.0977955326678126,0.675986823563882,0.900226112410179,0.888036454265773,0.900226112410179
"Krt19",0.0380043876156423,0.927569071956785,0.0380043876156423,0.237077751369484,0.999999979573134,0.237077751369484
"Lama2",0.0959945081752129,0.40382969879585,0.0959945081752129,0.400429312777406,0.943665552233344,0.400429312777406
"Lamc1",0.663981797478962,0.851219197015542,0.663981797478962,0.892780948322038,0.99920406942729,0.892780948322038
"Larp4b",0.998051043971861,0.629651530062937,0.998051043971861,0.999999992274359,0.98501095967507,0.999999992274359
"Lats2",0.662116568407743,0.163376608757024,0.662116568407743,0.891904623012899,0.90170232424478,0.891904623012899
"Ldlrad4",0.155314988326738,0.570739485750517,0.155314988326738,0.505030856082308,0.98221712208364,0.505030856082308
"Lhfpl6",0.274135195742003,0.626065033618594,0.274135195742003,0.610432567389222,0.9846791809998,0.610432567389222
"Lima1",0.357263436004421,0.818348911120328,0.357263436004421,0.684948672651353,0.993272447916295,0.684948672651353
"Limch1",0.166293080829202,0.33588233846988,0.166293080829202,0.516698979612603,0.943665552233344,0.516698979612603
"Lims1",0.346883906903318,0.445084351436073,0.346883906903318,0.681279993158116,0.954447843342127,0.681279993158116
"Lin52",0.618287247508652,0.0570600725682361,0.618287247508652,0.862248673960774,0.888036454265773,0.862248673960774
"Lmo7",0.206261192687452,0.0234782914644818,0.206261192687452,0.556741209533987,0.888036454265773,0.556741209533987
"Lncpint",0.770098821781242,0.23388586734069,0.770098821781242,0.941294980344451,0.92796821859869,0.941294980344451
"Lnpep",0.51935733237941,0.355642189406901,0.51935733237941,0.798135994360846,0.943665552233344,0.798135994360846
"Lonp2",0.726898153716289,0.756147574596498,0.726898153716289,0.929610741817753,0.990093071118451,0.929610741817753
"Loxl1",0.599685965398048,0.665119018295239,0.599685965398048,0.855947119216401,0.989593838796096,0.855947119216401
"Lpp",0.00752790995007411,0.267955406041907,0.00752790995007411,0.0768673183798873,0.943665552233344,0.0768673183798873
"Lrba",0.0626740934347582,0.381397147279822,0.0626740934347582,0.312416039354988,0.943665552233344,0.312416039354988
"Lrch1",0.0617785936964922,0.794239053274944,0.0617785936964922,0.30952336229569,0.993272447916295,0.30952336229569
"Lrp2",0.00310445482539841,0.273127491850973,0.00310445482539841,0.0395918784226135,0.943665552233344,0.0395918784226135
"Lrp6",0.735547399584923,0.459217885001133,0.735547399584923,0.929610741817753,0.962916268169281,0.929610741817753
"Lrrc1",0.796160408550705,0.746576309756455,0.796160408550705,0.954286923982983,0.990093071118451,0.954286923982983
"Lrrk1",0.0520561316683701,0.633907499048265,0.0520561316683701,0.288808594905873,0.985688175059458,0.288808594905873
"Lsm14a",0.192456153452991,0.675729432934449,0.192456153452991,0.547802732437209,0.989907389074538,0.547802732437209
"Lsr",0.347888684951754,0.43028484612665,0.347888684951754,0.681889598049147,0.943665552233344,0.681889598049147
"Ltbp4",0.801009270834167,0.374307788111667,0.801009270834167,0.954627372459949,0.943665552233344,0.954627372459949
"Luc7l2",0.172819665297374,0.664502545130145,0.172819665297374,0.521981203940011,0.989593838796096,0.521981203940011
"Luzp1",0.135595686014475,0.0728856223258081,0.135595686014475,0.474358359929574,0.888036454265773,0.474358359929574
"Macf1",0.702146998904677,0.320518827210788,0.702146998904677,0.912048085878827,0.943665552233344,0.912048085878827
"Magi1",0.178434772444272,0.779771631058621,0.178434772444272,0.525604521048674,0.993272447916295,0.525604521048674
"Malat1",0.001894344192395,0.187682794620046,0.001894344192395,0.0269600869120564,0.907394811079369,0.0269600869120564
"Maml3",0.0416010826201472,0.852869624373887,0.0416010826201472,0.252708176540667,0.99920406942729,0.252708176540667
"Man1a",0.00907838827965193,0.0745580702722678,0.00907838827965193,0.089149772906182,0.888036454265773,0.089149772906182
"Man2a1",0.0806002393161786,0.813718261522307,0.0806002393161786,0.358142239857409,0.993272447916295,0.358142239857409
"Manf",0.939203767468538,0.882207733445198,0.939203767468538,0.993855710834164,0.999999979573134,0.993855710834164
