"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Gnb1",0.456896551724138,0.523809523809524,998.999999999999,689.255399404515,170.587411373829,0.563611810404889,29,1.76071828332793,1.11610373121339,1.27218956318085
"Gpatch8",0.233333333333333,0.266666666666691,6.04504964910022,106.908056049162,268.432190202407,0.437790627025556,24,1.24442641294988,1.32314627839327,1.30301135334734
"Gpbp1",0.366666666666667,0.4,998.999999999999,720.161984624315,251.02965701477,0.312837671101718,15,1.83406688873487,1.21629255190173,1.30554763897315
"Gpcpd1",0.446774193548387,0.436507936507937,1.6935197504631,2.78012500572415,4.48401254433669,1.35916186783662,62,1.64903594622906,1.60279794147255,1.62402824490278
"Gphn",0.478787878787879,0.448979591847358,1.06828818515139,4.10366638898399,8.94486678147398,1.14119808747668,55,1.40308580381273,1.4928330983537,1.45328217045697
"Gpm6a",0.457851601669874,0.493577981651479,0.558600416783353,0.433163240283504,0.2196917818124,4.95007892373019,106,2.48425548464527,0.827117697999766,1.59220151526732
"Gpr39",0.271111111111111,0.362500000101216,998.999999999999,632.814804525095,23.6864138963565,0.90258131061011,45,1.96355456620759,1.31714993468685,1.53578530210834
"Grb10",0.67741935483871,0.484374999998085,998.999999999999,648.398947018687,64.2481068060537,0.722182195815867,31,3.03994363912033,1.16119475360907,1.55131142829971
"Grip1",0.477884615384615,0.465346534660129,11.9899229057127,10.9838305318359,9.10458673660757,1.13627462635673,52,1.86952469014673,1.49029349868175,1.63893312103251
"Gsdma3",0,4.28816632890478e-12,1e-06,1e-06,123.172450091217,0.61612086811962,20,2.81119572064731e-11,1.1179536320384,0.0198960308340976
"Gucy1a2",0.214285714285714,0.258064516173277,998.999999999999,728.851136808905,273.645384681653,0.423280132702755,21,1.68124356872703,1.33516263490032,1.40648983494183
"Gulp1",0.506306306306306,0.550724637681158,3.96581341194921,18.150122345267,40.7958610470244,0.799810911974073,37,1.69030111556828,1.21991003581601,1.36271856431679
"Has1",0.261333333333333,0.245901639346049,2.20261266862201,40.4660183618268,101.743855170913,0.645836706734851,25,1.93532073230418,1.12893714232189,1.29718070489702
"Hectd1",0.405797101449275,0.392857142857143,998.999999999999,720.84775091007,252.814538120808,0.471198452907756,23,1.6045002144424,1.26871060470996,1.34292509391573
"Heg1",0.505560762261793,0.513119533498493,0.706245056477196,0.62135531979052,0.469586974670858,3.23311628450806,97,2.05104734990369,0.99388831398434,1.50635968601949
"Herc1",0.473913043478261,0.388888888888959,998.999999999999,716.052084380158,240.332596739459,0.49203495909576,23,1.62710355113566,1.21110522170572,1.30085184543575
"Hibadh",0.289473684210526,0.360000000001422,998.999999999999,729.789998351715,276.089010540428,0.357596120280895,19,1.75619961819048,1.33527227286673,1.41389392941994
"Hip1",0.635860058309038,0.693877551020121,38.9386763584681,27.9137569621182,9.37730012927352,1.12812136510762,49,1.9709043559223,1.48603892389828,1.66606691437596
"Hipk2",0.238095238095238,0.192307692966808,998.999999999999,726.724042525763,268.109081023095,0.339598521470874,21,1.24397958282816,1.29084303541713,1.28010897615178
"Hivep2",0.560897435897436,0.537878787955099,1.1293875234847,2.08049404741493,3.57975997189931,1.44538130521349,65,1.54983938878167,1.63766930495409,1.595394333034
"Hmcn1",0.47202380952381,0.452830188681338,0.2034318791986,68.8310059474852,178.819615582924,0.55556586890494,20,1.27879763250278,1.11987402791983,1.15265147346895
"Hnrnpa2b1",0.648148148148148,0.599999999886678,2.46326300727694,109.202789013774,280.225219442458,0.382832013160493,18,1.27753315141005,1.36349099571649,1.34584874900014
"Hnrnpc",0.596491228070175,0.590909090909091,998.999999999999,718.399442262032,246.442192412939,0.306400081508162,19,1.5217331101038,1.1994960270877,1.26059398284473
"Hnrnph1",0.513888888888889,0.53125,998.999999999999,708.564740411042,220.844880497809,0.51457897444849,24,1.53700498514946,1.1643755993351,1.248069128476
"Hpgd",0.839285714285714,0.89705882352941,0.0542438169432326,22.2739244780859,57.8854051138413,0.739712686653278,28,1.07664807233843,1.17234453254382,1.14472309190305
"Hs2st1",0.282051282051282,0.263157895374587,1e-06,1e-06,236.884117041342,0.293767060858507,13,0.964637610684621,1.16607585684133,1.1327398221272
"Hs3st1",0.558823529411765,0.545454545454546,998.999999999999,721.483524220132,254.469299797529,0.317869733328635,17,1.79439727728624,1.22954678164274,1.32161223023016
"Hsp90ab1",0.21875,0.272727275033879,2.0427134869388,94.8228832455089,243.481251742851,0.302406610486779,16,1.24412581353776,1.18906050649318,1.19888786159766
"Hspg2",0.375,0.33333333525486,998.999999999999,656.603543279295,85.6026544885897,0.167710869275709,8,1.59345225006568,0.884284476357009,0.937921964294135
"Ifrd1",0.381652661064426,0.297297297351602,0.910921555496529,104.927490579851,271.620223187035,0.429320144269965,14,1.72577121041252,1.33049588435278,1.38804628851477
"Igf1r",0.397282347282347,0.418803418803419,7.22719647683433,6.63584460308741,5.52727838381557,1.28684026054914,63,1.75107464951624,1.56441641508385,1.64890930689448
"Igf2bp2",0.333333333333333,0.249999999999995,998.999999999999,718.837297333879,247.581821556506,0.307970567410183,17,1.66800807846063,1.20358937623759,1.28099790830822
"Igfbp5",0.360257649122946,0.443037974844842,0.22731395474284,0.225133047459389,0.2165808167714,4.99182729093198,90,1.95366075402494,0.824096053472932,1.33118886939638
"Igfbp6",0.48251454427925,0.516778523484842,0.544455674312409,1.40232507889954,2.76516707040353,1.55690189838308,51,1.67728952428143,1.63168355386349,1.65044089815548
"Igfbp7",0.35679012345679,0.326530612244895,3.08669920248452,63.4195127732361,160.049519393252,0.574185827963752,27,1.61205933624648,1.11327198862608,1.23154504766575
"Ikzf2",0.261904761904762,0.263157894736872,2.34397571302753,92.0366970636332,235.739942734706,0.292533436107978,14,1.2868735071387,1.16271696534833,1.18207999826987
"Il16",0.523809523809524,0.593749999999508,998.999999999999,726.589129744487,267.757936209965,0.439464983905524,21,1.88422779161891,1.32150491383928,1.43171827382629
"Il18r1",0.506944444444444,0.419999999999995,998.999999999999,684.141758206227,157.277860077013,0.577033993396889,24,2.1951583900402,1.11287388945569,1.31886678293693
"Il6ra",0.807692307692308,0.823529411764692,1e-06,1e-06,219.167869296426,0.273787347404155,13,0.98559923101824,1.11236433799501,1.0919694864765
"Il6st",0.339002267573696,0.270000000000232,1.68970972461712,4.80100065971341,9.75004650778938,1.11745918447634,49,1.5465251790178,1.48037255475599,1.50681369361393
"Ildr2",0.332199546485261,0.365853658642948,1.00188417287922,79.310318719775,204.797206327638,0.530594330227077,21,1.46651909782824,1.14149188106321,1.20793602158623
"Inpp5a",0.45,0.416666666689551,998.999999999999,723.385122875402,259.418693755152,0.325424417230053,20,1.78805301715118,1.2499320855238,1.35110609948509
"Ints6",0.6,0.571428571428571,998.999999999999,724.798822953514,263.098207623714,0.331280110944087,15,1.6138666590103,1.26634614557823,1.32041432964964
"Ipo7",0.40625,0.333333333333327,998.999999999999,714.46988663183,236.214524845771,0.293116077433413,16,1.59405836810358,1.16430644611144,1.23274716999556
