gene,condition,padj,status,padj_other,celltype
Rhoj,F1_Aged,0.04989454249224,aged_only,1,MacFib
Rhot1,F1_Aged,0.0160146151809791,aged_only,1,MacFib
Rmdn1,F1_Aged,0.0779477424954234,aged_only,0.21555499893206,MacFib
Rnf13,F1_Aged,0.0125389356161869,aged_only,1,MacFib
Rnls,F1_Aged,0.0305169842632886,aged_only,0.857381210711077,MacFib
Rprd1b,F1_Aged,0.0113981202547728,aged_only,1,MacFib
Rprd2,F1_Aged,0.0207000754206869,aged_only,1,MacFib
Rrbp1,F1_Aged,0.0209667332011097,aged_only,0.840028841615579,MacFib
Rsrc2,F1_Aged,1.9225651898960497e-11,aged_only,1,MacFib
Sacm1l,F1_Aged,0.0720827992376284,aged_only,1,MacFib
Scaf4,F1_Aged,0.0604543746627422,aged_only,1,MacFib
Scfd2,F1_Aged,0.014016592327995,aged_only,1,MacFib
Sdha,F1_Aged,0.0390587558124059,aged_only,0.309754173593608,MacFib
Sdk1,F1_Aged,0.0366678364929272,aged_only,1,MacFib
Sec14l1,F1_Aged,0.0366633810546854,aged_only,1,MacFib
Sec24a,F1_Aged,0.0654978516195015,aged_only,1,MacFib
Senp2,F1_Aged,0.0146058024301194,aged_only,0.840028841615579,MacFib
Senp7,F1_Aged,0.0338576389949181,aged_only,1,MacFib
Serpinb6a,F1_Aged,0.00369515284865348,aged_only,1,MacFib
Sesn1,F1_Aged,0.0113942000103146,aged_only,1,MacFib
Setx,F1_Aged,0.0198969372779749,aged_only,1,MacFib
Shb,F1_Aged,1.42392617243552e-5,aged_only,1,MacFib
Shld1,F1_Aged,0.0614949765900065,aged_only,1,MacFib
Slc12a2,F1_Aged,0.0407994446499381,aged_only,1,MacFib
Slc20a2,F1_Aged,0.0206788716020761,aged_only,1,MacFib
Slc25a12,F1_Aged,0.0509290461973478,aged_only,1,MacFib
Slc25a13,F1_Aged,0.0826648107372778,aged_only,1,MacFib
Slc30a9,F1_Aged,0.0113942000103146,aged_only,1,MacFib
Slc38a2,F1_Aged,0.0209667332011097,aged_only,1,MacFib
Smad1,F1_Aged,0.0767753559904208,aged_only,1,MacFib
Snta1,F1_Aged,0.00734856295415935,aged_only,1,MacFib
Snx6,F1_Aged,8.9064620075954e-4,aged_only,1,MacFib
Socs2,F1_Aged,0.0421130272219463,aged_only,1,MacFib
Socs5,F1_Aged,3.10102128368553e-6,aged_only,1,MacFib
Sorbs2,F1_Aged,0.004780604414182,aged_only,1,MacFib
Sos2,F1_Aged,0.0229135142099353,aged_only,1,MacFib
Sox5,F1_Aged,0.0323817590483956,aged_only,1,MacFib
Spred2,F1_Aged,0.0210347622083988,aged_only,1,MacFib
Ssbp2,F1_Aged,0.0714138847904209,aged_only,1,MacFib
St7l,F1_Aged,0.00495657346684566,aged_only,0.616217660262446,MacFib
Stard7,F1_Aged,7.1620836726888e-4,aged_only,0.620121255741508,MacFib
Stx7,F1_Aged,0.0069059395906318,aged_only,1,MacFib
Supt3,F1_Aged,0.00285100068478673,aged_only,1,MacFib
Svil,F1_Aged,0.00958156601417127,aged_only,1,MacFib
Syncrip,F1_Aged,0.0493755767017997,aged_only,1,MacFib
Taf3,F1_Aged,2.5124599552755697e-12,aged_only,1,MacFib
Tanc1,F1_Aged,0.00936184720929953,aged_only,1,MacFib
Tango2,F1_Aged,0.0489772606052165,aged_only,1,MacFib
Tbc1d23,F1_Aged,0.0422716885686261,aged_only,0.391125631444885,MacFib
Tbx20,F1_Aged,0.0860134077023298,aged_only,1,MacFib
Tecrl,F1_Aged,0.0665112416285968,aged_only,0.947265365118762,MacFib
Tef,F1_Aged,0.0221900394683032,aged_only,1,MacFib
Tenm3,F1_Aged,0.0251225290607204,aged_only,1,MacFib
Tent2,F1_Aged,0.0249986046519379,aged_only,1,MacFib
Tfdp2,F1_Aged,0.0848476800134853,aged_only,1,MacFib
Tjp2,F1_Aged,0.00215877683641175,aged_only,1,MacFib
Tlk1,F1_Aged,0.0026644324425997,aged_only,1,MacFib
Tmcc3,F1_Aged,0.0484314988321122,aged_only,1,MacFib
Tmem87a,F1_Aged,0.067250807358711,aged_only,1,MacFib
Tmod1,F1_Aged,0.0604475572465711,aged_only,1,MacFib
Tnik,F1_Aged,0.0720827992376284,aged_only,1,MacFib
Tnks,F1_Aged,0.03918763807054,aged_only,1,MacFib
Tnni3,F1_Aged,0.0966638732888877,aged_only,1,MacFib
Tnni3k,F1_Aged,0.029660194427581,aged_only,1,MacFib
Tnpo3,F1_Aged,0.0427803540436575,aged_only,1,MacFib
Tom1l2,F1_Aged,0.0289998371003258,aged_only,1,MacFib
Tomm70a,F1_Aged,0.0253779917880527,aged_only,0.210862575896066,MacFib
Top2b,F1_Aged,0.0316982509590241,aged_only,1,MacFib
Tpm1,F1_Aged,0.0817100374762849,aged_only,1,MacFib
Tra2b,F1_Aged,0.014962023900801,aged_only,1,MacFib
Trak1,F1_Aged,0.0395248915537721,aged_only,1,MacFib
Trerf1,F1_Aged,0.034722431098698,aged_only,1,MacFib
Trim24,F1_Aged,0.0562033607945974,aged_only,1,MacFib
Trim44,F1_Aged,0.00188419683030389,aged_only,1,MacFib
Trim63,F1_Aged,0.0786502165834447,aged_only,1,MacFib
Trip11,F1_Aged,0.0489772606052165,aged_only,1,MacFib
Tshz1,F1_Aged,0.055537359437658,aged_only,1,MacFib
Ttc14,F1_Aged,0.0663555439852552,aged_only,1,MacFib
Ttn,F1_Aged,0.00223120934394991,aged_only,1,MacFib
Tut4,F1_Aged,0.031489654697023,aged_only,1,MacFib
U2surp,F1_Aged,0.0741388126446764,aged_only,1,MacFib
Ube2r2,F1_Aged,0.014016592327995,aged_only,1,MacFib
Ube3a,F1_Aged,0.0767049918743418,aged_only,1,MacFib
Ube3c,F1_Aged,0.0106176877621742,aged_only,1,MacFib
Ube4b,F1_Aged,0.022439971815905,aged_only,1,MacFib
Ugt1a7c,F1_Aged,0.0159778539152547,aged_only,1,MacFib
Usp28,F1_Aged,0.0700833855695503,aged_only,1,MacFib
Usp54,F1_Aged,0.00296931794287936,aged_only,1,MacFib
Vegfc,F1_Aged,0.0286201376702962,aged_only,1,MacFib
Vwa8,F1_Aged,0.064771550119242,aged_only,0.116480549191097,MacFib
Wdfy2,F1_Aged,0.0231144302831849,aged_only,1,MacFib
Wdpcp,F1_Aged,1.62548568429963e-8,aged_only,1,MacFib
Wwp1,F1_Aged,0.0412132388507344,aged_only,1,MacFib
Xpo7,F1_Aged,0.00592720183385378,aged_only,1,MacFib
Xrn2,F1_Aged,0.00934792819994734,aged_only,0.803907132497027,MacFib
Yap1,F1_Aged,0.00832975675749234,aged_only,1,MacFib
Yes1,F1_Aged,0.0146768312959514,aged_only,1,MacFib
Yipf7,F1_Aged,0.0898042252285647,aged_only,1,MacFib
Ylpm1,F1_Aged,0.00253704502849288,aged_only,1,MacFib
Ywhaz,F1_Aged,0.0424013897959823,aged_only,1,MacFib
Zbtb46,F1_Aged,0.00911430133490195,aged_only,1,MacFib
Zfand5,F1_Aged,5.33651896278531e-7,aged_only,1,MacFib
Zfp106,F1_Aged,0.0184314588963714,aged_only,1,MacFib
Zfp280d,F1_Aged,0.0178464728640533,aged_only,1,MacFib
Zfp445,F1_Aged,0.0349103818003806,aged_only,1,MacFib
Zfp652,F1_Aged,0.0536025512760716,aged_only,1,MacFib
Zkscan3,F1_Aged,0.098560426473778,aged_only,1,MacFib
Znrf3,F1_Aged,0.0100627695703683,aged_only,1,MacFib
Zranb1,F1_Aged,0.0794315954801355,aged_only,1,MacFib
2610037D02Rik,F1_Young,1.07681802674946e-10,young_only,1,MacFib
Abcc5,F1_Young,3.47445180558938e-5,young_only,1,MacFib
Actr3,F1_Young,0.00712353200720523,young_only,1,MacFib
Adcy9,F1_Young,2.28357602436473e-8,young_only,1,MacFib
Agfg1,F1_Young,0.0372485499419731,young_only,1,MacFib
Ago2,F1_Young,1.3708710303505e-4,young_only,0.785906098016655,MacFib
Akap10,F1_Young,7.5666697940622e-4,young_only,1,MacFib
Ap1g1,F1_Young,7.99814696251413e-7,young_only,1,MacFib
Apbb1ip,F1_Young,1.89091746503899e-6,young_only,1,MacFib
Arhgap15,F1_Young,6.69533837700209e-5,young_only,1,MacFib
Arhgap18,F1_Young,3.09256113405324e-6,young_only,1,MacFib
Arid2,F1_Young,0.00587856354277901,young_only,0.14774166944976,MacFib
Arid5b,F1_Young,2.35814643457175e-5,young_only,1,MacFib
Armh3,F1_Young,1.07681802674946e-10,young_only,1,MacFib
Atf2,F1_Young,0.0136498533874813,young_only,0.16559996337893,MacFib
Atp13a3,F1_Young,0.00315296961686307,young_only,1,MacFib
Atp1b3,F1_Young,3.07466610959542e-5,young_only,1,MacFib
Ccar1,F1_Young,0.00618151592670027,young_only,1,MacFib
Ccdc88a,F1_Young,4.16299904352033e-5,young_only,1,MacFib
Cdc73,F1_Young,2.67760074278353e-8,young_only,1,MacFib
Clint1,F1_Young,0.0109446356432448,young_only,1,MacFib
Cpsf7,F1_Young,0.015185071591881,young_only,0.177370981955584,MacFib
Cst3,F1_Young,1.2979951184282e-4,young_only,1,MacFib
Ctnnd1,F1_Young,1.53809566044639e-8,young_only,1,MacFib
Dcaf10,F1_Young,6.93348414308152e-8,young_only,0.184075853927306,MacFib
Dicer1,F1_Young,0.0017967653237982,young_only,0.185617623796229,MacFib
Dlg1,F1_Young,0.0499703228804376,young_only,1,MacFib
Dync1i2,F1_Young,2.1249444538033e-4,young_only,0.203369861393479,MacFib
Eepd1,F1_Young,1.76252786161213e-5,young_only,1,MacFib
Epas1,F1_Young,1.54881219331152e-5,young_only,1,MacFib
Fabp4,F1_Young,0.0377822250445334,young_only,1,MacFib
Fbxl17,F1_Young,0.0272870122632219,young_only,1,MacFib
Fbxw11,F1_Young,0.0740538851821498,young_only,1,MacFib
Fyb1,F1_Young,6.93262872007337e-5,young_only,1,MacFib
Galnt2,F1_Young,1.26594585205377e-5,young_only,0.211739484727399,MacFib
Gda,F1_Young,0.0172772467365054,young_only,1,MacFib
Gja1,F1_Young,4.66576011002693e-9,young_only,0.384153531466499,MacFib
Glis3,F1_Young,3.96853183592098e-8,young_only,0.111286267659623,MacFib
Gns,F1_Young,1.02906550792424e-7,young_only,1,MacFib
Golph3,F1_Young,0.0184112959480464,young_only,1,MacFib
Hdac9,F1_Young,0.0619874508622327,young_only,1,MacFib
Hecw2,F1_Young,0.0466360009333459,young_only,0.12262422346402,MacFib
Il15,F1_Young,5.5898108235011e-5,young_only,1,MacFib
Il6ra,F1_Young,0.0147553108773541,young_only,1,MacFib
Il6st,F1_Young,8.6937721127476e-4,young_only,1,MacFib
Kcng2,F1_Young,0.0134455096447835,young_only,0.388592257520797,MacFib
Klf6,F1_Young,0.00138585790455793,young_only,0.361014529560766,MacFib
Larp4,F1_Young,0.0159633238111112,young_only,1,MacFib
Lrrk1,F1_Young,3.87100933970994e-7,young_only,1,MacFib
Lrrk2,F1_Young,2.604842011806e-4,young_only,1,MacFib
Luc7l2,F1_Young,0.0864751182454822,young_only,1,MacFib
Luc7l3,F1_Young,3.09256113405324e-6,young_only,1,MacFib
Lyve1,F1_Young,0.0901062150664416,young_only,1,MacFib
Mapk1,F1_Young,0.00370517407808503,young_only,1,MacFib
Mapk8ip3,F1_Young,2.1719042584364e-4,young_only,1,MacFib
Mbtd1,F1_Young,0.0100894691793636,young_only,1,MacFib
Mga,F1_Young,2.035648755525e-9,young_only,1,MacFib
Myh9,F1_Young,0.00984198213341059,young_only,1,MacFib
Nid1,F1_Young,0.0752528799904729,young_only,1,MacFib
Nt5c2,F1_Young,0.0202802051669971,young_only,1,MacFib
Pfkfb3,F1_Young,2.52497297730592e-5,young_only,1,MacFib
Pi4ka,F1_Young,0.0588095134052718,young_only,1,MacFib
Pik3c2a,F1_Young,9.39485123177498e-7,young_only,1,MacFib
Plpp1,F1_Young,1.29486916979441e-5,young_only,1,MacFib
Pou2f1,F1_Young,5.5898108235011e-5,young_only,1,MacFib
Ppara,F1_Young,0.0882241177169508,young_only,0.388012905530365,MacFib
Ppp2ca,F1_Young,7.58777057834096e-5,young_only,1,MacFib
Ppp2r5a,F1_Young,0.0342344478613694,young_only,1,MacFib
Ppp2r5c,F1_Young,2.25628752416129e-8,young_only,1,MacFib
Ptbp3,F1_Young,3.92402408399106e-8,young_only,1,MacFib
Pvt1,F1_Young,0.00769318224117384,young_only,1,MacFib
Qrich1,F1_Young,0.0153175867788112,young_only,1,MacFib
Rab7,F1_Young,0.0687501621759942,young_only,1,MacFib
Ralgapb,F1_Young,1.32400554498361e-6,young_only,1,MacFib
Rapgef5,F1_Young,0.0740538851821498,young_only,1,MacFib
Rbbp6,F1_Young,0.0102953538211842,young_only,1,MacFib
Rgs6,F1_Young,0.00304793555185273,young_only,0.168464780337652,MacFib
Ric1,F1_Young,0.00486166643228692,young_only,1,MacFib
Rnf150,F1_Young,1.53809566044639e-8,young_only,1,MacFib
Rps6kb1,F1_Young,3.87100933970994e-7,young_only,1,MacFib
Sbf2,F1_Young,0.0365100479522993,young_only,1,MacFib
Sel1l,F1_Young,0.00106984676998542,young_only,1,MacFib
Senp6,F1_Young,6.44516787949905e-13,young_only,1,MacFib
Setd5,F1_Young,0.0328014287284711,young_only,1,MacFib
Shoc2,F1_Young,0.0972100552700985,young_only,1,MacFib
Slc28a2,F1_Young,3.43812031597536e-5,young_only,0.110405547528508,MacFib
Slc8a1,F1_Young,0.0745349784660639,young_only,0.20751640787521,MacFib
Slit2,F1_Young,3.47445180558938e-5,young_only,0.226077151426454,MacFib
Smad3,F1_Young,2.9654628253195e-6,young_only,1,MacFib
Smchd1,F1_Young,1.02201531744769e-6,young_only,1,MacFib
Smurf1,F1_Young,1.1403497362821e-4,young_only,1,MacFib
Snx3,F1_Young,5.99395792096104e-7,young_only,1,MacFib
Snx9,F1_Young,1.12195046619831e-8,young_only,0.138885707184478,MacFib
Sobp,F1_Young,1.24945287325155e-5,young_only,0.133395690780915,MacFib
Spag9,F1_Young,0.00873933298610812,young_only,0.747814201120123,MacFib
Srrm1,F1_Young,5.01735513233624e-8,young_only,1,MacFib
Stard9,F1_Young,0.0067116987396795,young_only,1,MacFib
Tank,F1_Young,4.16299904352033e-5,young_only,1,MacFib
Tbxas1,F1_Young,1.87343006720516e-5,young_only,1,MacFib
Timp3,F1_Young,2.0082324378814e-9,young_only,1,MacFib
Tlk2,F1_Young,7.83288586577523e-6,young_only,0.511899812025114,MacFib
Tmem131l,F1_Young,0.0143724390067649,young_only,0.727370069440899,MacFib
Tns3,F1_Young,1.60356850440878e-6,young_only,1,MacFib
Trappc8,F1_Young,0.00175077464653456,young_only,1,MacFib
Tsc22d2,F1_Young,0.0202326232979724,young_only,1,MacFib
Tspan5,F1_Young,9.4901050536257e-4,young_only,1,MacFib
Tut7,F1_Young,5.46836404794413e-7,young_only,1,MacFib
Ube2w,F1_Young,2.15765615763868e-6,young_only,1,MacFib
Ubr3,F1_Young,0.0227936443734968,young_only,1,MacFib
Vps54,F1_Young,0.0816787673607972,young_only,0.183534020977364,MacFib
Wsb1,F1_Young,5.13084047350086e-5,young_only,1,MacFib
Wwc2,F1_Young,0.0687501621759942,young_only,1,MacFib
Zmiz1,F1_Young,0.00818158078247428,young_only,1,MacFib
Zmym2,F1_Young,0.0184112959480464,young_only,1,MacFib
