"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Prkd1",0.590666666666667,0.555555555555556,1.21177320139954,1.27063086089463,1.23784841139467,2.16,25
"Prkg1",0.147188352111951,0.123188405965758,0.116958976609271,0.18769749855129,0.218840439687293,4.45161290322581,31
"Prpf39",0.412698412698413,0.444444444444453,998.999999999999,383.888071428749,6.90504776217704,1.71428571428571,21
"Prrc2c",0.408333333333333,0.369565217391304,0.574066410423137,3.5339355028503,5.06453897330794,1.76923076923077,26
"Psme4",0.527764976958525,0.504201680672269,0.653955893344473,0.425119186466724,0.270004285990383,3.83870967741935,31
"Ptbp2",0.44047619047619,0.5,0.201743010746107,1.03496906899286,1.46373181180901,2.0952380952381,21
"Ptbp3",0.406666666666667,0.454545454555586,1.0076318957091,3.8668958244255,5.32161238966126,1.76,25
"Pten",0.560793650793651,0.583333333333333,1.52232235397702,1.85032625611,1.94311800319201,2,30
"Ptpn12",0.522486772486772,0.482142857226495,1.38391484451836,1.54197942287884,1.5524459620563,2.07407407407407,27
"Ptpra",0.334848484848485,0.377777778214373,0.255282279418076,1.20150659060444,1.68703734398736,2.04545454545455,22
"Ptprb",0.46994266994267,0.508474576265663,0.115757706800871,0.282590399705165,0.364470267205183,3.18918918918919,37
"Ptprg",0.546468317563093,0.574423480083858,0.121982737700573,0.100669940250334,0.0830065675426783,10.6,45
"Ptprk",0.385960960960961,0.44,0.200405601512333,0.292104393557118,0.329905528215751,3.37837837837838,37
"Ptprm",0.518780769883711,0.501369863013766,0.0064424418449214,0.0691340814114006,0.101854170738958,8.29545454545454,44
"Qki",0.568924768924769,0.557575757576333,0.105207095791684,0.18288880880411,0.218312058420967,4.45945945945946,37
"Qrich1",0.455411255411255,0.46511627906951,0.434225978326012,1.64907505952722,2.26683624015549,1.95454545454545,22
"R3hcc1l",0.489583333333333,0.473684210526316,998.999999999999,390.445856143458,16.920970949776,1.58333333333333,24
"Rab10",0.496794871794872,0.469387755102042,2.97816010074195,3.06762344616208,2.95795068500789,1.88461538461538,26
"Ralgapa1",0.413839285714286,0.467289719764282,1e-06,1e-06,0.337558483344204,3.34375,32
"Ralgapa2",0.661157390996101,0.566666666666666,0.544270949885515,0.495474500269124,0.44107756914411,2.90322580645161,31
"Ranbp9",0.52183908045977,0.568627450980392,3.80281182026691,4.95453798919099,5.3616001664029,1.75862068965517,29
"Rap1a",0.614583333333333,0.617021276595744,1e-06,1e-06,2.23020488341016,1.95833333333333,24
"Rap1gds1",0.600666666666667,0.559999999832431,1.03146641516774,1.66392526668876,1.94311800319201,2,25
"Rapgef1",0.407979407979408,0.435897435925174,1.08699445005444,1.33840819943604,1.41373867557374,2.10810810810811,37
"Rapgef2",0.464247311827957,0.465909091008804,0.363287418631549,0.442372353431625,0.464943338334937,2.83870967741935,31
"Rapgef5",0.356810381810382,0.380952380952382,0.215108888255649,0.294870787896666,0.325602828192564,3.4054054054054,37
"Rapgef6",0.568181818181818,0.524999999996911,998.999999999999,381.960244689672,3.96061372269345,1.81818181818182,22
"Raph1",0.4,0.396551724137931,998.999999999999,379.93762431033,0.871398196645043,2.32,25
"Rasa1",0.455128205128205,0.450000000013578,1.51487596360978,16.4945694297782,24.3140776501875,1.53846153846154,26
"Rasal2",0.419384804868676,0.483516483529447,0.197754649896865,0.200105032253481,0.190929388988302,4.91891891891892,37
"Rasgrf2",0.492424242424242,0.435897435897442,998.999999999999,382.622276189448,4.97175650001792,1.77272727272727,22
"Rb1",0.494761904761905,0.5,0.32436331774654,0.487992905615636,0.557197106883954,2.64,25
"Rbfox1",0.476260504201681,0.507692307692138,0.112669783450938,0.220612697791676,0.271600652692275,3.82352941176471,17
"Rbfox2",0.429824561403509,0.564102564103066,998.999999999999,380.448425945116,1.65156256017496,2.05263157894737,19
"Rbm20",0.610046961424617,0.568047337278107,0.0145738337626971,0.0444357804224307,0.0594154250494949,16.0952380952381,21
"Rbm24",0.617777777777778,0.638888888307672,0.614325212054615,0.728680267275343,0.756629038560198,2.4,15
"Rbm25",0.511363636363636,0.494949494949495,0.0549797509588223,0.289686602644198,0.410559748882454,3,33
"Rbm39",0.571465201465201,0.490740740740784,0.150356851303083,0.3110235551986,0.387829669550873,3.08571428571429,35
"Rbm6",0.502222222222222,0.467741935483871,0.410633804893125,1.19406851669494,1.58557304099405,2.06666666666667,30
"Rbms1",0.500525236536317,0.535135135134563,1e-06,1e-06,0.192992295532384,4.86842105263158,38
"Rbms3",0.452496159754224,0.405660377424105,0.22552202195045,0.29740369757974,0.323431808038862,3.41935483870968,31
"Rbpms",0.49797410192147,0.478873239475219,0.0584037380526326,0.206248624875235,0.281136231655581,3.73684210526316,38
"Rcsd1",0.392982456140351,0.395348837383463,0.289937228334888,0.750786481693202,0.978537627271848,2.26315789473684,19
"Rdx",0.585833333333333,0.619047618857765,1.35816032763316,1.46178740035902,1.44490363278778,2.1,20
"Rere",0.492559523809524,0.581081081081081,1.10711514819282,0.784179660289192,0.55557694852986,2.64285714285714,28
"Rhoa",0.518589743589744,0.446808510638298,0.463480739715902,2.90308852704879,4.16516504794396,1.80769230769231,26
"Rhoj",0.544229274998506,0.564935064935065,0.595522218394378,0.395740811694277,0.25902524639232,3.94871794871795,39
