"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Fancl",0.508547008547009,117,-89.6797683996758,-88.2193400876974,-1.46042831197842,0.0874414322979546,0.463384596567651
"Fap",0.395302663438257,590,-487.951179226035,-487.826264976049,-0.124914249985864,0.617195861774993,0.909139995693408
"Far1",0.562846347607053,397,-310.984965883607,-310.98149844406,-0.00346743954713702,0.933632145674893,1
"Farp1",0.446741678387248,711,-600.286477567923,-597.250147946234,-3.03632962168956,0.01372901115966,0.152211378988547
"Farp2",0.56155303030303,176,-133.012726776742,-131.603898190792,-1.40882858594969,0.0932323960217337,0.475530368570901
"Fars2",0.496551398337113,504,-405.82410537954,-403.168759316073,-2.65534606346716,0.0211949344794838,0.204803346243269
"Farsa",0.468354430379747,79,-59.074326307298,-58.9977725147527,-0.0765537925452691,0.695583153181917,0.938596843641394
"Farsb",0.480263157894737,152,-112.327065092497,-112.076747630989,-0.250317461508018,0.47922127531257,0.849730316873677
"Fas",0.534069981583794,181,-134.549676751263,-134.519253369057,-0.0304233822064361,0.805162565983626,0.971818188748943
"Fastkd5",0.552884615384615,104,-76.9548736913147,-76.7644065507586,-0.19046714055618,0.537103648606237,0.880816532338683
"Fat1",0.472340425531915,235,-177.007226607155,-176.286146267516,-0.72108033963957,0.229790015387306,0.68823687311166
"Fat3",0.758928571428571,56,-35.314430634477,-34.0522165520557,-1.26221408242127,0.112095410030894,0.524514688052025
"Fau",0.476775956284153,122,-89.9339630294612,-89.8260198163215,-0.107943213139649,0.642192290816291,0.922453501946483
"Fblim1",0.791666666666667,112,-63.9430095429015,-63.8625217970486,-0.0804877458529987,0.688259988905735,0.937992828366771
"Fbln1",0.421600877192982,304,-230.528069347728,-230.461921473752,-0.0661478739765755,0.71606350399292,0.945173667125184
"Fbln2",0.555683656957929,412,-339.32258260929,-336.640350022914,-2.68223258637579,0.0205510893105619,0.201403945990874
"Fbln5",0.40990990990991,185,-141.637605592174,-141.331009410923,-0.30659618125091,0.433588354953639,0.826635263776903
"Fbn1",0.437017287356282,1060,-1115.06958493251,-1113.21041489074,-1.85917004176849,0.0538178478215701,0.357898023957412
"Fbn2",0.543803418803419,39,-37.7731338367902,-37.461604562315,-0.311529274475198,0.429912975735839,0.826635263776903
"Fbxl17",0.501109802364822,1494,-1450.72490828733,-1450.41707461229,-0.307833675037273,0.432661897407298,0.826635263776903
"Fbxl20",0.507528556593977,321,-246.779393281183,-246.772357320349,-0.00703596083417324,0.90557235439523,1
"Fbxl3",0.504746835443038,316,-234.752928342619,-234.72030651625,-0.0326218263688531,0.798392260426739,0.970404139817515
"Fbxl4",0.383116883116883,154,-108.13764783997,-108.128269095733,-0.00937874423659935,0.891064008611802,0.999171448224677
"Fbxl5",0.557436918990704,251,-186.780536104215,-186.773089218949,-0.0074468852663756,0.902867310614481,1
"Fbxl7",0.514383315672599,1241,-1323.78037640945,-1303.74640028628,-20.0339761231753,2.45280174193743e-10,3.03930992317129e-08
"Fbxo11",0.515160765160765,585,-472.285011812397,-471.151250963747,-1.13376084864956,0.132111015288681,0.563914597174482
"Fbxo28",0.476482617586912,163,-118.35941741957,-117.908009345194,-0.451408074376687,0.342027718855006,0.780095134014615
"Fbxo3",0.532710280373832,214,-157.331605315185,-157.332997515871,0.00139220068683699,1,1
"Fbxo30",0.432835820895522,201,-147.830457230877,-147.349394757229,-0.481062473648649,0.326652078916714,0.772471480690747
"Fbxo33",0.506329113924051,79,-58.5219802244399,-55.0268853253424,-3.49509489909746,0.00819576625208267,0.108581016415171
"Fbxo34",0.524691358024691,135,-103.057513637572,-102.915320274242,-0.142193363330591,0.593840309892375,0.899269440926695
"Fbxo38",0.498168498168498,273,-201.279037270182,-201.096555318865,-0.182481951317357,0.545762252334083,0.883372524817118
"Fbxo42",0.414862914862915,231,-173.777151725857,-173.18090397174,-0.5962477541174,0.274826760074642,0.736606931269326
"Fbxo8",0.521442495126706,171,-126.877627097259,-126.706532255383,-0.171094841875473,0.558568013705247,0.889078923338078
"Fbxo9",0.609427609427609,99,-71.2811600239806,-71.0617007255095,-0.219459298471122,0.507644864861537,0.864181179457928
"Fbxw11",0.517831920903955,472,-381.062940705056,-380.853007045468,-0.209933659587477,0.517003256835566,0.870804691481015
"Fbxw2",0.470639032815199,193,-140.036998541248,-139.903274377237,-0.133724164010459,0.605048614222792,0.905622708920461
"Fbxw4",0.478988603988604,234,-175.211561352943,-175.194361915906,-0.0171994370375899,0.852860930422109,0.988228281561234
"Fbxw7",0.457756232686981,361,-278.503079916627,-277.465100287033,-1.03797962959396,0.149635837156038,0.587878043958364
"Fbxw8",0.508854166666667,320,-236.92388644556,-236.738480410525,-0.185406035035157,0.542561952821375,0.881532397700135
"Fcho2",0.546419923901764,826,-694.944710469777,-694.797785989894,-0.146924479882841,0.587764518357788,0.897754067794107
"Fchsd2",0.46000656167979,508,-416.112338234557,-415.872743916811,-0.23959431774523,0.488790061413551,0.854433084783242
"Fech",0.592857142857143,140,-99.263963284154,-98.7026374981055,-0.561325786048528,0.289348217504623,0.747881865601309
"Fem1b",0.558785529715762,129,-99.0085489737426,-98.8513465663385,-0.157202407404014,0.574989709749431,0.890927417129221
"Fem1c",0.490079365079365,84,-62.8980823389245,-62.5545756509858,-0.343506687938671,0.407182103827151,0.817492234101353
"Fer",0.449592911877395,696,-573.899649024974,-573.81051561023,-0.0891334147443104,0.672866950111613,0.932715331856061
"Fermt2",0.496031746031746,327,-276.497117082397,-276.285496415693,-0.211620666704107,0.515324097117838,0.869818312833783
"Fgd4",0.60966810966811,231,-167.579516034313,-167.20197065299,-0.377545381322903,0.384869235999201,0.803566667864242
"Fgd5",0.550314465408805,106,-85.4274118618112,-85.2725618952536,-0.154849966557535,0.577864376745256,0.892427646344488
"Fgd6",0.442708333333333,64,-49.4412487806267,-49.2387021232994,-0.202546657327382,0.524470510500293,0.874048362633598
"Fgf10",0.448333333333333,60,-51.4892278280383,-48.3212458609483,-3.16798196708999,0.0118313798036665,0.137695036223334
"Fgf2",0.5706748886605,278,-228.040913218878,-227.878882792939,-0.162030425939207,0.569177381036166,0.890522782975625
"Fgf7",0.367676767676768,165,-129.447087413282,-127.684516155537,-1.76257125774465,0.0604446285382579,0.38236219223976
"Fgfr1",0.548373943800354,727,-604.601448888639,-604.526030880268,-0.0754180083716847,0.697737707635556,0.938596843641394
"Fgfr1op2",0.508414766558089,307,-233.665852695159,-233.62088695648,-0.0449657386791102,0.764264286037644,0.964339476431447
"Fggy",0.467418546365915,133,-102.472547047016,-101.321506114509,-1.15104093250748,0.129200723871729,0.560358612631254
"Fgl2",0.344453131902112,245,-241.649007052067,-226.993491461864,-14.6555155902028,6.16437702388644e-08,4.18879361316671e-06
"Fhip1a",0.536144578313253,83,-61.6375460262946,-61.6350927562024,-0.00245327009222507,0.944156489648733,1
"Fhip2a",0.615384615384615,39,-34.8072948889695,-32.4050237183824,-2.40227117058706,0.0283848050264409,0.244332964062195
"Fhl2",0.53124183006536,510,-429.082496975431,-426.831019031556,-2.25147794387505,0.0338363156450358,0.268558369603543
"Fhod3",0.561996779388084,207,-159.496702508233,-157.75822863404,-1.73847387419343,0.0622294216804955,0.388403783022115
"Fig4",0.453514739229025,147,-108.394302164834,-108.388188358469,-0.00611380636466663,0.911950568498732,1
"Fign",0.431034482758621,87,-65.345596831155,-62.8583849237575,-2.48721190739755,0.0257247710158478,0.229129937187668
"Filip1",0.468410524026962,365,-313.619547143127,-306.276274017267,-7.3432731258597,0.000126949249620386,0.00411413222038988
"Fip1l1",0.485143570536829,534,-412.246479417763,-412.250548796783,0.00406937902027948,1,1
"Fkbp15",0.44905869324474,301,-225.384406668018,-224.495473277246,-0.888933390772706,0.182411491696427,0.63564897809516
"Fkbp5",0.576282051282051,260,-200.529649477432,-200.424635895527,-0.105013581904757,0.646746114127042,0.92552356617433
"Fkbp9",0.431497175141243,236,-170.990088123865,-169.842766773922,-1.14732134994244,0.129821082181316,0.560358612631254
"Fli1",0.479271488469602,318,-266.242497886,-265.884650376927,-0.357847509073167,0.39755966215553,0.811656003643653
"Flnb",0.667465626161278,299,-247.447401707471,-247.339143801038,-0.108257906433892,0.641707615125827,0.922453501946483
"Flot2",0.48452380952381,140,-103.230249564526,-102.497016762903,-0.733232801622592,0.225904170859216,0.687088425474552
"Flrt2",0.40540354226323,449,-402.599143377562,-393.984527500521,-8.61461587704127,3.31299297776122e-05,0.0012711811856966
"Flt1",0.456661203450662,202,-240.451726768845,-238.857478751282,-1.59424801756248,0.0741582090089251,0.425072836128709
"Fmn1",0.103309165272355,326,-135.227128732522,-134.529273748294,-0.69785498422803,0.23744318441399,0.698079648245737
"Fmn2",0.411971830985915,142,-104.525280429553,-100.002900620542,-4.52237980901104,0.0026344886610587,0.048894716868019
"Fmnl2",0.498414455795462,1318,-1556.07873297441,-1553.1305648912,-2.94816808321707,0.0151724142330258,0.163064747866678
"Fmnl3",0.5234375,128,-97.3458034233378,-97.2947292157833,-0.051074207554521,0.749266527427112,0.956563600015279
"Fmo1",0.74692417739628,233,-156.808718635072,-156.712648153424,-0.0960704816477005,0.661140654152986,0.929391249898742
"Fmo2",0.545109612141653,593,-520.991030028506,-520.319154035966,-0.671875992539753,0.246373380377805,0.704518336891047
"Fmo5",0.379373848987109,181,-132.085418209289,-131.985163609868,-0.100254599421021,0.654310148962092,0.925933098761803
"Fnbp1",0.478593272171254,545,-429.587518899795,-429.58999526804,0.00247636824514075,1,1
"Fndc1",0.490804597701149,290,-254.655529224208,-253.610593244109,-1.04493598009887,0.148278497227778,0.58771361734037
"Fndc3a",0.51119333229475,917,-815.003999793279,-815.021007476254,0.0170076829753043,1,1
"Fndc3b",0.507966619348733,1107,-948.433606992804,-943.951552498311,-4.48205449449233,0.00275334944561132,0.049572056471626
"Fnip1",0.49390243902439,656,-536.213962478535,-536.121015591936,-0.0929468865982699,0.666356397380905,0.929980994068044
"Fnip2",0.459651257096513,411,-324.033302817414,-323.00518706278,-1.02811575463375,0.151584650416597,0.589172916450099
"Fnta",0.493589743589744,104,-76.953614272071,-76.9197347446346,-0.0338795274363974,0.794627979981093,0.969524378702678
"Focad",0.457142857142857,350,-260.165243595968,-260.140458924101,-0.0247846718665414,0.823814349021488,0.978729081995788
"Fosl1",0.407986111111111,96,-77.6108386211054,-76.78538363714,-0.825454983965372,0.198835124840071,0.654958859226911
"Fosl2",0.542561521252796,298,-247.769281287848,-245.507204838755,-2.26207644909377,0.0334196164240369,0.267310569318844
"Foxj3",0.489873417721519,395,-298.847883202353,-298.273752668593,-0.574130533760581,0.2839134651166,0.743860341129501
"Foxk1",0.497245179063361,121,-91.5008334060252,-90.6588974798537,-0.841935926171487,0.194410767845679,0.649009050547146
"Foxk2",0.506642512077295,276,-209.380756103894,-209.220800387183,-0.159955716711352,0.571660875078863,0.890522782975625
"Foxn2",0.536477987421384,265,-206.53039802876,-204.795045607837,-1.73535242092291,0.0624646888763889,0.388720434617764
"Foxn3",0.530094339622642,530,-425.572116201688,-425.553552022968,-0.0185641787193163,0.84720394771548,0.987195894724434
"Foxo1",0.444884638737098,549,-450.813598984546,-450.481168977628,-0.332430006918003,0.414849400715594,0.818850088201299
"Foxo3",0.597014925373134,268,-192.73829493016,-192.563821982043,-0.17447294811754,0.554710439978168,0.886661896744504
"Foxp1",0.501843258571797,431,-346.748527209298,-346.74243665701,-0.00609055228875377,0.912117497472053,1
"Foxp2",0.675051704464413,492,-392.289193662958,-389.654198988251,-2.63499467470638,0.0216961454013251,0.20680058953797
"Frmd4a",0.363136677103158,537,-442.204697745104,-440.408759667898,-1.79593807720596,0.0580626569499153,0.374606391623267
"Frmd4b",0.617077624022068,702,-599.078857753393,-597.881825919007,-1.19703183438639,0.121796655910896,0.543569185754879
"Frmd6",0.503450090384568,641,-569.208914147537,-561.097533180871,-8.11138096666537,5.6313417068526e-05,0.00209954359389115
"Frs2",0.526123301985371,319,-239.857945061866,-239.747205613109,-0.110739448756306,0.637915375766587,0.919759574984473
"Fry",0.448753336142717,339,-313.291133951451,-313.25037679941,-0.0407571520404986,0.775255665756061,0.967041805989883
"Fryl",0.514485596707819,405,-310.751606181241,-310.408826384039,-0.342779797201501,0.407678846368033,0.817492234101353
"Frzb",0.383177570093458,107,-77.8428117076141,-77.737752498133,-0.105059209481112,0.646674604282353,0.92552356617433
"Fsd1l",0.438781163434903,361,-275.350469020185,-275.223633167514,-0.126835852671377,0.61450150097885,0.909139995693408
"Fstl1",0.55141592920354,565,-484.314005609023,-484.286222009914,-0.0277835991093411,0.813644550675226,0.975276531472091
"Ftl1",0.469072164948454,97,-72.5695854330401,-71.8519757426347,-0.717609690405467,0.230914517910101,0.688494595863593
"Fto",0.49588915526724,1013,-877.14502450948,-876.049844246405,-1.09518026307489,0.138876805640252,0.574764486144768
"Fubp1",0.505491049830673,689,-544.99717924044,-541.95695809932,-3.04022114112024,0.0136686545476703,0.15194206229376
"Fus",0.501311188811189,572,-454.312302515597,-450.851145242463,-3.46115727313349,0.00851267266022589,0.112313053691746
"Fut8",0.513604797979798,528,-427.484568665329,-426.803520159633,-0.681048505695969,0.243174381624301,0.703152827579397
"Fxr1",0.481428571428571,350,-261.558448892614,-260.514333943933,-1.04411494868145,0.148437972631604,0.58771361734037
"Fyco1",0.494318181818182,176,-131.103119070653,-131.071629747354,-0.0314893232994109,0.801848539457618,0.971301867951393
"Fyn",0.485378151260504,935,-832.286097623777,-832.277678330885,-0.00841929289197196,0.896753480949654,0.999659354197598
"Fyttd1",0.432017543859649,266,-194.136882974663,-194.138487513507,0.00160453884438994,1,1
"Fzd4",0.565104166666667,128,-94.1044835217853,-94.0983065510867,-0.00617697069863254,0.911498759528447,1
"G0s2",0.584388185654008,158,-118.108137044647,-118.065032644638,-0.0431044000091703,0.769053372447119,0.965441554862846
"G2e3",0.561868686868687,132,-98.1611473227794,-98.1221311166118,-0.0390162061676733,0.779981746293243,0.968298556118483
"G3bp1",0.584365781710914,226,-163.499156493612,-163.345557304201,-0.153599189410471,0.579404482087733,0.893474493722817
"Gab1",0.491959064327485,456,-377.310318322669,-376.966839326173,-0.343478996495946,0.407201011355279,0.817492234101353
"Gab2",0.517091990002587,1830,-2149.79724202535,-2149.63830342098,-0.158938604374271,0.572886166117803,0.890522782975625
"Gabpb1",0.53680981595092,163,-120.240575326564,-119.129274976893,-1.11130034967086,0.136003789545786,0.569000958645875
"Gabpb2",0.58974358974359,156,-110.275519173332,-110.257615432444,-0.0179037408880305,0.849913614260638,0.987596667929705
"Gak",0.474061810154525,302,-230.147106427057,-229.273840757558,-0.873265669499375,0.186313386234399,0.637642807640555
"Galk2",0.490253411306043,171,-128.554965067484,-128.299491211455,-0.255473856029141,0.474728886348075,0.847471524654424
"Galnt1",0.445731153496821,367,-290.758054675314,-290.631437359707,-0.126617315606893,0.614806627316383,0.909139995693408
"Galnt11",0.534338358458961,199,-146.988891705756,-146.965373559903,-0.0235181458524494,0.828303019077117,0.980680744319118
"Galnt15",0.540123456790123,216,-170.576484995237,-170.337433942032,-0.239051053205202,0.489283244375421,0.854433084783242
"Galnt16",0.633048433048433,117,-93.8752428907926,-93.789990981765,-0.0852519090276189,0.679664436297459,0.934703710740929
"Galnt17",0.532971014492754,230,-186.269652899843,-184.788516130232,-1.48113676961114,0.0852280238160144,0.456075665760693
"Galnt18",0.400851581508516,137,-124.943664655448,-124.930340160649,-0.0133244947984252,0.870325392854945,0.993307668335929
"Galnt2",0.445130315500686,243,-181.011149588942,-179.323742979011,-1.68740660993089,0.0662000831242844,0.401296331226777
"Galnt7",0.578,275,-209.633050351993,-209.142156197216,-0.490894154776583,0.321757699803393,0.771353189848723
"Gan",0.546546546546547,111,-80.6639828714735,-80.661441419898,-0.00254145157546759,0.943163386853106,1
"Gapvd1",0.484375,336,-254.160390198531,-252.699566586449,-1.46082361208187,0.0873986030257925,0.463384596567651
"Garem1",0.488396624472574,158,-116.619977154322,-114.956494885313,-1.66348226900841,0.0681525472492568,0.406603557201708
"Garnl3",0.49030303030303,55,-44.7331023875152,-43.3442285754994,-1.38887381201577,0.0955825043291211,0.480638859737962
"Garre1",0.514746945898778,382,-304.44049537772,-304.354292450188,-0.0862029275321561,0.677982439783602,0.934360490287313
"Gars1",0.402702702702703,185,-133.664294629859,-133.637067084625,-0.027227545233643,0.815484864258343,0.976033446909204
"Gas1",0.40929203539823,226,-176.72243130354,-176.686743170139,-0.0356881334006118,0.789343377110707,0.969307643640222
"Gas6",0.507201646090535,162,-128.858596754814,-128.658234073801,-0.200362681012592,0.526714887335777,0.874715533705394
"Gas7",0.370131802721088,336,-287.685018891234,-287.172455687388,-0.51256320384573,0.311306089471549,0.763008076091019
"Gask1b",0.721064814814815,144,-95.8871919462134,-94.4863378319242,-1.40085411428915,0.0941639347230553,0.477391885665742
"Gata6os",0.561349693251534,163,-117.463060116609,-117.171737800368,-0.291322316241107,0.445277572492111,0.834645105655585
"Gatad2a",0.600131752305665,253,-181.280981254194,-181.193422625608,-0.0875586285867485,0.675603414678864,0.932715331856061
"Gatad2b",0.495121951219512,410,-321.410037644045,-321.407741960242,-0.0022956838026289,0.945976979592689,1
"Gbe1",0.584459459459459,370,-302.116241622433,-299.70157133856,-2.41467028387291,0.0279793303315975,0.242047060958974
"Gbf1",0.521690734055355,554,-447.079684418475,-447.070757397323,-0.00892702115220345,0.893703843873027,0.999659354197598
"Gcc2",0.457831325301205,166,-120.701569087292,-114.911583798735,-5.78998528855779,0.000666659964353702,0.0169195086133864
"Gclc",0.485077947437498,267,-259.485234786186,-235.01485577512,-24.4703790110661,2.63811371574545e-12,5.05198776565254e-10
"Gcn1",0.510288065843621,162,-117.922378402239,-117.851691918705,-0.0706864835338052,0.706919894409509,0.941591373742416
"Gda",0.372532093846835,753,-715.637567993271,-703.134806498999,-12.5027614942715,5.71663272726709e-07,3.39213713802482e-05
"Gdap2",0.465986394557823,147,-108.370072764428,-107.892108451624,-0.477964312804332,0.328214793753153,0.772674814578213
"Gdi2",0.48961937716263,289,-218.798997393565,-218.654676552955,-0.144320840610817,0.591092290508275,0.899015097440925
"Gem",0.473647469458988,191,-157.652476118834,-151.637034770124,-6.01544134871006,0.000523262905049636,0.0139525735378109
"Gfm2",0.737588652482269,141,-85.0659052496996,-84.898946258733,-0.166958990966563,0.563361095206761,0.889401165829968
"Gfod1",0.617601246105919,107,-77.993354658237,-77.9915186844686,-0.00183597376830846,0.951680483952297,1
"Gfpt1",0.481111111111111,300,-228.945232473468,-226.883257839427,-2.06197463404129,0.0422802688463648,0.307645548617849
"Gfra1",0.498015873015873,252,-202.138178204595,-201.754447482133,-0.383730722462303,0.381003522095491,0.801782137156995
"Ggt5",0.659817351598174,146,-102.432771715074,-102.421559149241,-0.0112125658328353,0.880961676414672,0.994998607935743
"Ghr",0.471643679071603,1922,-2280.34681649925,-2276.24475466087,-4.10206183838,0.0041795290249231,0.0664466255924568
"Gigyf2",0.527966742252457,441,-335.389140918418,-335.268454331494,-0.120686586924705,0.623216090730282,0.911480077196118
"Git2",0.48789013732834,267,-202.543483221094,-202.051765796213,-0.491717424881472,0.321352265818664,0.770989234563799
"Gk5",0.571872015281757,349,-262.680759038844,-262.60910404925,-0.071654989593867,0.70501236875948,0.941545033738564
"Gkap1",0.629166666666667,120,-84.1505218689715,-84.0378307736459,-0.112691095325559,0.634969208063752,0.917151067989652
"Glb1",0.535433070866142,127,-94.0971021865313,-94.0976910291705,0.000588842639189124,1,1
"Glcci1",0.470901194353963,307,-245.557131776221,-243.091465027858,-2.46566674836342,0.0263739580028352,0.23392312645462
"Glce",0.458689458689459,117,-86.8281082467914,-86.5261924585206,-0.301915788270847,0.437119829121585,0.828735831620544
"Gli2",0.432277526395173,442,-349.383656144269,-348.961335670944,-0.422320473325499,0.358072822181268,0.787771281097407
"Gli3",0.495056179775281,890,-772.281594965505,-772.291442918106,0.00984795260092142,1,1
"Glipr2",0.46875,120,-88.750182753158,-88.5796621461967,-0.170520606961304,0.559228829244414,0.889078923338078
"Glis3",0.5118237771299,882,-817.578121745238,-811.714455757462,-5.8636659877759,0.000615888249577797,0.0161163800960948
"Glrx3",0.525139664804469,179,-128.616881215719,-128.615556596326,-0.00132461939230666,0.958950403808956,1
"Gls",0.487294884169884,888,-775.672793511514,-774.271369662623,-1.40142384889168,0.0940970464263588,0.477391885665742
"Glt8d1",0.599489795918367,196,-139.746720617934,-139.713754257935,-0.0329663599990795,0.797353493430916,0.970404139817515
"Glud1",0.566381766381766,351,-270.60449284795,-270.521911026995,-0.0825818209546583,0.684446295685378,0.937992828366771
"Glul",0.480125889436234,435,-386.359726880475,-383.668658728184,-2.69106815229071,0.0203439519139566,0.200723815956673
"Glyr1",0.512980269989616,321,-242.975093931729,-242.43113079908,-0.543963132649225,0.296931138549253,0.755824910638085
"Gm11266",0.452777777777778,120,-88.6857035085064,-88.4268879134514,-0.258815595055012,0.471853901709657,0.846861241365069
"Gm12002",0.540650406504065,41,-33.3540613155096,-33.3399229274008,-0.0141383881088188,0.866459769206453,0.992660216488877
"Gm12216",0.243219597550306,381,-240.466109742049,-240.443747614518,-0.0223621275310393,0.832511879819069,0.981322518084522
"Gm12353",0.628387533875339,246,-177.056137615235,-175.893999512659,-1.16213810257631,0.127369452783871,0.556069952931037
"Gm12610",0.428571428571429,63,-47.5202059835856,-43.3972467632925,-4.12295922029306,0.00408437372627534,0.0654364923967744
"Gm12743",0.574592074592075,143,-108.501465673045,-106.850129985799,-1.65133568724632,0.0691673128437909,0.409066517407936
"Gm12940",0.518990169794459,373,-275.80861718948,-274.355126871597,-1.45349031788305,0.0881968508793285,0.465185343037183
"Gm13483",0.82,50,-26.6161192505677,-26.5447623443355,-0.0713569062321966,0.705597882830247,0.941545033738564
"Gm14964",0.668888888888889,150,-103.603817015451,-103.069835969169,-0.533981046281625,0.301406214890974,0.758556979292516
"Gm15489",0.468824940047962,139,-103.923021582967,-103.555063784859,-0.367957798107398,0.390972407931866,0.809174665994676
"Gm15675",0.502487562189055,134,-99.9977906873556,-99.9727773524747,-0.0250133348809527,0.823016872896661,0.978729081995788
"Gm16023",0.721556886227545,167,-108.331818842911,-108.26661425442,-0.065204588491298,0.718008166942745,0.945173667125184
"Gm16083",0.431192660550459,109,-82.8241078735299,-75.1455130653938,-7.67859480813604,8.89816775862631e-05,0.00304780331439778
"Gm16124",0.454678362573099,114,-85.8433517173953,-84.1729998658811,-1.67035185151417,0.0675856985850882,0.406603557201708
"Gm16332",0.882629107981221,71,-27.7331270750085,-27.6266280246621,-0.106499050346422,0.644427603734633,0.92408900426617
"Gm17501",0.59126559714795,187,-172.802028052819,-166.970809010384,-5.83121904243487,0.000637747064331365,0.0164836097056935
"Gm20186",0.992647058823529,136,-6.17735635175384,-6.16628972808024,-0.0110666236736003,0.881733175890004,0.994998607935743
"Gm20275",0.490591397849462,124,-91.9253706213157,-91.8276255769705,-0.097745044345146,0.658386011218104,0.927685707445442
"Gm20559",0.583896396396396,148,-109.404125132507,-109.400932839517,-0.00319229298997925,0.936313923182061,1
"Gm20619",0.532338308457711,67,-53.855151276387,-53.8415416258155,-0.013609650571496,0.86895757537159,0.993100805443295
"Gm20732",0.556182795698925,310,-235.308849173553,-235.283154770236,-0.0256944033167201,0.820664030793864,0.977956745821994
"Gm26542",0.428571428571429,70,-52.5335710201894,-52.475107091911,-0.0584639282783144,0.732390661980581,0.948264213298385
"Gm26586",0.457983193277311,119,-87.2686374462872,-87.0992596857491,-0.16937776053814,0.560548441010632,0.889078923338078
"Gm28836",0.502777777777778,120,-87.7359970835348,-87.7232926808757,-0.0127044026590397,0.873352638453979,0.993512904142368
"Gm29237",0.539074960127592,209,-154.472437230863,-154.38357096708,-0.0888662637832738,0.673329155700259,0.932715331856061
"Gm30835",0.25,44,-28.5142556060252,-25.2515166970294,-3.26273890899577,0.0106339977244731,0.128738598888521
"Gm31416",0.662162162162162,37,-29.4512628491916,-28.7573994316752,-0.693863417516308,0.238789358130351,0.699110191663077
"Gm31763",0.478723404255319,94,-70.6734690964288,-65.4728396549999,-5.20062944142893,0.00125929432661647,0.027776999989713
"Gm32618",0.719414893617021,188,-119.627051167435,-119.527176608599,-0.0998745588364613,0.654923427242946,0.925933098761803
"Gm32828",0.0271317829457364,86,-16.3780465563255,-15.9422678880344,-0.435778668291162,0.350524532584767,0.784132856657353
"Gm33989",0.539473684210526,228,-164.621901855716,-164.604936107491,-0.0169657482247771,0.853852606453891,0.988228281561234
"Gm34567",0.270642201834862,109,-69.5741559522578,-69.4876927401414,-0.0864632121164135,0.677523990728614,0.934034218893865
"Gm36535",0.651177199504337,269,-184.639775840422,-184.538699859872,-0.101075980549808,0.652989423450158,0.925933098761803
"Gm37376",0.522207814661134,964,-797.630110809632,-790.510465557294,-7.1196452523385,0.000160974224059198,0.00502358819230668
"Gm37899",0.432203389830508,59,-45.0287226290968,-43.4324284285575,-1.59629420053933,0.0739727982264759,0.425072836128709
"Gm4117",0.567796610169492,59,-45.4961075940245,-43.5801311857779,-1.91597640824666,0.0502843147818208,0.340903781323676
"Gm43713",0.357142857142857,91,-63.9349803553973,-63.9084944505036,-0.0264859048936827,0.817970508009388,0.977619787303136
"Gm44148",0.48314606741573,89,-66.206856993721,-66.1384652140721,-0.0683917796489197,0.711499761423762,0.944487029360659
"Gm44686",0.588235294117647,204,-145.290542391242,-144.971331001732,-0.319211389509974,0.424282509417413,0.823733738329751
"Gm44710",0.21195652173913,92,-50.6357148740816,-50.1396524411944,-0.4960624328872,0.319223592716746,0.768734553207676
"Gm44899",0.521231422505308,157,-118.123490867801,-118.124785053336,0.00129418553515848,1,1
"Gm48678",0.457865168539326,178,-132.135592122874,-131.576341399459,-0.559250723415232,0.290241360137228,0.747881865601309
"Gm49336",0.454931972789116,196,-144.074813405965,-143.76752484582,-0.307288560145082,0.433069629939718,0.826635263776903
"Gm56730",0.992417349105247,1099,-65.056102803828,-64.1334620697682,-0.922640734059826,0.174333186346935,0.625513091599237
"Gm57146",0.416666666666667,126,-90.4594997117068,-90.3822069694604,-0.0772927422464136,0.69419126252337,0.938596843641394
"Gm6634",0.208771929824561,95,-54.7335043353373,-54.6371893395852,-0.0963149957521452,0.660736653600481,0.929391249898742
"Gm8818",0.351851851851852,81,-60.7569919797203,-56.2991826305354,-4.45780934918488,0.00282742007730216,0.0504742406172626
"Gm9947",0.451923076923077,130,-98.9490688806169,-98.33353873621,-0.615530144406975,0.267200936209508,0.730822245648495
"Gmcl1",0.481707317073171,82,-61.3913385874321,-61.3637841705047,-0.0275544169273942,0.814400675658351,0.975693336873177
"Gmds",0.566336596944074,642,-539.91907629748,-539.825254719505,-0.0938215779749498,0.664885480174564,0.929980994068044
"Gmeb2",0.553691275167785,149,-108.099109815908,-107.98967045885,-0.109439357058676,0.639895613224966,0.921668450774969
"Gmfb",0.29874213836478,159,-102.294278817223,-102.181097147538,-0.113181669685332,0.63423356757484,0.916647005211938
"Gna12",0.421626984126984,168,-125.014408725875,-123.865637891804,-1.14877083407174,0.129578940877837,0.560358612631254
"Gna13",0.476851851851852,234,-178.21394675845,-177.779298755195,-0.434648003255063,0.351150277525101,0.784132856657353
"Gna14",0.574754901960784,68,-54.0281028818782,-52.3998931836806,-1.62820969819758,0.0711443170869777,0.416276130006206
"Gnai1",0.499512670565302,171,-138.329461684495,-137.702892413405,-0.626569271090517,0.262953878296966,0.724068424356287
"Gnai3",0.507352941176471,204,-148.600078109917,-148.531301512445,-0.0687765974718388,0.710725686544084,0.943974564126805
"Gnao1",0.57566199376947,428,-328.425359715543,-327.912212314014,-0.513147401528556,0.311030503392138,0.763008076091019
"Gnaq",0.512293610911701,995,-894.340045292484,-893.509440204598,-0.830605087885942,0.19744000755356,0.654958859226911
